timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	position_ticket	volume	entry_price	current_price	current_sl	new_sl	tp	risk_points	unrealized_r	trigger_r	lock_r	retcode	reason
2023.01.04 09:25:41	2023.01.04 09:25:41	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	128	0.07	0.00	1858.53	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.04 10:15:28	2023.01.04 10:15:28	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	128	0.07	1858.53	1862.12	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.04 10:41:41	2023.01.04 10:41:41	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	130	0.07	0.00	1858.71	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.04 12:39:27	2023.01.04 12:39:27	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	130	0.07	1858.71	1862.18	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.04 13:00:39	2023.01.04 13:00:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	132	0.07	0.00	1858.87	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.04 16:00:00	2023.01.04 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	134	0.01	0.00	1858.55	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.06 14:15:40	2023.01.06 14:15:40	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	134	0.01	1858.55	1861.84	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.06 14:15:40	2023.01.06 14:15:40	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	132	0.07	1858.87	1861.84	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.06 14:26:17	2023.01.06 14:26:17	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	137	0.08	0.00	1858.93	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.06 14:33:40	2023.01.06 14:33:40	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	137	0.08	1858.93	1861.89	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.09 06:43:30	2023.01.09 06:43:30	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	142	0.07	0.00	1874.74	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.09 13:00:04	2023.01.09 13:00:04	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	142	0.07	1874.74	1878.56	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.09 13:30:30	2023.01.09 13:30:30	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	144	0.07	0.00	1874.95	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.09 13:46:20	2023.01.09 13:46:20	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	144	0.07	1874.95	1878.66	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.09 14:15:41	2023.01.09 14:15:41	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	146	0.07	0.00	1875.72	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.10 13:30:38	2023.01.10 13:30:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	146	0.07	1875.72	1879.29	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.10 13:41:17	2023.01.10 13:41:17	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	148	0.07	0.00	1875.89	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.10 13:58:04	2023.01.10 13:58:04	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	148	0.07	1875.89	1879.40	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.10 14:35:39	2023.01.10 14:35:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	150	0.07	0.00	1876.07	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.11 04:12:28	2023.01.11 04:12:28	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	150	0.07	1876.07	1879.48	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.11 11:11:25	2023.01.11 11:11:25	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	153	0.08	0.00	1881.95	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.11 15:17:39	2023.01.11 15:17:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	153	0.01	1881.95	1867.85	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 11:21:18	2023.01.12 11:21:18	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	153	0.01	1881.95	1886.87	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 11:21:19	2023.01.12 11:21:19	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	153	0.06	1881.95	1887.15	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 12:30:12	2023.01.12 12:30:12	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	161	0.06	0.00	1884.17	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 12:31:40	2023.01.12 12:31:40	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	161	0.06	1884.17	1888.43	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 12:32:13	2023.01.12 12:32:13	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	163	0.06	0.00	1884.41	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 12:33:28	2023.01.12 12:33:28	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	163	0.06	1884.41	1888.50	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 13:13:38	2023.01.12 13:13:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	166	0.05	0.00	1893.31	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 16:50:25	2023.01.12 16:50:25	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	166	0.05	1893.31	1898.38	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.13 04:27:36	2023.01.13 04:27:36	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	169	0.06	0.00	1894.38	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.13 06:45:38	2023.01.13 06:45:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	169	0.06	1894.38	1898.50	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.13 08:38:37	2023.01.13 08:38:37	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	172	0.07	0.00	1903.68	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.13 13:40:38	2023.01.13 13:40:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	172	0.07	1903.68	1907.12	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.13 14:01:40	2023.01.13 14:01:40	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	174	0.07	0.00	1907.78	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.13 14:05:41	2023.01.13 14:05:41	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	174	0.07	1907.78	1911.11	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.13 15:06:37	2023.01.13 15:06:37	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	176	0.07	0.00	1911.25	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.13 16:00:00	2023.01.13 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	178	0.01	0.00	1912.33	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.13 16:16:25	2023.01.13 16:16:25	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	178	0.01	1912.33	1914.24	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.13 16:16:25	2023.01.13 16:16:25	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	176	0.07	1911.25	1914.24	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.15 22:53:27	2023.01.15 22:53:27	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	181	0.08	0.00	1917.60	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.16 00:05:15	2023.01.16 00:05:15	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	181	0.08	1917.60	1920.36	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.16 04:29:38	2023.01.16 04:29:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	186	0.05	0.00	1919.72	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.18 13:15:38	2023.01.18 13:15:38	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	186	0.05	1919.72	1925.36	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.18 13:44:41	2023.01.18 13:44:41	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	188	0.05	0.00	1920.00	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.19 17:40:39	2023.01.19 17:40:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	188	0.05	1920.00	1925.48	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.20 03:29:34	2023.01.20 03:29:34	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	192	0.05	0.00	1925.48	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.20 06:37:13	2023.01.20 06:37:13	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	192	0.05	1925.48	1931.23	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.20 07:53:27	2023.01.20 07:53:27	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	194	0.05	0.00	1928.42	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.23 01:12:17	2023.01.23 01:12:17	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	194	0.05	1928.42	1933.97	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.23 04:10:28	2023.01.23 04:10:28	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	196	0.05	0.00	1928.69	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.24 00:37:32	2023.01.24 00:37:32	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	196	0.05	1928.69	1934.12	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.24 08:39:05	2023.01.24 08:39:05	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	199	0.06	0.00	1934.64	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.24 11:21:57	2023.01.24 11:21:57	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	199	0.06	1934.64	1939.05	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.24 12:21:18	2023.01.24 12:21:18	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	201	0.06	0.00	1934.90	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.24 20:00:01	2023.01.24 20:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	203	0.01	0.00	1937.83	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.25 01:12:41	2023.01.25 01:12:41	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	203	0.01	1937.83	1938.99	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.25 01:12:41	2023.01.25 01:12:41	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	201	0.06	1934.90	1938.99	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.25 01:55:28	2023.01.25 01:55:28	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	206	0.07	0.00	1935.51	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.25 16:30:26	2023.01.25 16:30:26	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	206	0.07	1935.51	1939.05	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.26 00:03:40	2023.01.26 00:03:40	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	209	0.08	0.00	1944.21	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.26 02:33:30	2023.01.26 02:33:30	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	209	0.08	1944.21	1947.23	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.26 06:01:39	2023.01.26 06:01:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	211	0.08	0.00	1944.34	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.31 07:08:01	2023.01.31 07:08:01	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	211	0.03	1944.34	1911.49	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.02.01 20:00:00	2023.02.01 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	217	0.01	0.00	1953.53	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.02.03 12:30:39	2023.02.03 12:30:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	217	0.01	1953.53	1900.70	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.02.03 12:34:29	2023.02.03 12:34:29	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	211	0.01	1944.34	1896.66	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.02.03 15:18:39	2023.02.03 15:18:39	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	211	0.01	1944.34	1867.32	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.02.03 15:18:40	2023.02.03 15:18:40	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	211	0.02	1944.34	1867.28	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.02.15 07:05:02	2023.02.15 07:05:02	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	211	0.01	1944.34	1832.56	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.04.14 12:44:32	2023.04.14 12:44:32	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	231	0.02	0.00	2024.68	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.04.17 14:46:41	2023.04.17 14:46:41	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	231	0.01	2024.68	1981.87	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.04.17 14:46:41	2023.04.17 14:46:41	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	231	0.01	2024.68	1981.84	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.07.27 13:04:15	2023.07.27 13:04:15	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	237	0.01	0.00	1957.43	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.07.27 13:36:21	2023.07.27 13:36:21	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	237	0.01	1957.43	1951.89	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.11.29 08:31:05	2023.11.29 08:31:05	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	246	0.04	0.00	2039.27	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.11.29 17:31:00	2023.11.29 17:31:00	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	246	0.04	2039.27	2047.02	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.11.30 08:50:37	2023.11.30 08:50:37	A1_XAU_H4_CLUSTER_HIGHWATER_TOTAL_MTM_V3_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	248	0.04	0.00	2039.64	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
