attempt_no,variant_id,regime_owner,mechanic,geometry_id,raw_signal_count,minimum_era_raw_signal_count,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2016_2019_trades,era_2016_2019_stress_net_r,era_2016_2019_stress_pf,era_2016_2019_average_stress_r,era_2016_2019_closed_drawdown_r,era_2019_2021_trades,era_2019_2021_stress_net_r,era_2019_2021_stress_pf,era_2019_2021_average_stress_r,era_2019_2021_closed_drawdown_r,era_2021_2024_trades,era_2021_2024_stress_net_r,era_2021_2024_stress_pf,era_2021_2024_average_stress_r,era_2021_2024_closed_drawdown_r,era_2024_2026_trades,era_2024_2026_stress_net_r,era_2024_2026_stress_pf,era_2024_2026_average_stress_r,era_2024_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
29239,000911cbb80fdd8c,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_SCALP,295,54,"{""age_min"":16,""geometry_id"":""C_SCALP"",""hour_window"":""LONDON"",""reentry_atr"":0.07,""sweep_atr"":0.03,""wick_min"":0.4,""width_atr_max"":8.0,""width_atr_min"":2.0}",25,-4.78543928644779,0.6817385388944645,-0.1914175714579116,8.597190967725243,2,-0.6817347284932462,0.4781481025165121,-0.3408673642466231,1.3063758736544926,2,-0.3507868889680851,0.704239214636851,-0.17539344448404254,1.1860493558582232,2,-0.41854527961076726,0.6422539785971242,-0.20927263980538363,1.169950899717826,19,-3.3343723893756927,0.7068377503568104,-0.17549328365135225,6.521482925491897,-9.308058455260053,1.0,2,0.4781481025165121,-0.3408673642466231,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
29240,000b16bba7acb471,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_EXTENDED,293,52,"{""age_min"":32,""geometry_id"":""C_EXTENDED"",""hour_window"":""NEW_YORK"",""reentry_atr"":0.07,""sweep_atr"":0.12,""wick_min"":0.1,""width_atr_max"":8.0,""width_atr_min"":3.0}",210,-49.86053033895849,0.6796666056266496,-0.23743109685218328,54.37886225930021,33,-2.128174110781542,0.9125540854342689,-0.06449012456913764,10.482725989931085,40,-10.482837350785495,0.637005819931626,-0.26207093376963736,14.37407611389855,73,-32.805312387943474,0.43385949523837997,-0.44938784093073253,36.49948180611102,64,-4.44420648944798,0.9001091421047587,-0.06944072639762469,9.008376185928519,-62.04820435903429,1.0,33,0.43385949523837997,-0.44938784093073253,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
29241,000da2018e9db610,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_SCALP,435,86,"{""age_min"":32,""geometry_id"":""C_SCALP"",""hour_window"":""ALL_LIQUID"",""reentry_atr"":0.07,""sweep_atr"":0.0,""wick_min"":0.4,""width_atr_max"":8.0,""width_atr_min"":3.0}",99,-42.37586829509128,0.4087273393935214,-0.4280390736877907,43.27709902545526,6,-5.75719142279974,0.09787802147884003,-0.9595319037999567,5.75719142279974,17,-7.034451216996919,0.41221436064419786,-0.4137912480586423,7.184372783987939,24,-15.371638580706097,0.24636502414389386,-0.6404849408627541,15.371638580706094,52,-14.21258707458852,0.5683043441404816,-0.2733189822036254,15.113817804952504,-46.95138922332492,1.0,6,0.09787802147884003,-0.9595319037999567,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
29242,000e169a4efa7885,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_SCALP,119,17,"{""age_min"":64,""geometry_id"":""C_SCALP"",""hour_window"":""LONDON_NY"",""reentry_atr"":0.07,""sweep_atr"":0.03,""wick_min"":0.1,""width_atr_max"":6.0,""width_atr_min"":3.0}",37,-24.436446880246784,0.23935005798824044,-0.6604445102769401,24.853962006298524,3,-3.8536473351991987,0.0,-1.2845491117330663,3.8536473351991987,7,-6.178572722177997,0.11754266794455354,-0.8826532460254282,6.178572722177997,13,-12.43457562460118,0.06367744140612684,-0.9565058172770139,12.43457562460118,14,-1.9696511982684084,0.7534952738477341,-0.14068937130488632,3.506792724332352,-28.796515063197923,1.0,3,0.0,-1.2845491117330663,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
29243,00125dcc63decb5c,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_EXTENDED,124,22,"{""age_min"":64,""geometry_id"":""C_EXTENDED"",""hour_window"":""NEW_YORK"",""reentry_atr"":0.0,""sweep_atr"":0.07,""wick_min"":0.4,""width_atr_max"":8.0,""width_atr_min"":3.0}",95,-35.7531322222016,0.5128892926997786,-0.37634876023370106,40.86178851495231,16,-6.15147098050376,0.5710548343826967,-0.384466936281485,6.6276546213688325,25,-14.462644760452829,0.2628074106154213,-0.5785057904181131,15.518965858609885,33,-17.12193956758112,0.3440328208653541,-0.5188466535630643,19.736485387575115,21,1.9829230863361063,1.1486774811836855,0.09442490887314792,4.514916210558839,-47.860091414552215,1.0,16,0.2628074106154213,-0.5785057904181131,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": true}",False,1.0,False
29244,0017157cad29ab52,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_BALANCED,324,68,"{""age_min"":16,""geometry_id"":""C_BALANCED"",""hour_window"":""NEW_YORK"",""reentry_atr"":0.03,""sweep_atr"":0.07,""wick_min"":0.25,""width_atr_max"":6.0,""width_atr_min"":1.0}",181,-47.24093380278686,0.6365483885483395,-0.2609996342695407,53.11106581872913,21,-14.973267574468496,0.2522254034817363,-0.713012741641357,14.973267574468496,29,-11.248646224584762,0.4859250569472059,-0.38788435257188836,13.11898565721571,52,-15.971079731099657,0.5879519799142193,-0.3071361486749934,20.059739308788032,79,-5.047940272633952,0.8976352355252787,-0.06389797813460699,10.91807228857624,-54.37829595553674,1.0,21,0.2522254034817363,-0.713012741641357,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
29245,00259342c512366f,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_BALANCED,813,160,"{""age_min"":8,""geometry_id"":""C_BALANCED"",""hour_window"":""ALL_LIQUID"",""reentry_atr"":0.03,""sweep_atr"":0.0,""wick_min"":0.4,""width_atr_max"":6.0,""width_atr_min"":2.0}",328,-95.03216256733849,0.607474443598338,-0.2897322029492027,100.71243346570915,27,-20.08156876742863,0.23853734258339426,-0.7437618062010605,20.08156876742863,71,-18.909831963617552,0.6360802212451035,-0.26633566145940213,23.03897431686426,95,-36.10122912737725,0.5071106506918375,-0.3800129381829184,41.52875391064206,135,-19.939532708915053,0.7797379485314974,-0.14770024228825965,25.619803607285675,-102.54323886791904,1.0,27,0.23853734258339426,-0.7437618062010605,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
29246,00264c9fe784c366,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_BALANCED,175,28,"{""age_min"":64,""geometry_id"":""C_BALANCED"",""hour_window"":""ALL_LIQUID"",""reentry_atr"":0.07,""sweep_atr"":0.03,""wick_min"":0.4,""width_atr_max"":8.0,""width_atr_min"":2.0}",83,-32.47642577648358,0.473858236753607,-0.3912822382708865,39.21916413513151,12,-7.251846727325528,0.3459385090287946,-0.6043205606104607,7.400332886383456,23,-11.118568344539186,0.32944169965081604,-0.4834160149799646,11.287052561730349,24,-16.87198336125877,0.21882866140379598,-0.7029993067191155,16.87198336125877,24,2.765972656639908,1.2220089216003238,0.1152488606933295,5.485241175715336,-39.438165051841814,1.0,12,0.21882866140379598,-0.7029993067191155,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
29247,002d4357c35553e0,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_EXTENDED,397,80,"{""age_min"":8,""geometry_id"":""C_EXTENDED"",""hour_window"":""NEW_YORK"",""reentry_atr"":0.03,""sweep_atr"":0.12,""wick_min"":0.25,""width_atr_max"":6.0,""width_atr_min"":3.0}",285,-70.93193082002384,0.6666975106497424,-0.24888396778955732,72.30505685200893,48,-17.299750493354285,0.57246084386175,-0.3604114686115476,19.028424648533928,60,-9.465500315006866,0.7718311647366627,-0.15775833858344776,12.02633810921763,93,-30.487786373573552,0.5647918870737276,-0.3278256599308984,31.857521109437023,84,-13.678893638089127,0.7750698246575232,-0.1628439718820134,15.965769219907886,-80.5676445864319,1.0,48,0.5647918870737276,-0.3604114686115476,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
29248,002eb7700340deec,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_EXTENDED,450,93,"{""age_min"":8,""geometry_id"":""C_EXTENDED"",""hour_window"":""NEW_YORK"",""reentry_atr"":0.07,""sweep_atr"":0.03,""wick_min"":0.4,""width_atr_max"":6.0,""width_atr_min"":1.0}",312,-89.39340784180133,0.6203552161772091,-0.28651733282628633,93.60486010780686,47,-18.496005285558102,0.5379460868600602,-0.39353202735230003,18.496005285558105,81,-25.41707044051282,0.5801229156173651,-0.3137909930927509,25.41707044051282,98,-24.923565703555496,0.6429736390736038,-0.25432209901587244,28.822780285832923,86,-20.556766412174916,0.6841921619629049,-0.23903216758342927,24.768218678180407,-99.0092536159967,1.0,47,0.5379460868600602,-0.39353202735230003,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
29249,0038e6671e564b00,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_BALANCED,112,16,"{""age_min"":16,""geometry_id"":""C_BALANCED"",""hour_window"":""LONDON"",""reentry_atr"":0.0,""sweep_atr"":0.0,""wick_min"":0.1,""width_atr_max"":4.0,""width_atr_min"":1.0}",18,2.0720961993674303,1.1994207434738495,0.11511645552041279,3.636982087594162,0,0.0,0.0,0.0,0.0,1,-1.2595360206781374,0.0,-1.2595360206781374,1.2595360206781374,3,-1.068036772647345,0.550762985747651,-0.356012257549115,2.3774460669160242,14,4.399668992692913,1.6514560507940588,0.31426207090663666,1.2207806713237486,-4.9606069622425935,0.3334599535891496,0,0.0,-1.2595360206781374,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
29250,003938d8c8433571,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_BALANCED,576,111,"{""age_min"":16,""geometry_id"":""C_BALANCED"",""hour_window"":""LONDON_NY"",""reentry_atr"":0.03,""sweep_atr"":0.0,""wick_min"":0.25,""width_atr_max"":6.0,""width_atr_min"":1.0}",221,-44.50397851180211,0.7105145314889088,-0.20137546837919507,55.91286051239599,20,-13.832350597351253,0.26746506156248284,-0.6916175298675626,13.832350597351253,28,-7.079704236455479,0.6375491387162584,-0.25284657987340997,10.127326711386335,64,-12.698966538933039,0.715700591059648,-0.19842135217082874,19.486871867700536,109,-10.892957139062336,0.845821197420652,-0.09993538659690217,22.301839139656213,-51.644771963949395,1.0,20,0.26746506156248284,-0.6916175298675626,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
29251,003f2a82d4b69326,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_SCALP,108,19,"{""age_min"":32,""geometry_id"":""C_SCALP"",""hour_window"":""NEW_YORK"",""reentry_atr"":0.03,""sweep_atr"":0.12,""wick_min"":0.4,""width_atr_max"":6.0,""width_atr_min"":1.0}",35,-23.871939132501232,0.22389667423215712,-0.6820554037857495,23.87193913250123,3,-3.8065022336962198,0.0,-1.26883407789874,3.8065022336962198,5,-5.839722217435753,0.0,-1.1679444434871507,5.839722217435753,13,-8.403888944012047,0.23058201311503143,-0.6464529956932344,8.403888944012047,14,-5.821825737357214,0.42867773858413866,-0.4158446955255153,5.821825737357214,-28.249243810677065,1.0,3,0.0,-1.26883407789874,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
29252,0042b6865975a2a1,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_BALANCED,548,113,"{""age_min"":8,""geometry_id"":""C_BALANCED"",""hour_window"":""NEW_YORK"",""reentry_atr"":0.03,""sweep_atr"":0.12,""wick_min"":0.1,""width_atr_max"":6.0,""width_atr_min"":1.0}",322,-82.86297652402459,0.6417942906018821,-0.25733843641001425,84.90956108812996,37,-17.52864240672739,0.4397329979082839,-0.47374709207371324,17.528642406727386,62,-19.78201011146986,0.5815202733868148,-0.3190646792172558,22.27040190406292,104,-25.143534347844653,0.6539818579606059,-0.24176475334466013,33.9513703214164,119,-20.408789657982688,0.7452250937853729,-0.17150243410069485,22.455374222088047,-90.38463068957694,1.0,37,0.4397329979082839,-0.47374709207371324,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
29253,004f3f6e32a52ab8,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_EXTENDED,119,20,"{""age_min"":8,""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON"",""reentry_atr"":0.07,""sweep_atr"":0.03,""wick_min"":0.25,""width_atr_max"":4.0,""width_atr_min"":3.0}",48,1.366854041571698,1.0404420140570119,0.028476125866077045,9.193731228979718,3,-3.852895652641682,0.0,-1.2842985508805607,3.852895652641682,6,4.912092149676867,3.0808669525461685,0.8186820249461445,2.3605988569650664,17,0.786095671443221,1.06596806128935,0.046240921849601234,7.167811431188324,22,-0.4784381269067093,0.969464133621089,-0.021747187586668604,5.743492969027713,-8.192969052181736,0.44333936236263377,3,0.0,-1.2842985508805607,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
29254,0052e63baddb998d,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_SCALP,192,44,"{""age_min"":8,""geometry_id"":""C_SCALP"",""hour_window"":""NEW_YORK"",""reentry_atr"":0.0,""sweep_atr"":0.07,""wick_min"":0.4,""width_atr_max"":4.0,""width_atr_min"":2.0}",48,-14.182078914022714,0.5430442185292508,-0.2954599773754732,15.626581909751039,5,-0.28936836738300253,0.8863462608022641,-0.05787367347660051,2.546052328991629,7,-3.0513201973845105,0.3466597312171907,-0.43590288534064436,3.850268912345558,11,-4.69132531192906,0.414474836728942,-0.4264841192662782,5.529164669470907,25,-6.15006503732614,0.6109385994843404,-0.2460026014930456,7.713038902530685,-18.75720872701538,1.0,5,0.3466597312171907,-0.43590288534064436,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
29255,0055c6a9ec2218ec,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_BALANCED,127,17,"{""age_min"":64,""geometry_id"":""C_BALANCED"",""hour_window"":""LONDON_NY"",""reentry_atr"":0.07,""sweep_atr"":0.0,""wick_min"":0.1,""width_atr_max"":6.0,""width_atr_min"":1.0}",71,-32.909910263840224,0.42941916384216156,-0.46351986287098906,35.8409799574384,7,-6.181092721441363,0.16867899933399674,-0.8830132459201947,6.181092721441363,13,-7.5030489178365,0.3493645068816346,-0.5771576090643461,8.998874293932648,25,-17.539384972916547,0.23217467031708194,-0.7015753989166619,17.539384972916547,26,-1.686383651645816,0.8937231115992647,-0.06486090967868523,4.795767437550891,-39.861410736036476,1.0,7,0.16867899933399674,-0.8830132459201947,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
29256,005cddec03d24675,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_SCALP,568,114,"{""age_min"":32,""geometry_id"":""C_SCALP"",""hour_window"":""LONDON_NY"",""reentry_atr"":0.0,""sweep_atr"":0.0,""wick_min"":0.25,""width_atr_max"":8.0,""width_atr_min"":1.0}",128,-43.39878837655714,0.5019061459159186,-0.3390530341918527,44.30001910692112,7,-4.999050946554612,0.2166746944049296,-0.7141501352220875,4.999050946554612,22,-3.946155841985548,0.695450298399645,-0.17937072009025218,6.942372087209786,32,-16.73117172771332,0.3310822117128074,-0.5228491164910413,16.73117172771332,67,-17.722409860303664,0.5857146008273152,-0.2645135800045323,18.62364059066765,-48.01202747277055,1.0,7,0.2166746944049296,-0.7141501352220875,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
29257,005f8d73107e20b9,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_EXTENDED,215,32,"{""age_min"":32,""geometry_id"":""C_EXTENDED"",""hour_window"":""NEW_YORK"",""reentry_atr"":0.07,""sweep_atr"":0.0,""wick_min"":0.1,""width_atr_max"":6.0,""width_atr_min"":3.0}",152,-43.250040236195744,0.6312499718718818,-0.28453973839602464,51.47599078492351,18,-9.94201385068442,0.4124996770329977,-0.5523341028158011,13.426753824229163,26,-5.561940417270451,0.6990124960732846,-0.21392078527963274,9.446643794825276,55,-25.189354497953076,0.44304377663256017,-0.45798826359914685,29.542922468382482,53,-2.5567314702877875,0.9302580543606733,-0.04824021642052429,11.77856729772628,-52.89412940921096,1.0,18,0.4124996770329977,-0.5523341028158011,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
29258,00647e88a3445f38,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_EXTENDED,649,121,"{""age_min"":16,""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON_NY"",""reentry_atr"":0.03,""sweep_atr"":0.0,""wick_min"":0.1,""width_atr_max"":6.0,""width_atr_min"":3.0}",327,-73.94598817357394,0.7047501862017789,-0.22613452040848298,86.23226558358297,42,-9.904194509684869,0.7039701360224417,-0.2358141549924969,11.63286866486451,54,-4.563670294751819,0.8739638232923881,-0.08451241286577442,9.477943509273487,113,-43.965253002300805,0.5282461056116332,-0.3890730354185912,49.40831120094231,118,-15.512870366836433,0.8228942658093101,-0.13146500310878334,27.79914777684545,-83.59561363908233,1.0,42,0.5282461056116332,-0.3890730354185912,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
29259,0066160e7031961b,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_BALANCED,852,170,"{""age_min"":8,""geometry_id"":""C_BALANCED"",""hour_window"":""NEW_YORK"",""reentry_atr"":0.07,""sweep_atr"":0.0,""wick_min"":0.25,""width_atr_max"":8.0,""width_atr_min"":2.0}",474,-140.16553976979375,0.593463874489672,-0.2957078898096915,142.7331626763059,51,-20.35761014915304,0.5022987573684283,-0.39916882645398116,20.357610149153036,106,-42.93924431510593,0.4767198643321949,-0.4050872105198673,44.29532959257449,143,-45.643707593184956,0.5610182818090684,-0.31918676638590876,48.699141216434946,174,-31.224977712349823,0.7350280541190342,-0.1794538948985622,33.79260061886194,-147.6871939353461,1.0,51,0.4767198643321949,-0.4050872105198673,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
29260,007fac721bfd072f,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_EXTENDED,390,82,"{""age_min"":8,""geometry_id"":""C_EXTENDED"",""hour_window"":""NEW_YORK"",""reentry_atr"":0.07,""sweep_atr"":0.12,""wick_min"":0.4,""width_atr_max"":8.0,""width_atr_min"":3.0}",290,-70.26745884435435,0.663969895621082,-0.24230158222191156,73.68155516909812,52,-0.290231227451594,0.9919866320682091,-0.005581369758684501,10.504206257306912,62,-16.855898086299973,0.6035949366436026,-0.27186932397258023,16.85589808629997,96,-29.083725812095864,0.5784254765040965,-0.3029554772093319,30.429362953754516,80,-24.037603718506915,0.6083931589819223,-0.30047004648133646,24.87756091990986,-82.40942073408208,1.0,52,0.5784254765040965,-0.3029554772093319,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
29261,008694f4e5e82886,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_EXTENDED,258,46,"{""age_min"":8,""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON"",""reentry_atr"":0.03,""sweep_atr"":0.03,""wick_min"":0.1,""width_atr_max"":4.0,""width_atr_min"":2.0}",95,-29.288035700375392,0.6287840462747333,-0.30829511263553044,31.79888886170841,6,-4.639993864940971,0.2677242778033162,-0.7733323108234952,4.639993864940971,15,-2.771673214946774,0.7661933613150288,-0.18477821432978495,8.86661599582547,33,-9.04127326753378,0.667622426192667,-0.273977977804054,17.087927778530414,41,-12.83509535295387,0.6169176750136433,-0.3130511061696066,17.128284996244766,-38.846747004752665,1.0,6,0.2677242778033162,-0.7733323108234952,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
29262,0087d9008c974e88,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_BALANCED,568,114,"{""age_min"":32,""geometry_id"":""C_BALANCED"",""hour_window"":""LONDON_NY"",""reentry_atr"":0.0,""sweep_atr"":0.0,""wick_min"":0.25,""width_atr_max"":8.0,""width_atr_min"":2.0}",219,-66.52482882895899,0.5885146327586678,-0.30376634168474426,74.29727102226913,20,-6.568445057604848,0.5685532999081016,-0.3284222528802424,6.6459459456781484,38,-19.421976641767237,0.3832172968434028,-0.5111046484675589,20.81593094363197,66,-35.80221272330571,0.3518367501917173,-0.542457768534935,35.802212723305715,95,-4.732194406281196,0.9207605161953994,-0.0498125726976968,12.598780696481487,-73.65984557434817,1.0,20,0.3518367501917173,-0.542457768534935,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
29263,008ff50bdee9ccbb,CHOP,CHOP_MATURE_EPISODE_EDGE_REENTRY,C_EXTENDED,496,105,"{""age_min"":8,""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON"",""reentry_atr"":0.07,""sweep_atr"":0.0,""wick_min"":0.25,""width_atr_max"":8.0,""width_atr_min"":3.0}",171,-43.04634916178862,0.6894777984698383,-0.25173303603385155,47.839796065319874,15,-10.090395161282192,0.3362772901936169,-0.6726930107521462,10.090395161282194,30,-2.1467840584394944,0.903314396341367,-0.07155946861464982,8.857418722821512,57,-13.463399721154257,0.7081034301123931,-0.23619999510796943,25.070360524624288,69,-17.345770220912673,0.6851679566251109,-0.2513879742161257,23.964571032075106,-52.6509113892583,1.0,15,0.3362772901936169,-0.6726930107521462,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
