attempt_no,policy_id,mechanic,raw_discovery_signal_count,raw_discovery_long_count,raw_discovery_short_count,parameters_json
124722,b5924507d4288f98,ROLLING_BETA_RESIDUAL,837,444,393,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.1,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":240,""source_threshold_z"":1.2,""stop_atr"":0.8,""target_r"":1.25}"
124723,ab9e421833b88cfb,ROLLING_BETA_RESIDUAL,2514,1348,1166,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.2,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""LONDON"",""source_horizon"":3,""source_lookback"":120,""source_threshold_z"":0.6,""stop_atr"":1.0,""target_r"":1.5}"
124724,8b5cf54afebc5ecf,ROLLING_BETA_RESIDUAL,381,167,214,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.1,""model_lookback"":480,""ridge_penalty"":1.0,""session"":""ASIA"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":1.5,""stop_atr"":1.0,""target_r"":2.0}"
124725,3c30445b81dfad8a,ROLLING_BETA_RESIDUAL,538,282,256,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.35,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":1.5,""stop_atr"":1.0,""target_r"":2.0}"
124726,c31794a75fc066ac,ROLLING_BETA_RESIDUAL,2518,1257,1261,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.5,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":1.5,""stop_atr"":0.8,""target_r"":1.5}"
124727,d027abb286163121,ROLLING_BETA_RESIDUAL,2625,1306,1319,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.35,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":3,""source_lookback"":240,""source_threshold_z"":1.5,""stop_atr"":1.2,""target_r"":2.0}"
124728,181236e005864f65,ROLLING_BETA_RESIDUAL,670,316,354,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.35,""model_lookback"":480,""ridge_penalty"":1.0,""session"":""ASIA"",""source_horizon"":6,""source_lookback"":120,""source_threshold_z"":1.2,""stop_atr"":0.6,""target_r"":1.0}"
124729,ccc15ef20b52fd1c,ROLLING_BETA_RESIDUAL,918,468,450,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.2,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":3,""source_lookback"":120,""source_threshold_z"":1.5,""stop_atr"":0.8,""target_r"":1.5}"
124730,02a5a9d38e352585,ROLLING_BETA_RESIDUAL,429,201,228,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.5,""model_lookback"":480,""ridge_penalty"":1.0,""session"":""ASIA"",""source_horizon"":1,""source_lookback"":120,""source_threshold_z"":1.8,""stop_atr"":1.0,""target_r"":2.0}"
124731,5389461174ec3466,ROLLING_BETA_RESIDUAL,2029,1050,979,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.1,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":1,""source_lookback"":480,""source_threshold_z"":0.6,""stop_atr"":1.0,""target_r"":1.5}"
124732,bb6b9da49d0b18cb,ROLLING_BETA_RESIDUAL,3581,1818,1763,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.35,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""ALL"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":1.2,""stop_atr"":0.8,""target_r"":1.25}"
124733,804e5c0ac4ff8a23,ROLLING_BETA_RESIDUAL,1181,618,563,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.5,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""LONDON"",""source_horizon"":1,""source_lookback"":480,""source_threshold_z"":1.2,""stop_atr"":0.8,""target_r"":1.5}"
124734,0c798b96c8a973a2,ROLLING_BETA_RESIDUAL,3583,1820,1763,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.2,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""ALL"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":1.2,""stop_atr"":0.8,""target_r"":1.25}"
124735,f078cc661c41600b,ROLLING_BETA_RESIDUAL,375,185,190,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.2,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":1.8,""stop_atr"":0.6,""target_r"":1.0}"
124736,6f959227ebe8d0b1,ROLLING_BETA_RESIDUAL,1689,822,867,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.35,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":3,""source_lookback"":240,""source_threshold_z"":1.2,""stop_atr"":0.8,""target_r"":1.25}"
124737,4dffdbedd9ddf8c7,ROLLING_BETA_RESIDUAL,2573,1400,1173,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.1,""model_lookback"":480,""ridge_penalty"":1.0,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":120,""source_threshold_z"":0.6,""stop_atr"":1.2,""target_r"":1.5}"
124738,ff792a7139e3e2fe,ROLLING_BETA_RESIDUAL,810,420,390,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.1,""model_lookback"":480,""ridge_penalty"":1.0,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":1.5,""stop_atr"":1.0,""target_r"":1.5}"
124739,6b4e16735f0bd82f,ROLLING_BETA_RESIDUAL,1756,914,842,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.2,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":1,""source_lookback"":480,""source_threshold_z"":0.9,""stop_atr"":0.8,""target_r"":1.5}"
124740,cc4cace7084219db,ROLLING_BETA_RESIDUAL,844,433,411,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.2,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":1,""source_lookback"":120,""source_threshold_z"":1.5,""stop_atr"":0.6,""target_r"":1.0}"
124741,1134012a28a4390e,ROLLING_BETA_RESIDUAL,593,289,304,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.35,""model_lookback"":480,""ridge_penalty"":1.0,""session"":""ASIA"",""source_horizon"":1,""source_lookback"":480,""source_threshold_z"":1.5,""stop_atr"":0.8,""target_r"":1.25}"
124742,ae85e3f5452181c1,ROLLING_BETA_RESIDUAL,1294,617,677,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.1,""model_lookback"":480,""ridge_penalty"":1.0,""session"":""NY"",""source_horizon"":3,""source_lookback"":120,""source_threshold_z"":1.5,""stop_atr"":1.2,""target_r"":1.5}"
124743,e15a06eab50a636e,ROLLING_BETA_RESIDUAL,2705,1326,1379,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.5,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""NY"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":0.6,""stop_atr"":0.8,""target_r"":1.5}"
124744,60e5b8cf64e48e11,ROLLING_BETA_RESIDUAL,1911,1006,905,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.2,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":3,""source_lookback"":120,""source_threshold_z"":0.9,""stop_atr"":1.0,""target_r"":2.0}"
124745,8fc93dd38cceae88,ROLLING_BETA_RESIDUAL,6646,3498,3148,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.35,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":6,""source_lookback"":480,""source_threshold_z"":0.6,""stop_atr"":1.0,""target_r"":1.5}"
124746,1ab67b37c4e2edb6,ROLLING_BETA_RESIDUAL,400,187,213,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.1,""model_lookback"":480,""ridge_penalty"":1.0,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":120,""source_threshold_z"":1.8,""stop_atr"":0.6,""target_r"":1.25}"
124747,a8baaaeb51427aab,ROLLING_BETA_RESIDUAL,1194,580,614,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.35,""model_lookback"":480,""ridge_penalty"":1.0,""session"":""NY"",""source_horizon"":6,""source_lookback"":480,""source_threshold_z"":1.5,""stop_atr"":1.0,""target_r"":1.5}"
124748,060c97d22b47d399,ROLLING_BETA_RESIDUAL,400,187,213,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.1,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":120,""source_threshold_z"":1.8,""stop_atr"":1.2,""target_r"":2.0}"
124749,42ec4d12224626a5,ROLLING_BETA_RESIDUAL,1329,694,635,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.1,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":1,""source_lookback"":480,""source_threshold_z"":0.9,""stop_atr"":1.0,""target_r"":2.0}"
124750,3c71522ac66d24d3,ROLLING_BETA_RESIDUAL,396,190,206,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.35,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":1,""source_lookback"":480,""source_threshold_z"":1.8,""stop_atr"":0.6,""target_r"":1.0}"
124751,b45ed453663af704,ROLLING_BETA_RESIDUAL,378,176,202,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.1,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":240,""source_threshold_z"":1.8,""stop_atr"":1.2,""target_r"":1.5}"
124752,707e1775886e98dd,ROLLING_BETA_RESIDUAL,1232,634,598,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.1,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":1,""source_lookback"":240,""source_threshold_z"":1.2,""stop_atr"":0.6,""target_r"":1.0}"
124753,82530d7ce6f9d72d,ROLLING_BETA_RESIDUAL,3978,1985,1993,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.35,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":1,""source_lookback"":120,""source_threshold_z"":1.2,""stop_atr"":0.8,""target_r"":1.25}"
124754,bcb05e5837f87663,ROLLING_BETA_RESIDUAL,877,424,453,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.35,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":3,""source_lookback"":240,""source_threshold_z"":1.8,""stop_atr"":1.2,""target_r"":2.0}"
124755,a9d0919f8e3f1d12,ROLLING_BETA_RESIDUAL,378,176,202,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.35,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":240,""source_threshold_z"":1.8,""stop_atr"":0.6,""target_r"":1.0}"
124756,3374f95e7b8e5a79,ROLLING_BETA_RESIDUAL,877,424,453,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.1,""model_lookback"":480,""ridge_penalty"":1.0,""session"":""NY"",""source_horizon"":3,""source_lookback"":240,""source_threshold_z"":1.8,""stop_atr"":1.2,""target_r"":1.5}"
124757,b5bc3d4cf0dc3907,ROLLING_BETA_RESIDUAL,1867,997,870,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.1,""model_lookback"":480,""ridge_penalty"":1.0,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":120,""source_threshold_z"":0.6,""stop_atr"":1.0,""target_r"":1.5}"
124758,589f951410b6c309,ROLLING_BETA_RESIDUAL,2681,1304,1377,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.1,""model_lookback"":480,""ridge_penalty"":1.0,""session"":""NY"",""source_horizon"":1,""source_lookback"":120,""source_threshold_z"":0.6,""stop_atr"":0.6,""target_r"":1.25}"
124759,65be014a1ed01580,ROLLING_BETA_RESIDUAL,1187,577,610,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.1,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""NY"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":1.5,""stop_atr"":0.8,""target_r"":1.25}"
124760,e1ab5e30e1e640d9,ROLLING_BETA_RESIDUAL,793,398,395,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.35,""model_lookback"":480,""ridge_penalty"":1.0,""session"":""LONDON"",""source_horizon"":3,""source_lookback"":480,""source_threshold_z"":1.5,""stop_atr"":1.2,""target_r"":1.5}"
124761,8f9d2b66f5a6e47d,ROLLING_BETA_RESIDUAL,583,292,291,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.2,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":3,""source_lookback"":120,""source_threshold_z"":1.5,""stop_atr"":1.0,""target_r"":2.0}"
124762,d2a8d303cf9ec829,ROLLING_BETA_RESIDUAL,2299,1145,1154,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.5,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":6,""source_lookback"":120,""source_threshold_z"":0.9,""stop_atr"":1.0,""target_r"":1.5}"
124763,aa3c98fc874dd542,ROLLING_BETA_RESIDUAL,956,484,472,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.1,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""ASIA"",""source_horizon"":6,""source_lookback"":480,""source_threshold_z"":0.9,""stop_atr"":0.6,""target_r"":1.0}"
124764,c42e22f5e06bea77,ROLLING_BETA_RESIDUAL,2299,1145,1154,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.5,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""NY"",""source_horizon"":6,""source_lookback"":120,""source_threshold_z"":0.9,""stop_atr"":1.0,""target_r"":2.0}"
124765,7ac2db7e93de0296,ROLLING_BETA_RESIDUAL,1756,914,842,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.5,""model_lookback"":480,""ridge_penalty"":1.0,""session"":""LONDON"",""source_horizon"":1,""source_lookback"":480,""source_threshold_z"":0.9,""stop_atr"":0.6,""target_r"":1.0}"
124766,358e1b414b92ccc3,ROLLING_BETA_RESIDUAL,593,289,304,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.5,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""ASIA"",""source_horizon"":1,""source_lookback"":480,""source_threshold_z"":1.5,""stop_atr"":0.8,""target_r"":1.25}"
124767,d6f00a2ec6ef9de3,ROLLING_BETA_RESIDUAL,2171,1090,1081,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.2,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":6,""source_lookback"":480,""source_threshold_z"":0.9,""stop_atr"":1.0,""target_r"":1.5}"
124768,d08882dbcf555558,ROLLING_BETA_RESIDUAL,606,284,322,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.2,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":1,""source_lookback"":240,""source_threshold_z"":1.5,""stop_atr"":0.8,""target_r"":1.25}"
124769,e3564d061e675d30,ROLLING_BETA_RESIDUAL,1235,599,636,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.35,""model_lookback"":480,""ridge_penalty"":1.0,""session"":""NY"",""source_horizon"":3,""source_lookback"":240,""source_threshold_z"":1.5,""stop_atr"":0.8,""target_r"":1.5}"
124770,11827f322e73015a,ROLLING_BETA_RESIDUAL,1326,642,684,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":1.0,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.5,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":6,""source_lookback"":120,""source_threshold_z"":1.5,""stop_atr"":0.6,""target_r"":1.25}"
124771,5a35c244e5b5e00b,ROLLING_BETA_RESIDUAL,1883,923,960,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":2,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.1,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":1,""source_lookback"":240,""source_threshold_z"":1.8,""stop_atr"":0.6,""target_r"":1.0}"
124772,59a1df9bc0880906,ROLLING_BETA_RESIDUAL,2794,1377,1417,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.1,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""ALL"",""source_horizon"":3,""source_lookback"":120,""source_threshold_z"":1.5,""stop_atr"":0.6,""target_r"":1.25}"
124773,17557c808254791d,ROLLING_BETA_RESIDUAL,1235,599,636,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.1,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""NY"",""source_horizon"":3,""source_lookback"":240,""source_threshold_z"":1.5,""stop_atr"":0.8,""target_r"":1.25}"
124774,928b9d5d61e01f20,ROLLING_BETA_RESIDUAL,5234,2660,2574,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.2,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""ALL"",""source_horizon"":1,""source_lookback"":480,""source_threshold_z"":0.9,""stop_atr"":0.6,""target_r"":1.25}"
124775,81dae9705e39ec0e,ROLLING_BETA_RESIDUAL,2649,1285,1364,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.5,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""NY"",""source_horizon"":1,""source_lookback"":480,""source_threshold_z"":0.6,""stop_atr"":0.8,""target_r"":1.25}"
124776,71b929993a205344,ROLLING_BETA_RESIDUAL,606,284,322,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":6,""minimum_prediction_atr"":0.1,""model_lookback"":480,""ridge_penalty"":1.0,""session"":""ASIA"",""source_horizon"":1,""source_lookback"":240,""source_threshold_z"":1.5,""stop_atr"":1.2,""target_r"":1.5}"
124777,24d2b86c9565345f,ROLLING_BETA_RESIDUAL,223,96,127,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":6,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.2,""model_lookback"":240,""ridge_penalty"":0.1,""session"":""ASIA"",""source_horizon"":6,""source_lookback"":240,""source_threshold_z"":1.8,""stop_atr"":1.0,""target_r"":1.5}"
124778,517d29d91c8f8f66,ROLLING_BETA_RESIDUAL,2573,1400,1173,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.75,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.2,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""LONDON"",""source_horizon"":6,""source_lookback"":120,""source_threshold_z"":0.6,""stop_atr"":1.2,""target_r"":1.5}"
124779,3e7994a6a0eacc64,ROLLING_BETA_RESIDUAL,1872,966,906,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":4,""maximum_response_atr"":0.5,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.1,""model_lookback"":480,""ridge_penalty"":0.1,""session"":""LONDON"",""source_horizon"":1,""source_lookback"":120,""source_threshold_z"":0.9,""stop_atr"":0.6,""target_r"":1.25}"
124780,75b7dc793acd2ebc,ROLLING_BETA_RESIDUAL,2681,1304,1377,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""hold_hours"":8,""maximum_response_atr"":0.25,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""minimum_prediction_atr"":0.35,""model_lookback"":240,""ridge_penalty"":1.0,""session"":""NY"",""source_horizon"":1,""source_lookback"":120,""source_threshold_z"":0.6,""stop_atr"":1.0,""target_r"":2.0}"
