timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	position_ticket	volume	entry_price	current_price	current_sl	new_sl	tp	risk_points	unrealized_r	trigger_r	lock_r	retcode	reason
2017.08.28 22:08:20	2017.08.28 22:08:20	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	144	0.12	0.00	1315.48	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.28 22:12:05	2017.08.28 22:12:05	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	144	0.12	1315.48	1318.75	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.28 22:18:44	2017.08.28 22:18:44	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	146	0.12	0.00	1323.20	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.29 08:00:39	2017.08.29 08:00:39	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	146	0.12	1323.20	1324.15	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.08.29 08:01:04	2017.08.29 08:01:04	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	149	0.11	0.00	1324.92	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.09.01 12:30:39	2017.09.01 12:30:39	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	149	0.01	1324.92	1327.83	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.09.03 22:05:00	2017.09.03 22:05:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	149	0.01	1324.92	1335.42	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.09.03 22:05:31	2017.09.03 22:05:31	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	149	0.01	1324.92	1336.31	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.09.05 18:24:02	2017.09.05 18:24:02	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	149	0.01	1324.92	1339.98	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.09.05 18:24:38	2017.09.05 18:24:38	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	149	0.01	1324.92	1341.91	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.09.05 18:59:36	2017.09.05 18:59:36	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	149	0.01	1324.92	1343.82	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.09.08 00:41:05	2017.09.08 00:41:05	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	149	0.01	1324.92	1350.67	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.09.08 02:27:23	2017.09.08 02:27:23	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	149	0.01	1324.92	1351.17	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.09.08 05:00:04	2017.09.08 05:00:04	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	149	0.01	1324.92	1354.39	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.09.29 20:30:35	2017.09.29 20:30:35	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	149	0.01	1324.92	1276.88	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2017.09.29 20:30:35	2017.09.29 20:30:35	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	149	0.01	1324.92	1276.84	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.01.25 05:53:42	2018.01.25 05:53:42	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	179	0.05	0.00	1361.56	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.01.25 17:18:41	2018.01.25 17:18:41	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	179	0.05	1361.56	1364.57	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.04.11 13:20:38	2018.04.11 13:20:38	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	190	0.04	0.00	1350.39	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.04.11 13:45:42	2018.04.11 13:45:42	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	190	0.04	1350.39	1353.48	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.04.11 15:18:37	2018.04.11 15:18:37	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	193	0.03	0.00	1362.30	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.04.11 16:00:00	2018.04.11 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	195	0.01	0.00	1361.24	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.04.16 04:00:00	2018.04.16 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	197	0.01	0.00	1347.28	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.04.16 16:00:00	2018.04.16 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	199	0.01	0.00	1347.20	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.04.22 22:25:28	2018.04.22 22:25:28	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	199	0.01	1347.20	1333.39	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.04.22 22:25:29	2018.04.22 22:25:29	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	197	0.01	1347.28	1333.27	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.04.23 11:42:03	2018.04.23 11:42:03	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	195	0.01	1361.24	1327.18	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.04.23 11:42:03	2018.04.23 11:42:03	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	193	0.02	1362.30	1327.15	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.04.23 11:42:05	2018.04.23 11:42:05	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	193	0.01	1362.30	1327.04	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.10.26 16:49:40	2018.10.26 16:49:40	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	213	0.02	0.00	1231.63	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.10.29 15:47:31	2018.10.29 15:47:31	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	213	0.01	1231.63	1225.92	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.10.30 09:28:30	2018.10.30 09:28:30	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	213	0.01	1231.63	1220.39	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.04 16:05:42	2018.12.04 16:05:42	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	222	0.04	0.00	1236.84	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.04 16:59:34	2018.12.04 16:59:34	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	222	0.04	1236.84	1240.11	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.06 17:12:22	2018.12.06 17:12:22	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	224	0.04	0.00	1239.33	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.07 10:26:35	2018.12.07 10:26:35	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	224	0.04	1239.33	1242.54	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.07 12:42:39	2018.12.07 12:42:39	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	226	0.04	0.00	1240.65	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.07 12:49:40	2018.12.07 12:49:40	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	226	0.04	1240.65	1243.80	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.10 07:44:36	2018.12.10 07:44:36	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	229	0.05	0.00	1246.61	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.11 08:09:33	2018.12.11 08:09:33	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	229	0.05	1246.61	1249.20	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.18 11:52:25	2018.12.18 11:52:25	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	234	0.06	0.00	1247.19	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.18 16:17:03	2018.12.18 16:17:03	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	234	0.06	1247.19	1249.23	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.19 08:53:20	2018.12.19 08:53:20	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	238	0.08	0.00	1248.98	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.19 13:25:35	2018.12.19 13:25:35	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	238	0.08	1248.98	1250.63	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.19 14:36:35	2018.12.19 14:36:35	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	240	0.08	0.00	1255.67	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.19 16:00:00	2018.12.19 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	242	0.01	0.00	1255.21	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.20 08:59:34	2018.12.20 08:59:34	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	242	0.01	1255.21	1257.08	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.20 08:59:34	2018.12.20 08:59:34	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	240	0.08	1255.67	1257.08	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.20 13:30:56	2018.12.20 13:30:56	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	245	0.09	0.00	1259.35	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.20 13:53:30	2018.12.20 13:53:30	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	245	0.09	1259.35	1260.76	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.20 14:06:58	2018.12.20 14:06:58	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	248	0.08	0.00	1261.82	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.20 16:00:00	2018.12.20 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	250	0.01	0.00	1260.04	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.20 16:54:37	2018.12.20 16:54:37	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	250	0.01	1260.04	1264.39	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.20 16:54:37	2018.12.20 16:54:37	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	248	0.08	1261.82	1264.39	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.20 17:30:39	2018.12.20 17:30:39	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	253	0.09	0.00	1263.28	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.20 17:46:56	2018.12.20 17:46:56	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	253	0.09	1263.28	1264.70	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.20 18:29:46	2018.12.20 18:29:46	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	255	0.09	0.00	1264.44	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.24 04:00:03	2018.12.24 04:00:03	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	257	0.01	0.00	1264.00	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.24 13:35:20	2018.12.24 13:35:20	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	257	0.01	1264.00	1265.69	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.24 13:35:20	2018.12.24 13:35:20	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	255	0.09	1264.44	1265.69	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.24 14:39:25	2018.12.24 14:39:25	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	260	0.10	0.00	1265.44	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.24 15:23:01	2018.12.24 15:23:01	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	260	0.10	1265.44	1266.77	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.24 16:05:23	2018.12.24 16:05:23	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	264	0.10	0.00	1268.62	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.24 16:05:25	2018.12.24 16:05:25	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	264	0.01	1268.62	1268.93	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.26 03:08:48	2018.12.26 03:08:48	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	264	0.01	1268.62	1273.00	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.26 04:53:02	2018.12.26 04:53:02	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	264	0.01	1268.62	1273.63	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.26 05:13:31	2018.12.26 05:13:31	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	264	0.01	1268.62	1274.46	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.26 13:20:38	2018.12.26 13:20:38	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	264	0.01	1268.62	1277.25	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.26 16:00:00	2018.12.26 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	276	0.01	0.00	1276.04	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.28 05:54:26	2018.12.28 05:54:26	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	276	0.01	1276.04	1281.31	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.28 16:00:02	2018.12.28 16:00:02	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	280	0.01	0.00	1279.39	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2018.12.31 12:00:01	2018.12.31 12:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	282	0.01	0.00	1283.92	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2019.01.02 04:18:21	2019.01.02 04:18:21	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	282	0.01	1283.92	1284.66	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2019.01.02 08:00:01	2019.01.02 08:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	286	0.01	0.00	1288.03	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2019.01.03 19:09:36	2019.01.03 19:09:36	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	286	0.01	1288.03	1293.89	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2019.01.03 20:00:01	2019.01.03 20:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	290	0.01	0.00	1294.91	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2019.01.03 23:57:40	2019.01.03 23:57:40	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	290	0.01	1294.91	1296.57	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2019.01.04 00:02:04	2019.01.04 00:02:04	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	280	0.01	1279.39	1297.39	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
