candidate_id,archetype,direction,signal_time,entry_time,exit_time,entry,exit,stop,target,spread_pips,net_pips,stress_net_pips,exit_reason,net_r,stress_r,specialist_id,owned_regime,stage
EURV2_TREND_DOWN,trend_pullback_short,short,2017-10-18T13:00:00+00:00,2017-10-18T14:00:00+00:00,2017-10-18T14:00:00+00:00,1.1764400000000002,1.1777604758519393,1.1777404758519394,1.1738390482961216,0.2999999999997449,-13.204758519391735,-13.704758519391735,stop,-1.0153789860612061,-1.053826451214396,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2017-10-30T04:00:00+00:00,2017-10-30T05:00:00+00:00,2017-10-30T08:00:00+00:00,1.1616900000000001,1.163078932985528,1.163058932985528,1.158952134028944,0.1999999999990898,-13.889329855278909,-14.389329855278909,stop,-1.014609918974372,-1.0511347164104683,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-01-10T08:00:00+00:00,2018-01-10T09:00:00+00:00,2018-01-10T10:00:00+00:00,1.1946,1.1957987879974268,1.1957787879974269,1.1922424240051466,0.1999999999990898,-11.987879974266757,-12.487879974266757,stop,-1.0169665792691882,-1.0593830274423521,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-02-08T13:00:00+00:00,2018-02-08T14:00:00+00:00,2018-02-09T12:00:00+00:00,1.22753,1.2228679103395734,1.2298710448302133,1.2228479103395735,0.10000000000065512,46.62089660426582,46.12089660426582,target,1.9914568060629203,1.9700988212201247,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-03-01T16:00:00+00:00,2018-03-01T17:00:00+00:00,2018-03-01T19:00:00+00:00,1.2215,1.22357948098263,1.22355948098263,1.21738103803474,0.20000000000131024,-20.794809826298888,-21.294809826298888,stop,-1.0097111845987374,-1.0339891460956916,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-04-06T12:00:00+00:00,2018-04-06T13:00:00+00:00,2018-04-06T13:00:00+00:00,1.2247700000000001,1.226186413867555,1.226166413867555,1.2219771722648902,0.2999999999997449,-14.164138675547555,-14.664138675547555,stop,-1.0143224014488839,-1.0501284050712563,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-04-24T11:00:00+00:00,2018-04-24T12:00:00+00:00,2018-04-24T13:00:00+00:00,1.2221000000000002,1.2234656480937196,1.2234456480937197,1.2194087038125614,0.09999999999843467,-13.656480937194182,-14.156480937194182,stop,-1.0148627268104151,-1.052019543836622,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-04-26T10:00:00+00:00,2018-04-26T11:00:00+00:00,2018-04-26T11:00:00+00:00,1.21828,1.2154805744715942,1.2196897127642028,1.2154605744715943,0.40000000000040004,27.99425528405841,27.49425528405841,target,1.985812712697542,1.9503444944408417,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-04-27T15:00:00+00:00,2018-04-27T16:00:00+00:00,2018-04-27T19:00:00+00:00,1.21076,1.2127476016054954,1.2127276016054955,1.2068247967890091,0.20000000000131024,-19.876016054953816,-20.376016054953816,stop,-1.0101646593213023,-1.0355763076246738,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-05-02T07:00:00+00:00,2018-05-02T08:00:00+00:00,2018-05-02T13:00:00+00:00,1.2016,1.1988417112145289,1.2029891443927354,1.198821711214529,0.5000000000010552,27.582887854711302,27.082887854711302,target,1.9856026485768665,1.9496092700184697,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-05-03T16:00:00+00:00,2018-05-03T17:00:00+00:00,2018-05-04T13:00:00+00:00,1.1988100000000002,1.1945836246779358,1.2009331876610323,1.1945636246779359,0.2999999999997449,42.26375322064379,41.76375322064379,target,1.9905802014739542,1.9670307051587328,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-05-07T00:00:00+00:00,2018-05-07T01:00:00+00:00,2018-05-07T06:00:00+00:00,1.1969500000000002,1.1937702356577404,1.19854988217113,1.1937502356577405,0.2999999999997449,31.7976434225975,31.2976434225975,target,1.9874990793942124,1.9562467778796013,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-05-09T10:00:00+00:00,2018-05-09T11:00:00+00:00,2018-05-09T12:00:00+00:00,1.1875,1.1890771145028507,1.1890571145028508,1.1843857709942984,0.10000000000065512,-15.771145028506961,-16.27114502850696,stop,-1.0128442705808036,-1.0449549470329587,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-05-10T01:00:00+00:00,2018-05-10T02:00:00+00:00,2018-05-10T06:00:00+00:00,1.18632,1.1877520919548257,1.1877320919548258,1.1834958160903486,0.5000000000010552,-14.320919548256317,-14.820919548256317,stop,-1.014163383575383,-1.0495718425140013,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-05-18T00:00:00+00:00,2018-05-18T01:00:00+00:00,2018-05-18T07:00:00+00:00,1.1805100000000002,1.1820085260236588,1.181988526023659,1.1775529479526827,0.2999999999997449,-14.985260236586306,-15.485260236586306,stop,-1.013526985443528,-1.0473444490525021,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-05-21T11:00:00+00:00,2018-05-21T12:00:00+00:00,2018-05-21T13:00:00+00:00,1.17612,1.1776011540941764,1.1775811540941765,1.173197691811647,0.10000000000065512,-14.811540941763734,-15.311540941763734,stop,-1.0136878102587676,-1.0479073359058426,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-05-27T21:00:00+00:00,2018-05-27T22:00:00+00:00,2018-05-28T01:00:00+00:00,1.16876,1.1707198978202966,1.1706998978202967,1.1648802043594066,0.40000000000040004,-19.598978202965966,-20.098978202965966,stop,-1.0103098213682462,-1.036084374788979,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-05-30T06:00:00+00:00,2018-05-30T07:00:00+00:00,2018-05-30T07:00:00+00:00,1.1580000000000001,1.1599271014444563,1.1599071014444564,1.1541857971110876,0.09999999999843467,-19.271014444561807,-19.771014444561807,stop,-1.0104871191084495,-1.0367049168796925,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-06-18T10:00:00+00:00,2018-06-18T11:00:00+00:00,2018-06-18T23:00:00+00:00,1.1618300000000001,1.1635021977806381,1.1634821977806382,1.1585256044387242,0.40000000000040004,-16.72197780637985,-17.22197780637985,stop,-1.0121050882856077,-1.0423678089997646,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-07-13T14:00:00+00:00,2018-07-13T15:00:00+00:00,2018-07-13T18:00:00+00:00,1.16663,1.1682345410760375,1.1682145410760376,1.1634609178479252,0.40000000000040004,-16.04541076037469,-16.54541076037469,stop,-1.012621951114024,-1.0441768288992275,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-08-03T11:00:00+00:00,2018-08-03T12:00:00+00:00,2018-08-03T12:00:00+00:00,1.15958,1.1608516181406459,1.160831618140646,1.1570767637187083,0.2999999999997449,-12.716181406458027,-13.216181406458027,stop,-1.0159793145771985,-1.0559276010203764,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-08-07T00:00:00+00:00,2018-08-07T01:00:00+00:00,2018-08-07T06:00:00+00:00,1.15609,1.1570948348074925,1.1570748348074926,1.1541203303850147,0.2999999999997449,-10.048348074924718,-10.548348074924718,stop,-1.0203079743402144,-1.0710779101909815,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-08-13T12:00:00+00:00,2018-08-13T13:00:00+00:00,2018-08-14T12:00:00+00:00,1.14164,1.13905,1.1440141960082353,1.1368916079835294,0.40000000000040004,25.900000000000922,25.400000000000922,time,1.0908956088782238,1.0698358480890697,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-08-15T16:00:00+00:00,2018-08-15T17:00:00+00:00,2018-08-16T01:00:00+00:00,1.1343100000000002,1.1360168385364522,1.1359968385364523,1.130936322927096,0.2999999999997449,-17.068385364520378,-17.568385364520378,stop,-1.0118564993434251,-1.041497747702123,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-09-04T19:00:00+00:00,2018-09-04T20:00:00+00:00,2018-09-05T01:00:00+00:00,1.1585100000000002,1.1599009655164778,1.159880965516478,1.1557680689670446,0.40000000000040004,-13.909655164776602,-14.409655164776602,stop,-1.014588258974808,-1.0510589064119944,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-10-01T09:00:00+00:00,2018-10-01T10:00:00+00:00,2018-10-01T14:00:00+00:00,1.16155,1.1588213984398033,1.1629243007800985,1.1588013984398033,0.2999999999997449,27.286015601968305,26.786015601968305,target,1.985447144984901,1.949065007446988,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-10-02T14:00:00+00:00,2018-10-02T15:00:00+00:00,2018-10-03T01:00:00+00:00,1.15564,1.157191352047133,1.1571713520471332,1.1525772959057337,0.10000000000065512,-15.51352047133081,-16.01352047133081,stop,-1.0130603541082215,-1.0457112393789234,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-10-09T15:00:00+00:00,2018-10-09T16:00:00+00:00,2018-10-09T18:00:00+00:00,1.1480700000000001,1.149793303388096,1.1497733033880961,1.1446633932238084,0.40000000000040004,-17.23303388095898,-17.73303388095898,stop,-1.0117418894013155,-1.0410966129047377,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-11-13T11:00:00+00:00,2018-11-13T12:00:00+00:00,2018-11-13T12:00:00+00:00,1.12532,1.1268268428760004,1.1268068428760005,1.122346314247999,0.10000000000065512,-15.06842876000336,-15.56842876000336,stop,-1.0134513204607796,-1.0470796216128817,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2018-11-13T12:00:00+00:00,2018-11-13T13:00:00+00:00,2018-11-13T14:00:00+00:00,1.12592,1.1274899255277147,1.1274699255277147,1.1228201489445706,0.40000000000040004,-15.699255277146218,-16.199255277146218,stop,-1.0129038457927704,-1.0451634602748434,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-01-16T08:00:00+00:00,2019-01-16T09:00:00+00:00,2019-01-16T11:00:00+00:00,1.14212,1.1390930225759093,1.1436434887120452,1.1390730225759094,0.40000000000040004,30.269774240907488,29.769774240907488,target,1.9868722361763758,1.9540528266168018,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-01-17T10:00:00+00:00,2019-01-17T11:00:00+00:00,2019-01-17T15:00:00+00:00,1.13998,1.137692186785427,1.1411339066072865,1.1376721867854271,0.30000000000196536,22.878132145729424,22.378132145729424,target,1.9826675747639908,1.9393365116742514,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-02-08T12:00:00+00:00,2019-02-08T13:00:00+00:00,2019-02-08T15:00:00+00:00,1.1347200000000002,1.1329729152902046,1.1356035423548978,1.1329529152902047,0.3999999999981796,17.470847097955655,16.970847097955655,target,1.9773638469182337,1.9207734642129322,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-02-12T12:00:00+00:00,2019-02-12T13:00:00+00:00,2019-02-12T14:00:00+00:00,1.12891,1.1300142155259385,1.1299942155259386,1.1267415689481228,0.10000000000065512,-11.042155259384234,-11.542155259384234,stop,-1.018446516879194,-1.0645628090773889,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-03-06T14:00:00+00:00,2019-03-06T15:00:00+00:00,2019-03-06T15:00:00+00:00,1.13097,1.132026780348956,1.1320067803489562,1.1288964393020877,0.20000000000131024,-10.567803489560657,-11.067803489560657,stop,-1.0192904890800112,-1.0675167117802589,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-03-08T12:00:00+00:00,2019-03-08T13:00:00+00:00,2019-03-08T13:00:00+00:00,1.12213,1.1232927271674422,1.1232727271674423,1.1198445456651158,0.10000000000065512,-11.627271674421458,-12.127271674421458,stop,-1.0175019904748348,-1.061256966662121,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-03-27T08:00:00+00:00,2019-03-27T09:00:00+00:00,2019-03-27T13:00:00+00:00,1.12755,1.1252156369925037,1.128727181503748,1.1251956369925038,0.2999999999997449,23.34363007496343,22.84363007496343,target,1.9830102665255875,1.9405359328388914,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-03-29T13:00:00+00:00,2019-03-29T14:00:00+00:00,2019-04-01T08:00:00+00:00,1.1234700000000002,1.1246669946013872,1.1246469946013873,1.1211160107972262,0.4999999999988347,-11.969946013870025,-12.469946013870025,stop,-1.0169924313810266,-1.0594735098337866,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-04-19T08:00:00+00:00,2019-04-19T09:00:00+00:00,2019-04-22T08:00:00+00:00,1.1246200000000002,1.1246399999999999,1.1252591456182937,1.123341708763413,0.1999999999990898,-0.19999999999686935,-0.6999999999968693,time,-0.03129177362286702,-0.1095212076812591,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-04-22T08:00:00+00:00,2019-04-22T09:00:00+00:00,2019-04-22T10:00:00+00:00,1.12457,1.125060904130261,1.1250409041302611,1.1236281917394777,0.20000000000131024,-4.909041302609829,-5.409041302609829,stop,-1.0424714898737897,-1.1486502145587474,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-04-26T06:00:00+00:00,2019-04-26T07:00:00+00:00,2019-04-26T12:00:00+00:00,1.1144200000000002,1.1153869645559185,1.1153669645559185,1.1125260708881637,0.1999999999990898,-9.669645559182705,-10.169645559182705,stop,-1.021120114659955,-1.073920401310082,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-05-30T15:00:00+00:00,2019-05-30T16:00:00+00:00,2019-05-31T07:00:00+00:00,1.11389,1.1147990918344506,1.1147790918344507,1.1121118163310986,0.10000000000065512,-9.090918344505372,-9.590918344505372,stop,-1.0224948641129596,-1.078732024395615,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-06-17T11:00:00+00:00,2019-06-17T12:00:00+00:00,2019-06-17T12:00:00+00:00,1.12293,1.1238168170141771,1.1237968170141772,1.1211963659716455,0.10000000000065512,-8.868170141771436,-9.368170141771436,stop,-1.0230729204351077,-1.0807552215231395,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-06-17T12:00:00+00:00,2019-06-17T13:00:00+00:00,2019-06-17T18:00:00+00:00,1.1236400000000002,1.121798054116528,1.1245709729417364,1.121778054116528,0.2999999999997449,18.419458834721958,17.919458834721958,target,1.9785170985068232,1.924809844774233,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-06-19T09:00:00+00:00,2019-06-19T10:00:00+00:00,2019-06-19T14:00:00+00:00,1.1202500000000002,1.1211296247114855,1.1211096247114856,1.1185307505770294,0.1999999999990898,-8.796247114852829,-9.296247114852829,stop,-1.0232659668023623,-1.0814308838085327,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-07-03T10:00:00+00:00,2019-07-03T11:00:00+00:00,2019-07-03T12:00:00+00:00,1.12972,1.1277545156470001,1.1307127421765,1.1277345156470002,0.2999999999997449,19.654843529999244,19.154843529999244,target,1.9798537823078874,1.9294882380773768,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-07-10T02:00:00+00:00,2019-07-10T03:00:00+00:00,2019-07-10T06:00:00+00:00,1.12098,1.121583182573466,1.121563182573466,1.1198136348530683,0.40000000000040004,-6.031825734658103,-6.531825734658103,stop,-1.0342945775643593,-1.1200310214756475,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-07-25T10:00:00+00:00,2019-07-25T11:00:00+00:00,2019-07-25T11:00:00+00:00,1.11395,1.1147550225941996,1.1147350225941997,1.112379954811601,0.30000000000196536,-8.05022594199567,-8.55022594199567,stop,-1.025476973717297,-1.0891694080108294,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-07-29T00:00:00+00:00,2019-07-29T01:00:00+00:00,2019-07-29T08:00:00+00:00,1.11361,1.1118264012309942,1.1145117993845028,1.1118064012309943,0.40000000000040004,17.83598769005801,17.33598769005801,target,1.9778221183739944,1.9223774143087282,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-08-16T14:00:00+00:00,2019-08-16T15:00:00+00:00,2019-08-19T14:00:00+00:00,1.11051,1.1095599999999999,1.111737210812063,1.1080555783758748,0.1999999999990898,9.500000000002284,9.000000000002284,time,0.7741131276405558,0.7333703314489574,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-09-03T14:00:00+00:00,2019-09-03T15:00:00+00:00,2019-09-03T16:00:00+00:00,1.0958800000000002,1.0972128097299607,1.0971928097299608,1.093254380540079,0.3999999999981796,-13.328097299605268,-13.828097299605268,stop,-1.0152345001285974,-1.0533207504502644,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-10-01T10:00:00+00:00,2019-10-01T11:00:00+00:00,2019-10-01T14:00:00+00:00,1.09002,1.0909449906340725,1.0909249906340726,1.0882100187318549,0.40000000000040004,-9.249906340724756,-9.749906340724756,stop,-1.0220996762252739,-1.07734886678871,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-11-06T08:00:00+00:00,2019-11-06T09:00:00+00:00,2019-11-06T16:00:00+00:00,1.1088,1.1072267584825228,1.1095966207587384,1.107206758482523,0.10000000000065512,15.732415174771752,15.232415174771752,target,1.9748939507534804,1.9121288276361985,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-11-07T07:00:00+00:00,2019-11-07T08:00:00+00:00,2019-11-07T08:00:00+00:00,1.10759,1.1083829331892563,1.1083629331892564,1.1060441336214872,0.10000000000065512,-7.929331892562175,-8.429331892562175,stop,-1.0258754576435674,-1.0905641017527798,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-11-07T08:00:00+00:00,2019-11-07T09:00:00+00:00,2019-11-07T10:00:00+00:00,1.1083,1.1091348665328808,1.109114866532881,1.106670266934238,0.20000000000131024,-8.348665328807847,-8.848665328807847,stop,-1.0245438966909108,-1.0859036384184675,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-11-11T07:00:00+00:00,2019-11-11T08:00:00+00:00,2019-11-11T10:00:00+00:00,1.1029600000000002,1.1035341996602346,1.1035141996602347,1.1018516006795314,0.09999999999843467,-5.7419966023442015,-6.2419966023442015,stop,-1.036088076978333,-1.1263082694245758,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-11-14T07:00:00+00:00,2019-11-14T08:00:00+00:00,2019-11-14T11:00:00+00:00,1.10104,1.099606467411836,1.101766766294082,1.099586467411836,0.2999999999997449,14.335325881640326,13.835325881640326,target,1.9724808371511335,1.903682930028654,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-12-23T14:00:00+00:00,2019-12-23T15:00:00+00:00,2019-12-23T15:00:00+00:00,1.1086900000000002,1.1094639694115367,1.1094439694115368,1.107182061176927,0.3999999999981796,-7.7396941153651255,-8.239694115365126,stop,-1.0265262750635316,-1.0928419627226622,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2019-12-23T15:00:00+00:00,2019-12-23T16:00:00+00:00,2019-12-23T20:00:00+00:00,1.1087,1.1094940430249982,1.1094740430249983,1.1071519139500035,0.10000000000065512,-7.940430249981922,-8.440430249981922,stop,-1.0258383569827443,-1.0904342494398993,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2020-01-10T15:00:00+00:00,2020-01-10T16:00:00+00:00,2020-01-10T17:00:00+00:00,1.1112600000000001,1.112291962711573,1.1122719627115731,1.1092360745768544,0.2999999999997449,-10.31962711572909,-10.81962711572909,stop,-1.019763574063733,-1.06917250922329,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2020-01-28T19:00:00+00:00,2020-01-28T20:00:00+00:00,2020-01-28T22:00:00+00:00,1.10163,1.1023543158844615,1.1023343158844616,1.100221368231077,0.1999999999990898,-7.243158844614239,-7.743158844614239,stop,-1.0283963494806028,-1.0993872231824326,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2020-02-11T14:00:00+00:00,2020-02-11T15:00:00+00:00,2020-02-12T14:00:00+00:00,1.09199,1.0902011628636923,1.0928944185681537,1.0901811628636924,0.40000000000040004,17.888371363077304,17.388371363077304,target,1.9778863452123554,1.9226022082423786,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2020-02-13T08:00:00+00:00,2020-02-13T09:00:00+00:00,2020-02-13T11:00:00+00:00,1.08867,1.0872489687378426,1.0893905156310786,1.0872289687378427,0.20000000000131024,14.21031262157424,13.71031262157424,target,1.9722421011605973,1.9028473540610042,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2020-02-14T13:00:00+00:00,2020-02-14T14:00:00+00:00,2020-02-14T17:00:00+00:00,1.08549,1.0836432525756514,1.0864233737121742,1.0836232525756515,0.20000000000131024,18.467474243486492,17.967474243486492,target,1.9785723555968813,1.9250032445882461,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2020-02-21T07:00:00+00:00,2020-02-21T08:00:00+00:00,2020-02-21T08:00:00+00:00,1.07958,1.0803835886016042,1.0803635886016043,1.0780128227967913,0.30000000000196536,-8.035886016042326,-8.535886016042326,stop,-1.0255235974068035,-1.089332590924103,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2020-04-07T01:00:00+00:00,2020-04-07T02:00:00+00:00,2020-04-07T04:00:00+00:00,1.0806300000000002,1.0824734977080217,1.0824534977080218,1.0769830045839568,0.4999999999988347,-18.43497708021502,-18.93497708021502,stop,-1.0109679326230732,-1.0383877641808805,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2020-05-07T15:00:00+00:00,2020-05-07T16:00:00+00:00,2020-05-07T17:00:00+00:00,1.08139,1.0831327281008618,1.083112728100862,1.0779445437982764,0.2999999999997449,-17.427281008617346,-17.927281008617346,stop,-1.011609493099871,-1.04063322584968,EURV2_TREND_DOWN,trend_down,train
EURV2_TREND_DOWN,trend_pullback_short,short,2020-06-22T04:00:00+00:00,2020-06-22T05:00:00+00:00,2020-06-22T08:00:00+00:00,1.1203,1.1218128700307972,1.1217928700307973,1.1173142599384058,0.10000000000065512,-15.128700307971421,-15.628700307971421,stop,-1.0133970135291874,-1.0468895473523083,EURV2_TREND_DOWN,trend_down,train
EURV2_COMPRESSION_UP,compression_breakout_long,long,2016-12-28T05:00:00+00:00,2016-12-28T06:00:00+00:00,2016-12-28T07:00:00+00:00,1.0478699999999999,1.0466795971739,1.0466995971739,1.049333003532625,0.40000000000040004,-11.904028260998345,-12.404028260998345,stop,-1.017088133721066,-1.059808468023925,EURV2_COMPRESSION_UP,compression,train
EURV2_COMPRESSION_UP,compression_breakout_long,long,2017-04-18T11:00:00+00:00,2017-04-18T12:00:00+00:00,2017-04-18T12:00:00+00:00,1.06785,1.0698064981739996,1.0662688014608004,1.0698264981739996,0.2999999999997449,19.564981739996767,19.064981739996767,target,1.2373513670143395,1.205729784549869,EURV2_COMPRESSION_UP,compression,train
EURV2_COMPRESSION_UP,compression_breakout_long,long,2017-12-27T09:00:00+00:00,2017-12-27T10:00:00+00:00,2017-12-27T15:00:00+00:00,1.18882,1.190664836528134,1.1873281307774928,1.190684836528134,0.20000000000131024,18.44836528134053,17.94836528134053,target,1.236593999193607,1.2030789971775653,EURV2_COMPRESSION_UP,compression,train
EURV2_COMPRESSION_UP,compression_breakout_long,long,2018-04-16T07:00:00+00:00,2018-04-16T08:00:00+00:00,2018-04-16T12:00:00+00:00,1.23572,1.237950648617358,1.2339194811061136,1.2379706486173578,0.20000000000131024,22.306486173579998,21.806486173579998,target,1.2388920910145298,1.2111223185507276,EURV2_COMPRESSION_UP,compression,train
EURV2_COMPRESSION_UP,compression_breakout_long,long,2018-04-17T06:00:00+00:00,2018-04-17T07:00:00+00:00,2018-04-17T08:00:00+00:00,1.2402,1.2387011847190676,1.2387211847190676,1.2420485191011654,0.20000000000131024,-14.988152809323196,-15.488152809323196,stop,-1.0135243395559848,-1.0473351884461006,EURV2_COMPRESSION_UP,compression,train
EURV2_COMPRESSION_UP,compression_breakout_long,long,2019-04-08T12:00:00+00:00,2019-04-08T13:00:00+00:00,2019-04-09T08:00:00+00:00,1.1261599999999998,1.127767279808517,1.1248581761531862,1.127787279808517,0.1999999999990898,16.07279808517159,15.572798085171591,target,1.2346369383623899,1.1962292842681896,EURV2_COMPRESSION_UP,compression,train
EURV2_COMPRESSION_UP,compression_breakout_long,long,2019-12-27T01:00:00+00:00,2019-12-27T02:00:00+00:00,2019-12-27T04:00:00+00:00,1.11096,1.1120923528487237,1.110038117721021,1.1121123528487236,0.40000000000040004,11.323528487237056,10.823528487237056,target,1.2283052560440622,1.1740683961541212,EURV2_COMPRESSION_UP,compression,train
EURV2_COMPRESSION_UP,compression_breakout_long,long,2019-12-27T07:00:00+00:00,2019-12-27T08:00:00+00:00,2019-12-27T08:00:00+00:00,1.11299,1.114109541744524,1.112078366604381,1.1141295417445238,0.1999999999990898,11.195417445239997,10.695417445239997,target,1.2280613565762277,1.1732147480159383,EURV2_COMPRESSION_UP,compression,train
EURV2_COMPRESSION_DOWN,compression_breakout_short,short,2016-12-28T10:00:00+00:00,2016-12-28T11:00:00+00:00,2016-12-28T12:00:00+00:00,1.0431700000000002,1.040781380888509,1.0443743095557456,1.040761380888509,0.1999999999990898,23.886191114912414,23.386191114912414,target,1.9833929740868768,1.9418754093034185,EURV2_COMPRESSION_DOWN,compression,train
EURV2_COMPRESSION_DOWN,compression_breakout_short,short,2019-04-18T07:00:00+00:00,2019-04-18T08:00:00+00:00,2019-04-18T08:00:00+00:00,1.12708,1.1248488487787038,1.1282055756106482,1.124828848778704,0.40000000000040004,22.31151221296246,21.81151221296246,target,1.9822313136401442,1.9378095977403023,EURV2_COMPRESSION_DOWN,compression,train
