attempt_no,policy_id,mechanic,raw_discovery_signal_count,raw_discovery_long_count,raw_discovery_short_count,parameters_json
128169,e6fc9cda8fedfb22,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":4,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.7,""target_r"":1.25}"
128170,96f8229c9ff0c862,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":4,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.8,""target_r"":1.25}"
128171,d3535898e7f6cd49,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":6,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
128172,6b93b7ae7bdefb04,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":6,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
128173,fd0ddbc91d830f15,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":6,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.1,""target_r"":1.5}"
128174,93f3c1fddabd7904,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":6,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.2,""target_r"":1.5}"
128175,349e02a5b5871f8d,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":6,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.3,""target_r"":1.5}"
128176,cef237bdfbf7495f,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":6,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.4,""target_r"":1.5}"
128177,951970906bf199c1,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":6,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.5,""target_r"":1.5}"
128178,a01f9a1886fc1b5a,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":6,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.6,""target_r"":1.5}"
128179,375e3931de14f025,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":6,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.7,""target_r"":1.5}"
128180,4013b0f46fbc2323,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":6,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.8,""target_r"":1.5}"
128181,8dca99a6c372b0d1,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":2.0}"
128182,30525cec5862b7f3,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":2.0}"
128183,f0c9d99d5ace2f9e,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.1,""target_r"":2.0}"
128184,7929853989da447a,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.2,""target_r"":2.0}"
128185,800147b19bf9627a,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.3,""target_r"":2.0}"
128186,ae1531315cba94c5,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.4,""target_r"":2.0}"
128187,9a5ceffeb79f064f,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.5,""target_r"":2.0}"
128188,f8efb2a492d1e166,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.6,""target_r"":2.0}"
128189,dae2eb8e7ee7ab24,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.7,""target_r"":2.0}"
128190,574be3cb826bf377,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.8,""target_r"":2.0}"
128191,2c6ab0ce9f3fbdd6,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.2,""target_addon_trades_per_weekday"":0.9,""target_r"":2.0}"
128192,75a2224ae0cb5f59,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.0,""target_r"":2.0}"
128193,841a7f151a72eafd,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.1,""target_r"":2.0}"
128194,8ac833437e7311f6,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.2,""target_r"":2.0}"
128195,9ad2649d06dfea36,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.3,""target_r"":2.0}"
128196,31b4d7f99f46cf4b,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.4,""target_r"":2.0}"
128197,75f182c640ccfa53,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.5,""target_r"":2.0}"
128198,b61b33ddcefbd2a2,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.6,""target_r"":2.0}"
128199,a0826c08536bb002,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.7,""target_r"":2.0}"
128200,4d9a8dc2c8896821,PRICE_STATE,9235,9235,9235,"{""feature_set"":""PRICE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.3,""source_lookback"":240,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.8,""target_r"":2.0}"
128201,749db4a79b671fd4,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":2,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":0.6,""target_addon_trades_per_weekday"":0.9,""target_r"":1.0}"
128202,5752a7861673c36c,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":2,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.0,""target_r"":1.0}"
128203,4bf2af89b2c2cd3b,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":2,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.1,""target_r"":1.0}"
128204,68f7065ffaa45636,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":2,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.2,""target_r"":1.0}"
128205,acba89208e036988,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":2,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.3,""target_r"":1.0}"
128206,81a5178f0f9a5b11,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":2,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.4,""target_r"":1.0}"
128207,905a032ec5324e60,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":2,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.5,""target_r"":1.0}"
128208,dc9551542258f30d,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":2,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.6,""target_r"":1.0}"
128209,c13a33548209f2bc,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":2,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.7,""target_r"":1.0}"
128210,bab8c29dc20f51db,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":2,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":0.6,""target_addon_trades_per_weekday"":1.8,""target_r"":1.0}"
128211,a86e6727584c98e5,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":4,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":0.8,""target_addon_trades_per_weekday"":0.9,""target_r"":1.25}"
128212,2b1e9da16c4d3e08,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":4,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.0,""target_r"":1.25}"
128213,4398604661dcc68d,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":4,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.1,""target_r"":1.25}"
128214,66ecbe86c53c1eae,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":4,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.2,""target_r"":1.25}"
128215,49cf49a6f5e551b1,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":4,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.3,""target_r"":1.25}"
128216,4f5e0e44a1ad29d2,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":4,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.4,""target_r"":1.25}"
128217,f6bc1a19fbf6dc39,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":4,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.5,""target_r"":1.25}"
128218,d541a546cfda87a9,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":4,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.6,""target_r"":1.25}"
128219,56a66c3e3f7466ef,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":4,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.7,""target_r"":1.25}"
128220,7852232f61a59dcc,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":4,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":0.8,""target_addon_trades_per_weekday"":1.8,""target_r"":1.25}"
128221,e1dd64d1c407f9ff,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":6,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
128222,9a2383d4c6f2b809,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":6,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
128223,44c80fee0b4ea28d,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":6,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.1,""target_r"":1.5}"
128224,bf0cf5afafbee99a,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":6,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.2,""target_r"":1.5}"
128225,dae1ea19497d1a35,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":6,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.3,""target_r"":1.5}"
128226,73557ad43d241962,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":6,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.4,""target_r"":1.5}"
128227,826c0f577f69d975,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":6,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.5,""target_r"":1.5}"
128228,b01e3689227a3dd5,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":6,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.6,""target_r"":1.5}"
128229,f797e131179ae0e2,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":6,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.7,""target_r"":1.5}"
128230,0a312c28177baefc,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":6,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.8,""target_r"":1.5}"
128231,4f48556bb140581a,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":2.0}"
128232,ab48a03cd457e0aa,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":2.0}"
128233,fa241ab8f05f21bb,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.1,""target_r"":2.0}"
128234,0843c8f1816ef540,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.2,""target_r"":2.0}"
128235,d2eb21729ce957a0,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.3,""target_r"":2.0}"
128236,e6f51796bef9c7bf,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.4,""target_r"":2.0}"
128237,7b68b48fa66bc2ed,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.5,""target_r"":2.0}"
128238,0e06c9e322a7f40c,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.6,""target_r"":2.0}"
128239,8437b8f4ed85ae1b,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.7,""target_r"":2.0}"
128240,e1700eb7b29e597d,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.8,""target_r"":2.0}"
128241,b0b388c1a7bc34bb,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.2,""target_addon_trades_per_weekday"":0.9,""target_r"":2.0}"
128242,e5c3930f1733f26e,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.0,""target_r"":2.0}"
128243,50cec8879d927fbb,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.1,""target_r"":2.0}"
128244,28232abe6a528b2f,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.2,""target_r"":2.0}"
128245,08f7326025301ba5,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.3,""target_r"":2.0}"
128246,ac0c2694981b07a2,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.4,""target_r"":2.0}"
128247,5953067783921ae3,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.5,""target_r"":2.0}"
128248,28c0a8d8c421d6f5,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.6,""target_r"":2.0}"
128249,b91fd4c3f10d4577,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.7,""target_r"":2.0}"
128250,95ec8a5ffffd09b1,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":8,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.01,""source_lookback"":240,""stop_atr"":1.2,""target_addon_trades_per_weekday"":1.8,""target_r"":2.0}"
128251,2f8f4d97657519aa,MICROSTRUCTURE_STATE,9235,9235,9235,"{""feature_set"":""MICROSTRUCTURE_STATE"",""hold_hours"":2,""maximum_source_staleness_minutes"":15,""minimum_active_m5"":9,""model_c"":0.03,""source_lookback"":240,""stop_atr"":0.6,""target_addon_trades_per_weekday"":0.9,""target_r"":1.0}"
