signal_id,signal_index,signal_time_utc,signal_regime,direction,side_sign,macro_available_utc,entry_time_utc,exit_time_utc,entry_index,exit_index,entry,stop,target,exit,entry_spread_pips,stop_pips,net_pips,r,stress_r,pnl_usd_001_lot,exit_reason,target_hit,range_atr,atr_ratio_126,efficiency_24,hour_sin,hour_cos,weekday_sin,weekday_cos,side_return_1_atr,side_return_3_atr,side_return_6_atr,side_return_24_atr,side_body_atr,side_ema20_distance_atr,side_ema_slope_6_atr,side_rsi_centered,side_prior24_location,side_macro_pressure_clipped,side_real_yield_delta_clipped,side_dollar_delta_clipped,predicted_target_probability,opposite_side_probability
2023-06-08T16:00:00+00:00,10421,2023-06-08 16:00:00+00:00,compression,SHORT,-1.0,2023-06-08 00:00:00+00:00,2023-06-08 20:00:00+00:00,2023-06-09 15:30:00+00:00,519274,519508,1.07788,1.0796679464285714,1.0751980803571428,1.0752080803571429,0.700000000000145,17.879464285714487,26.71919642857068,1.494406991260865,1.4664419475654846,2.671919642857068,TARGET,True,0.5599999999998435,0.9556875939580436,0.18815213732748753,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,-0.012584269662910505,-2.770636704119807,-3.584419475655307,-2.3448689138575514,-0.01048689138574323,-2.4271878283630195,-0.716767613269758,-0.5694792536897779,-0.9277730008598319,-1.9807473636757118,-0.28,-0.8711210455135676,0.5199118592312134,0.24017756632734805
2023-06-12T04:00:00+00:00,10429,2023-06-12 04:00:00+00:00,compression,SHORT,-1.0,2023-06-10 00:00:00+00:00,2023-06-12 08:00:00+00:00,2023-06-12 09:35:00+00:00,519706,519725,1.07693,1.0784717857142856,1.0746173214285712,1.0784817857142857,0.700000000000145,15.417857142857276,-15.517857142857139,-1.0064859856381656,-1.0389159138290387,-1.5517857142857139,STOP,False,1.6125781792912475,0.8377237665550878,0.18398900532554097,0.8660254037844386,0.5000000000000001,0.0,1.0,-1.388811674774054,-1.0458651841555935,0.4037526059764217,-2.604933981931766,-1.3863794301598305,-1.2660474036281884,-0.5651443530208496,-0.48051948051948556,-0.7083333333333472,-1.8250967470747603,-0.32000000000000006,-0.33764512061214,0.5103779973942415,0.2967863833414135
2023-06-12T08:00:00+00:00,10430,2023-06-12 08:00:00+00:00,compression,SHORT,-1.0,2023-06-10 00:00:00+00:00,2023-06-12 12:00:00+00:00,2023-06-13 03:15:00+00:00,519754,519937,1.07628,1.0779032142857141,1.0738451785714285,1.0779132142857142,0.700000000000145,16.232142857143092,-16.332142857142795,-1.0061606160615877,-1.036963696369618,-1.6332142857142795,STOP,False,1.3260726072607762,0.8876519701186559,0.16340310600945535,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.302640264026329,-0.8709570957095188,0.5775577557755569,-2.236303630362983,0.3003300330033142,-0.8141914839729169,-0.4306651502733343,-0.37040714995037605,-0.5991666666667057,-1.8250967470747603,-0.32000000000000006,-0.33764512061214,0.5250248094611505,0.28164270879122494
2023-06-12T16:00:00+00:00,10432,2023-06-12 16:00:00+00:00,compression,SHORT,-1.0,2023-06-10 00:00:00+00:00,2023-06-12 20:00:00+00:00,2023-06-13 03:05:00+00:00,519850,519935,1.0759999999999998,1.0777367857142857,1.0733948214285713,1.0777467857142857,0.700000000000145,17.3678571428572,-17.46785714285881,-1.0057577626980159,-1.0345465761876311,-1.7467857142858811,STOP,False,0.8420727945712045,0.9572599099431534,0.24172185430464252,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.6024059222702166,0.4080814312151905,-0.5203578038248506,-2.837137569401579,-0.6002467612585772,-0.5723036163073143,-0.2782054562519714,-0.26734926052334174,-0.5117790414297547,-1.8250967470747603,-0.32000000000000006,-0.33764512061214,0.5033119608837134,0.2748426484749557
2023-06-12T20:00:00+00:00,10433,2023-06-12 20:00:00+00:00,compression,SHORT,-1.0,2023-06-10 00:00:00+00:00,2023-06-13 00:00:00+00:00,2023-06-13 03:05:00+00:00,519898,519935,1.0762,1.077825357142857,1.0737619642857144,1.0778353571428572,0.700000000000145,16.253571428571448,-16.35357142857119,-1.006152493957356,-1.036914963744216,-1.635357142857119,STOP,False,0.39914304548445934,0.8992294013040825,0.2591637502302625,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.0992089650625562,0.0346077785102393,-0.8352010547131876,-3.2462096242584586,-0.09459459459459943,-0.6430573838919639,-0.34850895712418234,-0.1706374758531993,-0.5420599097250645,-1.8250967470747603,-0.32000000000000006,-0.33764512061214,0.5294269267270333,0.25267550058772403
2023-06-28T08:00:00+00:00,10497,2023-06-28 08:00:00+00:00,chop,LONG,1.0,2023-06-28 00:00:00+00:00,2023-06-28 12:00:00+00:00,2023-06-28 13:10:00+00:00,523204,523218,1.09413,1.0925745535714286,1.0964631696428573,1.0925645535714286,0.700000000000145,15.55446428571484,-15.65446428571482,-1.006429022444175,-1.0385741346650568,-1.565446428571482,STOP,False,1.1861546409505968,0.8411066048667631,0.18815331010452954,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,-0.5906664370588235,-0.8293438952988278,-0.2001033235750147,-2.603754089891452,-0.5882555536421346,0.20469630444359505,0.6633700190839701,0.3035398230088373,0.14387846291329187,-0.9591280473247125,0.0,-1.4386920709870687,0.5054945746425222,0.26572742154446405
2023-06-28T12:00:00+00:00,10498,2023-06-28 12:00:00+00:00,chop,LONG,1.0,2023-06-28 00:00:00+00:00,2023-06-28 16:00:00+00:00,2023-06-29 04:50:00+00:00,523252,523406,1.09041,1.08868125,1.0930031250000003,1.08867125,0.700000000000145,17.287500000000605,-17.38750000000122,-1.0057845263919372,-1.0347071583514444,-1.7387500000001221,STOP,False,2.073752711496676,0.9348203939745284,0.26924886310177076,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,-1.6030368763556937,-2.058568329718028,-2.4490238611712374,-3.7245119305855807,-1.6073752711496483,-1.2837313341435317,0.3067835695514615,0.0075239398084700326,-0.29639559130178017,-0.9591280473247125,0.0,-1.4386920709870687,0.5306154365537588,0.24073411522801658
2023-07-07T16:00:00+00:00,10540,2023-07-07 16:00:00+00:00,chop,SHORT,-1.0,2023-07-07 00:00:00+00:00,2023-07-10 00:00:00+00:00,2023-07-10 15:45:00+00:00,525363,525552,1.09669,1.0990029464285713,1.0932205803571429,1.0990129464285714,0.700000000000145,23.129464285714384,-23.229464285714485,-1.0043234896738125,-1.025940938042853,-2.3229464285714485,STOP,False,0.3307469600463285,1.233835821961835,0.1908244680851055,-0.8660254037844385,-0.5000000000000004,-0.9510565162951536,0.30901699437494723,-0.11835552982055283,-2.9410538506080215,-2.5389693109438234,-1.8612623045744239,-0.11673422119279216,-2.262303201586578,-0.5403334921067658,-0.3662207357859387,-1.050115651503455,-1.3152578633756729,-0.28,0.12711320493649092,0.5120012647202855,0.2629685546064341
2023-08-10T08:00:00+00:00,10677,2023-08-10 08:00:00+00:00,chop,SHORT,-1.0,2023-08-10 00:00:00+00:00,2023-08-10 12:00:00+00:00,2023-08-10 12:30:00+00:00,532131,532137,1.10165,1.10340875,1.099011875,1.1034187500000001,0.700000000000145,17.587499999999952,-17.687500000000966,-1.0056858564321827,-1.0341151385928082,-1.7687500000000966,STOP,False,0.9168443496801194,0.8630389064143119,0.19942321557318343,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.3496801705757122,-1.6801705756929914,-1.9936034115139527,-2.9488272921109786,-0.347547974413746,-1.5168893569269215,-0.3468538877987921,-0.23776941498460133,-0.5507310589277881,-1.3413257564487884,-0.05999999999999983,-1.5619886346731837,0.5160656354331677,0.2666890492445368
2023-08-10T12:00:00+00:00,10678,2023-08-10 12:00:00+00:00,chop,SHORT,-1.0,2023-08-10 00:00:00+00:00,2023-08-10 16:00:00+00:00,2023-08-10 17:30:00+00:00,532179,532197,1.10151,1.103375357142857,1.0987119642857144,1.0987219642857144,0.700000000000145,18.65357142857123,27.880357142855416,1.4946390963047291,1.4678345778287571,2.7880357142855416,TARGET,True,2.307869040781127,0.9153522607781328,0.22847437601535675,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,0.05628948879955275,-1.4474439977025044,-1.6464675473865609,-3.1099942561746645,0.05829982768517454,-1.2430596457568672,-0.45269146028860774,-0.25190311418684447,-0.5259193619849383,-1.3413257564487884,-0.05999999999999983,-1.5619886346731837,0.5175399271729398,0.262018675594398
2023-08-22T04:00:00+00:00,10722,2023-08-22 04:00:00+00:00,compression,SHORT,-1.0,2023-08-22 00:00:00+00:00,2023-08-22 08:00:00+00:00,2023-08-22 09:20:00+00:00,534386,534402,1.0925399999999998,1.0941133928571427,1.0901799107142855,1.0901899107142856,0.700000000000145,15.733928571428512,23.500892857142297,1.4936443082510198,1.4618658495062689,2.3500892857142297,TARGET,True,1.2226762002043663,0.7720820189274541,0.0693463697265951,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,-0.5028941096356979,-1.4038134150493635,-1.7637044603335919,-0.9128362274429194,-0.505277494041464,-1.3769024505072978,-0.39310646870808813,-0.36720081827480383,-0.8000000000000298,-4.099728947603706,-0.52,-2.24959342140556,0.515485846520431,0.273457720661662
2023-08-23T20:00:00+00:00,10732,2023-08-23 20:00:00+00:00,chop,SHORT,-1.0,2023-08-23 00:00:00+00:00,2023-08-24 00:00:00+00:00,2023-08-24 12:30:00+00:00,534866,535016,1.0865399999999998,1.0885687499999999,1.0834968749999998,1.0835068749999999,0.700000000000145,20.287500000000275,30.3312499999997,1.4950708564386586,1.4704251386321279,3.03312499999997,TARGET,True,0.23290203327159992,1.0000000000000235,0.01841756298806149,-0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,-0.059149722735733025,-2.009242144177533,-0.7042513863217159,0.2310536044361801,-0.0646950092421567,0.06102220483798649,0.5750995108080981,0.09674620390455146,0.014481409001930179,-3.763526902065938,-0.47,-2.120290353098908,0.5064664832026643,0.23568325564886225
2023-10-04T08:00:00+00:00,10903,2023-10-04 08:00:00+00:00,chop,SHORT,-1.0,2023-10-04 00:00:00+00:00,2023-10-04 12:00:00+00:00,2023-10-04 12:15:00+00:00,543362,543365,1.04978,1.0518623214285714,1.0466565178571428,1.0518723214285715,0.700000000000145,20.82321428571414,-20.923214285715197,-1.0048023325615807,-1.0288139953692303,-2.0923214285715197,STOP,False,1.3452534087985843,1.1157517043415617,0.027422303473497816,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,-0.4808335477232141,-1.0589143298173265,-0.8824286081811453,0.3781836892205594,-0.4826344224337197,0.20458221670153992,0.8622645531155937,0.3253230559963808,0.41019561351511924,-3.640297787421758,-0.4700000000000002,-1.9354466811326354,0.5132677126262812,0.26265662714605953
2023-10-04T12:00:00+00:00,10904,2023-10-04 12:00:00+00:00,chop,SHORT,-1.0,2023-10-04 00:00:00+00:00,2023-10-04 16:00:00+00:00,2023-10-05 16:25:00+00:00,543410,543703,1.0517699999999999,1.0539458035714284,1.048506294642857,1.0539558035714285,0.700000000000145,21.75803571428563,-21.858035714286128,-1.0045960031187393,-1.0275760187123215,-2.185803571428613,STOP,False,1.695925150806371,1.1658414065302973,0.06424996618422289,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,-0.677335959620907,-2.014772867167345,-2.2439985227132975,0.8186630555212913,-0.6790594607903604,-0.43568221393631673,0.5329115332858673,0.22996002524721418,0.177237700059254,-3.640297787421758,-0.4700000000000002,-1.9354466811326354,0.5093511917141202,0.2521338015005192
2023-10-06T08:00:00+00:00,10915,2023-10-06 08:00:00+00:00,chop,SHORT,-1.0,2023-10-06 00:00:00+00:00,2023-10-06 12:00:00+00:00,2023-10-06 12:30:00+00:00,543938,543944,1.05659,1.0585030357142857,1.0537204464285712,1.0537304464285713,0.700000000000145,19.130357142857335,28.595535714286413,1.4947727060580818,1.4686362363483836,2.8595535714286413,TARGET,True,0.9840380845701434,1.0149211311638546,0.11075646345356129,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,-0.6351162139456494,-0.7723326799215936,-1.6622794735368163,-1.3604032483898263,-0.6370764491739767,-1.529522644335317,-0.6870548934891557,-0.6099371787549859,-0.813631112822498,-3.3640728762821928,-0.4600000000000002,-1.5961093144232885,0.5050193909370136,0.30005850194186695
2023-10-09T00:00:00+00:00,10918,2023-10-09 00:00:00+00:00,chop,SHORT,-1.0,2023-10-07 00:00:00+00:00,2023-10-09 04:00:00+00:00,2023-10-09 23:20:00+00:00,544130,544362,1.05521,1.057439107142857,1.0518663392857144,1.0574491071428571,0.700000000000145,22.291071428571385,-22.39107142857133,-1.0044861010974901,-1.026916606584953,-2.239107142857133,STOP,False,0.7654409997596837,1.1664447403461922,0.21711711711711995,0.0,1.0,0.0,1.0,1.2617159336697663,0.4659937515020334,-0.19682768565250716,-2.432588320115385,0.47272290314824167,-0.4068596475989292,-0.7523042345318433,-0.18370607028753724,-0.37026046818332436,-3.4701674901084467,-0.5400000000000003,-1.1552512351626687,0.5305698755362084,0.24207038055836375
2023-10-09T12:00:00+00:00,10921,2023-10-09 12:00:00+00:00,chop,SHORT,-1.0,2023-10-07 00:00:00+00:00,2023-10-09 16:00:00+00:00,2023-10-09 17:45:00+00:00,544274,544295,1.05395,1.0563684821428572,1.050322276785714,1.0563784821428572,0.700000000000145,24.184821428571542,-24.28482142857291,-1.0041348248237727,-1.0248089489423535,-2.428482142857291,STOP,False,1.0915937534610547,1.261033519553069,0.19233004067403334,1.2246467991473532e-16,-1.0,0.0,1.0,-0.35662864104551345,0.38608926791447745,0.8155941964779836,-2.052940524975161,-0.3597297596633209,-0.06289288303764684,-0.33137566562147125,-0.07174231332358545,-0.20606660072537064,-3.4701674901084467,-0.5400000000000003,-1.1552512351626687,0.5091662580948298,0.2655014944700078
2023-10-09T16:00:00+00:00,10922,2023-10-09 16:00:00+00:00,chop,SHORT,-1.0,2023-10-07 00:00:00+00:00,2023-10-09 20:00:00+00:00,2023-10-10 08:30:00+00:00,544322,544472,1.0569,1.0593768749999999,1.0531846875,1.059386875,0.700000000000145,24.768750000000132,-24.868749999999995,-1.0040373454453642,-1.0242240726722125,-2.4868749999999995,STOP,False,1.082513247539769,1.2888703045508356,0.33049766056996005,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.8902346707039227,-1.3959121877365566,0.7736563209689845,-3.5291445874336675,-0.8932626797879698,-0.8610119986300802,-0.2190662959570891,-0.2767713827103712,-0.5938015166501582,-3.4701674901084467,-0.5400000000000003,-1.1552512351626687,0.5694899309653609,0.1968659748318748
2023-10-09T20:00:00+00:00,10923,2023-10-09 20:00:00+00:00,chop,SHORT,-1.0,2023-10-07 00:00:00+00:00,2023-10-10 00:00:00+00:00,2023-10-10 08:45:00+00:00,544370,544475,1.0578699999999999,1.0603171428571427,1.0541992857142857,1.0603271428571428,0.700000000000145,24.47142857142866,-24.571428571429355,-1.0040863981319605,-1.0245183887916218,-2.4571428571429355,STOP,False,0.5194833625218221,1.2695942190105654,0.31216314639474696,-0.8660254037844386,0.5000000000000001,0.0,1.0,-0.29115586690017603,-1.5446584938703087,0.3386602451839277,-3.28393169877401,-0.29268826619959265,-1.051902369877995,-0.16835759494408267,-0.25858015984953897,-0.7132278694042169,-3.4701674901084467,-0.5400000000000003,-1.1552512351626687,0.5681507460359275,0.19475398795488247
2023-10-10T00:00:00+00:00,10924,2023-10-10 00:00:00+00:00,chop,SHORT,-1.0,2023-10-07 00:00:00+00:00,2023-10-10 04:00:00+00:00,2023-10-10 08:30:00+00:00,544418,544472,1.0569199999999999,1.0592613392857142,1.0534079910714285,1.0592713392857143,0.700000000000145,23.413392857142792,-23.513392857144044,-1.0042710597567557,-1.0256263585402663,-2.3513392857144044,STOP,False,0.5637798878846777,1.213269484350061,0.2885138034615882,0.0,1.0,0.9510565162951535,0.30901699437494745,0.2931014758036843,-0.9529802082140786,-0.5541700034320349,-3.2305228234755514,0.29790641803000567,-0.7295417924989911,-0.21198503364420865,-0.1987252447074809,-0.5900370245708282,-3.4701674901084467,-0.5400000000000003,-1.1552512351626687,0.559361229579047,0.1940391490765468
2023-10-10T04:00:00+00:00,10925,2023-10-10 04:00:00+00:00,chop,SHORT,-1.0,2023-10-07 00:00:00+00:00,2023-10-10 08:00:00+00:00,2023-10-10 08:30:00+00:00,544466,544472,1.0571599999999999,1.059450982142857,1.0537235267857141,1.059460982142857,0.700000000000145,22.909821428571156,-23.00982142857233,-1.0043649401769872,-1.0261896410616673,-2.300982142857233,STOP,False,0.5925406290190212,1.186269070735068,0.3285630841121443,0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,-0.07365836548584173,-0.08511633345030115,-1.5942943996259307,-3.68291827428976,-0.07529521805213077,-0.7412134497861999,-0.3478493338599687,-0.11178400201866211,-0.6203298552675822,-3.4701674901084467,-0.5400000000000003,-1.1552512351626687,0.5551060550157616,0.20537694669511458
2023-10-10T20:00:00+00:00,10929,2023-10-10 20:00:00+00:00,chop,SHORT,-1.0,2023-10-07 00:00:00+00:00,2023-10-11 00:00:00+00:00,2023-10-11 13:55:00+00:00,544658,544825,1.06042,1.0630433928571428,1.0564849107142857,1.0630533928571428,0.700000000000145,26.233928571428187,-26.333928571429244,-1.0038118575999315,-1.0228711455993873,-2.6333928571429244,STOP,False,0.25015315499278123,1.3491287278738058,0.2614388700897452,-0.8660254037844386,0.5000000000000001,0.9510565162951535,0.30901699437494745,0.010006126199716327,-0.8162140085767063,-0.733306105779102,-2.540126608127471,0.01429446599955848,-1.0855023376848925,-0.6290351394650017,-0.16966067864271295,-0.7742170429716004,-3.4701674901084467,-0.5400000000000003,-1.1552512351626687,0.5134621787624187,0.21251604669080681
2023-10-11T08:00:00+00:00,10932,2023-10-11 08:00:00+00:00,chop,SHORT,-1.0,2023-10-11 00:00:00+00:00,2023-10-11 12:00:00+00:00,2023-10-11 13:45:00+00:00,544802,544823,1.06037,1.0623923214285713,1.057336517857143,1.0624023214285714,0.700000000000145,20.2232142857139,-20.323214285713487,-1.0049448123620106,-1.0296688741721656,-2.0323214285713487,STOP,False,0.7936423841059044,1.0338217171025388,0.31028860264143304,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,-0.15019867549676974,0.01298013245033406,-1.0458278145695727,-3.5287417218543493,-0.14834437086091362,-1.0436366200175704,-0.8961197602058096,-0.3158376563930193,-0.6648389307745215,-2.873368683447258,-0.3999999999999999,-1.3100530251708875,0.5152865569561462,0.23372254698313374
2023-10-13T04:00:00+00:00,10943,2023-10-13 04:00:00+00:00,chop,SHORT,-1.0,2023-10-13 00:00:00+00:00,2023-10-13 08:00:00+00:00,2023-10-13 10:30:00+00:00,545330,545360,1.05515,1.0571723214285713,1.052116517857143,1.052126517857143,0.700000000000145,20.2232142857139,30.234821428569703,1.4950551876379121,1.4703311258277572,3.0234821428569703,TARGET,True,0.9809271523178202,1.0109124991631433,0.1030281311592888,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,-0.22993377483430083,-0.7825165562912617,2.531125827814648,-1.0662251655629196,-0.24105960264894347,0.8670617507808007,0.670210556901209,0.34113060428851155,0.46300914380718394,-3.4868994976659344,-0.45999999999999996,-1.7803492464989024,0.5593343502256254,0.2540636103877397
2023-10-13T08:00:00+00:00,10944,2023-10-13 08:00:00+00:00,chop,SHORT,-1.0,2023-10-13 00:00:00+00:00,2023-10-13 12:00:00+00:00,2023-10-13 12:35:00+00:00,545378,545385,1.05246,1.0546510714285713,1.049173392857143,1.0546610714285714,0.700000000000145,21.910714285713894,-22.010714285713995,-1.0045639771801187,-1.0273838630806895,-2.2010714285713995,STOP,False,1.52322738386313,1.0921957407036462,0.01245226631246957,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,0.934474327628268,0.37995110024441053,3.255256723716332,0.1283618581907162,0.93276283618579,1.5695424854435427,0.8697037163085233,0.4447827290340555,0.9297071129706975,-3.4868994976659344,-0.45999999999999996,-1.7803492464989024,0.5200451076753899,0.2984102002118158
2023-10-19T08:00:00+00:00,10967,2023-10-19 08:00:00+00:00,chop,SHORT,-1.0,2023-10-19 00:00:00+00:00,2023-10-19 12:00:00+00:00,2023-10-19 12:50:00+00:00,546530,546540,1.05576,1.0578273214285714,1.0526590178571429,1.0578373214285715,0.700000000000145,20.67321428571435,-20.773214285714214,-1.004837177161607,-1.0290230629696746,-2.0773214285714214,STOP,False,1.2371080590826284,1.024966799468805,0.02190305206463269,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.7364602228556512,-0.723762632806413,0.09976677895836873,-0.22130085514381873,-0.7382741642911875,-0.17833408942681764,0.38266090434491,-0.05239030779305679,-0.25616507297430635,-3.8082379052170126,-0.4700000000000002,-2.1873568578255176,0.5039684446255189,0.28997751685960976
2023-10-19T12:00:00+00:00,10968,2023-10-19 12:00:00+00:00,chop,SHORT,-1.0,2023-10-19 00:00:00+00:00,2023-10-19 16:00:00+00:00,2023-10-19 16:00:00+00:00,546578,546578,1.05697,1.0590633035714285,1.053830044642857,1.0590733035714286,0.700000000000145,20.933035714285698,-21.033035714286274,-1.0047771379825399,-1.028662827895101,-2.1033035714286274,STOP,False,0.9154190658988639,1.0357852882703982,0.17186311787071998,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,-0.42277671145240037,-1.2826615483045136,-1.3793985924503842,-1.6194497760716071,-0.42456813819577466,-0.5418594737942085,0.21054845891569626,-0.12894333843798778,-0.49370910920986777,-3.8082379052170126,-0.4700000000000002,-2.1873568578255176,0.547551042631615,0.22948707369947388
2023-10-19T16:00:00+00:00,10969,2023-10-19 16:00:00+00:00,chop,SHORT,-1.0,2023-10-19 00:00:00+00:00,2023-10-19 20:00:00+00:00,2023-10-23 08:10:00+00:00,546626,547060,1.0587799999999998,1.0609466964285712,1.0555299553571427,1.0609566964285713,0.700000000000145,21.666964285714318,-21.76696428571434,-1.0046153212181161,-1.0276919273086917,-2.176696428571434,STOP,False,2.082086784522223,1.0713907284768434,0.3394174757281724,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,-0.6351835826431053,-1.7463221659043768,-1.8224749660032373,-3.025343058474533,-0.6299913462727686,-1.0483372714640915,0.01047447104586768,-0.0828764914543737,-0.8631102164066438,-3.8082379052170126,-0.4700000000000002,-2.1873568578255176,0.578204080400242,0.18762347509325802
2023-10-19T20:00:00+00:00,10970,2023-10-19 20:00:00+00:00,chop,SHORT,-1.0,2023-10-19 00:00:00+00:00,2023-10-20 00:00:00+00:00,2023-10-23 08:05:00+00:00,546674,547059,1.0586099999999998,1.0605385714285713,1.0557171428571426,1.0605485714285714,0.700000000000145,19.285714285714423,-19.38571428571567,-1.0051851851852498,-1.0311111111111755,-1.9385714285715672,STOP,False,0.3888888888889297,0.9505577925935834,0.29497865419800806,-0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,0.06416666666674119,-1.108333333333333,-1.8841666666666488,-2.8213888888887872,0.05833333333336967,-1.0075529337868658,-0.16879740787366407,0.0411449016100191,-0.48652118100126174,-3.8082379052170126,-0.4700000000000002,-2.1873568578255176,0.5655750270765056,0.19265244376974455
2023-10-20T00:00:00+00:00,10971,2023-10-20 00:00:00+00:00,chop,SHORT,-1.0,2023-10-20 00:00:00+00:00,2023-10-20 04:00:00+00:00,2023-10-20 08:45:00+00:00,546722,546779,1.05759,1.059450267857143,1.0547995982142857,1.059460267857143,0.700000000000145,18.60267857142875,-18.702678571429487,-1.005375569954443,-1.032253419726461,-1.8702678571429487,STOP,False,0.7257019438445845,0.9168922041058964,0.21264950334483554,0.0,1.0,-0.9510565162951536,0.30901699437494723,0.41929445644336266,-0.2539956803456225,-1.6973362131029543,-2.1146148308135815,0.41324694024470854,-0.5657049699479215,-0.3199800157504137,0.007407407407390565,-0.19841269841272324,-4.011445974366102,-0.4900000000000002,-2.3421689615491514,0.5588474122190527,0.23297869288952916
2023-10-20T04:00:00+00:00,10972,2023-10-20 04:00:00+00:00,chop,SHORT,-1.0,2023-10-20 00:00:00+00:00,2023-10-20 08:00:00+00:00,2023-10-20 08:35:00+00:00,546770,546777,1.0570599999999999,1.0589529464285714,1.0542205803571427,1.0589629464285715,0.700000000000145,18.929464285714346,-19.029464285715836,-1.005282769680754,-1.0316966180841312,-1.9029464285715836,STOP,False,0.5487477005801474,0.9329988778137263,0.15096293228412822,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.30901699437494723,0.21395217206734865,0.6913824819583506,-1.307485495967287,-1.4441771614546912,0.21593321069752694,-0.3094166670674646,-0.4090303218739739,0.016152716593221754,-0.025531914893643037,-4.011445974366102,-0.4900000000000002,-2.3421689615491514,0.521289348778993,0.279479044279209
2023-10-20T08:00:00+00:00,10973,2023-10-20 08:00:00+00:00,chop,SHORT,-1.0,2023-10-20 00:00:00+00:00,2023-10-20 12:00:00+00:00,2023-10-23 08:15:00+00:00,546818,547061,1.05906,1.0610175,1.0561237499999998,1.0610275,0.700000000000145,19.57500000000013,-19.67500000000122,-1.0051085568327502,-1.030651340996224,-1.967500000000122,STOP,False,1.1724137931034646,0.9648161594824868,0.2094099498650319,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.30901699437494723,-0.7777777777777636,-0.17241379310355576,-1.2643678160920617,-2.0804597701149463,-0.7720306513410294,-0.974420101500993,-0.47828686376952695,-0.10013003901173036,-0.4530831099196091,-4.011445974366102,-0.4900000000000002,-2.3421689615491514,0.540816992612705,0.26351174531731364
2023-10-20T12:00:00+00:00,10974,2023-10-20 12:00:00+00:00,chop,SHORT,-1.0,2023-10-20 00:00:00+00:00,2023-10-20 16:00:00+00:00,2023-10-23 08:15:00+00:00,546866,547061,1.05908,1.0611004464285714,1.0560493303571428,1.0611104464285714,0.700000000000145,20.204464285714373,-20.304464285714197,-1.0049494012108269,-1.029696407265005,-2.0304464285714197,STOP,False,1.3177780723849655,0.995841309657414,0.18440421722698097,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.30901699437494723,-0.005568076362144139,-0.5586636616730227,-0.7925228688850547,-1.720535595916716,-0.012992178178446223,-0.8591894088723909,-0.49473234476696837,-0.08070408502160575,-0.45630026809652624,-4.011445974366102,-0.4900000000000002,-2.3421689615491514,0.543200469380255,0.2537793239023345
2023-10-20T16:00:00+00:00,10975,2023-10-20 16:00:00+00:00,chop,SHORT,-1.0,2023-10-20 00:00:00+00:00,2023-10-23 00:00:00+00:00,2023-10-23 08:10:00+00:00,546962,547060,1.0589199999999999,1.0608745535714283,1.055988169642857,1.0608845535714284,0.700000000000145,19.545535714285766,-19.64553571428551,-1.0051162578228365,-1.0306975469370843,-1.9645535714285511,STOP,False,0.8556941208715712,0.9633639184104652,0.12617220801364915,-0.8660254037844385,-0.5000000000000004,-0.9510565162951536,0.30901699437494723,-0.04412772372211092,-0.8288337673016054,-0.1592435247362133,-1.1358092366726302,-0.046046320405606876,-0.8434937287428819,-0.47787124163853156,-0.23641813413264814,-0.48096514745311314,-4.011445974366102,-0.4900000000000002,-2.3421689615491514,0.5203569451626537,0.2625432522471062
