specialist,seed_id,signal_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-04-15 07:00:00+00:00,2020-04-15 07:30:00+00:00,2020-04-15 07:40:00+00:00,1.09528,1.0941557035155363,1.0969664447266956,1.0941457035155362,STOP,0.0011242964844637715,-1.0088944510084765,-1.0533667060505683,-1.134296484463837
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-04-15 07:30:00+00:00,2020-04-15 07:45:00+00:00,2020-04-15 07:50:00+00:00,1.0941400000000001,1.0932276772881424,1.0955084840677867,1.0932176772881423,STOP,0.0009123227118577049,-1.0109610337110901,-1.065766202266182,-0.9223227118577704
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-04-16 14:30:00+00:00,2020-04-16 15:00:00+00:00,2020-04-16 16:30:00+00:00,1.0851700000000002,1.0827962644209306,1.0887306033686046,1.0827862644209305,STOP,0.0023737355790696135,-1.0042127691425449,-1.0252766148551316,-2.383735579069679
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-04-17 07:00:00+00:00,2020-04-17 07:15:00+00:00,2020-04-17 07:40:00+00:00,1.0835700000000001,1.082400970788565,1.085323543817153,1.0823909707885648,STOP,0.0011690292114352463,-1.0085541061782266,-1.051324637069079,-1.1790292114353118
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-04-17 07:30:00+00:00,2020-04-17 07:45:00+00:00,2020-04-17 10:05:00+00:00,1.08258,1.0813464390983034,1.0844303413525451,1.0813364390983033,STOP,0.0012335609016966842,-1.0081066123174875,-1.0486396739046602,-1.2435609016967497
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-04-20 06:00:00+00:00,2020-04-20 06:15:00+00:00,2020-04-20 06:55:00+00:00,1.08436,1.0835476023814619,1.085578596427807,1.085568596427807,TARGET,0.0008123976185381299,1.4876907566295294,1.4261445397782633,1.2085964278070183
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-04-21 02:00:00+00:00,2020-04-21 02:15:00+00:00,2020-04-21 02:20:00+00:00,1.08385,1.083068645096226,1.0850220323556612,1.0830586450962258,STOP,0.0007813549037740675,-1.012798281487406,-1.0767896889240165,-0.791354903774133
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-04-21 02:00:00+00:00,2020-04-21 02:30:00+00:00,2020-04-21 09:35:00+00:00,1.0830300000000002,1.0816947998011492,1.0850328002982765,1.0850228002982765,TARGET,0.0013352001988509166,1.492510486435913,1.4550629186157238,1.9928002982763093
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-04-23 07:00:00+00:00,2020-04-23 07:30:00+00:00,2020-04-23 09:55:00+00:00,1.07901,1.0775321841859635,1.0812267237210547,1.0775221841859635,STOP,0.0014778158140364983,-1.0067667431252827,-1.0406004587514746,-1.4878158140365638
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-04-24 06:30:00+00:00,2020-04-24 07:00:00+00:00,2020-04-24 09:15:00+00:00,1.0739,1.0724254004061182,1.0761118993908227,1.0761018993908227,TARGET,0.0014745995938818535,1.4932184980643786,1.4593109883868693,2.2018993908226037
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-04-28 06:30:00+00:00,2020-04-28 07:00:00+00:00,2020-04-28 07:25:00+00:00,1.08135,1.0803876627583044,1.0827935058625435,1.0827835058625435,TARGET,0.0009623372416955878,1.4896086324349924,1.4376517946097176,1.4335058625434272
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-05-04 14:00:00+00:00,2020-05-04 14:30:00+00:00,2020-05-05 02:30:00+00:00,1.0909300000000002,1.0892032778809417,1.0935200831785878,1.09124,TIME_12H,0.0017267221190584436,0.17953091385013872,0.15057431484203412,0.3099999999998104
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-05-05 07:00:00+00:00,2020-05-05 07:15:00+00:00,2020-05-05 07:20:00+00:00,1.0893300000000001,1.0885,1.0905750000000003,1.08849,STOP,0.0008300000000001084,-1.0120481927711618,-1.0722891566265755,-0.8400000000001739
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-05-05 07:00:00+00:00,2020-05-05 07:30:00+00:00,2020-05-05 08:05:00+00:00,1.08892,1.0877900963363731,1.0906148554954407,1.0906048554954406,TARGET,0.0011299036636269744,1.4911496879584807,1.4468981277506832,1.684855495440507
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-05-05 08:30:00+00:00,2020-05-05 08:45:00+00:00,2020-05-05 08:55:00+00:00,1.0865,1.084842224028691,1.0889866639569634,1.084832224028691,STOP,0.0016577759713090057,-1.006032178155031,-1.0361930689299885,-1.6677759713090712
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-05-06 06:00:00+00:00,2020-05-06 06:30:00+00:00,2020-05-06 08:20:00+00:00,1.08216,1.0809593129462391,1.0839610305806413,1.080949312946239,STOP,0.0012006870537608627,-1.0083285648568816,-1.0499713891410172,-1.2106870537609282
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-05-06 08:00:00+00:00,2020-05-06 08:30:00+00:00,2020-05-06 12:45:00+00:00,1.07949,1.0779095352211978,1.0818606971682034,1.0818506971682034,TARGET,0.0015804647788022486,1.4936727473245914,1.462036483947756,2.3606971682033073
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-05-11 08:00:00+00:00,2020-05-11 08:30:00+00:00,2020-05-11 08:35:00+00:00,1.08233,1.081175428853585,1.0840618567196225,1.081165428853585,STOP,0.0011545711464149289,-1.00866122458639,-1.0519673475180564,-1.1645711464149944
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-05-11 08:30:00+00:00,2020-05-11 08:45:00+00:00,2020-05-11 09:40:00+00:00,1.0812300000000001,1.0803225575813444,1.0825911636279837,1.0825811636279836,TARGET,0.0009074424186557017,1.4889800170297531,1.4338801021788794,1.351163627983487
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-05-12 00:00:00+00:00,2020-05-12 00:30:00+00:00,2020-05-12 03:40:00+00:00,1.0786900000000001,1.0774971356010212,1.0804792965984684,1.0804692965984684,TARGET,0.0011928643989789212,1.491616817461619,1.4497009047704534,1.7792965984682052
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-05-14 10:30:00+00:00,2020-05-14 11:00:00+00:00,2020-05-14 11:15:00+00:00,1.07925,1.0779625895879057,1.0811811156181417,1.0779525895879056,STOP,0.0012874104120943475,-1.0077675307781593,-1.046605184668701,-1.297410412094413
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-05-14 11:00:00+00:00,2020-05-14 11:30:00+00:00,2020-05-14 14:10:00+00:00,1.0781800000000001,1.076807547474484,1.0802386787882743,1.0802286787882742,TARGET,0.001372452525516099,1.4927137734718328,1.4562826408312353,2.048678788274083
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-05-18 09:00:00+00:00,2020-05-18 09:30:00+00:00,2020-05-18 11:50:00+00:00,1.08057,1.0795191748848538,1.0821462376727193,1.0821362376727193,TARGET,0.0010508251151462034,1.4904836686372174,1.4429020118236158,1.5662376727192395
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-05-22 07:00:00+00:00,2020-05-22 07:15:00+00:00,2020-05-22 07:50:00+00:00,1.09165,1.0908578385099987,1.0928382422350018,1.0908478385099987,STOP,0.0007921614900012752,-1.0126236886370852,-1.0757421318220972,-0.8021614900013407
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-05-25 06:00:00+00:00,2020-05-25 06:30:00+00:00,2020-05-25 07:15:00+00:00,1.08797,1.0871138478464475,1.089254228230329,1.0871038478464474,STOP,0.000856152153552614,-1.0116801668471782,-1.070081001082687,-0.8661521535526795
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-05-27 02:30:00+00:00,2020-05-27 02:45:00+00:00,2020-05-27 08:00:00+00:00,1.09563,1.0949297791725898,1.0966803312411155,1.0966703312411155,TARGET,0.0007002208274102806,1.4857187909747702,1.4143127458490894,1.0403312411153554
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-05-28 08:15:00+00:00,2020-05-28 08:30:00+00:00,2020-05-28 09:15:00+00:00,1.09935,1.0981536270845857,1.1011445593731215,1.1011345593731214,TARGET,0.001196372915414301,1.4916414022156272,1.4498484132940375,1.784559373121386
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-06-11 17:00:00+00:00,2020-06-11 17:30:00+00:00,2020-06-11 19:20:00+00:00,1.13253,1.1295901842003924,1.1369397236994114,1.1295801842003923,STOP,0.00293981579960767,-1.003401573663697,-1.0204094419820702,-2.9498157996077357
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-06-17 09:00:00+00:00,2020-06-17 09:30:00+00:00,2020-06-17 12:15:00+00:00,1.1242100000000002,1.1223616692853797,1.1269824960719308,1.1223516692853797,STOP,0.0018483307146204275,-1.0054102871964226,-1.0324617231783584,-1.858330714620493
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-06-18 13:30:00+00:00,2020-06-18 14:00:00+00:00,2020-06-18 16:55:00+00:00,1.12135,1.1194896837736625,1.1241404743395065,1.1194796837736625,STOP,0.0018603162263375328,-1.005375430186809,-1.0322525811206782,-1.8703162263375983
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-06-19 10:00:00+00:00,2020-06-19 10:30:00+00:00,2020-06-19 12:20:00+00:00,1.12005,1.1189168090029094,1.121749786495636,1.121739786495636,TARGET,0.0011331909970906384,1.4911753622949453,1.4470521737694715,1.6897864956360031
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-06-24 07:30:00+00:00,2020-06-24 07:45:00+00:00,2020-06-24 09:10:00+00:00,1.1295000000000002,1.1285202864365158,1.1309695703452267,1.1285102864365157,STOP,0.0009797135634843634,-1.0102070649757062,-1.0612423898539027,-0.989713563484429
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-06-24 09:00:00+00:00,2020-06-24 09:30:00+00:00,2020-06-24 11:00:00+00:00,1.1284,1.126699740328638,1.130950389507043,1.130940389507043,TARGET,0.0017002596713620033,1.4941185454383177,1.4647112726304252,2.5403895070428284
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-06-24 13:00:00+00:00,2020-06-24 13:30:00+00:00,2020-06-24 19:55:00+00:00,1.12698,1.1251466418310823,1.1297300372533767,1.1251366418310822,STOP,0.0018333581689178313,-1.005454471564587,-1.032726829387343,-1.8433581689178968
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-06-25 03:30:00+00:00,2020-06-25 04:00:00+00:00,2020-06-25 07:10:00+00:00,1.12429,1.12319588105305,1.1259311784204251,1.12318588105305,STOP,0.0010941189469499957,-1.0091397740875814,-1.0548386445251894,-1.1041189469500612
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-06-25 07:00:00+00:00,2020-06-25 07:15:00+00:00,2020-06-25 07:30:00+00:00,1.1226800000000001,1.1217823826753814,1.1240264259869281,1.124016425986928,TARGET,0.0008976173246186825,1.4888593950609035,1.4331563703657857,1.3364259869279582
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-06-25 07:30:00+00:00,2020-06-25 08:00:00+00:00,2020-06-25 09:40:00+00:00,1.12349,1.1222345466828119,1.1253731799757825,1.1222245466828118,STOP,0.0012554533171882376,-1.0079652503706484,-1.0477915022236302,-1.2654533171883031
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-06-25 10:00:00+00:00,2020-06-25 10:30:00+00:00,2020-06-25 10:50:00+00:00,1.12242,1.1208783223982217,1.1247325164026674,1.1208683223982217,STOP,0.0015416776017782574,-1.0064864404779126,-1.0389186428672625,-1.551677601778323
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-06-25 10:30:00+00:00,2020-06-25 11:00:00+00:00,2020-06-25 11:50:00+00:00,1.12087,1.1192644422269202,1.1232783366596197,1.1192544422269202,STOP,0.001605557773079802,-1.0062283651001132,-1.0373701906004746,-1.6155577730798676
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-06-30 06:00:00+00:00,2020-06-30 06:15:00+00:00,2020-06-30 06:30:00+00:00,1.12199,1.1212155855559574,1.123151621666064,1.1212055855559573,STOP,0.0007744144440426926,-1.012912982288737,-1.0774778937319998,-0.7844144440427581
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-06-30 06:30:00+00:00,2020-06-30 06:45:00+00:00,2020-06-30 07:55:00+00:00,1.12103,1.120192550811004,1.122286173783494,1.1222761737834939,TARGET,0.0008374491889959756,1.4880589770323205,1.4283538621943142,1.246173783493898
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-06-30 09:00:00+00:00,2020-06-30 09:30:00+00:00,2020-06-30 12:00:00+00:00,1.12071,1.1193830902143833,1.1227003646784253,1.1193730902143832,STOP,0.001326909785616781,-1.0075363073725598,-1.045217844235112,-1.3369097856168466
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-07-01 10:30:00+00:00,2020-07-01 10:45:00+00:00,2020-07-01 11:05:00+00:00,1.1205200000000002,1.1194764223805929,1.1220853664291113,1.1194664223805928,STOP,0.001043577619407321,-1.0095824209087052,-1.0574945254519172,-1.0535776194073865
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-07-01 11:00:00+00:00,2020-07-01 11:15:00+00:00,2020-07-01 11:30:00+00:00,1.12015,1.1190781805220416,1.1217577292169376,1.1190681805220415,STOP,0.0010718194779584245,-1.0093299293451108,-1.0559795760703585,-1.08181947795849
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-07-01 11:30:00+00:00,2020-07-01 11:45:00+00:00,2020-07-01 12:45:00+00:00,1.11971,1.11848,1.121555,1.121545,TARGET,0.0012300000000000644,1.4918699186991342,1.4512195121950713,1.835000000000031
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-07-07 06:30:00+00:00,2020-07-07 07:00:00+00:00,2020-07-07 07:25:00+00:00,1.12945,1.1282890904775853,1.1311913642836222,1.1282790904775852,STOP,0.0011609095224147659,-1.0086139357176303,-1.0516836143054988,-1.1709095224148314
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-07-07 07:00:00+00:00,2020-07-07 07:30:00+00:00,2020-07-07 08:25:00+00:00,1.12857,1.1273450125863294,1.130407481120506,1.1273350125863293,STOP,0.0012249874136707195,-1.008163349180952,-1.0489800950854453,-1.234987413670785
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-07-07 08:00:00+00:00,2020-07-07 08:30:00+00:00,2020-07-07 09:00:00+00:00,1.12741,1.1261041894239268,1.12936871586411,1.1260941894239267,STOP,0.001305810576073263,-1.0076580785783928,-1.0459484714701064,-1.3158105760733285
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-07-09 14:30:00+00:00,2020-07-09 14:45:00+00:00,2020-07-09 15:05:00+00:00,1.1303500000000002,1.12864673590982,1.1329048961352703,1.12863673590982,STOP,0.0017032640901801788,-1.0058710801558717,-1.0352264809350373,-1.7132640901802443
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-07-09 20:00:00+00:00,2020-07-09 20:15:00+00:00,2020-07-10 00:50:00+00:00,1.12826,1.1272308091466487,1.129803786280027,1.1272208091466487,STOP,0.0010291908533512917,-1.0097163708436614,-1.0582982250616502,-1.0391908533513572
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-07-10 07:00:00+00:00,2020-07-10 07:15:00+00:00,2020-07-10 07:35:00+00:00,1.1261100000000002,1.1253425263130596,1.127261210530411,1.1272512105304109,TARGET,0.000767473686940523,1.4869702373251,1.4218214239510267,1.141210530410719
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-07-16 06:00:00+00:00,2020-07-16 06:30:00+00:00,2020-07-16 07:40:00+00:00,1.13962,1.1386639890765697,1.1410540163851457,1.1410440163851456,TARGET,0.0009560109234303393,1.489539868473393,1.4372392108401193,1.4240163851455545
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-07-16 09:30:00+00:00,2020-07-16 10:00:00+00:00,2020-07-16 11:15:00+00:00,1.13816,1.1368852694301572,1.1400720958547643,1.1400620958547643,TARGET,0.0012747305698428413,1.4921552050004587,1.4529312300030093,1.9020958547641964
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-07-23 12:15:00+00:00,2020-07-23 12:30:00+00:00,2020-07-23 12:50:00+00:00,1.15635,1.1551855656207497,1.1580966515688753,1.1551755656207496,STOP,0.0011644343792502898,-1.00858786049112,-1.051527162946439,-1.1744343792503553
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-07-28 07:30:00+00:00,2020-07-28 07:45:00+00:00,2020-07-28 08:05:00+00:00,1.17144,1.1701161716111739,1.1734257425832393,1.1701061716111738,STOP,0.0013238283888261648,-1.0075538491880602,-1.0453230951281136,-1.3338283888262303
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-07-28 08:00:00+00:00,2020-07-28 08:15:00+00:00,2020-07-28 09:45:00+00:00,1.1708500000000002,1.1694178214402469,1.1729982678396302,1.1729882678396302,TARGET,0.0014321785597533054,1.493017630426141,1.4581057825566879,2.1382678396300037
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-07-30 08:30:00+00:00,2020-07-30 09:00:00+00:00,2020-07-30 12:55:00+00:00,1.17429,1.1726223198424643,1.1767915202363035,1.1767815202363034,TARGET,0.0016676801575357114,1.4940036463496973,1.4640218780987133,2.4915202363033906
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-08-03 12:30:00+00:00,2020-08-03 13:00:00+00:00,2020-08-03 14:10:00+00:00,1.17082,1.1686075184814984,1.1741387222777524,1.1741287222777523,TARGET,0.002212481518501619,1.4954801882336908,1.4728811294022923,3.308722277752363
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-08-07 02:15:00+00:00,2020-08-07 02:30:00+00:00,2020-08-07 02:50:00+00:00,1.18477,1.183777491329948,1.1862587630050783,1.1837674913299479,STOP,0.0009925086700521835,-1.0100754787356565,-1.060452872413609,-1.002508670052249
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-08-07 03:30:00+00:00,2020-08-07 04:00:00+00:00,2020-08-07 09:35:00+00:00,1.18272,1.1809785846827305,1.1853321229759042,1.1809685846827305,STOP,0.0017414153172694569,-1.0057424555193104,-1.034454733115674,-1.7514153172695224
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-08-10 06:30:00+00:00,2020-08-10 07:00:00+00:00,2020-08-10 08:35:00+00:00,1.1766800000000002,1.1754538010112288,1.1785192984831574,1.1754438010112287,STOP,0.0012261989887714098,-1.0081552831894642,-1.0489316991365183,-1.2361989887714753
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-08-10 10:30:00+00:00,2020-08-10 11:00:00+00:00,2020-08-10 12:55:00+00:00,1.1746800000000002,1.1731184796212273,1.1770222805681594,1.1770122805681593,TARGET,0.0015615203787728849,1.4935959849540772,1.4615759097250287,2.3322805681591507
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-08-14 07:00:00+00:00,2020-08-14 07:30:00+00:00,2020-08-14 08:45:00+00:00,1.17944,1.1781144095531895,1.181428385670216,1.1814183856702158,TARGET,0.0013255904468105761,1.4924561918621804,1.4547371511733296,1.9783856702157987
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-08-20 08:00:00+00:00,2020-08-20 08:30:00+00:00,2020-08-20 11:35:00+00:00,1.18151,1.1794334849089214,1.1846247726366181,1.184614772636618,TARGET,0.0020765150910786456,1.4951842391885724,1.4711054351313249,3.104772636618014
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-08-21 07:00:00+00:00,2020-08-21 07:30:00+00:00,2020-08-21 08:05:00+00:00,1.1844100000000002,1.183037774325082,1.1864683385123775,1.1830277743250819,STOP,0.001372225674918237,-1.0072874310566018,-1.043724586339372,-1.3822256749183026
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-08-26 04:30:00+00:00,2020-08-26 04:45:00+00:00,2020-08-26 05:05:00+00:00,1.1814900000000002,1.1809747410780618,1.1822628883829078,1.1809647410780617,STOP,0.0005152589219383774,-1.0194077182835497,-1.116446309700662,-0.5252589219384429
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-08-26 05:00:00+00:00,2020-08-26 05:15:00+00:00,2020-08-26 06:00:00+00:00,1.1808400000000001,1.1802960777662879,1.1816558833505684,1.1816458833505683,TARGET,0.0005439222337122462,1.4816150188751671,1.389690113252626,0.8058833505681928
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-08-26 11:30:00+00:00,2020-08-26 12:00:00+00:00,2020-08-26 12:15:00+00:00,1.17964,1.17822889797193,1.181756653042105,1.17821889797193,STOP,0.0014111020280700437,-1.0070866597886918,-1.042519958731919,-1.4211020280701092
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-08-26 12:00:00+00:00,2020-08-26 12:30:00+00:00,2020-08-26 12:30:00+00:00,1.17884,1.1773526909739351,1.1810709635390975,1.177342690973935,STOP,0.0014873090260649757,-1.0067235522845732,-1.040341313707219,-1.4973090260650412
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-08-26 12:30:00+00:00,2020-08-26 12:45:00+00:00,2020-08-26 13:20:00+00:00,1.1777,1.1764322474521975,1.1796016288217035,1.1795916288217034,TARGET,0.0012677525478024254,1.4921120253179447,1.452672151908365,1.8916288217034616
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-08-27 10:30:00+00:00,2020-08-27 10:45:00+00:00,2020-08-27 11:05:00+00:00,1.1807100000000001,1.1796167859891722,1.182349821016242,1.1796067859891721,STOP,0.0010932140108279587,-1.009147339771553,-1.0548840386290181,-1.1032140108280242
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-08-27 11:00:00+00:00,2020-08-27 11:15:00+00:00,2020-08-27 12:45:00+00:00,1.18046,1.1793475246539291,1.1821287130191065,1.1821187130191064,TARGET,0.0011124753460709513,1.491011036752065,1.4460662205126846,1.6587130191063615
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-09-02 07:00:00+00:00,2020-09-02 07:30:00+00:00,2020-09-02 08:50:00+00:00,1.1873900000000002,1.1856723280821093,1.1899665078768364,1.1856623280821093,STOP,0.0017176719178908506,-1.0058218335503468,-1.0349310013018902,-1.7276719178909161
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-09-02 13:15:00+00:00,2020-09-02 13:30:00+00:00,2020-09-03 01:30:00+00:00,1.1836,1.182050304270268,1.1859245435945982,1.18288,TIME_12H,0.0015496957297320701,-0.4646073330308112,-0.49687173115794847,-0.7200000000000539
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-09-03 01:30:00+00:00,2020-09-03 01:45:00+00:00,2020-09-03 04:10:00+00:00,1.18276,1.1819202853228368,1.184019572015745,1.1819102853228367,STOP,0.0008397146771632613,-1.011908806969824,-1.071452841818555,-0.8497146771633268
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-09-03 04:00:00+00:00,2020-09-03 04:15:00+00:00,2020-09-03 04:45:00+00:00,1.1815200000000001,1.18067973692745,1.1827803946088253,1.18066973692745,STOP,0.0008402630725501403,-1.0119010347196578,-1.0714062083175566,-0.8502630725502058
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-09-03 04:45:00+00:00,2020-09-03 05:00:00+00:00,2020-09-03 05:30:00+00:00,1.1811,1.1802416975326557,1.1823874537010166,1.1802316975326557,STOP,0.0008583024673443074,-1.0116509044078676,-1.0699054264468244,-0.8683024673443729
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-09-03 05:30:00+00:00,2020-09-03 05:45:00+00:00,2020-09-03 07:20:00+00:00,1.1798000000000002,1.1788886827548268,1.18116697586776,1.18115697586776,TARGET,0.0009113172451733487,1.4890268728555944,1.4341612371345354,1.3569758677598465
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-09-07 10:00:00+00:00,2020-09-07 10:30:00+00:00,2020-09-07 22:30:00+00:00,1.18137,1.180021416517986,1.183392875223021,1.1818,TIME_12H,0.001348583482013943,0.3188530823155111,0.2817771425113759,0.42999999999993044
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-09-08 01:00:00+00:00,2020-09-08 01:15:00+00:00,2020-09-08 01:55:00+00:00,1.1802300000000001,1.1796652701274781,1.1810770948087832,1.179655270127478,STOP,0.0005647298725219851,-1.0177075810695249,-1.1062454864165694,-0.5747298725220507
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-09-08 22:00:00+00:00,2020-09-08 22:15:00+00:00,2020-09-09 01:35:00+00:00,1.17626,1.1751624540356118,1.1779063189465826,1.1778963189465825,TARGET,0.001097545964388269,1.4908887642755553,1.4453325856531245,1.636318946582449
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-09-09 10:30:00+00:00,2020-09-09 11:00:00+00:00,2020-09-09 12:00:00+00:00,1.17558,1.1741867421968117,1.1776698867047826,1.1776598867047825,TARGET,0.0013932578031883303,1.492822577431699,1.4569354645904287,2.07988670478243
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-09-16 14:00:00+00:00,2020-09-16 14:30:00+00:00,2020-09-16 15:00:00+00:00,1.18127,1.1794960295584318,1.1839309556623525,1.1839209556623524,TARGET,0.00177397044156824,1.494362927495503,1.4661775649728905,2.6509556623524055
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-09-21 07:30:00+00:00,2020-09-21 07:45:00+00:00,2020-09-21 08:00:00+00:00,1.18367,1.1826868432921505,1.1851447350617743,1.1826768432921504,STOP,0.0009831567078495418,-1.0101713184889298,-1.0610279109332463,-0.9931567078496073
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2020-09-22 06:00:00+00:00,2020-09-22 06:30:00+00:00,2020-09-22 07:30:00+00:00,1.17435,1.1730510314455418,1.1762984528316873,1.1730410314455417,STOP,0.001298968554458213,-1.0076984157666822,-1.046190494599841,-1.3089685544582785
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-09-22 07:30:00+00:00,2020-09-22 07:45:00+00:00,2020-09-22 08:25:00+00:00,1.17238,1.1713249665616758,1.1739625501574862,1.1739525501574861,TARGET,0.0010550334383241378,1.4905216274320652,1.4431297645927013,1.5725501574861411
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2020-09-25 09:30:00+00:00,2020-09-25 09:45:00+00:00,2020-09-25 11:00:00+00:00,1.1645100000000002,1.163347990757772,1.1662530138633425,1.163337990757772,STOP,0.0011620092422282013,-1.0086057835313686,-1.0516347011879295,-1.1720092422282669
