family,signal_time_utc,signal_complete_utc,entry_time_utc,state_latest_allowed_utc,prior_window_start_utc,prior_window_end_utc,prior_m5_bars,prior_open,prior_high,prior_low,prior_close,prior_range,prior_range_pips,close_location,body_fraction,side,signal_eligible,matched_state_time_utc,direction,phase,shock,DXY_compressed,EURUSD_compressed,state_known_at_utc,state_known_lag_hours,neutral_owned,entry_bar_available,risk_eligible,state_fresh,entry_price_decision_time,stop_price_decision_time,risk_distance,risk_pips
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-07-15 23:55:00+00:00,2025-07-16 00:00:00+00:00,2025-07-16 00:00:00+00:00,2025-07-15 23:00:00+00:00,2025-07-15 00:00:00+00:00,2025-07-16 00:00:00+00:00,288,1.166535,1.16928,1.159295,1.16073,0.009985000000000133,99.85000000000132,0.14371557336004567,0.581372058087129,LONG,True,2025-07-15 20:00:00+00:00,USD_UP,ESTABLISHED,False,False,False,2025-07-15 21:00:00+00:00,3.0,False,True,False,True,1.1608100000000001,1.15831375,0.0024962500000000887,24.962500000000887
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-07-23 23:55:00+00:00,2025-07-24 00:00:00+00:00,2025-07-24 00:00:00+00:00,2025-07-23 23:00:00+00:00,2025-07-23 00:00:00+00:00,2025-07-24 00:00:00+00:00,288,1.1737950000000001,1.17791,1.1711049999999998,1.1773449999999999,0.006805000000000172,68.05000000000172,0.9169728141072543,0.5216752387949494,SHORT,True,2025-07-23 20:00:00+00:00,USD_DOWN,ESTABLISHED,False,False,False,2025-07-23 21:00:00+00:00,3.0,False,True,False,True,1.1773099999999999,1.1790112499999998,0.0017012499999999875,17.012499999999875
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-07-28 23:55:00+00:00,2025-07-29 00:00:00+00:00,2025-07-29 00:00:00+00:00,2025-07-28 23:00:00+00:00,2025-07-28 00:00:00+00:00,2025-07-29 00:00:00+00:00,288,1.17557,1.17705,1.15853,1.15964,0.01851999999999987,185.19999999999868,0.05993520518358273,0.8601511879049736,LONG,True,2025-07-28 20:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2025-07-28 21:00:00+00:00,3.0,True,True,False,True,1.15968,1.1550500000000001,0.004629999999999912,46.299999999999116
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-07-30 23:55:00+00:00,2025-07-31 00:00:00+00:00,2025-07-31 00:00:00+00:00,2025-07-30 23:00:00+00:00,2025-07-30 00:00:00+00:00,2025-07-31 00:00:00+00:00,288,1.1550799999999999,1.157265,1.1401050000000001,1.142815,0.017159999999999842,171.5999999999984,0.15792540792539586,0.7147435897435946,LONG,True,2025-07-30 20:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2025-07-30 21:00:00+00:00,3.0,True,True,False,True,1.14287,1.1385800000000001,0.004289999999999905,42.89999999999905
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-08-06 23:55:00+00:00,2025-08-07 00:00:00+00:00,2025-08-07 00:00:00+00:00,2025-08-06 23:00:00+00:00,2025-08-06 00:00:00+00:00,2025-08-07 00:00:00+00:00,288,1.15784,1.166855,1.15644,1.166315,0.010415000000000063,104.15000000000063,0.9481517042726854,0.8137301968314891,SHORT,True,2025-08-06 20:00:00+00:00,USD_DOWN,ESTABLISHED,True,False,False,2025-08-06 21:00:00+00:00,3.0,False,True,False,True,1.16627,1.16887375,0.0026037500000000158,26.037500000000158
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-08-12 23:55:00+00:00,2025-08-13 00:00:00+00:00,2025-08-13 00:00:00+00:00,2025-08-12 23:00:00+00:00,2025-08-12 00:00:00+00:00,2025-08-13 00:00:00+00:00,288,1.161655,1.1697250000000001,1.159875,1.16776,0.009850000000000136,98.50000000000136,0.8005076142131787,0.6197969543146924,SHORT,True,2025-08-12 20:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2025-08-12 21:00:00+00:00,3.0,True,True,True,True,1.16773,1.1701925,0.002462500000000034,24.62500000000034
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-08-19 23:55:00+00:00,2025-08-20 00:00:00+00:00,2025-08-20 00:00:00+00:00,2025-08-19 23:00:00+00:00,2025-08-19 00:00:00+00:00,2025-08-20 00:00:00+00:00,288,1.166805,1.1693,1.16392,1.164155,0.00537999999999994,53.7999999999994,0.043680297397767257,0.4925650557620949,LONG,True,2025-08-19 20:00:00+00:00,USD_UP,ESTABLISHED,False,False,False,2025-08-19 21:00:00+00:00,3.0,False,True,False,True,1.1642100000000002,1.1628650000000003,0.0013449999999999296,13.449999999999296
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-08-21 23:55:00+00:00,2025-08-22 00:00:00+00:00,2025-08-22 00:00:00+00:00,2025-08-21 23:00:00+00:00,2025-08-21 00:00:00+00:00,2025-08-22 00:00:00+00:00,288,1.165095,1.1662750000000002,1.16012,1.161245,0.006155000000000133,61.550000000001326,0.1827782290820501,0.6255077173029774,LONG,True,2025-08-21 20:00:00+00:00,USD_UP,ESTABLISHED,False,False,False,2025-08-21 21:00:00+00:00,3.0,False,True,False,True,1.1613,1.1597612499999999,0.0015387500000001442,15.387500000001442
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-08-25 23:55:00+00:00,2025-08-26 00:00:00+00:00,2025-08-26 00:00:00+00:00,2025-08-25 23:00:00+00:00,2025-08-25 00:00:00+00:00,2025-08-26 00:00:00+00:00,288,1.17079,1.172065,1.160295,1.1614550000000001,0.011769999999999836,117.69999999999835,0.09855564995752472,0.7931180968564147,LONG,True,2025-08-25 20:00:00+00:00,USD_DOWN,ESTABLISHED,False,False,False,2025-08-25 21:00:00+00:00,3.0,False,True,False,True,1.1615300000000002,1.1585875000000003,0.002942499999999848,29.42499999999848
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-09-08 23:55:00+00:00,2025-09-09 00:00:00+00:00,2025-09-09 00:00:00+00:00,2025-09-08 23:00:00+00:00,2025-09-08 00:00:00+00:00,2025-09-09 00:00:00+00:00,288,1.1712449999999999,1.177295,1.170485,1.17686,0.006809999999999983,68.09999999999982,0.9361233480176264,0.8245227606461324,SHORT,True,2025-09-08 20:00:00+00:00,USD_DOWN,ESTABLISHED,False,True,True,2025-09-08 21:00:00+00:00,3.0,False,True,False,True,1.1768399999999999,1.1785424999999998,0.0017024999999999402,17.0249999999994
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-09-09 23:55:00+00:00,2025-09-10 00:00:00+00:00,2025-09-10 00:00:00+00:00,2025-09-09 23:00:00+00:00,2025-09-09 00:00:00+00:00,2025-09-10 00:00:00+00:00,288,1.17687,1.17801,1.1697350000000002,1.1702249999999998,0.00827499999999981,82.7499999999981,0.05921450151053397,0.8030211480363004,LONG,True,2025-09-09 20:00:00+00:00,USD_DOWN,ESTABLISHED,False,False,False,2025-09-09 21:00:00+00:00,3.0,False,True,False,True,1.17028,1.1682112500000001,0.0020687499999998415,20.687499999998415
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-09-11 23:55:00+00:00,2025-09-12 00:00:00+00:00,2025-09-12 00:00:00+00:00,2025-09-11 23:00:00+00:00,2025-09-11 00:00:00+00:00,2025-09-12 00:00:00+00:00,288,1.170245,1.17462,1.16602,1.173315,0.008599999999999941,85.9999999999994,0.8482558139535001,0.35697674418606384,SHORT,True,2025-09-11 20:00:00+00:00,USD_DOWN,ESTABLISHED,False,False,False,2025-09-11 21:00:00+00:00,3.0,False,True,False,True,1.1732799999999999,1.17543,0.0021500000000000963,21.500000000000963
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-09-15 23:55:00+00:00,2025-09-16 00:00:00+00:00,2025-09-16 00:00:00+00:00,2025-09-15 23:00:00+00:00,2025-09-15 00:00:00+00:00,2025-09-16 00:00:00+00:00,288,1.17258,1.177465,1.1716199999999999,1.1763,0.0058450000000001,58.450000000001,0.8006843455945145,0.6364414029084485,SHORT,True,2025-09-15 20:00:00+00:00,USD_DOWN,ESTABLISHED,False,True,True,2025-09-15 21:00:00+00:00,3.0,False,True,False,True,1.1762599999999999,1.1777212499999998,0.0014612499999999695,14.612499999999695
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-09-16 23:55:00+00:00,2025-09-17 00:00:00+00:00,2025-09-17 00:00:00+00:00,2025-09-16 23:00:00+00:00,2025-09-16 00:00:00+00:00,2025-09-17 00:00:00+00:00,288,1.1762899999999998,1.1878449999999998,1.17574,1.187115,0.01210499999999981,121.0499999999981,0.9396943411813375,0.8942585708385175,SHORT,True,2025-09-16 20:00:00+00:00,USD_DOWN,ESTABLISHED,False,False,False,2025-09-16 21:00:00+00:00,3.0,False,True,False,True,1.1871,1.19012625,0.003026250000000008,30.26250000000008
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-09-17 23:55:00+00:00,2025-09-18 00:00:00+00:00,2025-09-18 00:00:00+00:00,2025-09-17 23:00:00+00:00,2025-09-17 00:00:00+00:00,2025-09-18 00:00:00+00:00,288,1.187125,1.19187,1.1808,1.18252,0.011069999999999913,110.69999999999912,0.1553748870822003,0.4159891598915995,LONG,True,2025-09-17 20:00:00+00:00,USD_DOWN,ESTABLISHED,False,False,False,2025-09-17 21:00:00+00:00,3.0,False,True,False,True,1.1826100000000002,1.1798425000000001,0.002767500000000034,27.675000000000338
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-09-22 23:55:00+00:00,2025-09-23 00:00:00+00:00,2025-09-23 00:00:00+00:00,2025-09-22 23:00:00+00:00,2025-09-22 00:00:00+00:00,2025-09-23 00:00:00+00:00,288,1.1736499999999999,1.180405,1.1726299999999998,1.18006,0.007775000000000087,77.75000000000087,0.9556270096463262,0.8244372990353925,SHORT,True,2025-09-22 20:00:00+00:00,USD_UP,ESTABLISHED,False,True,True,2025-09-22 21:00:00+00:00,3.0,False,True,False,True,1.18001,1.18195375,0.0019437499999999108,19.43749999999911
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-09-23 23:55:00+00:00,2025-09-24 00:00:00+00:00,2025-09-24 00:00:00+00:00,2025-09-23 23:00:00+00:00,2025-09-23 00:00:00+00:00,2025-09-24 00:00:00+00:00,288,1.1800350000000002,1.18201,1.177915,1.18154,0.00409499999999996,40.9499999999996,0.8852258852258913,0.3675213675213388,SHORT,True,2025-09-23 20:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-09-23 21:00:00+00:00,3.0,False,True,False,True,1.18152,1.1825437499999998,0.001023749999999879,10.23749999999879
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-09-24 23:55:00+00:00,2025-09-25 00:00:00+00:00,2025-09-25 00:00:00+00:00,2025-09-24 23:00:00+00:00,2025-09-24 00:00:00+00:00,2025-09-25 00:00:00+00:00,288,1.181555,1.18166,1.172825,1.1742400000000002,0.008834999999999926,88.34999999999926,0.16015846066781866,0.8279569892472891,LONG,True,2025-09-24 20:00:00+00:00,USD_UP,ESTABLISHED,False,False,False,2025-09-24 21:00:00+00:00,3.0,False,True,False,True,1.1743000000000001,1.1720912500000003,0.0022087499999998705,22.087499999998705
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-09-25 23:55:00+00:00,2025-09-26 00:00:00+00:00,2025-09-26 00:00:00+00:00,2025-09-25 23:00:00+00:00,2025-09-25 00:00:00+00:00,2025-09-26 00:00:00+00:00,288,1.17423,1.175405,1.1645599999999998,1.166185,0.010845000000000216,108.45000000000215,0.14983863531583008,0.7418165053019751,LONG,True,2025-09-25 20:00:00+00:00,USD_UP,ESTABLISHED,False,False,False,2025-09-25 21:00:00+00:00,3.0,False,True,False,True,1.16623,1.1635187500000002,0.002711249999999943,27.11249999999943
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-10-07 23:55:00+00:00,2025-10-08 00:00:00+00:00,2025-10-08 00:00:00+00:00,2025-10-07 23:00:00+00:00,2025-10-07 00:00:00+00:00,2025-10-08 00:00:00+00:00,288,1.1709399999999999,1.171115,1.164765,1.16528,0.006349999999999856,63.49999999999856,0.08110236220473306,0.8913385826771504,LONG,True,2025-10-07 20:00:00+00:00,USD_UP,ESTABLISHED,False,True,True,2025-10-07 21:00:00+00:00,3.0,False,True,False,True,1.16535,1.1637625000000003,0.001587499999999853,15.87499999999853
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-10-13 23:55:00+00:00,2025-10-14 00:00:00+00:00,2025-10-14 00:00:00+00:00,2025-10-13 23:00:00+00:00,2025-10-13 00:00:00+00:00,2025-10-14 00:00:00+00:00,288,1.1601400000000002,1.163,1.1557499999999998,1.15659,0.007250000000000201,72.500000000002,0.11586206896553802,0.4896551724138022,LONG,True,2025-10-13 20:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-10-13 21:00:00+00:00,3.0,False,True,False,True,1.1566500000000002,1.1548375000000002,0.0018124999999999947,18.124999999999947
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-10-14 23:55:00+00:00,2025-10-15 00:00:00+00:00,2025-10-15 00:00:00+00:00,2025-10-14 23:00:00+00:00,2025-10-14 00:00:00+00:00,2025-10-15 00:00:00+00:00,288,1.1565850000000002,1.1615000000000002,1.1542400000000002,1.16033,0.007260000000000044,72.60000000000043,0.8388429752065967,0.5158402203856562,SHORT,True,2025-10-14 20:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2025-10-14 21:00:00+00:00,3.0,True,True,True,True,1.16029,1.162105,0.0018149999999999,18.149999999999
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-10-15 23:55:00+00:00,2025-10-16 00:00:00+00:00,2025-10-16 00:00:00+00:00,2025-10-15 23:00:00+00:00,2025-10-15 00:00:00+00:00,2025-10-16 00:00:00+00:00,288,1.160325,1.16521,1.1601849999999998,1.16459,0.005025000000000279,50.25000000000279,0.8766169154228795,0.8487562189054182,SHORT,True,2025-10-15 20:00:00+00:00,USD_DOWN,TRANSITION,False,True,True,2025-10-15 21:00:00+00:00,3.0,False,True,False,True,1.16454,1.16579625,0.0012562500000001808,12.562500000001808
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-10-16 23:55:00+00:00,2025-10-17 00:00:00+00:00,2025-10-17 00:00:00+00:00,2025-10-16 23:00:00+00:00,2025-10-16 00:00:00+00:00,2025-10-17 00:00:00+00:00,288,1.164585,1.16997,1.164285,1.169915,0.00568499999999994,56.8499999999994,0.9903254177660656,0.9375549692172582,SHORT,True,2025-10-16 20:00:00+00:00,USD_DOWN,ESTABLISHED,False,True,False,2025-10-16 21:00:00+00:00,3.0,False,True,False,True,1.16988,1.17130125,0.0014212499999999295,14.212499999999295
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-10-20 23:55:00+00:00,2025-10-21 00:00:00+00:00,2025-10-21 00:00:00+00:00,2025-10-20 23:00:00+00:00,2025-10-20 00:00:00+00:00,2025-10-21 00:00:00+00:00,288,1.1658050000000002,1.1675499999999999,1.1638350000000002,1.164415,0.0037149999999996908,37.14999999999691,0.15612382234181726,0.37415881561247377,LONG,True,2025-10-20 20:00:00+00:00,USD_DOWN,ESTABLISHED,False,True,True,2025-10-20 21:00:00+00:00,3.0,False,True,False,True,1.16446,1.1635312500000001,0.0009287499999999227,9.287499999999227
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-10-21 23:55:00+00:00,2025-10-22 00:00:00+00:00,2025-10-22 00:00:00+00:00,2025-10-21 23:00:00+00:00,2025-10-21 00:00:00+00:00,2025-10-22 00:00:00+00:00,288,1.16441,1.16552,1.159775,1.159945,0.005744999999999889,57.44999999999889,0.029590948651002046,0.7771975630983512,LONG,True,2025-10-21 20:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-10-21 21:00:00+00:00,3.0,False,True,False,True,1.1600400000000002,1.1586037500000002,0.0014362500000000278,14.362500000000278
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-10-23 23:55:00+00:00,2025-10-24 00:00:00+00:00,2025-10-24 00:00:00+00:00,2025-10-23 23:00:00+00:00,2025-10-23 00:00:00+00:00,2025-10-24 00:00:00+00:00,288,1.16072,1.16215,1.1585450000000002,1.1617199999999999,0.0036049999999998583,36.04999999999858,0.8807212205269987,0.2773925104021995,SHORT,True,2025-10-23 20:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,False,2025-10-23 21:00:00+00:00,3.0,True,True,True,True,1.16169,1.1625912499999997,0.0009012499999998536,9.012499999998536
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-10-27 23:55:00+00:00,2025-10-28 00:00:00+00:00,2025-10-28 00:00:00+00:00,2025-10-27 23:00:00+00:00,2025-10-27 00:00:00+00:00,2025-10-28 00:00:00+00:00,288,1.1631,1.1654900000000001,1.16177,1.165105,0.0037200000000001676,37.20000000000167,0.8965053763440692,0.5389784946236409,SHORT,True,2025-10-27 20:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2025-10-27 21:00:00+00:00,3.0,False,True,False,True,1.1650699999999998,1.166,0.0009300000000000974,9.300000000000974
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-11-05 23:55:00+00:00,2025-11-06 00:00:00+00:00,2025-11-06 00:00:00+00:00,2025-11-05 23:00:00+00:00,2025-11-05 00:00:00+00:00,2025-11-06 00:00:00+00:00,288,1.148505,1.149815,1.14688,1.149585,0.002935000000000132,29.35000000000132,0.9216354344122855,0.36797274275976877,SHORT,True,2025-11-05 21:00:00+00:00,USD_UP,ESTABLISHED,False,True,True,2025-11-05 22:00:00+00:00,2.0,False,True,False,True,1.1495499999999998,1.1503499999999998,0.0007999999999999119,7.999999999999119
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-11-06 23:55:00+00:00,2025-11-07 00:00:00+00:00,2025-11-07 00:00:00+00:00,2025-11-06 23:00:00+00:00,2025-11-06 00:00:00+00:00,2025-11-07 00:00:00+00:00,288,1.149575,1.155235,1.1493250000000002,1.154865,0.00590999999999986,59.099999999998595,0.9373942470389187,0.895093062605777,SHORT,True,2025-11-06 21:00:00+00:00,USD_UP,ESTABLISHED,False,False,False,2025-11-06 22:00:00+00:00,2.0,False,True,False,True,1.1548399999999999,1.1563174999999999,0.0014775000000000205,14.775000000000205
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-11-26 23:55:00+00:00,2025-11-27 00:00:00+00:00,2025-11-27 00:00:00+00:00,2025-11-26 23:00:00+00:00,2025-11-26 00:00:00+00:00,2025-11-27 00:00:00+00:00,288,1.156495,1.1602299999999999,1.154715,1.16019,0.005514999999999937,55.149999999999366,0.9927470534905134,0.6699909338168715,SHORT,True,2025-11-26 21:00:00+00:00,USD_DOWN,ESTABLISHED,False,False,False,2025-11-26 22:00:00+00:00,2.0,False,True,False,True,1.16017,1.16154875,0.0013787499999999842,13.787499999999842
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-12-02 23:55:00+00:00,2025-12-03 00:00:00+00:00,2025-12-03 00:00:00+00:00,2025-12-02 23:00:00+00:00,2025-12-02 00:00:00+00:00,2025-12-03 00:00:00+00:00,288,1.160695,1.1629200000000002,1.159125,1.162825,0.003795000000000215,37.95000000000215,0.9749670619235381,0.5612648221343464,SHORT,True,2025-12-02 21:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,False,2025-12-02 22:00:00+00:00,2.0,True,True,True,True,1.16279,1.16373875,0.0009487500000000537,9.487500000000537
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-12-04 23:55:00+00:00,2025-12-05 00:00:00+00:00,2025-12-05 00:00:00+00:00,2025-12-04 23:00:00+00:00,2025-12-04 00:00:00+00:00,2025-12-05 00:00:00+00:00,288,1.1666400000000001,1.1682100000000002,1.1641050000000002,1.164335,0.004105000000000025,41.05000000000025,0.05602923264305213,0.5615103532278221,LONG,True,2025-12-04 21:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2025-12-04 22:00:00+00:00,2.0,True,True,True,True,1.1644100000000002,1.1633837500000002,0.0010262500000000063,10.262500000000063
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-12-10 23:55:00+00:00,2025-12-11 00:00:00+00:00,2025-12-11 00:00:00+00:00,2025-12-10 23:00:00+00:00,2025-12-10 00:00:00+00:00,2025-12-11 00:00:00+00:00,288,1.1628150000000002,1.17029,1.16216,1.1701549999999998,0.00812999999999997,81.2999999999997,0.9833948339483126,0.9028290282902468,SHORT,True,2025-12-10 21:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2025-12-10 22:00:00+00:00,2.0,True,True,True,True,1.1701199999999998,1.1721524999999997,0.0020324999999998816,20.324999999998816
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-12-22 23:55:00+00:00,2025-12-23 00:00:00+00:00,2025-12-23 00:00:00+00:00,2025-12-22 23:00:00+00:00,2025-12-22 00:00:00+00:00,2025-12-23 00:00:00+00:00,288,1.171005,1.17694,1.17095,1.176365,0.005990000000000162,59.90000000000162,0.9040066777963311,0.8948247078463918,SHORT,True,2025-12-22 21:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2025-12-22 22:00:00+00:00,2.0,True,True,True,True,1.17634,1.1778374999999999,0.0014974999999999294,14.974999999999294
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-12-23 23:55:00+00:00,2025-12-24 00:00:00+00:00,2025-12-24 00:00:00+00:00,2025-12-23 23:00:00+00:00,2025-12-23 00:00:00+00:00,2025-12-24 00:00:00+00:00,288,1.176375,1.180215,1.1763050000000002,1.1794850000000001,0.003909999999999858,39.09999999999858,0.8132992327365923,0.795396419437412,SHORT,True,2025-12-23 21:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2025-12-23 22:00:00+00:00,2.0,True,True,True,True,1.1794499999999999,1.1804275,0.0009775000000000755,9.775000000000755
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2025-12-30 23:55:00+00:00,2025-12-31 00:00:00+00:00,2025-12-31 00:00:00+00:00,2025-12-30 23:00:00+00:00,2025-12-30 00:00:00+00:00,2025-12-31 00:00:00+00:00,288,1.17724,1.1779950000000001,1.1743299999999999,1.174575,0.0036650000000002514,36.650000000002514,0.06684856753070503,0.727148703956332,LONG,True,2025-12-30 21:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2025-12-30 22:00:00+00:00,2.0,True,True,True,True,1.17463,1.1737137500000001,0.0009162499999999518,9.162499999999518
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2026-01-06 23:55:00+00:00,2026-01-07 00:00:00+00:00,2026-01-07 00:00:00+00:00,2026-01-06 23:00:00+00:00,2026-01-06 00:00:00+00:00,2026-01-07 00:00:00+00:00,288,1.171455,1.1742949999999999,1.168385,1.16872,0.00590999999999986,59.099999999998595,0.05668358714043691,0.46277495769881505,LONG,True,2026-01-06 21:00:00+00:00,NEUTRAL,UNRESOLVED,False,True,True,2026-01-06 22:00:00+00:00,2.0,False,True,False,True,1.1687800000000002,1.1673025000000001,0.0014775000000000205,14.775000000000205
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2026-01-07 23:55:00+00:00,2026-01-08 00:00:00+00:00,2026-01-08 00:00:00+00:00,2026-01-07 23:00:00+00:00,2026-01-07 00:00:00+00:00,2026-01-08 00:00:00+00:00,288,1.16873,1.170275,1.1673,1.167685,0.00297499999999995,29.7499999999995,0.12941176470591134,0.35126050420167404,LONG,True,2026-01-07 21:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,True,2026-01-07 22:00:00+00:00,2.0,True,True,True,True,1.1677600000000001,1.1669600000000002,0.0007999999999999119,7.999999999999119
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2026-01-13 23:55:00+00:00,2026-01-14 00:00:00+00:00,2026-01-14 00:00:00+00:00,2026-01-13 23:00:00+00:00,2026-01-13 00:00:00+00:00,2026-01-14 00:00:00+00:00,288,1.1667450000000001,1.16778,1.163415,1.16421,0.004364999999999952,43.64999999999952,0.18213058419241415,0.5807560137457511,LONG,True,2026-01-13 21:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2026-01-13 22:00:00+00:00,2.0,True,True,True,True,1.16429,1.16319875,0.001091249999999988,10.91249999999988
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2026-01-21 23:55:00+00:00,2026-01-22 00:00:00+00:00,2026-01-22 00:00:00+00:00,2026-01-21 23:00:00+00:00,2026-01-21 00:00:00+00:00,2026-01-22 00:00:00+00:00,288,1.172705,1.1743199999999998,1.166985,1.16729,0.007334999999999869,73.34999999999869,0.04158145875937357,0.7382413087934923,LONG,True,2026-01-21 21:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2026-01-21 22:00:00+00:00,2.0,True,True,True,True,1.16735,1.16551625,0.0018337500000000784,18.337500000000784
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2026-01-22 23:55:00+00:00,2026-01-23 00:00:00+00:00,2026-01-23 00:00:00+00:00,2026-01-22 23:00:00+00:00,2026-01-22 00:00:00+00:00,2026-01-23 00:00:00+00:00,288,1.1672799999999999,1.17592,1.1672799999999999,1.1753900000000002,0.008640000000000203,86.40000000000202,0.9386574074074182,0.9386574074074182,SHORT,True,2026-01-22 21:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,False,2026-01-22 22:00:00+00:00,2.0,True,True,True,True,1.17536,1.17752,0.0021599999999999397,21.599999999999397
N49_NEUTRAL_PRIOR24_EXTREME_FADE,2026-02-05 23:55:00+00:00,2026-02-06 00:00:00+00:00,2026-02-06 00:00:00+00:00,2026-02-05 23:00:00+00:00,2026-02-05 00:00:00+00:00,2026-02-06 00:00:00+00:00,288,1.1801599999999999,1.1821899999999999,1.177505,1.17766,0.004684999999999828,46.84999999999828,0.033084311632851846,0.5336179295624415,LONG,True,2026-02-05 21:00:00+00:00,NEUTRAL,UNRESOLVED,False,False,True,2026-02-05 22:00:00+00:00,2.0,True,True,True,True,1.17771,1.1765387500000002,0.001171249999999846,11.71249999999846
