timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	order_ticket	comment
2022.03.28 18:20:00	2022.03.28 18:20:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	100	100	0	1	3	SHORT	0.01	1933.02	0.00	0.00	0.00	100	A1_M5_MOM_R5_UPCHOP_
2022.03.28 19:05:17	2022.03.28 19:05:17	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	101	100	1	0	5	SHORT	0.01	1925.98	7.04	0.00	0.00	101	tp 1926.02
2022.03.29 08:00:00	2022.03.29 08:00:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	102	102	0	1	3	SHORT	0.01	1919.35	0.00	0.00	0.00	102	A1_M5_MOM_R5_UPCHOP_
2022.03.29 08:40:28	2022.03.29 08:40:28	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	103	102	1	0	5	SHORT	0.01	1912.32	7.03	0.00	0.00	103	tp 1912.35
2022.03.31 08:35:00	2022.03.31 08:35:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	104	104	0	1	3	SHORT	0.01	1925.00	0.00	0.00	0.00	104	A1_M5_MOM_R5_UPCHOP_
2022.03.31 10:27:36	2022.03.31 10:27:36	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	105	104	1	0	4	SHORT	0.01	1928.50	-3.50	0.00	0.00	105	sl 1928.50
2022.04.01 06:55:00	2022.04.01 06:55:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	106	106	0	1	3	SHORT	0.01	1932.90	0.00	0.00	0.00	106	A1_M5_MOM_R5_UPCHOP_
2022.04.01 09:23:38	2022.04.01 09:23:38	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	107	106	1	0	4	SHORT	0.01	1936.41	-3.51	0.00	0.00	107	sl 1936.40
2022.04.04 09:55:00	2022.04.04 09:55:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	108	108	0	1	3	SHORT	0.01	1926.17	0.00	0.00	0.00	108	A1_M5_MOM_R5_UPCHOP_
2022.04.04 11:05:29	2022.04.04 11:05:29	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	109	108	1	0	4	SHORT	0.01	1929.67	-3.50	0.00	0.00	109	sl 1929.67
2022.04.05 02:30:00	2022.04.05 02:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	110	110	0	1	3	SHORT	0.01	1928.77	0.00	0.00	0.00	110	A1_M5_MOM_R5_UPCHOP_
2022.04.05 06:40:40	2022.04.05 06:40:40	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	111	110	1	0	4	SHORT	0.01	1932.27	-3.50	0.00	0.00	111	sl 1932.27
2022.04.06 16:50:00	2022.04.06 16:50:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	112	112	0	1	3	SHORT	0.01	1923.87	0.00	0.00	0.00	112	A1_M5_MOM_R5_UPCHOP_
2022.04.06 18:02:36	2022.04.06 18:02:36	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	113	112	1	0	4	SHORT	0.01	1927.39	-3.52	0.00	0.00	113	sl 1927.37
2022.04.08 02:40:00	2022.04.08 02:40:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	114	114	0	1	3	SHORT	0.01	1930.41	0.00	0.00	0.00	114	A1_M5_MOM_R5_UPCHOP_
2022.04.08 10:16:04	2022.04.08 10:16:04	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	115	114	1	0	4	SHORT	0.01	1933.94	-3.53	0.00	0.00	115	sl 1933.91
2022.04.11 16:55:00	2022.04.11 16:55:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	116	116	0	1	3	SHORT	0.01	1942.71	0.00	0.00	0.00	116	A1_M5_MOM_R5_UPCHOP_
2022.04.11 19:02:38	2022.04.11 19:02:38	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	117	116	1	0	4	SHORT	0.01	1951.00	-8.29	0.00	0.00	117	sl 1950.99
2022.04.13 11:15:00	2022.04.13 11:15:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	118	118	0	1	3	SHORT	0.01	1974.65	0.00	0.00	0.00	118	A1_M5_MOM_R5_UPCHOP_
2022.04.13 11:27:29	2022.04.13 11:27:29	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	119	118	1	0	4	SHORT	0.01	1978.15	-3.50	0.00	0.00	119	sl 1978.15
2022.04.14 00:20:00	2022.04.14 00:20:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	120	120	0	1	3	SHORT	0.01	1975.65	0.00	0.00	0.00	120	A1_M5_MOM_R5_UPCHOP_
2022.04.14 01:50:27	2022.04.14 01:50:27	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	121	120	1	0	4	SHORT	0.01	1979.15	-3.50	0.00	0.00	121	sl 1979.15
2022.04.18 10:25:00	2022.04.18 10:25:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	122	122	0	1	3	SHORT	0.01	1990.21	0.00	0.00	0.00	122	A1_M5_MOM_R5_UPCHOP_
2022.04.18 12:09:31	2022.04.18 12:09:31	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	123	122	1	0	4	SHORT	0.01	1993.71	-3.50	0.00	0.00	123	sl 1993.71
2022.04.19 05:05:00	2022.04.19 05:05:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	124	124	0	1	3	SHORT	0.01	1974.46	0.00	0.00	0.00	124	A1_M5_MOM_R5_UPCHOP_
2022.04.19 07:24:37	2022.04.19 07:24:37	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	125	124	1	0	4	SHORT	0.01	1977.99	-3.53	0.00	0.00	125	sl 1977.96
2022.04.20 06:05:00	2022.04.20 06:05:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	126	126	0	1	3	SHORT	0.01	1941.02	0.00	0.00	0.00	126	A1_M5_MOM_R5_UPCHOP_
2022.04.20 07:20:25	2022.04.20 07:20:25	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	127	126	1	0	4	SHORT	0.01	1944.52	-3.50	0.00	0.00	127	sl 1944.52
2022.04.22 08:30:00	2022.04.22 08:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	128	128	0	1	3	SHORT	0.01	1946.89	0.00	0.00	0.00	128	A1_M5_MOM_R5_UPCHOP_
2022.04.22 10:23:29	2022.04.22 10:23:29	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	129	128	1	0	5	SHORT	0.01	1936.51	10.38	0.00	0.00	129	tp 1936.53
2022.04.26 07:50:00	2022.04.26 07:50:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	130	130	0	1	3	SHORT	0.01	1896.07	0.00	0.00	0.00	130	A1_M5_MOM_R5_UPCHOP_
2022.04.26 08:09:24	2022.04.26 08:09:24	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	131	130	1	0	4	SHORT	0.01	1900.17	-4.10	0.00	0.00	131	sl 1900.17
2022.04.27 08:35:00	2022.04.27 08:35:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	132	132	0	1	3	SHORT	0.01	1893.78	0.00	0.00	0.00	132	A1_M5_MOM_R5_UPCHOP_
2022.04.27 09:39:31	2022.04.27 09:39:31	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	133	132	1	0	4	SHORT	0.01	1897.77	-3.99	0.00	0.00	133	sl 1897.77
2022.04.29 19:30:00	2022.04.29 19:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	134	134	0	1	3	SHORT	0.01	1900.64	0.00	0.00	0.00	134	A1_M5_MOM_R5_UPCHOP_
2022.05.02 00:46:28	2022.05.02 00:46:28	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	135	134	1	0	5	SHORT	0.01	1892.10	8.54	0.00	0.00	135	tp 1892.11
2022.05.03 01:20:00	2022.05.03 01:20:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	136	136	0	1	3	SHORT	0.01	1862.84	0.00	0.00	0.00	136	A1_M5_MOM_R5_UPCHOP_
2022.05.03 07:06:38	2022.05.03 07:06:38	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	137	136	1	0	5	SHORT	0.01	1855.83	7.01	0.00	0.00	137	tp 1855.84
2022.05.05 15:55:00	2022.05.05 15:55:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	138	138	0	1	3	SHORT	0.01	1875.51	0.00	0.00	0.00	138	A1_M5_MOM_R5_UPCHOP_
2022.05.06 09:08:14	2022.05.06 09:08:14	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	139	138	1	0	4	SHORT	0.01	1884.08	-8.57	0.00	0.00	139	sl 1884.07
2022.05.17 13:35:00	2022.05.17 13:35:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	140	140	0	1	3	SHORT	0.01	1824.79	0.00	0.00	0.00	140	A1_M5_MOM_R5_UPCHOP_
2022.05.17 18:13:41	2022.05.17 18:13:41	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	141	140	1	0	5	SHORT	0.01	1816.07	8.72	0.00	0.00	141	tp 1816.07
2022.05.19 16:10:00	2022.05.19 16:10:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	142	142	0	1	3	SHORT	0.01	1842.00	0.00	0.00	0.00	142	A1_M5_MOM_R5_UPCHOP_
2022.05.20 05:32:40	2022.05.20 05:32:40	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	143	142	1	0	4	SHORT	0.01	1845.52	-3.52	0.00	0.00	143	sl 1845.50
2022.05.20 11:55:00	2022.05.20 11:55:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	144	144	0	1	3	SHORT	0.01	1842.65	0.00	0.00	0.00	144	A1_M5_MOM_R5_UPCHOP_
2022.05.20 12:27:27	2022.05.20 12:27:27	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	145	144	1	0	4	SHORT	0.01	1846.15	-3.50	0.00	0.00	145	sl 1846.15
2022.05.23 19:45:00	2022.05.23 19:45:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	146	146	0	1	3	SHORT	0.01	1853.26	0.00	0.00	0.00	146	A1_M5_MOM_R5_UPCHOP_
2022.05.24 04:19:33	2022.05.24 04:19:33	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	147	146	1	0	4	SHORT	0.01	1856.76	-3.50	0.00	0.00	147	sl 1856.76
2022.05.25 10:45:00	2022.05.25 10:45:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	148	148	0	1	3	SHORT	0.01	1854.18	0.00	0.00	0.00	148	A1_M5_MOM_R5_UPCHOP_
2022.05.25 14:00:41	2022.05.25 14:00:41	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	149	148	1	0	5	SHORT	0.01	1847.17	7.01	0.00	0.00	149	tp 1847.18
2022.05.26 04:50:00	2022.05.26 04:50:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	150	150	0	1	3	SHORT	0.01	1845.95	0.00	0.00	0.00	150	A1_M5_MOM_R5_UPCHOP_
2022.05.26 07:03:30	2022.05.26 07:03:30	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	151	150	1	0	4	SHORT	0.01	1849.46	-3.51	0.00	0.00	151	sl 1849.45
2022.06.02 20:50:00	2022.06.02 20:50:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	152	152	0	1	3	SHORT	0.01	1868.15	0.00	0.00	0.00	152	A1_M5_MOM_R5_UPCHOP_
2022.06.03 00:31:15	2022.06.03 00:31:15	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	153	152	1	0	4	SHORT	0.01	1871.70	-3.55	0.00	0.00	153	sl 1871.65
2022.06.03 03:15:00	2022.06.03 03:15:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	154	154	0	1	3	SHORT	0.01	1869.73	0.00	0.00	0.00	154	A1_M5_MOM_R5_UPCHOP_
2022.06.03 12:27:32	2022.06.03 12:27:32	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	155	154	1	0	5	SHORT	0.01	1862.73	7.00	0.00	0.00	155	tp 1862.73
2022.06.08 03:30:00	2022.06.08 03:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	156	156	0	1	3	SHORT	0.01	1847.47	0.00	0.00	0.00	156	A1_M5_MOM_R5_UPCHOP_
2022.06.08 07:52:29	2022.06.08 07:52:29	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	157	156	1	0	4	SHORT	0.01	1850.99	-3.52	0.00	0.00	157	sl 1850.97
2022.06.13 01:55:00	2022.06.13 01:55:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	158	158	0	1	3	SHORT	0.01	1863.39	0.00	0.00	0.00	158	A1_M5_MOM_R5_UPCHOP_
2022.06.13 08:26:38	2022.06.13 08:26:38	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	159	158	1	0	5	SHORT	0.01	1854.81	8.58	0.00	0.00	159	tp 1854.81
2022.06.14 19:15:00	2022.06.14 19:15:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	160	160	0	1	3	SHORT	0.01	1806.68	0.00	0.00	0.00	160	A1_M5_MOM_R5_UPCHOP_
2022.06.14 23:57:36	2022.06.14 23:57:36	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	161	160	1	0	4	SHORT	0.01	1810.84	-4.16	0.00	0.00	161	sl 1810.84
2022.06.15 17:00:00	2022.06.15 17:00:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	162	162	0	1	3	SHORT	0.01	1819.89	0.00	0.00	0.00	162	A1_M5_MOM_R5_UPCHOP_
2022.06.15 18:00:41	2022.06.15 18:00:41	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	163	162	1	0	4	SHORT	0.01	1823.43	-3.54	0.00	0.00	163	sl 1823.39
2022.06.16 02:25:00	2022.06.16 02:25:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	164	164	0	1	3	SHORT	0.01	1830.39	0.00	0.00	0.00	164	A1_M5_MOM_R5_UPCHOP_
2022.06.16 09:06:41	2022.06.16 09:06:41	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	165	164	1	0	4	SHORT	0.01	1833.92	-3.53	0.00	0.00	165	sl 1833.89
2022.06.17 00:30:00	2022.06.17 00:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	166	166	0	1	3	SHORT	0.01	1848.07	0.00	0.00	0.00	166	A1_M5_MOM_R5_UPCHOP_
2022.06.17 09:07:38	2022.06.17 09:07:38	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	167	166	1	0	4	SHORT	0.01	1851.60	-3.53	0.00	0.00	167	sl 1851.57
2022.06.20 17:10:00	2022.06.20 17:10:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	168	168	0	1	3	SHORT	0.01	1835.78	0.00	0.00	0.00	168	A1_M5_MOM_R5_UPCHOP_
2022.06.21 00:00:04	2022.06.21 00:00:04	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	169	168	1	0	4	SHORT	0.01	1839.28	-3.50	0.00	0.00	169	sl 1839.28
2022.06.21 06:05:00	2022.06.21 06:05:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	170	170	0	1	3	SHORT	0.01	1834.57	0.00	0.00	0.00	170	A1_M5_MOM_R5_UPCHOP_
2022.06.21 07:56:20	2022.06.21 07:56:20	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	171	170	1	0	4	SHORT	0.01	1838.09	-3.52	0.00	0.00	171	sl 1838.07
2022.06.22 16:30:00	2022.06.22 16:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	172	172	0	1	3	SHORT	0.01	1836.40	0.00	0.00	0.00	172	A1_M5_MOM_R5_UPCHOP_
2022.06.22 17:49:42	2022.06.22 17:49:42	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	173	172	1	0	4	SHORT	0.01	1839.92	-3.52	0.00	0.00	173	sl 1839.90
2022.06.23 01:55:00	2022.06.23 01:55:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	174	174	0	1	3	SHORT	0.01	1834.29	0.00	0.00	0.00	174	A1_M5_MOM_R5_UPCHOP_
2022.06.23 07:44:39	2022.06.23 07:44:39	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	175	174	1	0	4	SHORT	0.01	1837.80	-3.51	0.00	0.00	175	sl 1837.79
2022.06.27 11:30:00	2022.06.27 11:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	176	176	0	1	3	SHORT	0.01	1835.08	0.00	0.00	0.00	176	A1_M5_MOM_R5_UPCHOP_
2022.06.27 13:33:37	2022.06.27 13:33:37	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	177	176	1	0	5	SHORT	0.01	1828.07	7.01	0.00	0.00	177	tp 1828.08
2022.07.19 12:40:00	2022.07.19 12:40:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	178	178	0	1	3	SHORT	0.01	1708.89	0.00	0.00	0.00	178	A1_M5_MOM_R5_UPCHOP_
2022.07.19 13:34:16	2022.07.19 13:34:16	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	179	178	1	0	4	SHORT	0.01	1712.39	-3.50	0.00	0.00	179	sl 1712.39
2022.07.22 18:05:00	2022.07.22 18:05:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	180	180	0	1	3	SHORT	0.01	1725.13	0.00	0.00	0.00	180	A1_M5_MOM_R5_UPCHOP_
2022.07.25 03:20:37	2022.07.25 03:20:37	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	181	180	1	0	4	SHORT	0.01	1728.63	-3.50	0.00	0.00	181	sl 1728.63
2022.07.25 12:45:00	2022.07.25 12:45:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	182	182	0	1	3	SHORT	0.01	1725.39	0.00	0.00	0.00	182	A1_M5_MOM_R5_UPCHOP_
2022.07.25 14:05:21	2022.07.25 14:05:21	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	183	182	1	0	5	SHORT	0.01	1718.39	7.00	0.00	0.00	183	tp 1718.39
2022.07.26 10:35:00	2022.07.26 10:35:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	184	184	0	1	3	SHORT	0.01	1718.28	0.00	0.00	0.00	184	A1_M5_MOM_R5_UPCHOP_
2022.07.26 13:32:40	2022.07.26 13:32:40	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	185	184	1	0	4	SHORT	0.01	1721.78	-3.50	0.00	0.00	185	sl 1721.78
2022.07.27 12:45:00	2022.07.27 12:45:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	186	186	0	1	3	SHORT	0.01	1718.90	0.00	0.00	0.00	186	A1_M5_MOM_R5_UPCHOP_
2022.07.27 13:56:36	2022.07.27 13:56:36	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	187	186	1	0	5	SHORT	0.01	1711.89	7.01	0.00	0.00	187	tp 1711.90
2022.07.28 02:45:00	2022.07.28 02:45:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	188	188	0	1	3	SHORT	0.01	1736.08	0.00	0.00	0.00	188	A1_M5_MOM_R5_UPCHOP_
2022.07.28 06:16:55	2022.07.28 06:16:55	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	189	188	1	0	4	SHORT	0.01	1739.58	-3.50	0.00	0.00	189	sl 1739.58
2022.07.29 09:05:00	2022.07.29 09:05:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	190	190	0	1	3	SHORT	0.01	1762.89	0.00	0.00	0.00	190	A1_M5_MOM_R5_UPCHOP_
2022.07.29 12:31:41	2022.07.29 12:31:41	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	191	190	1	0	5	SHORT	0.01	1755.88	7.01	0.00	0.00	191	tp 1755.89
2022.08.04 06:30:00	2022.08.04 06:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	192	192	0	1	3	SHORT	0.01	1769.49	0.00	0.00	0.00	192	A1_M5_MOM_R5_UPCHOP_
2022.08.04 07:11:32	2022.08.04 07:11:32	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	193	192	1	0	4	SHORT	0.01	1772.99	-3.50	0.00	0.00	193	sl 1772.99
2022.08.05 10:55:00	2022.08.05 10:55:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	194	194	0	1	3	SHORT	0.01	1784.34	0.00	0.00	0.00	194	A1_M5_MOM_R5_UPCHOP_
2022.08.05 11:41:38	2022.08.05 11:41:38	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	195	194	1	0	4	SHORT	0.01	1787.85	-3.51	0.00	0.00	195	sl 1787.84
2022.08.08 00:25:00	2022.08.08 00:25:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	196	196	0	1	3	SHORT	0.01	1772.05	0.00	0.00	0.00	196	A1_M5_MOM_R5_UPCHOP_
2022.08.08 01:38:38	2022.08.08 01:38:38	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	197	196	1	0	4	SHORT	0.01	1775.55	-3.50	0.00	0.00	197	sl 1775.55
