timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2022.04.08 03:00:00	2022.04.08 03:00:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1930.05	1930.10	5	1930.06	0.00	0.00	350.00	0.0143	0		0	0	0.00	daily_trade_cap_reached	
2022.04.08 03:10:00	2022.04.08 03:10:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1928.79	1928.84	5	1928.88	0.00	0.00	350.00	0.0143	0		0	0	0.00	daily_trade_cap_reached	
2022.04.08 04:50:00	2022.04.08 04:50:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1928.12	1928.17	5	1928.11	0.00	0.00	350.00	0.0143	0		0	0	0.00	daily_trade_cap_reached	
2022.04.11 16:55:00	2022.04.11 16:55:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1942.71	1942.76	5	1942.71	1950.99	1926.15	827.96	0.0060	10009	done at 1942.71	116	116	1942.71	regime_router_allow_short_r5_uptrend_chop_only_state_chop	
2022.04.13 11:15:00	2022.04.13 11:15:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1974.65	1974.70	5	1974.65	1978.15	1967.65	350.00	0.0143	10009	done at 1974.65	118	118	1974.65	regime_router_allow_short_r5_uptrend_chop_only_state_uptrend	
2022.04.13 19:20:00	2022.04.13 19:20:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.09	1976.14	5	1976.08	0.00	0.00	350.00	0.0143	0		0	0	0.00	daily_trade_cap_reached	
2022.04.13 19:25:00	2022.04.13 19:25:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1975.49	1975.54	5	1975.48	0.00	0.00	350.00	0.0143	0		0	0	0.00	daily_trade_cap_reached	
2022.04.14 00:20:00	2022.04.14 00:20:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1975.65	1975.70	5	1975.65	1979.15	1968.65	350.00	0.0143	10009	done at 1975.65	120	120	1975.65	regime_router_allow_short_r5_uptrend_chop_only_state_uptrend	
2022.04.14 00:30:00	2022.04.14 00:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1974.41	1974.46	5	1974.29	0.00	0.00	364.88	0.0137	0		0	0	0.00	daily_trade_cap_reached	
2022.04.14 03:05:00	2022.04.14 03:05:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.55	1976.60	5	1976.55	0.00	0.00	350.00	0.0143	0		0	0	0.00	daily_trade_cap_reached	
2022.04.14 03:20:00	2022.04.14 03:20:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.27	1976.32	5	1976.27	0.00	0.00	350.00	0.0143	0		0	0	0.00	daily_trade_cap_reached	
2022.04.14 03:55:00	2022.04.14 03:55:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1974.87	1974.92	5	1974.84	0.00	0.00	350.00	0.0143	0		0	0	0.00	daily_trade_cap_reached	
2022.04.14 04:35:00	2022.04.14 04:35:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1973.64	1973.69	5	1973.65	0.00	0.00	350.00	0.0143	0		0	0	0.00	daily_trade_cap_reached	
2022.04.14 09:05:00	2022.04.14 09:05:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1969.68	1969.73	5	1969.71	0.00	0.00	350.00	0.0143	0		0	0	0.00	daily_trade_cap_reached	
2022.04.14 09:40:00	2022.04.14 09:40:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1969.19	1969.24	5	1969.23	0.00	0.00	353.95	0.0141	0		0	0	0.00	daily_trade_cap_reached	
2022.04.18 10:25:00	2022.04.18 10:25:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1990.21	1990.26	5	1990.21	1993.71	1983.21	350.00	0.0143	10009	done at 1990.21	122	122	1990.21	regime_router_allow_short_r5_uptrend_chop_only_state_uptrend	
2022.04.18 10:30:00	2022.04.18 10:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1989.54	1989.59	5	1989.51	0.00	0.00	350.00	0.0143	0		0	0	0.00	daily_trade_cap_reached	
2022.04.18 10:40:00	2022.04.18 10:40:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1989.00	1989.05	5	1988.96	0.00	0.00	350.00	0.0143	0		0	0	0.00	daily_trade_cap_reached	
2022.04.18 11:00:00	2022.04.18 11:00:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1988.47	1988.52	5	1988.58	0.00	0.00	350.00	0.0143	0		0	0	0.00	daily_trade_cap_reached	
2022.04.18 18:05:00	2022.04.18 18:05:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1976.59	1976.64	5	1976.61	0.00	0.00	382.39	0.0131	0		0	0	0.00	daily_trade_cap_reached	
2022.04.19 05:05:00	2022.04.19 05:05:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1974.46	1974.51	5	1974.46	1977.96	1967.46	350.00	0.0143	10009	done at 1974.46	124	124	1974.46	regime_router_allow_short_r5_uptrend_chop_only_state_uptrend	
2022.04.19 05:15:00	2022.04.19 05:15:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1974.12	1974.17	5	1974.11	0.00	0.00	350.00	0.0143	0		0	0	0.00	daily_trade_cap_reached	
2022.04.20 06:05:00	2022.04.20 06:05:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1941.02	1941.07	5	1941.02	1944.52	1934.02	350.00	0.0143	10009	done at 1941.02	126	126	1941.02	regime_router_allow_short_r5_uptrend_chop_only_state_chop	
2022.04.20 06:10:00	2022.04.20 06:10:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1940.14	1940.19	5	1940.14	0.00	0.00	350.00	0.0143	0		0	0	0.00	daily_trade_cap_reached	
2022.04.20 12:30:00	2022.04.20 12:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1946.95	1947.00	5	1946.92	0.00	0.00	406.75	0.0123	0		0	0	0.00	daily_trade_cap_reached	
2022.04.22 08:30:00	2022.04.22 08:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1946.89	1946.94	5	1946.89	1952.07	1936.53	517.79	0.0097	10009	done at 1946.89	128	128	1946.89	regime_router_allow_short_r5_uptrend_chop_only_state_chop	
2022.04.22 08:55:00	2022.04.22 08:55:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1945.30	1945.35	5	1945.30	0.00	0.00	397.00	0.0126	0		0	0	0.00	daily_trade_cap_reached	
2022.04.22 09:00:00	2022.04.22 09:00:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1943.93	1943.98	5	1943.87	0.00	0.00	540.73	0.0092	0		0	0	0.00	daily_trade_cap_reached	
2022.04.22 09:05:00	2022.04.22 09:05:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1941.54	1941.59	5	1941.59	0.00	0.00	768.29	0.0065	0		0	0	0.00	daily_trade_cap_reached	
2022.04.26 07:50:00	2022.04.26 07:50:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1896.07	1896.12	5	1896.07	1900.17	1887.86	410.46	0.0122	10009	done at 1896.07	130	130	1896.07	regime_router_allow_short_r5_uptrend_chop_only_state_chop	
2022.04.26 18:10:00	2022.04.26 18:10:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1900.35	1900.40	5	1900.34	0.00	0.00	350.00	0.0143	0		0	0	0.00	daily_trade_cap_reached	
2022.04.27 08:35:00	2022.04.27 08:35:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1893.78	1893.81	3	1893.78	1897.77	1885.81	398.61	0.0075	10009	done at 1893.78	132	132	1893.78	regime_router_allow_short_r5_uptrend_chop_only_state_chop	
2022.04.27 08:40:00	2022.04.27 08:40:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1892.00	1892.05	5	1892.00	0.00	0.00	564.43	0.0089	0		0	0	0.00	daily_trade_cap_reached	
2022.04.27 14:30:00	2022.04.27 14:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1888.15	1888.20	5	1888.17	0.00	0.00	350.00	0.0143	0		0	0	0.00	daily_trade_cap_reached	
2022.04.29 19:30:00	2022.04.29 19:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1900.64	1900.73	9	1900.64	1904.91	1892.11	426.66	0.0211	10009	done at 1900.64	134	134	1900.64	regime_router_allow_short_r5_uptrend_chop_only_state_chop	
2022.04.29 19:40:00	2022.04.29 19:40:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1899.56	1899.65	9	1899.60	0.00	0.00	532.96	0.0169	0		0	0	0.00	daily_trade_cap_reached	
2022.04.29 19:50:00	2022.04.29 19:50:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1897.45	1897.54	9	1897.40	0.00	0.00	755.77	0.0119	0		0	0	0.00	daily_trade_cap_reached	
2022.04.29 19:55:00	2022.04.29 19:55:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1895.15	1895.24	9	1895.15	0.00	0.00	983.61	0.0091	0		0	0	0.00	daily_trade_cap_reached	
2022.05.03 01:20:00	2022.05.03 01:20:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1862.84	1862.88	4	1862.84	1866.34	1855.84	350.00	0.0114	10009	done at 1862.84	136	136	1862.84	regime_router_allow_short_r5_uptrend_chop_only_state_chop	
2022.05.03 01:40:00	2022.05.03 01:40:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1861.95	1861.99	4	1861.95	0.00	0.00	350.00	0.0114	0		0	0	0.00	daily_trade_cap_reached	
2022.05.03 01:45:00	2022.05.03 01:45:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1859.98	1860.03	5	1859.98	0.00	0.00	425.21	0.0118	0		0	0	0.00	daily_trade_cap_reached	
2022.05.03 05:35:00	2022.05.03 05:35:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1858.37	1858.40	3	1858.33	0.00	0.00	350.00	0.0086	0		0	0	0.00	daily_trade_cap_reached	
2022.05.03 16:20:00	2022.05.03 16:20:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1869.19	1869.24	5	1869.06	0.00	0.00	350.00	0.0143	0		0	0	0.00	daily_trade_cap_reached	
2022.05.04 09:25:00	2022.05.04 09:25:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1867.55	1867.58	3	1867.55	0.00	0.00	350.00	0.0086	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.04 09:30:00	2022.05.04 09:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1866.96	1866.99	3	1866.93	0.00	0.00	350.00	0.0086	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.05 15:55:00	2022.05.05 15:55:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1875.51	1875.54	3	1875.51	1884.07	1858.40	855.61	0.0035	10009	done at 1875.51	138	138	1875.51	regime_router_allow_short_r5_uptrend_chop_only_state_chop	
2022.05.09 11:05:00	2022.05.09 11:05:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1858.55	1858.64	9	1858.65	0.00	0.00	350.00	0.0257	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.11 00:25:00	2022.05.11 00:25:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1833.10	1833.19	9	1833.13	0.00	0.00	350.00	0.0257	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.11 00:40:00	2022.05.11 00:40:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1832.85	1832.94	9	1832.87	0.00	0.00	350.00	0.0257	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.11 12:55:00	2022.05.11 12:55:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1836.90	1836.97	7	1836.84	0.00	0.00	721.88	0.0097	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.12 03:35:00	2022.05.12 03:35:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1854.02	1854.11	9	1854.00	0.00	0.00	350.00	0.0257	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.12 05:55:00	2022.05.12 05:55:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1848.95	1849.04	9	1848.95	0.00	0.00	350.00	0.0257	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.12 17:35:00	2022.05.12 17:35:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1823.89	1823.94	5	1823.93	0.00	0.00	350.00	0.0143	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.12 17:40:00	2022.05.12 17:40:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1822.72	1822.77	5	1822.72	0.00	0.00	458.34	0.0109	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.13 10:15:00	2022.05.13 10:15:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1820.48	1820.50	2	1820.54	0.00	0.00	350.00	0.0057	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.13 10:20:00	2022.05.13 10:20:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1818.39	1818.48	9	1818.39	0.00	0.00	423.07	0.0213	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.13 10:30:00	2022.05.13 10:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1817.97	1818.05	8	1817.98	0.00	0.00	465.52	0.0172	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.13 11:05:00	2022.05.13 11:05:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1818.29	1818.38	9	1818.29	0.00	0.00	350.00	0.0257	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.13 12:45:00	2022.05.13 12:45:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1812.19	1812.24	5	1812.13	0.00	0.00	502.38	0.0100	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.13 13:05:00	2022.05.13 13:05:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1806.89	1806.98	9	1806.91	0.00	0.00	480.79	0.0187	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.13 13:10:00	2022.05.13 13:10:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1802.32	1802.37	5	1802.32	0.00	0.00	945.68	0.0053	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.13 13:20:00	2022.05.13 13:20:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1801.37	1801.39	2	1801.35	0.00	0.00	1047.80	0.0019	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.13 13:45:00	2022.05.13 13:45:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1802.40	1802.45	5	1802.42	0.00	0.00	565.71	0.0088	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.16 06:40:00	2022.05.16 06:40:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1805.64	1805.73	9	1805.64	0.00	0.00	350.00	0.0257	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.16 12:20:00	2022.05.16 12:20:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1800.75	1800.78	3	1800.78	0.00	0.00	350.00	0.0086	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.17 13:35:00	2022.05.17 13:35:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1824.79	1824.88	9	1824.79	1829.15	1816.07	435.79	0.0207	10009	done at 1824.79	140	140	1824.79	regime_router_allow_short_r5_uptrend_chop_only_state_chop	
2022.05.17 13:50:00	2022.05.17 13:50:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1822.66	1822.69	3	1822.66	0.00	0.00	651.89	0.0046	0		0	0	0.00	daily_trade_cap_reached	
2022.05.17 14:00:00	2022.05.17 14:00:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1823.96	1823.99	3	1823.95	0.00	0.00	522.00	0.0057	0		0	0	0.00	daily_trade_cap_reached	
2022.05.17 22:10:00	2022.05.17 22:10:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1813.89	1814.42	53	1813.91	0.00	0.00	350.00	0.1514	0		0	0	0.00	estimated_cost_r_too_high	
2022.05.18 01:45:00	2022.05.18 01:45:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1812.57	1812.66	9	1812.56	0.00	0.00	350.00	0.0257	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.18 01:55:00	2022.05.18 01:55:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1811.51	1811.60	9	1811.51	0.00	0.00	414.63	0.0217	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.18 02:15:00	2022.05.18 02:15:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1811.14	1811.16	2	1811.13	0.00	0.00	455.89	0.0044	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.18 02:25:00	2022.05.18 02:25:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1812.61	1812.70	9	1812.61	0.00	0.00	350.00	0.0257	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.18 11:30:00	2022.05.18 11:30:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1812.81	1812.87	6	1812.81	0.00	0.00	350.00	0.0171	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.18 11:50:00	2022.05.18 11:50:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1811.33	1811.36	3	1811.35	0.00	0.00	484.18	0.0062	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.19 05:55:00	2022.05.19 05:55:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1813.82	1813.87	5	1813.86	0.00	0.00	350.00	0.0143	0		0	0	0.00	regime_router_block_short_r5_uptrend_chop_only_state_downtrend	
2022.05.19 16:10:00	2022.05.19 16:10:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1842.00	1842.04	4	1842.00	1845.50	1835.00	350.00	0.0114	10009	done at 1842.00	142	142	1842.00	regime_router_allow_short_r5_uptrend_chop_only_state_chop	
2022.05.19 16:40:00	2022.05.19 16:40:00	BT_A1_XAU_R5_UPCHOP_DOWNSIDE_IMPULSE_RETEST_Q55_V1	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1842.03	1842.07	4	1842.04	0.00	0.00	350.00	0.0114	0		0	0	0.00	daily_trade_cap_reached	
