attempt_no,variant_id,regime_owner,mechanic,raw_signal_count,minimum_era_raw_signal_count,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2016_2019_trades,era_2016_2019_stress_net_r,era_2016_2019_stress_pf,era_2016_2019_average_stress_r,era_2016_2019_closed_drawdown_r,era_2019_2021_trades,era_2019_2021_stress_net_r,era_2019_2021_stress_pf,era_2019_2021_average_stress_r,era_2019_2021_closed_drawdown_r,era_2021_2024_trades,era_2021_2024_stress_net_r,era_2021_2024_stress_pf,era_2021_2024_average_stress_r,era_2021_2024_closed_drawdown_r,era_2024_2026_trades,era_2024_2026_stress_net_r,era_2024_2026_stress_pf,era_2024_2026_average_stress_r,era_2024_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
39239,0019bff78d1e1d2b,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,299,47,"{""counter_flow_max"":-0.03,""counter_move_max"":0.06,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":2,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":0.75,""return_acf_max"":-0.1,""session"":""LONDON"",""stationarity_window"":192,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.25,""variance_horizon"":16}",41,-4.990253715015843,0.8312016727639102,-0.12171350524428885,13.419199794850837,8,5.225243321958784,2.446909325756104,0.653155415244848,3.611313597158727,7,-2.0269735373450963,0.6414845736370096,-0.28956764819215663,5.653797265875031,17,-6.283616292542451,0.5417927240848334,-0.3696244877966148,8.830880135638644,9,-1.90490720708708,0.7107121838021954,-0.2116563563430089,3.331728680240299,-14.314385263160315,1.0,7,0.5417927240848334,-0.3696244877966148,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
39240,002fef541d794a4f,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,5799,1175,"{""counter_flow_max"":-0.01,""counter_move_max"":0.06,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":0.75,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":384,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.25,""variance_horizon"":16}",875,-257.56073684251083,0.6078419195528966,-0.2943551278200124,262.5041812261587,130,-54.62161006375791,0.48800865808407573,-0.4201662312596763,54.62161006375789,248,-81.95510752627317,0.5705259173960039,-0.33046414325110146,81.95510752627312,200,-74.95190623405492,0.5253899666755443,-0.3747595311702746,76.34676507454881,297,-46.032113018424845,0.7713751059300871,-0.15499027952331598,56.20491992344101,-264.7215477207464,1.0,130,0.48800865808407573,-0.4201662312596763,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
39241,009b4da93e2de0a9,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,1146,228,"{""counter_flow_max"":0.0,""counter_move_max"":0.03,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":1.0,""return_acf_max"":0.1,""session"":""NY"",""stationarity_window"":384,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.25,""variance_horizon"":16}",186,-66.06676328314306,0.4823551868741278,-0.35519765205990894,68.38901694196271,11,-10.820936519155017,0.11187401273916917,-0.9837215017413652,10.820936519155017,30,-12.928558726596457,0.38709602210710237,-0.4309519575532152,13.735214685326753,43,-24.3292574465995,0.30373208853656597,-0.5657966848046395,26.731731166055223,102,-17.988010590792083,0.697218433784441,-0.17635304500776552,20.310264249611755,-70.67643981576234,1.0,11,0.11187401273916917,-0.9837215017413652,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
39242,0157ab42d53b3b1a,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,6342,1289,"{""counter_flow_max"":-0.01,""counter_move_max"":0.06,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":1.0,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":384,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.25,""variance_horizon"":4}",613,-186.4270709121415,0.5969414340618262,-0.30412246478326505,194.34294963279925,85,-36.799023063451884,0.4765471536026112,-0.4329296830994339,36.94592092951432,198,-84.00433957577665,0.4736883135397234,-0.4242643412918013,85.8768888375532,127,-47.557429817334956,0.5268405593917428,-0.3744679513175981,51.90031643087509,203,-18.066278455577976,0.8632487991241228,-0.08899644559398018,29.999828077245628,-193.57507287130372,1.0,85,0.4736883135397234,-0.4329296830994339,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
39243,01861b08a67136c0,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,471,98,"{""counter_flow_max"":-0.01,""counter_move_max"":0.03,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":0.75,""return_acf_max"":-0.1,""session"":""NY"",""stationarity_window"":384,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.25,""variance_horizon"":4}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
39244,018c104a388feebb,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,5329,1027,"{""counter_flow_max"":-0.03,""counter_move_max"":0.03,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":0.75,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":192,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.25,""variance_horizon"":16}",461,-105.0536249695015,0.6632839050524008,-0.22788204982538285,117.33466465098014,96,-22.494253797168476,0.656913174567339,-0.23431514372050496,30.36206996113517,121,-34.71537189273647,0.5939671431670867,-0.28690389993997084,40.784108933837,110,-40.713884653515386,0.5051311241047217,-0.37012622412286716,42.89489391405514,134,-7.130114626081157,0.9093545274891978,-0.053209810642396695,15.093840508918564,-110.96222293951665,1.0,96,0.5051311241047217,-0.37012622412286716,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
39245,01cc5979cd13a8b0,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,1548,289,"{""counter_flow_max"":-0.03,""counter_move_max"":0.03,""geometry_id"":""FAST"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":0.75,""return_acf_max"":0.1,""session"":""LONDON"",""stationarity_window"":192,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.25,""variance_horizon"":4}",115,-8.143685189398335,0.8673824297745051,-0.07081465382085508,17.216855649346925,2,-2.7745323420253625,0.0,-1.3872661710126812,2.7745323420253625,12,-6.380034036705164,0.34065138177074455,-0.5316695030587636,7.6183181819529135,14,-0.973072511594907,0.8656213549044823,-0.06950517939963621,2.478559778633685,87,1.983953700927097,1.047559476672,0.02280406552789767,10.101153377011618,-12.75357286151542,1.0,2,0.0,-1.3872661710126812,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
39246,01d478ea113893e6,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,617,105,"{""counter_flow_max"":-0.03,""counter_move_max"":0.06,""geometry_id"":""FAST"",""m15_state_age_m5_max"":2,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":0.75,""return_acf_max"":-0.1,""session"":""ASIA"",""stationarity_window"":384,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.25,""variance_horizon"":4}",24,-7.052080069248816,0.5215767232184952,-0.29383666955203397,8.319390904170934,0,0.0,0.0,0.0,0.0,7,-2.5683741458202567,0.4866384856940757,-0.3669105922600367,5.003051600571877,1,0.7871806932160368,inf,0.7871806932160368,0.0,16,-5.270886616644595,0.4586856652707354,-0.3294304135402872,6.538197451566713,-11.518394702374929,1.0,0,0.0,-0.3669105922600367,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
39247,022e303212573ba9,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,567,123,"{""counter_flow_max"":-0.01,""counter_move_max"":0.03,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":0.75,""return_acf_max"":0.1,""session"":""LONDON"",""stationarity_window"":384,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.25,""variance_horizon"":4}",54,-11.585077793225464,0.653961610794029,-0.2145384776523234,16.134899162058918,2,-2.727548046807898,0.0,-1.363774023403949,2.727548046807898,5,-1.95836069041422,0.45431532516081446,-0.39167213808284396,2.747126571767857,2,-2.460616730097227,0.0,-1.2303083650486135,2.460616730097227,45,-4.438552325906116,0.8203174614187541,-0.09863449613124702,9.474540354173884,-16.164626920173095,1.0,2,0.0,-1.363774023403949,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
39248,0232b5637824eeaf,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,6692,1331,"{""counter_flow_max"":0.0,""counter_move_max"":0.06,""geometry_id"":""FAST"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":1.0,""return_acf_max"":0.0,""session"":""ALL"",""stationarity_window"":384,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.25,""variance_horizon"":4}",316,-81.70970581998188,0.5827913667247926,-0.25857501841766417,90.17597211310748,14,1.1222139891348148,1.2580236243823286,0.0801581420810582,2.7250511258138665,87,-36.466881302202296,0.4143592975496436,-0.4191595551977275,36.466881302202296,40,-18.087396709299473,0.3658423549079521,-0.4521849177324868,18.087396709299476,175,-28.277641797614933,0.7192143656557,-0.16158652455779962,34.317492654218455,-86.32487964602159,1.0,14,0.3658423549079521,-0.4521849177324868,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
39249,02800139df56f51e,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,3201,596,"{""counter_flow_max"":-0.01,""counter_move_max"":0.03,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":2,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":1.0,""return_acf_max"":0.1,""session"":""ASIA"",""stationarity_window"":384,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.25,""variance_horizon"":16}",341,-80.24165118475815,0.6748261658621278,-0.23531276007260457,91.08027243684263,55,-17.793978730587888,0.5802962987473421,-0.32352688601068885,20.885144891017028,101,-28.787733271354092,0.6172689208191755,-0.2850270620926148,35.99264544499316,83,-36.213696382026875,0.4698351120701011,-0.4363095949641792,38.06076288490286,102,2.553757199210697,1.041970977052325,0.025036835286379382,9.036039569006192,-87.38490076715598,1.0,55,0.4698351120701011,-0.4363095949641792,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
39250,03283a0a1ecbe41b,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,2908,600,"{""counter_flow_max"":0.0,""counter_move_max"":0.06,""geometry_id"":""FAST"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":0.75,""return_acf_max"":0.0,""session"":""LONDON"",""stationarity_window"":192,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.25,""variance_horizon"":4}",142,-39.531914671493894,0.5692430690136927,-0.2783937652922105,43.37417285001639,5,-3.479499373389152,0.15124002371944673,-0.6958998746778304,4.094206565172984,19,-8.723645224632255,0.39425231123268967,-0.45913922234906607,10.68283518506413,15,-6.185992078247767,0.4325730743797056,-0.4123994718831845,6.884987726599164,103,-21.14277799522472,0.6610123383023331,-0.2052696892740264,24.37032898196339,-44.138928378888394,1.0,5,0.15124002371944673,-0.6958998746778304,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
39251,037cf689c69106ae,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,8876,1882,"{""counter_flow_max"":0.0,""counter_move_max"":0.06,""geometry_id"":""FAST"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":0.75,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":192,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.5,""variance_horizon"":4}",518,-154.22341494662192,0.5394794395833105,-0.29772860028305387,159.96551185690274,35,-13.38042175120357,0.4338727784906489,-0.38229776432010204,17.333849146530195,93,-41.67768132164652,0.39284260671312116,-0.4481471109854464,42.48491755079328,81,-32.467503379226955,0.4242231479790675,-0.40083337505218464,34.39636381741567,309,-66.69780849454489,0.641835804601137,-0.21585051292732974,71.75731697038403,-158.85177901105516,1.0,35,0.39284260671312116,-0.4481471109854464,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
39252,03c1cf41a5222d31,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,1180,252,"{""counter_flow_max"":-0.01,""counter_move_max"":0.03,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":0.75,""return_acf_max"":0.1,""session"":""NY"",""stationarity_window"":192,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.25,""variance_horizon"":16}",241,-108.89086748089827,0.4530348598093609,-0.4518293256468808,110.65132575371594,38,-22.329535414872712,0.3586593062512331,-0.5876193530229661,22.378351720911642,60,-31.19881703637933,0.39193846215303135,-0.5199802839396556,31.322855048915795,62,-37.16467902138858,0.33525755963029097,-0.59943030679659,39.79046711435592,81,-18.197836008257646,0.6810078502504763,-0.2246646420772549,31.43184207544001,-116.02728074022036,1.0,38,0.33525755963029097,-0.59943030679659,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
39253,03dd9181c126dad0,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,1311,275,"{""counter_flow_max"":0.0,""counter_move_max"":0.03,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":0.75,""return_acf_max"":0.0,""session"":""NY"",""stationarity_window"":192,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.5,""variance_horizon"":4}",177,-24.809446965162813,0.7956250895286346,-0.14016636703481816,25.521226643462946,37,-11.40197594198802,0.6026067092078001,-0.3081615119456222,12.699863180333704,35,-3.356707128951549,0.8553593570778917,-0.09590591797004426,12.356924261507407,42,-1.7345086336050257,0.9354841710069366,-0.04129782460964347,7.961942898234923,63,-8.316255260618217,0.8048180005787801,-0.1320040517558447,18.65242188743572,-31.893642254060786,1.0,35,0.6026067092078001,-0.3081615119456222,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
39254,041c4c69ff1896ff,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,1738,278,"{""counter_flow_max"":-0.03,""counter_move_max"":0.03,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":1.0,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":384,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.25,""variance_horizon"":4}",170,-56.48282903278543,0.4862875873028465,-0.3322519354869731,59.516552735939506,4,-3.3984681436028747,0.16801203479230847,-0.8496170359007187,3.3984681436028747,37,-11.478233904401485,0.4989210002785153,-0.3102225379567969,13.288896342635041,27,-13.16378503093156,0.3080997976402014,-0.48754759373820594,13.97083945134706,102,-28.44234195384951,0.5551222946841744,-0.27884648974362264,32.28340861427108,-61.08090060208201,1.0,4,0.16801203479230847,-0.8496170359007187,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
39255,043441686c251f94,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,253,55,"{""counter_flow_max"":-0.01,""counter_move_max"":0.03,""geometry_id"":""TREND"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":1.0,""return_acf_max"":-0.1,""session"":""NY"",""stationarity_window"":192,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.25,""variance_horizon"":16}",0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
39256,0448437e2992659c,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,1606,362,"{""counter_flow_max"":-0.01,""counter_move_max"":0.03,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":1,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":1.0,""return_acf_max"":-0.1,""session"":""ALL"",""stationarity_window"":192,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.5,""variance_horizon"":4}",171,-48.19257155916715,0.6219741762755505,-0.2818279038547786,49.491186337058956,19,-5.516582319393589,0.6095291109885363,-0.29034643786282044,6.815197097285401,40,-16.17729599234523,0.49759612171261375,-0.4044323998086307,16.17729599234523,40,-22.3142441138349,0.37111349425155,-0.5578561028458725,25.33875931458514,72,-4.18444913359343,0.9083862648626126,-0.058117349077686536,9.50385715253109,-55.190903895673614,1.0,19,0.37111349425155,-0.5578561028458725,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
39257,044f168b9c89e49d,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,243,31,"{""counter_flow_max"":-0.03,""counter_move_max"":0.06,""geometry_id"":""BALANCED"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.7,""moderate_variance_ratio_max"":0.7,""moderate_z_abs_min"":0.75,""return_acf_max"":0.0,""session"":""NY"",""stationarity_window"":192,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.5,""variance_horizon"":4}",43,-9.772313315045551,0.6865365980517701,-0.22726310034989652,14.720555960935421,2,0.046273416865530104,1.0382309329969028,0.023136708432765052,1.210365880144199,9,-2.932798888776944,0.579770627452245,-0.32586654319743824,4.660141421214744,13,-7.788524458902735,0.336415886917686,-0.5991172660694412,10.414312551870061,19,0.9027366157685961,1.0802516227859784,0.04751245346150506,7.598638470237509,-16.682794673803,1.0,2,0.336415886917686,-0.5991172660694412,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
39258,04589e8697170c8b,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,4409,951,"{""counter_flow_max"":-0.01,""counter_move_max"":0.03,""geometry_id"":""FAST"",""m15_state_age_m5_max"":0,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":1.0,""return_acf_max"":0.1,""session"":""ALL"",""stationarity_window"":384,""strong_variance_ratio_max"":1.3,""strong_z_abs_min"":1.5,""variance_horizon"":16}",372,-94.71888230049964,0.5865999317694508,-0.25462065134542916,100.70762395854786,12,-10.9930506738657,0.1069934664961796,-0.916087556155475,11.597886987971538,67,-26.959334901100394,0.4106141200405367,-0.4023781328522447,27.765990859830687,55,-25.342100447843862,0.3760870240650652,-0.4607654626880702,26.443534840676648,238,-31.42439627768971,0.7591114845274455,-0.13203527847768787,37.41313793573784,-99.36218878043404,1.0,12,0.1069934664961796,-0.916087556155475,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": false}",False,1.0,False
39259,048713e407a527f0,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,2917,572,"{""counter_flow_max"":0.0,""counter_move_max"":0.03,""geometry_id"":""EXTENDED"",""m15_state_age_m5_max"":2,""m5_confirmation_window"":12,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":1.0,""return_acf_max"":0.0,""session"":""ASIA"",""stationarity_window"":384,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.25,""variance_horizon"":16}",300,-37.80176475131254,0.8258456050738727,-0.12600588250437514,64.21806653296063,70,-17.331001185202318,0.6856887488600025,-0.24758573121717597,26.664598264619766,97,-26.060249478191917,0.6476428778297346,-0.2686623657545558,35.67834289685327,75,-7.0193667474356385,0.8721355154216581,-0.09359155663247518,18.061147944987795,58,12.60885265951733,1.3813627982153245,0.21739401137098846,10.606443420695935,-47.454550281911935,1.0,58,0.6476428778297346,-0.2686623657545558,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
39260,04cf3c0095665f7a,CHOP,CHOP_COUNTERFLOW_TIERED_ENVELOPE,4289,831,"{""counter_flow_max"":0.0,""counter_move_max"":0.06,""geometry_id"":""TREND"",""m15_state_age_m5_max"":2,""m5_confirmation_window"":3,""mean_slope_abs_max"":0.35,""moderate_variance_ratio_max"":0.9,""moderate_z_abs_min"":1.0,""return_acf_max"":0.0,""session"":""ASIA"",""stationarity_window"":384,""strong_variance_ratio_max"":1.1,""strong_z_abs_min"":1.25,""variance_horizon"":16}",406,-115.03407665194824,0.5988464716998442,-0.2833351641673602,124.23877993844413,82,-33.64402068776619,0.4734919819398645,-0.4102929352166608,36.769303878427465,125,-43.39524258710005,0.5300593083140992,-0.3471619406968004,51.73673647472486,91,-28.151030147708866,0.5669135100019757,-0.3093519796451524,34.55904151770874,108,-9.843783229373113,0.8497477177303234,-0.09114614101271401,19.793331693521427,-120.93290971224903,1.0,82,0.4734919819398645,-0.4102929352166608,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
