entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2023.05.18 13:30:00,2023-05-18,13,afternoon,SHORT,226,0.01,1959.96,A1_M5_MOM_SHORT_HEDG,2023.05.19 06:09:18,2023-05-19,6,morning,2023-05-18,13,afternoon,227,1964.42,-4.46,1002.05,sl 1964.40
2023.05.19 13:00:00,2023-05-19,13,afternoon,SHORT,228,0.01,1960.89,A1_M5_MOM_SHORT_HEDG,2023.05.19 15:13:39,2023-05-19,15,afternoon,2023-05-19,13,afternoon,229,1964.41,-3.52,998.53,sl 1964.39
2023.05.22 23:20:00,2023-05-22,23,night,SHORT,230,0.01,1970.31,A1_M5_MOM_SHORT_HEDG,2023.05.23 01:33:40,2023-05-23,1,night,2023-05-22,23,night,231,1963.29,7.02,1005.55,tp 1963.31
2023.05.23 01:35:00,2023-05-23,1,night,SHORT,232,0.01,1963.99,A1_M5_MOM_SHORT_HEDG,2023.05.23 07:23:39,2023-05-23,7,morning,2023-05-23,1,night,233,1956.92,7.07,1012.62,tp 1956.93
2023.05.23 10:35:00,2023-05-23,10,morning,SHORT,234,0.01,1956.14,A1_M5_MOM_SHORT_HEDG,2023.05.23 11:22:35,2023-05-23,11,morning,2023-05-23,10,morning,235,1959.65,-3.51,1009.11,sl 1959.64
2023.05.24 22:02:30,2023-05-24,22,night,SHORT,236,0.01,1958.43,A1_M5_MOM_SHORT_HEDG,2023.05.24 22:50:39,2023-05-24,22,night,2023-05-24,22,night,237,1961.96,-3.53,1005.58,sl 1961.93
2023.05.25 05:55:00,2023-05-25,5,night,SHORT,238,0.01,1955.40,A1_M5_MOM_SHORT_HEDG,2023.05.25 06:40:31,2023-05-25,6,morning,2023-05-25,5,night,239,1958.90,-3.5,1002.08,sl 1958.90
2023.05.25 19:55:00,2023-05-25,19,evening,SHORT,240,0.01,1939.75,A1_M5_MOM_SHORT_HEDG,2023.05.25 22:20:41,2023-05-25,22,night,2023-05-25,19,evening,241,1943.26,-3.51,998.57,sl 1943.25
2023.05.26 00:50:00,2023-05-26,0,night,SHORT,242,0.01,1937.66,A1_M5_MOM_SHORT_HEDG,2023.05.26 01:00:30,2023-05-26,1,night,2023-05-26,0,night,243,1941.16,-3.5,995.07,sl 1941.16
2023.05.26 14:45:00,2023-05-26,14,afternoon,SHORT,244,0.01,1941.33,A1_M5_MOM_SHORT_HEDG,2023.05.26 16:15:28,2023-05-26,16,evening,2023-05-26,14,afternoon,245,1944.84,-3.51,991.56,sl 1944.83
2023.05.29 00:45:00,2023-05-29,0,night,SHORT,246,0.01,1941.13,A1_M5_MOM_SHORT_HEDG,2023.05.29 01:11:04,2023-05-29,1,night,2023-05-29,0,night,247,1944.68,-3.55,988.01,sl 1944.63
2023.05.29 17:00:00,2023-05-29,17,evening,SHORT,248,0.01,1943.56,A1_M5_MOM_SHORT_HEDG,2023.05.30 05:13:16,2023-05-30,5,night,2023-05-29,17,evening,249,1936.56,7.0,995.01,tp 1936.56
2023.05.30 05:20:00,2023-05-30,5,night,SHORT,250,0.01,1936.42,A1_M5_MOM_SHORT_HEDG,2023.05.30 07:54:20,2023-05-30,7,morning,2023-05-30,5,night,251,1939.93,-3.51,991.5,sl 1939.92
2023.06.07 20:20:00,2023-06-07,20,night,SHORT,252,0.01,1941.30,A1_M5_MOM_SHORT_HEDG,2023.06.07 23:51:39,2023-06-07,23,night,2023-06-07,20,night,253,1944.80,-3.5,988.0,sl 1944.80
2023.06.13 16:15:00,2023-06-13,16,evening,SHORT,254,0.01,1945.37,A1_M5_MOM_SHORT_HEDG,2023.06.14 03:56:30,2023-06-14,3,night,2023-06-13,16,evening,255,1948.90,-3.53,984.47,sl 1948.87
2023.06.14 05:55:00,2023-06-14,5,night,SHORT,256,0.01,1946.34,A1_M5_MOM_SHORT_HEDG,2023.06.14 07:34:25,2023-06-14,7,morning,2023-06-14,5,night,257,1949.84,-3.5,980.97,sl 1949.84
2023.06.14 20:55:00,2023-06-14,20,night,SHORT,258,0.01,1939.97,A1_M5_MOM_SHORT_HEDG,2023.06.14 22:04:25,2023-06-14,22,night,2023-06-14,20,night,259,1943.73,-3.76,977.21,sl 1943.73
2023.06.15 01:05:00,2023-06-15,1,night,SHORT,260,0.01,1936.99,A1_M5_MOM_SHORT_HEDG,2023.06.15 07:02:40,2023-06-15,7,morning,2023-06-15,1,night,261,1929.99,7.0,984.21,tp 1929.99
2023.06.15 07:05:00,2023-06-15,7,morning,SHORT,262,0.01,1930.50,A1_M5_MOM_SHORT_HEDG,2023.06.15 09:18:38,2023-06-15,9,morning,2023-06-15,7,morning,263,1935.45,-4.95,979.26,sl 1935.45
2023.06.15 11:20:00,2023-06-15,11,morning,SHORT,264,0.01,1932.46,A1_M5_MOM_SHORT_HEDG,2023.06.15 12:30:05,2023-06-15,12,afternoon,2023-06-15,11,morning,265,1925.42,7.04,986.3,tp 1925.46
2023.06.19 16:10:00,2023-06-19,16,evening,SHORT,266,0.01,1950.68,A1_M5_MOM_SHORT_HEDG,2023.06.19 22:17:02,2023-06-19,22,night,2023-06-19,16,evening,267,1954.20,-3.52,982.78,sl 1954.18
2023.06.20 01:20:00,2023-06-20,1,night,SHORT,268,0.01,1949.10,A1_M5_MOM_SHORT_HEDG,2023.06.20 06:38:36,2023-06-20,6,morning,2023-06-20,1,night,269,1952.62,-3.52,979.26,sl 1952.60
2023.06.20 13:00:00,2023-06-20,13,afternoon,SHORT,270,0.01,1944.68,A1_M5_MOM_SHORT_HEDG,2023.06.20 13:25:52,2023-06-20,13,afternoon,2023-06-20,13,afternoon,271,1937.68,7.0,986.26,tp 1937.68
2023.06.20 13:40:00,2023-06-20,13,afternoon,SHORT,272,0.01,1935.06,A1_M5_MOM_SHORT_HEDG,2023.06.22 14:16:37,2023-06-22,14,afternoon,2023-06-20,13,afternoon,273,1918.99,16.07,1002.33,tp 1918.99
2023.06.22 15:55:00,2023-06-22,15,afternoon,SHORT,274,0.01,1913.10,A1_M5_MOM_SHORT_HEDG,2023.06.22 16:21:39,2023-06-22,16,evening,2023-06-22,15,afternoon,275,1916.60,-3.5,998.83,sl 1916.60
2023.06.23 01:55:00,2023-06-23,1,night,SHORT,276,0.01,1911.37,A1_M5_MOM_SHORT_HEDG,2023.06.23 04:34:29,2023-06-23,4,night,2023-06-23,1,night,277,1914.87,-3.5,995.33,sl 1914.87
2023.06.27 00:10:00,2023-06-27,0,night,SHORT,278,0.01,1922.42,A1_M5_MOM_SHORT_HEDG,2023.06.27 01:33:41,2023-06-27,1,night,2023-06-27,0,night,279,1925.93,-3.51,991.82,sl 1925.92
2023.06.27 16:05:00,2023-06-27,16,evening,SHORT,280,0.01,1912.96,A1_M5_MOM_SHORT_HEDG,2023.06.27 16:31:36,2023-06-27,16,evening,2023-06-27,16,evening,281,1916.47,-3.51,988.31,sl 1916.46
2023.06.27 17:55:00,2023-06-27,17,evening,SHORT,282,0.01,1912.17,A1_M5_MOM_SHORT_HEDG,2023.06.27 19:33:29,2023-06-27,19,evening,2023-06-27,17,evening,283,1915.67,-3.5,984.81,sl 1915.67
2023.06.27 20:25:00,2023-06-27,20,night,SHORT,284,0.01,1913.43,A1_M5_MOM_SHORT_HEDG,2023.06.28 00:18:35,2023-06-28,0,night,2023-06-27,20,night,285,1916.94,-3.51,981.3,sl 1916.93
2023.06.28 07:15:00,2023-06-28,7,morning,SHORT,286,0.01,1911.02,A1_M5_MOM_SHORT_HEDG,2023.06.28 13:46:17,2023-06-28,13,afternoon,2023-06-28,7,morning,287,1903.91,7.11,988.41,tp 1904.02
2023.06.28 20:00:00,2023-06-28,20,night,SHORT,288,0.01,1909.35,A1_M5_MOM_SHORT_HEDG,2023.06.29 01:19:41,2023-06-29,1,night,2023-06-28,20,night,289,1912.85,-3.5,984.91,sl 1912.85
2023.06.29 02:40:00,2023-06-29,2,night,SHORT,290,0.01,1905.65,A1_M5_MOM_SHORT_HEDG,2023.06.29 10:52:27,2023-06-29,10,morning,2023-06-29,2,night,291,1909.16,-3.51,981.4,sl 1909.15
2023.06.29 13:15:00,2023-06-29,13,afternoon,SHORT,292,0.01,1895.15,A1_M5_MOM_SHORT_HEDG,2023.06.29 13:51:38,2023-06-29,13,afternoon,2023-06-29,13,afternoon,293,1898.80,-3.65,977.75,sl 1898.80
2023.06.30 07:55:00,2023-06-30,7,morning,SHORT,294,0.01,1904.74,A1_M5_MOM_SHORT_HEDG,2023.06.30 12:30:30,2023-06-30,12,afternoon,2023-06-30,7,morning,295,1908.24,-3.5,974.25,sl 1908.24
2023.07.06 04:20:00,2023-07-06,4,night,SHORT,296,0.01,1917.56,A1_M5_MOM_SHORT_HEDG,2023.07.06 05:43:41,2023-07-06,5,night,2023-07-06,4,night,297,1921.06,-3.5,970.75,sl 1921.06
2023.07.06 08:20:00,2023-07-06,8,morning,SHORT,298,0.01,1916.99,A1_M5_MOM_SHORT_HEDG,2023.07.06 10:20:38,2023-07-06,10,morning,2023-07-06,8,morning,299,1920.49,-3.5,967.25,sl 1920.49
2023.07.07 00:40:00,2023-07-07,0,night,SHORT,300,0.01,1909.85,A1_M5_MOM_SHORT_HEDG,2023.07.07 05:08:34,2023-07-07,5,night,2023-07-07,0,night,301,1913.36,-3.51,963.74,sl 1913.35
2023.08.03 04:55:00,2023-08-03,4,night,SHORT,302,0.01,1934.04,A1_M5_MOM_SHORT_HEDG,2023.08.03 07:55:40,2023-08-03,7,morning,2023-08-03,4,night,303,1937.55,-3.51,960.23,sl 1937.54
2023.08.03 10:50:00,2023-08-03,10,morning,SHORT,304,0.01,1933.41,A1_M5_MOM_SHORT_HEDG,2023.08.03 11:19:28,2023-08-03,11,morning,2023-08-03,10,morning,305,1936.92,-3.51,956.72,sl 1936.91
2023.08.03 18:45:00,2023-08-03,18,evening,SHORT,306,0.01,1933.54,A1_M5_MOM_SHORT_HEDG,2023.08.03 22:32:10,2023-08-03,22,night,2023-08-03,18,evening,307,1937.06,-3.52,953.2,sl 1937.04
2023.08.04 10:35:00,2023-08-04,10,morning,SHORT,308,0.01,1931.62,A1_M5_MOM_SHORT_HEDG,2023.08.04 12:30:40,2023-08-04,12,afternoon,2023-08-04,10,morning,309,1935.14,-3.52,949.68,sl 1935.12
2023.08.07 10:00:00,2023-08-07,10,morning,SHORT,310,0.01,1934.30,A1_M5_MOM_SHORT_HEDG,2023.08.07 12:58:29,2023-08-07,12,afternoon,2023-08-07,10,morning,311,1937.81,-3.51,946.17,sl 1937.80
2023.08.07 14:25:00,2023-08-07,14,afternoon,SHORT,312,0.01,1935.41,A1_M5_MOM_SHORT_HEDG,2023.08.08 11:52:38,2023-08-08,11,morning,2023-08-07,14,afternoon,313,1928.41,7.0,953.17,tp 1928.41
2023.08.08 12:00:00,2023-08-08,12,afternoon,SHORT,314,0.01,1928.87,A1_M5_MOM_SHORT_HEDG,2023.08.09 06:07:04,2023-08-09,6,morning,2023-08-08,12,afternoon,315,1932.38,-3.51,949.66,sl 1932.37
2023.08.09 10:25:00,2023-08-09,10,morning,SHORT,316,0.01,1925.66,A1_M5_MOM_SHORT_HEDG,2023.08.09 14:54:25,2023-08-09,14,afternoon,2023-08-09,10,morning,317,1918.66,7.0,956.66,tp 1918.66
2023.08.09 20:10:00,2023-08-09,20,night,SHORT,318,0.01,1914.85,A1_M5_MOM_SHORT_HEDG,2023.08.10 01:35:04,2023-08-10,1,night,2023-08-09,20,night,319,1918.35,-3.5,953.16,sl 1918.35
2023.08.10 18:00:00,2023-08-10,18,evening,SHORT,320,0.01,1913.66,A1_M5_MOM_SHORT_HEDG,2023.08.11 06:16:27,2023-08-11,6,morning,2023-08-10,18,evening,321,1917.17,-3.51,949.65,sl 1917.16
2023.08.11 16:20:00,2023-08-11,16,evening,SHORT,322,0.01,1914.74,A1_M5_MOM_SHORT_HEDG,2023.08.14 12:23:41,2023-08-14,12,afternoon,2023-08-11,16,evening,323,1907.74,7.0,956.65,tp 1907.74
2023.08.14 13:40:00,2023-08-14,13,afternoon,SHORT,324,0.01,1904.30,A1_M5_MOM_SHORT_HEDG,2023.08.14 14:14:31,2023-08-14,14,afternoon,2023-08-14,13,afternoon,325,1907.92,-3.62,953.03,sl 1907.80
2023.08.14 17:55:00,2023-08-14,17,evening,SHORT,326,0.01,1910.58,A1_M5_MOM_SHORT_HEDG,2023.08.15 07:34:14,2023-08-15,7,morning,2023-08-14,17,evening,327,1903.57,7.01,960.04,tp 1903.58
2023.08.15 20:45:00,2023-08-15,20,night,SHORT,328,0.01,1901.52,A1_M5_MOM_SHORT_HEDG,2023.08.16 03:18:14,2023-08-16,3,night,2023-08-15,20,night,329,1905.02,-3.5,956.54,sl 1905.02
2023.08.16 16:20:00,2023-08-16,16,evening,SHORT,330,0.01,1900.47,A1_M5_MOM_SHORT_HEDG,2023.08.16 19:16:28,2023-08-16,19,evening,2023-08-16,16,evening,331,1893.47,7.0,963.54,tp 1893.47
2023.08.16 19:30:00,2023-08-16,19,evening,SHORT,332,0.01,1893.00,A1_M5_MOM_SHORT_HEDG,2023.08.17 06:43:37,2023-08-17,6,morning,2023-08-16,19,evening,333,1896.51,-3.51,960.03,sl 1896.50
2023.08.17 16:00:00,2023-08-17,16,evening,SHORT,334,0.01,1889.49,A1_M5_MOM_SHORT_HEDG,2023.08.18 01:17:35,2023-08-18,1,night,2023-08-17,16,evening,335,1894.29,-4.8,955.23,sl 1894.29
2023.08.18 17:20:00,2023-08-18,17,evening,SHORT,336,0.01,1888.87,A1_M5_MOM_SHORT_HEDG,2023.08.21 02:53:38,2023-08-21,2,night,2023-08-18,17,evening,337,1892.37,-3.5,951.73,sl 1892.37
2023.08.21 06:05:00,2023-08-21,6,morning,SHORT,338,0.01,1887.67,A1_M5_MOM_SHORT_HEDG,2023.08.21 11:33:38,2023-08-21,11,morning,2023-08-21,6,morning,339,1891.18,-3.51,948.22,sl 1891.17
2023.09.12 11:20:00,2023-09-12,11,morning,SHORT,340,0.01,1914.52,A1_M5_MOM_SHORT_HEDG,2023.09.13 12:30:39,2023-09-13,12,afternoon,2023-09-12,11,morning,341,1907.51,7.01,955.23,tp 1907.52
2023.09.13 18:45:00,2023-09-13,18,evening,SHORT,342,0.01,1909.18,A1_M5_MOM_SHORT_HEDG,2023.09.14 00:49:39,2023-09-14,0,night,2023-09-13,18,evening,343,1912.68,-3.5,951.73,sl 1912.68
2023.09.14 05:55:00,2023-09-14,5,night,SHORT,344,0.01,1908.36,A1_M5_MOM_SHORT_HEDG,2023.09.14 12:34:43,2023-09-14,12,afternoon,2023-09-14,5,night,345,1901.36,7.0,958.73,tp 1901.36
2023.09.27 01:15:00,2023-09-27,1,night,SHORT,346,0.01,1900.09,A1_M5_MOM_SHORT_HEDG,2023.09.27 01:34:18,2023-09-27,1,night,2023-09-27,1,night,347,1903.59,-3.5,955.23,sl 1903.59
2023.09.27 02:40:00,2023-09-27,2,night,SHORT,348,0.01,1900.14,A1_M5_MOM_SHORT_HEDG,2023.09.27 11:15:19,2023-09-27,11,morning,2023-09-27,2,night,349,1893.14,7.0,962.23,tp 1893.14
2023.09.27 11:40:00,2023-09-27,11,morning,SHORT,350,0.01,1892.82,A1_M5_MOM_SHORT_HEDG,2023.09.27 13:44:40,2023-09-27,13,afternoon,2023-09-27,11,morning,351,1885.82,7.0,969.23,tp 1885.82
2023.09.27 13:45:00,2023-09-27,13,afternoon,SHORT,352,0.01,1885.88,A1_M5_MOM_SHORT_HEDG,2023.09.27 16:27:38,2023-09-27,16,evening,2023-09-27,13,afternoon,353,1877.05,8.83,978.06,tp 1877.05
2023.09.27 16:30:00,2023-09-27,16,evening,SHORT,354,0.01,1877.20,A1_M5_MOM_SHORT_HEDG,2023.09.28 14:31:26,2023-09-28,14,afternoon,2023-09-27,16,evening,355,1870.20,7.0,985.06,tp 1870.20
2023.09.28 14:40:00,2023-09-28,14,afternoon,SHORT,356,0.01,1868.18,A1_M5_MOM_SHORT_HEDG,2023.09.28 15:12:29,2023-09-28,15,afternoon,2023-09-28,14,afternoon,357,1860.49,7.69,992.75,tp 1860.52
2023.09.28 15:15:00,2023-09-28,15,afternoon,SHORT,358,0.01,1860.05,A1_M5_MOM_SHORT_HEDG,2023.09.29 06:18:37,2023-09-29,6,morning,2023-09-28,15,afternoon,359,1869.17,-9.12,983.63,sl 1869.17
2023.09.29 15:30:00,2023-09-29,15,afternoon,SHORT,360,0.01,1854.88,A1_M5_MOM_SHORT_HEDG,2023.09.29 18:21:55,2023-09-29,18,evening,2023-09-29,15,afternoon,361,1847.87,7.01,990.64,tp 1847.88
2023.10.02 04:10:00,2023-10-02,4,night,SHORT,362,0.01,1842.89,A1_M5_MOM_SHORT_HEDG,2023.10.02 09:23:19,2023-10-02,9,morning,2023-10-02,4,night,363,1835.88,7.01,997.65,tp 1835.89
2023.10.02 09:50:00,2023-10-02,9,morning,SHORT,364,0.01,1833.05,A1_M5_MOM_SHORT_HEDG,2023.10.02 11:36:15,2023-10-02,11,morning,2023-10-02,9,morning,365,1836.56,-3.51,994.14,sl 1836.55
2023.10.02 14:30:00,2023-10-02,14,afternoon,SHORT,366,0.01,1830.45,A1_M5_MOM_SHORT_HEDG,2023.10.02 15:23:41,2023-10-02,15,afternoon,2023-10-02,14,afternoon,367,1833.95,-3.5,990.64,sl 1833.95
2023.10.02 19:30:00,2023-10-02,19,evening,SHORT,368,0.01,1829.42,A1_M5_MOM_SHORT_HEDG,2023.10.02 23:14:41,2023-10-02,23,night,2023-10-02,19,evening,369,1822.42,7.0,997.64,tp 1822.42
2023.10.02 23:25:00,2023-10-02,23,night,SHORT,370,0.01,1821.04,A1_M5_MOM_SHORT_HEDG,2023.10.02 23:43:27,2023-10-02,23,night,2023-10-02,23,night,371,1824.58,-3.54,994.1,sl 1824.54
2023.10.04 07:10:00,2023-10-04,7,morning,SHORT,372,0.01,1818.28,A1_M5_MOM_SHORT_HEDG,2023.10.04 07:42:37,2023-10-04,7,morning,2023-10-04,7,morning,373,1821.78,-3.5,990.6,sl 1821.78
2023.10.04 17:05:00,2023-10-04,17,evening,SHORT,374,0.01,1820.68,A1_M5_MOM_SHORT_HEDG,2023.10.05 00:54:31,2023-10-05,0,night,2023-10-04,17,evening,375,1824.19,-3.51,987.09,sl 1824.18
2023.10.05 12:40:00,2023-10-05,12,afternoon,SHORT,376,0.01,1814.93,A1_M5_MOM_SHORT_HEDG,2023.10.05 13:45:04,2023-10-05,13,afternoon,2023-10-05,12,afternoon,377,1821.52,-6.59,980.5,sl 1821.52
2023.10.06 10:00:00,2023-10-06,10,morning,SHORT,378,0.01,1820.51,A1_M5_MOM_SHORT_HEDG,2023.10.06 10:10:41,2023-10-06,10,morning,2023-10-06,10,morning,379,1824.02,-3.51,976.99,sl 1824.01
2023.10.06 12:35:00,2023-10-06,12,afternoon,SHORT,380,0.01,1813.77,A1_M5_MOM_SHORT_HEDG,2023.10.06 13:21:29,2023-10-06,13,afternoon,2023-10-06,12,afternoon,381,1820.93,-7.16,969.83,sl 1820.93
2023.11.13 02:15:00,2023-11-13,2,night,SHORT,382,0.01,1935.68,A1_M5_MOM_SHORT_HEDG,2023.11.13 04:39:04,2023-11-13,4,night,2023-11-13,2,night,383,1939.19,-3.51,966.32,sl 1939.18
2023.11.13 07:20:00,2023-11-13,7,morning,SHORT,384,0.01,1936.63,A1_M5_MOM_SHORT_HEDG,2023.11.13 08:36:29,2023-11-13,8,morning,2023-11-13,7,morning,385,1940.13,-3.5,962.82,sl 1940.13
2023.11.13 11:15:00,2023-11-13,11,morning,SHORT,386,0.01,1936.60,A1_M5_MOM_SHORT_HEDG,2023.11.13 15:07:38,2023-11-13,15,afternoon,2023-11-13,11,morning,387,1940.10,-3.5,959.32,sl 1940.10
2023.12.12 01:00:00,2023-12-12,1,night,SHORT,388,0.01,1983.23,A1_M5_MOM_SHORT_HEDG,2023.12.12 04:40:42,2023-12-12,4,night,2023-12-12,1,night,389,1986.85,-3.62,955.7,sl 1986.73
2023.12.12 16:50:00,2023-12-12,16,evening,SHORT,390,0.01,1977.46,A1_M5_MOM_SHORT_HEDG,2023.12.12 18:25:46,2023-12-12,18,evening,2023-12-12,16,evening,391,1980.96,-3.5,952.2,sl 1980.96
2023.12.13 01:35:00,2023-12-13,1,night,SHORT,392,0.01,1978.20,A1_M5_MOM_SHORT_HEDG,2023.12.13 07:43:35,2023-12-13,7,morning,2023-12-13,1,night,393,1981.72,-3.52,948.68,sl 1981.70
2024.01.10 14:00:00,2024-01-10,14,afternoon,SHORT,394,0.01,2027.28,A1_M5_MOM_SHORT_HEDG,2024.01.11 01:14:37,2024-01-11,1,night,2024-01-10,14,afternoon,395,2030.79,-3.51,945.17,sl 2030.78
2024.01.11 15:45:00,2024-01-11,15,afternoon,SHORT,396,0.01,2014.66,A1_M5_MOM_SHORT_HEDG,2024.01.11 15:47:32,2024-01-11,15,afternoon,2024-01-11,15,afternoon,397,2018.41,-3.75,941.42,sl 2018.16
2024.01.17 08:10:00,2024-01-17,8,morning,SHORT,398,0.01,2020.10,A1_M5_MOM_SHORT_HEDG,2024.01.17 08:59:17,2024-01-17,8,morning,2024-01-17,8,morning,399,2023.61,-3.51,937.91,sl 2023.60
2024.01.17 13:10:00,2024-01-17,13,afternoon,SHORT,400,0.01,2020.34,A1_M5_MOM_SHORT_HEDG,2024.01.17 14:30:42,2024-01-17,14,afternoon,2024-01-17,13,afternoon,401,2008.33,12.01,949.92,tp 2008.33
2024.01.18 07:20:00,2024-01-18,7,morning,SHORT,402,0.01,2009.82,A1_M5_MOM_SHORT_HEDG,2024.01.18 10:44:43,2024-01-18,10,morning,2024-01-18,7,morning,403,2013.37,-3.55,946.37,sl 2013.32
2024.02.09 11:50:00,2024-02-09,11,morning,SHORT,404,0.01,2029.77,A1_M5_MOM_SHORT_HEDG,2024.02.09 12:31:37,2024-02-09,12,afternoon,2024-02-09,11,morning,405,2033.29,-3.52,942.85,sl 2033.27
2024.02.09 13:35:00,2024-02-09,13,afternoon,SHORT,406,0.01,2023.76,A1_M5_MOM_SHORT_HEDG,2024.02.09 14:13:41,2024-02-09,14,afternoon,2024-02-09,13,afternoon,407,2027.26,-3.5,939.35,sl 2027.26
2024.02.12 08:10:00,2024-02-12,8,morning,SHORT,408,0.01,2022.90,A1_M5_MOM_SHORT_HEDG,2024.02.12 12:14:29,2024-02-12,12,afternoon,2024-02-12,8,morning,409,2026.41,-3.51,935.84,sl 2026.40
2024.02.12 13:10:00,2024-02-12,13,afternoon,SHORT,410,0.01,2018.70,A1_M5_MOM_SHORT_HEDG,2024.02.13 05:23:34,2024-02-13,5,night,2024-02-12,13,afternoon,411,2022.21,-3.51,932.33,sl 2022.20
2024.02.14 07:10:00,2024-02-14,7,morning,SHORT,412,0.01,1988.20,A1_M5_MOM_SHORT_HEDG,2024.02.14 08:57:04,2024-02-14,8,morning,2024-02-14,7,morning,413,1991.71,-3.51,928.82,sl 1991.70
2024.05.01 00:50:00,2024-05-01,0,night,SHORT,414,0.01,2286.87,A1_M5_MOM_SHORT_HEDG,2024.05.01 09:45:27,2024-05-01,9,morning,2024-05-01,0,night,415,2290.43,-3.56,925.26,sl 2290.37
2024.05.03 02:10:00,2024-05-03,2,night,SHORT,416,0.01,2301.29,A1_M5_MOM_SHORT_HEDG,2024.05.03 04:32:25,2024-05-03,4,night,2024-05-03,2,night,417,2304.83,-3.54,921.72,sl 2304.79
2024.05.03 07:00:00,2024-05-03,7,morning,SHORT,418,0.01,2298.44,A1_M5_MOM_SHORT_HEDG,2024.05.03 08:09:30,2024-05-03,8,morning,2024-05-03,7,morning,419,2301.94,-3.5,918.22,sl 2301.94
2024.05.03 12:30:00,2024-05-03,12,afternoon,SHORT,420,0.01,2295.20,A1_M5_MOM_SHORT_HEDG,2024.05.03 12:30:18,2024-05-03,12,afternoon,2024-05-03,12,afternoon,421,2298.70,-3.5,914.72,sl 2298.70
2024.05.03 14:15:00,2024-05-03,14,afternoon,SHORT,422,0.01,2290.32,A1_M5_MOM_SHORT_HEDG,2024.05.05 22:00:01,2024-05-05,22,night,2024-05-03,14,afternoon,423,2304.93,-14.61,900.11,sl 2304.92
2024.05.06 00:30:00,2024-05-06,0,night,SHORT,424,0.01,2292.32,A1_M5_MOM_SHORT_HEDG,2024.05.06 00:53:00,2024-05-06,0,night,2024-05-06,0,night,425,2295.88,-3.56,896.55,sl 2295.82
2024.05.08 08:00:00,2024-05-08,8,morning,SHORT,426,0.01,2305.38,A1_M5_MOM_SHORT_HEDG,2024.05.08 09:43:39,2024-05-08,9,morning,2024-05-08,8,morning,427,2311.19,-5.81,890.74,sl 2311.18
2024.05.09 10:00:00,2024-05-09,10,morning,SHORT,428,0.01,2307.55,A1_M5_MOM_SHORT_HEDG,2024.05.09 10:33:30,2024-05-09,10,morning,2024-05-09,10,morning,429,2311.06,-3.51,887.23,sl 2311.05
2024.05.28 07:00:00,2024-05-28,7,morning,SHORT,430,0.01,2341.81,A1_M5_MOM_SHORT_HEDG,2024.05.28 12:07:03,2024-05-28,12,afternoon,2024-05-28,7,morning,431,2349.06,-7.25,879.98,sl 2349.02
2024.05.30 02:45:00,2024-05-30,2,night,SHORT,432,0.01,2329.68,A1_M5_MOM_SHORT_HEDG,2024.05.30 03:30:37,2024-05-30,3,night,2024-05-30,2,night,433,2333.21,-3.53,876.45,sl 2333.18
2024.05.31 17:55:00,2024-05-31,17,evening,SHORT,434,0.01,2325.94,A1_M5_MOM_SHORT_HEDG,2024.05.31 20:16:03,2024-05-31,20,night,2024-05-31,17,evening,435,2329.51,-3.57,872.88,sl 2329.44
2024.06.02 22:30:00,2024-06-02,22,night,SHORT,436,0.01,2323.40,A1_M5_MOM_SHORT_HEDG,2024.06.03 00:49:56,2024-06-03,0,night,2024-06-02,22,night,437,2327.13,-3.73,869.15,sl 2327.12
2024.06.03 03:50:00,2024-06-03,3,night,SHORT,438,0.01,2322.52,A1_M5_MOM_SHORT_HEDG,2024.06.03 05:45:04,2024-06-03,5,night,2024-06-03,3,night,439,2315.51,7.01,876.16,tp 2315.52
2024.06.04 14:00:00,2024-06-04,14,afternoon,SHORT,440,0.01,2326.72,A1_M5_MOM_SHORT_HEDG,2024.06.04 14:02:27,2024-06-04,14,afternoon,2024-06-04,14,afternoon,441,2331.67,-4.95,871.21,sl 2331.64
2024.06.04 14:10:00,2024-06-04,14,afternoon,SHORT,442,0.01,2324.08,A1_M5_MOM_SHORT_HEDG,2024.06.05 02:31:26,2024-06-05,2,night,2024-06-04,14,afternoon,443,2333.45,-9.37,861.84,sl 2333.45
2024.06.11 04:35:00,2024-06-11,4,night,SHORT,444,0.01,2301.89,A1_M5_MOM_SHORT_HEDG,2024.06.11 07:30:13,2024-06-11,7,morning,2024-06-11,4,night,445,2305.40,-3.51,858.33,sl 2305.39
2024.06.13 16:05:00,2024-06-13,16,evening,SHORT,446,0.01,2296.88,A1_M5_MOM_SHORT_HEDG,2024.06.13 16:36:39,2024-06-13,16,evening,2024-06-13,16,evening,447,2300.40,-3.52,854.81,sl 2300.38
2024.06.26 10:25:00,2024-06-26,10,morning,SHORT,448,0.01,2308.87,A1_M5_MOM_SHORT_HEDG,2024.06.26 12:04:14,2024-06-26,12,afternoon,2024-06-26,10,morning,449,2314.49,-5.62,849.19,sl 2314.44
2024.06.26 13:10:00,2024-06-26,13,afternoon,SHORT,450,0.01,2306.17,A1_M5_MOM_SHORT_HEDG,2024.06.26 13:46:37,2024-06-26,13,afternoon,2024-06-26,13,afternoon,451,2294.11,12.06,861.25,tp 2294.12
