timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2024.09.16 01:10:00	2024.09.16 01:10:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2580.60	2580.93	33	2580.61	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.16 01:20:00	2024.09.16 01:20:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2580.19	2580.52	33	2580.17	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.16 07:20:00	2024.09.16 07:20:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2580.21	2580.54	33	2580.18	0.00	0.00	535.20	0.0617	0		0	0	0.00	d1_support_state_gate	
2024.09.16 10:35:00	2024.09.16 10:35:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2580.12	2580.45	33	2580.12	0.00	0.00	531.50	0.0621	0		0	0	0.00	d1_support_state_gate	
2024.09.16 10:40:00	2024.09.16 10:40:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2579.61	2579.94	33	2579.61	0.00	0.00	465.18	0.0709	0		0	0	0.00	d1_support_state_gate	
2024.09.16 10:45:00	2024.09.16 10:45:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2579.16	2579.49	33	2579.14	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.16 11:05:00	2024.09.16 11:05:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2580.24	2580.57	33	2580.29	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.16 11:15:00	2024.09.16 11:15:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2580.56	2580.89	33	2580.57	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.16 11:45:00	2024.09.16 11:45:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2580.31	2580.64	33	2580.34	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.16 12:40:00	2024.09.16 12:40:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2580.18	2580.51	33	2580.17	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.16 14:20:00	2024.09.16 14:20:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2579.99	2580.32	33	2579.99	0.00	0.00	574.95	0.0574	0		0	0	0.00	d1_support_state_gate	
2024.09.16 14:30:00	2024.09.16 14:30:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2579.07	2579.40	33	2579.01	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.16 15:20:00	2024.09.16 15:20:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2579.27	2579.60	33	2579.28	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.16 15:40:00	2024.09.16 15:40:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2580.54	2580.87	33	2580.55	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.16 15:45:00	2024.09.16 15:45:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2579.39	2579.73	34	2579.32	0.00	0.00	350.00	0.0971	0		0	0	0.00	d1_support_state_gate	
2024.09.16 16:15:00	2024.09.16 16:15:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2579.86	2580.19	33	2579.82	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.16 17:35:00	2024.09.16 17:35:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2580.46	2580.79	33	2580.46	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.16 18:50:00	2024.09.16 18:50:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2580.63	2580.96	33	2580.61	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.16 19:10:00	2024.09.16 19:10:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2580.68	2581.01	33	2580.68	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.16 19:15:00	2024.09.16 19:15:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2580.12	2580.17	5	2580.12	0.00	0.00	350.00	0.0143	0		0	0	0.00	d1_support_state_gate	
2024.09.18 18:05:00	2024.09.18 18:05:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2582.94	2583.31	37	2582.92	0.00	0.00	563.02	0.0657	0		0	0	0.00	d1_support_state_gate	
2024.09.18 18:45:00	2024.09.18 18:45:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2580.44	2580.81	37	2580.61	0.00	0.00	2118.05	0.0175	0		0	0	0.00	d1_support_state_gate	
2024.09.18 19:00:00	2024.09.18 19:00:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2575.56	2575.89	33	2575.67	0.00	0.00	1405.25	0.0235	0		0	0	0.00	d1_support_state_gate	
2024.09.20 05:45:00	2024.09.20 05:45:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2593.98	2594.31	33	2593.98	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.20 05:55:00	2024.09.20 05:55:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2594.41	2594.74	33	2594.40	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.23 07:10:00	2024.09.23 07:10:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2621.23	2621.56	33	2621.22	0.00	0.00	464.50	0.0710	0		0	0	0.00	d1_support_state_gate	
2024.09.23 07:20:00	2024.09.23 07:20:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2619.41	2619.74	33	2619.43	0.00	0.00	361.30	0.0913	0		0	0	0.00	d1_support_state_gate	
2024.09.23 10:25:00	2024.09.23 10:25:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2621.80	2622.13	33	2621.80	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.23 10:30:00	2024.09.23 10:30:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2621.48	2621.81	33	2621.49	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.23 10:50:00	2024.09.23 10:50:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2621.25	2621.59	34	2621.23	0.00	0.00	350.00	0.0971	0		0	0	0.00	d1_support_state_gate	
2024.09.23 10:55:00	2024.09.23 10:55:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2621.81	2622.14	33	2621.85	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.23 11:00:00	2024.09.23 11:00:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2621.42	2621.75	33	2621.42	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.23 12:20:00	2024.09.23 12:20:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2620.96	2621.32	36	2620.93	0.00	0.00	498.63	0.0722	0		0	0	0.00	d1_support_state_gate	
2024.09.23 12:25:00	2024.09.23 12:25:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2620.46	2620.79	33	2620.47	0.00	0.00	512.23	0.0644	0		0	0	0.00	d1_support_state_gate	
2024.09.23 12:30:00	2024.09.23 12:30:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2621.63	2621.96	33	2621.64	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.24 03:45:00	2024.09.24 03:45:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2634.63	2634.96	33	2634.63	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.24 03:50:00	2024.09.24 03:50:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2634.29	2634.62	33	2634.30	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.24 04:00:00	2024.09.24 04:00:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2633.90	2634.23	33	2633.91	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.24 04:05:00	2024.09.24 04:05:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2633.70	2634.03	33	2633.67	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.24 04:10:00	2024.09.24 04:10:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2632.07	2632.43	36	2632.00	0.00	0.00	350.00	0.1029	0		0	0	0.00	d1_support_state_gate	
2024.09.24 05:45:00	2024.09.24 05:45:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2633.26	2633.59	33	2633.25	0.00	0.00	683.05	0.0483	0		0	0	0.00	d1_support_state_gate	
2024.09.24 05:50:00	2024.09.24 05:50:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2631.92	2632.25	33	2631.92	0.00	0.00	541.61	0.0609	0		0	0	0.00	d1_support_state_gate	
2024.09.24 05:55:00	2024.09.24 05:55:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2631.27	2631.60	33	2631.28	0.00	0.00	443.98	0.0743	0		0	0	0.00	d1_support_state_gate	
2024.09.24 10:50:00	2024.09.24 10:50:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2633.78	2634.11	33	2633.78	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.24 11:00:00	2024.09.24 11:00:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2633.22	2633.55	33	2633.28	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.24 13:15:00	2024.09.24 13:15:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2632.58	2632.91	33	2632.59	0.00	0.00	458.52	0.0720	0		0	0	0.00	d1_support_state_gate	
2024.09.24 13:20:00	2024.09.24 13:20:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2634.33	2634.66	33	2634.26	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.24 13:30:00	2024.09.24 13:30:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2633.70	2634.03	33	2633.74	0.00	0.00	418.20	0.0789	0		0	0	0.00	d1_support_state_gate	
2024.09.24 13:40:00	2024.09.24 13:40:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2633.32	2633.67	35	2633.39	0.00	0.00	441.05	0.0794	0		0	0	0.00	d1_support_state_gate	
2024.09.24 13:50:00	2024.09.24 13:50:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2632.53	2632.88	35	2632.46	0.00	0.00	413.32	0.0847	0		0	0	0.00	d1_support_state_gate	
2024.09.25 02:35:00	2024.09.25 02:35:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2662.07	2662.40	33	2662.07	0.00	0.00	352.27	0.0937	0		0	0	0.00	d1_support_state_gate	
2024.09.25 03:15:00	2024.09.25 03:15:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2664.12	2664.45	33	2664.12	0.00	0.00	657.54	0.0502	0		0	0	0.00	d1_support_state_gate	
2024.09.25 03:20:00	2024.09.25 03:20:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2662.13	2662.46	33	2662.12	0.00	0.00	448.84	0.0735	0		0	0	0.00	d1_support_state_gate	
2024.09.25 03:25:00	2024.09.25 03:25:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2661.48	2661.84	36	2661.46	0.00	0.00	404.98	0.0889	0		0	0	0.00	d1_support_state_gate	
2024.09.25 13:10:00	2024.09.25 13:10:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2664.06	2664.39	33	2664.08	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.25 13:15:00	2024.09.25 13:15:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2663.10	2663.43	33	2663.11	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.25 13:35:00	2024.09.25 13:35:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2662.87	2663.23	36	2662.84	0.00	0.00	350.00	0.1029	0		0	0	0.00	d1_support_state_gate	
2024.09.25 13:45:00	2024.09.25 13:45:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2662.13	2662.46	33	2662.12	0.00	0.00	384.95	0.0857	0		0	0	0.00	d1_support_state_gate	
2024.09.25 13:50:00	2024.09.25 13:50:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2663.87	2664.20	33	2663.88	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.25 14:15:00	2024.09.25 14:15:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2663.19	2663.52	33	2663.23	0.00	0.00	475.05	0.0695	0		0	0	0.00	d1_support_state_gate	
2024.09.25 14:20:00	2024.09.25 14:20:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2663.61	2663.94	33	2663.74	0.00	0.00	419.13	0.0787	0		0	0	0.00	d1_support_state_gate	
2024.09.25 14:40:00	2024.09.25 14:40:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2663.09	2663.45	36	2663.14	0.00	0.00	504.02	0.0714	0		0	0	0.00	d1_support_state_gate	
2024.09.25 14:45:00	2024.09.25 14:45:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2661.59	2661.92	33	2661.61	0.00	0.00	655.50	0.0503	0		0	0	0.00	d1_support_state_gate	
2024.09.25 14:50:00	2024.09.25 14:50:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2660.29	2660.65	36	2660.29	0.00	0.00	789.45	0.0456	0		0	0	0.00	d1_support_state_gate	
2024.09.26 10:30:00	2024.09.26 10:30:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2670.05	2670.38	33	2670.05	0.00	0.00	385.13	0.0857	0		0	0	0.00	d1_support_state_gate	
2024.09.26 13:15:00	2024.09.26 13:15:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2663.93	2664.26	33	2663.86	0.00	0.00	1695.70	0.0195	0		0	0	0.00	d1_support_state_gate	
2024.09.26 13:20:00	2024.09.26 13:20:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2660.93	2661.26	33	2660.95	0.00	0.00	1401.25	0.0236	0		0	0	0.00	d1_support_state_gate	
2024.09.26 13:25:00	2024.09.26 13:25:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2663.60	2663.98	38	2663.54	0.00	0.00	862.34	0.0441	0		0	0	0.00	d1_support_state_gate	
2024.09.26 16:05:00	2024.09.26 16:05:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2669.12	2669.46	34	2669.08	0.00	0.00	389.84	0.0872	0		0	0	0.00	d1_support_state_gate	
2024.09.26 16:10:00	2024.09.26 16:10:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2666.38	2666.74	36	2666.42	0.00	0.00	658.89	0.0546	0		0	0	0.00	d1_support_state_gate	
2024.09.26 16:15:00	2024.09.26 16:15:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2664.11	2664.47	36	2664.10	0.00	0.00	889.04	0.0405	0		0	0	0.00	d1_support_state_gate	
2024.09.26 16:55:00	2024.09.26 16:55:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2670.19	2670.52	33	2670.18	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.26 17:00:00	2024.09.26 17:00:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2668.07	2668.40	33	2668.07	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.26 17:10:00	2024.09.26 17:10:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2670.08	2670.41	33	2670.17	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.26 17:35:00	2024.09.26 17:35:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2670.18	2670.51	33	2670.18	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.26 17:55:00	2024.09.26 17:55:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2670.30	2670.63	33	2670.28	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.30 00:05:00	2024.09.30 00:05:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2664.88	2665.21	33	2664.88	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.30 00:15:00	2024.09.30 00:15:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2664.34	2664.67	33	2664.35	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.30 00:25:00	2024.09.30 00:25:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2663.09	2663.42	33	2663.08	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.09.30 00:30:00	2024.09.30 00:30:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2663.33	2663.66	33	2663.32	0.00	0.00	350.00	0.0943	0		0	0	0.00	d1_support_state_gate	
2024.10.01 13:40:00	2024.10.01 13:40:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2661.62	2661.98	36	2661.59	0.00	0.00	739.36	0.0487	0		0	0	0.00	d1_support_state_gate	
2024.10.01 14:10:00	2024.10.01 14:10:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2664.81	2665.14	33	2664.91	0.00	0.00	792.91	0.0416	0		0	0	0.00	d1_support_state_gate	
2024.10.01 14:20:00	2024.10.01 14:20:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2658.88	2659.22	34	2658.90	0.00	0.00	1026.48	0.0331	0		0	0	0.00	d1_support_state_gate	
2024.10.01 14:25:00	2024.10.01 14:25:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2661.47	2661.80	33	2661.46	0.00	0.00	769.21	0.0429	0		0	0	0.00	d1_support_state_gate	
2024.10.01 17:05:00	2024.10.01 17:05:00	BT_A1_XAU_SHORT_HEDGE_V3_PRIOR_HIGH_SWEEP_RECLAIM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2664.55	2664.91	36	2664.55	0.00	0.00	786.00	0.0458	0		0	0	0.00	d1_support_state_gate	
