timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2022.07.22 01:05:00	2022.07.22 01:05:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1716.87	1716.93	6	1716.85	0.00	0.00	350.00	0.0171	0		0	0	0.00	h1_trend_filter_block	
2022.07.22 01:20:00	2022.07.22 01:20:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1716.43	1716.51	8	1716.43	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2022.07.22 03:25:00	2022.07.22 03:25:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1713.55	1713.62	7	1713.55	0.00	0.00	350.00	0.0200	0		0	0	0.00	h1_trend_filter_block	
2022.07.22 05:30:00	2022.07.22 05:30:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1714.96	1715.04	8	1714.98	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2022.07.22 06:30:00	2022.07.22 06:30:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1719.32	1719.35	3	1719.33	0.00	0.00	350.00	0.0086	0		0	0	0.00	direction_mode_block	
2022.07.22 07:35:00	2022.07.22 07:35:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1716.11	1716.12	1	1716.10	0.00	0.00	353.75	0.0028	0		0	0	0.00	h1_trend_filter_block	
2022.07.22 09:25:00	2022.07.22 09:25:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1720.83	1720.87	4	1720.88	0.00	0.00	350.00	0.0114	0		0	0	0.00	direction_mode_block	
2022.07.22 11:30:00	2022.07.22 11:30:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1725.55	1725.60	5	1725.57	0.00	0.00	350.00	0.0143	0		0	0	0.00	direction_mode_block	
2022.07.22 11:35:00	2022.07.22 11:35:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1726.69	1726.70	1	1726.70	0.00	0.00	350.00	0.0029	0		0	0	0.00	direction_mode_block	
2022.07.22 11:40:00	2022.07.22 11:40:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1728.18	1728.21	3	1728.12	0.00	0.00	350.00	0.0086	0		0	0	0.00	direction_mode_block	
2022.07.22 13:30:00	2022.07.22 13:30:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1722.32	1722.34	2	1722.35	0.00	0.00	503.75	0.0040	0		0	0	0.00	h1_trend_filter_block	
2022.07.22 13:45:00	2022.07.22 13:45:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1728.42	1728.49	7	1728.05	0.00	0.00	528.39	0.0132	0		0	0	0.00	direction_mode_block	
2022.07.22 13:50:00	2022.07.22 13:50:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1736.17	1736.24	7	1736.16	0.00	0.00	671.07	0.0104	0		0	0	0.00	direction_mode_block	
2022.07.22 17:05:00	2022.07.22 17:05:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1727.49	1727.57	8	1727.54	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2022.07.22 18:05:00	2022.07.22 18:05:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1725.13	1725.18	5	1725.16	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2022.07.22 18:10:00	2022.07.22 18:10:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1723.34	1723.42	8	1723.36	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2022.07.22 18:15:00	2022.07.22 18:15:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1722.20	1722.28	8	1722.22	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2022.07.22 18:20:00	2022.07.22 18:20:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1720.94	1720.99	5	1720.94	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2022.07.22 20:30:00	2022.07.22 20:30:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1724.75	1724.87	12	1724.75	0.00	0.00	350.00	0.0343	0		0	0	0.00	direction_mode_block	
2022.07.22 20:35:00	2022.07.22 20:35:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1725.98	1726.09	11	1725.98	0.00	0.00	350.00	0.0314	0		0	0	0.00	direction_mode_block	
2022.07.22 20:40:00	2022.07.22 20:40:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1726.79	1726.93	14	1726.84	0.00	0.00	350.00	0.0400	0		0	0	0.00	direction_mode_block	
2022.07.22 20:45:00	2022.07.22 20:45:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1727.04	1727.18	14	1727.04	0.00	0.00	350.00	0.0400	0		0	0	0.00	direction_mode_block	
2022.07.24 23:20:00	2022.07.24 23:20:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1724.44	1724.58	14	1724.33	0.00	0.00	350.00	0.0400	0		0	0	0.00	h1_trend_filter_block	
2022.07.25 00:05:00	2022.07.25 00:05:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1723.80	1723.88	8	1723.80	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2022.07.25 00:40:00	2022.07.25 00:40:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1722.48	1722.56	8	1722.49	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2022.07.25 00:45:00	2022.07.25 00:45:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1721.57	1721.65	8	1721.61	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2022.07.25 00:50:00	2022.07.25 00:50:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1721.33	1721.41	8	1721.35	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2022.07.25 01:00:00	2022.07.25 01:00:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1720.63	1720.71	8	1720.62	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2022.07.25 01:40:00	2022.07.25 01:40:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1724.35	1724.43	8	1724.34	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2022.07.25 01:45:00	2022.07.25 01:45:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1725.14	1725.22	8	1725.17	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2022.07.25 02:55:00	2022.07.25 02:55:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1727.41	1727.49	8	1727.42	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2022.07.25 05:45:00	2022.07.25 05:45:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1724.13	1724.15	2	1724.14	0.00	0.00	350.00	0.0057	0		0	0	0.00	h1_trend_filter_block	
2022.07.25 06:50:00	2022.07.25 06:50:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1726.47	1726.55	8	1726.48	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2022.07.25 07:25:00	2022.07.25 07:25:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1727.77	1727.84	7	1727.77	0.00	0.00	350.00	0.0200	0		0	0	0.00	direction_mode_block	
2022.07.25 08:40:00	2022.07.25 08:40:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1730.16	1730.21	5	1730.17	0.00	0.00	350.00	0.0143	0		0	0	0.00	direction_mode_block	
2022.07.25 09:25:00	2022.07.25 09:25:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1732.40	1732.46	6	1732.40	0.00	0.00	350.00	0.0171	0		0	0	0.00	direction_mode_block	
2022.07.25 10:00:00	2022.07.25 10:00:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1735.03	1735.06	3	1735.03	0.00	0.00	378.04	0.0079	0		0	0	0.00	direction_mode_block	
2022.07.25 11:10:00	2022.07.25 11:10:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1728.61	1728.67	6	1728.64	0.00	0.00	350.00	0.0171	0		0	0	0.00	h1_trend_filter_block	
2022.07.25 11:40:00	2022.07.25 11:40:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1727.86	1727.87	1	1727.85	0.00	0.00	350.00	0.0029	0		0	0	0.00	h1_trend_filter_block	
2022.07.25 11:55:00	2022.07.25 11:55:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1727.45	1727.51	6	1727.45	0.00	0.00	350.00	0.0171	0		0	0	0.00	h1_trend_filter_block	
2022.07.25 12:00:00	2022.07.25 12:00:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1725.98	1726.03	5	1726.00	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2022.07.25 12:05:00	2022.07.25 12:05:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1725.18	1725.22	4	1725.21	0.00	0.00	351.61	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.07.25 14:05:00	2022.07.25 14:05:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1718.78	1718.79	1	1718.78	0.00	0.00	473.39	0.0021	0		0	0	0.00	h1_trend_filter_block	
2022.07.25 14:45:00	2022.07.25 14:45:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1715.74	1715.77	3	1715.69	0.00	0.00	533.75	0.0056	0		0	0	0.00	h1_trend_filter_block	
2022.07.25 16:45:00	2022.07.25 16:45:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1718.76	1718.79	3	1718.76	0.00	0.00	350.00	0.0086	0		0	0	0.00	direction_mode_block	
2022.07.25 17:30:00	2022.07.25 17:30:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1720.99	1721.01	2	1720.99	0.00	0.00	350.00	0.0057	0		0	0	0.00	direction_mode_block	
2022.07.25 18:35:00	2022.07.25 18:35:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1718.17	1718.20	3	1718.17	0.00	0.00	350.00	0.0086	0		0	0	0.00	h1_trend_filter_block	
2022.07.25 18:50:00	2022.07.25 18:50:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1717.33	1717.36	3	1717.31	0.00	0.00	350.00	0.0086	0		0	0	0.00	h1_trend_filter_block	
2022.07.25 18:55:00	2022.07.25 18:55:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1716.70	1716.72	2	1716.68	0.00	0.00	350.00	0.0057	0		0	0	0.00	h1_trend_filter_block	
2022.07.25 19:40:00	2022.07.25 19:40:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1718.89	1718.92	3	1718.87	0.00	0.00	350.00	0.0086	0		0	0	0.00	direction_mode_block	
2022.07.25 22:55:00	2022.07.25 22:55:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1718.22	1718.36	14	1718.22	0.00	0.00	350.00	0.0400	0		0	0	0.00	h1_trend_filter_block	
2022.07.26 00:10:00	2022.07.26 00:10:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1719.51	1719.59	8	1719.45	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2022.07.26 00:20:00	2022.07.26 00:20:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1720.38	1720.46	8	1720.39	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2022.07.26 00:30:00	2022.07.26 00:30:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1721.76	1721.79	3	1721.76	0.00	0.00	350.00	0.0086	0		0	0	0.00	direction_mode_block	
2022.07.26 01:05:00	2022.07.26 01:05:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1723.19	1723.27	8	1723.19	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2022.07.26 03:15:00	2022.07.26 03:15:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1724.99	1725.07	8	1724.99	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2022.07.26 03:40:00	2022.07.26 03:40:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1724.30	1724.38	8	1724.36	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2022.07.26 04:05:00	2022.07.26 04:05:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1723.62	1723.66	4	1723.59	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.07.26 04:30:00	2022.07.26 04:30:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1722.23	1722.31	8	1722.23	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2022.07.26 06:40:00	2022.07.26 06:40:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1724.06	1724.14	8	1724.06	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2022.07.26 06:50:00	2022.07.26 06:50:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1724.82	1724.90	8	1724.80	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2022.07.26 07:15:00	2022.07.26 07:15:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1726.97	1727.04	7	1726.99	0.00	0.00	350.00	0.0200	0		0	0	0.00	direction_mode_block	
2022.07.26 07:20:00	2022.07.26 07:20:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1727.59	1727.67	8	1727.59	0.00	0.00	350.00	0.0229	0		0	0	0.00	direction_mode_block	
2022.07.26 08:35:00	2022.07.26 08:35:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1723.39	1723.47	8	1723.45	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2022.07.26 08:40:00	2022.07.26 08:40:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1722.42	1722.46	4	1722.43	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.07.26 09:25:00	2022.07.26 09:25:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1721.16	1721.24	8	1721.15	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2022.07.26 10:20:00	2022.07.26 10:20:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1717.18	1717.26	8	1717.16	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2022.07.26 12:25:00	2022.07.26 12:25:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1713.99	1714.02	3	1713.98	0.00	0.00	350.00	0.0086	0		0	0	0.00	h1_trend_filter_block	
2022.07.26 17:05:00	2022.07.26 17:05:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1720.24	1720.29	5	1720.14	0.00	0.00	350.00	0.0143	0		0	0	0.00	direction_mode_block	
2022.07.26 17:50:00	2022.07.26 17:50:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1717.12	1717.16	4	1717.10	0.00	0.00	350.00	0.0114	0		0	0	0.00	h1_trend_filter_block	
2022.07.26 20:50:00	2022.07.26 20:50:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1716.89	1717.03	14	1716.89	1720.39	1709.89	350.00	0.0400	10009	done at 1716.89	50	50	1716.89	pass	
2022.07.26 22:10:00	2022.07.26 22:10:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1717.93	1718.07	14	1717.93	0.00	0.00	350.00	0.0400	0		0	0	0.00	direction_mode_block	
2022.07.26 22:15:00	2022.07.26 22:15:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1717.99	1718.13	14	1718.26	0.00	0.00	350.00	0.0400	0		0	0	0.00	direction_mode_block	
2022.07.27 01:20:00	2022.07.27 01:20:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1717.76	1717.84	8	1717.76	0.00	0.00	350.00	0.0229	0		0	0	0.00	own_position_exists	
2022.07.27 01:45:00	2022.07.27 01:45:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1716.90	1716.98	8	1716.90	0.00	0.00	350.00	0.0229	0		0	0	0.00	own_position_exists	
2022.07.27 04:35:00	2022.07.27 04:35:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1715.50	1715.58	8	1715.50	0.00	0.00	350.00	0.0229	0		0	0	0.00	own_position_exists	
2022.07.27 04:50:00	2022.07.27 04:50:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1714.34	1714.39	5	1714.34	0.00	0.00	350.00	0.0143	0		0	0	0.00	own_position_exists	
2022.07.27 05:45:00	2022.07.27 05:45:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1719.14	1719.17	3	1719.15	0.00	0.00	350.00	0.0086	0		0	0	0.00	direction_mode_block	
2022.07.27 08:20:00	2022.07.27 08:20:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1724.10	1724.12	2	1724.13	0.00	0.00	350.00	0.0057	0		0	0	0.00	direction_mode_block	
2022.07.27 09:50:00	2022.07.27 09:50:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1722.48	1722.56	8	1722.48	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2022.07.27 11:00:00	2022.07.27 11:00:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1719.98	1720.04	6	1720.05	0.00	0.00	350.00	0.0171	0		0	0	0.00	h1_trend_filter_block	
2022.07.27 12:20:00	2022.07.27 12:20:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1722.85	1722.88	3	1722.82	0.00	0.00	350.00	0.0086	0		0	0	0.00	direction_mode_block	
2022.07.27 12:35:00	2022.07.27 12:35:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1718.90	1718.95	5	1718.79	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2022.07.27 13:05:00	2022.07.27 13:05:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1717.16	1717.21	5	1717.19	0.00	0.00	411.43	0.0122	0		0	0	0.00	h1_trend_filter_block	
2022.07.27 15:00:00	2022.07.27 15:00:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1717.01	1717.05	4	1717.01	0.00	0.00	445.71	0.0090	0		0	0	0.00	direction_mode_block	
2022.07.27 15:20:00	2022.07.27 15:20:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1719.46	1719.50	4	1719.45	0.00	0.00	355.00	0.0113	0		0	0	0.00	direction_mode_block	
2022.07.27 16:15:00	2022.07.27 16:15:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1720.98	1721.03	5	1720.97	0.00	0.00	350.00	0.0143	0		0	0	0.00	direction_mode_block	
2022.07.27 18:45:00	2022.07.27 18:45:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1732.84	1732.92	8	1732.84	0.00	0.00	838.04	0.0095	0		0	0	0.00	direction_mode_block	
2022.07.27 18:55:00	2022.07.27 18:55:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1736.98	1737.06	8	1736.89	0.00	0.00	941.96	0.0085	0		0	0	0.00	direction_mode_block	
2022.07.27 23:05:00	2022.07.27 23:05:00	BT_A1_XAU_SHORT_HEDGE_V1_BREAK_RUN_CONTROL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1736.76	1736.90	14	1736.75	0.00	0.00	350.00	0.0400	0		0	0	0.00	direction_mode_block	
