component,source_id,upstream_source_id,upstream_component,family_group,source_priority,cell_id,component_priority,variant_name,entry_time,entry_date,exit_time,exit_date,direction,pnl_usd,tickets,lots,source_csv,source_row,drop_reason,duplicate_of_source_id,duplicate_of_entry_time
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2022-10-03 06:35:00,2022-10-03,2022-10-03 08:05:38,2022-10-03,LONG,-2.51,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,12,,,
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2022-10-03 08:20:00,2022-10-03,2022-10-03 09:28:28,2022-10-03,LONG,-2.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,13,,,
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2022-10-03 10:10:00,2022-10-03,2022-10-03 14:06:27,2022-10-03,LONG,10.45,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,14,,,
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2022-10-11 07:20:00,2022-10-11,2022-10-11 07:34:42,2022-10-11,LONG,-3.01,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,15,,,
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2022-10-11 08:05:00,2022-10-11,2022-10-11 09:28:14,2022-10-11,LONG,-2.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,16,,,
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2022-10-11 11:00:00,2022-10-11,2022-10-11 12:11:26,2022-10-11,LONG,5.03,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,17,,,
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2022-10-11 14:15:00,2022-10-11,2022-10-11 15:30:28,2022-10-11,LONG,6.86,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,18,,,
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2022-10-13 15:40:00,2022-10-13,2022-10-14 01:25:29,2022-10-14,LONG,-6.98,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,19,,,
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2022-10-24 07:05:00,2022-10-24,2022-10-24 07:11:30,2022-10-24,LONG,-2.52,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,20,,,
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2022-10-25 12:15:00,2022-10-25,2022-10-25 12:20:41,2022-10-25,LONG,-2.51,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,21,,,
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2022-10-25 13:10:00,2022-10-25,2022-10-25 13:19:37,2022-10-25,LONG,5.0,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,22,,,
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2022-11-07 07:20:00,2022-11-07,2022-11-07 08:28:31,2022-11-07,LONG,6.05,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,23,,,
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2022-11-08 08:20:00,2022-11-08,2022-11-08 10:24:02,2022-11-08,LONG,5.0,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,24,,,
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2022-11-18 16:05:00,2022-11-18,2022-11-18 16:15:27,2022-11-18,LONG,-2.52,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,25,,,
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2022-11-23 08:20:00,2022-11-23,2022-11-23 09:22:28,2022-11-23,LONG,-2.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,26,,,
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2022-11-23 10:25:00,2022-11-23,2022-11-23 12:21:31,2022-11-23,LONG,-2.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,27,,,
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2022-11-23 13:50:00,2022-11-23,2022-11-24 09:13:39,2022-11-24,LONG,15.21,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,28,,,
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2022-12-28 08:10:00,2022-12-28,2022-12-28 12:20:39,2022-12-28,LONG,5.01,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,29,,,
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2022-12-28 15:30:00,2022-12-28,2022-12-28 17:01:28,2022-12-28,LONG,5.01,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,30,,,
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2023-01-30 09:10:00,2023-01-30,2023-01-30 10:28:25,2023-01-30,LONG,-2.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,31,,,
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2023-01-30 12:10:00,2023-01-30,2023-01-30 14:00:41,2023-01-30,LONG,-2.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,32,,,
r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,r4_chop_prior_day_reclaim_v1_long,xau_r4_chop_prior_day_reclaim,90,r4_chop_prior_day_reclaim_v1_long,0,r4_chop_prior_day_reclaim_v1_long,2023-01-30 14:05:00,2023-01-30,2023-01-30 14:57:31,2023-01-30,LONG,-3.01,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_prior_day_reclaim_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_PRIOR_DAY_RECLAIM_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_prior_day_reclaim_v1_long_trades.csv,33,,,
