signal_id,candidate_id,direction,entry_time,exit_time,entry_price,stop_loss,take_profit,final_r,outcome,mfe_r,mae_r,cost_r,loss_class,session_bucket,h1_regime
1033669|XAUUSD|breakout_retest|SHORT|2025-06-16 05:00:00|2025-06-16 05:05:00|2025-06-16 05:10:00|3428.82,B0_RAW_ALL_SESSION,SHORT,2025-06-16 05:15:00,2025-06-16 05:35:00,3424.6549999999997,3429.4620285714286,3417.4444571428567,-1.0,LOSS,0.3343,1.165,0.0,BAD_SIGNAL,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-16 05:40:00|2025-06-16 05:55:00|2025-06-16 06:00:00|3421.72,B0_RAW_ALL_SESSION,SHORT,2025-06-16 06:05:00,2025-06-16 06:10:00,3420.638,3423.9464,3415.6754,1.5,WIN,1.5183,0.0,0.0,WIN,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-16 06:05:00|2025-06-16 07:05:00|2025-06-16 07:10:00|3417.55,B0_RAW_ALL_SESSION,SHORT,2025-06-16 07:15:00,2025-06-16 11:00:00,3414.0379999999996,3420.022057142857,3405.061914285713,-1.0,LOSS,0.7625,1.186,0.0,BAD_EXIT_GIVEBACK,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-16 11:00:00|2025-06-16 11:10:00|2025-06-16 11:15:00|3419.35,B0_RAW_ALL_SESSION,LONG,2025-06-16 11:20:00,2025-06-16 11:35:00,3419.6850000000004,3417.687235714286,3422.681646428572,-1.0,LOSS,1.3865,1.9121,0.0,NEAR_TP_GIVEBACK,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-16 19:15:00|2025-06-16 19:50:00|2025-06-16 19:55:00|3387.72,B0_RAW_ALL_SESSION,SHORT,2025-06-16 20:00:00,2025-06-16 22:05:00,3386.238,3388.5770285714284,3382.729457142857,-1.0,LOSS,1.3095,1.2869,0.0,NEAR_TP_GIVEBACK,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-16 23:55:00|2025-06-17 00:05:00|2025-06-17 00:10:00|3400.03,B0_RAW_ALL_SESSION,LONG,2025-06-17 00:15:00,2025-06-17 00:20:00,3402.2850000000003,3398.5030928571427,3407.9578607142867,-1.0,LOSS,0.0,1.2877,0.0,BAD_SIGNAL,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-16 23:55:00|2025-06-17 01:10:00|2025-06-17 01:15:00|3400.03,B0_RAW_ALL_SESSION,LONG,2025-06-17 01:20:00,2025-06-17 01:35:00,3402.295,3398.060407142857,3408.6468892857147,-1.0,LOSS,0.0,1.4358,0.0,BAD_SIGNAL,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-17 03:15:00|2025-06-17 04:15:00|2025-06-17 04:20:00|3389.74,B0_RAW_ALL_SESSION,SHORT,2025-06-17 04:25:00,2025-06-17 04:35:00,3387.8379999999997,3390.830642857143,3383.3490357142846,-1.0,LOSS,0.0277,1.1562,0.0,BAD_SIGNAL,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-17 06:05:00|2025-06-17 06:10:00|2025-06-17 06:15:00|3390.39,B0_RAW_ALL_SESSION,SHORT,2025-06-17 06:20:00,2025-06-17 06:45:00,3387.1049999999996,3390.678042857143,3381.7454357142847,1.5,WIN,1.7632,0.8284,0.0,WIN,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-17 06:35:00|2025-06-17 07:25:00|2025-06-17 07:30:00|3390.39,B0_RAW_ALL_SESSION,SHORT,2025-06-17 07:35:00,2025-06-17 07:55:00,3386.9849999999997,3391.2121571428574,3380.644264285713,-1.0,LOSS,0.6813,1.119,0.0,MIXED,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-17 09:15:00|2025-06-17 09:20:00|2025-06-17 09:25:00|3382.53,B0_RAW_ALL_SESSION,SHORT,2025-06-17 09:30:00,2025-06-17 09:45:00,3379.988,3384.845735714286,3372.7013964285707,-1.0,LOSS,0.2579,1.0184,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-17 13:30:00|2025-06-17 13:35:00|2025-06-17 13:40:00|3391.34,B0_RAW_ALL_SESSION,LONG,2025-06-17 13:45:00,2025-06-17 13:50:00,3396.735,3390.7784285714283,3405.669857142858,-1.0,LOSS,0.0,1.4606,0.0,BAD_SIGNAL,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-18 00:00:00|2025-06-18 00:05:00|2025-06-18 00:10:00|3388.38,B0_RAW_ALL_SESSION,SHORT,2025-06-18 00:15:00,2025-06-18 02:05:00,3384.625,3388.821164285714,3378.330753571429,1.5,WIN,2.3657,0.8992,0.0,WIN,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-18 06:15:00|2025-06-18 06:20:00|2025-06-18 06:25:00|3383.97,B0_RAW_ALL_SESSION,SHORT,2025-06-18 06:30:00,2025-06-18 07:30:00,3382.388,3385.5525071428574,3377.6412392857137,1.5,WIN,1.5051,0.9354,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-18 06:40:00|2025-06-18 07:40:00|2025-06-18 07:45:00|3383.97,B0_RAW_ALL_SESSION,SHORT,2025-06-18 07:50:00,2025-06-18 07:55:00,3382.9849999999997,3384.570314285714,3380.6070285714277,-1.0,LOSS,0.0063,1.3751,0.0,BAD_SIGNAL,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-18 08:05:00|2025-06-18 08:15:00|2025-06-18 08:20:00|3385.35,B0_RAW_ALL_SESSION,LONG,2025-06-18 08:25:00,2025-06-18 08:35:00,3386.3250000000003,3384.232285714286,3389.464071428572,-1.0,LOSS,0.755,1.1358,0.0,BAD_EXIT_GIVEBACK,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-18 11:35:00|2025-06-18 11:45:00|2025-06-18 11:50:00|3382.15,B0_RAW_ALL_SESSION,LONG,2025-06-18 11:55:00,2025-06-18 12:00:00,3385.0550000000003,3379.7872357142855,3392.9566464285726,-1.0,LOSS,0.0,1.1979,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-18 11:25:00|2025-06-18 12:00:00|2025-06-18 12:05:00|3382.15,B0_RAW_ALL_SESSION,LONG,2025-06-18 12:10:00,2025-06-18 12:35:00,3384.525,3381.2289,3389.46915,1.5,WIN,1.5534,0.5218,0.0,WIN,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-18 13:25:00|2025-06-18 13:50:00|2025-06-18 13:55:00|3389.64,B0_RAW_ALL_SESSION,LONG,2025-06-18 14:00:00,2025-06-18 14:05:00,3392.6580000000004,3389.2474785714285,3397.773782142858,-1.0,LOSS,0.0,1.9742,0.0,BAD_SIGNAL,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-18 17:05:00|2025-06-18 17:25:00|2025-06-18 17:30:00|3389.74,B0_RAW_ALL_SESSION,SHORT,2025-06-18 17:35:00,2025-06-18 17:40:00,3389.0649999999996,3390.3370714285716,3387.1568928571414,1.5,WIN,2.0203,0.0,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-18 17:50:00|2025-06-18 18:40:00|2025-06-18 18:45:00|3389.74,B0_RAW_ALL_SESSION,SHORT,2025-06-18 18:50:00,2025-06-18 19:05:00,3385.1749999999997,3391.32685,3375.9472249999994,1.5,WIN,1.8027,0.0,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-19 01:55:00|2025-06-19 03:00:00|2025-06-19 03:05:00|3376.85,B0_RAW_ALL_SESSION,SHORT,2025-06-19 03:10:00,2025-06-19 03:25:00,3375.2879999999996,3377.2570285714287,3372.334457142856,1.5,WIN,2.001,0.7923,0.0,WIN,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-19 03:30:00|2025-06-19 03:40:00|2025-06-19 03:45:00|3374.20,B0_RAW_ALL_SESSION,SHORT,2025-06-19 03:50:00,2025-06-19 05:00:00,3373.625,3374.8707357142857,3371.7563964285714,-1.0,LOSS,1.4931,1.1022,0.0,NEAR_TP_GIVEBACK,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-19 03:20:00|2025-06-19 05:00:00|2025-06-19 05:05:00|3374.20,B0_RAW_ALL_SESSION,SHORT,2025-06-19 05:10:00,2025-06-19 05:15:00,3373.6879999999996,3375.1891714285716,3371.4362428571417,1.5,WIN,2.4601,0.0,0.0,WIN,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-19 09:20:00|2025-06-19 10:00:00|2025-06-19 10:05:00|3371.41,B0_RAW_ALL_SESSION,LONG,2025-06-19 10:10:00,2025-06-19 10:25:00,3371.425,3368.5819500000002,3375.6895750000003,1.5,WIN,1.6532,0.0,0.0,WIN,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-19 10:45:00|2025-06-19 10:50:00|2025-06-19 10:55:00|3373.49,B0_RAW_ALL_SESSION,LONG,2025-06-19 11:00:00,2025-06-19 11:05:00,3376.1650000000004,3373.25945,3380.523325000001,-1.0,LOSS,0.0,1.091,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-19 10:35:00|2025-06-19 11:25:00|2025-06-19 11:30:00|3373.49,B0_RAW_ALL_SESSION,LONG,2025-06-19 11:35:00,2025-06-19 11:40:00,3374.108,3372.220342857143,3376.939485714286,-1.0,LOSS,0.0938,1.1178,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-19 11:50:00|2025-06-19 12:00:00|2025-06-19 12:05:00|3371.64,B0_RAW_ALL_SESSION,SHORT,2025-06-19 12:10:00,2025-06-19 12:15:00,3370.5879999999997,3372.5070714285716,3367.709392857142,1.5,WIN,2.6575,0.0,0.0,WIN,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-19 12:15:00|2025-06-19 13:55:00|2025-06-19 14:00:00|3371.64,B0_RAW_ALL_SESSION,SHORT,2025-06-19 14:05:00,2025-06-19 14:30:00,3368.915,3372.489328571429,3363.5535071428567,1.5,WIN,1.95,0.1211,0.0,WIN,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-20 01:55:00|2025-06-20 02:25:00|2025-06-20 02:30:00|3357.24,B0_RAW_ALL_SESSION,SHORT,2025-06-20 02:35:00,2025-06-20 02:40:00,3356.325,3358.2154285714287,3353.4893571428565,1.5,WIN,1.8922,0.0122,0.0,WIN,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-20 02:35:00|2025-06-20 02:45:00|2025-06-20 02:50:00|3355.58,B0_RAW_ALL_SESSION,SHORT,2025-06-20 02:55:00,2025-06-20 03:15:00,3352.575,3356.9895714285713,3345.9531428571427,1.5,WIN,1.8575,0.2997,0.0,WIN,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-20 03:05:00|2025-06-20 03:55:00|2025-06-20 04:00:00|3355.58,B0_RAW_ALL_SESSION,SHORT,2025-06-20 04:05:00,2025-06-20 04:30:00,3354.205,3356.3478785714287,3350.9906821428567,-1.0,LOSS,0.2053,1.3347,0.0,BAD_SIGNAL,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-20 04:30:00|2025-06-20 04:35:00|2025-06-20 04:40:00|3356.05,B0_RAW_ALL_SESSION,LONG,2025-06-20 04:45:00,2025-06-20 04:50:00,3356.675,3355.86395,3357.8915750000006,-1.0,LOSS,0.8631,1.7138,0.0,BAD_EXIT_GIVEBACK,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-20 03:05:00|2025-06-20 04:45:00|2025-06-20 04:50:00|3355.58,B0_RAW_ALL_SESSION,SHORT,2025-06-20 04:55:00,2025-06-20 05:20:00,3355.2749999999996,3357.537,3351.8819999999996,1.5,WIN,1.6477,0.0,0.0,WIN,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-20 06:05:00|2025-06-20 06:20:00|2025-06-20 06:25:00|3347.26,B0_RAW_ALL_SESSION,SHORT,2025-06-20 06:30:00,2025-06-20 07:10:00,3343.935,3348.308907142857,3337.374139285714,-1.0,LOSS,0.8596,1.8016,0.0,BAD_EXIT_GIVEBACK,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-20 07:10:00|2025-06-20 08:25:00|2025-06-20 08:30:00|3348.62,B0_RAW_ALL_SESSION,LONG,2025-06-20 08:35:00,2025-06-20 09:10:00,3349.5550000000003,3347.1640785714285,3353.1413821428578,1.5,WIN,1.6604,0.2342,0.0,WIN,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-20 09:45:00|2025-06-20 10:00:00|2025-06-20 10:05:00|3355.11,B0_RAW_ALL_SESSION,LONG,2025-06-20 10:10:00,2025-06-20 11:05:00,3356.465,3354.699392857143,3359.113410714286,-1.0,LOSS,0.742,1.0648,0.0,MIXED,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-20 11:30:00|2025-06-20 11:40:00|2025-06-20 11:45:00|3354.20,B0_RAW_ALL_SESSION,SHORT,2025-06-20 11:50:00,2025-06-20 12:10:00,3351.225,3354.8175285714287,3345.8362071428564,1.5,WIN,1.5941,0.0,0.0,WIN,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-20 12:30:00|2025-06-20 12:35:00|2025-06-20 12:40:00|3347.26,B0_RAW_ALL_SESSION,SHORT,2025-06-20 12:45:00,2025-06-20 13:10:00,3343.765,3348.4026214285714,3336.8085678571424,-1.0,LOSS,0.2085,1.2901,0.0,BAD_SIGNAL,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-20 13:10:00|2025-06-20 13:15:00|2025-06-20 13:20:00|3350.61,B0_RAW_ALL_SESSION,LONG,2025-06-20 13:25:00,2025-06-20 13:35:00,3353.215,3350.035385714286,3357.9844214285713,1.5,WIN,2.6522,0.0,0.0,WIN,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-23 01:35:00|2025-06-23 01:40:00|2025-06-23 01:45:00|3358.11,B0_RAW_ALL_SESSION,SHORT,2025-06-23 01:50:00,2025-06-23 02:10:00,3356.555,3359.33045,3352.3918249999997,-1.0,LOSS,0.8359,1.4232,0.0,BAD_EXIT_GIVEBACK,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-23 04:25:00|2025-06-23 04:30:00|2025-06-23 04:35:00|3360.90,B0_RAW_ALL_SESSION,SHORT,2025-06-23 04:40:00,2025-06-23 04:45:00,3359.5249999999996,3361.1203142857144,3357.1320285714273,1.5,WIN,1.8178,0.0,0.0,WIN,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-23 05:30:00|2025-06-23 06:30:00|2025-06-23 06:35:00|3356.62,B0_RAW_ALL_SESSION,SHORT,2025-06-23 06:40:00,2025-06-23 07:00:00,3354.145,3357.197757142857,3349.5658642857143,-1.0,LOSS,0.5788,1.4118,0.0,MIXED,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-23 09:20:00|2025-06-23 09:25:00|2025-06-23 09:30:00|3368.01,B0_RAW_ALL_SESSION,SHORT,2025-06-23 09:35:00,2025-06-23 11:05:00,3364.665,3369.124657142857,3357.975514285715,-1.0,LOSS,0.6884,1.3999,0.0,MIXED,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-23 10:50:00|2025-06-23 12:15:00|2025-06-23 12:20:00|3368.01,B0_RAW_ALL_SESSION,SHORT,2025-06-23 12:25:00,2025-06-23 13:35:00,3362.075,3369.2747642857144,3351.2753535714282,-1.0,LOSS,0.8861,1.7112,0.0,BAD_EXIT_GIVEBACK,Evening 16:00-19:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-23 15:50:00|2025-06-23 16:00:00|2025-06-23 16:05:00|3387.55,B0_RAW_ALL_SESSION,LONG,2025-06-23 16:10:00,2025-06-23 16:25:00,3388.3650000000002,3386.6176642857145,3390.986003571429,1.5,WIN,1.9859,0.8682,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-23 18:30:00|2025-06-23 19:45:00|2025-06-23 19:50:00|3378.80,B0_RAW_ALL_SESSION,SHORT,2025-06-23 19:55:00,2025-06-23 20:00:00,3378.205,3379.6482071428572,3376.040189285714,1.5,WIN,1.9263,0.0,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-23 23:35:00|2025-06-23 23:45:00|2025-06-23 23:50:00|3350.07,B0_RAW_ALL_SESSION,SHORT,2025-06-23 23:55:00,2025-06-24 00:00:00,3347.345,3351.3650214285713,3341.3149678571426,1.5,WIN,1.5547,0.0,0.0,WIN,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-23 23:55:00|2025-06-24 01:00:00|2025-06-24 01:05:00|3350.07,B0_RAW_ALL_SESSION,SHORT,2025-06-24 01:10:00,2025-06-24 03:35:00,3346.5249999999996,3354.5842785714285,3334.4360821428563,-1.0,LOSS,0.5741,1.2098,0.0,MIXED,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-24 03:35:00|2025-06-24 03:40:00|2025-06-24 03:45:00|3352.64,B0_RAW_ALL_SESSION,LONG,2025-06-24 03:50:00,2025-06-24 03:55:00,3354.058,3351.97435,3357.183475,-1.0,LOSS,0.0,1.0846,0.0,BAD_SIGNAL,Morning 06:00-11:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-24 08:20:00|2025-06-24 08:25:00|2025-06-24 08:30:00|3325.95,B0_RAW_ALL_SESSION,LONG,2025-06-24 08:35:00,2025-06-24 08:55:00,3328.1450000000004,3324.9970000000003,3332.8670000000006,-1.0,LOSS,0.0445,1.1658,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-24 12:15:00|2025-06-24 12:20:00|2025-06-24 12:25:00|3317.72,B0_RAW_ALL_SESSION,SHORT,2025-06-24 12:30:00,2025-06-24 12:35:00,3314.5379999999996,3319.045642857143,3307.7765357142844,1.5,WIN,1.7776,0.0,0.0,WIN,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-24 12:30:00|2025-06-24 13:15:00|2025-06-24 13:20:00|3317.72,B0_RAW_ALL_SESSION,SHORT,2025-06-24 13:25:00,2025-06-24 13:35:00,3314.245,3318.240792857143,3308.2513107142854,1.5,WIN,2.2766,0.0,0.0,WIN,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-24 13:40:00|2025-06-24 14:55:00|2025-06-24 15:00:00|3304.41,B0_RAW_ALL_SESSION,SHORT,2025-06-24 15:05:00,2025-06-24 15:25:00,3303.595,3307.4536428571428,3297.807035714285,-1.0,LOSS,0.92,1.0374,0.0,BAD_EXIT_GIVEBACK,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-24 17:35:00|2025-06-24 18:35:00|2025-06-24 18:40:00|3316.95,B0_RAW_ALL_SESSION,LONG,2025-06-24 18:45:00,2025-06-24 19:35:00,3317.2580000000003,3315.619642857143,3319.7155357142865,1.5,WIN,2.9096,0.8624,0.0,WIN,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-24 23:45:00|2025-06-24 23:55:00|2025-06-25 00:00:00|3323.80,B0_RAW_ALL_SESSION,LONG,2025-06-25 00:05:00,2025-06-25 00:10:00,3324.385,3323.2274357142855,3326.121346428572,1.5,WIN,1.7018,0.0,0.0,WIN,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-25 01:15:00|2025-06-25 01:30:00|2025-06-25 01:35:00|3329.86,B0_RAW_ALL_SESSION,LONG,2025-06-25 01:40:00,2025-06-25 04:00:00,3331.135,3327.504757142857,3336.5803642857145,-1.0,LOSS,1.0779,1.1377,0.0,BAD_EXIT_GIVEBACK,Night 20:00-05:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-25 06:10:00|2025-06-25 06:15:00|2025-06-25 06:20:00|3329.11,B0_RAW_ALL_SESSION,LONG,2025-06-25 06:25:00,2025-06-25 06:40:00,3330.438,3328.7583285714286,3332.957507142857,-1.0,LOSS,0.7501,1.0437,0.0,BAD_EXIT_GIVEBACK,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-25 06:30:00|2025-06-25 06:35:00|2025-06-25 06:40:00|3329.11,B0_RAW_ALL_SESSION,LONG,2025-06-25 06:45:00,2025-06-25 07:10:00,3330.808,3328.5060714285714,3334.2608928571426,-1.0,LOSS,1.2772,1.2872,0.0,NEAR_TP_GIVEBACK,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-25 06:55:00|2025-06-25 07:20:00|2025-06-25 07:25:00|3329.11,B0_RAW_ALL_SESSION,LONG,2025-06-25 07:30:00,2025-06-25 07:45:00,3329.8950000000004,3326.3868857142857,3335.157171428573,1.5,WIN,1.6827,0.0,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-25 07:10:00|2025-06-25 08:10:00|2025-06-25 08:15:00|3328.68,B0_RAW_ALL_SESSION,SHORT,2025-06-25 08:20:00,2025-06-25 09:10:00,3327.575,3330.6253357142855,3322.9994964285715,1.5,WIN,1.59,0.8196,0.0,WIN,Afternoon 12:00-15:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-25 09:05:00|2025-06-25 10:30:00|2025-06-25 10:35:00|3326.30,B0_RAW_ALL_SESSION,SHORT,2025-06-25 10:40:00,2025-06-25 10:50:00,3324.7349999999997,3326.6066214285715,3321.927567857142,-1.0,LOSS,0.3932,1.2091,0.0,BAD_SIGNAL,Afternoon 12:00-15:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-25 11:45:00|2025-06-25 11:55:00|2025-06-25 12:00:00|3323.84,B0_RAW_ALL_SESSION,SHORT,2025-06-25 12:05:00,2025-06-25 12:10:00,3321.868,3325.1523428571427,3316.9414857142856,-1.0,LOSS,0.1431,1.0861,0.0,BAD_SIGNAL,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-25 12:00:00|2025-06-25 12:35:00|2025-06-25 12:40:00|3323.84,B0_RAW_ALL_SESSION,SHORT,2025-06-25 12:45:00,2025-06-25 13:05:00,3322.7879999999996,3326.426535714286,3317.33019642857,1.5,WIN,1.6141,0.0,0.0,WIN,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-25 12:55:00|2025-06-25 13:00:00|2025-06-25 13:05:00|3321.40,B0_RAW_ALL_SESSION,SHORT,2025-06-25 13:10:00,2025-06-25 14:15:00,3316.9049999999997,3321.74255,3309.6486749999995,-1.0,LOSS,1.0749,1.0377,0.0,BAD_EXIT_GIVEBACK,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-25 13:30:00|2025-06-25 14:10:00|2025-06-25 14:15:00|3321.40,B0_RAW_ALL_SESSION,SHORT,2025-06-25 14:20:00,2025-06-25 14:35:00,3319.2189999999996,3322.2512571428574,3314.670614285713,-1.0,LOSS,0.2256,1.2651,0.0,BAD_SIGNAL,Evening 16:00-19:59,FALLING
1033669|XAUUSD|breakout_retest|LONG|2025-06-25 17:05:00|2025-06-25 17:35:00|2025-06-25 17:40:00|3326.07,B0_RAW_ALL_SESSION,LONG,2025-06-25 17:45:00,2025-06-25 19:30:00,3327.755,3324.1845285714285,3333.110707142858,1.5,WIN,1.7533,0.4817,0.0,WIN,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-25 19:45:00|2025-06-25 19:55:00|2025-06-25 20:00:00|3332.72,B0_RAW_ALL_SESSION,LONG,2025-06-25 20:05:00,2025-06-25 20:15:00,3334.155,3331.953857142857,3337.456714285715,-1.0,LOSS,0.5724,1.3538,0.0,MIXED,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-26 01:40:00|2025-06-26 01:45:00|2025-06-26 01:50:00|3332.41,B0_RAW_ALL_SESSION,SHORT,2025-06-26 01:55:00,2025-06-26 02:20:00,3329.725,3333.4406642857143,3324.1515035714283,-1.0,LOSS,0.1957,1.0119,0.0,BAD_SIGNAL,Night 20:00-05:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-26 02:35:00|2025-06-26 02:55:00|2025-06-26 03:00:00|3340.18,B0_RAW_ALL_SESSION,SHORT,2025-06-26 03:05:00,2025-06-26 03:10:00,3338.615,3340.9727357142856,3335.078396428571,-1.0,LOSS,0.0,1.5833,0.0,BAD_SIGNAL,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-26 03:00:00|2025-06-26 03:25:00|2025-06-26 03:30:00|3340.18,B0_RAW_ALL_SESSION,SHORT,2025-06-26 03:35:00,2025-06-26 04:35:00,3338.488,3340.58685,3335.3397249999994,1.5,WIN,2.1154,0.0653,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|SHORT|2025-06-26 05:00:00|2025-06-26 05:45:00|2025-06-26 05:50:00|3336.16,B0_RAW_ALL_SESSION,SHORT,2025-06-26 05:55:00,2025-06-26 06:10:00,3334.8379999999997,3336.3234571428575,3332.609814285713,1.5,WIN,2.2707,0.7136,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-26 05:30:00|2025-06-26 06:20:00|2025-06-26 06:25:00|3335.45,B0_RAW_ALL_SESSION,LONG,2025-06-26 06:30:00,2025-06-26 06:40:00,3335.708,3332.7441214285714,3340.153817857143,-1.0,LOSS,0.7052,1.1245,0.0,MIXED,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-26 05:30:00|2025-06-26 06:35:00|2025-06-26 06:40:00|3335.45,B0_RAW_ALL_SESSION,LONG,2025-06-26 06:45:00,2025-06-26 07:25:00,3337.195,3332.118,3344.8105000000005,1.5,WIN,1.5903,0.0965,0.0,WIN,Morning 06:00-11:59,RISING
1033669|XAUUSD|breakout_retest|LONG|2025-06-26 09:35:00|2025-06-26 09:45:00|2025-06-26 09:50:00|3340.01,B0_RAW_ALL_SESSION,LONG,2025-06-26 09:55:00,2025-06-26 10:10:00,3340.6580000000004,3338.62355,3343.709675000001,-1.0,LOSS,0.5982,1.1074,0.0,MIXED,Afternoon 12:00-15:59,RISING
