component,source_id,upstream_source_id,upstream_component,family_group,source_priority,cell_id,component_priority,variant_name,entry_time,entry_date,exit_time,exit_date,direction,pnl_usd,tickets,lots,source_csv,source_row,drop_reason,duplicate_of_source_id,duplicate_of_entry_time
r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,xau_r4_chop_opening_range_reversal,153,r4_chop_orrev_london_firm_short,0,r4_chop_orrev_london_firm_short,2022-09-08 10:45:00,2022-09-08,2022-09-08 10:55:23,2022-09-08,SHORT,-2.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_orrev_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_ORREV_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_orrev_london_firm_short_trades.csv,12,,,
r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,xau_r4_chop_opening_range_reversal,153,r4_chop_orrev_london_firm_short,0,r4_chop_orrev_london_firm_short,2022-09-08 11:25:00,2022-09-08,2022-09-08 11:36:34,2022-09-08,SHORT,-2.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_orrev_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_ORREV_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_orrev_london_firm_short_trades.csv,13,,,
r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,xau_r4_chop_opening_range_reversal,153,r4_chop_orrev_london_firm_short,0,r4_chop_orrev_london_firm_short,2022-09-08 12:20:00,2022-09-08,2022-09-08 12:42:16,2022-09-08,SHORT,6.08,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_orrev_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_ORREV_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_orrev_london_firm_short_trades.csv,14,,,
r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,xau_r4_chop_opening_range_reversal,153,r4_chop_orrev_london_firm_short,0,r4_chop_orrev_london_firm_short,2022-09-12 09:50:00,2022-09-12,2022-09-12 11:05:31,2022-09-12,SHORT,-2.5,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_orrev_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_ORREV_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_orrev_london_firm_short_trades.csv,15,,,
r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,xau_r4_chop_opening_range_reversal,153,r4_chop_orrev_london_firm_short,0,r4_chop_orrev_london_firm_short,2022-09-13 08:55:00,2022-09-13,2022-09-13 09:30:37,2022-09-13,SHORT,-2.51,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_orrev_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_ORREV_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_orrev_london_firm_short_trades.csv,16,,,
r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,xau_r4_chop_opening_range_reversal,153,r4_chop_orrev_london_firm_short,0,r4_chop_orrev_london_firm_short,2022-09-13 12:35:00,2022-09-13,2022-09-13 12:49:41,2022-09-13,SHORT,7.55,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_orrev_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_ORREV_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_orrev_london_firm_short_trades.csv,17,,,
r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,xau_r4_chop_opening_range_reversal,153,r4_chop_orrev_london_firm_short,0,r4_chop_orrev_london_firm_short,2022-09-21 12:30:00,2022-09-21,2022-09-21 14:32:20,2022-09-21,SHORT,5.0,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_orrev_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_ORREV_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_orrev_london_firm_short_trades.csv,18,,,
r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,xau_r4_chop_opening_range_reversal,153,r4_chop_orrev_london_firm_short,0,r4_chop_orrev_london_firm_short,2022-10-03 12:55:00,2022-10-03,2022-10-03 13:14:54,2022-10-03,SHORT,-3.07,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_orrev_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_ORREV_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_orrev_london_firm_short_trades.csv,19,,,
r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,xau_r4_chop_opening_range_reversal,153,r4_chop_orrev_london_firm_short,0,r4_chop_orrev_london_firm_short,2022-10-11 08:20:00,2022-10-11,2022-10-11 10:07:36,2022-10-11,SHORT,6.0,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_orrev_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_ORREV_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_orrev_london_firm_short_trades.csv,20,,,
r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,r4_chop_orrev_london_firm_short,xau_r4_chop_opening_range_reversal,153,r4_chop_orrev_london_firm_short,0,r4_chop_orrev_london_firm_short,2022-10-12 08:35:00,2022-10-12,2022-10-12 12:30:40,2022-10-12,SHORT,6.0,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r4_chop_orrev_v1_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R4_CHOP_ORREV_V1_EXACT_202207_202606_XAUUSD_M5_r4_chop_orrev_london_firm_short_trades.csv,21,,,
