candidate_id,campaign_id,family_id,regime,direction,direction_sign,decision_time_ms,decision_time_utc,entry_time_ms,entry_time_utc,exit_time_ms,exit_time_utc,entry_price,exit_price,stop_price,target_price,initial_risk_price,entry_spread_r,exit_reason,baseline_net_r,stress_net_r,mfe_r,mae_r,real_yield_5y,real_yield_10y,real_yield_10y_change_1,real_yield_10y_change_5,nominal_yield_2y,nominal_yield_10y,nominal_yield_10y_change_5,broad_usd_index,broad_usd_index_change_1,broad_usd_index_change_5,breakeven_inflation_10y,cot_managed_money_net_share,cot_managed_money_net_share_change_1,cot_managed_money_net_share_z52,cot_producer_net_share,cot_producer_net_share_change_1,cot_producer_net_share_z52,cot_swap_net_share,cot_staleness_days,macro_staleness_days,tick_imbalance_15m,book_imbalance_15m,microprice_edge_15m,xagusd_return_60m,eurusd_return_60m,usdjpy_return_60m,atr_ratio_1d,quote_intensity_ratio,realized_volatility_ratio,spread_shock_ratio,xau_return_15m_directional_r,xau_return_60m_directional_r,ema_gap_directional_r,hour_utc
MACRO_REPRICING_V1:1584428400000:YIELD_USD_AGREEMENT:SHORT,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,SHORT,-1.0,1584428400000,2020-03-17T07:00:00.000Z,1584428400000,2020-03-17T07:00:00.000Z,1584429300000,2020-03-17T07:15:00.000Z,1483.638,1489.8384096892917,1489.8384096892917,1474.3373854660622,6.200409689291746,0.061931391511627305,STOP,-1.0,-1.1,2.8394897889418456,-1.3392663414389039,0.19,0.0,-0.04,0.24,0.36,0.73,-0.030000000000000027,117.9027,0.7155999999999949,1.1225000000000023,0.73,0.33179945380207426,0.020577389739992014,0.6949962287770073,-0.22225993338279634,0.009450291549825018,-0.6062785556822092,-0.2960029677806368,3.4131944444444446,0.2881944444444444,0.00650095602294455,0.010297626589677648,0.005148813294834716,-38.76727885029463,-7.476217123671969,20.249001644350173,0.6132321013507006,0.7949879227053146,0.6119011353675596,1.0430405129441698,0.13765219441450158,1.4523233868806769,1.162855765499545,6.0
MACRO_REPRICING_V1:1584450000000:YIELD_USD_AGREEMENT:SHORT,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,SHORT,-1.0,1584450000000,2020-03-17T13:00:00.000Z,1584450000000,2020-03-17T13:00:00.000Z,1584451800000,2020-03-17T13:30:00.000Z,1484.728,1490.645615377597,1490.645615377597,1475.8515769336045,5.917615377597031,0.058131523941576585,STOP,-1.0,-1.1,0.3508169875080702,-11.739019109452222,0.19,0.0,-0.04,0.24,0.36,0.73,-0.030000000000000027,117.9027,0.7155999999999949,1.1225000000000023,0.73,0.33179945380207426,0.020577389739992014,0.6949962287770073,-0.22225993338279634,0.009450291549825018,-0.6062785556822092,-0.2960029677806368,3.6631944444444446,0.5381944444444444,0.041757371858302,0.08508084786703728,0.0425404239335348,186.31505671348413,-21.97442975446662,28.196060982179638,0.5999602759492784,0.8961027535849392,0.7758054489673342,1.0317548725648742,-0.5720209550649705,-2.0261539885461417,0.6174964725705668,12.0
MACRO_REPRICING_V1:1584514800000:YIELD_USD_AGREEMENT:SHORT,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,SHORT,-1.0,1584514800000,2020-03-18T07:00:00.000Z,1584514800000,2020-03-18T07:00:00.000Z,1584515700000,2020-03-18T07:15:00.000Z,1512.598,1518.063165560351,1518.063165560351,1504.4002516594733,5.465165560351124,0.13064563042332955,STOP,-1.0,-1.1,4.557226990649446,-1.3772684316477415,0.5,0.39,0.39,0.53,0.47,1.02,0.20000000000000007,118.2505,0.34780000000000655,1.460400000000007,0.63,0.33179945380207426,0.020577389739992014,0.6949962287770073,-0.22225993338279634,0.009450291549825018,-0.6062785556822092,-0.2960029677806368,4.413194444444445,0.2881944444444444,0.01042654028436019,0.012577773280281746,0.006288886640131702,-93.09357097390225,-32.29386054306116,-0.18684516608247215,0.8650041928358733,0.8504230794856426,0.9859842357304252,1.1704216020967941,-0.7419720327263968,1.0987773258993476,1.5838956096690373,6.0
MACRO_REPRICING_V1:1584536400000:YIELD_USD_AGREEMENT:SHORT,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,SHORT,-1.0,1584536400000,2020-03-18T13:00:00.000Z,1584536400000,2020-03-18T13:00:00.000Z,1584538200000,2020-03-18T13:30:00.000Z,1496.825,1508.3374711479119,1508.3374711479119,1479.5562932781322,11.51247114791181,0.045776444798789666,STOP,-1.0,-1.1,1.0999376100323073,-1.9159222825935878,0.5,0.39,0.39,0.53,0.47,1.02,0.20000000000000007,118.2505,0.34780000000000655,1.460400000000007,0.63,0.33179945380207426,0.020577389739992014,0.6949962287770073,-0.22225993338279634,0.009450291549825018,-0.6062785556822092,-0.2960029677806368,4.663194444444445,0.5381944444444444,0.025118805159538356,0.08681217143235538,0.04340608571617743,-266.152052426325,-42.634017026277334,33.69718211392758,1.368845073001387,0.9699346405228761,0.775317627834672,1.0729450093579564,0.617698019839971,2.0009676738646127,0.31527176428632503,12.0
MACRO_REPRICING_V1:1584601200000:YIELD_USD_AGREEMENT:SHORT,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,SHORT,-1.0,1584601200000,2020-03-19T07:00:00.000Z,1584601200000,2020-03-19T07:00:00.000Z,1584605700000,2020-03-19T08:15:00.000Z,1490.318,1478.7625883336464,1498.021607777569,1478.7625883336464,7.703607777569005,0.08359719479425909,TARGET,1.5000000000000147,1.4000000000000146,2.1919599864842305,-0.14979994222449358,0.63,0.55,0.16000000000000003,0.5900000000000001,0.54,1.18,0.29999999999999993,120.4883,2.237799999999993,3.777699999999996,0.6299999999999999,0.33179945380207426,0.020577389739992014,0.6949962287770073,-0.22225993338279634,0.009450291549825018,-0.6062785556822092,-0.2960029677806368,5.413194444444445,0.2881944444444444,-0.02848017034868246,-0.02467414770025043,-0.012337073850120082,67.29251474620001,21.372911440011855,-24.990008590317636,0.8184337847990297,1.2409371146732437,1.2263845660380364,1.2439578989647506,-0.8438746892142773,-2.9254070280000315,-0.039570001312323196,6.0
MACRO_REPRICING_V1:1584622800000:YIELD_USD_AGREEMENT:SHORT,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,SHORT,-1.0,1584622800000,2020-03-19T13:00:00.000Z,1584622800000,2020-03-19T13:00:00.000Z,1584623700000,2020-03-19T13:15:00.000Z,1470.048,1477.0030058077698,1477.0030058077698,1459.6154912883453,6.955005807769794,0.04946077825208296,STOP,-1.0,-1.1,0.2366640726828908,-3.3923767502310325,0.63,0.55,0.16000000000000003,0.5900000000000001,0.54,1.18,0.29999999999999993,120.4883,2.237799999999993,3.777699999999996,0.6299999999999999,0.33179945380207426,0.020577389739992014,0.6949962287770073,-0.22225993338279634,0.009450291549825018,-0.6062785556822092,-0.2960029677806368,5.663194444444445,0.5381944444444444,0.036371237458193977,-0.07560633724751535,-0.03780316862375176,-25.062656641602345,45.76871912704617,-11.373407154326998,0.916687832137573,1.0536329342299497,0.7437972592049917,0.6409080987417027,0.5638384939404394,0.5217105636269136,0.6669399617721092,12.0
MACRO_REPRICING_V1:1584687600000:YIELD_USD_AGREEMENT:SHORT,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,SHORT,-1.0,1584687600000,2020-03-20T07:00:00.000Z,1584687600000,2020-03-20T07:00:00.000Z,1584689400000,2020-03-20T07:30:00.000Z,1499.888,1506.7858188602204,1506.7858188602204,1489.5412717096692,6.897818860220468,0.02522536522427856,STOP,-1.0,-1.1,0.5198744810015781,-2.395539856126633,0.52,0.62,0.06999999999999995,0.58,0.44,1.12,0.18000000000000016,120.4388,-0.04949999999999477,3.728200000000001,0.5000000000000001,0.33179945380207426,0.020577389739992014,0.6949962287770073,-0.22225993338279634,0.009450291549825018,-0.6062785556822092,-0.2960029677806368,6.413194444444445,0.2881944444444444,-0.019192208536236037,-0.132503527893661,-0.06625176394683532,117.34184793454449,6.23079033390761,-17.040729615879215,0.7264923511295548,1.0587614090669089,1.1109437150342987,1.0764325968514896,-0.1560260629650957,-2.812012811488746,-1.774667406414258,6.0
MACRO_REPRICING_V1:1584709200000:YIELD_USD_AGREEMENT:SHORT,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,SHORT,-1.0,1584709200000,2020-03-20T13:00:00.000Z,1584709200000,2020-03-20T13:00:00.000Z,1584713700000,2020-03-20T14:15:00.000Z,1493.845,1499.5745960626523,1499.5745960626523,1485.2506059060215,5.729596062652263,0.07103467601370886,STOP,-1.0,-1.1,2.290388337415419,-1.1833294923170328,0.52,0.62,0.06999999999999995,0.58,0.44,1.12,0.18000000000000016,120.4388,-0.04949999999999477,3.728200000000001,0.5000000000000001,0.33179945380207426,0.020577389739992014,0.6949962287770073,-0.22225993338279634,0.009450291549825018,-0.6062785556822092,-0.2960029677806368,6.663194444444445,0.5381944444444444,0.03825136612021858,0.10640941610661657,0.05320470805330884,-191.38379144679752,-1.0736876502592807,23.431752749598633,0.997087741789752,1.0139079333986296,1.3592777482783223,1.2307639857822283,0.36363820018329956,1.6554395626293905,-0.11168287280528921,12.0
MACRO_REPRICING_V1:1584946800000:YIELD_USD_AGREEMENT:SHORT,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,SHORT,-1.0,1584946800000,2020-03-23T07:00:00.000Z,1584946800000,2020-03-23T07:00:00.000Z,1584951300000,2020-03-23T08:15:00.000Z,1487.838,1491.7528788239347,1491.7528788239347,1481.965681764098,3.914878823934714,0.10319604211758193,STOP,-1.0,-1.1,0.32772406444764524,-2.0095130280668823,0.21,0.17,0.0,0.17,0.37,0.92,0.19000000000000006,120.9352,0.4963999999999942,3.032499999999999,0.75,0.2684653918194886,-0.06333406198258568,0.12617779015846395,-0.2323962190181644,-0.010136285635368059,-0.7933379448524838,-0.29329790477849893,2.4131944444444446,0.2881944444444444,-0.00856898029134533,0.0004854439104486739,0.00024272195523179752,-67.07680095257018,-2.2790485669910154,15.15179091438501,0.7020575411826119,1.1631416202844787,1.0935882861721264,1.1094688196203644,-0.04470125586775194,1.7028624128139864,0.30250735115846683,6.0
MACRO_REPRICING_V1:1584968400000:YIELD_USD_AGREEMENT:SHORT,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,SHORT,-1.0,1584968400000,2020-03-23T13:00:00.000Z,1584968400000,2020-03-23T13:00:00.000Z,1584971100000,2020-03-23T13:45:00.000Z,1519.048,1524.706096840766,1524.706096840766,1510.560854738851,5.658096840765893,0.08554113045799482,STOP,-1.0,-1.1,1.2064127200544765,-5.986818704823504,0.21,0.17,0.0,0.17,0.37,0.92,0.19000000000000006,120.9352,0.4963999999999942,3.032499999999999,0.75,0.2684653918194886,-0.06333406198258568,0.12617779015846395,-0.2323962190181644,-0.010136285635368059,-0.7933379448524838,-0.29329790477849893,2.6631944444444446,0.5381944444444444,0.006321612011062821,0.03461379606763992,0.0173068980338354,291.13012876909704,87.64295206543426,-53.15476700794686,1.0171551181585792,0.7977145540641024,0.6868448831976303,0.9833063224659411,-0.6276845554165802,-4.387517693429996,-1.9192598900943245,12.0
MACRO_REPRICING_V1:1585918800000:YIELD_USD_AGREEMENT:LONG,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,LONG,1.0,1585918800000,2020-04-03T13:00:00.000Z,1585918800000,2020-04-03T13:00:00.000Z,1585921500000,2020-04-03T13:45:00.000Z,1610.752,1619.0095153012603,1605.2469897991598,1619.0095153012603,5.505010200840161,0.284104832314599,TARGET,1.5000000000000207,1.4000000000000206,1.8884615324442717,-0.284104832314599,-0.34,-0.4,-0.11000000000000004,-0.18000000000000002,0.23,0.63,-0.08999999999999997,122.4007,-0.030100000000004457,-2.535499999999999,1.03,0.28759221974151067,0.019126827922022083,0.2675712758524562,-0.24625183160556444,-0.013855612587400035,-1.0576675788142518,-0.3234606291587952,6.663194444444445,0.5381944444444444,-0.018906840838776213,0.0948036905665377,0.04740184528327136,-116.89252094755354,-11.771248493834818,8.80241121546943,1.3801331797179375,1.1869918699187003,0.9946823124970366,0.9128903414591854,-1.2759094241657807,-2.1127621227687463,0.21689661820411021,12.0
MACRO_REPRICING_V1:1586156400000:YIELD_USD_AGREEMENT:LONG,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,LONG,1.0,1586156400000,2020-04-06T07:00:00.000Z,1586156400000,2020-04-06T07:00:00.000Z,1586159100000,2020-04-06T07:45:00.000Z,1624.552,1629.1692107566587,1621.4738594955606,1629.1692107566587,3.0781405044392613,0.041258675429791024,TARGET,1.4999999999999631,1.399999999999963,4.2935012163805215,-0.5795706847777131,-0.39,-0.46,0.0,-0.21000000000000002,0.23,0.62,-0.07999999999999996,123.2883,0.8876000000000062,-2.2117999999999967,1.08,0.3078732659204442,0.020281046178933504,0.4165580887508737,-0.22638665838128363,0.019865173224280802,-0.5892911382294362,-0.34651327947834365,2.4131944444444446,0.2881944444444444,-0.033608116677235254,0.03221046632225024,0.016105233161138106,-8.990939899025108,-15.148086399511262,13.62035440437337,0.9064815034277935,0.8016163657027411,0.89031277738978,0.43512231742076346,-1.4391805681421592,1.5605200584808998,0.926503223664255,6.0
MACRO_REPRICING_V1:1586242800000:YIELD_USD_AGREEMENT:LONG,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,LONG,1.0,1586242800000,2020-04-07T07:00:00.000Z,1586242800000,2020-04-07T07:00:00.000Z,1586244600000,2020-04-07T07:30:00.000Z,1665.892,1656.4470938157212,1656.4470938157212,1680.0593592764183,9.444906184278807,0.1888848830462288,STOP,-1.0,-1.1,0.28650363986717864,-2.409129276252052,-0.41,-0.47,-0.009999999999999953,-0.29999999999999993,0.27,0.67,-0.029999999999999916,122.5301,-0.7582000000000022,-2.261499999999998,1.1400000000000001,0.3078732659204442,0.020281046178933504,0.4165580887508737,-0.22638665838128363,0.019865173224280802,-0.5892911382294362,-0.34651327947834365,3.4131944444444446,0.2881944444444444,0.05420991926182238,-0.03255210955796409,-0.016276054778982064,72.01341619808454,30.203945909998975,7.125355693158308,1.0946900675193147,1.4083938660209872,1.2263260905961675,0.8030391988760893,1.5637956480674435,1.1828487660576688,0.21183342236919495,6.0
MACRO_REPRICING_V1:1586264400000:YIELD_USD_AGREEMENT:LONG,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,LONG,1.0,1586264400000,2020-04-07T13:00:00.000Z,1586264400000,2020-04-07T13:00:00.000Z,1586265300000,2020-04-07T13:15:00.000Z,1657.492,1652.5187841675101,1652.5187841675101,1664.9518237487346,4.973215832489814,0.21656007627177604,STOP,-1.0,-1.1,0.05147574700612188,-3.0893491289132586,-0.41,-0.47,-0.009999999999999953,-0.29999999999999993,0.27,0.67,-0.029999999999999916,122.5301,-0.7582000000000022,-2.261499999999998,1.1400000000000001,0.3078732659204442,0.020281046178933504,0.4165580887508737,-0.22638665838128363,0.019865173224280802,-0.5892911382294362,-0.34651327947834365,3.6631944444444446,0.5381944444444444,-0.032752613240418116,-0.09886883902176107,-0.04943441951087878,41.80106642090564,25.511142163712197,3.4875343590967667,1.1254134011940495,1.0898791540785506,0.9579849718814826,0.7015968456576847,-0.6718992524253953,0.9008255726068491,0.09913895714089244,12.0
MACRO_REPRICING_V1:1586955600000:YIELD_USD_AGREEMENT:LONG,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,LONG,1.0,1586955600000,2020-04-15T13:00:00.000Z,1586955600000,2020-04-15T13:00:00.000Z,1586959200000,2020-04-15T14:00:00.000Z,1716.902,1725.0596461257842,1711.4635692494774,1725.0596461257842,5.438430750522684,0.0981900891077418,TARGET,1.5000000000000209,1.4000000000000208,1.7479306873745228,-1.4460053571968767,-0.52,-0.53,-0.030000000000000027,-0.11000000000000004,0.23,0.76,0.010000000000000009,123.2216,0.12599999999999056,-0.571700000000007,1.29,0.3176377460681179,0.009764480147673726,0.4760210601674854,-0.22900322883033017,-0.0026165704490465347,-0.6183439542053102,-0.3451265493177794,4.663194444444445,0.5381944444444444,-0.08235294117647059,0.10251351876229563,0.05125675938115186,-44.69453376205856,-48.8826175794177,16.391152502910344,1.1309251746224889,0.9847541723049175,0.7998208332831821,0.556313204611698,0.27025975289842125,-1.484235521847974,-0.07471109717509196,12.0
MACRO_REPRICING_V1:1587042000000:YIELD_USD_AGREEMENT:LONG,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,LONG,1.0,1587042000000,2020-04-16T13:00:00.000Z,1587042000000,2020-04-16T13:00:00.000Z,1587043800000,2020-04-16T13:30:00.000Z,1725.472,1721.3900785544738,1721.3900785544738,1731.5948821682891,4.081921445526177,0.15041935720565675,STOP,-1.0,-1.1,2.164666840829176,-4.40331844692886,-0.53,-0.56,-0.030000000000000027,-0.14000000000000007,0.2,0.63,-0.14,122.476,-0.745599999999996,-1.1156000000000006,1.19,0.3176377460681179,0.009764480147673726,0.4760210601674854,-0.22900322883033017,-0.0026165704490465347,-0.6183439542053102,-0.3451265493177794,5.663194444444445,0.5381944444444444,-0.016135705419942078,0.00041336421827326496,0.00020668210912719445,-73.26007326007411,6.846136527587365,-16.668601276841333,1.2788044010304915,0.85684024713151,0.8417322610323021,0.6861170818675593,-0.9701313591765292,-2.961840437485871,1.211930592192989,12.0
MACRO_REPRICING_V1:1587538800000:YIELD_USD_AGREEMENT:SHORT,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,SHORT,-1.0,1587538800000,2020-04-22T07:00:00.000Z,1587538800000,2020-04-22T07:00:00.000Z,1587539700000,2020-04-22T07:15:00.000Z,1684.008,1687.14645353016,1687.14645353016,1679.30031970476,3.13845353015995,0.20201031938417868,STOP,-1.0,-1.1,-0.15102979714208975,-7.479479869438625,-0.24,-0.38,-0.07,0.18000000000000005,0.2,0.58,-0.050000000000000044,123.0752,0.9630999999999972,0.5991999999999962,0.96,0.316847121733185,-0.0007906243349328768,0.4403980072469365,-0.2209361893196453,0.008067039510684881,-0.4016737779785598,-0.3513659138918086,4.413194444444445,0.2881944444444444,-0.0026064291920069507,-0.13140256051075971,-0.06570128025537142,-49.96961307313086,3.3623508820412873,3.671361982349186,0.6872956290822338,1.2338494394020305,1.0151617132631408,0.8954675500289381,-0.726472441949406,0.15453470804622518,0.19256599622978857,6.0
MACRO_REPRICING_V1:1587560400000:YIELD_USD_AGREEMENT:SHORT,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,SHORT,-1.0,1587560400000,2020-04-22T13:00:00.000Z,1587560400000,2020-04-22T13:00:00.000Z,1587573000000,2020-04-22T16:30:00.000Z,1705.988,1712.6408485787788,1712.6408485787788,1696.008727131832,6.65284857877873,0.1719564163310644,STOP,-1.0,-1.1,0.6622727013589662,-1.532275968600398,-0.24,-0.38,-0.07,0.18000000000000005,0.2,0.58,-0.050000000000000044,123.0752,0.9630999999999972,0.5991999999999962,0.96,0.316847121733185,-0.0007906243349328768,0.4403980072469365,-0.2209361893196453,0.008067039510684881,-0.4016737779785598,-0.3513659138918086,4.663194444444445,0.5381944444444444,0.02322308233638283,0.10109853195979826,0.05054926597989465,92.22307924477758,-7.079548379977929,9.477616100797004,1.1080475100163178,1.0775479361481073,1.134415262176902,1.6215223071648113,-0.6742691817610318,-2.497005417059881,-1.1051524139100715,12.0
MACRO_REPRICING_V1:1591858800000:YIELD_USD_AGREEMENT:LONG,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,LONG,1.0,1591858800000,2020-06-11T07:00:00.000Z,1591858800000,2020-06-11T07:00:00.000Z,1591873200000,2020-06-11T11:00:00.000Z,1734.165,1732.398,1730.2255041091657,1740.0742438362513,3.9394958908342232,0.07792875243614136,EXPIRY,-0.4485345457806468,-0.5485345457806468,0.7978178140286043,-0.9435217355215373,-0.67,-0.52,-0.10000000000000003,-0.12,0.17,0.75,-0.06999999999999995,119.3014,0.04579999999999984,-1.6444000000000045,1.27,0.210942837024036,-0.0067827326040162395,-2.4559736574449373,-0.17207327454833998,-0.0017412979765439318,1.7003530904188535,-0.3673396462390566,5.413194444444445,0.2881944444444444,0.019250962548127408,-0.01609964716367048,-0.008049823581838282,29.452189279404184,14.457172829331899,-12.319006266828803,0.8604164111655808,1.252797392721348,1.1444210752727906,0.9096155054927697,1.5875861519660766,2.809709482508705,-0.2648145147695299,6.0
MACRO_REPRICING_V1:1591880400000:YIELD_USD_AGREEMENT:LONG,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,LONG,1.0,1591880400000,2020-06-11T13:00:00.000Z,1591880400000,2020-06-11T13:00:00.000Z,1591883100000,2020-06-11T13:45:00.000Z,1732.665,1738.8498867898427,1728.5417421401048,1738.8498867898427,4.123257859895148,0.09458540145965796,TARGET,1.5,1.4,2.8884926445766714,-1.5441673104970135,-0.67,-0.52,-0.10000000000000003,-0.12,0.17,0.75,-0.06999999999999995,119.3014,0.04579999999999984,-1.6444000000000045,1.27,0.210942837024036,-0.0067827326040162395,-2.4559736574449373,-0.17207327454833998,-0.0017412979765439318,1.7003530904188535,-0.3673396462390566,5.663194444444445,0.5381944444444444,0.0016177490177952392,-0.06321982284122556,-0.03160991142061139,-6.424581005585184,0.8806150215323605,-20.8246758401065,1.2895553937659643,0.9442580365840463,0.928275938610836,1.0092379677477814,0.9833081026522572,1.4723896815361717,-0.45294185198433456,12.0
MACRO_REPRICING_V1:1591945200000:YIELD_USD_AGREEMENT:LONG,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,LONG,1.0,1591945200000,2020-06-12T07:00:00.000Z,1591945200000,2020-06-12T07:00:00.000Z,1591958700000,2020-06-12T10:45:00.000Z,1732.182,1737.1309509992407,1728.8826993338396,1737.1309509992407,3.299300666160434,0.13851420232395545,TARGET,1.5,1.4,1.635498108840005,-0.35674226725436414,-0.63,-0.55,-0.030000000000000027,-0.19000000000000006,0.19,0.66,-0.25,118.8138,-0.4876000000000005,-2.132000000000005,1.21,0.210942837024036,-0.0067827326040162395,-2.4559736574449373,-0.17207327454833998,-0.0017412979765439318,1.7003530904188535,-0.3673396462390566,6.413194444444445,0.2881944444444444,0.181123595505618,-0.13903690862088997,-0.06951845431045606,7.391613361764637,-6.055917780968256,-11.142087253267485,0.8127293418773711,1.0242956541576376,1.118805267075504,1.0484640543258228,0.5944286752974045,1.8144935313455095,0.5547555634484383,6.0
MACRO_REPRICING_V1:1591966800000:YIELD_USD_AGREEMENT:LONG,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,LONG,1.0,1591966800000,2020-06-12T13:00:00.000Z,1591966800000,2020-06-12T13:00:00.000Z,1591969500000,2020-06-12T13:45:00.000Z,1737.815,1741.54028534918,1735.33147643388,1741.54028534918,2.483523566120084,0.16388006361300356,TARGET,1.4999999999999543,1.3999999999999542,2.066821539374048,-2.9836640574248494,-0.63,-0.55,-0.030000000000000027,-0.19000000000000006,0.19,0.66,-0.25,118.8138,-0.4876000000000005,-2.132000000000005,1.21,0.210942837024036,-0.0067827326040162395,-2.4559736574449373,-0.17207327454833998,-0.0017412979765439318,1.7003530904188535,-0.3673396462390566,6.663194444444445,0.5381944444444444,-0.027481772293886708,-0.01738492207463315,-0.008692461037308127,-22.066936373668078,-3.802079649148915,3.027198211624782,0.8570101009701646,0.9855789039967042,0.9808932152305381,1.473110347465148,-0.6770622284154927,0.3885608387874936,1.180960547464594,12.0
MACRO_REPRICING_V1:1592290800000:YIELD_USD_AGREEMENT:LONG,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,LONG,1.0,1592290800000,2020-06-16T07:00:00.000Z,1592290800000,2020-06-16T07:00:00.000Z,1592291700000,2020-06-16T07:15:00.000Z,1726.712,1724.3925407882487,1724.3925407882487,1730.1911888176269,2.3194592117513366,0.18409463629993975,STOP,-1.0,-1.1,2.6023307370180055,-1.787916760505864,-0.65,-0.52,-0.020000000000000018,-0.10000000000000003,0.19,0.71,-0.13,118.5893,-0.07280000000000086,-0.6663000000000068,1.23,0.19168483436733305,-0.01925800265670294,-2.7507097783136767,-0.17426486510350858,-0.002191590555168599,1.5848376814596357,-0.3375639373419305,3.4131944444444446,0.2881944444444444,0.05317872850859656,0.012547047526085044,0.006273523763037795,-11.527377521615145,9.130124116758509,-6.930522673042061,0.8621816174442194,1.0398107190618258,1.004905430406013,0.9930498547795539,0.0547541424123846,-0.0372931757375343,-0.28579676485623134,6.0
MACRO_REPRICING_V1:1592312400000:YIELD_USD_AGREEMENT:LONG,MACRO_REPRICING_V1,YIELD_USD_AGREEMENT,MACRO_REPRICING,LONG,1.0,1592312400000,2020-06-16T13:00:00.000Z,1592312400000,2020-06-16T13:00:00.000Z,1592313300000,2020-06-16T13:15:00.000Z,1726.525,1723.1111877501335,1723.1111877501335,1731.6457183748,3.4138122498666235,0.1397264890647473,STOP,-1.0,-1.1,1.031984111058701,-2.9263472238083144,-0.65,-0.52,-0.020000000000000018,-0.10000000000000003,0.19,0.71,-0.13,118.5893,-0.07280000000000086,-0.6663000000000068,1.23,0.19168483436733305,-0.01925800265670294,-2.7507097783136767,-0.17426486510350858,-0.002191590555168599,1.5848376814596357,-0.3375639373419305,3.6631944444444446,0.5381944444444444,0.020397350993377483,-0.054687530906235224,-0.027343765453119947,41.179519668259616,-1.7693243392680191,7.547240132683708,1.3324273574912848,0.888914724176016,0.8307390049848653,1.0166318952772226,0.38227058329022207,-0.5414767610820586,-0.1730920853343788,12.0
MACRO_REPRICING_V1:1544619600000:INFLATION_REPRICING:SHORT,MACRO_REPRICING_V1,INFLATION_REPRICING,MACRO_REPRICING,SHORT,-1.0,1544619600000,2018-12-12T13:00:00.000Z,1544619600000,2018-12-12T13:00:00.000Z,1544622300000,2018-12-12T13:45:00.000Z,1244.698,1246.0260398115772,1246.0260398115772,1242.7059402826344,1.3280398115771277,0.20631911604705255,STOP,-1.0,-1.1,0.6671486745175327,-1.744676612705179,1.13,1.06,0.07000000000000006,0.09000000000000008,2.78,2.89,-0.020000000000000018,116.0028,0.0,-0.1933000000000078,1.83,-0.024472455672273637,0.1073926485167413,-0.42612459005654785,-0.13889562636433878,-0.046271625966869026,0.6486487555753432,-0.006756368164553322,4.663194444444445,0.5381944444444444,-0.01849217638691323,0.18702002326548897,0.09351001163274479,-3.4111065629705006,5.381656491512121,-1.6312926009875994,1.0611927098978131,1.4677754677754682,1.314062223353832,1.0937483919465343,0.23317994066569667,-0.38024546679322163,-0.22382760621613734,12.0
MACRO_REPRICING_V1:1547053200000:INFLATION_REPRICING:LONG,MACRO_REPRICING_V1,INFLATION_REPRICING,MACRO_REPRICING,LONG,1.0,1547053200000,2019-01-09T17:00:00.000Z,1547053200000,2019-01-09T17:00:00.000Z,1547057700000,2019-01-09T18:15:00.000Z,1288.765,1291.075981610546,1287.2243455929695,1291.075981610546,1.5406544070306154,0.18823170120229837,TARGET,1.5,1.4,3.299247369691812,-0.7074915665875776,0.92,0.91,-0.010000000000000009,-0.04999999999999993,2.58,2.73,0.06999999999999984,115.7689,0.2014999999999958,-0.2237999999999971,1.8199999999999998,0.11118397731300957,0.016389668404811056,0.3078599515788937,-0.16150522864232542,-0.012666327920209969,0.38667146891322063,-0.15889090747961715,5.829861111111111,0.7048611111111112,0.013756613756613757,-0.1468547757439086,-0.07342738787196064,-27.095951546063368,11.94577054564272,18.80967566018965,1.7869105354618702,0.8635179522029677,1.1658454747546216,1.0659720609754308,-1.2202606836553975,-0.9908127306383034,2.104504345111381,16.0
