candidate_id,family_id,symbol,split,direction,decision_time_utc,status,entry_time_utc,exit_time_utc,entry_price,exit_price,entry_bid,entry_ask,entry_spread,planned_stop,planned_target,stop_distance,reward_r,exit_reason,duration_hours,gross_pnl_usd,execution_stress_usd,holding_stress_usd,stress_net_pnl_usd,gross_r,stress_net_r,mfe_r,mae_r,label_profitable_after_stress,signal_open,signal_high,signal_low,signal_close,ema_fast,ema_slow,ema_fast_slope_atr,atr,body_fraction,close_location,touch_distance_atr,stop_distance_atr,signal_tick_count
06b0b957d4e2e6de32740ba1,session_breakout_lb4_r15,XAUUSD,train,SHORT,2019-07-01T07:00:00.000Z,RESOLVED,2019-07-01T07:00:00.106Z,2019-07-01T07:49:17.415Z,1382.855,1387.712,1382.855,1383.162,0.30700000000001637,1387.6684272365505,1375.6348591451745,4.8134272365504325,1.5,STOP,0.8214747222222222,-4.856999999999971,0.3,0.011979839699074072,-5.168979839699045,-1.0090523365801962,-1.0738668282858308,0.17243430911292865,1.0090523365801962,0,1386.008,1387.588,1382.425,1382.795,1398.9235629877055,1405.7775654089967,-1.4239339423780564,4.8134272365504325,0.6223126089482779,0.07166376137906594,0.4659881389642436,1.0,12649
37102d054e6ac652044e882c,session_breakout_lb8_r15,XAUUSD,train,SHORT,2019-07-01T07:00:00.000Z,RESOLVED,2019-07-01T07:00:00.106Z,2019-07-01T07:49:17.415Z,1382.855,1387.712,1382.855,1383.162,0.30700000000001637,1387.6684272365505,1375.6348591451745,4.8134272365504325,1.5,STOP,0.8214747222222222,-4.856999999999971,0.3,0.011979839699074072,-5.168979839699045,-1.0090523365801962,-1.0738668282858308,0.17243430911292865,1.0090523365801962,0,1386.008,1387.588,1382.425,1382.795,1398.9235629877055,1405.7775654089967,-1.4239339423780564,4.8134272365504325,0.6223126089482779,0.07166376137906594,0.25034137648323457,1.0,12649
ffb94a0ef68d132084deab85,session_breakout_lb4_r20,XAUUSD,train,SHORT,2019-07-01T07:00:00.000Z,RESOLVED,2019-07-01T07:00:00.106Z,2019-07-01T07:49:17.415Z,1382.855,1387.712,1382.855,1383.162,0.30700000000001637,1387.6684272365505,1373.2281455268992,4.8134272365504325,2.0,STOP,0.8214747222222222,-4.856999999999971,0.3,0.011979839699074072,-5.168979839699045,-1.0090523365801962,-1.0738668282858308,0.17243430911292865,1.0090523365801962,0,1386.008,1387.588,1382.425,1382.795,1398.9235629877055,1405.7775654089967,-1.4239339423780564,4.8134272365504325,0.6223126089482779,0.07166376137906594,0.4659881389642436,1.0,12649
aa6ea6df6b4adfe3cbb1a660,session_breakout_lb8_r20,XAUUSD,train,SHORT,2019-07-01T07:00:00.000Z,RESOLVED,2019-07-01T07:00:00.106Z,2019-07-01T07:49:17.415Z,1382.855,1387.712,1382.855,1383.162,0.30700000000001637,1387.6684272365505,1373.2281455268992,4.8134272365504325,2.0,STOP,0.8214747222222222,-4.856999999999971,0.3,0.011979839699074072,-5.168979839699045,-1.0090523365801962,-1.0738668282858308,0.17243430911292865,1.0090523365801962,0,1386.008,1387.588,1382.425,1382.795,1398.9235629877055,1405.7775654089967,-1.4239339423780564,4.8134272365504325,0.6223126089482779,0.07166376137906594,0.25034137648323457,1.0,12649
12a6beeb715879b9d738b78c,session_sweep_lb4_r15,XAUUSD,train,LONG,2019-07-01T08:00:00.000Z,RESOLVED,2019-07-01T08:00:00.015Z,2019-07-01T16:00:00.163Z,1387.875,1389.215,1387.598,1387.875,0.27700000000004366,1381.4900174708916,1397.4524737936624,6.384982529108284,1.5,TIMEOUT,8.000041111111111,1.3399999999999181,0.3,0.1166672662037037,0.9233327337962144,0.2098674497371037,0.14461006425418763,1.3160568508514883,0.24385344719454766,1,1382.855,1388.018,1381.715,1387.608,1397.84589032221,1404.392844893854,-1.3307290776180345,4.919825291082553,0.7540853561795725,0.9349516103442687,0.1443140676736935,1.2978067616916005,14309
9a2f51db4e1a735e53429f67,session_sweep_lb8_r15,XAUUSD,train,LONG,2019-07-01T08:00:00.000Z,RESOLVED,2019-07-01T08:00:00.015Z,2019-07-01T16:00:00.163Z,1387.875,1389.215,1387.598,1387.875,0.27700000000004366,1381.4900174708916,1397.4524737936624,6.384982529108284,1.5,TIMEOUT,8.000041111111111,1.3399999999999181,0.3,0.1166672662037037,0.9233327337962144,0.2098674497371037,0.14461006425418763,1.3160568508514883,0.24385344719454766,1,1382.855,1388.018,1381.715,1387.608,1397.84589032221,1404.392844893854,-1.3307290776180345,4.919825291082553,0.7540853561795725,0.9349516103442687,0.1443140676736935,1.2978067616916005,14309
4c86cdab48bddd1dcef1e995,session_sweep_lb4_r20,XAUUSD,train,LONG,2019-07-01T08:00:00.000Z,RESOLVED,2019-07-01T08:00:00.015Z,2019-07-01T16:00:00.163Z,1387.875,1389.215,1387.598,1387.875,0.27700000000004366,1381.4900174708916,1400.6449650582165,6.384982529108284,2.0,TIMEOUT,8.000041111111111,1.3399999999999181,0.3,0.1166672662037037,0.9233327337962144,0.2098674497371037,0.14461006425418763,1.3160568508514883,0.24385344719454766,1,1382.855,1388.018,1381.715,1387.608,1397.84589032221,1404.392844893854,-1.3307290776180345,4.919825291082553,0.7540853561795725,0.9349516103442687,0.1443140676736935,1.2978067616916005,14309
135406bf482452767579ff7d,session_sweep_lb8_r20,XAUUSD,train,LONG,2019-07-01T08:00:00.000Z,RESOLVED,2019-07-01T08:00:00.015Z,2019-07-01T16:00:00.163Z,1387.875,1389.215,1387.598,1387.875,0.27700000000004366,1381.4900174708916,1400.6449650582165,6.384982529108284,2.0,TIMEOUT,8.000041111111111,1.3399999999999181,0.3,0.1166672662037037,0.9233327337962144,0.2098674497371037,0.14461006425418763,1.3160568508514883,0.24385344719454766,1,1382.855,1388.018,1381.715,1387.608,1397.84589032221,1404.392844893854,-1.3307290776180345,4.919825291082553,0.7540853561795725,0.9349516103442687,0.1443140676736935,1.2978067616916005,14309
3b4e5d968f464c94a23242e7,session_breakout_lb4_r15,XAUUSD,train,SHORT,2019-07-04T08:00:00.000Z,RESOLVED,2019-07-04T08:00:00.074Z,2019-07-04T09:11:17.791Z,1411.058,1415.285,1411.058,1411.392,0.33400000000006,1415.1889398132087,1404.861590280187,4.130939813208575,1.5,STOP,1.1882547222222222,-4.227000000000089,0.3,0.01732871469907407,-4.544328714699163,-1.0232538335427606,-1.1000713929960413,0.0,1.0232538335427606,0,1414.145,1414.608,1410.128,1411.045,1417.198015876604,1418.3244682719287,-0.27268671204625194,4.130939813208575,0.6919642857142626,0.20468750000003125,0.4509869628317832,1.0,5981
4736870835e860bf8699cfd9,session_breakout_lb8_r15,XAUUSD,train,SHORT,2019-07-04T08:00:00.000Z,RESOLVED,2019-07-04T08:00:00.074Z,2019-07-04T09:11:17.791Z,1411.058,1415.285,1411.058,1411.392,0.33400000000006,1415.1889398132087,1404.861590280187,4.130939813208575,1.5,STOP,1.1882547222222222,-4.227000000000089,0.3,0.01732871469907407,-4.544328714699163,-1.0232538335427606,-1.1000713929960413,0.0,1.0232538335427606,0,1414.145,1414.608,1410.128,1411.045,1417.198015876604,1418.3244682719287,-0.27268671204625194,4.130939813208575,0.6919642857142626,0.20468750000003125,0.4509869628317832,1.0,5981
de4b4631dd1f94fc4e63178c,session_breakout_lb4_r20,XAUUSD,train,SHORT,2019-07-04T08:00:00.000Z,RESOLVED,2019-07-04T08:00:00.074Z,2019-07-04T09:11:17.791Z,1411.058,1415.285,1411.058,1411.392,0.33400000000006,1415.1889398132087,1402.7961203735829,4.130939813208575,2.0,STOP,1.1882547222222222,-4.227000000000089,0.3,0.01732871469907407,-4.544328714699163,-1.0232538335427606,-1.1000713929960413,0.0,1.0232538335427606,0,1414.145,1414.608,1410.128,1411.045,1417.198015876604,1418.3244682719287,-0.27268671204625194,4.130939813208575,0.6919642857142626,0.20468750000003125,0.4509869628317832,1.0,5981
48e224b2d925bfa83c9216e3,session_breakout_lb8_r20,XAUUSD,train,SHORT,2019-07-04T08:00:00.000Z,RESOLVED,2019-07-04T08:00:00.074Z,2019-07-04T09:11:17.791Z,1411.058,1415.285,1411.058,1411.392,0.33400000000006,1415.1889398132087,1402.7961203735829,4.130939813208575,2.0,STOP,1.1882547222222222,-4.227000000000089,0.3,0.01732871469907407,-4.544328714699163,-1.0232538335427606,-1.1000713929960413,0.0,1.0232538335427606,0,1414.145,1414.608,1410.128,1411.045,1417.198015876604,1418.3244682719287,-0.27268671204625194,4.130939813208575,0.6919642857142626,0.20468750000003125,0.4509869628317832,1.0,5981
ca0f6b69b45d1f4cd0a0e2df,session_sweep_lb4_r15,XAUUSD,train,SHORT,2019-07-08T13:00:00.000Z,RESOLVED,2019-07-08T13:00:00.087Z,2019-07-08T14:31:34.848Z,1403.665,1397.965,1403.665,1403.932,0.26700000000005275,1407.3855065192984,1398.0842402210524,3.720506519298352,1.5,TARGET,1.5263225,5.7000000000000455,0.3,0.022258869791666663,5.377741130208379,1.5320494589739369,1.4454325243925559,1.5320494589739369,0.20615472544440017,1,1405.598,1407.035,1402.875,1403.685,1403.426261850957,1402.4965459086065,0.250931061648094,3.705065192982156,0.4598557692307628,0.1947115384615215,0.09176626652727916,1.0041676260772534,11625
d10095fce5015673e3459058,session_sweep_lb4_r20,XAUUSD,train,SHORT,2019-07-08T13:00:00.000Z,RESOLVED,2019-07-08T13:00:00.087Z,2019-07-08T14:35:13.210Z,1403.665,1396.172,1403.665,1403.932,0.26700000000005275,1407.3855065192984,1396.2239869614032,3.720506519298352,2.0,TARGET,1.586978611111111,7.492999999999938,0.3,0.023143438078703702,7.169856561921234,2.0139730870336003,1.9271183976512405,2.0139730870336003,0.20615472544440017,1,1405.598,1407.035,1402.875,1403.685,1403.426261850957,1402.4965459086065,0.250931061648094,3.705065192982156,0.4598557692307628,0.1947115384615215,0.09176626652727916,1.0041676260772534,11625
c2f40b098a8ac677f4fb28fa,session_breakout_lb4_r15,XAUUSD,train,SHORT,2019-07-10T07:00:00.000Z,RESOLVED,2019-07-10T07:00:00.210Z,2019-07-10T07:30:21.682Z,1390.725,1393.565,1390.725,1391.035,0.3100000000001728,1393.5366145923626,1386.5075781114556,2.811614592362835,1.5,STOP,0.5059644444444444,-2.8400000000001455,0.3,0.007378648148148147,-3.1473786481482935,-1.0100957676469648,-1.1194203703087513,0.021340051429140725,1.0100957676469648,0,1393.318,1393.358,1389.838,1390.708,1393.9997995954277,1394.8273253959096,-0.2943240523540137,2.811614592362835,0.7414772727272482,0.24715909090912577,0.3592241990575257,1.0,7889
dc237ee228ffe48766e2a6f5,session_breakout_lb8_r15,XAUUSD,train,SHORT,2019-07-10T07:00:00.000Z,RESOLVED,2019-07-10T07:00:00.210Z,2019-07-10T07:30:21.682Z,1390.725,1393.565,1390.725,1391.035,0.3100000000001728,1393.5366145923626,1386.5075781114556,2.811614592362835,1.5,STOP,0.5059644444444444,-2.8400000000001455,0.3,0.007378648148148147,-3.1473786481482935,-1.0100957676469648,-1.1194203703087513,0.021340051429140725,1.0100957676469648,0,1393.318,1393.358,1389.838,1390.708,1393.9997995954277,1394.8273253959096,-0.2943240523540137,2.811614592362835,0.7414772727272482,0.24715909090912577,0.14938036000406593,1.0,7889
5fe6a10c7cb916faa6680e60,session_breakout_lb4_r20,XAUUSD,train,SHORT,2019-07-10T07:00:00.000Z,RESOLVED,2019-07-10T07:00:00.210Z,2019-07-10T07:30:21.682Z,1390.725,1393.565,1390.725,1391.035,0.3100000000001728,1393.5366145923626,1385.1017708152742,2.811614592362835,2.0,STOP,0.5059644444444444,-2.8400000000001455,0.3,0.007378648148148147,-3.1473786481482935,-1.0100957676469648,-1.1194203703087513,0.021340051429140725,1.0100957676469648,0,1393.318,1393.358,1389.838,1390.708,1393.9997995954277,1394.8273253959096,-0.2943240523540137,2.811614592362835,0.7414772727272482,0.24715909090912577,0.3592241990575257,1.0,7889
5c232f264982870020d83c87,session_breakout_lb8_r20,XAUUSD,train,SHORT,2019-07-10T07:00:00.000Z,RESOLVED,2019-07-10T07:00:00.210Z,2019-07-10T07:30:21.682Z,1390.725,1393.565,1390.725,1391.035,0.3100000000001728,1393.5366145923626,1385.1017708152742,2.811614592362835,2.0,STOP,0.5059644444444444,-2.8400000000001455,0.3,0.007378648148148147,-3.1473786481482935,-1.0100957676469648,-1.1194203703087513,0.021340051429140725,1.0100957676469648,0,1393.318,1393.358,1389.838,1390.708,1393.9997995954277,1394.8273253959096,-0.2943240523540137,2.811614592362835,0.7414772727272482,0.24715909090912577,0.14938036000406593,1.0,7889
160400330179f0d71fe8a602,session_sweep_lb4_r15,XAUUSD,train,LONG,2019-07-15T14:00:00.000Z,RESOLVED,2019-07-15T14:00:00.343Z,2019-07-15T14:23:21.858Z,1413.932,1410.215,1413.645,1413.932,0.28700000000003456,1410.2590756773614,1419.4413864839578,3.6729243226385564,1.5,STOP,0.3893097222222222,-3.7170000000000982,0.3,0.005677433449074074,-4.022677433449172,-1.0120001594070087,-1.0952246983840277,0.0,1.0120001594070087,0,1412.105,1414.708,1410.305,1413.658,1413.3070137743398,1412.8108070585201,0.1551012788671295,3.199243226387181,0.3527140585963835,0.7615262321144272,0.05938904501937137,1.14806035763223,11700
f8b88eff00483a448ba83281,session_sweep_lb4_r20,XAUUSD,train,LONG,2019-07-15T14:00:00.000Z,RESOLVED,2019-07-15T14:00:00.343Z,2019-07-15T14:23:21.858Z,1413.932,1410.215,1413.645,1413.932,0.28700000000003456,1410.2590756773614,1421.2778486452771,3.6729243226385564,2.0,STOP,0.3893097222222222,-3.7170000000000982,0.3,0.005677433449074074,-4.022677433449172,-1.0120001594070087,-1.0952246983840277,0.0,1.0120001594070087,0,1412.105,1414.708,1410.305,1413.658,1413.3070137743398,1412.8108070585201,0.1551012788671295,3.199243226387181,0.3527140585963835,0.7615262321144272,0.05938904501937137,1.14806035763223,11700
ac2f31de59fd99d023fbd822,session_sweep_lb4_r15,XAUUSD,train,LONG,2019-07-17T07:00:00.000Z,RESOLVED,2019-07-17T07:00:00.116Z,2019-07-17T07:56:56.975Z,1405.662,1403.505,1405.355,1405.662,0.30700000000001637,1403.5128304300658,1408.8857543549013,2.149169569934274,1.5,STOP,0.9491275,-2.1569999999999254,0.3,0.013841442708333334,-2.4708414427082586,-1.0036434677724806,-1.149672635083802,0.29127529477309727,1.0036434677724806,0,1404.125,1405.925,1403.495,1405.368,1406.8422756565399,1408.1332547451257,-0.4674588474368348,2.761695699342268,0.5115226337448171,0.7707818930041145,0.12057809268392304,0.7782065093001106,6000
0fa327ceb2aec7c886a34db9,session_sweep_lb4_r20,XAUUSD,train,LONG,2019-07-17T07:00:00.000Z,RESOLVED,2019-07-17T07:00:00.116Z,2019-07-17T07:56:56.975Z,1405.662,1403.505,1405.355,1405.662,0.30700000000001637,1403.5128304300658,1409.9603391398687,2.149169569934274,2.0,STOP,0.9491275,-2.1569999999999254,0.3,0.013841442708333334,-2.4708414427082586,-1.0036434677724806,-1.149672635083802,0.29127529477309727,1.0036434677724806,0,1404.125,1405.925,1403.495,1405.368,1406.8422756565399,1408.1332547451257,-0.4674588474368348,2.761695699342268,0.5115226337448171,0.7707818930041145,0.12057809268392304,0.7782065093001106,6000
48cc091b697a5a782e83233d,session_breakout_lb4_r15,XAUUSD,train,LONG,2019-07-24T08:00:00.000Z,RESOLVED,2019-07-24T08:00:00.087Z,2019-07-24T12:20:04.137Z,1423.902,1428.288,1423.635,1423.902,0.26700000000005275,1420.994490675055,1428.2632639874175,2.9075093249450448,1.5,TARGET,4.334458333333333,4.385999999999967,0.3,0.06321085069444445,4.022789149305523,1.5085076296643924,1.383585983643082,1.5085076296643924,0.28099651925121494,1,1421.685,1424.528,1420.675,1423.635,1420.616561515251,1420.0541759239024,0.19342520642105224,2.9075093249450448,0.5060991435245296,0.7682325460679953,0.3404976181869068,1.0,9755
46eab8ba476621c600957419,session_breakout_lb8_r15,XAUUSD,train,LONG,2019-07-24T08:00:00.000Z,RESOLVED,2019-07-24T08:00:00.087Z,2019-07-24T12:20:04.137Z,1423.902,1428.288,1423.635,1423.902,0.26700000000005275,1420.994490675055,1428.2632639874175,2.9075093249450448,1.5,TARGET,4.334458333333333,4.385999999999967,0.3,0.06321085069444445,4.022789149305523,1.5085076296643924,1.383585983643082,1.5085076296643924,0.28099651925121494,1,1421.685,1424.528,1420.675,1423.635,1420.616561515251,1420.0541759239024,0.19342520642105224,2.9075093249450448,0.5060991435245296,0.7682325460679953,0.3404976181869068,1.0,9755
3e150518c93f203e1479e217,session_breakout_lb4_r20,XAUUSD,train,LONG,2019-07-24T08:00:00.000Z,RESOLVED,2019-07-24T08:00:00.087Z,2019-07-24T16:00:00.124Z,1423.902,1422.255,1423.635,1423.902,0.26700000000005275,1420.994490675055,1429.7170186498902,2.9075093249450448,2.0,TIMEOUT,8.000010277777777,-1.6469999999999345,0.3,0.11666681655092592,-2.0636668165508603,-0.566464219347281,-0.709771349259513,1.9064427248585563,0.8656893989661157,0,1421.685,1424.528,1420.675,1423.635,1420.616561515251,1420.0541759239024,0.19342520642105224,2.9075093249450448,0.5060991435245296,0.7682325460679953,0.3404976181869068,1.0,9755
44bbf8db8ca45d8d72e06a6a,session_breakout_lb8_r20,XAUUSD,train,LONG,2019-07-24T08:00:00.000Z,RESOLVED,2019-07-24T08:00:00.087Z,2019-07-24T16:00:00.124Z,1423.902,1422.255,1423.635,1423.902,0.26700000000005275,1420.994490675055,1429.7170186498902,2.9075093249450448,2.0,TIMEOUT,8.000010277777777,-1.6469999999999345,0.3,0.11666681655092592,-2.0636668165508603,-0.566464219347281,-0.709771349259513,1.9064427248585563,0.8656893989661157,0,1421.685,1424.528,1420.675,1423.635,1420.616561515251,1420.0541759239024,0.19342520642105224,2.9075093249450448,0.5060991435245296,0.7682325460679953,0.3404976181869068,1.0,9755
1749098328a045098a5ee5a0,session_sweep_lb4_r15,XAUUSD,train,SHORT,2019-07-29T13:00:00.000Z,RESOLVED,2019-07-29T13:00:00.108Z,2019-07-29T13:09:46.051Z,1419.705,1421.512,1419.705,1420.015,0.3100000000001728,1421.50664251586,1417.00253622621,1.8016425158600267,1.5,STOP,0.16276194444444445,-1.8070000000000164,0.3,0.0023736116898148145,-2.109373611689831,-1.0029736665808158,-1.1708058580549798,0.0072156378890261275,1.0029736665808158,0,1420.458,1421.245,1419.568,1419.665,1419.4721831319355,1419.4892509699011,-0.007700615515681318,2.216425158600994,0.47286821705436133,0.05784138342277004,0.2061878779107245,0.8128596216608649,8197
2535650fffa3892d684f9c71,session_sweep_lb8_r15,XAUUSD,train,SHORT,2019-07-29T13:00:00.000Z,RESOLVED,2019-07-29T13:00:00.108Z,2019-07-29T13:09:46.051Z,1419.705,1421.512,1419.705,1420.015,0.3100000000001728,1421.50664251586,1417.00253622621,1.8016425158600267,1.5,STOP,0.16276194444444445,-1.8070000000000164,0.3,0.0023736116898148145,-2.109373611689831,-1.0029736665808158,-1.1708058580549798,0.0072156378890261275,1.0029736665808158,0,1420.458,1421.245,1419.568,1419.665,1419.4721831319355,1419.4892509699011,-0.007700615515681318,2.216425158600994,0.47286821705436133,0.05784138342277004,0.2061878779107245,0.8128596216608649,8197
0dac7fc8d8b64a5607620d81,session_sweep_lb4_r20,XAUUSD,train,SHORT,2019-07-29T13:00:00.000Z,RESOLVED,2019-07-29T13:00:00.108Z,2019-07-29T13:09:46.051Z,1419.705,1421.512,1419.705,1420.015,0.3100000000001728,1421.50664251586,1416.1017149682798,1.8016425158600267,2.0,STOP,0.16276194444444445,-1.8070000000000164,0.3,0.0023736116898148145,-2.109373611689831,-1.0029736665808158,-1.1708058580549798,0.0072156378890261275,1.0029736665808158,0,1420.458,1421.245,1419.568,1419.665,1419.4721831319355,1419.4892509699011,-0.007700615515681318,2.216425158600994,0.47286821705436133,0.05784138342277004,0.2061878779107245,0.8128596216608649,8197
7408126b68ba4a64fed3b633,session_sweep_lb8_r20,XAUUSD,train,SHORT,2019-07-29T13:00:00.000Z,RESOLVED,2019-07-29T13:00:00.108Z,2019-07-29T13:09:46.051Z,1419.705,1421.512,1419.705,1420.015,0.3100000000001728,1421.50664251586,1416.1017149682798,1.8016425158600267,2.0,STOP,0.16276194444444445,-1.8070000000000164,0.3,0.0023736116898148145,-2.109373611689831,-1.0029736665808158,-1.1708058580549798,0.0072156378890261275,1.0029736665808158,0,1420.458,1421.245,1419.568,1419.665,1419.4721831319355,1419.4892509699011,-0.007700615515681318,2.216425158600994,0.47286821705436133,0.05784138342277004,0.2061878779107245,0.8128596216608649,8197
0ef637abc91948f9c0c9cc40,session_breakout_lb4_r15,XAUUSD,train,SHORT,2019-08-01T08:00:00.000Z,RESOLVED,2019-08-01T08:00:00.064Z,2019-08-01T10:40:10.174Z,1404.395,1408.322,1404.395,1404.705,0.30999999999994543,1408.3025347386874,1398.5336978919688,3.9075347386874744,1.5,STOP,2.669475,-3.9269999999999072,0.3,0.03892984375,-4.265929843749907,-1.004981468525337,-1.0917189811555754,0.3462541194079142,1.004981468525337,0,1405.978,1408.088,1404.145,1404.398,1414.553075915856,1419.3261761686522,-1.2215119178695972,3.9075347386874744,0.40071011919862065,0.0641643418716536,0.3012129331434899,1.0,7319
632b7ac42358a30ec7247d4a,session_breakout_lb4_r20,XAUUSD,train,SHORT,2019-08-01T08:00:00.000Z,RESOLVED,2019-08-01T08:00:00.064Z,2019-08-01T10:40:10.174Z,1404.395,1408.322,1404.395,1404.705,0.30999999999994543,1408.3025347386874,1396.579930522625,3.9075347386874744,2.0,STOP,2.669475,-3.9269999999999072,0.3,0.03892984375,-4.265929843749907,-1.004981468525337,-1.0917189811555754,0.3462541194079142,1.004981468525337,0,1405.978,1408.088,1404.145,1404.398,1414.553075915856,1419.3261761686522,-1.2215119178695972,3.9075347386874744,0.40071011919862065,0.0641643418716536,0.3012129331434899,1.0,7319
812f11dbaebf95e6e5e4f35d,session_sweep_lb4_r15,XAUUSD,train,LONG,2019-08-01T13:00:00.000Z,RESOLVED,2019-08-01T13:00:00.123Z,2019-08-01T13:14:37.425Z,1406.465,1401.278,1406.175,1406.465,0.2899999999999636,1401.4340022608267,1414.01149660876,5.030997739173247,1.5,STOP,0.243695,-5.186999999999898,0.3,0.003553885416666666,-5.490553885416564,-1.0310082152516107,-1.0913449319734412,0.02583980489354628,1.0310082152516107,0,1403.775,1407.705,1401.538,1406.185,1411.1219103964802,1414.553075915856,-0.8935379481042127,3.839977391733123,0.39078968704392525,0.753526836387222,0.3169289492745741,1.3101633749209582,11505
49e95eb13d8b0d3d3c427f43,session_sweep_lb8_r15,XAUUSD,train,LONG,2019-08-01T13:00:00.000Z,RESOLVED,2019-08-01T13:00:00.123Z,2019-08-01T13:14:37.425Z,1406.465,1401.278,1406.175,1406.465,0.2899999999999636,1401.4340022608267,1414.01149660876,5.030997739173247,1.5,STOP,0.243695,-5.186999999999898,0.3,0.003553885416666666,-5.490553885416564,-1.0310082152516107,-1.0913449319734412,0.02583980489354628,1.0310082152516107,0,1403.775,1407.705,1401.538,1406.185,1411.1219103964802,1414.553075915856,-0.8935379481042127,3.839977391733123,0.39078968704392525,0.753526836387222,0.3169289492745741,1.3101633749209582,11505
589582db2814b257569c28a6,session_sweep_lb4_r20,XAUUSD,train,LONG,2019-08-01T13:00:00.000Z,RESOLVED,2019-08-01T13:00:00.123Z,2019-08-01T13:14:37.425Z,1406.465,1401.278,1406.175,1406.465,0.2899999999999636,1401.4340022608267,1416.5269954783464,5.030997739173247,2.0,STOP,0.243695,-5.186999999999898,0.3,0.003553885416666666,-5.490553885416564,-1.0310082152516107,-1.0913449319734412,0.02583980489354628,1.0310082152516107,0,1403.775,1407.705,1401.538,1406.185,1411.1219103964802,1414.553075915856,-0.8935379481042127,3.839977391733123,0.39078968704392525,0.753526836387222,0.3169289492745741,1.3101633749209582,11505
56b791aacc368baf930a5bff,session_sweep_lb8_r20,XAUUSD,train,LONG,2019-08-01T13:00:00.000Z,RESOLVED,2019-08-01T13:00:00.123Z,2019-08-01T13:14:37.425Z,1406.465,1401.278,1406.175,1406.465,0.2899999999999636,1401.4340022608267,1416.5269954783464,5.030997739173247,2.0,STOP,0.243695,-5.186999999999898,0.3,0.003553885416666666,-5.490553885416564,-1.0310082152516107,-1.0913449319734412,0.02583980489354628,1.0310082152516107,0,1403.775,1407.705,1401.538,1406.185,1411.1219103964802,1414.553075915856,-0.8935379481042127,3.839977391733123,0.39078968704392525,0.753526836387222,0.3169289492745741,1.3101633749209582,11505
1920e7adb4b860380a004e6b,session_breakout_lb4_r15,XAUUSD,train,LONG,2019-08-02T08:00:00.000Z,RESOLVED,2019-08-02T08:00:00.101Z,2019-08-02T12:30:01.435Z,1439.395,1433.605,1439.098,1439.395,0.29700000000002547,1433.934421935338,1447.585867096993,5.460578064662005,1.5,STOP,4.5003705555555555,-5.789999999999964,0.3,0.06563040393518518,-6.155630403935149,-1.0603273007797114,-1.1272854871851679,0.0,1.0603273007797114,0,1433.388,1440.078,1433.388,1439.098,1430.186636761061,1427.580054771027,0.47734543104553423,5.460578064662005,0.8535127055306412,0.8535127055306412,0.6574395526423318,1.0,17021
fb9474febf21a9077bf04354,session_breakout_lb4_r20,XAUUSD,train,LONG,2019-08-02T08:00:00.000Z,RESOLVED,2019-08-02T08:00:00.101Z,2019-08-02T12:30:01.435Z,1439.395,1433.605,1439.098,1439.395,0.29700000000002547,1433.934421935338,1450.316156129324,5.460578064662005,2.0,STOP,4.5003705555555555,-5.789999999999964,0.3,0.06563040393518518,-6.155630403935149,-1.0603273007797114,-1.1272854871851679,0.0,1.0603273007797114,0,1433.388,1440.078,1433.388,1439.098,1430.186636761061,1427.580054771027,0.47734543104553423,5.460578064662005,0.8535127055306412,0.8535127055306412,0.6574395526423318,1.0,17021
b710b9e3c65b9acc74420e0c,session_breakout_lb4_r15,XAUUSD,train,LONG,2019-08-05T07:00:00.000Z,RESOLVED,2019-08-05T07:00:00.110Z,2019-08-05T14:19:51.512Z,1458.695,1466.788,1458.388,1458.695,0.30700000000001637,1453.29999715815,1466.7875042627747,5.395002841849819,1.5,TARGET,7.330945,8.093000000000075,0.3,0.10690961458333333,7.686090385416741,1.5000918882232093,1.4246684590774679,1.5000918882232093,0.6135307240848504,1,1452.735,1459.745,1452.375,1458.388,1445.3645869804304,1439.8927354444886,1.0142444214293787,5.395002841849819,0.7670284938941796,0.8158751696065141,0.4602407214207482,1.0,14282
12a3f2559846ce723d063233,session_breakout_lb8_r15,XAUUSD,train,LONG,2019-08-05T07:00:00.000Z,RESOLVED,2019-08-05T07:00:00.110Z,2019-08-05T14:19:51.512Z,1458.695,1466.788,1458.388,1458.695,0.30700000000001637,1453.29999715815,1466.7875042627747,5.395002841849819,1.5,TARGET,7.330945,8.093000000000075,0.3,0.10690961458333333,7.686090385416741,1.5000918882232093,1.4246684590774679,1.5000918882232093,0.6135307240848504,1,1452.735,1459.745,1452.375,1458.388,1445.3645869804304,1439.8927354444886,1.0142444214293787,5.395002841849819,0.7670284938941796,0.8158751696065141,0.4602407214207482,1.0,14282
1780e6cc4b70646b0e864b72,session_breakout_lb4_r20,XAUUSD,train,LONG,2019-08-05T07:00:00.000Z,RESOLVED,2019-08-05T07:00:00.110Z,2019-08-05T14:39:21.305Z,1458.695,1469.488,1458.388,1458.695,0.30700000000001637,1453.29999715815,1469.4850056836997,5.395002841849819,2.0,TARGET,7.6558875,10.79300000000012,0.3,0.11164835937499999,10.38135164062512,2.0005550166308077,1.924253229320932,2.0005550166308077,0.6135307240848504,1,1452.735,1459.745,1452.375,1458.388,1445.3645869804304,1439.8927354444886,1.0142444214293787,5.395002841849819,0.7670284938941796,0.8158751696065141,0.4602407214207482,1.0,14282
