signal_id,candidate_id,decision_time,opened,reason,session_bucket,cost_R,final_r_if_raw,source_logical_source_name,source_file_sha256,source_row_number,schema_mapping_status
1033669|XAUUSD|breakout_retest|LONG|2026-06-22 06:30:00Z|2026-06-22 06:35:00Z|2026-06-22 06:40:00Z|4198.47,B0_RAW_ALL_SESSION,2026-06-22 06:49:57Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Morning 06:00-11:59,0.0839,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,753,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1025742|XAUUSD|breakout_retest|LONG|2026-06-22 06:50:00Z|2026-06-22 06:55:00Z|2026-06-22 07:00:00Z|4198.47,B0_RAW_ALL_SESSION,2026-06-22 07:09:56Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Morning 06:00-11:59,,,a1_920101_evening_signal,6362d1b02ea73f43de5b7c95ea110cef9e15227b5bac36b62f32e30d491030e5,113,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033030|XAUUSD|breakout_retest|LONG|2026-06-22 06:50:00Z|2026-06-22 06:55:00Z|2026-06-22 07:00:00Z|4198.47,B0_RAW_ALL_SESSION,2026-06-22 07:09:56Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Morning 06:00-11:59,,,a2_920101_evening_signal,d747a7887477095ad59fc8ebebd4765b5fc2a383211e776071f75b27ec6cdcec,113,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|LONG|2026-06-22 06:50:00Z|2026-06-22 06:55:00Z|2026-06-22 07:00:00Z|4198.47,B0_RAW_ALL_SESSION,2026-06-22 07:09:56Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Morning 06:00-11:59,0.1129,,a3_breakout_improved_signal,0dd5f3f1fcc3ade0cae79ee82dae1d50bdb0d5a02d6f8c32c8c83311cf215eea,1015,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|LONG|2026-06-22 06:50:00Z|2026-06-22 06:55:00Z|2026-06-22 07:00:00Z|4198.47,B0_RAW_ALL_SESSION,2026-06-22 07:09:56Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Morning 06:00-11:59,0.1129,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,757,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|LONG|2026-06-22 06:50:00Z|2026-06-22 06:55:00Z|2026-06-22 07:00:00Z|4198.47,B0_RAW_ALL_SESSION,2026-06-22 07:09:57Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Morning 06:00-11:59,0.1129,,a3_breakout_plain_signal,2c4c30d2ef7c58e84f6ff630f36e656ac04c0d4e44912881363336b08fe95f91,1015,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|LONG|2026-06-22 07:00:00Z|2026-06-22 07:05:00Z|2026-06-22 07:10:00Z|4198.47,B0_RAW_ALL_SESSION,2026-06-22 07:19:56Z,false,BREAKOUT_RETEST_LONG_DRY_RUN_SOFT_RETEST_V2,Morning 06:00-11:59,0.2576,,a3_soft_retest_signal,48d46ad64d776337e4fd0c8d06bc7273dbafb3d4238e7b39f815304d73519e9d,414,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1025742|XAUUSD|breakout_retest|LONG|2026-06-22 07:00:00Z|2026-06-22 07:05:00Z|2026-06-22 07:10:00Z|4198.47,B0_RAW_ALL_SESSION,2026-06-22 07:19:57Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Morning 06:00-11:59,,,a1_920101_evening_signal,6362d1b02ea73f43de5b7c95ea110cef9e15227b5bac36b62f32e30d491030e5,115,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033030|XAUUSD|breakout_retest|LONG|2026-06-22 07:00:00Z|2026-06-22 07:05:00Z|2026-06-22 07:10:00Z|4198.47,B0_RAW_ALL_SESSION,2026-06-22 07:19:57Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Morning 06:00-11:59,,,a2_920101_evening_signal,d747a7887477095ad59fc8ebebd4765b5fc2a383211e776071f75b27ec6cdcec,115,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|LONG|2026-06-22 07:00:00Z|2026-06-22 07:05:00Z|2026-06-22 07:10:00Z|4198.47,B0_RAW_ALL_SESSION,2026-06-22 07:19:57Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Morning 06:00-11:59,0.1718,,a3_breakout_improved_signal,0dd5f3f1fcc3ade0cae79ee82dae1d50bdb0d5a02d6f8c32c8c83311cf215eea,1017,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|LONG|2026-06-22 07:00:00Z|2026-06-22 07:05:00Z|2026-06-22 07:10:00Z|4198.47,B0_RAW_ALL_SESSION,2026-06-22 07:19:57Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Morning 06:00-11:59,0.1718,,a3_breakout_plain_signal,2c4c30d2ef7c58e84f6ff630f36e656ac04c0d4e44912881363336b08fe95f91,1017,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|LONG|2026-06-22 07:00:00Z|2026-06-22 07:05:00Z|2026-06-22 07:10:00Z|4198.47,B0_RAW_ALL_SESSION,2026-06-22 07:19:57Z,false,BREAKOUT_RETEST_LONG_DRY_RUN,Morning 06:00-11:59,0.2576,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,759,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-22 13:45:00Z|2026-06-22 13:50:00Z|2026-06-22 13:55:00Z|4201.21,B0_RAW_ALL_SESSION,2026-06-22 14:04:55Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Afternoon 12:00-15:59,0.0652,,a3_breakout_improved_signal,0dd5f3f1fcc3ade0cae79ee82dae1d50bdb0d5a02d6f8c32c8c83311cf215eea,1102,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-22 13:45:00Z|2026-06-22 13:50:00Z|2026-06-22 13:55:00Z|4201.21,B0_RAW_ALL_SESSION,2026-06-22 14:04:55Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Afternoon 12:00-15:59,0.0652,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,844,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-22 13:45:00Z|2026-06-22 13:50:00Z|2026-06-22 13:55:00Z|4201.21,B0_RAW_ALL_SESSION,2026-06-22 14:04:56Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Afternoon 12:00-15:59,0.0652,,a3_breakout_plain_signal,2c4c30d2ef7c58e84f6ff630f36e656ac04c0d4e44912881363336b08fe95f91,1102,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-22 14:05:00Z|2026-06-22 14:10:00Z|2026-06-22 14:15:00Z|4201.21,B0_RAW_ALL_SESSION,2026-06-22 14:24:55Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Afternoon 12:00-15:59,0.0669,,a3_breakout_improved_signal,0dd5f3f1fcc3ade0cae79ee82dae1d50bdb0d5a02d6f8c32c8c83311cf215eea,1106,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-22 14:05:00Z|2026-06-22 14:10:00Z|2026-06-22 14:15:00Z|4201.21,B0_RAW_ALL_SESSION,2026-06-22 14:24:55Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Afternoon 12:00-15:59,0.0446,,a3_breakout_plain_signal,2c4c30d2ef7c58e84f6ff630f36e656ac04c0d4e44912881363336b08fe95f91,1106,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-22 14:05:00Z|2026-06-22 14:10:00Z|2026-06-22 14:15:00Z|4201.21,B0_RAW_ALL_SESSION,2026-06-22 14:24:55Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Afternoon 12:00-15:59,0.0669,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,848,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-22 14:05:00Z|2026-06-22 14:10:00Z|2026-06-22 14:15:00Z|4201.21,B0_RAW_ALL_SESSION,2026-06-22 14:24:55Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN_SOFT_RETEST_V2,Afternoon 12:00-15:59,0.0669,,a3_soft_retest_signal,48d46ad64d776337e4fd0c8d06bc7273dbafb3d4238e7b39f815304d73519e9d,503,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-22 14:35:00Z|2026-06-22 14:40:00Z|2026-06-22 14:45:00Z|4201.21,B0_RAW_ALL_SESSION,2026-06-22 14:54:55Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Afternoon 12:00-15:59,0.0539,,a3_breakout_improved_signal,0dd5f3f1fcc3ade0cae79ee82dae1d50bdb0d5a02d6f8c32c8c83311cf215eea,1112,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-22 14:35:00Z|2026-06-22 14:40:00Z|2026-06-22 14:45:00Z|4201.21,B0_RAW_ALL_SESSION,2026-06-22 14:54:55Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Afternoon 12:00-15:59,0.0539,,a3_breakout_plain_signal,2c4c30d2ef7c58e84f6ff630f36e656ac04c0d4e44912881363336b08fe95f91,1112,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-22 14:35:00Z|2026-06-22 14:40:00Z|2026-06-22 14:45:00Z|4201.21,B0_RAW_ALL_SESSION,2026-06-22 14:54:55Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Afternoon 12:00-15:59,0.0539,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,854,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-22 17:15:00Z|2026-06-22 17:20:00Z|2026-06-22 17:25:00Z|4186.39,B0_RAW_ALL_SESSION,2026-06-22 17:34:55Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Evening 16:00-19:59,0.0776,,a3_breakout_improved_signal,0dd5f3f1fcc3ade0cae79ee82dae1d50bdb0d5a02d6f8c32c8c83311cf215eea,1144,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-22 17:15:00Z|2026-06-22 17:20:00Z|2026-06-22 17:25:00Z|4186.39,B0_RAW_ALL_SESSION,2026-06-22 17:34:55Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Evening 16:00-19:59,0.0776,,a3_breakout_plain_signal,2c4c30d2ef7c58e84f6ff630f36e656ac04c0d4e44912881363336b08fe95f91,1144,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-22 17:15:00Z|2026-06-22 17:20:00Z|2026-06-22 17:25:00Z|4186.39,B0_RAW_ALL_SESSION,2026-06-22 17:34:55Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Evening 16:00-19:59,0.0776,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,886,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1025742|XAUUSD|breakout_retest|SHORT|2026-06-22 23:55:00Z|2026-06-23 00:00:00Z|2026-06-23 00:05:00Z|4188.17,B0_RAW_ALL_SESSION,2026-06-23 00:14:53Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a1_920101_evening_signal,6362d1b02ea73f43de5b7c95ea110cef9e15227b5bac36b62f32e30d491030e5,193,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033030|XAUUSD|breakout_retest|SHORT|2026-06-22 23:55:00Z|2026-06-23 00:00:00Z|2026-06-23 00:05:00Z|4188.17,B0_RAW_ALL_SESSION,2026-06-23 00:14:53Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a2_920101_evening_signal,d747a7887477095ad59fc8ebebd4765b5fc2a383211e776071f75b27ec6cdcec,194,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-22 23:55:00Z|2026-06-23 00:00:00Z|2026-06-23 00:05:00Z|4188.17,B0_RAW_ALL_SESSION,2026-06-23 00:14:53Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,0.0838,,a3_breakout_improved_signal,0dd5f3f1fcc3ade0cae79ee82dae1d50bdb0d5a02d6f8c32c8c83311cf215eea,1213,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-22 23:55:00Z|2026-06-23 00:00:00Z|2026-06-23 00:05:00Z|4188.17,B0_RAW_ALL_SESSION,2026-06-23 00:14:53Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,0.0838,,a3_breakout_plain_signal,2c4c30d2ef7c58e84f6ff630f36e656ac04c0d4e44912881363336b08fe95f91,1213,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-22 23:55:00Z|2026-06-23 00:00:00Z|2026-06-23 00:05:00Z|4188.17,B0_RAW_ALL_SESSION,2026-06-23 00:14:53Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,0.0838,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,955,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-22 23:55:00Z|2026-06-23 00:00:00Z|2026-06-23 00:05:00Z|4188.17,B0_RAW_ALL_SESSION,2026-06-23 00:14:53Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN_SOFT_RETEST_V2,Night 20:00-05:59,0.0838,,a3_soft_retest_signal,48d46ad64d776337e4fd0c8d06bc7273dbafb3d4238e7b39f815304d73519e9d,610,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-23 01:00:00Z|2026-06-23 01:05:00Z|2026-06-23 01:10:00Z|4188.17,B0_RAW_ALL_SESSION,2026-06-23 01:19:52Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,0.1523,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,968,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-23 01:00:00Z|2026-06-23 01:05:00Z|2026-06-23 01:10:00Z|4188.17,B0_RAW_ALL_SESSION,2026-06-23 01:19:52Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN_SOFT_RETEST_V2,Night 20:00-05:59,0.1523,,a3_soft_retest_signal,48d46ad64d776337e4fd0c8d06bc7273dbafb3d4238e7b39f815304d73519e9d,623,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1025742|XAUUSD|breakout_retest|SHORT|2026-06-23 01:00:00Z|2026-06-23 01:05:00Z|2026-06-23 01:10:00Z|4188.17,B0_RAW_ALL_SESSION,2026-06-23 01:19:53Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a1_920101_evening_signal,6362d1b02ea73f43de5b7c95ea110cef9e15227b5bac36b62f32e30d491030e5,206,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033030|XAUUSD|breakout_retest|SHORT|2026-06-23 01:00:00Z|2026-06-23 01:05:00Z|2026-06-23 01:10:00Z|4188.17,B0_RAW_ALL_SESSION,2026-06-23 01:19:53Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a2_920101_evening_signal,d747a7887477095ad59fc8ebebd4765b5fc2a383211e776071f75b27ec6cdcec,207,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-23 01:00:00Z|2026-06-23 01:05:00Z|2026-06-23 01:10:00Z|4188.17,B0_RAW_ALL_SESSION,2026-06-23 01:19:53Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,0.1016,,a3_breakout_improved_signal,0dd5f3f1fcc3ade0cae79ee82dae1d50bdb0d5a02d6f8c32c8c83311cf215eea,1226,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-23 01:00:00Z|2026-06-23 01:05:00Z|2026-06-23 01:10:00Z|4188.17,B0_RAW_ALL_SESSION,2026-06-23 01:19:53Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,0.1523,,a3_breakout_plain_signal,2c4c30d2ef7c58e84f6ff630f36e656ac04c0d4e44912881363336b08fe95f91,1226,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033030|XAUUSD|breakout_retest|SHORT|2026-06-23 01:20:00Z|2026-06-23 01:25:00Z|2026-06-23 01:30:00Z|4178.07,B0_RAW_ALL_SESSION,2026-06-23 01:39:52Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a2_920101_evening_signal,d747a7887477095ad59fc8ebebd4765b5fc2a383211e776071f75b27ec6cdcec,211,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-23 01:20:00Z|2026-06-23 01:25:00Z|2026-06-23 01:30:00Z|4178.07,B0_RAW_ALL_SESSION,2026-06-23 01:39:52Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN_SOFT_RETEST_V2,Night 20:00-05:59,0.0668,,a3_soft_retest_signal,48d46ad64d776337e4fd0c8d06bc7273dbafb3d4238e7b39f815304d73519e9d,627,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1025742|XAUUSD|breakout_retest|SHORT|2026-06-23 01:20:00Z|2026-06-23 01:25:00Z|2026-06-23 01:30:00Z|4178.07,B0_RAW_ALL_SESSION,2026-06-23 01:39:53Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a1_920101_evening_signal,6362d1b02ea73f43de5b7c95ea110cef9e15227b5bac36b62f32e30d491030e5,210,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-23 01:20:00Z|2026-06-23 01:25:00Z|2026-06-23 01:30:00Z|4178.07,B0_RAW_ALL_SESSION,2026-06-23 01:39:53Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,0.0446,,a3_breakout_improved_signal,0dd5f3f1fcc3ade0cae79ee82dae1d50bdb0d5a02d6f8c32c8c83311cf215eea,1230,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-23 01:20:00Z|2026-06-23 01:25:00Z|2026-06-23 01:30:00Z|4178.07,B0_RAW_ALL_SESSION,2026-06-23 01:39:53Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,0.0446,,a3_breakout_plain_signal,2c4c30d2ef7c58e84f6ff630f36e656ac04c0d4e44912881363336b08fe95f91,1230,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-23 01:20:00Z|2026-06-23 01:25:00Z|2026-06-23 01:30:00Z|4178.07,B0_RAW_ALL_SESSION,2026-06-23 01:39:53Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,0.0446,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,972,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-23 02:50:00Z|2026-06-23 02:55:00Z|2026-06-23 03:00:00Z|4148.73,B0_RAW_ALL_SESSION,2026-06-23 03:09:52Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,0.0482,,a3_breakout_improved_signal,0dd5f3f1fcc3ade0cae79ee82dae1d50bdb0d5a02d6f8c32c8c83311cf215eea,1248,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-23 02:50:00Z|2026-06-23 02:55:00Z|2026-06-23 03:00:00Z|4148.73,B0_RAW_ALL_SESSION,2026-06-23 03:09:52Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,0.0482,,a3_breakout_plain_signal,2c4c30d2ef7c58e84f6ff630f36e656ac04c0d4e44912881363336b08fe95f91,1248,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1025742|XAUUSD|breakout_retest|SHORT|2026-06-23 02:50:00Z|2026-06-23 02:55:00Z|2026-06-23 03:00:00Z|4148.73,B0_RAW_ALL_SESSION,2026-06-23 03:09:53Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a1_920101_evening_signal,6362d1b02ea73f43de5b7c95ea110cef9e15227b5bac36b62f32e30d491030e5,228,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033030|XAUUSD|breakout_retest|SHORT|2026-06-23 02:50:00Z|2026-06-23 02:55:00Z|2026-06-23 03:00:00Z|4148.73,B0_RAW_ALL_SESSION,2026-06-23 03:09:53Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a2_920101_evening_signal,d747a7887477095ad59fc8ebebd4765b5fc2a383211e776071f75b27ec6cdcec,229,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-23 02:50:00Z|2026-06-23 02:55:00Z|2026-06-23 03:00:00Z|4148.73,B0_RAW_ALL_SESSION,2026-06-23 03:09:53Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,0.0482,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,990,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-23 02:50:00Z|2026-06-23 02:55:00Z|2026-06-23 03:00:00Z|4148.73,B0_RAW_ALL_SESSION,2026-06-23 03:09:53Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN_SOFT_RETEST_V2,Night 20:00-05:59,0.0482,,a3_soft_retest_signal,48d46ad64d776337e4fd0c8d06bc7273dbafb3d4238e7b39f815304d73519e9d,645,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033030|XAUUSD|breakout_retest|SHORT|2026-06-23 03:20:00Z|2026-06-23 03:25:00Z|2026-06-23 03:30:00Z|4139.89,B0_RAW_ALL_SESSION,2026-06-23 03:39:53Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a2_920101_evening_signal,d747a7887477095ad59fc8ebebd4765b5fc2a383211e776071f75b27ec6cdcec,235,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-23 03:20:00Z|2026-06-23 03:25:00Z|2026-06-23 03:30:00Z|4139.89,B0_RAW_ALL_SESSION,2026-06-23 03:39:53Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,0.1614,,a3_breakout_plain_signal,2c4c30d2ef7c58e84f6ff630f36e656ac04c0d4e44912881363336b08fe95f91,1254,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-23 03:20:00Z|2026-06-23 03:25:00Z|2026-06-23 03:30:00Z|4139.89,B0_RAW_ALL_SESSION,2026-06-23 03:39:53Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,0.1614,,a3_breakout_tier1_compat_signal,fdffa9a0658a799a2f8019f1084020508222a72c903952734adf4f3da8c12072,996,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1025742|XAUUSD|breakout_retest|SHORT|2026-06-23 03:20:00Z|2026-06-23 03:25:00Z|2026-06-23 03:30:00Z|4139.89,B0_RAW_ALL_SESSION,2026-06-23 03:39:54Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a1_920101_evening_signal,6362d1b02ea73f43de5b7c95ea110cef9e15227b5bac36b62f32e30d491030e5,234,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1033669|XAUUSD|breakout_retest|SHORT|2026-06-23 03:20:00Z|2026-06-23 03:25:00Z|2026-06-23 03:30:00Z|4139.89,B0_RAW_ALL_SESSION,2026-06-23 03:39:54Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,0.1614,,a3_breakout_improved_signal,0dd5f3f1fcc3ade0cae79ee82dae1d50bdb0d5a02d6f8c32c8c83311cf215eea,1254,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
1025742|XAUUSD|breakout_retest|SHORT|2026-06-23 04:15:00Z|2026-06-23 04:20:00Z|2026-06-23 04:25:00Z|4139.89,B0_RAW_ALL_SESSION,2026-06-23 04:34:52Z,false,BREAKOUT_RETEST_SHORT_DRY_RUN,Night 20:00-05:59,,,a1_920101_evening_signal,6362d1b02ea73f43de5b7c95ea110cef9e15227b5bac36b62f32e30d491030e5,245,DIAGNOSTIC_COMPONENT_TIMES_FROM_COMPLETED_DECISION_BAR
