candidate_id,family_id,symbol,split,direction,decision_time_utc,status,entry_time_utc,exit_time_utc,entry_price,exit_price,entry_bid,entry_ask,entry_spread,planned_stop,planned_target,stop_distance,reward_r,exit_reason,duration_hours,gross_pnl_usd,execution_stress_usd,holding_stress_usd,stress_net_pnl_usd,gross_r,stress_net_r,mfe_r,mae_r,label_profitable_after_stress,signal_open,signal_high,signal_low,signal_close,ema_fast,ema_slow,ema_fast_slope_atr,atr,body_fraction,close_location,touch_distance_atr,stop_distance_atr,signal_tick_count
d55678099f29daec7ed14736,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-05-03T01:15:00.000Z,RESOLVED,2022-05-03T01:15:00.917Z,2022-05-03T01:41:30.652Z,1863.438,1860.972,1863.438,1863.872,0.4339999999999691,1866.938,1860.988,3.5,0.7,TARGET,0.44159305555555556,2.466000000000122,0.3,0.006439898726851852,2.15956010127327,0.7045714285714634,0.6170171717923629,0.7045714285714634,0.2365714285714213,1,1864.363,1864.553,1863.338,1863.438,1871.4756020758,1882.7529039990472,-2.435158061973919,0.9904890530529398,0.761316872427855,0.08230452674907363,0.37860085262341303,3.5336079578185218,425
c5fa878d587306b1fc7992c1,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-05-03T01:20:00.000Z,RESOLVED,2022-05-03T01:20:00.137Z,2022-05-03T01:42:16.237Z,1862.713,1860.247,1862.713,1863.076,0.3630000000000564,1866.213,1860.263,3.5,0.7,TARGET,0.3711388888888889,2.4659999999998945,0.3,0.00541244212962963,2.160587557870265,0.7045714285713984,0.6173107308200757,0.7045714285713984,0.38371428571430705,1,1863.438,1863.893,1862.698,1862.703,1871.4756020758,1882.7529039990472,-2.399765849495029,1.0050969778348682,0.6150627615064155,0.004184100418311324,0.6317798321987571,3.4822510436152463,436
4caa36965c081fe80d7c7f7a,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-05-03T01:40:00.000Z,RESOLVED,2022-05-03T01:40:00.400Z,2022-05-03T02:58:48.274Z,1861.818,1865.392,1861.818,1862.177,0.3589999999999236,1865.318,1859.368,3.5,0.7,STOP,1.3132983333333332,-3.574000000000069,0.3,0.019152267361111107,-3.89315226736118,-1.021142857142877,-1.1123292192460514,0.5531428571428348,1.021142857142877,0,1863.363,1863.423,1861.643,1861.818,1871.4756020758,1882.7529039990472,-2.414069886867512,0.9991414979160266,0.8679775280899418,0.09831460674154899,0.47040384267927654,3.503007339100792,492
2daf059bb662ea7229500cbd,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-05-03T01:45:00.000Z,RESOLVED,2022-05-03T01:45:00.501Z,2022-05-03T02:51:15.373Z,1859.878,1863.392,1859.878,1860.257,0.3790000000001328,1863.378,1857.4279999999999,3.5,0.7,STOP,1.1041311111111112,-3.5140000000001237,0.3,0.016101912037037036,-3.8301019120371604,-1.0040000000000353,-1.0943148320106173,0.0,1.0040000000000353,0,1861.818,1861.943,1859.698,1859.878,1871.4756020758,1882.7529039990472,-2.2166416877239405,1.088131390922017,0.8641425389755675,0.08017817371930737,1.6220467626658077,3.2165233253994363,741
2bb237759e3bf2ab544c1250,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-05-10T15:35:00.000Z,RESOLVED,2022-05-10T15:35:00.081Z,2022-05-10T19:51:21.772Z,1843.893,1838.912,1843.893,1844.148,0.25499999999988177,1850.7989926796508,1839.0588051242444,6.905992679650838,0.7,TARGET,4.2726919444444444,4.9809999999999945,0.3,0.062310090856481475,4.618689909143513,0.7212576426090029,0.6687944982555398,0.7212576426090029,0.5689261750272384,1,1847.668,1847.668,1843.742,1843.838,1859.2859629536783,1864.8144254851359,-0.42909897168711464,2.7623970718603355,0.9755476311767689,0.024452368823231107,0.48508594714724446,2.5,2075
da880318240fde5f1df94eda,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-05-10T15:55:00.000Z,RESOLVED,2022-05-10T15:55:00.181Z,2022-05-10T19:54:37.052Z,1842.688,1837.692,1842.688,1843.012,0.32399999999984175,1849.5434505784963,1837.8891845950527,6.855450578496123,0.7,TARGET,3.993575277777778,4.996000000000095,0.3,0.058239639467592585,4.637760360532502,0.7287631852633185,0.6765070081724497,0.7287631852633185,0.7233660199600893,1,1844.382,1844.793,1841.918,1842.688,1859.2859629536783,1864.8144254851359,-0.4322625221181284,2.742180231398449,0.5892173913043339,0.2678260869565945,0.36832006460965333,2.5,1916
db61423f9cdd89a7b1604e8a,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-05-10T23:40:00.000Z,RESOLVED,2022-05-10T23:40:00.328Z,2022-05-10T23:54:45.467Z,1836.218,1833.667,1836.218,1836.637,0.41899999999986903,1839.718,1833.768,3.5,0.7,TARGET,0.24587194444444443,2.5510000000001583,0.3,0.003585632523148148,2.24741436747701,0.7288571428571881,0.6421183907077171,0.7288571428571881,0.15257142857139375,1,1838.058,1838.078,1836.223,1836.223,1850.0200332537313,1859.0547159666016,-4.763253409552891,0.8982566962566334,0.9892183288409803,0.0,1.7533963359957692,3.8964363022127078,303
34d353c21f37f1999504d875,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-05-10T23:55:00.000Z,RESOLVED,2022-05-10T23:55:00.057Z,2022-05-11T01:55:06.690Z,1833.558,1837.072,1833.558,1833.912,0.35400000000004184,1837.058,1831.108,3.5,0.7,STOP,2.0018425,-3.5139999999998963,0.3,0.029193536458333332,-3.8431935364582293,-1.0039999999999705,-1.0980552961309227,0.3760000000000088,1.0039999999999705,0,1834.748,1834.868,1833.218,1833.518,1850.0200332537313,1859.0547159666016,-4.26961519371404,1.0021100443424849,0.7454545454546181,0.18181818181816928,0.9479996786414506,3.492630394994651,551
17f6c359126874374f4c8a0e,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-05-11T00:45:00.000Z,RESOLVED,2022-05-11T00:45:00.161Z,2022-05-11T01:45:45.817Z,1832.263,1835.777,1832.263,1832.492,0.22900000000004184,1835.763,1829.8129999999999,3.5,0.7,STOP,1.0126822222222223,-3.5140000000001237,0.3,0.014768282407407407,-3.828768282407531,-1.0040000000000353,-1.0939337949735803,0.005999999999988047,1.0040000000000353,0,1832.763,1833.048,1832.001,1832.263,1848.4431729438522,1858.051119262029,-4.176909286445136,1.00215203706366,0.4775549188156522,0.25023877745934786,0.20455977977235038,3.4924840448911527,519
0a3ce54c076cfff193d53b0a,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-05-12T11:45:00.000Z,RESOLVED,2022-05-12T11:45:00.379Z,2022-05-12T12:31:05.301Z,1841.058,1846.612,1841.058,1841.452,0.39400000000000546,1846.6011315830872,1837.177807891839,5.543131583087288,0.7,STOP,0.7680338888888889,-5.554000000000087,0.3,0.011200494212962963,-5.86520049421305,-1.0019606997867343,-1.0581023391377593,0.0,1.0019606997867343,0,1844.708,1844.738,1839.918,1841.058,1850.3545531143138,1851.8826529031292,-0.4608454755741318,2.217252633234915,0.757261410788375,0.2365145228215895,1.2267433846866682,2.5,1949
41395d933fb795904efe9e21,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-05-12T15:35:00.000Z,RESOLVED,2022-05-12T15:35:00.027Z,2022-05-12T16:52:34.845Z,1836.018,1830.792,1836.018,1836.382,0.36400000000003274,1842.2728930430562,1831.6395748698608,6.254893043056148,0.7,TARGET,1.293005,5.226000000000113,0.3,0.018856322916666664,4.907143677083447,0.8355058933904141,0.7845287910288248,0.8355058933904141,0.23165863749000032,1,1837.268,1837.918,1835.778,1836.018,1847.616149733961,1850.4366616688278,-0.7901121888366542,2.501957217222459,0.584112149532745,0.1121495327102913,0.46963233100539487,2.5,1245
82ab31e0fc3b7458a71ebf69,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-05-13T11:55:00.000Z,RESOLVED,2022-05-13T11:55:00.095Z,2022-05-13T12:51:12.105Z,1813.633,1810.557,1813.633,1814.032,0.3989999999998872,1817.948254281418,1810.6123220030074,4.315254281418063,0.7,TARGET,0.9366694444444444,3.076000000000022,0.3,0.013659762731481482,2.7623402372685404,0.7128201026867872,0.640133826913391,0.7128201026867872,0.7320541951844791,1,1817.703,1817.833,1813.598,1813.598,1826.845931802513,1836.09397945204,-1.096567152376025,1.7261017125672253,0.9693034238488536,0.0,1.3411724136215373,2.5,1091
61c25ed0cbaa41963ac205d2,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-05-13T15:45:00.000Z,RESOLVED,2022-05-13T15:45:00.002Z,2022-05-16T00:54:59.994Z,1808.793,1815.212,1808.793,1809.102,0.30900000000019645,1815.1866289109666,1804.317459762323,6.393628910966758,0.7,STOP,57.16666444444444,-6.419000000000096,0.3,0.8336805231481481,-7.552680523148244,-1.0039681829187523,-1.1812822777677021,0.2730843507362489,1.0039681829187523,0,1810.453,1810.633,1808.438,1808.773,1821.6959666930716,1832.4179409272688,-1.5311634522720683,2.557451564386703,0.7653758542141742,0.15261958997713837,0.6287509106299676,2.5,1359
48f50ef8cef2397e85dcb5b5,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-05-13T15:50:00.000Z,RESOLVED,2022-05-13T15:50:00.040Z,2022-05-15T22:03:57.455Z,1807.153,1813.633,1807.153,1807.482,0.3289999999999509,1813.551548274469,1802.6740162078715,6.398548274469098,0.7,STOP,54.232615277777775,-6.480000000000018,0.3,0.7908923061342592,-7.570892306134278,-1.0127297196234217,-1.183220315199146,0.016566257759271123,1.0127297196234217,0,1808.793,1809.543,1806.958,1807.148,1821.6959666930716,1832.4179409272688,-1.5299862556205592,2.559419309787639,0.6363636363636763,0.07350096711792697,0.5040205780533965,2.5,1479
f5df677fc6869426a2a14ec4,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-05-16T11:30:00.000Z,RESOLVED,2022-05-16T11:30:00.097Z,2022-05-16T11:53:14.556Z,1802.298,1799.422,1802.298,1802.652,0.35400000000004184,1806.3325140793802,1799.473840144434,4.034514079380105,0.7,TARGET,0.38734972222222225,2.8759999999999764,0.3,0.005648850115740741,2.5703511498842357,0.712849166817598,0.6370906382557885,0.712849166817598,0.09517874828163084,1,1804.388,1805.118,1802.258,1802.264,1808.6818303920697,1819.1928404339826,-1.431075956054341,1.613805631752042,0.7426573426573769,0.0020979020978525624,0.3494844663466484,2.5,682
ff080d597b4692c8aab88183,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-05-16T11:35:00.000Z,RESOLVED,2022-05-16T11:35:00.029Z,2022-05-16T12:23:03.884Z,1800.508,1804.672,1800.508,1800.932,0.42399999999997817,1804.6614773594245,1797.600565848403,4.153477359424378,0.7,STOP,0.8010708333333333,-4.163999999999987,0.3,0.01168228298611111,-4.4756822829860985,-1.0025334532164316,-1.0775747393519859,0.5060819689387692,1.0025334532164316,0,1802.298,1802.308,1800.028,1800.468,1808.6818303920697,1819.1928404339826,-1.3900872916191236,1.6613909437697512,0.8026315789473462,0.19298245614037712,1.0774104714561608,2.5,1112
db5a61293793d8d10ebf11d2,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-05-17T23:05:00.000Z,RESOLVED,2022-05-17T23:05:00.370Z,2022-05-18T00:25:35.317Z,1813.683,1817.197,1813.683,1814.042,0.3589999999999236,1817.183,1811.233,3.5,0.7,STOP,1.3430408333333332,-3.5139999999998963,0.3,0.019586012152777776,-3.833586012152674,-1.0039999999999705,-1.0953102891864783,0.13171428571428936,1.0039999999999705,0,1814.208,1814.238,1813.508,1813.683,1820.598697391792,1820.9956382462135,-2.4286547052287264,0.8108911924129449,0.7191780821918875,0.239726027397192,0.2404761598404844,4.316238766369078,242
9334c1aafb1d6294c3966e7c,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-05-18T01:20:00.000Z,RESOLVED,2022-05-18T01:20:00.097Z,2022-05-18T01:34:26.032Z,1814.963,1812.512,1814.963,1815.392,0.4290000000000873,1818.463,1812.513,3.5,0.7,TARGET,0.2405375,2.451000000000022,0.3,0.003507838541666666,2.1474921614583553,0.7002857142857205,0.6135691889881015,0.7002857142857205,0.1897142857142821,1,1815.938,1815.948,1814.783,1814.958,1819.639296504392,1820.5565118912568,-1.9399861095691378,0.8402125174049628,0.8412017167380751,0.15021459227480963,0.4701191565438212,4.165612779502405,751
866c4ea3963f2205333c9188,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-05-18T01:25:00.000Z,RESOLVED,2022-05-18T01:25:00.191Z,2022-05-18T01:54:36.838Z,1814.263,1811.812,1814.263,1814.672,0.4090000000001055,1817.763,1811.8129999999999,3.5,0.7,TARGET,0.4935130555555556,2.451000000000022,0.3,0.007197065393518518,2.1438029346065033,0.7002857142857205,0.6125151241732867,0.7002857142857205,0.3568571428571496,1,1814.963,1815.228,1814.083,1814.268,1819.639296504392,1820.5565118912568,-1.8909891665551686,0.8619830518760356,0.6069868995632728,0.16157205240170164,0.5974595427126058,4.060404659212889,641
9b0fa21ae65cfb37d7214092,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-05-18T01:55:00.000Z,RESOLVED,2022-05-18T01:55:00.732Z,2022-05-18T03:20:38.486Z,1811.328,1808.762,1811.328,1811.712,0.38400000000001455,1814.828,1808.878,3.5,0.7,TARGET,1.4271538888888888,2.566000000000031,0.3,0.020812660879629626,2.2451873391204016,0.733142857142866,0.6414820968915433,0.733142857142866,0.778285714285695,1,1812.213,1812.668,1811.238,1811.318,1819.639296504392,1820.5565118912568,-1.3764839625099485,1.184176973540267,0.6258741258741848,0.055944055944011466,0.2026724090762335,2.955639299028293,542
3e9fe3238c43ded3c31bb252,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2022-05-24T11:00:00.000Z,RESOLVED,2022-05-24T11:00:00.099Z,2022-05-24T12:35:25.948Z,1858.102,1854.528,1857.678,1858.102,0.42399999999997817,1854.602,1860.5520000000001,3.5,0.7,STOP,1.5905136111111111,-3.574000000000069,0.3,0.02319499016203704,-3.897194990162106,-1.021142857142877,-1.1134842829034588,0.39028571428571013,1.021142857142877,0,1856.818,1857.888,1856.728,1857.738,1854.594600818929,1850.1804018175872,0.8091842425603581,0.9426470776498347,0.7931034482760243,0.8706896551725152,0.5007176187049232,3.7129484437866638,521
b04f86c4d4173f687d901b3a,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2022-05-27T12:05:00.000Z,RESOLVED,2022-05-27T12:05:00.260Z,2022-05-27T12:26:21.523Z,1861.827,1858.093,1861.408,1861.827,0.4190000000000964,1858.1081276566129,1864.430210640371,3.718872343387087,0.7,STOP,0.35590638888888887,-3.7339999999999236,0.3,0.005190301504629629,-4.039190301504553,-1.0040678074469904,-1.0861330878127766,0.0,1.0040678074469904,0,1858.288,1861.838,1857.428,1861.408,1854.057738584303,1852.7798423915938,0.9638217495339924,1.4875489373548347,0.7074829931972775,0.902494331065742,0.8470309570053727,2.5,1034
e5b39038ee463037b9f1817b,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2022-05-30T04:05:00.000Z,RESOLVED,2022-05-30T04:05:00.058Z,2022-05-30T07:59:46.619Z,1862.052,1858.516,1861.828,1862.052,0.2239999999999327,1858.552,1864.502,3.5,0.7,STOP,3.9129336111111113,-3.535999999999831,0.3,0.057063615162037035,-3.893063615161868,-1.010285714285666,-1.1123038900462479,0.5231428571428945,1.010285714285666,0,1860.518,1861.868,1860.238,1861.788,1854.4521810907956,1853.4654068005564,1.5545153769006883,0.9692420744620273,0.7791411042945239,0.950920245398814,0.938877937697012,3.611068991142029,389
dfcbf491636b663fa73b3d57,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2022-06-02T18:40:00.000Z,RESOLVED,2022-06-02T18:40:00.114Z,2022-06-03T00:31:36.952Z,1869.347,1873.588,1869.123,1869.347,0.2239999999999327,1865.847,1871.797,3.5,0.7,TARGET,5.860232777777778,4.2409999999999854,0.3,0.08546172800925926,3.8555382719907265,1.2117142857142815,1.1015823634259219,1.2117142857142815,0.43400000000000155,1,1868.338,1869.428,1868.318,1869.123,1856.1099245300502,1850.397231083577,4.700525565520933,0.8766036625487051,0.7072072072071999,0.7252252252251994,0.24526477493265078,3.992682382621845,425
93be43916cc2b10a26968486,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2022-06-02T18:50:00.000Z,RESOLVED,2022-06-02T18:50:00.110Z,2022-06-03T00:31:36.952Z,1870.192,1873.588,1869.878,1870.192,0.3140000000000782,1866.692,1872.642,3.5,0.7,TARGET,5.693567222222222,3.395999999999958,0.3,0.0830311886574074,3.012968811342551,0.9702857142857023,0.8608482318121574,0.9702857142857023,0.6754285714285808,1,1869.063,1870.028,1869.048,1869.863,1856.1099245300502,1850.397231083577,4.740067869649691,0.8692909131159748,0.8163265306121833,0.8316326530612648,0.4543933383406754,4.026270086563132,595
50fb181d68226bc0072a67ba,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2022-06-03T00:35:00.000Z,RESOLVED,2022-06-03T00:35:00.121Z,2022-06-03T02:40:08.684Z,1874.012,1870.333,1873.504,1874.012,0.5080000000000382,1870.512,1876.462,3.5,0.7,STOP,2.0857119444444443,-3.67899999999986,0.3,0.030416632523148145,-4.009416632523008,-1.0511428571428172,-1.145547609292288,0.0,1.0511428571428172,0,1870.198,1873.963,1869.948,1873.498,1861.2888263891937,1853.8156266028486,3.0978797871526953,0.8938156772276133,0.8219178082191928,0.8841843088418598,3.2266160389415433,3.915796163763989,764
5ec0bf966b26045032625d3e,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2022-06-03T11:05:00.000Z,RESOLVED,2022-06-03T11:05:00.255Z,2022-06-03T11:58:39.949Z,1867.102,1863.514,1866.748,1867.102,0.35400000000004184,1863.602,1869.5520000000001,3.5,0.7,STOP,0.8943594444444445,-3.588000000000193,0.3,0.013042741898148148,-3.901042741898341,-1.0251428571429122,-1.114583640542383,0.18171428571427636,1.0251428571429122,0,1866.026,1867.028,1865.878,1866.778,1865.0982553713843,1858.6661266502567,0.03571411253762545,0.7979022130904394,0.653913043478168,0.7826086956521912,0.4010516511296673,4.386502434231608,513
374909eba892bdf6c0d9249a,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-06-09T22:20:00.000Z,RESOLVED,2022-06-09T22:20:00.111Z,2022-06-10T03:18:02.138Z,1847.258,1844.792,1847.258,1847.732,0.4739999999999327,1850.758,1844.808,3.5,0.7,TARGET,4.967229722222222,2.466000000000122,0.3,0.0724387667824074,2.0935612332177147,0.7045714285714634,0.5981603523479185,0.7045714285714634,0.3639999999999678,1,1847.688,1847.688,1847.198,1847.198,1848.8127510708282,1849.7602337303774,-0.596729973656759,0.5020905664133477,1.0,0.0,0.2788341573512401,6.9708539337873425,86
47086be22efd91bc438fe3b5,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-06-09T22:25:00.000Z,RESOLVED,2022-06-09T22:25:03.084Z,2022-06-10T04:02:33.997Z,1847.028,1844.572,1847.028,1847.452,0.42399999999997817,1850.528,1844.578,3.5,0.7,TARGET,5.625253611111111,2.456000000000131,0.3,0.08203494849537037,2.0739650515047607,0.7017142857143231,0.5925614432870745,0.7017142857143231,0.4297142857142587,1,1847.258,1847.508,1847.028,1847.028,1848.8127510708282,1849.7602337303774,-0.5986112023498976,0.5005126688123955,0.4791666666666864,0.0,0.33965174228945033,6.992829988309219,118
87d1fc2ba05cc3ffa30898ab,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-06-10T01:25:00.000Z,RESOLVED,2022-06-10T01:25:00.187Z,2022-06-10T09:30:23.220Z,1845.255,1842.747,1845.255,1845.567,0.31199999999989814,1848.755,1842.805,3.5,0.7,TARGET,8.08973138888889,2.508000000000038,0.3,0.1179752494212963,2.090024750578742,0.7165714285714395,0.5971499287367834,0.7165714285714395,0.7362857142857138,1,1846.453,1846.548,1844.804,1845.255,1848.3298330196317,1849.4401856159786,-0.6513476090855198,0.7414137159028321,0.6869266055045437,0.2586009174312179,0.6595507872474975,4.720711156170061,502
4f84be9ca506fa846ef604b0,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-06-10T11:20:00.000Z,RESOLVED,2022-06-10T11:20:00.131Z,2022-06-10T11:39:26.859Z,1840.871,1837.992,1840.871,1841.132,0.26099999999996726,1844.371,1838.421,3.5,0.7,TARGET,0.3240911111111111,2.879000000000133,0.3,0.004726328703703704,2.5742736712964294,0.8225714285714665,0.7355067632275513,0.8225714285714665,0.20714285714283115,1,1843.173,1843.458,1840.871,1840.871,1845.6636039699938,1847.724112335352,-0.8498996583568782,0.997142957370758,0.889833784306114,0.0,0.7742119565639065,3.5100283004843296,700
8d1c4ccf41726c27ac5c4a5b,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-06-10T11:40:00.000Z,RESOLVED,2022-06-10T11:40:00.110Z,2022-06-10T11:49:05.158Z,1837.74,1835.092,1837.74,1838.029,0.28899999999998727,1841.24,1835.29,3.5,0.7,TARGET,0.15140222222222222,2.647999999999911,0.3,0.002207949074074074,2.3457920509258368,0.7565714285714031,0.6702263002645248,0.7565714285714031,0.08257142857142494,1,1839.63,1840.225,1837.488,1837.74,1845.6636039699938,1847.724112335352,-0.7268283086660491,1.1659857612834896,0.6905370843990507,0.09207161125318461,1.5034488912371178,3.00175192203658,864
8d9b8e51bdbeaa6e76d474de,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-06-10T11:45:00.000Z,RESOLVED,2022-06-10T11:45:00.100Z,2022-06-10T12:01:41.504Z,1835.918,1833.427,1835.918,1836.269,0.3510000000001128,1839.418,1833.4679999999998,3.5,0.7,TARGET,0.2781677777777778,2.4909999999999854,0.3,0.004056613425925925,2.1869433865740597,0.7117142857142815,0.6248409675925884,0.7117142857142815,0.2325714285714509,1,1837.74,1837.74,1835.478,1835.878,1845.6636039699938,1847.724112335352,-0.6810979619244331,1.2442724926203792,0.8231653404067756,0.1768346595932244,1.2939287893518752,2.812888672503854,1538
af36aa520974c6758bf636f5,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-06-10T11:50:00.000Z,RESOLVED,2022-06-10T11:50:00.083Z,2022-06-10T12:02:00.666Z,1835.128,1832.442,1835.128,1835.487,0.359000000000151,1838.628,1832.6779999999999,3.5,0.7,TARGET,0.20016194444444443,2.685999999999922,0.3,0.0029190283564814808,2.3830809716434405,0.767428571428549,0.6808802776124115,0.767428571428549,0.14485714285716053,1,1835.918,1836.358,1834.673,1835.125,1845.6636039699938,1847.724112335352,-0.6642911595189281,1.2757530288617769,0.470623145400545,0.268249258160245,0.27669932346937953,2.743477711452263,1027
080ed218890fb55553893541,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2022-06-13T00:00:00.000Z,RESOLVED,2022-06-13T00:00:00.058Z,2022-06-13T00:08:33.993Z,1877.262,1873.688,1876.878,1877.262,0.38400000000001455,1873.762,1879.712,3.5,0.7,STOP,0.14275972222222222,-3.5739999999998417,0.3,0.0020819126157407405,-3.8760819126155823,-1.0211428571428118,-1.1074519750330236,0.02885714285717508,1.0211428571428118,0,1876.068,1876.883,1875.878,1876.883,1859.9788929334209,1853.763640185878,5.390743791503914,0.9674914709423469,0.810945273631807,1.0,0.2325601896841365,3.6176029506399296,349
ff2ef573f30f79af68e6f73b,dukascopy_clean_long_v5_move12,XAUUSD,prehistory,LONG,2022-06-13T03:10:00.000Z,RESOLVED,2022-06-13T03:10:01.117Z,2022-06-13T04:45:33.550Z,1865.332,1861.803,1865.008,1865.332,0.3240000000000691,1861.832,1867.7820000000002,3.5,0.7,STOP,1.5923425,-3.5289999999999964,0.3,0.023221661458333334,-3.8522216614583296,-1.0082857142857133,-1.1006347604166655,0.07114285714279893,1.0082857142857133,0,1863.908,1865.168,1863.888,1864.988,1861.5137568977793,1855.155629284577,1.3009166319515766,1.1798326861698516,0.8437500000001388,0.8593750000001249,0.7797715818390434,2.966522322213517,541
6d06910f9b7d8bebc5f63833,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-06-13T23:45:00.000Z,RESOLVED,2022-06-13T23:45:00.030Z,2022-06-13T23:59:53.500Z,1817.958,1821.482,1817.958,1818.342,0.38400000000001455,1821.458,1815.508,3.5,0.7,STOP,0.2481861111111111,-3.5239999999998872,0.3,0.003619380787037037,-3.827619380786924,-1.0068571428571107,-1.0936055373676925,0.0,1.0068571428571107,0,1819.813,1819.813,1817.958,1817.958,1838.323013157347,1846.5471853921074,-4.490067749010325,1.368241352630588,1.0,0.0,1.3447919816648755,2.558028225993083,351
8c21aa30825321eb4c7cc0e7,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-06-14T11:55:00.000Z,RESOLVED,2022-06-14T11:55:00.046Z,2022-06-14T12:31:41.424Z,1816.638,1821.548,1816.638,1817.092,0.45400000000017826,1821.5179741991083,1813.2220180606241,4.879974199108404,0.7,STOP,0.6114938888888889,-4.910000000000082,0.3,0.008917619212962961,-5.218917619213045,-1.0061528605821652,-1.0694559860924198,0.061680653978647075,1.0061528605821652,0,1820.078,1820.158,1816.008,1816.698,1829.4722543906116,1838.545621581396,-0.8564934185973294,1.9519896796433616,0.8144578313252995,0.16626506024098248,1.6495988854757215,2.5,1452
885607b784f45071c6f51c98,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-06-14T15:40:00.000Z,RESOLVED,2022-06-14T15:40:00.038Z,2022-06-14T18:48:24.408Z,1811.873,1808.542,1811.873,1812.177,0.30399999999985994,1816.6070714808418,1808.5591499634108,4.734071480841735,0.7,TARGET,3.140102777777778,3.331000000000131,0.3,0.04579316550925926,2.9852068344908718,0.7036226667637615,0.63057916353221,0.7036226667637615,0.6282118916107167,1,1813.608,1813.758,1811.773,1811.803,1825.2123750106123,1835.3100433820157,-1.6252233677136685,1.8936285923366938,0.9093198992441917,0.015113350126044416,0.3965930822122092,2.5,1265
d633bea6c6d6c9c4817c9983,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-06-14T15:45:00.000Z,RESOLVED,2022-06-14T15:45:00.282Z,2022-06-14T18:48:41.086Z,1811.308,1807.832,1811.308,1811.652,0.34400000000005093,1815.9117806607817,1808.0853535374529,4.6037806607816085,0.7,TARGET,3.0613344444444444,3.4759999999998854,0.3,0.04464446064814815,3.1313555393517376,0.7550316264219561,0.6801704447014447,0.7550316264219561,0.7687160316189243,1,1811.873,1812.222,1811.058,1811.308,1825.2123750106123,1835.3100433820157,-1.6712185401518669,1.8415122643126434,0.4853951890034886,0.21477663230240784,0.25250985780074753,2.5,1445
7e1217488736f21c9f8924de,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-06-22T00:15:00.000Z,RESOLVED,2022-06-22T00:15:00.005Z,2022-06-22T05:02:20.911Z,1827.948,1825.497,1827.948,1828.402,0.4539999999999509,1831.448,1825.498,3.5,0.7,TARGET,4.789140555555556,2.451000000000022,0.3,0.06984163310185185,2.0811583668981704,0.7002857142857205,0.5946166762566201,0.7002857142857205,0.7811428571428353,1,1830.228,1830.488,1827.678,1828.008,1834.6054297630224,1836.632059215814,-0.9758263061635184,1.0540548698639325,0.7900355871886372,0.11743772241990522,1.669742297407334,3.320510250525965,533
36ed2aa224556566511f0abd,dukascopy_clean_short_core,XAUUSD,prehistory,SHORT,2022-06-23T21:00:00.000Z,INELIGIBLE,,,,,,,,,,3.5,0.7,NO_QUOTE_WITHIN_ENTRY_WINDOW,,,,,,,,,,,1823.123,1823.153,1822.418,1822.548,1831.530463617319,1833.4358199773774,-2.8677171206961845,0.8213145511451453,0.7823129251699944,0.17687074829943758,0.5418143382209413,4.261461087131608,474
