component,source_id,upstream_source_id,upstream_component,family_group,source_priority,cell_id,component_priority,variant_name,entry_time,entry_date,exit_time,exit_date,direction,pnl_usd,tickets,lots,source_csv,source_row,drop_reason,duplicate_of_source_id,duplicate_of_entry_time
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2024-07-05 16:00:00,2024-07-05,2024-07-25 01:42:40,2024-07-25,LONG,-61.84,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,43,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2024-07-05 16:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2024-07-11 16:00:00,2024-07-11,2024-08-20 12:26:41,2024-08-20,LONG,139.34,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,45,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2024-07-11 16:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2024-07-15 16:00:00,2024-07-15,2024-09-12 14:46:38,2024-09-12,LONG,135.8,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,46,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2024-07-15 16:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2024-08-26 08:00:00,2024-08-26,2024-09-20 15:59:41,2024-09-20,LONG,101.31,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,47,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2024-08-26 08:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2024-08-26 12:00:00,2024-08-26,2024-09-24 04:59:40,2024-09-24,LONG,111.35,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,48,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2024-08-26 12:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2024-09-12 16:00:00,2024-09-12,2024-10-08 15:07:26,2024-10-08,LONG,-68.91,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,49,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2024-09-12 16:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2024-09-13 04:00:00,2024-09-13,2024-10-17 13:54:05,2024-10-17,LONG,135.53,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,50,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2024-09-13 04:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2024-09-13 16:00:00,2024-09-13,2024-10-18 01:35:29,2024-10-18,LONG,135.67,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,51,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2024-09-13 16:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2024-09-16 04:00:00,2024-09-16,2024-10-21 01:13:28,2024-10-21,LONG,120.74,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,52,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2024-09-16 04:00:00
r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,r1_long_expansion_r3_reclass_strict_r1,xau_r1_long_expansion_r3_reclass,85,r1_long_expansion_r3_reclass,0,r1_long_expansion_r3_reclass_strict_r1,2024-09-20 08:00:00,2024-09-20,2024-10-21 11:31:41,2024-10-21,LONG,150.67,1,0.01,C:\Users\ZHAO ZHU INFORMATION\Downloads\algo-trading-system\xau-usd\xauusd-phase1\outputs\reports\mt5_backtests\a1_momentum_variants_owner_goal_r1_long_expansion_r3_reclass_exact_202207_202606_20260701\A1XauM5Momentum_OWNER_GOAL_R1_LONG_EXPANSION_R3_RECLASS_EXACT_202207_202606_XAUUSD_M5_r1_long_expansion_r3_reclass_strict_r1_trades.csv,53,same_direction_overlap_5m,h4_d1_long_best_box2_atr80,2024-09-20 08:00:00
