entry_time,exit_time,candidate,family,status,symbol,direction,volume,state,profit_aed,position_ticket,duplicate_key,duplicate_role,is_duplicate,time_bucket,impulse_status,impulse_closed_bar_utc,ret12_atr,atr14_m5,impulse_alignment,impulse_bucket,lt_neg_1_0_shadow_action,lt_neg_1_5_shadow_action,lt_neg_2_0_shadow_action
2026-06-10 08:30:01,2026-06-10 09:22:12,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-26.82,3915714,2026-06-10 08:30|XAUUSD|SELL|0.01,duplicate,true,Morning 06:00-11:59,RESOLVED,2026-06-10 08:25:00,-2.7286,8.3157,2.7286,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-10 08:15:03,2026-06-10 10:12:35,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,EURUSD,SELL,0.05,CLOSED,-18.92,3915550,2026-06-10 08:15|EURUSD|SELL|0.05,unique,false,Morning 06:00-11:59,RESOLVED,2026-06-10 08:10:00,-2.4318,0.0003,2.4318,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-10 08:10:01,2026-06-10 08:28:44,breakout_retest,breakout_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,32.39,3915489,2026-06-10 08:10|XAUUSD|SELL|0.01,kept,false,Morning 06:00-11:59,RESOLVED,2026-06-10 08:05:00,-5.1525,7.7186,5.1525,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-10 08:10:00,2026-06-10 08:28:44,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,31.76,3915488,2026-06-10 08:10|XAUUSD|SELL|0.01,duplicate,true,Morning 06:00-11:59,RESOLVED,2026-06-10 08:05:00,-5.1525,7.7186,5.1525,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-10 07:35:01,2026-06-10 08:28:44,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-22.93,3915179,2026-06-10 07:35|XAUUSD|BUY|0.01,duplicate,true,Morning 06:00-11:59,RESOLVED,2026-06-10 07:30:00,-2.7536,5.6871,-2.7536,hard_against_lt_-1_5,BLOCK,BLOCK,BLOCK
2026-06-10 07:35:00,2026-06-10 08:28:44,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-22.97,3915178,2026-06-10 07:35|XAUUSD|BUY|0.01,kept,false,Morning 06:00-11:59,RESOLVED,2026-06-10 07:30:00,-2.7536,5.6871,-2.7536,hard_against_lt_-1_5,BLOCK,BLOCK,BLOCK
2026-06-10 07:25:02,2026-06-10 10:07:54,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,EURUSD,SELL,0.05,CLOSED,-18.37,3915143,2026-06-10 07:25|EURUSD|SELL|0.05,unique,false,Morning 06:00-11:59,RESOLVED,2026-06-10 07:20:00,0.4698,0.0003,-0.4698,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-10 07:25:01,2026-06-10 07:38:28,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-26.05,3915142,2026-06-10 07:25|XAUUSD|SELL|0.01,duplicate,true,Morning 06:00-11:59,RESOLVED,2026-06-10 07:20:00,-1.7233,5.7971,1.7233,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-10 07:25:00,2026-06-10 07:38:28,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-26.56,3915141,2026-06-10 07:25|XAUUSD|SELL|0.01,kept,false,Morning 06:00-11:59,RESOLVED,2026-06-10 07:20:00,-1.7233,5.7971,1.7233,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-10 07:15:01,2026-06-10 09:32:21,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,42.70,3915073,2026-06-10 07:15|XAUUSD|BUY|0.01,duplicate,true,Morning 06:00-11:59,RESOLVED,2026-06-10 07:10:00,-1.9882,6.4179,-1.9882,hard_against_lt_-1_5,BLOCK,BLOCK,KEEP
2026-06-10 07:15:00,2026-06-10 09:32:21,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,42.52,3915072,2026-06-10 07:15|XAUUSD|BUY|0.01,kept,false,Morning 06:00-11:59,RESOLVED,2026-06-10 07:10:00,-1.9882,6.4179,-1.9882,hard_against_lt_-1_5,BLOCK,BLOCK,KEEP
2026-06-10 07:10:01,2026-06-10 15:04:49,breakout_retest,breakout_retest_family,ACCEPTED,EURUSD,BUY,0.05,CLOSED,-18.55,3915055,2026-06-10 07:10|EURUSD|BUY|0.05,kept,false,Morning 06:00-11:59,RESOLVED,2026-06-10 07:05:00,-1.1560,0.0003,-1.1560,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-10 07:10:01,2026-06-10 15:04:49,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,EURUSD,BUY,0.05,CLOSED,-18.55,3915057,2026-06-10 07:10|EURUSD|BUY|0.05,duplicate,true,Morning 06:00-11:59,RESOLVED,2026-06-10 07:05:00,-1.1560,0.0003,-1.1560,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-10 07:10:00,2026-06-10 16:30:06,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,GBPUSD,BUY,0.05,CLOSED,27.90,3915051,2026-06-10 07:10|GBPUSD|BUY|0.05,unique,false,Morning 06:00-11:59,RESOLVED,2026-06-10 07:05:00,-2.0714,0.0004,-2.0714,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-10 05:20:00,2026-06-10 05:24:34,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-49.64,3914039,2026-06-10 05:20|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-10 05:15:00,-1.2078,3.9743,-1.2078,mild_against_-1_5_to_-0_5,BLOCK,KEEP,KEEP
2026-06-10 05:20:00,2026-06-10 10:04:06,breakout_retest,breakout_retest_family,ACCEPTED,GBPUSD,BUY,0.05,CLOSED,27.54,3914040,2026-06-10 05:20|GBPUSD|BUY|0.05,unique,false,Night 20:00-05:59,RESOLVED,2026-06-10 05:15:00,-1.7170,0.0002,-1.7170,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-10 05:20:00,2026-06-10 05:24:38,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-51.14,3914041,2026-06-10 05:20|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-10 05:15:00,-1.2078,3.9743,-1.2078,mild_against_-1_5_to_-0_5,BLOCK,KEEP,KEEP
2026-06-10 05:15:01,2026-06-10 05:42:26,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-45.26,3913958,2026-06-10 05:15|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-10 05:10:00,-0.3843,3.9557,-0.3843,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-10 05:15:00,2026-06-10 05:42:24,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-48.17,3913955,2026-06-10 05:15|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-10 05:10:00,-0.3843,3.9557,-0.3843,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-10 05:05:01,2026-06-10 05:16:31,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-54.15,3913820,2026-06-10 05:05|XAUUSD|SELL|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-10 05:00:00,-3.0613,3.8121,3.0613,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-10 05:05:00,2026-06-10 05:16:31,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-54.49,3913819,2026-06-10 05:05|XAUUSD|SELL|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-10 05:00:00,-3.0613,3.8121,3.0613,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-10 04:55:01,2026-06-10 04:58:28,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,37.19,3913606,2026-06-10 04:55|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-10 04:50:00,-2.4331,4.0936,-2.4331,hard_against_lt_-1_5,BLOCK,BLOCK,BLOCK
2026-06-10 04:55:00,2026-06-10 04:58:28,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,38.95,3913605,2026-06-10 04:55|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-10 04:50:00,-2.4331,4.0936,-2.4331,hard_against_lt_-1_5,BLOCK,BLOCK,BLOCK
2026-06-10 04:35:01,2026-06-10 04:58:14,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-31.01,3913332,2026-06-10 04:35|XAUUSD|SELL|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-10 04:30:00,-1.2422,4.9107,1.2422,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-10 04:35:00,2026-06-10 04:58:14,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-28.95,3913330,2026-06-10 04:35|XAUUSD|SELL|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-10 04:30:00,-1.2422,4.9107,1.2422,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-10 04:30:02,2026-06-10 10:12:32,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,EURUSD,BUY,0.05,CLOSED,27.72,3913233,2026-06-10 04:30|EURUSD|BUY|0.05,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-10 04:25:00,1.1053,0.0002,1.1053,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-10 04:30:01,2026-06-10 04:32:34,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,33.59,3913226,2026-06-10 04:30|XAUUSD|SELL|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-10 04:25:00,-0.5737,4.9507,0.5737,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-10 04:30:01,2026-06-10 10:12:32,breakout_retest,breakout_retest_family,ACCEPTED,EURUSD,BUY,0.05,CLOSED,27.72,3913232,2026-06-10 04:30|EURUSD|BUY|0.05,kept,false,Night 20:00-05:59,RESOLVED,2026-06-10 04:25:00,1.1053,0.0002,1.1053,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-10 04:30:00,2026-06-10 04:32:34,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,33.04,3913222,2026-06-10 04:30|XAUUSD|SELL|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-10 04:25:00,-0.5737,4.9507,0.5737,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-10 04:25:02,2026-06-10 04:43:57,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,GBPUSD,BUY,0.05,CLOSED,-18.37,3913165,2026-06-10 04:25|GBPUSD|BUY|0.05,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-10 04:20:00,0.2154,0.0002,0.2154,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-10 04:25:02,2026-06-10 04:43:57,breakout_retest,breakout_retest_family,ACCEPTED,GBPUSD,BUY,0.05,CLOSED,-18.55,3913166,2026-06-10 04:25|GBPUSD|BUY|0.05,kept,false,Night 20:00-05:59,RESOLVED,2026-06-10 04:20:00,0.2154,0.0002,0.2154,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-10 04:20:01,2026-06-10 04:30:18,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-36.12,3913140,2026-06-10 04:20|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-10 04:15:00,1.1573,4.7264,1.1573,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-10 04:20:00,2026-06-10 04:30:18,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-36.12,3913139,2026-06-10 04:20|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-10 04:15:00,1.1573,4.7264,1.1573,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-10 04:10:01,2026-06-10 04:13:20,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-24.03,3912988,2026-06-10 04:10|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-10 04:05:00,1.8018,4.9950,1.8018,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-10 04:10:00,2026-06-10 04:13:20,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-23.62,3912987,2026-06-10 04:10|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-10 04:05:00,1.8018,4.9950,1.8018,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-10 04:00:01,2026-06-10 04:32:33,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-50.48,3912713,2026-06-10 04:00|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-10 03:55:00,1.9419,5.5771,1.9419,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-10 04:00:00,2026-06-10 04:32:22,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-40.23,3912687,2026-06-10 04:00|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-10 03:55:00,1.9419,5.5771,1.9419,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-10 03:55:01,2026-06-10 07:16:46,breakout_retest,breakout_retest_family,ACCEPTED,GBPUSD,BUY,0.05,CLOSED,27.54,3912522,2026-06-10 03:55|GBPUSD|BUY|0.05,unique,false,Night 20:00-05:59,RESOLVED,2026-06-10 03:50:00,3.8889,0.0003,3.8889,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-10 03:50:03,2026-06-10 07:16:22,breakout_retest,breakout_retest_family,ACCEPTED,GBPUSD,BUY,0.05,CLOSED,27.54,3912440,2026-06-10 03:50|GBPUSD|BUY|0.05,unique,false,Night 20:00-05:59,RESOLVED,2026-06-10 03:45:00,1.9623,0.0003,1.9623,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-10 03:45:01,2026-06-10 07:16:10,breakout_retest,breakout_retest_family,ACCEPTED,GBPUSD,BUY,0.05,CLOSED,28.09,3912312,2026-06-10 03:45|GBPUSD|BUY|0.05,unique,false,Night 20:00-05:59,RESOLVED,2026-06-10 03:40:00,-0.0407,0.0002,-0.0407,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-10 03:40:02,2026-06-10 07:15:25,breakout_retest,breakout_retest_family,ACCEPTED,GBPUSD,BUY,0.05,CLOSED,27.54,3912250,2026-06-10 03:40|GBPUSD|BUY|0.05,unique,false,Night 20:00-05:59,RESOLVED,2026-06-10 03:35:00,1.1699,0.0003,1.1699,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-10 03:20:00,2026-06-10 03:43:54,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,42.59,3911894,2026-06-10 03:20|XAUUSD|SELL|0.01,unique,false,Night 20:00-05:59,RESOLVED,2026-06-10 03:15:00,-0.5751,8.2771,0.5751,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-10 02:50:14,2026-06-10 07:05:30,breakout_retest,breakout_retest_family,ACCEPTED,EURUSD,SELL,0.05,CLOSED,-18.55,3911267,2026-06-10 02:50|EURUSD|SELL|0.05,unique,false,Night 20:00-05:59,RESOLVED,2026-06-10 02:45:00,2.1778,0.0002,-2.1778,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-10 02:45:01,2026-06-10 07:05:56,breakout_retest,breakout_retest_family,ACCEPTED,EURUSD,SELL,0.05,CLOSED,-18.92,3911139,2026-06-10 02:45|EURUSD|SELL|0.05,unique,false,Night 20:00-05:59,RESOLVED,2026-06-10 02:40:00,2.4968,0.0002,-2.4968,hard_against_lt_-1_5,KEEP,KEEP,KEEP
2026-06-10 02:10:01,2026-06-10 09:36:29,breakout_retest,breakout_retest_family,ACCEPTED,GBPUSD,BUY,0.05,CLOSED,27.54,3910627,2026-06-10 02:10|GBPUSD|BUY|0.05,unique,false,Night 20:00-05:59,RESOLVED,2026-06-10 02:05:00,0.0279,0.0004,0.0279,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-10 01:55:00,2026-06-10 16:46:16,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,GBPUSD,BUY,0.05,CLOSED,57.83,3910400,2026-06-10 01:55|GBPUSD|BUY|0.05,unique,false,Night 20:00-05:59,RESOLVED,2026-06-10 01:50:00,0.5283,0.0004,0.5283,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-10 01:40:01,,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,GBPUSD,BUY,0.05,CLOSED,0.00,3910370,2026-06-10 01:40|GBPUSD|BUY|0.05,unique,false,Night 20:00-05:59,RESOLVED,2026-06-10 01:35:00,1.1351,0.0004,1.1351,mild_with_0_5_to_1_5,KEEP,KEEP,KEEP
2026-06-10 01:30:00,2026-06-10 16:41:40,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,GBPUSD,SELL,0.05,CLOSED,-63.57,3910350,2026-06-10 01:30|GBPUSD|SELL|0.05,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-10 01:25:00,-0.3697,0.0004,0.3697,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-10 01:30:00,2026-06-10 16:30:06,breakout_retest,breakout_retest_family,ACCEPTED,GBPUSD,SELL,0.05,CLOSED,-59.70,3910351,2026-06-10 01:30|GBPUSD|SELL|0.05,kept,false,Night 20:00-05:59,RESOLVED,2026-06-10 01:25:00,-0.3697,0.0004,0.3697,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-10 01:25:09,2026-06-10 17:35:20,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,GBPUSD,SELL,0.05,CLOSED,-73.32,3910326,2026-06-10 01:25|GBPUSD|SELL|0.05,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-10 01:20:00,-0.1495,0.0004,0.1495,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-10 01:25:09,2026-06-10 17:35:20,breakout_retest,breakout_retest_family,ACCEPTED,GBPUSD,SELL,0.05,CLOSED,-73.32,3910327,2026-06-10 01:25|GBPUSD|SELL|0.05,kept,false,Night 20:00-05:59,RESOLVED,2026-06-10 01:20:00,-0.1495,0.0004,0.1495,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-10 01:15:02,2026-06-10 01:32:53,session_extreme_retest_v0,session_extreme_family,PROVISIONAL,GBPUSD,BUY,0.05,CLOSED,-40.97,3910304,2026-06-10 01:15|GBPUSD|BUY|0.05,unique,false,Night 20:00-05:59,RESOLVED,2026-06-10 01:10:00,-0.3577,0.0004,-0.3577,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-10 01:05:00,2026-06-10 10:03:58,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,GBPUSD,SELL,0.05,CLOSED,-44.82,3910270,2026-06-10 01:05|GBPUSD|SELL|0.05,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-10 01:00:00,0.6630,0.0004,-0.6630,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-10 01:05:00,2026-06-10 10:03:58,breakout_retest,breakout_retest_family,ACCEPTED,GBPUSD,SELL,0.05,CLOSED,-46.11,3910274,2026-06-10 01:05|GBPUSD|SELL|0.05,kept,false,Night 20:00-05:59,RESOLVED,2026-06-10 01:00:00,0.6630,0.0004,-0.6630,mild_against_-1_5_to_-0_5,KEEP,KEEP,KEEP
2026-06-10 00:50:00,2026-06-10 00:58:57,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-11.13,3910162,2026-06-10 00:50|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-10 00:45:00,-1.1745,8.1821,-1.1745,mild_against_-1_5_to_-0_5,BLOCK,KEEP,KEEP
2026-06-10 00:50:00,2026-06-10 00:58:57,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-11.13,3910166,2026-06-10 00:50|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-10 00:45:00,-1.1745,8.1821,-1.1745,mild_against_-1_5_to_-0_5,BLOCK,KEEP,KEEP
2026-06-10 00:45:00,2026-06-10 07:52:12,swing_breakout_retest_v0,breakout_retest_family,ACCEPTED,GBPUSD,SELL,0.05,CLOSED,-19.79,3910117,2026-06-10 00:45|GBPUSD|SELL|0.05,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-10 00:40:00,-0.2705,0.0003,0.2705,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-10 00:45:00,2026-06-10 02:00:00,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-44.71,3910118,2026-06-10 00:45|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-10 00:40:00,-1.7696,8.0921,-1.7696,hard_against_lt_-1_5,BLOCK,BLOCK,KEEP
2026-06-10 00:45:00,2026-06-10 07:52:12,breakout_retest,breakout_retest_family,ACCEPTED,GBPUSD,SELL,0.05,CLOSED,-19.79,3910119,2026-06-10 00:45|GBPUSD|SELL|0.05,kept,false,Night 20:00-05:59,RESOLVED,2026-06-10 00:40:00,-0.2705,0.0003,0.2705,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-10 00:45:00,2026-06-10 02:00:00,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-45.16,3910120,2026-06-10 00:45|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-10 00:40:00,-1.7696,8.0921,-1.7696,hard_against_lt_-1_5,BLOCK,BLOCK,KEEP
2026-06-10 00:25:01,2026-06-10 00:37:22,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-10.55,3909950,2026-06-10 00:25|XAUUSD|SELL|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-10 00:20:00,-0.3045,7.5871,0.3045,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-10 00:25:00,2026-06-10 00:37:22,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-10.95,3909949,2026-06-10 00:25|XAUUSD|SELL|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-10 00:20:00,-0.3045,7.5871,0.3045,fresh_flat_abs_lt_0_5,KEEP,KEEP,KEEP
2026-06-09 23:55:00,2026-06-09 23:56:48,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,BUY,0.01,CLOSED,-11.21,3908428,2026-06-09 23:55|XAUUSD|BUY|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-09 23:50:00,-1.7832,7.9464,-1.7832,hard_against_lt_-1_5,BLOCK,BLOCK,KEEP
2026-06-09 23:55:00,2026-06-09 23:56:48,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,BUY,0.01,CLOSED,-11.83,3908430,2026-06-09 23:55|XAUUSD|BUY|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-09 23:50:00,-1.7832,7.9464,-1.7832,hard_against_lt_-1_5,BLOCK,BLOCK,KEEP
2026-06-09 23:40:01,2026-06-09 23:51:09,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,-17.12,3908013,2026-06-09 23:40|XAUUSD|SELL|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-09 23:35:00,-4.2842,7.2686,4.2842,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-09 23:40:01,2026-06-09 23:51:09,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,-17.12,3908014,2026-06-09 23:40|XAUUSD|SELL|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-09 23:35:00,-4.2842,7.2686,4.2842,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-09 23:20:01,2026-06-10 02:47:08,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,43.55,3907422,2026-06-09 23:20|XAUUSD|SELL|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-09 23:15:00,-3.3160,6.2514,3.3160,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-09 23:20:01,2026-06-10 02:47:08,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,43.55,3907423,2026-06-09 23:20|XAUUSD|SELL|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-09 23:15:00,-3.3160,6.2514,3.3160,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-09 23:15:01,2026-06-10 02:45:25,breakout_retest,breakout_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,41.57,3907221,2026-06-09 23:15|XAUUSD|SELL|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-09 23:10:00,-3.1722,6.0557,3.1722,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-09 23:15:01,2026-06-10 02:45:25,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,41.57,3907222,2026-06-09 23:15|XAUUSD|SELL|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-09 23:10:00,-3.1722,6.0557,3.1722,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-09 23:15:01,2026-06-10 02:45:25,round_number_retest_v0,round_retest_family,PROVISIONAL,XAUUSD,SELL,0.01,CLOSED,41.57,3907223,2026-06-09 23:15|XAUUSD|SELL|0.01,duplicate,true,Night 20:00-05:59,RESOLVED,2026-06-09 23:10:00,-3.1722,6.0557,3.1722,extended_with_gt_1_5,KEEP,KEEP,KEEP
2026-06-09 23:10:01,2026-06-09 23:15:34,symbol_normalized_round_retest_v0,round_retest_family,ACCEPTED,XAUUSD,SELL,0.01,CLOSED,26.73,3907032,2026-06-09 23:10|XAUUSD|SELL|0.01,kept,false,Night 20:00-05:59,RESOLVED,2026-06-09 23:05:00,-1.8546,6.3843,1.8546,extended_with_gt_1_5,KEEP,KEEP,KEEP
