timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	fee	order_ticket	comment
2022.12.20 16:00:00	2022.12.20 16:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	54	54	0	0	3	LONG	0.01	1818.15	0.00	0.00	0.00	0.0000000000000000	54	A1_M5_MOM_ROUTER_V1_
2022.12.22 17:00:26	2022.12.22 17:00:26	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	55	55	0	1	3	SHORT	0.08	1791.37	0.00	0.00	0.00	0.0000000000000000	55	H4_CLUSTER_HEDGE
2022.12.22 19:31:28	2022.12.22 19:31:28	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	56	55	1	0	3	SHORT	0.08	1794.63	-26.08	0.00	0.00	0.0000000000000000	56	
2022.12.23 13:36:05	2022.12.23 13:36:05	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	57	57	0	1	3	SHORT	0.08	1791.55	0.00	0.00	0.00	0.0000000000000000	57	H4_CLUSTER_HEDGE
2022.12.23 13:59:02	2022.12.23 13:59:02	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	58	57	1	0	3	SHORT	0.08	1794.68	-25.04	0.00	0.00	0.0000000000000000	58	
2022.12.27 12:00:00	2022.12.27 12:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	59	59	0	0	3	LONG	0.01	1809.02	0.00	0.00	0.00	0.0000000000000000	59	A1_M5_MOM_ROUTER_V1_
2022.12.27 14:35:31	2022.12.27 14:35:31	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	60	34	1	1	5	LONG	0.01	1830.47	60.53	0.00	0.00	0.0000000000000000	60	tp 1830.44
2022.12.27 16:00:00	2022.12.27 16:00:00	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	61	61	0	0	3	LONG	0.01	1820.87	0.00	0.00	0.00	0.0000000000000000	61	A1_M5_MOM_ROUTER_V1_
2022.12.28 14:58:28	2022.12.28 14:58:28	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	62	62	0	1	3	SHORT	0.09	1798.96	0.00	0.00	0.00	0.0000000000000000	62	H4_CLUSTER_HEDGE
2022.12.28 15:32:38	2022.12.28 15:32:38	A1_XAU_H4_CLUSTER_EQUITY_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	63	62	1	0	3	SHORT	0.09	1801.89	-26.37	0.00	0.00	0.0000000000000000	63	
