timestamp_utc,bar_start_utc,bar_end_utc,broker,symbol,timeframe,open,high,low,close,mid_open,mid_high,mid_low,mid_close,bid_open,bid_high,bid_low,bid_close,ask_open,ask_high,ask_low,ask_close,spread_open_points,spread_close_points,spread_median_points,spread_p95_points,tick_count,volume_sum
2017-01-08T00:00:00Z,2017-01-07T00:00:00Z,2017-01-08T00:00:00Z,dukascopy,XAUUSD,D1,1172.158,1172.158,1172.158,1172.158,1172.158,1172.158,1172.158,1172.158,,,,,,,,,,,,,1.0,0.0
2017-01-09T00:00:00Z,2017-01-08T00:00:00Z,2017-01-09T00:00:00Z,dukascopy,XAUUSD,D1,1172.591,1173.972,1171.588,1173.841,1172.591,1173.972,1171.588,1173.841,,,,,,,,,,,,,1.0,0.0
2017-01-10T00:00:00Z,2017-01-09T00:00:00Z,2017-01-10T00:00:00Z,dukascopy,XAUUSD,D1,1173.791,1186.078,1172.641,1182.499,1173.791,1186.078,1172.641,1182.499,,,,,,,,,,,,,1.0,0.0
2017-01-11T00:00:00Z,2017-01-10T00:00:00Z,2017-01-11T00:00:00Z,dukascopy,XAUUSD,D1,1182.388,1190.609,1180.099,1186.099,1182.388,1190.609,1180.099,1186.099,,,,,,,,,,,,,1.0,0.0
2017-01-12T00:00:00Z,2017-01-11T00:00:00Z,2017-01-12T00:00:00Z,dukascopy,XAUUSD,D1,1186.099,1198.179,1177.098,1193.462,1186.099,1198.179,1177.098,1193.462,,,,,,,,,,,,,1.0,0.0
2017-01-13T00:00:00Z,2017-01-12T00:00:00Z,2017-01-13T00:00:00Z,dukascopy,XAUUSD,D1,1193.478,1206.929,1192.801,1196.302,1193.478,1206.929,1192.801,1196.302,,,,,,,,,,,,,1.0,0.0
2017-01-14T00:00:00Z,2017-01-13T00:00:00Z,2017-01-14T00:00:00Z,dukascopy,XAUUSD,D1,1196.219,1200.699,1187.838,1196.668,1196.219,1200.699,1187.838,1196.668,,,,,,,,,,,,,1.0,0.0
2017-01-15T00:00:00Z,2017-01-14T00:00:00Z,2017-01-15T00:00:00Z,dukascopy,XAUUSD,D1,1196.668,1196.668,1196.668,1196.668,1196.668,1196.668,1196.668,1196.668,,,,,,,,,,,,,1.0,0.0
2017-01-16T00:00:00Z,2017-01-15T00:00:00Z,2017-01-16T00:00:00Z,dukascopy,XAUUSD,D1,1200.202,1204.972,1197.849,1203.369,1200.202,1204.972,1197.849,1203.369,,,,,,,,,,,,,1.0,0.0
2017-01-17T00:00:00Z,2017-01-16T00:00:00Z,2017-01-17T00:00:00Z,dukascopy,XAUUSD,D1,1203.391,1208.581,1200.218,1203.112,1203.391,1208.581,1200.218,1203.112,,,,,,,,,,,,,1.0,0.0
2017-01-18T00:00:00Z,2017-01-17T00:00:00Z,2017-01-18T00:00:00Z,dukascopy,XAUUSD,D1,1203.078,1218.798,1203.022,1215.102,1203.078,1218.798,1203.022,1215.102,,,,,,,,,,,,,1.0,0.0
2017-01-19T00:00:00Z,2017-01-18T00:00:00Z,2017-01-19T00:00:00Z,dukascopy,XAUUSD,D1,1215.052,1217.509,1201.758,1203.031,1215.052,1217.509,1201.758,1203.031,,,,,,,,,,,,,1.0,0.0
2017-01-20T00:00:00Z,2017-01-19T00:00:00Z,2017-01-20T00:00:00Z,dukascopy,XAUUSD,D1,1202.942,1206.479,1195.849,1203.559,1202.942,1206.479,1195.849,1203.559,,,,,,,,,,,,,1.0,0.0
2017-01-21T00:00:00Z,2017-01-20T00:00:00Z,2017-01-21T00:00:00Z,dukascopy,XAUUSD,D1,1203.669,1214.898,1198.578,1209.609,1203.669,1214.898,1198.578,1209.609,,,,,,,,,,,,,1.0,0.0
2017-01-22T00:00:00Z,2017-01-21T00:00:00Z,2017-01-22T00:00:00Z,dukascopy,XAUUSD,D1,1209.609,1209.609,1209.609,1209.609,1209.609,1209.609,1209.609,1209.609,,,,,,,,,,,,,1.0,0.0
2017-01-23T00:00:00Z,2017-01-22T00:00:00Z,2017-01-23T00:00:00Z,dukascopy,XAUUSD,D1,1209.462,1215.691,1209.462,1215.401,1209.462,1215.691,1209.462,1215.401,,,,,,,,,,,,,1.0,0.0
2017-01-24T00:00:00Z,2017-01-23T00:00:00Z,2017-01-24T00:00:00Z,dukascopy,XAUUSD,D1,1215.401,1219.931,1209.258,1217.369,1215.401,1219.931,1209.258,1217.369,,,,,,,,,,,,,1.0,0.0
2017-01-25T00:00:00Z,2017-01-24T00:00:00Z,2017-01-25T00:00:00Z,dukascopy,XAUUSD,D1,1217.369,1218.549,1206.549,1209.101,1217.369,1218.549,1206.549,1209.101,,,,,,,,,,,,,1.0,0.0
2017-01-26T00:00:00Z,2017-01-25T00:00:00Z,2017-01-26T00:00:00Z,dukascopy,XAUUSD,D1,1209.152,1209.779,1193.208,1200.948,1209.152,1209.779,1193.208,1200.948,,,,,,,,,,,,,1.0,0.0
2017-01-27T00:00:00Z,2017-01-26T00:00:00Z,2017-01-27T00:00:00Z,dukascopy,XAUUSD,D1,1200.959,1202.622,1184.378,1188.228,1200.959,1202.622,1184.378,1188.228,,,,,,,,,,,,,1.0,0.0
2017-01-28T00:00:00Z,2017-01-27T00:00:00Z,2017-01-28T00:00:00Z,dukascopy,XAUUSD,D1,1188.278,1191.568,1180.548,1190.088,1188.278,1191.568,1180.548,1190.088,,,,,,,,,,,,,1.0,0.0
2017-01-29T00:00:00Z,2017-01-28T00:00:00Z,2017-01-29T00:00:00Z,dukascopy,XAUUSD,D1,1190.088,1190.088,1190.088,1190.088,1190.088,1190.088,1190.088,1190.088,,,,,,,,,,,,,1.0,0.0
2017-01-30T00:00:00Z,2017-01-29T00:00:00Z,2017-01-30T00:00:00Z,dukascopy,XAUUSD,D1,1192.872,1194.562,1191.061,1194.101,1192.872,1194.562,1191.061,1194.101,,,,,,,,,,,,,1.0,0.0
2017-01-31T00:00:00Z,2017-01-30T00:00:00Z,2017-01-31T00:00:00Z,dukascopy,XAUUSD,D1,1194.049,1199.399,1188.211,1196.569,1194.049,1199.399,1188.211,1196.569,,,,,,,,,,,,,1.0,0.0
2017-02-01T00:00:00Z,2017-01-31T00:00:00Z,2017-02-01T00:00:00Z,dukascopy,XAUUSD,D1,1196.641,1215.322,1196.078,1211.591,1196.641,1215.322,1196.078,1211.591,,,,,,,,,,,,,1.0,0.0
2017-02-02T00:00:00Z,2017-02-01T00:00:00Z,2017-02-02T00:00:00Z,dukascopy,XAUUSD,D1,1211.539,1212.328,1198.148,1209.649,1211.539,1212.328,1198.148,1209.649,,,,,,,,,,,,,1.0,0.0
2017-02-03T00:00:00Z,2017-02-02T00:00:00Z,2017-02-03T00:00:00Z,dukascopy,XAUUSD,D1,1209.698,1225.288,1209.599,1214.598,1209.698,1225.288,1209.599,1214.598,,,,,,,,,,,,,1.0,0.0
2017-02-04T00:00:00Z,2017-02-03T00:00:00Z,2017-02-04T00:00:00Z,dukascopy,XAUUSD,D1,1214.698,1221.338,1206.351,1219.538,1214.698,1221.338,1206.351,1219.538,,,,,,,,,,,,,1.0,0.0
2017-02-05T00:00:00Z,2017-02-04T00:00:00Z,2017-02-05T00:00:00Z,dukascopy,XAUUSD,D1,1219.538,1219.538,1219.538,1219.538,1219.538,1219.538,1219.538,1219.538,,,,,,,,,,,,,1.0,0.0
2017-02-06T00:00:00Z,2017-02-05T00:00:00Z,2017-02-06T00:00:00Z,dukascopy,XAUUSD,D1,1219.432,1223.211,1219.158,1220.838,1219.432,1223.211,1219.158,1220.838,,,,,,,,,,,,,1.0,0.0
2017-02-07T00:00:00Z,2017-02-06T00:00:00Z,2017-02-07T00:00:00Z,dukascopy,XAUUSD,D1,1220.849,1235.599,1220.088,1233.282,1220.849,1235.599,1220.088,1233.282,,,,,,,,,,,,,1.0,0.0
2017-02-08T00:00:00Z,2017-02-07T00:00:00Z,2017-02-08T00:00:00Z,dukascopy,XAUUSD,D1,1233.289,1235.709,1227.691,1231.969,1233.289,1235.709,1227.691,1231.969,,,,,,,,,,,,,1.0,0.0
2017-02-09T00:00:00Z,2017-02-08T00:00:00Z,2017-02-09T00:00:00Z,dukascopy,XAUUSD,D1,1231.969,1244.708,1229.979,1239.771,1231.969,1244.708,1229.979,1239.771,,,,,,,,,,,,,1.0,0.0
2017-02-10T00:00:00Z,2017-02-09T00:00:00Z,2017-02-10T00:00:00Z,dukascopy,XAUUSD,D1,1239.771,1244.428,1225.089,1226.471,1239.771,1244.428,1225.089,1226.471,,,,,,,,,,,,,1.0,0.0
2017-02-11T00:00:00Z,2017-02-10T00:00:00Z,2017-02-11T00:00:00Z,dukascopy,XAUUSD,D1,1226.471,1237.069,1221.589,1232.858,1226.471,1237.069,1221.589,1232.858,,,,,,,,,,,,,1.0,0.0
2017-02-12T00:00:00Z,2017-02-11T00:00:00Z,2017-02-12T00:00:00Z,dukascopy,XAUUSD,D1,1232.858,1232.858,1232.858,1232.858,1232.858,1232.858,1232.858,1232.858,,,,,,,,,,,,,1.0,0.0
2017-02-13T00:00:00Z,2017-02-12T00:00:00Z,2017-02-13T00:00:00Z,dukascopy,XAUUSD,D1,1231.479,1232.822,1228.619,1230.178,1231.479,1232.822,1228.619,1230.178,,,,,,,,,,,,,1.0,0.0
2017-02-14T00:00:00Z,2017-02-13T00:00:00Z,2017-02-14T00:00:00Z,dukascopy,XAUUSD,D1,1230.211,1232.268,1219.298,1226.152,1230.211,1232.268,1219.298,1226.152,,,,,,,,,,,,,1.0,0.0
2017-02-15T00:00:00Z,2017-02-14T00:00:00Z,2017-02-15T00:00:00Z,dukascopy,XAUUSD,D1,1226.201,1234.478,1221.839,1228.398,1226.201,1234.478,1221.839,1228.398,,,,,,,,,,,,,1.0,0.0
2017-02-16T00:00:00Z,2017-02-15T00:00:00Z,2017-02-16T00:00:00Z,dukascopy,XAUUSD,D1,1228.419,1233.941,1216.601,1232.942,1228.419,1233.941,1216.601,1232.942,,,,,,,,,,,,,1.0,0.0
2017-02-17T00:00:00Z,2017-02-16T00:00:00Z,2017-02-17T00:00:00Z,dukascopy,XAUUSD,D1,1232.942,1242.339,1232.081,1238.452,1232.942,1242.339,1232.081,1238.452,,,,,,,,,,,,,1.0,0.0
2017-02-18T00:00:00Z,2017-02-17T00:00:00Z,2017-02-18T00:00:00Z,dukascopy,XAUUSD,D1,1238.452,1243.749,1233.728,1233.728,1238.452,1243.749,1233.728,1233.728,,,,,,,,,,,,,1.0,0.0
2017-02-19T00:00:00Z,2017-02-18T00:00:00Z,2017-02-19T00:00:00Z,dukascopy,XAUUSD,D1,1233.728,1233.728,1233.728,1233.728,1233.728,1233.728,1233.728,1233.728,,,,,,,,,,,,,1.0,0.0
2017-02-20T00:00:00Z,2017-02-19T00:00:00Z,2017-02-20T00:00:00Z,dukascopy,XAUUSD,D1,1234.901,1238.088,1234.881,1236.168,1234.901,1238.088,1234.881,1236.168,,,,,,,,,,,,,1.0,0.0
2017-02-21T00:00:00Z,2017-02-20T00:00:00Z,2017-02-21T00:00:00Z,dukascopy,XAUUSD,D1,1236.121,1238.941,1232.711,1237.011,1236.121,1238.941,1232.711,1237.011,,,,,,,,,,,,,1.0,0.0
2017-02-22T00:00:00Z,2017-02-21T00:00:00Z,2017-02-22T00:00:00Z,dukascopy,XAUUSD,D1,1237.061,1238.819,1226.108,1234.801,1237.061,1238.819,1226.108,1234.801,,,,,,,,,,,,,1.0,0.0
2017-02-23T00:00:00Z,2017-02-22T00:00:00Z,2017-02-23T00:00:00Z,dukascopy,XAUUSD,D1,1234.801,1240.329,1231.179,1236.751,1234.801,1240.329,1231.179,1236.751,,,,,,,,,,,,,1.0,0.0
2017-02-24T00:00:00Z,2017-02-23T00:00:00Z,2017-02-24T00:00:00Z,dukascopy,XAUUSD,D1,1236.751,1251.078,1235.728,1249.271,1236.751,1251.078,1235.728,1249.271,,,,,,,,,,,,,1.0,0.0
2017-02-25T00:00:00Z,2017-02-24T00:00:00Z,2017-02-25T00:00:00Z,dukascopy,XAUUSD,D1,1249.262,1260.109,1247.888,1256.428,1249.262,1260.109,1247.888,1256.428,,,,,,,,,,,,,1.0,0.0
2017-02-26T00:00:00Z,2017-02-25T00:00:00Z,2017-02-26T00:00:00Z,dukascopy,XAUUSD,D1,1256.428,1256.428,1256.428,1256.428,1256.428,1256.428,1256.428,1256.428,,,,,,,,,,,,,1.0,0.0
2017-02-27T00:00:00Z,2017-02-26T00:00:00Z,2017-02-27T00:00:00Z,dukascopy,XAUUSD,D1,1257.581,1257.632,1254.881,1255.821,1257.581,1257.632,1254.881,1255.821,,,,,,,,,,,,,1.0,0.0
2017-02-28T00:00:00Z,2017-02-27T00:00:00Z,2017-02-28T00:00:00Z,dukascopy,XAUUSD,D1,1255.821,1263.831,1250.938,1253.328,1255.821,1263.831,1250.938,1253.328,,,,,,,,,,,,,1.0,0.0
2017-03-01T00:00:00Z,2017-02-28T00:00:00Z,2017-03-01T00:00:00Z,dukascopy,XAUUSD,D1,1253.348,1258.358,1245.689,1245.948,1253.348,1258.358,1245.689,1245.948,,,,,,,,,,,,,1.0,0.0
2017-03-02T00:00:00Z,2017-03-01T00:00:00Z,2017-03-02T00:00:00Z,dukascopy,XAUUSD,D1,1245.918,1250.599,1236.849,1247.151,1245.918,1250.599,1236.849,1247.151,,,,,,,,,,,,,1.0,0.0
2017-03-03T00:00:00Z,2017-03-02T00:00:00Z,2017-03-03T00:00:00Z,dukascopy,XAUUSD,D1,1247.151,1247.949,1230.919,1235.259,1247.151,1247.949,1230.919,1235.259,,,,,,,,,,,,,1.0,0.0
2017-03-04T00:00:00Z,2017-03-03T00:00:00Z,2017-03-04T00:00:00Z,dukascopy,XAUUSD,D1,1235.279,1236.288,1222.808,1234.008,1235.279,1236.288,1222.808,1234.008,,,,,,,,,,,,,1.0,0.0
2017-03-05T00:00:00Z,2017-03-04T00:00:00Z,2017-03-05T00:00:00Z,dukascopy,XAUUSD,D1,1234.008,1234.008,1234.008,1234.008,1234.008,1234.008,1234.008,1234.008,,,,,,,,,,,,,1.0,0.0
2017-03-06T00:00:00Z,2017-03-05T00:00:00Z,2017-03-06T00:00:00Z,dukascopy,XAUUSD,D1,1232.731,1236.868,1232.568,1236.758,1232.731,1236.868,1232.568,1236.758,,,,,,,,,,,,,1.0,0.0
2017-03-07T00:00:00Z,2017-03-06T00:00:00Z,2017-03-07T00:00:00Z,dukascopy,XAUUSD,D1,1236.758,1236.768,1224.048,1225.968,1236.758,1236.768,1224.048,1225.968,,,,,,,,,,,,,1.0,0.0
2017-03-08T00:00:00Z,2017-03-07T00:00:00Z,2017-03-08T00:00:00Z,dukascopy,XAUUSD,D1,1225.948,1227.051,1214.078,1216.102,1225.948,1227.051,1214.078,1216.102,,,,,,,,,,,,,1.0,0.0
2017-03-09T00:00:00Z,2017-03-08T00:00:00Z,2017-03-09T00:00:00Z,dukascopy,XAUUSD,D1,1216.152,1218.489,1206.548,1208.369,1216.152,1218.489,1206.548,1208.369,,,,,,,,,,,,,1.0,0.0
2017-03-10T00:00:00Z,2017-03-09T00:00:00Z,2017-03-10T00:00:00Z,dukascopy,XAUUSD,D1,1208.368,1208.958,1198.688,1199.748,1208.368,1208.958,1198.688,1199.748,,,,,,,,,,,,,1.0,0.0
2017-03-11T00:00:00Z,2017-03-10T00:00:00Z,2017-03-11T00:00:00Z,dukascopy,XAUUSD,D1,1199.748,1206.299,1194.848,1203.892,1199.748,1206.299,1194.848,1203.892,,,,,,,,,,,,,1.0,0.0
2017-03-12T00:00:00Z,2017-03-11T00:00:00Z,2017-03-12T00:00:00Z,dukascopy,XAUUSD,D1,1203.892,1203.892,1203.892,1203.892,1203.892,1203.892,1203.892,1203.892,,,,,,,,,,,,,1.0,0.0
2017-03-13T00:00:00Z,2017-03-12T00:00:00Z,2017-03-13T00:00:00Z,dukascopy,XAUUSD,D1,1205.831,1207.189,1205.308,1205.939,1205.831,1207.189,1205.308,1205.939,,,,,,,,,,,,,1.0,0.0
2017-03-14T00:00:00Z,2017-03-13T00:00:00Z,2017-03-14T00:00:00Z,dukascopy,XAUUSD,D1,1205.989,1211.129,1201.759,1202.188,1205.989,1211.129,1201.759,1202.188,,,,,,,,,,,,,1.0,0.0
2017-03-15T00:00:00Z,2017-03-14T00:00:00Z,2017-03-15T00:00:00Z,dukascopy,XAUUSD,D1,1202.188,1207.588,1197.298,1200.339,1202.188,1207.588,1197.298,1200.339,,,,,,,,,,,,,1.0,0.0
2017-03-16T00:00:00Z,2017-03-15T00:00:00Z,2017-03-16T00:00:00Z,dukascopy,XAUUSD,D1,1200.422,1221.998,1197.548,1220.401,1200.422,1221.998,1197.548,1220.401,,,,,,,,,,,,,1.0,0.0
2017-03-17T00:00:00Z,2017-03-16T00:00:00Z,2017-03-17T00:00:00Z,dukascopy,XAUUSD,D1,1220.401,1233.698,1220.028,1226.301,1220.401,1233.698,1220.028,1226.301,,,,,,,,,,,,,1.0,0.0
2017-03-18T00:00:00Z,2017-03-17T00:00:00Z,2017-03-18T00:00:00Z,dukascopy,XAUUSD,D1,1226.261,1231.579,1224.422,1228.528,1226.261,1231.579,1224.422,1228.528,,,,,,,,,,,,,1.0,0.0
2017-03-19T00:00:00Z,2017-03-18T00:00:00Z,2017-03-19T00:00:00Z,dukascopy,XAUUSD,D1,1228.528,1228.528,1228.528,1228.528,1228.528,1228.528,1228.528,1228.528,,,,,,,,,,,,,1.0,0.0
2017-03-20T00:00:00Z,2017-03-19T00:00:00Z,2017-03-20T00:00:00Z,dukascopy,XAUUSD,D1,1229.572,1231.261,1229.261,1231.261,1229.572,1231.261,1229.261,1231.261,,,,,,,,,,,,,1.0,0.0
2017-03-21T00:00:00Z,2017-03-20T00:00:00Z,2017-03-21T00:00:00Z,dukascopy,XAUUSD,D1,1231.289,1235.468,1230.068,1234.586,1231.289,1235.468,1230.068,1234.586,,,,,,,,,,,,,1.0,0.0
2017-03-22T00:00:00Z,2017-03-21T00:00:00Z,2017-03-22T00:00:00Z,dukascopy,XAUUSD,D1,1234.597,1247.548,1226.859,1245.982,1234.597,1247.548,1226.859,1245.982,,,,,,,,,,,,,1.0,0.0
2017-03-23T00:00:00Z,2017-03-22T00:00:00Z,2017-03-23T00:00:00Z,dukascopy,XAUUSD,D1,1245.982,1251.319,1243.949,1246.025,1245.982,1251.319,1243.949,1246.025,,,,,,,,,,,,,1.0,0.0
2017-03-24T00:00:00Z,2017-03-23T00:00:00Z,2017-03-24T00:00:00Z,dukascopy,XAUUSD,D1,1246.025,1253.272,1242.781,1245.548,1246.025,1253.272,1242.781,1245.548,,,,,,,,,,,,,1.0,0.0
2017-03-25T00:00:00Z,2017-03-24T00:00:00Z,2017-03-25T00:00:00Z,dukascopy,XAUUSD,D1,1245.548,1251.838,1240.948,1242.469,1245.548,1251.838,1240.948,1242.469,,,,,,,,,,,,,1.0,0.0
2017-03-26T00:00:00Z,2017-03-25T00:00:00Z,2017-03-26T00:00:00Z,dukascopy,XAUUSD,D1,1242.469,1242.469,1242.469,1242.469,1242.469,1242.469,1242.469,1242.469,,,,,,,,,,,,,1.0,0.0
2017-03-27T00:00:00Z,2017-03-26T00:00:00Z,2017-03-27T00:00:00Z,dukascopy,XAUUSD,D1,1246.622,1254.231,1246.621,1252.878,1246.622,1254.231,1246.621,1252.878,,,,,,,,,,,,,1.0,0.0
2017-03-28T00:00:00Z,2017-03-27T00:00:00Z,2017-03-28T00:00:00Z,dukascopy,XAUUSD,D1,1252.892,1261.012,1252.362,1252.989,1252.892,1261.012,1252.362,1252.989,,,,,,,,,,,,,1.0,0.0
2017-03-29T00:00:00Z,2017-03-28T00:00:00Z,2017-03-29T00:00:00Z,dukascopy,XAUUSD,D1,1252.948,1258.319,1247.671,1250.141,1252.948,1258.319,1247.671,1250.141,,,,,,,,,,,,,1.0,0.0
2017-03-30T00:00:00Z,2017-03-29T00:00:00Z,2017-03-30T00:00:00Z,dukascopy,XAUUSD,D1,1250.152,1254.609,1247.288,1252.582,1250.152,1254.609,1247.288,1252.582,,,,,,,,,,,,,1.0,0.0
2017-03-31T00:00:00Z,2017-03-30T00:00:00Z,2017-03-31T00:00:00Z,dukascopy,XAUUSD,D1,1252.558,1252.909,1242.233,1243.651,1252.558,1252.909,1242.233,1243.651,,,,,,,,,,,,,1.0,0.0
2017-04-01T00:00:00Z,2017-03-31T00:00:00Z,2017-04-01T00:00:00Z,dukascopy,XAUUSD,D1,1243.621,1250.542,1239.649,1248.358,1243.621,1250.542,1239.649,1248.358,,,,,,,,,,,,,1.0,0.0
2017-04-02T00:00:00Z,2017-04-01T00:00:00Z,2017-04-02T00:00:00Z,dukascopy,XAUUSD,D1,1248.358,1248.358,1248.358,1248.358,1248.358,1248.358,1248.358,1248.358,,,,,,,,,,,,,1.0,0.0
2017-04-03T00:00:00Z,2017-04-02T00:00:00Z,2017-04-03T00:00:00Z,dukascopy,XAUUSD,D1,1247.378,1249.708,1247.378,1248.228,1247.378,1249.708,1247.378,1248.228,,,,,,,,,,,,,1.0,0.0
2017-04-04T00:00:00Z,2017-04-03T00:00:00Z,2017-04-04T00:00:00Z,dukascopy,XAUUSD,D1,1248.228,1255.818,1244.442,1255.512,1248.228,1255.818,1244.442,1255.512,,,,,,,,,,,,,1.0,0.0
2017-04-05T00:00:00Z,2017-04-04T00:00:00Z,2017-04-05T00:00:00Z,dukascopy,XAUUSD,D1,1255.591,1261.249,1254.021,1255.561,1255.591,1261.249,1254.021,1255.561,,,,,,,,,,,,,1.0,0.0
2017-04-06T00:00:00Z,2017-04-05T00:00:00Z,2017-04-06T00:00:00Z,dukascopy,XAUUSD,D1,1255.509,1258.809,1243.691,1258.228,1255.509,1258.809,1243.691,1258.228,,,,,,,,,,,,,1.0,0.0
2017-04-07T00:00:00Z,2017-04-06T00:00:00Z,2017-04-07T00:00:00Z,dukascopy,XAUUSD,D1,1258.198,1258.741,1249.751,1251.531,1258.198,1258.741,1249.751,1251.531,,,,,,,,,,,,,1.0,0.0
2017-04-08T00:00:00Z,2017-04-07T00:00:00Z,2017-04-08T00:00:00Z,dukascopy,XAUUSD,D1,1251.478,1270.531,1250.558,1253.759,1251.478,1270.531,1250.558,1253.759,,,,,,,,,,,,,1.0,0.0
2017-04-09T00:00:00Z,2017-04-08T00:00:00Z,2017-04-09T00:00:00Z,dukascopy,XAUUSD,D1,1253.759,1253.759,1253.759,1253.759,1253.759,1253.759,1253.759,1253.759,,,,,,,,,,,,,1.0,0.0
2017-04-10T00:00:00Z,2017-04-09T00:00:00Z,2017-04-10T00:00:00Z,dukascopy,XAUUSD,D1,1253.971,1255.829,1253.408,1255.032,1253.971,1255.829,1253.408,1255.032,,,,,,,,,,,,,1.0,0.0
2017-04-11T00:00:00Z,2017-04-10T00:00:00Z,2017-04-11T00:00:00Z,dukascopy,XAUUSD,D1,1255.042,1257.041,1247.108,1255.911,1255.042,1257.041,1247.108,1255.911,,,,,,,,,,,,,1.0,0.0
2017-04-12T00:00:00Z,2017-04-11T00:00:00Z,2017-04-12T00:00:00Z,dukascopy,XAUUSD,D1,1255.981,1276.211,1253.028,1276.078,1255.981,1276.211,1253.028,1276.078,,,,,,,,,,,,,1.0,0.0
2017-04-13T00:00:00Z,2017-04-12T00:00:00Z,2017-04-13T00:00:00Z,dukascopy,XAUUSD,D1,1276.122,1287.222,1271.942,1287.188,1276.122,1287.222,1271.942,1287.188,,,,,,,,,,,,,1.0,0.0
2017-04-14T00:00:00Z,2017-04-13T00:00:00Z,2017-04-14T00:00:00Z,dukascopy,XAUUSD,D1,1287.158,1288.562,1281.851,1286.398,1287.158,1288.562,1281.851,1286.398,,,,,,,,,,,,,1.0,0.0
2017-04-15T00:00:00Z,2017-04-14T00:00:00Z,2017-04-15T00:00:00Z,dukascopy,XAUUSD,D1,1286.398,1286.398,1286.398,1286.398,1286.398,1286.398,1286.398,1286.398,,,,,,,,,,,,,1.0,0.0
2017-04-16T00:00:00Z,2017-04-15T00:00:00Z,2017-04-16T00:00:00Z,dukascopy,XAUUSD,D1,1286.398,1286.398,1286.398,1286.398,1286.398,1286.398,1286.398,1286.398,,,,,,,,,,,,,1.0,0.0
2017-04-17T00:00:00Z,2017-04-16T00:00:00Z,2017-04-17T00:00:00Z,dukascopy,XAUUSD,D1,1290.271,1295.422,1289.721,1294.592,1290.271,1295.422,1289.721,1294.592,,,,,,,,,,,,,1.0,0.0
2017-04-18T00:00:00Z,2017-04-17T00:00:00Z,2017-04-18T00:00:00Z,dukascopy,XAUUSD,D1,1294.591,1294.982,1281.348,1282.972,1294.591,1294.982,1281.348,1282.972,,,,,,,,,,,,,1.0,0.0
2017-04-19T00:00:00Z,2017-04-18T00:00:00Z,2017-04-19T00:00:00Z,dukascopy,XAUUSD,D1,1282.972,1292.288,1278.898,1289.151,1282.972,1292.288,1278.898,1289.151,,,,,,,,,,,,,1.0,0.0
2017-04-20T00:00:00Z,2017-04-19T00:00:00Z,2017-04-20T00:00:00Z,dukascopy,XAUUSD,D1,1289.158,1289.288,1274.071,1279.592,1289.158,1289.288,1274.071,1279.592,,,,,,,,,,,,,1.0,0.0
2017-04-21T00:00:00Z,2017-04-20T00:00:00Z,2017-04-21T00:00:00Z,dukascopy,XAUUSD,D1,1279.592,1283.391,1276.599,1280.922,1279.592,1283.391,1276.599,1280.922,,,,,,,,,,,,,1.0,0.0
2017-04-22T00:00:00Z,2017-04-21T00:00:00Z,2017-04-22T00:00:00Z,dukascopy,XAUUSD,D1,1280.921,1288.211,1278.471,1284.421,1280.921,1288.211,1278.471,1284.421,,,,,,,,,,,,,1.0,0.0
2017-04-23T00:00:00Z,2017-04-22T00:00:00Z,2017-04-23T00:00:00Z,dukascopy,XAUUSD,D1,1284.421,1284.421,1284.421,1284.421,1284.421,1284.421,1284.421,1284.421,,,,,,,,,,,,,1.0,0.0
2017-04-24T00:00:00Z,2017-04-23T00:00:00Z,2017-04-24T00:00:00Z,dukascopy,XAUUSD,D1,1275.928,1275.977,1265.431,1274.181,1275.928,1275.977,1265.431,1274.181,,,,,,,,,,,,,1.0,0.0
2017-04-25T00:00:00Z,2017-04-24T00:00:00Z,2017-04-25T00:00:00Z,dukascopy,XAUUSD,D1,1274.181,1278.129,1266.648,1277.451,1274.181,1278.129,1266.648,1277.451,,,,,,,,,,,,,1.0,0.0
2017-04-26T00:00:00Z,2017-04-25T00:00:00Z,2017-04-26T00:00:00Z,dukascopy,XAUUSD,D1,1277.451,1277.869,1261.601,1263.591,1277.451,1277.869,1261.601,1263.591,,,,,,,,,,,,,1.0,0.0
2017-04-27T00:00:00Z,2017-04-26T00:00:00Z,2017-04-27T00:00:00Z,dukascopy,XAUUSD,D1,1263.682,1270.598,1260.008,1267.461,1263.682,1270.598,1260.008,1267.461,,,,,,,,,,,,,1.0,0.0
2017-04-28T00:00:00Z,2017-04-27T00:00:00Z,2017-04-28T00:00:00Z,dukascopy,XAUUSD,D1,1267.462,1268.342,1261.259,1263.978,1267.462,1268.342,1261.259,1263.978,,,,,,,,,,,,,1.0,0.0
2017-04-29T00:00:00Z,2017-04-28T00:00:00Z,2017-04-29T00:00:00Z,dukascopy,XAUUSD,D1,1263.958,1268.522,1263.308,1266.769,1263.958,1268.522,1263.308,1266.769,,,,,,,,,,,,,1.0,0.0
2017-04-30T00:00:00Z,2017-04-29T00:00:00Z,2017-04-30T00:00:00Z,dukascopy,XAUUSD,D1,1266.769,1266.769,1266.769,1266.769,1266.769,1266.769,1266.769,1266.769,,,,,,,,,,,,,1.0,0.0
2017-05-01T00:00:00Z,2017-04-30T00:00:00Z,2017-05-01T00:00:00Z,dukascopy,XAUUSD,D1,1268.252,1271.072,1268.161,1270.201,1268.252,1271.072,1268.161,1270.201,,,,,,,,,,,,,1.0,0.0
