timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	position_ticket	volume	entry_price	current_price	current_sl	new_sl	tp	risk_points	unrealized_r	trigger_r	lock_r	retcode	reason
2023.01.09 06:18:30	2023.01.09 06:18:30	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	130	0.01	1876.92	1880.24	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.11 08:00:00	2023.01.11 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	134	0.01	0.00	1884.02	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.11 15:17:38	2023.01.11 15:17:38	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	134	0.01	1884.02	1867.91	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.12 11:21:17	2023.01.12 11:21:17	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	128	0.01	1874.02	1886.77	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.12 11:21:27	2023.01.12 11:21:27	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	128	0.01	1874.02	1887.76	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.12 12:00:00	2023.01.12 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	142	0.01	0.00	1887.44	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.12 12:35:27	2023.01.12 12:35:27	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	142	0.01	1887.44	1894.63	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.12 20:00:00	2023.01.12 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	146	0.01	0.00	1898.39	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.13 08:00:00	2023.01.13 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	148	0.01	0.00	1906.49	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.13 16:00:00	2023.01.13 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	150	0.01	0.00	1912.29	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.13 17:39:15	2023.01.13 17:39:15	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	150	0.01	1912.29	1920.20	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.13 17:39:15	2023.01.13 17:39:15	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	148	0.01	1906.49	1920.20	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.13 17:39:15	2023.01.13 17:39:15	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	146	0.01	1898.39	1920.20	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.13 17:39:15	2023.01.13 17:39:15	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	128	0.05	1874.02	1920.20	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.13 17:56:22	2023.01.13 17:56:22	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	155	0.08	0.00	1919.37	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.13 18:12:03	2023.01.13 18:12:03	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	155	0.08	1919.37	1920.99	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.15 22:07:44	2023.01.15 22:07:44	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	157	0.08	0.00	1919.58	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.16 00:19:40	2023.01.16 00:19:40	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	157	0.08	1919.58	1921.13	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.16 00:36:39	2023.01.16 00:36:39	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	159	0.08	0.00	1919.74	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.16 00:51:40	2023.01.16 00:51:40	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	159	0.08	1919.74	1921.30	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.16 01:50:15	2023.01.16 01:50:15	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	162	0.07	0.00	1926.83	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.16 01:58:31	2023.01.16 01:58:31	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	162	0.01	1926.83	1928.17	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.16 01:58:41	2023.01.16 01:58:41	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	162	0.01	1926.83	1928.83	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.19 19:11:14	2023.01.19 19:11:14	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	162	0.01	1926.83	1933.13	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.19 20:00:00	2023.01.19 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	170	0.01	0.00	1933.39	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.24 08:00:00	2023.01.24 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	172	0.01	0.00	1938.17	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.24 20:00:00	2023.01.24 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	174	0.01	0.00	1937.84	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.25 20:00:00	2023.01.25 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	176	0.01	0.00	1946.68	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.31 07:08:01	2023.01.31 07:08:01	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	176	0.01	1946.68	1911.59	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.31 07:08:01	2023.01.31 07:08:01	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	174	0.01	1937.84	1911.55	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.01.31 07:08:01	2023.01.31 07:08:01	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	172	0.01	1938.17	1911.55	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.02.01 20:00:00	2023.02.01 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	184	0.01	0.00	1953.50	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.02.03 12:30:39	2023.02.03 12:30:39	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	184	0.01	1953.50	1900.92	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.02.03 12:34:29	2023.02.03 12:34:29	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	170	0.01	1933.39	1896.73	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.02.03 15:18:39	2023.02.03 15:18:39	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	162	0.01	1926.83	1867.35	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.02.03 15:18:39	2023.02.03 15:18:39	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	162	0.02	1926.83	1867.31	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.02.15 07:05:02	2023.02.15 07:05:02	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	162	0.01	1926.83	1832.56	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.04.13 14:46:24	2023.04.13 14:46:24	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	198	0.02	0.00	2034.97	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.04.13 17:38:38	2023.04.13 17:38:38	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	198	0.02	2034.97	2043.31	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.07.27 13:04:36	2023.07.27 13:04:36	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	203	0.01	0.00	1956.53	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.07.27 13:36:21	2023.07.27 13:36:21	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	203	0.01	1956.53	1951.89	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.11.22 14:11:29	2023.11.22 14:11:29	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	208	0.02	0.00	1993.72	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.11.24 12:37:28	2023.11.24 12:37:28	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	208	0.02	1993.72	2001.41	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.11.27 15:08:40	2023.11.27 15:08:40	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	211	0.03	0.00	2008.09	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.11.27 17:48:14	2023.11.27 17:48:14	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	211	0.03	2008.09	2013.26	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.11.28 12:15:25	2023.11.28 12:15:25	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	214	0.04	0.00	2011.84	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.11.28 12:29:26	2023.11.28 12:29:26	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	214	0.04	2011.84	2015.69	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.11.28 23:42:29	2023.11.28 23:42:29	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	218	0.04	0.00	2045.71	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.12.01 15:13:38	2023.12.01 15:13:38	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	218	0.01	2045.71	2056.16	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.12.01 16:00:01	2023.12.01 16:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	222	0.01	0.00	2058.69	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.12.01 16:12:39	2023.12.01 16:12:39	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	222	0.01	2058.69	2060.79	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.12.01 17:33:57	2023.12.01 17:33:57	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	218	0.01	2045.71	2072.50	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.12.03 22:23:37	2023.12.03 22:23:37	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	218	0.01	2045.71	2116.13	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.12.03 22:25:36	2023.12.03 22:25:36	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	218	0.01	2045.71	2119.57	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2023.12.28 07:20:43	2023.12.28 07:20:43	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	234	0.03	0.00	2078.62	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.01.03 08:44:41	2024.01.03 08:44:41	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	234	0.01	2078.62	2054.77	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.01.03 09:22:16	2024.01.03 09:22:16	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	234	0.01	2078.62	2053.19	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.01.05 12:31:20	2024.01.05 12:31:20	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	234	0.01	2078.62	2027.57	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.03.04 14:58:32	2024.03.04 14:58:32	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	244	0.01	0.00	2108.77	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.03.05 08:00:00	2024.03.05 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	246	0.01	0.00	2120.74	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.03.05 12:00:00	2024.03.05 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	248	0.01	0.00	2124.47	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.03.05 12:30:29	2024.03.05 12:30:29	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	248	0.01	2124.47	2133.06	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.03.05 12:30:29	2024.03.05 12:30:29	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	246	0.01	2120.74	2133.06	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.03.05 12:30:29	2024.03.05 12:30:29	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	244	0.01	2108.77	2133.06	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.03.05 12:38:42	2024.03.05 12:38:42	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	252	0.03	0.00	2132.40	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.03.05 14:01:01	2024.03.05 14:01:01	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	252	0.03	2132.40	2138.19	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.03.06 14:04:27	2024.03.06 14:04:27	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	254	0.03	0.00	2139.86	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.03.06 15:12:38	2024.03.06 15:12:38	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	254	0.03	2139.86	2145.63	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.03.06 18:05:39	2024.03.06 18:05:39	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	256	0.03	0.00	2143.10	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.03.06 20:50:28	2024.03.06 20:50:28	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	256	0.03	2143.10	2148.93	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.03.07 05:00:40	2024.03.07 05:00:40	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	259	0.04	0.00	2154.02	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.03.07 06:34:37	2024.03.07 06:34:37	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	259	0.04	2154.02	2158.22	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.03.07 12:08:28	2024.03.07 12:08:28	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	262	0.05	0.00	2159.37	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.03.07 12:30:29	2024.03.07 12:30:29	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	262	0.05	2159.37	2162.77	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.03.08 07:33:40	2024.03.08 07:33:40	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	265	0.06	0.00	2164.28	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.03.08 08:00:00	2024.03.08 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	267	0.01	0.00	2165.05	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.03.08 08:09:15	2024.03.08 08:09:15	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	267	0.01	2165.05	2166.81	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
2024.03.08 08:09:15	2024.03.08 08:09:15	A1_XAU_H4_CLUSTER_HIGHWATER_SCALED_2P0_0P8_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	265	0.06	2164.28	2166.81	0.00	0.00	0.00	0.00	0.0000	2.00	0.80	10009	pass
