timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	fee	order_ticket	comment
2017.06.13 13:06:54	2017.06.13 13:06:54	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	46	38	1	1	4	LONG	0.01	1259.78	-16.94	0.00	0.00	0.0000000000000000	46	sl 1259.79
2017.06.19 13:14:25	2017.06.19 13:14:25	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	47	37	1	1	4	LONG	0.01	1248.09	-17.75	0.00	0.00	0.0000000000000000	47	sl 1248.10
2017.08.01 16:00:00	2017.08.01 16:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	48	48	0	0	3	LONG	0.01	1271.86	0.00	0.00	0.00	0.0000000000000000	48	A1_M5_MOM_ROUTER_V1_
2017.08.02 02:23:04	2017.08.02 02:23:04	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	49	48	1	1	4	LONG	0.01	1265.94	-5.92	0.00	0.00	0.0000000000000000	49	sl 1265.94
2017.08.09 08:00:00	2017.08.09 08:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	50	50	0	0	3	LONG	0.01	1268.21	0.00	0.00	0.00	0.0000000000000000	50	A1_M5_MOM_ROUTER_V1_
2017.08.09 16:00:00	2017.08.09 16:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	51	51	0	0	3	LONG	0.01	1272.99	0.00	0.00	0.00	0.0000000000000000	51	A1_M5_MOM_ROUTER_V1_
2017.08.09 20:00:00	2017.08.09 20:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	52	52	0	0	3	LONG	0.01	1276.08	0.00	0.00	0.00	0.0000000000000000	52	A1_M5_MOM_ROUTER_V1_
2017.08.10 12:00:00	2017.08.10 12:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	53	53	0	0	3	LONG	0.01	1281.04	0.00	0.00	0.00	0.0000000000000000	53	A1_M5_MOM_ROUTER_V1_
2017.08.10 16:00:00	2017.08.10 16:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	54	54	0	0	3	LONG	0.01	1284.76	0.00	0.00	0.00	0.0000000000000000	54	A1_M5_MOM_ROUTER_V1_
2017.08.10 20:00:00	2017.08.10 20:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	55	55	0	0	3	LONG	0.01	1285.93	0.00	0.00	0.00	0.0000000000000000	55	A1_M5_MOM_ROUTER_V1_
2017.08.17 04:00:00	2017.08.17 04:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	56	56	0	0	3	LONG	0.01	1287.50	0.00	0.00	0.00	0.0000000000000000	56	A1_M5_MOM_ROUTER_V1_
2017.08.17 20:00:00	2017.08.17 20:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	57	57	0	0	3	LONG	0.01	1288.85	0.00	0.00	0.00	0.0000000000000000	57	A1_M5_MOM_ROUTER_V1_
2017.08.18 08:00:00	2017.08.18 08:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	58	58	0	0	3	LONG	0.01	1293.15	0.00	0.00	0.00	0.0000000000000000	58	A1_M5_MOM_ROUTER_V1_
2017.08.18 12:00:00	2017.08.18 12:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	59	59	0	0	3	LONG	0.01	1295.50	0.00	0.00	0.00	0.0000000000000000	59	A1_M5_MOM_ROUTER_V1_
2017.08.28 08:00:00	2017.08.28 08:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	60	60	0	0	3	LONG	0.01	1296.54	0.00	0.00	0.00	0.0000000000000000	60	A1_M5_MOM_ROUTER_V1_
2017.08.28 12:00:00	2017.08.28 12:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	61	61	0	0	3	LONG	0.01	1298.30	0.00	0.00	0.00	0.0000000000000000	61	A1_M5_MOM_ROUTER_V1_
2017.08.28 14:58:27	2017.08.28 14:58:27	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	62	50	1	1	5	LONG	0.01	1301.31	33.10	0.00	0.00	0.0000000000000000	62	tp 1301.27
2017.08.28 16:00:00	2017.08.28 16:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	63	63	0	0	3	LONG	0.01	1306.38	0.00	0.00	0.00	0.0000000000000000	63	A1_M5_MOM_ROUTER_V1_
2017.08.28 20:00:00	2017.08.28 20:00:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	64	64	0	0	3	LONG	0.01	1311.63	0.00	0.00	0.00	0.0000000000000000	64	A1_M5_MOM_ROUTER_V1_
2017.08.28 22:08:20	2017.08.28 22:08:20	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	65	51	1	1	5	LONG	0.01	1315.48	42.49	0.00	0.00	0.0000000000000000	65	tp 1315.47
2017.08.29 08:01:04	2017.08.29 08:01:04	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	66	52	1	1	5	LONG	0.01	1324.92	48.84	0.00	0.00	0.0000000000000000	66	tp 1324.92
2017.09.01 12:30:39	2017.09.01 12:30:39	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	67	56	1	1	5	LONG	0.01	1327.59	40.09	0.00	0.00	0.0000000000000000	67	tp 1327.56
2017.09.03 22:05:00	2017.09.03 22:05:00	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	68	57	1	1	5	LONG	0.01	1335.18	46.33	0.00	0.00	0.0000000000000000	68	tp 1331.37
2017.09.03 22:05:31	2017.09.03 22:05:31	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	69	60	1	1	5	LONG	0.01	1336.07	39.53	0.00	0.00	0.0000000000000000	69	tp 1336.06
2017.09.05 18:24:02	2017.09.05 18:24:02	BT_A1_XAU_ROUTER_V1_R1_LONG_BOX2_PREVHEALTH	1025742	XAUUSD	932200	70	53	1	1	5	LONG	0.01	1339.74	58.70	0.00	0.00	0.0000000000000000	70	tp 1339.74
