timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2024.05.10 14:30:00	2024.05.10 14:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2360.74	2360.85	11	2360.60	0.00	0.00	489.15	0.0225	0		0	0	0.00	h1_trend_filter_block	
2024.05.10 19:15:00	2024.05.10 19:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2365.58	2365.74	16	2365.54	0.00	0.00	350.00	0.0457	0		0	0	0.00	h1_trend_filter_block	
2024.05.10 19:25:00	2024.05.10 19:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2365.74	2365.85	11	2365.72	0.00	0.00	350.00	0.0314	0		0	0	0.00	h1_trend_filter_block	
2024.05.10 19:40:00	2024.05.10 19:40:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2363.00	2363.18	18	2362.96	0.00	0.00	552.04	0.0326	0		0	0	0.00	h1_trend_filter_block	
2024.05.13 04:05:00	2024.05.13 04:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2356.37	2356.53	16	2356.36	0.00	0.00	350.00	0.0457	0		0	0	0.00	h1_trend_filter_block	
2024.05.13 04:10:00	2024.05.13 04:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2355.67	2355.84	17	2355.71	0.00	0.00	350.00	0.0486	0		0	0	0.00	h1_trend_filter_block	
2024.05.13 04:50:00	2024.05.13 04:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2354.59	2354.72	13	2354.59	0.00	0.00	350.00	0.0371	0		0	0	0.00	h1_trend_filter_block	
2024.05.13 05:00:00	2024.05.13 05:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2354.29	2354.44	15	2354.29	0.00	0.00	350.00	0.0429	0		0	0	0.00	h1_trend_filter_block	
2024.05.13 13:50:00	2024.05.13 13:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2341.09	2341.18	9	2341.21	0.00	0.00	350.00	0.0257	0		0	0	0.00	h1_trend_filter_block	
2024.05.13 20:35:00	2024.05.13 20:35:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2335.47	2335.71	24	2335.47	0.00	0.00	350.00	0.0686	0		0	0	0.00	h4_trend_filter_block	
2024.05.14 07:20:00	2024.05.14 07:20:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2337.97	2338.10	13	2337.98	0.00	0.00	350.00	0.0371	0		0	0	0.00	h4_trend_filter_block	
2024.05.14 07:25:00	2024.05.14 07:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2336.32	2336.40	8	2336.34	0.00	0.00	378.44	0.0211	0		0	0	0.00	h4_trend_filter_block	
2024.05.15 04:50:00	2024.05.15 04:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2356.73	2356.86	13	2356.80	0.00	0.00	350.00	0.0371	0		0	0	0.00	h1_trend_filter_block	
2024.05.15 05:05:00	2024.05.15 05:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2356.10	2356.21	11	2356.21	0.00	0.00	350.00	0.0314	0		0	0	0.00	h1_trend_filter_block	
2024.05.15 10:50:00	2024.05.15 10:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2365.75	2365.90	15	2365.62	0.00	0.00	350.00	0.0429	0		0	0	0.00	h1_trend_filter_block	
2024.05.15 11:00:00	2024.05.15 11:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2365.87	2366.04	17	2365.81	0.00	0.00	350.00	0.0486	0		0	0	0.00	h1_trend_filter_block	
2024.05.15 11:05:00	2024.05.15 11:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2365.20	2365.36	16	2365.25	0.00	0.00	350.00	0.0457	0		0	0	0.00	h1_trend_filter_block	
2024.05.15 11:25:00	2024.05.15 11:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2365.62	2365.74	12	2365.60	0.00	0.00	350.00	0.0343	0		0	0	0.00	h1_trend_filter_block	
2024.05.15 11:30:00	2024.05.15 11:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2364.19	2364.30	11	2364.26	0.00	0.00	436.31	0.0252	0		0	0	0.00	h1_trend_filter_block	
2024.05.15 13:55:00	2024.05.15 13:55:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2353.48	2353.66	18	2353.55	0.00	0.00	1219.93	0.0148	0		0	0	0.00	h1_trend_filter_block	
2024.05.15 18:50:00	2024.05.15 18:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2383.87	2383.96	9	2383.79	0.00	0.00	350.00	0.0257	0		0	0	0.00	h1_trend_filter_block	
2024.05.16 07:00:00	2024.05.16 07:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2387.37	2387.42	5	2387.13	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.05.16 18:30:00	2024.05.16 18:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2378.96	2379.01	5	2378.84	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.05.16 18:40:00	2024.05.16 18:40:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2378.66	2378.71	5	2378.67	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.05.17 08:10:00	2024.05.17 08:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2382.96	2383.01	5	2382.98	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.05.19 22:00:00	2024.05.19 22:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2418.33	2418.38	5	2413.84	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.05.20 10:50:00	2024.05.20 10:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2436.37	2436.42	5	2436.38	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.05.20 10:55:00	2024.05.20 10:55:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2435.53	2435.58	5	2435.46	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.05.20 11:15:00	2024.05.20 11:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2434.27	2434.32	5	2434.27	0.00	0.00	432.49	0.0116	0		0	0	0.00	h1_trend_filter_block	
2024.05.20 19:45:00	2024.05.20 19:45:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2429.52	2429.57	5	2429.54	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.05.20 19:50:00	2024.05.20 19:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2428.48	2428.53	5	2428.48	0.00	0.00	440.36	0.0114	0		0	0	0.00	h1_trend_filter_block	
2024.05.20 19:55:00	2024.05.20 19:55:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2426.20	2426.25	5	2426.21	0.00	0.00	669.98	0.0075	0		0	0	0.00	h1_trend_filter_block	
2024.05.22 04:35:00	2024.05.22 04:35:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2415.21	2415.26	5	2415.22	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.05.22 12:15:00	2024.05.22 12:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2409.60	2409.65	5	2409.59	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.05.22 18:45:00	2024.05.22 18:45:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2377.63	2377.68	5	2377.14	0.00	0.00	466.63	0.0107	0		0	0	0.00	h4_trend_filter_block	
2024.05.22 19:15:00	2024.05.22 19:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2377.86	2377.91	5	2378.25	0.00	0.00	360.32	0.0139	0		0	0	0.00	h4_trend_filter_block	
2024.05.23 01:35:00	2024.05.23 01:35:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2367.08	2367.13	5	2367.05	0.00	0.00	1051.88	0.0048	0		0	0	0.00	h4_trend_filter_block	
2024.05.23 01:50:00	2024.05.23 01:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2370.20	2370.25	5	2370.27	0.00	0.00	742.74	0.0067	0		0	0	0.00	h4_trend_filter_block	
2024.05.23 02:10:00	2024.05.23 02:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2370.86	2370.91	5	2370.84	0.00	0.00	701.76	0.0071	0		0	0	0.00	h4_trend_filter_block	
2024.05.23 12:55:00	2024.05.23 12:55:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2360.88	2360.93	5	2360.87	0.00	0.00	426.60	0.0117	0		0	0	0.00	h4_trend_filter_block	
2024.05.23 14:15:00	2024.05.23 14:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2353.26	2353.31	5	2352.89	0.00	0.00	1263.97	0.0040	0		0	0	0.00	h4_trend_filter_block	
2024.05.23 14:20:00	2024.05.23 14:20:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2347.30	2347.35	5	2347.44	0.00	0.00	1817.41	0.0028	0		0	0	0.00	h4_trend_filter_block	
2024.05.23 14:30:00	2024.05.23 14:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2349.80	2349.85	5	2349.92	0.00	0.00	1575.41	0.0032	0		0	0	0.00	h4_trend_filter_block	
2024.05.23 14:35:00	2024.05.23 14:35:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2343.18	2343.23	5	2343.24	0.00	0.00	2253.64	0.0022	0		0	0	0.00	h4_trend_filter_block	
2024.05.23 17:30:00	2024.05.23 17:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2336.23	2336.28	5	2336.14	0.00	0.00	752.69	0.0066	0		0	0	0.00	h4_trend_filter_block	
2024.05.23 20:30:00	2024.05.23 20:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2330.73	2330.83	10	2330.72	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2024.05.23 20:35:00	2024.05.23 20:35:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2329.42	2329.47	5	2329.40	0.00	0.00	378.88	0.0132	0		0	0	0.00	h4_trend_filter_block	
2024.05.23 20:40:00	2024.05.23 20:40:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2327.14	2327.24	10	2327.16	0.00	0.00	605.51	0.0165	0		0	0	0.00	h4_trend_filter_block	
2024.05.24 00:25:00	2024.05.24 00:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2329.20	2329.25	5	2329.21	0.00	0.00	350.00	0.0143	0		0	0	0.00	d1_support_state_gate	
2024.05.24 01:00:00	2024.05.24 01:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2329.09	2329.14	5	2329.15	0.00	0.00	350.00	0.0143	0		0	0	0.00	d1_support_state_gate	
2024.05.27 04:15:00	2024.05.27 04:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2343.09	2343.14	5	2343.10	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.05.27 04:20:00	2024.05.27 04:20:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2341.51	2341.56	5	2341.51	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.05.27 07:30:00	2024.05.27 07:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2340.32	2340.37	5	2340.28	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.05.27 07:35:00	2024.05.27 07:35:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2339.71	2339.76	5	2339.71	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.05.27 08:05:00	2024.05.27 08:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2338.31	2338.36	5	2338.31	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.05.27 22:00:00	2024.05.27 22:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2351.47	2351.97	50	2350.08	0.00	0.00	350.00	0.1429	0		0	0	0.00	h1_trend_filter_block	
2024.05.28 06:15:00	2024.05.28 06:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2346.74	2346.79	5	2346.87	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.05.29 00:45:00	2024.05.29 00:45:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2357.66	2357.71	5	2357.66	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.05.29 06:15:00	2024.05.29 06:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2353.65	2353.70	5	2353.64	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.05.29 08:10:00	2024.05.29 08:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2349.31	2349.36	5	2349.31	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.05.29 08:20:00	2024.05.29 08:20:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2350.25	2350.30	5	2350.18	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.05.29 16:00:00	2024.05.29 16:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2339.26	2339.31	5	2339.24	0.00	0.00	350.00	0.0143	0		0	0	0.00	d1_support_state_gate	
2024.05.31 07:50:00	2024.05.31 07:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2341.04	2341.09	5	2341.04	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.05.31 14:25:00	2024.05.31 14:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2339.85	2340.18	33	2339.82	0.00	0.00	544.32	0.0606	0		0	0	0.00	h1_trend_filter_block	
2024.05.31 14:45:00	2024.05.31 14:45:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2336.01	2336.34	33	2335.87	0.00	0.00	952.69	0.0346	0		0	0	0.00	h1_trend_filter_block	
2024.05.31 15:20:00	2024.05.31 15:20:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2330.32	2330.37	5	2330.29	0.00	0.00	902.29	0.0055	0		0	0	0.00	h1_trend_filter_block	
2024.05.31 18:10:00	2024.05.31 18:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2325.59	2325.64	5	2325.57	0.00	0.00	350.00	0.0143	0		0	0	0.00	d1_support_state_gate	
2024.06.02 22:30:00	2024.06.02 22:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2323.40	2323.52	12	2323.40	0.00	0.00	381.04	0.0315	0		0	0	0.00	d1_support_state_gate	
2024.06.03 03:50:00	2024.06.03 03:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2322.52	2322.57	5	2322.49	0.00	0.00	350.00	0.0143	0		0	0	0.00	d1_support_state_gate	
2024.06.03 03:55:00	2024.06.03 03:55:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2321.38	2321.43	5	2321.36	0.00	0.00	350.00	0.0143	0		0	0	0.00	d1_support_state_gate	
2024.06.03 04:20:00	2024.06.03 04:20:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2321.48	2321.53	5	2321.51	0.00	0.00	350.00	0.0143	0		0	0	0.00	d1_support_state_gate	
2024.06.03 04:45:00	2024.06.03 04:45:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2320.60	2320.65	5	2320.60	0.00	0.00	350.00	0.0143	0		0	0	0.00	d1_support_state_gate	
2024.06.04 08:00:00	2024.06.04 08:00:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2339.68	2339.73	5	2339.77	0.00	0.00	380.09	0.0132	0		0	0	0.00	h1_trend_filter_block	
2024.06.04 08:05:00	2024.06.04 08:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2336.81	2336.86	5	2336.88	0.00	0.00	670.94	0.0075	0		0	0	0.00	h1_trend_filter_block	
2024.06.04 08:15:00	2024.06.04 08:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2335.13	2335.18	5	2335.12	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.04 08:30:00	2024.06.04 08:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2335.18	2335.23	5	2335.19	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.04 08:40:00	2024.06.04 08:40:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2334.47	2334.52	5	2334.45	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.04 09:05:00	2024.06.04 09:05:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2331.92	2331.97	5	2331.92	0.00	0.00	577.19	0.0087	0		0	0	0.00	h1_trend_filter_block	
2024.06.04 09:10:00	2024.06.04 09:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2330.99	2331.04	5	2330.97	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.04 09:25:00	2024.06.04 09:25:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2330.27	2330.32	5	2330.28	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.04 09:30:00	2024.06.04 09:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2329.30	2329.35	5	2329.27	0.00	0.00	366.18	0.0137	0		0	0	0.00	h1_trend_filter_block	
2024.06.04 11:30:00	2024.06.04 11:30:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2325.53	2325.58	5	2325.57	0.00	0.00	444.12	0.0113	0		0	0	0.00	h1_trend_filter_block	
2024.06.04 11:45:00	2024.06.04 11:45:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2327.12	2327.17	5	2327.12	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.04 14:10:00	2024.06.04 14:10:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2324.08	2324.13	5	2324.11	0.00	0.00	955.78	0.0052	0		0	0	0.00	d1_support_state_gate	
2024.06.04 14:15:00	2024.06.04 14:15:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2320.85	2320.90	5	2321.35	0.00	0.00	1236.94	0.0040	0		0	0	0.00	d1_support_state_gate	
2024.06.04 14:50:00	2024.06.04 14:50:00	BT_A1_XAU_SHORT_WR50_S5_V2_STRICT_RETEST_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2318.03	2318.08	5	2317.91	0.00	0.00	680.67	0.0073	0		0	0	0.00	d1_support_state_gate	
