timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	order_ticket	comment
2023.08.17 02:10:00	2023.08.17 02:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	106	106	0	1	3	SHORT	0.01	1892.31	0.00	0.00	0.00	106	A1_M5_MOM_WR50_S1_M5
2023.08.17 06:39:49	2023.08.17 06:39:49	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	107	106	1	0	4	SHORT	0.01	1895.81	-3.50	0.00	0.00	107	sl 1895.81
2023.08.21 09:30:00	2023.08.21 09:30:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	108	108	0	1	3	SHORT	0.01	1889.66	0.00	0.00	0.00	108	A1_M5_MOM_WR50_S1_M5
2023.08.21 11:59:41	2023.08.21 11:59:41	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	109	108	1	0	4	SHORT	0.01	1893.16	-3.50	0.00	0.00	109	sl 1893.16
2023.09.12 08:45:00	2023.09.12 08:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	110	110	0	1	3	SHORT	0.01	1920.73	0.00	0.00	0.00	110	A1_M5_MOM_WR50_S1_M5
2023.09.12 11:21:40	2023.09.12 11:21:40	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	111	110	1	0	5	SHORT	0.01	1913.70	7.03	0.00	0.00	111	tp 1913.73
2023.09.12 22:45:00	2023.09.12 22:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	112	112	0	1	3	SHORT	0.01	1913.46	0.00	0.00	0.00	112	A1_M5_MOM_WR50_S1_M5
2023.09.13 12:30:41	2023.09.13 12:30:41	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	113	112	1	0	5	SHORT	0.01	1906.46	7.00	0.00	0.00	113	tp 1906.46
2023.09.25 22:35:00	2023.09.25 22:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	114	114	0	1	3	SHORT	0.01	1916.58	0.00	0.00	0.00	114	A1_M5_MOM_WR50_S1_M5
2023.09.26 12:37:23	2023.09.26 12:37:23	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	115	114	1	0	5	SHORT	0.01	1909.57	7.01	0.00	0.00	115	tp 1909.58
2023.09.28 05:10:00	2023.09.28 05:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	116	116	0	1	3	SHORT	0.01	1874.65	0.00	0.00	0.00	116	A1_M5_MOM_WR50_S1_M5
2023.09.28 07:18:37	2023.09.28 07:18:37	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	117	116	1	0	4	SHORT	0.01	1878.15	-3.50	0.00	0.00	117	sl 1878.15
2023.09.28 19:35:00	2023.09.28 19:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	118	118	0	1	3	SHORT	0.01	1865.70	0.00	0.00	0.00	118	A1_M5_MOM_WR50_S1_M5
2023.09.29 06:18:38	2023.09.29 06:18:38	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	119	118	1	0	4	SHORT	0.01	1869.21	-3.51	0.00	0.00	119	sl 1869.20
2023.10.03 06:20:00	2023.10.03 06:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	120	120	0	1	3	SHORT	0.01	1822.32	0.00	0.00	0.00	120	A1_M5_MOM_WR50_S1_M5
2023.10.03 08:02:38	2023.10.03 08:02:38	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	121	120	1	0	4	SHORT	0.01	1825.82	-3.50	0.00	0.00	121	sl 1825.82
2023.10.06 08:05:00	2023.10.06 08:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	122	122	0	1	3	SHORT	0.01	1820.98	0.00	0.00	0.00	122	A1_M5_MOM_WR50_S1_M5
2023.10.06 10:12:34	2023.10.06 10:12:34	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	123	122	1	0	4	SHORT	0.01	1824.48	-3.50	0.00	0.00	123	sl 1824.48
2024.06.14 05:55:00	2024.06.14 05:55:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	124	124	0	1	3	SHORT	0.01	2309.38	0.00	0.00	0.00	124	A1_M5_MOM_WR50_S1_M5
2024.06.14 07:00:05	2024.06.14 07:00:05	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	125	124	1	0	4	SHORT	0.01	2312.89	-3.51	0.00	0.00	125	sl 2312.88
2024.06.18 12:25:00	2024.06.18 12:25:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	126	126	0	1	3	SHORT	0.01	2313.03	0.00	0.00	0.00	126	A1_M5_MOM_WR50_S1_M5
2024.06.18 12:30:24	2024.06.18 12:30:24	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	127	126	1	0	4	SHORT	0.01	2316.68	-3.65	0.00	0.00	127	sl 2316.53
2024.06.18 12:50:00	2024.06.18 12:50:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	128	128	0	1	3	SHORT	0.01	2319.64	0.00	0.00	0.00	128	A1_M5_MOM_WR50_S1_M5
2024.06.18 13:53:01	2024.06.18 13:53:01	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	129	128	1	0	4	SHORT	0.01	2325.44	-5.80	0.00	0.00	129	sl 2325.39
2024.11.14 07:15:00	2024.11.14 07:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	130	130	0	1	3	SHORT	0.01	2557.02	0.00	0.00	0.00	130	A1_M5_MOM_WR50_S1_M5
2024.11.14 08:35:30	2024.11.14 08:35:30	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	131	130	1	0	5	SHORT	0.01	2545.60	11.42	0.00	0.00	131	tp 2545.62
2024.11.15 09:55:00	2024.11.15 09:55:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	132	132	0	1	3	SHORT	0.01	2567.76	0.00	0.00	0.00	132	A1_M5_MOM_WR50_S1_M5
2024.11.15 10:37:38	2024.11.15 10:37:38	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	133	132	1	0	4	SHORT	0.01	2572.36	-4.60	0.00	0.00	133	sl 2572.32
2024.11.29 00:35:00	2024.11.29 00:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	134	134	0	1	3	SHORT	0.01	2643.87	0.00	0.00	0.00	134	A1_M5_MOM_WR50_S1_M5
2024.11.29 01:03:32	2024.11.29 01:03:32	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	135	134	1	0	4	SHORT	0.01	2647.86	-3.99	0.00	0.00	135	sl 2647.85
2024.12.23 22:40:00	2024.12.23 22:40:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	136	136	0	1	3	SHORT	0.01	2616.05	0.00	0.00	0.00	136	A1_M5_MOM_WR50_S1_M5
2024.12.24 01:37:16	2024.12.24 01:37:16	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	137	136	1	0	4	SHORT	0.01	2619.57	-3.52	0.00	0.00	137	sl 2619.55
2024.12.30 17:30:00	2024.12.30 17:30:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	138	138	0	1	3	SHORT	0.01	2605.01	0.00	0.00	0.00	138	A1_M5_MOM_WR50_S1_M5
2024.12.30 19:17:02	2024.12.30 19:17:02	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	139	138	1	0	4	SHORT	0.01	2608.53	-3.52	0.00	0.00	139	sl 2608.51
2024.12.31 00:00:00	2024.12.31 00:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	140	140	0	1	3	SHORT	0.01	2607.71	0.00	0.00	0.00	140	A1_M5_MOM_WR50_S1_M5
2024.12.31 00:30:31	2024.12.31 00:30:31	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	141	140	1	0	4	SHORT	0.01	2611.23	-3.52	0.00	0.00	141	sl 2611.21
2026.03.19 00:10:00	2026.03.19 00:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	142	142	0	1	3	SHORT	0.01	4842.13	0.00	0.00	0.00	142	A1_M5_MOM_WR50_S1_M5
2026.03.19 01:36:56	2026.03.19 01:36:56	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	143	142	1	0	4	SHORT	0.01	4856.20	-14.07	0.00	0.00	143	sl 4856.19
2026.04.24 01:20:00	2026.04.24 01:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	144	144	0	1	3	SHORT	0.01	4705.23	0.00	0.00	0.00	144	A1_M5_MOM_WR50_S1_M5
2026.04.24 02:48:28	2026.04.24 02:48:28	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	145	144	1	0	5	SHORT	0.01	4679.97	25.26	0.00	0.00	145	tp 4679.97
2026.05.04 14:45:00	2026.05.04 14:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	146	146	0	1	3	SHORT	0.01	4574.27	0.00	0.00	0.00	146	A1_M5_MOM_WR50_S1_M5
2026.05.04 15:19:42	2026.05.04 15:19:42	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	147	146	1	0	5	SHORT	0.01	4538.73	35.54	0.00	0.00	147	tp 4538.75
2026.05.05 01:20:00	2026.05.05 01:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	148	148	0	1	3	SHORT	0.01	4536.77	0.00	0.00	0.00	148	A1_M5_MOM_WR50_S1_M5
2026.05.05 02:48:42	2026.05.05 02:48:42	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	149	148	1	0	4	SHORT	0.01	4547.01	-10.24	0.00	0.00	149	sl 4547.01
2026.05.15 17:30:00	2026.05.15 17:30:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	150	150	0	1	3	SHORT	0.01	4557.54	0.00	0.00	0.00	150	A1_M5_MOM_WR50_S1_M5
2026.05.15 20:20:39	2026.05.15 20:20:39	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	151	150	1	0	5	SHORT	0.01	4534.44	23.10	0.00	0.00	151	tp 4534.46
2026.05.18 05:35:00	2026.05.18 05:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	152	152	0	1	3	SHORT	0.01	4542.54	0.00	0.00	0.00	152	A1_M5_MOM_WR50_S1_M5
2026.05.18 07:30:42	2026.05.18 07:30:42	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	153	152	1	0	4	SHORT	0.01	4559.43	-16.89	0.00	0.00	153	sl 4559.41
2026.05.20 07:35:00	2026.05.20 07:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	154	154	0	1	3	SHORT	0.01	4478.00	0.00	0.00	0.00	154	A1_M5_MOM_WR50_S1_M5
2026.05.20 09:55:15	2026.05.20 09:55:15	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	155	154	1	0	4	SHORT	0.01	4491.51	-13.51	0.00	0.00	155	sl 4491.50
2026.05.20 10:00:00	2026.05.20 10:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	156	156	0	1	3	SHORT	0.01	4484.62	0.00	0.00	0.00	156	A1_M5_MOM_WR50_S1_M5
2026.05.20 10:35:39	2026.05.20 10:35:39	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	157	156	1	0	4	SHORT	0.01	4496.01	-11.39	0.00	0.00	157	sl 4496.00
2026.05.22 17:35:00	2026.05.22 17:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	158	158	0	1	3	SHORT	0.01	4519.75	0.00	0.00	0.00	158	A1_M5_MOM_WR50_S1_M5
2026.05.24 22:00:00	2026.05.24 22:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	159	158	1	0	4	SHORT	0.01	4530.73	-10.98	0.00	0.00	159	sl 4530.18
2026.05.28 01:05:00	2026.05.28 01:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	160	160	0	1	3	SHORT	0.01	4445.72	0.00	0.00	0.00	160	A1_M5_MOM_WR50_S1_M5
2026.05.28 01:27:01	2026.05.28 01:27:01	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	161	160	1	0	5	SHORT	0.01	4419.19	26.53	0.00	0.00	161	tp 4419.19
2026.06.08 07:30:00	2026.06.08 07:30:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	162	162	0	1	3	SHORT	0.01	4305.83	0.00	0.00	0.00	162	A1_M5_MOM_WR50_S1_M5
2026.06.08 11:15:13	2026.06.08 11:15:13	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	163	162	1	0	4	SHORT	0.01	4322.09	-16.26	0.00	0.00	163	sl 4322.09
2026.06.11 16:20:00	2026.06.11 16:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	164	164	0	1	3	SHORT	0.01	4096.78	0.00	0.00	0.00	164	A1_M5_MOM_WR50_S1_M5
2026.06.11 17:30:24	2026.06.11 17:30:24	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	165	164	1	0	4	SHORT	0.01	4113.96	-17.18	0.00	0.00	165	sl 4113.96
2026.06.19 12:15:00	2026.06.19 12:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	166	166	0	1	3	SHORT	0.01	4155.72	0.00	0.00	0.00	166	A1_M5_MOM_WR50_S1_M5
2026.06.19 12:51:30	2026.06.19 12:51:30	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	167	166	1	0	4	SHORT	0.01	4165.74	-10.02	0.00	0.00	167	sl 4165.74
2026.06.21 23:15:00	2026.06.21 23:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	168	168	0	1	3	SHORT	0.01	4158.32	0.00	0.00	0.00	168	A1_M5_MOM_WR50_S1_M5
2026.06.21 23:47:40	2026.06.21 23:47:40	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	169	168	1	0	5	SHORT	0.01	4138.25	20.07	0.00	0.00	169	tp 4138.25
