timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2024.08.29 17:30:00	2024.08.29 17:30:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2526.74	2527.07	33	2526.72	0.00	0.00	350.00	0.0943	0		0	0	0.00	h1_trend_filter_block	
2024.08.30 02:00:00	2024.08.30 02:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2515.97	2516.30	33	2515.98	0.00	0.00	350.00	0.0943	0		0	0	0.00	direction_mode_block	
2024.08.30 08:40:00	2024.08.30 08:40:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2524.20	2524.53	33	2524.18	0.00	0.00	350.00	0.0943	0		0	0	0.00	h1_trend_filter_block	
2024.08.30 10:40:00	2024.08.30 10:40:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2519.34	2519.68	34	2519.33	0.00	0.00	350.00	0.0971	0		0	0	0.00	direction_mode_block	
2024.08.30 14:10:00	2024.08.30 14:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2517.60	2517.93	33	2517.63	0.00	0.00	706.67	0.0467	0		0	0	0.00	direction_mode_block	
2024.09.02 02:50:00	2024.09.02 02:50:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2491.88	2492.21	33	2491.79	0.00	0.00	528.16	0.0625	0		0	0	0.00	direction_mode_block	
2024.09.03 00:15:00	2024.09.03 00:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2497.09	2497.42	33	2497.09	0.00	0.00	350.00	0.0943	0		0	0	0.00	direction_mode_block	
2024.09.03 12:00:00	2024.09.03 12:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2489.56	2489.92	36	2489.58	0.00	0.00	562.57	0.0640	0		0	0	0.00	direction_mode_block	
2024.09.03 19:35:00	2024.09.03 19:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2492.75	2493.12	37	2492.75	0.00	0.00	350.00	0.1057	0		0	0	0.00	d1_support_state_gate	
2024.09.04 04:50:00	2024.09.04 04:50:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2495.81	2496.14	33	2495.81	0.00	0.00	350.00	0.0943	0		0	0	0.00	h1_trend_filter_block	
2024.09.04 05:55:00	2024.09.04 05:55:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2494.43	2494.76	33	2494.45	0.00	0.00	350.00	0.0943	0		0	0	0.00	direction_mode_block	
2024.09.04 13:05:00	2024.09.04 13:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2488.09	2488.42	33	2488.07	0.00	0.00	477.40	0.0691	0		0	0	0.00	direction_mode_block	
2024.09.04 22:00:00	2024.09.04 22:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2495.24	2495.74	50	2495.44	0.00	0.00	350.00	0.1429	0		0	0	0.00	h1_trend_filter_block	
2024.09.05 01:15:00	2024.09.05 01:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2495.91	2496.24	33	2495.91	0.00	0.00	350.00	0.0943	0		0	0	0.00	h1_trend_filter_block	
2024.09.05 15:15:00	2024.09.05 15:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2507.75	2508.08	33	2507.68	0.00	0.00	795.30	0.0415	0		0	0	0.00	direction_mode_block	
2024.09.05 22:05:00	2024.09.05 22:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2516.28	2516.33	5	2516.29	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.09.06 11:30:00	2024.09.06 11:30:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2518.43	2518.79	36	2518.42	0.00	0.00	350.00	0.1029	0		0	0	0.00	h1_trend_filter_block	
2024.09.06 12:20:00	2024.09.06 12:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2514.19	2514.55	36	2514.19	0.00	0.00	350.00	0.1029	0		0	0	0.00	direction_mode_block	
2024.09.08 23:05:00	2024.09.08 23:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2497.46	2497.80	34	2497.44	0.00	0.00	350.00	0.0971	0		0	0	0.00	h4_trend_filter_block	
2024.09.09 06:05:00	2024.09.09 06:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2489.38	2489.71	33	2489.39	0.00	0.00	350.00	0.0943	0		0	0	0.00	direction_mode_block	
2024.09.09 06:35:00	2024.09.09 06:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2489.31	2489.64	33	2489.29	0.00	0.00	464.99	0.0710	0		0	0	0.00	direction_mode_block	
2024.09.09 10:15:00	2024.09.09 10:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2496.52	2496.85	33	2496.51	0.00	0.00	350.00	0.0943	0		0	0	0.00	h4_trend_filter_block	
2024.09.09 14:15:00	2024.09.09 14:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2498.50	2498.83	33	2498.49	0.00	0.00	556.29	0.0593	0		0	0	0.00	direction_mode_block	
2024.09.09 14:50:00	2024.09.09 14:50:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2496.47	2496.83	36	2496.42	0.00	0.00	551.89	0.0652	0		0	0	0.00	direction_mode_block	
2024.09.09 20:15:00	2024.09.09 20:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2505.65	2505.98	33	2505.65	0.00	0.00	350.00	0.0943	0		0	0	0.00	h1_trend_filter_block	
2024.09.10 02:35:00	2024.09.10 02:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2503.26	2503.59	33	2503.27	0.00	0.00	350.00	0.0943	0		0	0	0.00	direction_mode_block	
2024.09.10 06:20:00	2024.09.10 06:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2505.50	2505.83	33	2505.51	0.00	0.00	350.00	0.0943	0		0	0	0.00	h1_trend_filter_block	
2024.09.10 14:35:00	2024.09.10 14:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2504.65	2504.98	33	2504.75	0.00	0.00	626.06	0.0527	0		0	0	0.00	direction_mode_block	
2024.09.10 23:30:00	2024.09.10 23:30:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2517.45	2517.78	33	2517.45	0.00	0.00	350.00	0.0943	0		0	0	0.00	h1_trend_filter_block	
2024.09.11 00:50:00	2024.09.11 00:50:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2517.66	2518.00	34	2517.67	0.00	0.00	350.00	0.0971	0		0	0	0.00	h1_trend_filter_block	
2024.09.11 01:10:00	2024.09.11 01:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2515.98	2516.31	33	2515.98	0.00	0.00	350.00	0.0943	0		0	0	0.00	direction_mode_block	
2024.09.11 06:45:00	2024.09.11 06:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2525.03	2525.36	33	2525.04	0.00	0.00	380.91	0.0866	0		0	0	0.00	h1_trend_filter_block	
2024.09.11 16:50:00	2024.09.11 16:50:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2517.22	2517.55	33	2517.24	0.00	0.00	389.09	0.0848	0		0	0	0.00	h1_trend_filter_block	
2024.09.12 18:45:00	2024.09.12 18:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2555.63	2555.96	33	2555.57	0.00	0.00	350.00	0.0943	0		0	0	0.00	h1_trend_filter_block	
2024.09.12 19:55:00	2024.09.12 19:55:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2557.41	2557.74	33	2557.41	0.00	0.00	379.03	0.0871	0		0	0	0.00	h1_trend_filter_block	
2024.09.13 01:15:00	2024.09.13 01:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2562.15	2562.48	33	2562.13	0.00	0.00	464.83	0.0710	0		0	0	0.00	h1_trend_filter_block	
2024.09.13 17:10:00	2024.09.13 17:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2584.49	2584.85	36	2584.55	0.00	0.00	430.57	0.0836	0		0	0	0.00	h1_trend_filter_block	
2024.09.16 07:25:00	2024.09.16 07:25:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2581.77	2582.10	33	2581.78	0.00	0.00	394.59	0.0836	0		0	0	0.00	direction_mode_block	
2024.09.16 13:20:00	2024.09.16 13:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2584.50	2584.85	35	2584.50	0.00	0.00	456.81	0.0766	0		0	0	0.00	h1_trend_filter_block	
2024.09.17 01:05:00	2024.09.17 01:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2580.78	2581.11	33	2580.77	0.00	0.00	350.00	0.0943	0		0	0	0.00	direction_mode_block	
2024.09.17 03:55:00	2024.09.17 03:55:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2578.31	2578.64	33	2578.29	0.00	0.00	350.00	0.0943	0		0	0	0.00	direction_mode_block	
2024.09.17 08:35:00	2024.09.17 08:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2582.13	2582.46	33	2582.13	0.00	0.00	350.00	0.0943	0		0	0	0.00	direction_mode_block	
2024.09.17 10:45:00	2024.09.17 10:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2571.49	2571.82	33	2571.46	0.00	0.00	425.86	0.0775	0		0	0	0.00	direction_mode_block	
2024.09.18 10:55:00	2024.09.18 10:55:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2576.27	2576.60	33	2576.23	0.00	0.00	350.00	0.0943	0		0	0	0.00	h4_trend_filter_block	
2024.09.18 11:50:00	2024.09.18 11:50:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2578.78	2579.11	33	2578.78	0.00	0.00	350.00	0.0943	0		0	0	0.00	h1_trend_filter_block	
2024.09.18 14:00:00	2024.09.18 14:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2571.66	2571.99	33	2571.69	0.00	0.00	472.69	0.0698	0		0	0	0.00	direction_mode_block	
2024.09.19 08:05:00	2024.09.19 08:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2582.18	2582.51	33	2582.20	0.00	0.00	489.19	0.0675	0		0	0	0.00	h1_trend_filter_block	
2024.09.19 12:20:00	2024.09.19 12:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2589.06	2589.42	36	2589.06	0.00	0.00	405.90	0.0887	0		0	0	0.00	h1_trend_filter_block	
2024.09.20 04:10:00	2024.09.20 04:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2591.72	2592.08	36	2591.71	0.00	0.00	350.00	0.1029	0		0	0	0.00	h1_trend_filter_block	
2024.09.20 11:15:00	2024.09.20 11:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2611.96	2612.29	33	2611.96	0.00	0.00	380.44	0.0867	0		0	0	0.00	h1_trend_filter_block	
2024.09.20 16:05:00	2024.09.20 16:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2620.68	2620.73	5	2620.66	0.00	0.00	768.11	0.0065	0		0	0	0.00	h1_trend_filter_block	
2024.09.20 19:35:00	2024.09.20 19:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2622.29	2622.34	5	2622.35	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.09.22 22:05:00	2024.09.22 22:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2621.01	2621.06	5	2621.06	0.00	0.00	350.00	0.0143	0		0	0	0.00	direction_mode_block	
2024.09.23 00:50:00	2024.09.23 00:50:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2618.96	2619.29	33	2618.96	0.00	0.00	350.00	0.0943	0		0	0	0.00	direction_mode_block	
2024.09.23 11:15:00	2024.09.23 11:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2622.26	2622.59	33	2622.26	0.00	0.00	350.00	0.0943	0		0	0	0.00	h1_trend_filter_block	
2024.09.23 11:25:00	2024.09.23 11:25:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2622.14	2622.47	33	2622.15	0.00	0.00	350.00	0.0943	0		0	0	0.00	h1_trend_filter_block	
2024.09.23 11:40:00	2024.09.23 11:40:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2623.83	2624.16	33	2623.84	0.00	0.00	354.83	0.0930	0		0	0	0.00	h1_trend_filter_block	
2024.09.23 12:30:00	2024.09.23 12:30:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2621.63	2621.96	33	2621.64	0.00	0.00	411.24	0.0802	0		0	0	0.00	direction_mode_block	
2024.09.23 13:20:00	2024.09.23 13:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2627.79	2628.12	33	2627.78	0.00	0.00	427.43	0.0772	0		0	0	0.00	h1_trend_filter_block	
2024.09.23 18:10:00	2024.09.23 18:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2627.17	2627.51	34	2627.16	0.00	0.00	350.00	0.0971	0		0	0	0.00	direction_mode_block	
2024.09.24 05:05:00	2024.09.24 05:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2637.33	2637.66	33	2637.35	0.00	0.00	350.00	0.0943	0		0	0	0.00	h1_trend_filter_block	
2024.09.24 13:15:00	2024.09.24 13:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2632.58	2632.91	33	2632.59	0.00	0.00	594.16	0.0555	0		0	0	0.00	h1_trend_filter_block	
2024.09.25 05:55:00	2024.09.25 05:55:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2657.94	2658.27	33	2657.94	0.00	0.00	361.90	0.0912	0		0	0	0.00	direction_mode_block	
2024.09.26 04:05:00	2024.09.26 04:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2661.75	2662.08	33	2661.72	0.00	0.00	350.00	0.0943	0		0	0	0.00	h1_trend_filter_block	
2024.09.26 06:20:00	2024.09.26 06:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2660.05	2660.38	33	2660.04	0.00	0.00	350.00	0.0943	0		0	0	0.00	direction_mode_block	
2024.09.26 08:00:00	2024.09.26 08:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2664.54	2664.87	33	2664.61	0.00	0.00	372.43	0.0886	0		0	0	0.00	h1_trend_filter_block	
2024.09.26 08:45:00	2024.09.26 08:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2668.94	2669.27	33	2668.95	0.00	0.00	406.37	0.0812	0		0	0	0.00	h1_trend_filter_block	
2024.09.26 12:45:00	2024.09.26 12:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2673.43	2673.76	33	2673.43	0.00	0.00	873.71	0.0378	0		0	0	0.00	direction_mode_block	
2024.09.26 19:15:00	2024.09.26 19:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2677.01	2677.34	33	2676.97	0.00	0.00	350.00	0.0943	0		0	0	0.00	h1_trend_filter_block	
2024.09.26 20:25:00	2024.09.26 20:25:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2671.60	2671.93	33	2671.59	0.00	0.00	350.00	0.0943	0		0	0	0.00	direction_mode_block	
2024.09.27 09:25:00	2024.09.27 09:25:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2660.11	2660.44	33	2660.12	0.00	0.00	369.76	0.0892	0		0	0	0.00	direction_mode_block	
2024.09.27 17:45:00	2024.09.27 17:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2645.11	2645.44	33	2645.16	0.00	0.00	477.24	0.0691	0		0	0	0.00	direction_mode_block	
2024.09.27 20:30:00	2024.09.27 20:30:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2652.31	2652.64	33	2652.30	0.00	0.00	350.00	0.0943	0		0	0	0.00	h4_trend_filter_block	
2024.09.29 23:10:00	2024.09.29 23:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2662.07	2662.40	33	2662.08	0.00	0.00	390.50	0.0845	0		0	0	0.00	h1_trend_filter_block	
2024.09.30 10:10:00	2024.09.30 10:10:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2649.12	2649.45	33	2649.13	0.00	0.00	382.01	0.0864	0		0	0	0.00	direction_mode_block	
2024.09.30 16:55:00	2024.09.30 16:55:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2637.76	2638.09	33	2637.75	0.00	0.00	357.03	0.0924	0		0	0	0.00	h4_trend_filter_block	
2024.09.30 17:15:00	2024.09.30 17:15:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2640.33	2640.70	37	2640.31	0.00	0.00	350.00	0.1057	0		0	0	0.00	h4_trend_filter_block	
2024.10.01 00:45:00	2024.10.01 00:45:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2635.13	2635.46	33	2635.13	0.00	0.00	350.00	0.0943	0		0	0	0.00	direction_mode_block	
2024.10.01 07:05:00	2024.10.01 07:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2644.42	2644.75	33	2644.38	0.00	0.00	350.00	0.0943	0		0	0	0.00	h1_trend_filter_block	
2024.10.01 14:00:00	2024.10.01 14:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2667.27	2667.60	33	2667.41	0.00	0.00	954.49	0.0346	0		0	0	0.00	h1_trend_filter_block	
2024.10.02 01:20:00	2024.10.02 01:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2658.71	2659.04	33	2658.74	0.00	0.00	350.00	0.0943	0		0	0	0.00	direction_mode_block	
2024.10.02 08:05:00	2024.10.02 08:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2653.44	2653.77	33	2653.45	0.00	0.00	350.43	0.0942	0		0	0	0.00	h1_trend_filter_block	
2024.10.02 15:20:00	2024.10.02 15:20:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2646.08	2646.41	33	2646.10	0.00	0.00	775.50	0.0426	0		0	0	0.00	direction_mode_block	
2024.10.02 19:00:00	2024.10.02 19:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2653.98	2654.33	35	2653.95	0.00	0.00	350.00	0.1000	0		0	0	0.00	h1_trend_filter_block	
2024.10.03 13:05:00	2024.10.03 13:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2644.00	2644.33	33	2644.01	0.00	0.00	527.53	0.0626	0		0	0	0.00	direction_mode_block	
2024.10.04 06:00:00	2024.10.04 06:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2667.33	2667.66	33	2667.33	0.00	0.00	350.00	0.0943	0		0	0	0.00	h1_trend_filter_block	
2024.10.04 09:05:00	2024.10.04 09:05:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2659.73	2660.06	33	2659.72	0.00	0.00	350.00	0.0943	0		0	0	0.00	direction_mode_block	
2024.10.04 09:35:00	2024.10.04 09:35:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2658.92	2659.25	33	2658.84	0.00	0.00	350.00	0.0943	0		0	0	0.00	direction_mode_block	
2024.10.04 12:00:00	2024.10.04 12:00:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2661.22	2661.58	36	2661.21	0.00	0.00	350.00	0.1029	0		0	0	0.00	h1_trend_filter_block	
2024.10.04 16:50:00	2024.10.04 16:50:00	BT_A1_XAU_SHORT_WR50_S1_M5_SWEEP_STRUCTURAL	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	2645.49	2645.63	14	2645.41	0.00	0.00	792.31	0.0177	0		0	0	0.00	direction_mode_block	
