entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2022.10.21 07:00:00,2022-10-21,7,morning,SHORT,226,0.01,1621.16,A1_M5_MOM_WR50_S3_EM,2022.10.21 07:24:28,2022-10-21,7,morning,2022-10-21,7,morning,227,1624.67,-3.51,997.83,sl 1624.66
2022.10.21 09:20:00,2022-10-21,9,morning,SHORT,228,0.01,1621.04,A1_M5_MOM_WR50_S3_EM,2022.10.21 09:29:29,2022-10-21,9,morning,2022-10-21,9,morning,229,1624.54,-3.5,994.33,sl 1624.54
2022.10.21 11:40:00,2022-10-21,11,morning,SHORT,230,0.01,1625.46,A1_M5_MOM_WR50_S3_EM,2022.10.21 12:58:20,2022-10-21,12,afternoon,2022-10-21,11,morning,231,1628.98,-3.52,990.81,sl 1628.96
2022.10.31 01:10:00,2022-10-31,1,night,SHORT,232,0.01,1641.16,A1_M5_MOM_WR50_S3_EM,2022.10.31 02:57:36,2022-10-31,2,night,2022-10-31,1,night,233,1644.71,-3.55,987.26,sl 1644.66
2022.10.31 04:30:00,2022-10-31,4,night,SHORT,234,0.01,1643.88,A1_M5_MOM_WR50_S3_EM,2022.10.31 07:30:40,2022-10-31,7,morning,2022-10-31,4,night,235,1636.87,7.01,994.27,tp 1636.88
2022.10.31 09:05:00,2022-10-31,9,morning,SHORT,236,0.01,1638.27,A1_M5_MOM_WR50_S3_EM,2022.10.31 10:15:38,2022-10-31,10,morning,2022-10-31,9,morning,237,1641.78,-3.51,990.76,sl 1641.77
2022.10.31 10:55:00,2022-10-31,10,morning,SHORT,238,0.01,1638.61,A1_M5_MOM_WR50_S3_EM,2022.10.31 13:46:40,2022-10-31,13,afternoon,2022-10-31,10,morning,239,1642.11,-3.5,987.26,sl 1642.11
2022.10.31 14:05:00,2022-10-31,14,afternoon,SHORT,240,0.01,1639.36,A1_M5_MOM_WR50_S3_EM,2022.10.31 18:50:16,2022-10-31,18,evening,2022-10-31,14,afternoon,241,1632.35,7.01,994.27,tp 1632.36
2022.10.31 22:00:00,2022-10-31,22,night,SHORT,242,0.01,1632.70,A1_M5_MOM_WR50_S3_EM,2022.11.01 00:30:14,2022-11-01,0,night,2022-10-31,22,night,243,1636.21,-3.51,990.76,sl 1636.20
2022.11.03 01:50:00,2022-11-03,1,night,SHORT,244,0.01,1637.13,A1_M5_MOM_WR50_S3_EM,2022.11.03 06:13:32,2022-11-03,6,morning,2022-11-03,1,night,245,1630.12,7.01,997.77,tp 1630.13
2022.11.03 09:50:00,2022-11-03,9,morning,SHORT,246,0.01,1620.59,A1_M5_MOM_WR50_S3_EM,2022.11.03 11:05:40,2022-11-03,11,morning,2022-11-03,9,morning,247,1624.10,-3.51,994.26,sl 1624.09
2022.11.03 12:00:00,2022-11-03,12,afternoon,SHORT,248,0.01,1618.37,A1_M5_MOM_WR50_S3_EM,2022.11.03 12:41:41,2022-11-03,12,afternoon,2022-11-03,12,afternoon,249,1623.17,-4.8,989.46,sl 1623.17
2022.11.03 13:00:00,2022-11-03,13,afternoon,SHORT,250,0.01,1619.39,A1_M5_MOM_WR50_S3_EM,2022.11.03 13:04:39,2022-11-03,13,afternoon,2022-11-03,13,afternoon,251,1624.56,-5.17,984.29,sl 1624.56
2022.11.03 15:30:00,2022-11-03,15,afternoon,SHORT,252,0.01,1626.39,A1_M5_MOM_WR50_S3_EM,2022.11.03 16:33:38,2022-11-03,16,evening,2022-11-03,15,afternoon,253,1629.96,-3.57,980.72,sl 1629.95
2022.11.03 22:15:00,2022-11-03,22,night,SHORT,254,0.01,1629.84,A1_M5_MOM_WR50_S3_EM,2022.11.04 00:57:26,2022-11-04,0,night,2022-11-03,22,night,255,1633.34,-3.5,977.22,sl 1633.34
2023.02.14 00:45:00,2023-02-14,0,night,SHORT,256,0.01,1854.86,A1_M5_MOM_WR50_S3_EM,2023.02.14 01:41:40,2023-02-14,1,night,2023-02-14,0,night,257,1858.36,-3.5,973.72,sl 1858.36
2023.02.14 18:15:00,2023-02-14,18,evening,SHORT,258,0.01,1851.83,A1_M5_MOM_WR50_S3_EM,2023.02.14 18:37:38,2023-02-14,18,evening,2023-02-14,18,evening,259,1855.98,-4.15,969.57,sl 1855.98
2023.02.14 20:05:00,2023-02-14,20,night,SHORT,260,0.01,1854.73,A1_M5_MOM_WR50_S3_EM,2023.02.15 00:37:59,2023-02-15,0,night,2023-02-14,20,night,261,1858.23,-3.5,966.07,sl 1858.23
2023.02.15 06:35:00,2023-02-15,6,morning,SHORT,262,0.01,1839.24,A1_M5_MOM_WR50_S3_EM,2023.02.15 14:44:29,2023-02-15,14,afternoon,2023-02-15,6,morning,263,1831.70,7.54,973.61,tp 1831.72
2023.02.15 15:25:00,2023-02-15,15,afternoon,SHORT,264,0.01,1832.22,A1_M5_MOM_WR50_S3_EM,2023.02.15 15:45:25,2023-02-15,15,afternoon,2023-02-15,15,afternoon,265,1836.17,-3.95,969.66,sl 1836.17
2023.02.15 16:20:00,2023-02-15,16,evening,SHORT,266,0.01,1834.65,A1_M5_MOM_WR50_S3_EM,2023.02.15 19:59:15,2023-02-15,19,evening,2023-02-15,16,evening,267,1838.34,-3.69,965.97,sl 1838.33
2023.02.15 20:30:00,2023-02-15,20,night,SHORT,268,0.01,1836.71,A1_M5_MOM_WR50_S3_EM,2023.02.16 00:31:18,2023-02-16,0,night,2023-02-15,20,night,269,1840.22,-3.51,962.46,sl 1840.21
2023.02.16 08:25:00,2023-02-16,8,morning,SHORT,270,0.01,1838.49,A1_M5_MOM_WR50_S3_EM,2023.02.16 12:30:40,2023-02-16,12,afternoon,2023-02-16,8,morning,271,1831.45,7.04,969.5,tp 1831.49
2023.02.16 15:15:00,2023-02-16,15,afternoon,SHORT,272,0.01,1833.01,A1_M5_MOM_WR50_S3_EM,2023.02.16 15:31:04,2023-02-16,15,afternoon,2023-02-16,15,afternoon,273,1837.48,-4.47,965.03,sl 1837.47
2023.02.17 00:35:00,2023-02-17,0,night,SHORT,274,0.01,1831.59,A1_M5_MOM_WR50_S3_EM,2023.02.17 03:51:31,2023-02-17,3,night,2023-02-17,0,night,275,1824.58,7.01,972.04,tp 1824.59
2023.02.17 05:15:00,2023-02-17,5,night,SHORT,276,0.01,1826.78,A1_M5_MOM_WR50_S3_EM,2023.02.17 07:35:39,2023-02-17,7,morning,2023-02-17,5,night,277,1819.78,7.0,979.04,tp 1819.78
2023.02.17 08:05:00,2023-02-17,8,morning,SHORT,278,0.01,1820.07,A1_M5_MOM_WR50_S3_EM,2023.02.17 08:34:19,2023-02-17,8,morning,2023-02-17,8,morning,279,1823.82,-3.75,975.29,sl 1823.82
2023.02.17 09:40:00,2023-02-17,9,morning,SHORT,280,0.01,1822.90,A1_M5_MOM_WR50_S3_EM,2023.02.17 11:22:28,2023-02-17,11,morning,2023-02-17,9,morning,281,1826.88,-3.98,971.31,sl 1826.86
2023.02.17 13:30:00,2023-02-17,13,afternoon,SHORT,282,0.01,1826.36,A1_M5_MOM_WR50_S3_EM,2023.02.17 14:03:16,2023-02-17,14,afternoon,2023-02-17,13,afternoon,283,1830.54,-4.18,967.13,sl 1830.53
2023.02.21 09:20:00,2023-02-21,9,morning,SHORT,284,0.01,1833.53,A1_M5_MOM_WR50_S3_EM,2023.02.21 12:36:40,2023-02-21,12,afternoon,2023-02-21,9,morning,285,1837.04,-3.51,963.62,sl 1837.03
2023.02.21 13:50:00,2023-02-21,13,afternoon,SHORT,286,0.01,1836.06,A1_M5_MOM_WR50_S3_EM,2023.02.21 14:35:41,2023-02-21,14,afternoon,2023-02-21,13,afternoon,287,1840.54,-4.48,959.14,sl 1840.54
2023.02.21 17:15:00,2023-02-21,17,evening,SHORT,288,0.01,1835.40,A1_M5_MOM_WR50_S3_EM,2023.02.22 06:51:27,2023-02-22,6,morning,2023-02-21,17,evening,289,1838.90,-3.5,955.64,sl 1838.90
2023.02.22 09:25:00,2023-02-22,9,morning,SHORT,290,0.01,1832.94,A1_M5_MOM_WR50_S3_EM,2023.02.22 10:07:16,2023-02-22,10,morning,2023-02-22,9,morning,291,1836.45,-3.51,952.13,sl 1836.44
2023.02.22 22:35:00,2023-02-22,22,night,SHORT,292,0.01,1825.62,A1_M5_MOM_WR50_S3_EM,2023.02.23 01:48:39,2023-02-23,1,night,2023-02-22,22,night,293,1829.12,-3.5,948.63,sl 1829.12
2023.02.23 04:10:00,2023-02-23,4,night,SHORT,294,0.01,1828.67,A1_M5_MOM_WR50_S3_EM,2023.02.23 05:32:40,2023-02-23,5,night,2023-02-23,4,night,295,1832.17,-3.5,945.13,sl 1832.17
2023.02.23 07:40:00,2023-02-23,7,morning,SHORT,296,0.01,1828.21,A1_M5_MOM_WR50_S3_EM,2023.02.23 12:32:28,2023-02-23,12,afternoon,2023-02-23,7,morning,297,1821.21,7.0,952.13,tp 1821.21
2023.02.23 13:35:00,2023-02-23,13,afternoon,SHORT,298,0.01,1824.47,A1_M5_MOM_WR50_S3_EM,2023.02.24 13:42:58,2023-02-24,13,afternoon,2023-02-23,13,afternoon,299,1810.23,14.24,966.37,tp 1810.23
2023.02.24 13:45:00,2023-02-24,13,afternoon,SHORT,300,0.01,1809.84,A1_M5_MOM_WR50_S3_EM,2023.02.27 12:53:38,2023-02-27,12,afternoon,2023-02-24,13,afternoon,301,1816.20,-6.36,960.01,sl 1816.19
2023.02.28 08:40:00,2023-02-28,8,morning,SHORT,302,0.01,1810.08,A1_M5_MOM_WR50_S3_EM,2023.02.28 12:54:35,2023-02-28,12,afternoon,2023-02-28,8,morning,303,1813.59,-3.51,956.5,sl 1813.58
2023.03.08 04:25:00,2023-03-08,4,night,SHORT,304,0.01,1810.55,A1_M5_MOM_WR50_S3_EM,2023.03.08 06:02:33,2023-03-08,6,morning,2023-03-08,4,night,305,1814.05,-3.5,953.0,sl 1814.05
2023.03.08 07:15:00,2023-03-08,7,morning,SHORT,306,0.01,1813.69,A1_M5_MOM_WR50_S3_EM,2023.03.08 13:31:35,2023-03-08,13,afternoon,2023-03-08,7,morning,307,1817.20,-3.51,949.49,sl 1817.19
2023.03.08 19:15:00,2023-03-08,19,evening,SHORT,308,0.01,1815.29,A1_M5_MOM_WR50_S3_EM,2023.03.09 07:42:20,2023-03-09,7,morning,2023-03-08,19,evening,309,1818.79,-3.5,945.99,sl 1818.79
2023.05.22 22:40:00,2023-05-22,22,night,SHORT,310,0.01,1971.61,A1_M5_MOM_WR50_S3_EM,2023.05.23 01:33:20,2023-05-23,1,night,2023-05-22,22,night,311,1964.60,7.01,953.0,tp 1964.61
2023.05.23 03:05:00,2023-05-23,3,night,SHORT,312,0.01,1963.02,A1_M5_MOM_WR50_S3_EM,2023.05.23 07:26:39,2023-05-23,7,morning,2023-05-23,3,night,313,1956.00,7.02,960.02,tp 1956.02
2023.05.23 09:30:00,2023-05-23,9,morning,SHORT,314,0.01,1959.13,A1_M5_MOM_WR50_S3_EM,2023.05.23 12:21:38,2023-05-23,12,afternoon,2023-05-23,9,morning,315,1962.63,-3.5,956.52,sl 1962.63
2023.05.24 23:25:00,2023-05-24,23,night,SHORT,316,0.01,1959.03,A1_M5_MOM_WR50_S3_EM,2023.05.25 08:25:19,2023-05-25,8,morning,2023-05-24,23,night,317,1962.58,-3.55,952.97,sl 1962.53
2023.05.25 10:00:00,2023-05-25,10,morning,SHORT,318,0.01,1961.05,A1_M5_MOM_WR50_S3_EM,2023.05.25 12:32:39,2023-05-25,12,afternoon,2023-05-25,10,morning,319,1954.03,7.02,959.99,tp 1954.05
2023.05.25 13:35:00,2023-05-25,13,afternoon,SHORT,320,0.01,1948.45,A1_M5_MOM_WR50_S3_EM,2023.05.26 07:47:39,2023-05-26,7,morning,2023-05-25,13,afternoon,321,1957.27,-8.82,951.17,sl 1957.26
2023.05.26 14:30:00,2023-05-26,14,afternoon,SHORT,322,0.01,1947.98,A1_M5_MOM_WR50_S3_EM,2023.05.30 04:02:05,2023-05-30,4,night,2023-05-26,14,afternoon,323,1938.63,9.35,960.52,tp 1938.63
2023.05.30 07:25:00,2023-05-30,7,morning,SHORT,324,0.01,1936.23,A1_M5_MOM_WR50_S3_EM,2023.05.30 07:53:57,2023-05-30,7,morning,2023-05-30,7,morning,325,1939.73,-3.5,957.02,sl 1939.73
2023.06.04 22:50:00,2023-06-04,22,night,SHORT,326,0.01,1949.08,A1_M5_MOM_WR50_S3_EM,2023.06.05 06:23:04,2023-06-05,6,morning,2023-06-04,22,night,327,1942.08,7.0,964.02,tp 1942.08
2023.06.05 07:20:00,2023-06-05,7,morning,SHORT,328,0.01,1941.88,A1_M5_MOM_WR50_S3_EM,2023.06.05 09:41:55,2023-06-05,9,morning,2023-06-05,7,morning,329,1945.39,-3.51,960.51,sl 1945.38
2023.06.05 10:55:00,2023-06-05,10,morning,SHORT,330,0.01,1942.94,A1_M5_MOM_WR50_S3_EM,2023.06.05 13:20:05,2023-06-05,13,afternoon,2023-06-05,10,morning,331,1946.47,-3.53,956.98,sl 1946.44
2023.06.07 18:00:00,2023-06-07,18,evening,SHORT,332,0.01,1944.54,A1_M5_MOM_WR50_S3_EM,2023.06.08 07:55:38,2023-06-08,7,morning,2023-06-07,18,evening,333,1948.05,-3.51,953.47,sl 1948.04
2023.06.08 09:15:00,2023-06-08,9,morning,SHORT,334,0.01,1947.25,A1_M5_MOM_WR50_S3_EM,2023.06.08 12:30:30,2023-06-08,12,afternoon,2023-06-08,9,morning,335,1950.76,-3.51,949.96,sl 1950.75
2023.06.12 20:30:00,2023-06-12,20,night,SHORT,336,0.01,1957.10,A1_M5_MOM_WR50_S3_EM,2023.06.12 23:34:39,2023-06-12,23,night,2023-06-12,20,night,337,1960.64,-3.54,946.42,sl 1960.60
2023.06.13 20:40:00,2023-06-13,20,night,SHORT,338,0.01,1942.30,A1_M5_MOM_WR50_S3_EM,2023.06.14 01:12:21,2023-06-14,1,night,2023-06-13,20,night,339,1945.80,-3.5,942.92,sl 1945.80
2023.06.14 05:20:00,2023-06-14,5,night,SHORT,340,0.01,1948.38,A1_M5_MOM_WR50_S3_EM,2023.06.14 09:11:41,2023-06-14,9,morning,2023-06-14,5,night,341,1951.90,-3.52,939.4,sl 1951.88
2023.06.15 00:15:00,2023-06-15,0,night,SHORT,342,0.01,1943.67,A1_M5_MOM_WR50_S3_EM,2023.06.15 00:51:37,2023-06-15,0,night,2023-06-15,0,night,343,1936.67,7.0,946.4,tp 1936.67
2023.06.15 03:05:00,2023-06-15,3,night,SHORT,344,0.01,1934.66,A1_M5_MOM_WR50_S3_EM,2023.06.15 05:55:30,2023-06-15,5,night,2023-06-15,3,night,345,1938.17,-3.51,942.89,sl 1938.16
2023.06.15 06:20:00,2023-06-15,6,morning,SHORT,346,0.01,1935.32,A1_M5_MOM_WR50_S3_EM,2023.06.15 11:56:35,2023-06-15,11,morning,2023-06-15,6,morning,347,1928.31,7.01,949.9,tp 1928.32
2023.06.19 14:05:00,2023-06-19,14,afternoon,SHORT,348,0.01,1951.07,A1_M5_MOM_WR50_S3_EM,2023.06.20 07:34:29,2023-06-20,7,morning,2023-06-19,14,afternoon,349,1954.57,-3.5,946.4,sl 1954.57
2023.06.20 16:05:00,2023-06-20,16,evening,SHORT,350,0.01,1934.49,A1_M5_MOM_WR50_S3_EM,2023.06.20 16:52:38,2023-06-20,16,evening,2023-06-20,16,evening,351,1937.99,-3.5,942.9,sl 1937.99
2023.06.20 18:35:00,2023-06-20,18,evening,SHORT,352,0.01,1936.82,A1_M5_MOM_WR50_S3_EM,2023.06.21 12:21:41,2023-06-21,12,afternoon,2023-06-20,18,evening,353,1929.82,7.0,949.9,tp 1929.82
2023.06.21 12:45:00,2023-06-21,12,afternoon,SHORT,354,0.01,1929.10,A1_M5_MOM_WR50_S3_EM,2023.06.21 14:50:14,2023-06-21,14,afternoon,2023-06-21,12,afternoon,355,1934.20,-5.1,944.8,sl 1934.20
2023.06.21 15:10:00,2023-06-21,15,afternoon,SHORT,356,0.01,1929.73,A1_M5_MOM_WR50_S3_EM,2023.06.21 18:15:16,2023-06-21,18,evening,2023-06-21,15,afternoon,357,1936.18,-6.45,938.35,sl 1936.16
2023.06.21 23:15:00,2023-06-21,23,night,SHORT,358,0.01,1933.06,A1_M5_MOM_WR50_S3_EM,2023.06.22 08:40:38,2023-06-22,8,morning,2023-06-21,23,night,359,1926.06,7.0,945.35,tp 1926.06
2023.06.22 09:55:00,2023-06-22,9,morning,SHORT,360,0.01,1928.04,A1_M5_MOM_WR50_S3_EM,2023.06.22 13:03:41,2023-06-22,13,afternoon,2023-06-22,9,morning,361,1921.02,7.02,952.37,tp 1921.04
2023.06.22 13:55:00,2023-06-22,13,afternoon,SHORT,362,0.01,1922.62,A1_M5_MOM_WR50_S3_EM,2023.06.23 01:52:35,2023-06-23,1,night,2023-06-22,13,afternoon,363,1911.38,11.24,963.61,tp 1911.38
2023.06.23 06:00:00,2023-06-23,6,morning,SHORT,364,0.01,1915.07,A1_M5_MOM_WR50_S3_EM,2023.06.23 07:37:41,2023-06-23,7,morning,2023-06-23,6,morning,365,1918.58,-3.51,960.1,sl 1918.57
2023.06.27 00:45:00,2023-06-27,0,night,SHORT,366,0.01,1922.83,A1_M5_MOM_WR50_S3_EM,2023.06.27 01:40:27,2023-06-27,1,night,2023-06-27,0,night,367,1926.33,-3.5,956.6,sl 1926.33
2023.06.27 16:40:00,2023-06-27,16,evening,SHORT,368,0.01,1913.96,A1_M5_MOM_WR50_S3_EM,2023.06.28 10:24:40,2023-06-28,10,morning,2023-06-27,16,evening,369,1906.94,7.02,963.62,tp 1906.96
2023.06.28 12:55:00,2023-06-28,12,afternoon,SHORT,370,0.01,1906.60,A1_M5_MOM_WR50_S3_EM,2023.06.28 13:31:39,2023-06-28,13,afternoon,2023-06-28,12,afternoon,371,1910.10,-3.5,960.12,sl 1910.10
2023.06.28 13:45:00,2023-06-28,13,afternoon,SHORT,372,0.01,1905.30,A1_M5_MOM_WR50_S3_EM,2023.06.28 13:49:03,2023-06-28,13,afternoon,2023-06-28,13,afternoon,373,1909.48,-4.18,955.94,sl 1909.47
2023.06.28 16:05:00,2023-06-28,16,evening,SHORT,374,0.01,1910.00,A1_M5_MOM_WR50_S3_EM,2023.06.29 12:33:31,2023-06-29,12,afternoon,2023-06-28,16,evening,375,1902.48,7.52,963.46,tp 1902.48
2023.06.30 07:40:00,2023-06-30,7,morning,SHORT,376,0.01,1906.05,A1_M5_MOM_WR50_S3_EM,2023.06.30 12:30:42,2023-06-30,12,afternoon,2023-06-30,7,morning,377,1909.55,-3.5,959.96,sl 1909.55
2023.07.06 00:25:00,2023-07-06,0,night,SHORT,378,0.01,1916.58,A1_M5_MOM_WR50_S3_EM,2023.07.06 05:24:35,2023-07-06,5,night,2023-07-06,0,night,379,1920.08,-3.5,956.46,sl 1920.08
2023.07.06 08:00:00,2023-07-06,8,morning,SHORT,380,0.01,1918.94,A1_M5_MOM_WR50_S3_EM,2023.07.06 10:29:37,2023-07-06,10,morning,2023-07-06,8,morning,381,1922.46,-3.52,952.94,sl 1922.44
2023.07.06 17:00:00,2023-07-06,17,evening,SHORT,382,0.01,1909.81,A1_M5_MOM_WR50_S3_EM,2023.07.07 05:08:33,2023-07-07,5,night,2023-07-06,17,evening,383,1913.31,-3.5,949.44,sl 1913.31
2023.08.04 07:20:00,2023-08-04,7,morning,SHORT,384,0.01,1932.67,A1_M5_MOM_WR50_S3_EM,2023.08.04 12:30:16,2023-08-04,12,afternoon,2023-08-04,7,morning,385,1925.67,7.0,956.44,tp 1925.67
2023.08.07 09:35:00,2023-08-07,9,morning,SHORT,386,0.01,1935.66,A1_M5_MOM_WR50_S3_EM,2023.08.07 13:00:40,2023-08-07,13,afternoon,2023-08-07,9,morning,387,1939.17,-3.51,952.93,sl 1939.16
2023.08.07 14:45:00,2023-08-07,14,afternoon,SHORT,388,0.01,1934.74,A1_M5_MOM_WR50_S3_EM,2023.08.08 12:01:37,2023-08-08,12,afternoon,2023-08-07,14,afternoon,389,1926.83,7.91,960.84,tp 1926.83
2023.08.08 12:45:00,2023-08-08,12,afternoon,SHORT,390,0.01,1925.47,A1_M5_MOM_WR50_S3_EM,2023.08.08 14:28:06,2023-08-08,14,afternoon,2023-08-08,12,afternoon,391,1929.77,-4.3,956.54,sl 1929.77
2023.08.08 14:55:00,2023-08-08,14,afternoon,SHORT,392,0.01,1927.54,A1_M5_MOM_WR50_S3_EM,2023.08.09 05:12:12,2023-08-09,5,night,2023-08-08,14,afternoon,393,1931.79,-4.25,952.29,sl 1931.78
2023.08.09 12:00:00,2023-08-09,12,afternoon,SHORT,394,0.01,1924.51,A1_M5_MOM_WR50_S3_EM,2023.08.09 14:56:39,2023-08-09,14,afternoon,2023-08-09,12,afternoon,395,1917.50,7.01,959.3,tp 1917.51
2023.08.09 17:40:00,2023-08-09,17,evening,SHORT,396,0.01,1916.70,A1_M5_MOM_WR50_S3_EM,2023.08.10 07:06:55,2023-08-10,7,morning,2023-08-09,17,evening,397,1920.20,-3.5,955.8,sl 1920.20
2023.08.10 07:35:00,2023-08-10,7,morning,SHORT,398,0.01,1918.40,A1_M5_MOM_WR50_S3_EM,2023.08.10 10:30:25,2023-08-10,10,morning,2023-08-10,7,morning,399,1921.91,-3.51,952.29,sl 1921.90
2023.08.10 22:50:00,2023-08-10,22,night,SHORT,400,0.01,1912.39,A1_M5_MOM_WR50_S3_EM,2023.08.11 02:13:59,2023-08-11,2,night,2023-08-10,22,night,401,1915.89,-3.5,948.79,sl 1915.89
2023.08.11 02:25:00,2023-08-11,2,night,SHORT,402,0.01,1914.82,A1_M5_MOM_WR50_S3_EM,2023.08.11 08:10:15,2023-08-11,8,morning,2023-08-11,2,night,403,1918.32,-3.5,945.29,sl 1918.32
2023.08.11 17:25:00,2023-08-11,17,evening,SHORT,404,0.01,1914.14,A1_M5_MOM_WR50_S3_EM,2023.08.14 12:24:37,2023-08-14,12,afternoon,2023-08-11,17,evening,405,1907.14,7.0,952.29,tp 1907.14
2023.08.14 17:20:00,2023-08-14,17,evening,SHORT,406,0.01,1911.30,A1_M5_MOM_WR50_S3_EM,2023.08.15 01:36:26,2023-08-15,1,night,2023-08-14,17,evening,407,1904.30,7.0,959.29,tp 1904.30
2023.08.15 04:05:00,2023-08-15,4,night,SHORT,408,0.01,1906.57,A1_M5_MOM_WR50_S3_EM,2023.08.15 12:30:40,2023-08-15,12,afternoon,2023-08-15,4,night,409,1899.56,7.01,966.3,tp 1899.57
2023.08.15 13:35:00,2023-08-15,13,afternoon,SHORT,410,0.01,1900.63,A1_M5_MOM_WR50_S3_EM,2023.08.15 14:30:39,2023-08-15,14,afternoon,2023-08-15,13,afternoon,411,1907.56,-6.93,959.37,sl 1907.56
2023.08.15 18:10:00,2023-08-15,18,evening,SHORT,412,0.01,1903.99,A1_M5_MOM_WR50_S3_EM,2023.08.16 18:02:37,2023-08-16,18,evening,2023-08-15,18,evening,413,1896.99,7.0,966.37,tp 1896.99
2023.08.16 23:15:00,2023-08-16,23,night,SHORT,414,0.01,1893.48,A1_M5_MOM_WR50_S3_EM,2023.08.17 06:59:23,2023-08-17,6,morning,2023-08-16,23,night,415,1896.99,-3.51,962.86,sl 1896.98
2023.08.17 08:15:00,2023-08-17,8,morning,SHORT,416,0.01,1895.47,A1_M5_MOM_WR50_S3_EM,2023.08.17 10:21:39,2023-08-17,10,morning,2023-08-17,8,morning,417,1899.00,-3.53,959.33,sl 1898.97
2023.08.17 23:10:00,2023-08-17,23,night,SHORT,418,0.01,1889.31,A1_M5_MOM_WR50_S3_EM,2023.08.18 00:46:15,2023-08-18,0,night,2023-08-17,23,night,419,1892.81,-3.5,955.83,sl 1892.81
2023.08.18 07:00:00,2023-08-18,7,morning,SHORT,420,0.01,1892.12,A1_M5_MOM_WR50_S3_EM,2023.08.18 10:30:16,2023-08-18,10,morning,2023-08-18,7,morning,421,1895.62,-3.5,952.33,sl 1895.62
2023.08.18 18:05:00,2023-08-18,18,evening,SHORT,422,0.01,1888.28,A1_M5_MOM_WR50_S3_EM,2023.08.21 02:52:23,2023-08-21,2,night,2023-08-18,18,evening,423,1891.78,-3.5,948.83,sl 1891.78
2023.08.21 08:20:00,2023-08-21,8,morning,SHORT,424,0.01,1887.94,A1_M5_MOM_WR50_S3_EM,2023.08.21 11:34:40,2023-08-21,11,morning,2023-08-21,8,morning,425,1891.44,-3.5,945.33,sl 1891.44
2023.09.08 17:30:00,2023-09-08,17,evening,SHORT,426,0.01,1919.07,A1_M5_MOM_WR50_S3_EM,2023.09.11 01:40:38,2023-09-11,1,night,2023-09-08,17,evening,427,1922.59,-3.52,941.81,sl 1922.57
2023.09.12 01:05:00,2023-09-12,1,night,SHORT,428,0.01,1921.24,A1_M5_MOM_WR50_S3_EM,2023.09.12 11:20:30,2023-09-12,11,morning,2023-09-12,1,night,429,1914.24,7.0,948.81,tp 1914.24
2023.09.12 13:50:00,2023-09-12,13,afternoon,SHORT,430,0.01,1908.62,A1_M5_MOM_WR50_S3_EM,2023.09.12 14:29:42,2023-09-12,14,afternoon,2023-09-12,13,afternoon,431,1912.12,-3.5,945.31,sl 1912.12
2023.09.12 15:30:00,2023-09-12,15,afternoon,SHORT,432,0.01,1911.78,A1_M5_MOM_WR50_S3_EM,2023.09.13 13:34:42,2023-09-13,13,afternoon,2023-09-12,15,afternoon,433,1915.36,-3.58,941.73,sl 1915.28
2023.09.13 17:55:00,2023-09-13,17,evening,SHORT,434,0.01,1909.99,A1_M5_MOM_WR50_S3_EM,2023.09.14 12:30:39,2023-09-14,12,afternoon,2023-09-13,17,evening,435,1902.98,7.01,948.74,tp 1902.99
2023.09.14 12:35:00,2023-09-14,12,afternoon,SHORT,436,0.01,1902.54,A1_M5_MOM_WR50_S3_EM,2023.09.14 12:52:41,2023-09-14,12,afternoon,2023-09-14,12,afternoon,437,1906.20,-3.66,945.08,sl 1906.04
2023.09.14 13:20:00,2023-09-14,13,afternoon,SHORT,438,0.01,1905.20,A1_M5_MOM_WR50_S3_EM,2023.09.14 15:10:37,2023-09-14,15,afternoon,2023-09-14,13,afternoon,439,1911.03,-5.83,939.25,sl 1911.02
2023.09.25 20:00:00,2023-09-25,20,night,SHORT,440,0.01,1915.57,A1_M5_MOM_WR50_S3_EM,2023.09.26 12:38:02,2023-09-26,12,afternoon,2023-09-25,20,night,441,1908.56,7.01,946.26,tp 1908.57
2023.09.26 17:35:00,2023-09-26,17,evening,SHORT,442,0.01,1901.12,A1_M5_MOM_WR50_S3_EM,2023.09.27 10:47:26,2023-09-27,10,morning,2023-09-26,17,evening,443,1894.11,7.01,953.27,tp 1894.12
2023.09.27 19:45:00,2023-09-27,19,evening,SHORT,444,0.01,1875.72,A1_M5_MOM_WR50_S3_EM,2023.09.28 12:34:38,2023-09-28,12,afternoon,2023-09-27,19,evening,445,1879.22,-3.5,949.77,sl 1879.22
2023.09.28 12:45:00,2023-09-28,12,afternoon,SHORT,446,0.01,1874.61,A1_M5_MOM_WR50_S3_EM,2023.09.28 14:40:13,2023-09-28,14,afternoon,2023-09-28,12,afternoon,447,1867.60,7.01,956.78,tp 1867.61
2023.09.28 16:50:00,2023-09-28,16,evening,SHORT,448,0.01,1863.83,A1_M5_MOM_WR50_S3_EM,2023.09.28 19:59:40,2023-09-28,19,evening,2023-09-28,16,evening,449,1867.40,-3.57,953.21,sl 1867.40
2023.09.28 20:40:00,2023-09-28,20,night,SHORT,450,0.01,1865.51,A1_M5_MOM_WR50_S3_EM,2023.09.29 06:18:26,2023-09-29,6,morning,2023-09-28,20,night,451,1869.01,-3.5,949.71,sl 1869.01
