timestamp_broker,run_id,symbol,transaction_type,order_ticket,deal_ticket,position_ticket,order_type,order_state,deal_type,deal_entry,volume,price,price_sl,price_tp,request_action,request_magic,request_volume,request_price,request_sl,request_tp,result_retcode,result_order,result_deal,result_price,result_bid,result_ask,result_comment
2026.02.19 12:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723004,0.01,1.17811,1.17713,1.17889,10009,1050,1050,1.17811,1.17804,1.17811,
2026.02.19 12:38:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1051,1051,1050,0,0,1,1,0.01,1.17713,1.17713,1.17889,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.19 12:38:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1051,0,1050,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.19 12:38:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1051,0,1050,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.19 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1052,1052,1052,0,0,0,0,0.01,1.17660,1.17513,1.17778,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.19 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1052,0,1052,0,4,0,-1,0.01,0.00000,1.17513,1.17778,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.19 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1052,0,1052,0,4,0,-1,0.00,0.00000,1.17513,1.17778,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.19 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723004,0.01,1.17660,1.17513,1.17778,10009,1052,1052,1.17660,1.17653,1.17660,
2026.02.19 14:13:14,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1053,1053,1052,0,0,1,1,0.01,1.17513,1.17513,1.17778,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.19 14:13:14,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1053,0,1052,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.19 14:13:14,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1053,0,1052,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.19 15:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1054,1054,1054,0,0,0,0,0.01,1.17524,1.17375,1.17643,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.19 15:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1054,0,1054,0,4,0,-1,0.01,0.00000,1.17375,1.17643,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.19 15:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1054,0,1054,0,4,0,-1,0.00,0.00000,1.17375,1.17643,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.19 15:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723004,0.01,1.17524,1.17375,1.17643,10009,1054,1054,1.17524,1.17517,1.17524,
2026.02.19 15:03:20,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1055,1055,1054,0,0,1,1,0.01,1.17648,1.17375,1.17643,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.19 15:03:20,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1055,0,1054,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.19 15:03:20,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1055,0,1054,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.20 03:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1056,1056,1056,0,0,0,0,0.01,1.17558,1.17478,1.17622,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.20 03:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1056,0,1056,0,4,0,-1,0.01,0.00000,1.17478,1.17622,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.20 03:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1056,0,1056,0,4,0,-1,0.00,0.00000,1.17478,1.17622,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.20 03:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723004,0.01,1.17558,1.17478,1.17622,10009,1056,1056,1.17558,1.17551,1.17558,
2026.02.20 07:36:02,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1057,1057,1056,0,0,1,1,0.01,1.17623,1.17478,1.17622,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.20 07:36:02,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1057,0,1056,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.20 07:36:02,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1057,0,1056,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.23 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1058,1058,1058,0,0,0,0,0.01,1.17821,1.17690,1.17926,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.23 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1058,0,1058,0,4,0,-1,0.01,0.00000,1.17690,1.17926,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.23 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1058,0,1058,0,4,0,-1,0.00,0.00000,1.17690,1.17926,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.23 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723004,0.01,1.17821,1.17690,1.17926,10009,1058,1058,1.17821,1.17814,1.17821,
2026.02.23 13:28:33,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1059,1059,1058,0,0,1,1,0.01,1.17926,1.17690,1.17926,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.23 13:28:33,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1059,0,1058,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.23 13:28:33,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1059,0,1058,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.24 02:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1060,1060,1060,0,0,0,0,0.01,1.17822,1.17712,1.17910,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.24 02:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1060,0,1060,0,4,0,-1,0.01,0.00000,1.17712,1.17910,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.24 02:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1060,0,1060,0,4,0,-1,0.00,0.00000,1.17712,1.17910,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.24 02:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723004,0.01,1.17822,1.17712,1.17910,10009,1060,1060,1.17822,1.17815,1.17822,
2026.02.24 04:25:05,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1061,1061,1060,0,0,1,1,0.01,1.17712,1.17712,1.17910,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.24 04:25:05,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1061,0,1060,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.24 04:25:05,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1061,0,1060,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.25 12:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1062,1062,1062,0,0,0,0,0.01,1.17753,1.17658,1.17829,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.25 12:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1062,0,1062,0,4,0,-1,0.01,0.00000,1.17658,1.17829,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.25 12:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1062,0,1062,0,4,0,-1,0.00,0.00000,1.17658,1.17829,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.25 12:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723004,0.01,1.17753,1.17658,1.17829,10009,1062,1062,1.17753,1.17746,1.17753,
2026.02.25 12:25:22,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1063,1063,1062,0,0,1,1,0.01,1.17829,1.17658,1.17829,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.25 12:25:22,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1063,0,1062,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.25 12:25:22,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1063,0,1062,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.26 16:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1064,1064,1064,0,0,0,0,0.01,1.17993,1.17807,1.18142,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.26 16:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1064,0,1064,0,4,0,-1,0.01,0.00000,1.17807,1.18142,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.26 16:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1064,0,1064,0,4,0,-1,0.00,0.00000,1.17807,1.18142,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.26 16:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723004,0.01,1.17993,1.17807,1.18142,10009,1064,1064,1.17993,1.17986,1.17993,
2026.02.26 17:20:36,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1065,1065,1064,0,0,1,1,0.01,1.17807,1.17807,1.18142,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.26 17:20:36,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1065,0,1064,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.02.26 17:20:36,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1065,0,1064,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.02 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1066,1066,1066,0,0,0,0,0.01,1.17229,1.16979,1.17429,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.02 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1066,0,1066,0,4,0,-1,0.01,0.00000,1.16979,1.17429,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.02 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1066,0,1066,0,4,0,-1,0.00,0.00000,1.16979,1.17429,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.02 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723004,0.01,1.17229,1.16979,1.17429,10009,1066,1066,1.17229,1.17222,1.17229,
2026.03.02 09:19:05,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1067,1067,1066,0,0,1,1,0.01,1.17430,1.16979,1.17429,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.02 09:19:05,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1067,0,1066,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.02 09:19:05,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1067,0,1066,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.02 16:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1068,1068,1068,0,0,0,0,0.01,1.16823,1.16590,1.17009,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.02 16:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1068,0,1068,0,4,0,-1,0.01,0.00000,1.16590,1.17009,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.02 16:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1068,0,1068,0,4,0,-1,0.00,0.00000,1.16590,1.17009,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.02 16:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723004,0.01,1.16823,1.16590,1.17009,10009,1068,1068,1.16823,1.16816,1.16823,
2026.03.02 17:21:39,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1069,1069,1068,0,0,1,1,0.01,1.17011,1.16590,1.17009,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.02 17:21:39,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1069,0,1068,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.02 17:21:39,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1069,0,1068,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.03 10:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1070,1070,1070,0,0,0,0,0.01,1.16029,1.15844,1.16177,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.03 10:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1070,0,1070,0,4,0,-1,0.01,0.00000,1.15844,1.16177,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.03 10:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1070,0,1070,0,4,0,-1,0.00,0.00000,1.15844,1.16177,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.03 10:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723004,0.01,1.16029,1.15844,1.16177,10009,1070,1070,1.16029,1.16022,1.16029,
2026.03.03 11:17:33,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1071,1071,1070,0,0,1,1,0.01,1.15843,1.15844,1.16177,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.03 11:17:33,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1071,0,1070,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.03 11:17:33,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1071,0,1070,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.05 05:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1072,1072,1072,0,0,0,0,0.01,1.16087,1.15971,1.16180,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.05 05:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1072,0,1072,0,4,0,-1,0.01,0.00000,1.15971,1.16180,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.05 05:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1072,0,1072,0,4,0,-1,0.00,0.00000,1.15971,1.16180,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.05 05:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,,10,0,0,0,0,0,0,-1,0.00,0.00000,0.00000,0.00000,1,26723004,0.01,1.16087,1.15971,1.16180,10009,1072,1072,1.16087,1.16080,1.16087,
2026.03.05 05:56:41,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1073,1073,1072,0,0,1,1,0.01,1.15971,1.15971,1.16180,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.05 05:56:41,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1073,0,1072,1,4,0,-1,0.01,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.05 05:56:41,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1073,0,1072,1,4,0,-1,0.00,0.00000,0.00000,0.00000,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.05 06:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,6,1074,1074,1074,0,0,0,0,0.01,1.15952,1.15818,1.16059,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.05 06:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,2,1074,0,1074,0,4,0,-1,0.01,0.00000,1.15818,1.16059,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
2026.03.05 06:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,3,1074,0,1074,0,4,0,-1,0.00,0.00000,1.15818,1.16059,0,0,0.00,0.00000,0.00000,0.00000,0,0,0,0.00000,0.00000,0.00000,
