timestamp_broker,run_id,symbol,event,direction,reason,setup_bar_open,decision_tick_broker,bid,ask,symbol_spread_points,quoted_spread_points,atr,recent_low,recent_high,atr_component_points,floor_component_points,swing_component_points,selected_stop_component,requested_sl,requested_tp,stop_points,request_ok,fill_confirmed,retcode,order_ticket,deal_ticket,result_price,actual_position_price,actual_sl,actual_tp,free_margin,margin_level,account_leverage
2025.01.13 23:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.13 22:30:00,2025.01.13 23:00:00,1.02637,1.02641,4,4.00,0.00117,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1014.46,0.0000,50
2025.01.14 15:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.14 15:00:00,2025.01.14 15:30:00,1.02861,1.02865,4,4.00,0.00157,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1014.46,0.0000,50
2025.01.14 16:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.14 16:00:00,2025.01.14 16:30:00,1.02843,1.02847,4,4.00,0.00158,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1014.46,0.0000,50
2025.01.16 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.16 12:30:00,2025.01.16 13:00:00,1.02807,1.02811,4,4.00,0.00119,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1014.46,0.0000,50
2025.01.16 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2025.01.16 12:30:00,2025.01.16 13:00:00,1.02807,1.02811,4,4.00,0.00119,1.02599,1.02918,166.80,30.00,212.00,SWING_LOW,1.02599,1.02981,212.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1014.46,0.0000,50
2025.01.16 13:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2025.01.16 12:30:00,2025.01.16 13:00:00,1.02807,1.02811,4,4.00,0.00119,1.02599,1.02918,166.80,30.00,212.00,SWING_LOW,1.02599,1.02981,212.00,true,true,10009,740,740,1.02811,1.02811,1.02599,1.02981,993.86,4933.9494,50
2025.01.17 07:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.17 06:30:00,2025.01.17 07:00:00,1.02846,1.02851,5,5.00,0.00062,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1016.16,0.0000,50
2025.01.17 07:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2025.01.17 06:30:00,2025.01.17 07:00:00,1.02846,1.02851,5,5.00,0.00062,1.02774,1.02950,86.60,30.00,77.00,ATR,1.02764,1.02921,87.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1016.16,0.0000,50
2025.01.17 07:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2025.01.17 06:30:00,2025.01.17 07:00:00,1.02846,1.02851,5,5.00,0.00062,1.02774,1.02950,86.60,30.00,77.00,ATR,1.02764,1.02921,87.00,true,true,10009,742,742,1.02851,1.02851,1.02764,1.02921,995.54,4939.7667,50
2025.01.20 11:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.20 11:00:00,2025.01.20 11:30:00,1.03151,1.03155,4,4.00,0.00097,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1016.86,0.0000,50
2025.01.20 13:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.20 13:00:00,2025.01.20 13:30:00,1.04003,1.04007,4,4.00,0.00169,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1016.86,0.0000,50
2025.01.21 16:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.21 15:30:00,2025.01.21 16:00:00,1.04224,1.04228,4,4.00,0.00146,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1016.86,0.0000,50
2025.01.21 17:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.21 16:30:00,2025.01.21 17:00:00,1.04212,1.04216,4,4.00,0.00142,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1016.86,0.0000,50
2025.01.22 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.22 09:00:00,2025.01.22 09:30:00,1.04548,1.04552,4,4.00,0.00111,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1016.86,0.0000,50
2025.01.22 10:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.22 10:00:00,2025.01.22 10:30:00,1.04458,1.04462,4,4.00,0.00116,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1016.86,0.0000,50
2025.01.23 17:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.23 17:00:00,2025.01.23 17:30:00,1.04274,1.04278,4,4.00,0.00154,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1016.86,0.0000,50
2025.01.24 02:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.24 01:30:00,2025.01.24 02:00:00,1.04485,1.04489,4,4.00,0.00083,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1016.86,0.0000,50
2025.01.24 03:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.24 03:00:00,2025.01.24 03:30:00,1.04487,1.04491,4,4.00,0.00088,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1016.86,0.0000,50
2025.01.24 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.24 07:30:00,2025.01.24 08:00:00,1.04924,1.04928,4,4.00,0.00144,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1016.86,0.0000,50
2025.01.24 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.24 08:30:00,2025.01.24 09:00:00,1.04942,1.04946,4,4.00,0.00145,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1016.86,0.0000,50
2025.01.24 15:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.24 15:00:00,2025.01.24 15:30:00,1.05136,1.05140,4,4.00,0.00132,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1016.86,0.0000,50
2025.01.27 10:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.27 10:00:00,2025.01.27 10:30:00,1.05145,1.05149,4,4.00,0.00120,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1016.86,0.0000,50
2025.01.28 00:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.27 23:30:00,2025.01.28 00:00:00,1.04452,1.04456,4,4.00,0.00118,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1016.86,0.0000,50
2025.01.28 00:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2025.01.27 23:30:00,2025.01.28 00:00:00,1.04452,1.04456,4,4.00,0.00118,1.04277,1.04927,165.20,30.00,179.00,SWING_LOW,1.04277,1.04599,179.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1016.86,0.0000,50
2025.01.28 00:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2025.01.27 23:30:00,2025.01.28 00:00:00,1.04452,1.04456,4,4.00,0.00118,1.04277,1.04927,165.20,30.00,179.00,SWING_LOW,1.04277,1.04599,179.00,true,true,10009,744,744,1.04456,1.04456,1.04277,1.04599,995.93,4867.4964,50
2025.01.29 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.29 07:00:00,2025.01.29 07:30:00,1.04255,1.04259,4,4.00,0.00073,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1015.07,0.0000,50
2025.01.29 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2025.01.29 07:00:00,2025.01.29 07:30:00,1.04255,1.04259,4,4.00,0.00073,1.04131,1.04435,101.80,30.00,128.00,SWING_LOW,1.04131,1.04361,128.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1015.07,0.0000,50
2025.01.29 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2025.01.29 07:00:00,2025.01.29 07:30:00,1.04255,1.04259,4,4.00,0.00073,1.04131,1.04435,101.80,30.00,128.00,SWING_LOW,1.04131,1.04361,128.00,true,true,10009,746,746,1.04259,1.04259,1.04131,1.04361,994.18,4868.2494,50
2025.01.30 13:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.30 13:00:00,2025.01.30 13:30:00,1.04337,1.04341,4,4.00,0.00170,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.78,0.0000,50
2025.01.30 21:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.30 21:00:00,2025.01.30 21:30:00,1.03878,1.03924,46,46.00,0.00127,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.78,0.0000,50
2025.01.30 21:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2025.01.30 21:00:00,2025.01.30 21:30:00,1.03878,1.03924,46,46.00,0.00127,1.03810,1.04323,177.60,30.00,114.00,ATR,1.03746,1.04066,178.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.78,0.0000,50
2025.01.30 21:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2025.01.30 21:00:00,2025.01.30 21:30:00,1.03878,1.03924,46,46.00,0.00127,1.03810,1.04323,177.60,30.00,114.00,ATR,1.03746,1.04066,178.00,true,true,10009,748,748,1.03924,1.03924,1.03746,1.04066,992.54,4876.4196,50
2025.01.31 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.31 08:30:00,2025.01.31 09:00:00,1.03833,1.03837,4,4.00,0.00096,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1015.10,0.0000,50
2025.01.31 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2025.01.31 08:30:00,2025.01.31 09:00:00,1.03833,1.03837,4,4.00,0.00096,1.03652,1.04126,133.90,30.00,185.00,SWING_LOW,1.03652,1.03985,185.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1015.10,0.0000,50
2025.01.31 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2025.01.31 08:30:00,2025.01.31 09:00:00,1.03833,1.03837,4,4.00,0.00096,1.03652,1.04126,133.90,30.00,185.00,SWING_LOW,1.03652,1.03985,185.00,true,true,10009,750,750,1.03837,1.03837,1.03652,1.03985,994.29,4887.1449,50
2025.01.31 17:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.01.31 16:30:00,2025.01.31 17:00:00,1.04199,1.04203,4,4.00,0.00153,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.25,0.0000,50
2025.02.03 21:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.02.03 21:00:00,2025.02.03 21:30:00,1.03447,1.03480,33,33.00,0.00226,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.25,0.0000,50
2025.02.04 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.02.04 08:30:00,2025.02.04 09:00:00,1.03381,1.03385,4,4.00,0.00124,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.25,0.0000,50
2025.02.04 15:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.02.04 14:30:00,2025.02.04 15:00:00,1.03800,1.03803,3,3.00,0.00128,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.25,0.0000,50
2025.02.05 06:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.02.05 05:30:00,2025.02.05 06:00:00,1.03847,1.03851,4,4.00,0.00076,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.25,0.0000,50
2025.02.05 07:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.02.05 06:30:00,2025.02.05 07:00:00,1.04020,1.04024,4,4.00,0.00094,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.25,0.0000,50
2025.02.05 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.02.05 08:30:00,2025.02.05 09:00:00,1.04039,1.04043,4,4.00,0.00108,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.25,0.0000,50
2025.02.05 10:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.02.05 09:30:00,2025.02.05 10:00:00,1.04250,1.04254,4,4.00,0.00122,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.25,0.0000,50
2025.02.06 04:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2025.02.06 04:00:00,2025.02.06 04:30:00,1.03890,1.03894,4,4.00,0.00061,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.25,0.0000,50
2025.02.06 04:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2025.02.06 04:00:00,2025.02.06 04:30:00,1.03890,1.03894,4,4.00,0.00061,1.03851,1.03970,85.10,30.00,43.00,ATR,1.03809,1.03962,85.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1013.25,0.0000,50
2025.02.06 04:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2025.02.06 04:00:00,2025.02.06 04:30:00,1.03890,1.03894,4,4.00,0.00061,1.03851,1.03970,85.10,30.00,43.00,ATR,1.03809,1.03962,85.00,true,true,10009,752,752,1.03894,1.03894,1.03809,1.03962,992.43,4875.8903,50
2025.02.07 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.02.07 07:30:00,2025.02.07 08:00:00,1.03976,1.03980,4,4.00,0.00056,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1012.39,0.0000,50
2025.02.11 02:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,LONG,M5_BB_CLOSE_FADE_LONG|IMMEDIATE_NEXT_BAR_RECLAIM,2025.02.11 02:00:00,2025.02.11 02:30:00,1.02956,1.02960,4,4.00,0.00047,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1012.39,0.0000,50
2025.02.11 02:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,STOP_GEOMETRY,LONG,geometry_ready_after_immediate_reclaim,2025.02.11 02:00:00,2025.02.11 02:30:00,1.02956,1.02960,4,4.00,0.00047,1.02920,1.03065,65.80,30.00,40.00,ATR,1.02894,1.03013,66.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1012.39,0.0000,50
2025.02.11 02:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,REQUEST_RESULT,LONG,entered,2025.02.11 02:00:00,2025.02.11 02:30:00,1.02956,1.02960,4,4.00,0.00047,1.02920,1.03065,65.80,30.00,40.00,ATR,1.02894,1.03013,66.00,true,true,10009,754,754,1.02960,1.02960,1.02894,1.03013,991.76,4916.7071,50
2025.02.11 10:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.02.11 09:30:00,2025.02.11 10:00:00,1.03160,1.03164,4,4.00,0.00067,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1012.93,0.0000,50
2025.02.11 15:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_IMMEDIATE_NEXT_BAR_RECLAIM_V1,EURUSD,CONFIRMATION_QUOTE,SHORT,M5_BB_CLOSE_FADE_SHORT|IMMEDIATE_NEXT_BAR_RECLAIM,2025.02.11 14:30:00,2025.02.11 15:00:00,1.03399,1.03403,4,4.00,0.00085,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1012.93,0.0000,50
