attempt_no,policy_id,mechanic,raw_discovery_signal_count,raw_discovery_long_count,raw_discovery_short_count,parameters_json
130503,fbc8b15dda8680d3,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
130504,b73e2ec0c9608f6a,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.925,""target_r"":1.5}"
130505,8d79c4e2ea5159ca,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.95,""target_r"":1.5}"
130506,4e2c4389c57efb23,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.975,""target_r"":1.5}"
130507,e70cdec6136c02d0,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
130508,e1346873dc677823,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.025,""target_r"":1.5}"
130509,82d4a25164c5d61d,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.05,""target_r"":1.5}"
130510,e3023447d1fd2919,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.075,""target_r"":1.5}"
130511,78d79c5a4a39351b,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.85,""target_r"":1.5}"
130512,3d97ef3ba832164e,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.875,""target_r"":1.5}"
130513,10d4e0ff623622f2,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
130514,d73be12a53494ca9,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.925,""target_r"":1.5}"
130515,d852dbf963dbfeb6,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.95,""target_r"":1.5}"
130516,884a8ecc3499c5cd,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.975,""target_r"":1.5}"
130517,8bb15bf274622607,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
130518,d3498d5cfac865cb,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.025,""target_r"":1.5}"
130519,381ad10b487c672e,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.05,""target_r"":1.5}"
130520,5ddb41f8f55bcd1a,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.075,""target_r"":1.5}"
130521,09f27d7cf9f80854,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.85,""target_r"":1.5}"
130522,2a9e81f80a69f70d,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.875,""target_r"":1.5}"
130523,be40a074916f877e,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
130524,e1c5ebc2811ba852,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.925,""target_r"":1.5}"
130525,051ba4d6abf83e87,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.95,""target_r"":1.5}"
130526,ca0f33eb0e258555,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.975,""target_r"":1.5}"
130527,c76728ffab9b51cb,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
130528,0d5c42ad0f3a7e0e,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.025,""target_r"":1.5}"
130529,00425baaee2030a8,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.05,""target_r"":1.5}"
130530,f448753e6709fc3a,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.075,""target_r"":1.5}"
130531,90454459590c2b9e,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.85,""target_r"":1.5}"
130532,2444c2352c4fa998,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.875,""target_r"":1.5}"
130533,d8ab52e6d61dbb61,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
130534,c8dd2278509afd1d,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.925,""target_r"":1.5}"
130535,ff14b37b129916a7,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.95,""target_r"":1.5}"
130536,fe14e56b669de943,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.975,""target_r"":1.5}"
130537,1b52a29711d4de95,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
130538,ce91c14aad508181,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.025,""target_r"":1.5}"
130539,4a7635a6b127cada,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.05,""target_r"":1.5}"
130540,6dff917e0852ae39,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.075,""target_r"":1.5}"
130541,fe4762bdd85eee88,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.85,""target_r"":1.5}"
130542,1d8a5ec732ef4b03,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.875,""target_r"":1.5}"
130543,e8a101b8a1e20872,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
130544,631bac39511aa5ed,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.925,""target_r"":1.5}"
130545,993e8346f40b637e,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.95,""target_r"":1.5}"
130546,6dec3abfed9c74a9,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.975,""target_r"":1.5}"
130547,2b7ade3bdbd0e5dc,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
130548,f24fe3d080f373b0,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.025,""target_r"":1.5}"
130549,d3ee9d28602f453b,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.05,""target_r"":1.5}"
130550,dda5ec68c50425da,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":2,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.075,""target_r"":1.5}"
130551,fd532fb13e370c9d,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.85,""target_r"":1.5}"
130552,bcf737a7a771a1dd,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.875,""target_r"":1.5}"
130553,b12e0edaf0d81ef7,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
130554,6fe3eabcef88dbda,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.925,""target_r"":1.5}"
130555,e243bc976973f3f8,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.95,""target_r"":1.5}"
130556,79b8b96c021eaed3,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.975,""target_r"":1.5}"
130557,b4fba4b7985b4f7f,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
130558,0ec1fc2a84ae587c,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.025,""target_r"":1.5}"
130559,e2ce555553061aca,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.05,""target_r"":1.5}"
130560,03fb831f5e6a01c8,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":0,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.075,""target_r"":1.5}"
130561,e4019d9a263e0d36,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.85,""target_r"":1.5}"
130562,476763c5ee7923ec,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.875,""target_r"":1.5}"
130563,94e488ad65bd2e90,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
130564,64ce51265964e85a,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.925,""target_r"":1.5}"
130565,71469d77f4bba8f5,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.95,""target_r"":1.5}"
130566,284a143a14ea7096,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.975,""target_r"":1.5}"
130567,902f950db802da84,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
130568,5072a8343603125c,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.025,""target_r"":1.5}"
130569,3c0b25f5d6fa0f7f,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.05,""target_r"":1.5}"
130570,1ddecd5e642e369d,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":1,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.075,""target_r"":1.5}"
130571,34173d526507a7e7,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.85,""target_r"":1.5}"
130572,652c152a8858126b,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.875,""target_r"":1.5}"
130573,4c00ced2c0879328,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
130574,b1e3c9f06d5f6fc4,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.925,""target_r"":1.5}"
130575,494915e77c5cf93a,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.95,""target_r"":1.5}"
130576,7cf99e823bbe1749,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.975,""target_r"":1.5}"
130577,9fd9ee8b27c69b82,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
130578,306c45e871747ac7,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.025,""target_r"":1.5}"
130579,78f09efa280ed66d,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.05,""target_r"":1.5}"
130580,07e702daaa4c3073,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":2,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.075,""target_r"":1.5}"
130581,5aad9440336ac23e,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.85,""target_r"":1.5}"
130582,cca17c190638ec36,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.875,""target_r"":1.5}"
130583,ce636be4848d9a42,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
130584,0c7fe2f5e3ca14c6,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.925,""target_r"":1.5}"
130585,f02b5d526bd2f869,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.95,""target_r"":1.5}"
130586,a792dc9e387723ce,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.975,""target_r"":1.5}"
130587,e1fd794c0071b6fb,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
130588,25133568aa930442,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.025,""target_r"":1.5}"
130589,82eba9b29e77fb60,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.05,""target_r"":1.5}"
130590,8eae1f6d76b3e3d1,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":3,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.075,""target_r"":1.5}"
130591,bcdd4cd2c8eca3ec,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.85,""target_r"":1.5}"
130592,5fa32c2d75c189c5,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.875,""target_r"":1.5}"
130593,8bcf99849cb81123,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.9,""target_r"":1.5}"
130594,ea5026f861e8d831,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.925,""target_r"":1.5}"
130595,cba36e71e51e8534,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.95,""target_r"":1.5}"
130596,4cc63b7d9a11c94b,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":0.975,""target_r"":1.5}"
130597,49243649ef6f2a5d,PRICE_MICRO_EVENT_STATE,27811,16176,15870,"{""event_pool_id"":4,""feature_set"":""PRICE_MICRO_EVENT_STATE"",""hold_hours"":3,""model_id"":3,""stop_atr"":1.0,""target_addon_trades_per_weekday"":1.0,""target_r"":1.5}"
