timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	fee	order_ticket	comment
2022.12.09 04:00:01	2022.12.09 04:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	56	56	0	1	3	SHORT	0.01	1796.56	0.00	0.00	0.00	0.0000000000000000	56	H4_CLUSTER_HEDGE
2022.12.09 12:00:00	2022.12.09 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	57	57	0	0	3	LONG	0.01	1800.73	0.00	0.00	0.00	0.0000000000000000	57	A1_M5_MOM_ROUTER_V1_
2022.12.09 12:00:00	2022.12.09 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	58	58	0	1	3	SHORT	0.01	1800.60	0.00	0.00	0.00	0.0000000000000000	58	H4_CLUSTER_HEDGE
2022.12.13 12:30:37	2022.12.13 12:30:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	59	58	1	0	3	SHORT	0.01	1808.94	-8.34	0.00	0.00	0.0000000000000000	59	
2022.12.13 12:30:37	2022.12.13 12:30:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	60	56	1	0	3	SHORT	0.01	1808.94	-12.38	0.00	0.00	0.0000000000000000	60	
2022.12.13 12:30:37	2022.12.13 12:30:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	61	52	1	0	3	SHORT	0.05	1808.94	-32.15	0.00	0.00	0.0000000000000000	61	
2022.12.13 12:30:55	2022.12.13 12:30:55	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	62	62	0	1	3	SHORT	0.07	1806.56	0.00	0.00	0.00	0.0000000000000000	62	H4_CLUSTER_HEDGE
2022.12.13 12:31:39	2022.12.13 12:31:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	63	62	1	0	3	SHORT	0.07	1810.30	-26.18	0.00	0.00	0.0000000000000000	63	
2022.12.13 12:32:40	2022.12.13 12:32:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	64	64	0	1	3	SHORT	0.07	1806.91	0.00	0.00	0.00	0.0000000000000000	64	H4_CLUSTER_HEDGE
2022.12.13 12:40:40	2022.12.13 12:40:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	65	64	1	0	3	SHORT	0.07	1810.34	-24.01	0.00	0.00	0.0000000000000000	65	
2022.12.13 12:43:15	2022.12.13 12:43:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	66	66	0	1	3	SHORT	0.07	1807.07	0.00	0.00	0.00	0.0000000000000000	66	H4_CLUSTER_HEDGE
2022.12.13 12:45:15	2022.12.13 12:45:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	67	66	1	0	3	SHORT	0.07	1810.41	-23.38	0.00	0.00	0.0000000000000000	67	
2022.12.13 12:45:42	2022.12.13 12:45:42	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	68	68	0	1	3	SHORT	0.07	1807.24	0.00	0.00	0.00	0.0000000000000000	68	H4_CLUSTER_HEDGE
2022.12.13 12:48:39	2022.12.13 12:48:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	69	68	1	0	3	SHORT	0.07	1810.51	-22.89	0.00	0.00	0.0000000000000000	69	
2022.12.13 12:51:42	2022.12.13 12:51:42	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	70	70	0	1	3	SHORT	0.07	1807.40	0.00	0.00	0.00	0.0000000000000000	70	H4_CLUSTER_HEDGE
2022.12.13 12:58:38	2022.12.13 12:58:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	71	70	1	0	3	SHORT	0.07	1810.54	-21.98	0.00	0.00	0.0000000000000000	71	
2022.12.13 13:00:42	2022.12.13 13:00:42	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	72	42	1	1	5	LONG	0.01	1812.77	57.00	0.00	0.00	0.0000000000000000	72	tp 1812.77
2022.12.13 13:00:42	2022.12.13 13:00:42	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	73	73	0	1	3	SHORT	0.06	1812.77	0.00	0.00	0.00	0.0000000000000000	73	H4_CLUSTER_HEDGE
2022.12.13 13:00:42	2022.12.13 13:00:42	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	74	73	1	0	3	SHORT	0.06	1812.84	-0.42	0.00	0.00	0.0000000000000000	74	
2022.12.13 13:14:31	2022.12.13 13:14:31	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	75	43	1	1	5	LONG	0.01	1817.68	60.22	0.00	0.00	0.0000000000000000	75	tp 1817.68
2022.12.13 13:14:31	2022.12.13 13:14:31	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	76	76	0	1	3	SHORT	0.05	1817.68	0.00	0.00	0.00	0.0000000000000000	76	H4_CLUSTER_HEDGE
2022.12.13 13:14:31	2022.12.13 13:14:31	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	77	76	1	0	3	SHORT	0.05	1817.76	-0.40	0.00	0.00	0.0000000000000000	77	
2022.12.13 14:24:40	2022.12.13 14:24:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	78	78	0	1	3	SHORT	0.05	1816.39	0.00	0.00	0.00	0.0000000000000000	78	H4_CLUSTER_HEDGE
2022.12.13 16:00:00	2022.12.13 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	79	79	0	0	3	LONG	0.01	1808.91	0.00	0.00	0.00	0.0000000000000000	79	A1_M5_MOM_ROUTER_V1_
2022.12.13 16:00:00	2022.12.13 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	80	80	0	1	3	SHORT	0.01	1808.86	0.00	0.00	0.00	0.0000000000000000	80	H4_CLUSTER_HEDGE
2022.12.15 07:30:20	2022.12.15 07:30:20	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	81	79	1	1	4	LONG	0.01	1777.68	-31.23	0.00	0.00	0.0000000000000000	81	sl 1777.71
2022.12.15 07:30:20	2022.12.15 07:30:20	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	82	80	1	0	3	SHORT	0.01	1777.72	31.14	0.00	0.00	0.0000000000000000	82	
2022.12.19 08:00:00	2022.12.19 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	83	83	0	0	3	LONG	0.01	1797.01	0.00	0.00	0.00	0.0000000000000000	83	A1_M5_MOM_ROUTER_V1_
2022.12.19 08:00:00	2022.12.19 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	84	84	0	1	3	SHORT	0.01	1796.95	0.00	0.00	0.00	0.0000000000000000	84	H4_CLUSTER_HEDGE
2022.12.20 08:00:00	2022.12.20 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	85	85	0	0	3	LONG	0.01	1803.28	0.00	0.00	0.00	0.0000000000000000	85	A1_M5_MOM_ROUTER_V1_
2022.12.20 08:00:00	2022.12.20 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	86	86	0	1	3	SHORT	0.01	1803.24	0.00	0.00	0.00	0.0000000000000000	86	H4_CLUSTER_HEDGE
2022.12.20 14:12:15	2022.12.20 14:12:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	87	86	1	0	3	SHORT	0.01	1819.85	-16.61	0.00	0.00	0.0000000000000000	87	
2022.12.20 14:12:15	2022.12.20 14:12:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	88	84	1	0	3	SHORT	0.01	1819.85	-22.90	0.00	0.00	0.0000000000000000	88	
2022.12.20 14:12:15	2022.12.20 14:12:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	89	78	1	0	3	SHORT	0.05	1819.85	-17.30	0.00	0.00	0.0000000000000000	89	
2022.12.20 14:40:40	2022.12.20 14:40:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	90	90	0	1	3	SHORT	0.07	1816.59	0.00	0.00	0.00	0.0000000000000000	90	H4_CLUSTER_HEDGE
2022.12.20 16:00:00	2022.12.20 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	91	91	0	0	3	LONG	0.01	1818.15	0.00	0.00	0.00	0.0000000000000000	91	A1_M5_MOM_ROUTER_V1_
2022.12.20 16:00:00	2022.12.20 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	92	92	0	1	3	SHORT	0.01	1818.07	0.00	0.00	0.00	0.0000000000000000	92	H4_CLUSTER_HEDGE
2022.12.20 16:09:27	2022.12.20 16:09:27	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	93	92	1	0	3	SHORT	0.01	1819.70	-1.63	0.00	0.00	0.0000000000000000	93	
2022.12.20 16:09:27	2022.12.20 16:09:27	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	94	90	1	0	3	SHORT	0.07	1819.70	-21.77	0.00	0.00	0.0000000000000000	94	
2022.12.20 17:08:18	2022.12.20 17:08:18	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_FIVE_YEAR	1025742	XAUUSD	932202	95	95	0	1	3	SHORT	0.08	1816.94	0.00	0.00	0.00	0.0000000000000000	95	H4_CLUSTER_HEDGE
