specialist,seed_id,signal_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2023-04-21 07:30:00+00:00,2023-04-21 07:45:00+00:00,2023-04-21 07:50:00+00:00,1.09439,1.0936226923949148,1.095003846084068,1.094993846084068,TARGET,0.0007673076050851435,0.7869674170648212,0.7218045023893543,0.6038460840680493
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2023-04-25 07:15:00+00:00,2023-04-25 07:30:00+00:00,2023-04-25 08:40:00+00:00,1.1027600000000002,1.1017789332163292,1.103544853426937,1.103534853426937,TARGET,0.0009810667836709364,0.7898070139908281,0.7388420839450762,0.774853426936728
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2023-04-25 11:30:00+00:00,2023-04-25 11:45:00+00:00,2023-04-25 12:05:00+00:00,1.10156,1.1005165722930859,1.1023947421655316,1.1023847421655315,TARGET,0.001043427706914235,0.7904162023552642,0.7424972141314736,0.8247421655314113
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2023-04-25 13:30:00+00:00,2023-04-25 13:45:00+00:00,2023-04-25 14:10:00+00:00,1.10005,1.0988814871688461,1.1009848102649231,1.098871487168846,STOP,0.0011685128311538229,-1.0085578863436109,-1.0513473180613855,-1.1785128311538884
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2023-04-25 14:00:00+00:00,2023-04-25 14:15:00+00:00,2023-04-25 15:40:00+00:00,1.09839,1.0970842414874233,1.0994346068100613,1.0970742414874233,STOP,0.001305758512576638,-1.0076583839230215,-1.0459503035378785,-1.3157585125767035
S2_SUPPORTIVE_PULLBACK,FAST_M15_RSI_EXTREME,2023-04-25 15:30:00+00:00,2023-04-25 15:45:00+00:00,2023-04-26 05:40:00+00:00,1.09745,1.0960958199742545,1.0985333440205964,1.0985233440205964,TARGET,0.0013541800257454994,0.7926154574650734,0.7556927447906828,1.073344020596334
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2023-04-27 12:30:00+00:00,2023-04-27 12:45:00+00:00,2023-04-27 13:00:00+00:00,1.10105,1.099558997441153,1.1022428020470778,1.1022328020470777,TARGET,0.0014910025588470432,0.7932931033950006,0.7597586203699253,1.182802047077658
S1_COMPRESSION_REVERSION,FAST_M15_RSI_EXTREME,2023-05-01 14:30:00+00:00,2023-05-01 14:45:00+00:00,2023-05-01 15:20:00+00:00,1.09812,1.0968832990903907,1.0991093607276874,1.0968732990903907,STOP,0.0012367009096092563,-1.0080860294695062,-1.0485161768167721,-1.2467009096093218
S3_NEUTRAL_AUCTION,FAST_M15_RSI_EXTREME,2023-05-01 15:45:00+00:00,2023-05-01 16:00:00+00:00,2023-05-02 01:00:00+00:00,1.097,1.0958261626018333,1.0979390699185334,1.0979290699185333,TARGET,0.0011738373981666772,0.7914809325247305,0.7488855951482838,0.9290699185333651
S1_COMPRESSION_REVERSION,DEEP_M30_RSI_BB,2023-05-02 09:00:00+00:00,2023-05-02 09:30:00+00:00,2023-05-02 11:10:00+00:00,1.09559,1.0939157008105351,1.096929439351572,1.096919439351572,TARGET,0.001674299189464934,0.7940273518240089,0.7641641109441164,1.329439351571926
