attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
121567,314c6487e1860533,FLOW_DIVERGENCE_REVERSAL,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":1.0,""flow_horizon"":3,""hold_hours"":8,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}",82,652,0.12576687116564417,-33.500611498632175,0.5370502327673354,-0.40854404266624605,0.2,44.583592269465356,-42.624151785357554,1.0,1,0.3107189919558146,1.0,35,47,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":5.015122315444983,""profitable"":true,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":1.319085459286321,""trades"":25},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-18.90980868879064,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.3294913372456682,""trades"":29},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-19.60592512528652,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.3107189919558146,""trades"":28}]"
121568,44025f245636bf53,FLOW_DIVERGENCE_REVERSAL,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":0.6,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":20.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}",327,652,0.5015337423312883,-128.4861668568056,0.42232592759059046,-0.39292405766607214,0.16666666666666666,128.5914122925919,-137.71095453665384,1.0,0,0.25036363295989283,0.9969418960244648,148,179,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-17.091034230194957,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.7590194522840197,""trades"":123},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-55.75494158830261,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.25036363295989283,""trades"":102},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-55.64019103830801,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.27853351631402656,""trades"":102}]"
121569,359d6723e2aa3f71,FLOW_DIVERGENCE_REVERSAL,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.6,""flow_horizon"":5,""hold_hours"":8,""impulse_hours"":3,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.25}",134,652,0.20552147239263804,-67.54835799671335,0.36090643974049436,-0.5040922238560698,0.13333333333333333,68.26374723878281,-73.14909899986885,1.0,0,0.34948215832507146,1.0,62,72,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-22.12854461906694,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.37856500415308264,""trades"":45},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-19.223827922036886,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.34948215832507146,""trades"":39},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-26.195985455609517,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.35372242051260894,""trades"":50}]"
121570,05427d32aaae57a2,FLOW_DIVERGENCE_REVERSAL,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":0.35,""flow_horizon"":1,""hold_hours"":4,""impulse_hours"":3,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5}",88,652,0.13496932515337423,-39.01831949441083,0.4470738134692595,-0.4433899942546686,0.16666666666666666,39.018319494410854,-45.57899487189124,1.0,0,0.2858551177627352,1.0,37,51,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-11.626176007265583,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5858519015820336,""trades"":39},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-14.695527531501899,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.40541688945139237,""trades"":30},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-12.696615955643356,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.2858551177627352,""trades"":19}]"
121571,287b453fe4bbdcea,FLOW_DIVERGENCE_REVERSAL,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.35,""flow_horizon"":3,""hold_hours"":4,""impulse_hours"":6,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}",227,652,0.348159509202454,-82.9511181195558,0.5087507718688845,-0.36542342783945286,0.26666666666666666,84.5675514467185,-92.13811551599014,1.0,0,0.2581101971240003,1.0,101,126,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-11.488035314782946,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.7698757567860951,""trades"":77},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-48.996630786234654,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.2581101971240003,""trades"":78},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-22.466452018538188,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5752510689610608,""trades"":72}]"
121572,244d4f4d134d7dc3,FLOW_DIVERGENCE_REVERSAL,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.35,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":20.0,""session"":""NY"",""stop_atr"":0.8,""target_r"":1.0}",157,652,0.24079754601226994,-56.379683904115524,0.42493793004762803,-0.3591062669051944,0.2,57.73329100026613,-60.623566875404066,1.0,0,0.33749930540079826,0.9936305732484076,68,89,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-10.1433110368556,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6374659695994728,""trades"":50},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-22.906387282175572,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.33749930540079826,""trades"":52},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-23.329985585084327,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.3425668734937383,""trades"":55}]"
121573,d02455de5bf55f92,FLOW_DIVERGENCE_REVERSAL,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":0.6,""flow_horizon"":1,""hold_hours"":6,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.25}",165,652,0.25306748466257667,-52.436014604617455,0.5188567136563621,-0.31779402790677247,0.2,54.565196807550876,-58.104880913004315,1.0,0,0.4248810597978719,0.9939393939393939,57,108,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-10.945298854475237,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6724265414181991,""trades"":60},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-19.87477854831593,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.47675497780442516,""trades"":55},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-21.615937201826277,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.4248810597978719,""trades"":50}]"
121574,6a64fec2641c16af,FLOW_DIVERGENCE_REVERSAL,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.35,""flow_horizon"":1,""hold_hours"":8,""impulse_hours"":6,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.25}",94,652,0.1441717791411043,-41.28848464466096,0.4440034867802331,-0.43923919834745706,0.16666666666666666,48.09421514517346,-46.84795809269607,1.0,0,0.2245004419719495,1.0,41,53,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-3.6992624359972277,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.845906701365134,""trades"":40},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-22.741720330955783,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.2245004419719495,""trades"":31},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-14.84750187770795,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.2905584973283947,""trades"":23}]"
121575,446ee0f5b668415d,FLOW_DIVERGENCE_REVERSAL,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.6,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""NY"",""stop_atr"":1.0,""target_r"":1.5}",122,652,0.18711656441717792,-19.506158538839887,0.7591102723039734,-0.15988654540032696,0.43333333333333335,28.50258254485825,-26.364990190018194,1.0,1,0.5341492712978192,1.0,46,76,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":0.8586965788081777,""profitable"":true,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":1.0315282623273603,""trades"":47},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-13.846736839051205,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5341492712978192,""trades"":40},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-6.518118278596864,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.7285943404229658,""trades"":35}]"
121576,6102bdd492415030,FLOW_DIVERGENCE_REVERSAL,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":1.0,""flow_horizon"":3,""hold_hours"":2,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.0}",159,652,0.24386503067484663,-66.62415734847886,0.3879654730317861,-0.4190198575376029,0.13333333333333333,68.70576870773702,-70.79193192813281,1.0,0,0.2929658849069078,1.0,62,97,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-20.16227784992697,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.46996228102632676,""trades"":62},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-26.35314511340549,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.3781198632474846,""trades"":60},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-20.108734385146406,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.2929658849069078,""trades"":37}]"
121577,0fc5030a1921b2e7,FLOW_DIVERGENCE_REVERSAL,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.35,""flow_horizon"":3,""hold_hours"":8,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0}",219,652,0.33588957055214724,-33.63867058174042,0.7859431545672285,-0.1536012355330613,0.3,38.43393139378125,-42.8575395311451,1.0,0,0.7499446236321184,1.0,87,132,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-10.808801454565248,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.8114810036209368,""trades"":84},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-13.437049098768636,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.7499446236321184,""trades"":71},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-9.392820028406542,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.7961480215144416,""trades"":64}]"
121578,7bc0dc5b6c7a093c,FLOW_DIVERGENCE_REVERSAL,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.35,""flow_horizon"":3,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":0.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.25}",287,652,0.4401840490797546,-48.763451269004385,0.7052680914823948,-0.16990749571081668,0.26666666666666666,55.40104047440471,-54.470903050559805,1.0,0,0.630687549184069,1.0,114,173,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-15.543768532548118,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.7264891271611909,""trades"":104},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-21.188831825548277,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.630687549184069,""trades"":96},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-12.030850910907992,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.765233062617431,""trades"":87}]"
121579,eb42f716903ac313,FLOW_DIVERGENCE_REVERSAL,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.6,""flow_horizon"":1,""hold_hours"":6,""impulse_hours"":12,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":2.0}",113,652,0.17331288343558282,-26.337421094324238,0.6790028421204931,-0.23307452295862158,0.3333333333333333,27.46083539476434,-35.42158092420764,1.0,0,0.5996375749045031,1.0,45,68,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-9.047342887934278,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.703472336770922,""trades"":44},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-6.994472140871427,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.7291283995085204,""trades"":37},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-10.295606065518529,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5996375749045031,""trades"":32}]"
121580,fb2735251f3b846f,FLOW_DIVERGENCE_REVERSAL,"{""confirmation_min_atr"":0.25,""divergence_min_atr"":0.35,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":6,""minimum_flow_bps"":10.0,""session"":""NY"",""stop_atr"":1.25,""target_r"":2.0}",184,652,0.2822085889570552,-38.65063070389583,0.6247115497592199,-0.21005777556465124,0.3,42.87027392021161,-47.97803106745453,1.0,0,0.44891980617354,0.9891304347826086,74,110,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-6.463673700466426,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.7918184660216048,""trades"":58},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-22.396719099206447,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.44891980617354,""trades"":65},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-9.79023790422296,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6872066960221169,""trades"":61}]"
121581,76766450e6b8b42a,FLOW_DIVERGENCE_REVERSAL,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":1.5,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":0.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":2.0}",126,652,0.19325153374233128,-50.868030118173444,0.36760352367439647,-0.40371452474740827,0.16666666666666666,51.863283670816685,-59.84295979316514,1.0,0,0.25766288245793667,1.0,53,73,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-13.412565442596469,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.4331776375183445,""trades"":42},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-26.172029958129666,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.25766288245793667,""trades"":52},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-11.283434717447303,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.47562656770873407,""trades"":32}]"
121582,e3b0256e8565b9b6,FLOW_DIVERGENCE_REVERSAL,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":0.35,""flow_horizon"":1,""hold_hours"":4,""impulse_hours"":12,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.0}",108,652,0.1656441717791411,-29.824078267909027,0.5418273767054173,-0.27614887285100953,0.23333333333333334,31.949228817289903,-34.03125335187308,1.0,0,0.4796083305365593,1.0,40,68,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-14.761650434210564,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.4796083305365593,""trades"":44},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-5.7483133085489175,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6858169221462866,""trades"":37},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-9.314114525149547,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.49465102261837474,""trades"":27}]"
121583,e1fea6fc2eee6977,FLOW_DIVERGENCE_REVERSAL,"{""confirmation_min_atr"":0.1,""divergence_min_atr"":0.35,""flow_horizon"":5,""hold_hours"":2,""impulse_hours"":6,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":1.0}",478,652,0.7331288343558282,-131.1027202876686,0.39993017940642067,-0.27427347340516445,0.13333333333333333,133.48304894225402,-135.54960331232292,1.0,0,0.3270416471397391,0.9937238493723849,196,282,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-34.006520358757285,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5167021281554984,""trades"":164},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-47.84627958102641,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.3270416471397391,""trades"":153},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-49.24992034788491,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.36053351628398755,""trades"":161}]"
121584,a8b3fe1ee05f7984,FLOW_DIVERGENCE_REVERSAL,"{""confirmation_min_atr"":0.4,""divergence_min_atr"":1.0,""flow_horizon"":5,""hold_hours"":6,""impulse_hours"":24,""minimum_flow_bps"":0.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":1.0}",117,652,0.1794478527607362,-52.18797518035082,0.39616403648102827,-0.44605106991752835,0.23333333333333334,52.96666320724272,-56.35850195255266,1.0,0,0.33487383341163546,1.0,47,70,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-19.96124796025287,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.3729979333732351,""trades"":42},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-23.20217644362015,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.33487383341163546,""trades"":45},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-9.024550776477799,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5420756817985639,""trades"":30}]"
121585,b6b1d19361d3b4b4,FLOW_DIVERGENCE_REVERSAL,"{""confirmation_min_atr"":0.0,""divergence_min_atr"":0.35,""flow_horizon"":1,""hold_hours"":2,""impulse_hours"":12,""minimum_flow_bps"":10.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5}",229,652,0.3512269938650307,-69.2697375075911,0.485709542639197,-0.30248793671437163,0.06666666666666667,69.26973750759112,-75.98577351294941,1.0,0,0.3171341086542542,1.0,90,139,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-18.756064733258352,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6185019879749172,""trades"":91},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-24.64786592037581,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.4827022697220639,""trades"":80},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-25.865806853956936,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.3171341086542542,""trades"":58}]"
121586,08c79158692840a1,FLOW_DIVERGENCE_REVERSAL,"{""confirmation_min_atr"":0.4,""divergence_min_atr"":0.35,""flow_horizon"":5,""hold_hours"":4,""impulse_hours"":24,""minimum_flow_bps"":5.0,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.0}",168,652,0.25766871165644173,-46.174965500560866,0.5124765945523003,-0.2748509851223861,0.16666666666666666,48.74338228163556,-50.4547163621953,1.0,0,0.3840289652260158,1.0,64,104,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-16.14167108611882,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5113505997633708,""trades"":60},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-22.04819930124014,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.3840289652260158,""trades"":58},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-7.9850951132019095,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6915269975425195,""trades"":50}]"
