timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2021.04.08 12:00:00	2021.04.08 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1749.74	1749.79	5	1749.74	0.00	0.00	2222.00	0.0023	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2021.04.15 16:00:00	2021.04.15 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1766.57	1766.62	5	1766.57	0.00	0.00	4287.00	0.0012	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2021.04.16 12:00:00	2021.04.16 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1778.59	1778.65	6	1778.66	0.00	0.00	4608.00	0.0013	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2021.04.19 08:00:00	2021.04.19 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1786.98	1787.03	5	1786.98	0.00	0.00	2726.00	0.0018	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2021.04.21 16:00:00	2021.04.21 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1792.94	1793.04	10	1792.93	0.00	0.00	2940.00	0.0034	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2021.04.23 16:00:00	2021.04.23 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1776.42	1776.54	12	1776.43	0.00	0.00	2145.00	0.0056	0		0	0	0.00	direction_mode_block	
2021.04.28 12:00:00	2021.04.28 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1766.71	1766.74	3	1766.72	0.00	0.00	1883.00	0.0016	0		0	0	0.00	direction_mode_block	
2021.05.03 04:00:00	2021.05.03 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1774.81	1774.89	8	1774.81	0.00	0.00	1057.00	0.0076	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2021.05.06 16:00:00	2021.05.06 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1814.26	1814.28	2	1814.26	0.00	0.00	4377.00	0.0005	0		0	0	0.00	minimum_lot_risk_excess	
2021.05.07 04:00:00	2021.05.07 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1820.59	1820.63	4	1820.59	0.00	0.00	5010.00	0.0008	0		0	0	0.00	minimum_lot_risk_excess	
2021.05.17 04:00:00	2021.05.17 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1851.31	1851.40	9	1851.34	0.00	0.00	3157.00	0.0029	0		0	0	0.00	minimum_lot_risk_excess	
2021.05.17 16:00:00	2021.05.17 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1866.37	1866.46	9	1866.35	0.00	0.00	4658.00	0.0019	0		0	0	0.00	minimum_lot_risk_excess	
2021.05.18 08:00:00	2021.05.18 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1870.02	1870.09	7	1870.02	0.00	0.00	2650.00	0.0026	0		0	0	0.00	minimum_lot_risk_excess	
2021.05.19 16:00:00	2021.05.19 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1885.30	1885.34	4	1885.33	0.00	0.00	4178.00	0.0010	0		0	0	0.00	minimum_lot_risk_excess	
2021.05.25 16:00:00	2021.05.25 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1892.25	1892.33	8	1892.33	1875.26	1926.47	1707.00	0.0047	10009	done at 1892.33	54	54	1892.33	pass	
2021.05.26 04:00:00	2021.05.26 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1905.37	1905.38	1	1905.37	0.00	0.00	3266.00	0.0003	0		0	0	0.00	own_position_exists	
2021.05.31 04:00:00	2021.05.31 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1908.44	1908.55	11	1908.48	0.00	0.00	2621.00	0.0042	0		0	0	0.00	own_position_exists	
2021.05.31 22:05:00	2021.05.31 22:05:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1907.26	1907.28	2	1906.62	0.00	0.00	2435.00	0.0008	0		0	0	0.00	own_position_exists	
2021.06.01 04:00:00	2021.06.01 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1911.51	1911.52	1	1911.51	0.00	0.00	937.00	0.0011	0		0	0	0.00	own_position_exists	
2021.06.01 16:00:00	2021.06.01 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1899.80	1899.81	1	1899.78	0.00	0.00	1087.00	0.0009	0		0	0	0.00	direction_mode_block	
2021.06.03 16:00:00	2021.06.03 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1869.44	1869.47	3	1869.44	0.00	0.00	4714.00	0.0006	0		0	0	0.00	direction_mode_block	
2021.06.07 20:00:00	2021.06.07 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1899.75	1899.95	20	1899.78	0.00	0.00	4428.00	0.0045	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2021.06.10 08:00:00	2021.06.10 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1877.44	1877.45	1	1877.43	0.00	0.00	2624.00	0.0004	0		0	0	0.00	direction_mode_block	
2021.06.14 04:00:00	2021.06.14 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1865.48	1865.50	2	1865.58	0.00	0.00	3745.00	0.0005	0		0	0	0.00	direction_mode_block	
2021.06.16 20:00:00	2021.06.16 20:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1828.15	1828.23	8	1828.25	0.00	0.00	4562.00	0.0018	0		0	0	0.00	direction_mode_block	
2021.06.22 04:00:00	2021.06.22 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1788.92	1789.16	24	1788.94	0.00	0.00	2254.00	0.0106	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2021.07.02 12:00:00	2021.07.02 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1785.88	1785.93	5	1785.88	0.00	0.00	3255.00	0.0015	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2021.07.06 04:00:00	2021.07.06 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1797.34	1797.35	1	1797.34	0.00	0.00	1287.00	0.0008	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2021.07.14 16:00:00	2021.07.14 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1822.61	1822.66	5	1822.61	0.00	0.00	3096.00	0.0016	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2021.07.15 08:00:00	2021.07.15 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1830.80	1830.89	9	1830.80	0.00	0.00	3220.00	0.0028	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2021.07.19 08:00:00	2021.07.19 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1805.92	1806.05	13	1805.93	0.00	0.00	2555.00	0.0051	0		0	0	0.00	direction_mode_block	
2021.07.20 04:00:00	2021.07.20 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1817.31	1817.38	7	1817.31	0.00	0.00	2233.00	0.0031	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2021.07.20 12:00:00	2021.07.20 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1817.68	1817.76	8	1817.74	0.00	0.00	2276.00	0.0035	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2021.07.29 04:00:00	2021.07.29 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1814.98	1815.08	10	1815.00	0.00	0.00	2264.00	0.0044	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2021.08.02 08:00:00	2021.08.02 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1808.03	1808.21	18	1808.03	0.00	0.00	2331.00	0.0077	0		0	0	0.00	direction_mode_block	
2021.08.05 16:00:00	2021.08.05 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1804.20	1804.29	9	1804.19	0.00	0.00	2746.00	0.0033	0		0	0	0.00	direction_mode_block	
2021.08.06 16:00:00	2021.08.06 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1761.98	1762.08	10	1761.98	0.00	0.00	6967.00	0.0014	0		0	0	0.00	direction_mode_block	
2021.08.16 16:00:00	2021.08.16 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1786.07	1786.25	18	1786.06	0.00	0.00	3437.00	0.0052	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2021.08.17 08:00:00	2021.08.17 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1792.89	1793.05	16	1792.86	0.00	0.00	2206.00	0.0073	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2021.08.23 12:00:00	2021.08.23 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1790.86	1791.01	15	1790.82	0.00	0.00	1348.00	0.0111	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_chop	
2021.08.27 16:00:00	2021.08.27 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1812.98	1813.09	11	1812.92	0.00	0.00	3285.00	0.0033	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2021.09.03 16:00:00	2021.09.03 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	ORDER_SEND_OK	LONG	0.01	1829.28	1829.33	5	1829.33	1804.83	1878.33	2450.00	0.0020	10009	done at 1829.33	56	56	1829.33	pass	
2021.09.07 08:00:00	2021.09.07 08:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1817.65	1817.72	7	1817.65	0.00	0.00	1259.00	0.0056	0		0	0	0.00	direction_mode_block	
2021.09.14 16:00:00	2021.09.14 16:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	LONG	0.00	1805.64	1805.78	14	1805.64	0.00	0.00	2200.00	0.0064	0		0	0	0.00	regime_router_block_long_r1_uptrend_only_state_compression	
2021.09.16 12:00:00	2021.09.16 12:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1771.27	1771.32	5	1771.28	0.00	0.00	3730.00	0.0013	0		0	0	0.00	direction_mode_block	
2021.09.20 04:00:00	2021.09.20 04:00:00	A1_XAU_H4_EPISODE_REPAIR_RULE_CLEAN_COMMON_RISK_TEN_YEAR	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1746.38	1746.43	5	1746.38	0.00	0.00	2109.00	0.0024	0		0	0	0.00	direction_mode_block	
