timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	position_ticket	volume	entry_price	current_price	current_sl	new_sl	tp	risk_points	unrealized_r	trigger_r	lock_r	retcode	reason
2023.04.17 14:46:41	2023.04.17 14:46:41	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	165	0.01	2012.50	1981.84	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.11.29 08:20:36	2023.11.29 08:20:36	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	178	0.04	0.00	2040.54	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.12.01 14:22:30	2023.12.01 14:22:30	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	178	0.04	2040.54	2051.71	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.12.29 12:56:17	2023.12.29 12:56:17	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	189	0.03	0.00	2059.11	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.01.02 05:21:41	2024.01.02 05:21:41	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	189	0.03	2059.11	2076.60	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.07 13:43:38	2024.03.07 13:43:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	201	0.05	0.00	2148.38	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.07 15:28:38	2024.03.07 15:28:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	201	0.05	2148.38	2158.34	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 12:30:03	2024.03.08 12:30:03	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	205	0.07	0.00	2159.77	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 12:30:31	2024.03.08 12:30:31	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	205	0.07	2159.77	2167.03	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 12:50:14	2024.03.08 12:50:14	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	207	0.07	0.00	2174.48	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 16:00:00	2024.03.08 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	209	0.01	0.00	2180.66	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 16:00:19	2024.03.08 16:00:19	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	209	0.01	2180.66	2181.19	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 16:00:19	2024.03.08 16:00:19	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	207	0.07	2174.48	2181.19	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 16:19:39	2024.03.08 16:19:39	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	213	0.07	0.00	2194.54	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.20 22:14:32	2024.03.20 22:14:32	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	213	0.01	2194.54	2203.64	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.28 11:07:35	2024.03.28 11:07:35	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	213	0.01	2194.54	2214.92	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.04.01 00:08:59	2024.04.01 00:08:59	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	213	0.01	2194.54	2248.25	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.04.01 00:39:35	2024.04.01 00:39:35	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	213	0.01	2194.54	2254.31	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.04.01 00:41:38	2024.04.01 00:41:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	213	0.01	2194.54	2254.98	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.04.01 00:42:02	2024.04.01 00:42:02	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	213	0.01	2194.54	2255.22	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.04.03 16:32:15	2024.04.03 16:32:15	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	213	0.01	2194.54	2294.93	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.12 12:41:37	2024.07.12 12:41:37	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	233	0.03	0.00	2391.59	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.12 14:12:28	2024.07.12 14:12:28	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	233	0.03	2391.59	2410.05	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.15 17:34:03	2024.07.15 17:34:03	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	237	0.05	0.00	2421.90	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.16 05:42:35	2024.07.16 05:42:35	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	237	0.05	2421.90	2432.70	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.16 11:14:33	2024.07.16 11:14:33	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	240	0.04	0.00	2438.82	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.16 14:57:30	2024.07.16 14:57:30	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	240	0.04	2438.82	2452.49	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.17 03:30:38	2024.07.17 03:30:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	245	0.05	0.00	2464.81	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.17 08:07:02	2024.07.17 08:07:02	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	245	0.05	2464.81	2475.95	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.17 14:12:29	2024.07.17 14:12:29	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	247	0.05	0.00	2466.08	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.19 12:51:15	2024.07.19 12:51:15	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	247	0.01	2466.08	2401.87	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.19 13:05:41	2024.07.19 13:05:41	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	247	0.01	2466.08	2401.72	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.22 12:33:38	2024.07.22 12:33:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	247	0.01	2466.08	2391.90	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.08.16 18:35:40	2024.08.16 18:35:40	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	247	0.01	2466.08	2500.85	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.08.26 08:00:00	2024.08.26 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	257	0.01	0.00	2521.35	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.08.26 12:00:00	2024.08.26 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	259	0.01	0.00	2526.39	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.03 11:49:35	2024.09.03 11:49:35	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	259	0.01	2526.39	2487.05	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.03 11:49:35	2024.09.03 11:49:35	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	257	0.01	2521.35	2487.01	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.10 16:00:00	2024.09.10 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	265	0.01	0.00	2512.60	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.10 20:00:00	2024.09.10 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	267	0.01	0.00	2517.12	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.12 14:46:38	2024.09.12 14:46:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	267	0.01	2517.12	2553.47	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.12 16:00:00	2024.09.12 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	271	0.01	0.00	2553.11	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.13 01:10:20	2024.09.13 01:10:20	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	271	0.01	2553.11	2567.37	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.13 04:00:00	2024.09.13 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	275	0.01	0.00	2567.82	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.13 13:22:42	2024.09.13 13:22:42	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	275	0.01	2567.82	2581.27	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.13 16:00:00	2024.09.13 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	279	0.01	0.00	2582.14	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.16 04:00:00	2024.09.16 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	281	0.01	0.00	2586.24	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.18 19:21:14	2024.09.18 19:21:14	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	281	0.01	2586.24	2557.33	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.20 08:00:00	2024.09.20 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	285	0.01	0.00	2607.05	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.20 12:00:00	2024.09.20 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	287	0.01	0.00	2613.56	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.20 16:00:00	2024.09.20 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	289	0.01	0.00	2622.69	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.23 03:04:26	2024.09.23 03:04:26	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	289	0.01	2622.69	2626.62	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.23 03:04:26	2024.09.23 03:04:26	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	287	0.01	2613.56	2626.62	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.23 03:04:26	2024.09.23 03:04:26	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	285	0.01	2607.05	2626.62	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.23 03:04:26	2024.09.23 03:04:26	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	279	0.01	2582.14	2626.62	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.23 03:04:26	2024.09.23 03:04:26	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	265	0.01	2512.60	2626.62	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.23 03:04:26	2024.09.23 03:04:26	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	247	0.01	2466.08	2626.62	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 05:56:14	2024.09.24 05:56:14	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	298	0.08	0.00	2629.40	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 10:43:03	2024.09.24 10:43:03	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	298	0.08	2629.40	2636.10	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 19:19:30	2024.09.24 19:19:30	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	302	0.08	0.00	2659.77	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.24 20:00:00	2024.09.24 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	304	0.01	0.00	2662.60	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.25 02:58:38	2024.09.25 02:58:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	304	0.01	2662.60	2668.41	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.25 02:58:38	2024.09.25 02:58:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	302	0.08	2659.77	2668.41	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.26 12:11:30	2024.09.26 12:11:30	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	308	0.10	0.00	2676.87	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.08 14:35:34	2024.10.08 14:35:34	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	308	0.01	2676.87	2623.01	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.08 15:07:26	2024.10.08 15:07:26	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	308	0.02	2676.87	2614.22	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.16 08:00:00	2024.10.16 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	315	0.01	0.00	2676.11	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.16 20:00:01	2024.10.16 20:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	317	0.01	0.00	2674.99	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.17 10:26:26	2024.10.17 10:26:26	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	317	0.01	2674.99	2686.89	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.17 10:26:26	2024.10.17 10:26:26	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	315	0.01	2676.11	2686.89	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.17 10:26:26	2024.10.17 10:26:26	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	308	0.07	2676.87	2686.89	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.17 15:23:37	2024.10.17 15:23:37	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	321	0.09	0.00	2687.75	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.17 15:27:36	2024.10.17 15:27:36	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	321	0.09	2687.75	2693.30	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 01:34:37	2024.10.18 01:34:37	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	325	0.09	0.00	2702.15	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 04:00:01	2024.10.18 04:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	327	0.01	0.00	2709.95	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 05:38:02	2024.10.18 05:38:02	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	327	0.01	2709.95	2713.03	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 05:38:02	2024.10.18 05:38:02	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	325	0.09	2702.15	2713.03	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 12:32:35	2024.10.18 12:32:35	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	332	0.10	0.00	2716.24	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.18 14:24:13	2024.10.18 14:24:13	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	332	0.01	2716.24	2718.61	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 01:13:28	2024.10.21 01:13:28	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	332	0.01	2716.24	2728.25	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 04:00:01	2024.10.21 04:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	338	0.01	0.00	2731.45	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 12:00:00	2024.10.21 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	340	0.01	0.00	2734.37	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.22 15:09:40	2024.10.22 15:09:40	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	340	0.01	2734.37	2744.27	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.22 15:09:40	2024.10.22 15:09:40	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_FIVE_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	338	0.01	2731.45	2744.27	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
