entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2023.10.18 08:00:00,2023-10-18,8,morning,LONG,223,0.01,1939.70,A1_M5_MOM_NOOP_PARIT,2023.11.07 06:06:27,2023-11-07,6,morning,2023-10-18,8,morning,234,1969.96,-30.31,1838.61,sl 1969.97
2023.10.18 12:00:00,2023-10-18,12,afternoon,LONG,225,0.01,1946.31,A1_M5_MOM_NOOP_PARIT,2023.11.08 14:40:26,2023-11-08,14,afternoon,2023-10-18,12,afternoon,235,1953.57,-36.65,1801.96,sl 1953.57
2023.10.18 20:00:00,2023-10-18,20,night,LONG,226,0.01,1950.51,A1_M5_MOM_NOOP_PARIT,2023.11.28 13:00:29,2023-11-28,13,afternoon,2023-10-18,20,night,244,2022.35,76.04,1878.0,tp 2022.35
2023.10.19 20:00:00,2023-10-19,20,night,LONG,229,0.01,1974.45,A1_M5_MOM_NOOP_PARIT,2023.11.28 14:40:26,2023-11-28,14,afternoon,2023-10-19,20,night,245,2029.13,64.92,1942.92,tp 2029.11
2023.10.26 08:00:00,2023-10-26,8,morning,LONG,231,0.01,1990.22,A1_M5_MOM_NOOP_PARIT,2023.11.28 15:09:38,2023-11-28,15,afternoon,2023-10-26,8,morning,246,2034.97,84.46,2027.38,tp 2034.95
2023.11.03 12:00:00,2023-11-03,12,afternoon,LONG,233,0.01,2000.27,A1_M5_MOM_NOOP_PARIT,2023.11.28 23:42:29,2023-11-28,23,night,2023-11-03,12,afternoon,248,2045.71,53.45,2080.83,tp 2045.70
2023.11.14 16:00:00,2023-11-14,16,evening,LONG,236,0.01,1964.21,A1_M5_MOM_NOOP_PARIT,2023.11.29 00:01:03,2023-11-29,0,night,2023-11-14,16,evening,249,2051.53,79.82,2160.65,tp 2051.53
2023.11.15 08:00:00,2023-11-15,8,morning,LONG,237,0.01,1971.71,A1_M5_MOM_NOOP_PARIT,2023.11.29 00:01:15,2023-11-29,0,night,2023-11-15,8,morning,250,2051.86,128.77,2289.42,tp 2051.85
2023.11.16 16:00:00,2023-11-16,16,evening,LONG,238,0.01,1982.12,A1_M5_MOM_NOOP_PARIT,2023.12.01 15:13:28,2023-12-01,15,afternoon,2023-11-16,16,evening,251,2055.35,66.62,2356.04,tp 2055.29
2023.11.17 08:00:00,2023-11-17,8,morning,LONG,239,0.01,1988.73,A1_M5_MOM_NOOP_PARIT,2023.12.01 15:13:38,2023-12-01,15,afternoon,2023-11-17,8,morning,252,2056.11,42.97,2399.01,tp 2056.06
2023.11.21 04:00:00,2023-11-21,4,night,LONG,240,0.01,1992.26,A1_M5_MOM_NOOP_PARIT,2023.12.01 15:46:19,2023-12-01,15,afternoon,2023-11-21,4,night,253,2058.58,76.46,2475.47,tp 2058.56
2023.11.21 16:00:00,2023-11-21,16,evening,LONG,241,0.01,2001.16,A1_M5_MOM_NOOP_PARIT,2023.12.01 16:12:39,2023-12-01,16,evening,2023-11-21,16,evening,255,2060.74,46.21,2521.68,tp 2060.71
2023.11.27 04:00:00,2023-11-27,4,night,LONG,242,0.01,2013.14,A1_M5_MOM_NOOP_PARIT,2023.12.01 17:33:57,2023-12-01,17,evening,2023-11-27,4,night,256,2072.45,71.29,2592.97,tp 2072.44
2023.11.27 20:00:00,2023-11-27,20,night,LONG,243,0.01,2014.53,A1_M5_MOM_NOOP_PARIT,2023.12.03 22:19:39,2023-12-03,22,night,2023-11-27,20,night,257,2098.38,123.93,2716.9,tp 2098.35
2023.11.28 16:00:00,2023-11-28,16,evening,LONG,247,0.01,2039.82,A1_M5_MOM_NOOP_PARIT,2023.12.03 22:23:37,2023-12-03,22,night,2023-11-28,16,evening,258,2115.67,56.89,2773.79,tp 2114.38
2023.12.01 16:00:00,2023-12-01,16,evening,LONG,254,0.01,2058.78,A1_M5_MOM_NOOP_PARIT,2023.12.03 22:25:36,2023-12-03,22,night,2023-12-01,16,evening,259,2118.77,78.95,2852.74,tp 2118.46
2023.12.22 12:00:00,2023-12-22,12,afternoon,LONG,260,0.01,2060.38,A1_M5_MOM_NOOP_PARIT,2024.01.03 08:44:41,2024-01-03,8,morning,2023-12-22,12,afternoon,263,2054.61,-32.06,2820.68,sl 2054.61
2023.12.27 16:00:00,2023-12-27,16,evening,LONG,261,0.01,2081.71,A1_M5_MOM_NOOP_PARIT,2024.01.03 09:22:16,2024-01-03,9,morning,2023-12-27,16,evening,264,2053.03,-28.68,2792.0,sl 2053.14
2023.12.28 04:00:00,2023-12-28,4,night,LONG,262,0.01,2086.67,A1_M5_MOM_NOOP_PARIT,2024.01.05 12:31:20,2024-01-05,12,afternoon,2023-12-28,4,night,265,2027.41,-32.97,2759.03,sl 2027.41
2024.01.12 12:00:00,2024-01-12,12,afternoon,LONG,266,0.01,2047.86,A1_M5_MOM_NOOP_PARIT,2024.01.17 13:55:43,2024-01-17,13,afternoon,2024-01-12,12,afternoon,267,2013.06,-34.8,2724.23,sl 2013.33
2024.01.29 08:00:00,2024-01-29,8,morning,LONG,268,0.01,2031.84,A1_M5_MOM_NOOP_PARIT,2024.02.01 15:44:41,2024-02-01,15,afternoon,2024-01-29,8,morning,272,2063.54,31.7,2755.93,tp 2063.54
2024.01.29 20:00:00,2024-01-29,20,night,LONG,269,0.01,2032.86,A1_M5_MOM_NOOP_PARIT,2024.02.02 13:03:31,2024-02-02,13,afternoon,2024-01-29,20,night,274,2029.11,-30.44,2725.49,sl 2029.11
2024.01.30 08:00:00,2024-01-30,8,morning,LONG,270,0.01,2038.46,A1_M5_MOM_NOOP_PARIT,2024.02.05 08:35:42,2024-02-05,8,morning,2024-01-30,8,morning,275,2020.54,-29.59,2695.9,sl 2020.60
2024.01.31 16:00:00,2024-01-31,16,evening,LONG,271,0.01,2050.13,A1_M5_MOM_NOOP_PARIT,2024.02.05 12:24:14,2024-02-05,12,afternoon,2024-01-31,16,evening,276,2019.35,-19.11,2676.79,sl 2019.35
2024.02.01 16:00:00,2024-02-01,16,evening,LONG,273,0.01,2059.55,A1_M5_MOM_NOOP_PARIT,2024.02.05 12:51:39,2024-02-05,12,afternoon,2024-02-01,16,evening,277,2015.98,-16.88,2659.91,sl 2015.98
2024.02.13 12:00:00,2024-02-13,12,afternoon,LONG,278,0.01,2028.40,A1_M5_MOM_NOOP_PARIT,2024.02.13 12:42:16,2024-02-13,12,afternoon,2024-02-13,12,afternoon,279,2011.89,-16.51,2643.4,sl 2011.89
2024.02.20 12:00:00,2024-02-20,12,afternoon,LONG,280,0.01,2026.78,A1_M5_MOM_NOOP_PARIT,2024.02.28 08:22:39,2024-02-28,8,morning,2024-02-20,12,afternoon,284,2025.21,-12.98,2630.42,sl 2025.21
2024.02.22 08:00:00,2024-02-22,8,morning,LONG,281,0.01,2033.26,A1_M5_MOM_NOOP_PARIT,2024.03.01 10:42:37,2024-03-01,10,morning,2024-02-22,8,morning,286,2057.29,30.51,2660.93,tp 2057.28
2024.02.23 16:00:00,2024-02-23,16,evening,LONG,282,0.01,2038.50,A1_M5_MOM_NOOP_PARIT,2024.03.01 14:52:22,2024-03-01,14,afternoon,2024-02-23,16,evening,288,2069.26,36.0,2696.93,tp 2069.26
2024.02.27 08:00:00,2024-02-27,8,morning,LONG,283,0.01,2038.19,A1_M5_MOM_NOOP_PARIT,2024.03.01 15:21:39,2024-03-01,15,afternoon,2024-02-27,8,morning,289,2076.21,37.71,2734.64,tp 2076.18
2024.02.29 16:00:00,2024-02-29,16,evening,LONG,285,0.01,2044.99,A1_M5_MOM_NOOP_PARIT,2024.03.01 17:16:29,2024-03-01,17,evening,2024-02-29,16,evening,291,2086.11,41.12,2775.76,tp 2086.11
2024.03.01 12:00:00,2024-03-01,12,afternoon,LONG,287,0.01,2052.63,A1_M5_MOM_NOOP_PARIT,2024.03.04 14:58:32,2024-03-04,14,afternoon,2024-03-01,12,afternoon,292,2108.77,56.14,2831.9,tp 2108.77
2024.03.01 16:00:00,2024-03-01,16,evening,LONG,290,0.01,2081.19,A1_M5_MOM_NOOP_PARIT,2024.03.08 16:19:39,2024-03-08,16,evening,2024-03-01,16,evening,300,2194.54,113.35,2945.25,tp 2194.53
2024.03.05 08:00:00,2024-03-05,8,morning,LONG,293,0.01,2120.88,A1_M5_MOM_NOOP_PARIT,2024.03.20 22:14:32,2024-03-20,22,night,2024-03-05,8,morning,301,2203.44,82.56,3027.81,tp 2203.34
2024.03.05 12:00:00,2024-03-05,12,afternoon,LONG,294,0.01,2124.60,A1_M5_MOM_NOOP_PARIT,2024.03.28 11:07:35,2024-03-28,11,morning,2024-03-05,12,afternoon,302,2214.87,90.27,3118.08,tp 2214.84
2024.03.07 04:00:00,2024-03-07,4,night,LONG,295,0.01,2158.37,A1_M5_MOM_NOOP_PARIT,2024.04.01 00:08:59,2024-04-01,0,night,2024-03-07,4,night,303,2248.12,82.93,3201.01,tp 2248.09
2024.03.07 12:00:00,2024-03-07,12,afternoon,LONG,296,0.01,2158.64,A1_M5_MOM_NOOP_PARIT,2024.04.01 00:39:35,2024-04-01,0,night,2024-03-07,12,afternoon,304,2254.25,95.88,3296.89,tp 2254.21
2024.03.07 20:00:00,2024-03-07,20,night,LONG,297,0.01,2158.96,A1_M5_MOM_NOOP_PARIT,2024.04.01 00:41:38,2024-04-01,0,night,2024-03-07,20,night,305,2254.90,96.26,3393.15,tp 2254.90
2024.03.08 08:00:00,2024-03-08,8,morning,LONG,298,0.01,2165.19,A1_M5_MOM_NOOP_PARIT,2024.04.01 00:42:02,2024-04-01,0,night,2024-03-08,8,morning,306,2255.16,96.2,3489.35,tp 2255.12
2024.03.08 16:00:00,2024-03-08,16,evening,LONG,299,0.01,2180.79,A1_M5_MOM_NOOP_PARIT,2024.04.03 16:32:15,2024-04-03,16,evening,2024-03-08,16,evening,307,2294.83,114.04,3603.39,tp 2294.83
2024.05.20 04:00:00,2024-05-20,4,night,LONG,308,0.01,2437.71,A1_M5_MOM_NOOP_PARIT,2024.05.23 01:26:17,2024-05-23,1,night,2024-05-20,4,night,309,2374.00,-63.71,3539.68,sl 2374.09
2024.06.20 08:00:00,2024-06-20,8,morning,LONG,310,0.01,2338.57,A1_M5_MOM_NOOP_PARIT,2024.06.21 15:17:39,2024-06-21,15,afternoon,2024-06-20,8,morning,314,2324.02,-42.37,3497.31,sl 2324.02
2024.06.20 16:00:00,2024-06-20,16,evening,LONG,311,0.01,2353.84,A1_M5_MOM_NOOP_PARIT,2024.06.26 11:00:35,2024-06-26,11,morning,2024-06-20,16,evening,315,2306.95,-52.36,3444.95,sl 2307.01
2024.06.20 20:00:00,2024-06-20,20,night,LONG,312,0.01,2359.31,A1_M5_MOM_NOOP_PARIT,2024.06.26 11:01:17,2024-06-26,11,morning,2024-06-20,20,night,316,2306.71,-47.13,3397.82,sl 2306.75
2024.06.21 12:00:00,2024-06-21,12,afternoon,LONG,313,0.01,2366.39,A1_M5_MOM_NOOP_PARIT,2024.06.26 11:01:18,2024-06-26,11,morning,2024-06-21,12,afternoon,317,2306.58,-31.99,3365.83,sl 2306.62
2024.06.28 12:00:00,2024-06-28,12,afternoon,LONG,318,0.01,2334.12,A1_M5_MOM_NOOP_PARIT,2024.07.11 12:32:39,2024-07-11,12,afternoon,2024-06-28,12,afternoon,323,2399.27,53.87,3419.7,tp 2399.22
2024.07.03 08:00:00,2024-07-03,8,morning,LONG,319,0.01,2345.40,A1_M5_MOM_NOOP_PARIT,2024.07.11 14:52:15,2024-07-11,14,afternoon,2024-07-03,8,morning,324,2414.64,80.52,3500.22,tp 2414.64
2024.07.03 16:00:00,2024-07-03,16,evening,LONG,320,0.01,2363.17,A1_M5_MOM_NOOP_PARIT,2024.07.16 09:36:43,2024-07-16,9,morning,2024-07-03,16,evening,328,2442.17,76.83,3577.05,tp 2442.16
2024.07.05 08:00:00,2024-07-05,8,morning,LONG,321,0.01,2365.34,A1_M5_MOM_NOOP_PARIT,2024.07.16 14:57:30,2024-07-16,14,afternoon,2024-07-05,8,morning,329,2452.39,89.22,3666.27,tp 2452.33
2024.07.05 16:00:00,2024-07-05,16,evening,LONG,322,0.01,2384.78,A1_M5_MOM_NOOP_PARIT,2024.07.17 00:40:35,2024-07-17,0,night,2024-07-05,16,evening,332,2472.22,53.84,3720.11,tp 2472.10
2024.07.11 16:00:00,2024-07-11,16,evening,LONG,325,0.01,2417.34,A1_M5_MOM_NOOP_PARIT,2024.07.19 12:51:15,2024-07-19,12,afternoon,2024-07-11,16,evening,333,2401.54,-67.21,3652.9,sl 2401.54
2024.07.15 12:00:00,2024-07-15,12,afternoon,LONG,326,0.01,2418.38,A1_M5_MOM_NOOP_PARIT,2024.07.19 13:05:41,2024-07-19,13,afternoon,2024-07-15,12,afternoon,334,2401.37,-61.92,3590.98,sl 2401.38
2024.07.15 16:00:00,2024-07-15,16,evening,LONG,327,0.01,2433.40,A1_M5_MOM_NOOP_PARIT,2024.07.22 12:33:38,2024-07-22,12,afternoon,2024-07-15,16,evening,335,2391.55,-41.85,3549.13,sl 2391.56
2024.07.16 16:00:00,2024-07-16,16,evening,LONG,330,0.01,2463.29,A1_M5_MOM_NOOP_PARIT,2024.08.16 18:35:40,2024-08-16,18,evening,2024-07-16,16,evening,336,2500.52,115.74,3664.87,tp 2500.52
2024.07.16 20:00:00,2024-07-16,20,night,LONG,331,0.01,2468.75,A1_M5_MOM_NOOP_PARIT,2024.09.03 11:49:35,2024-09-03,11,morning,2024-07-16,20,night,339,2486.72,-40.02,3624.85,sl 2486.74
2024.08.26 08:00:00,2024-08-26,8,morning,LONG,337,0.01,2521.67,A1_M5_MOM_NOOP_PARIT,2024.09.03 11:49:35,2024-09-03,11,morning,2024-08-26,8,morning,340,2486.68,-34.99,3589.86,sl 2486.69
2024.08.26 12:00:00,2024-08-26,12,afternoon,LONG,338,0.01,2526.74,A1_M5_MOM_NOOP_PARIT,2024.09.12 14:46:38,2024-09-12,14,afternoon,2024-08-26,12,afternoon,346,2553.14,135.8,3725.66,tp 2553.12
2024.09.05 08:00:00,2024-09-05,8,morning,LONG,341,0.01,2506.68,A1_M5_MOM_NOOP_PARIT,2024.09.13 01:10:20,2024-09-13,1,night,2024-09-05,8,morning,348,2567.04,54.12,3779.78,tp 2567.04
2024.09.05 12:00:00,2024-09-05,12,afternoon,LONG,342,0.01,2515.47,A1_M5_MOM_NOOP_PARIT,2024.09.13 13:00:01,2024-09-13,13,afternoon,2024-09-05,12,afternoon,350,2575.80,69.12,3848.9,tp 2575.80
2024.09.05 20:00:00,2024-09-05,20,night,LONG,343,0.01,2515.09,A1_M5_MOM_NOOP_PARIT,2024.09.13 13:22:42,2024-09-13,13,afternoon,2024-09-05,20,night,351,2580.92,63.42,3912.32,tp 2580.90
2024.09.10 16:00:00,2024-09-10,16,evening,LONG,344,0.01,2512.92,A1_M5_MOM_NOOP_PARIT,2024.09.18 19:21:14,2024-09-18,19,evening,2024-09-10,16,evening,354,2557.00,-29.56,3882.76,sl 2557.01
2024.09.10 20:00:00,2024-09-10,20,night,LONG,345,0.01,2517.50,A1_M5_MOM_NOOP_PARIT,2024.09.20 06:49:05,2024-09-20,6,morning,2024-09-10,20,night,355,2601.11,86.02,3968.78,tp 2601.11
2024.09.12 16:00:00,2024-09-12,16,evening,LONG,347,0.01,2553.43,A1_M5_MOM_NOOP_PARIT,2024.09.20 06:49:23,2024-09-20,6,morning,2024-09-12,16,evening,356,2602.19,86.72,4055.5,tp 2602.19
2024.09.13 04:00:00,2024-09-13,4,night,LONG,349,0.01,2568.16,A1_M5_MOM_NOOP_PARIT,2024.09.24 19:19:30,2024-09-24,19,evening,2024-09-13,4,night,363,2659.77,106.34,4161.84,tp 2659.77
2024.09.13 16:00:00,2024-09-13,16,evening,LONG,352,0.01,2582.46,A1_M5_MOM_NOOP_PARIT,2024.10.08 14:35:34,2024-10-08,14,afternoon,2024-09-13,16,evening,366,2622.90,-60.11,4101.73,sl 2622.90
2024.09.16 04:00:00,2024-09-16,4,night,LONG,353,0.01,2586.56,A1_M5_MOM_NOOP_PARIT,2024.10.08 15:07:26,2024-10-08,15,afternoon,2024-09-16,4,night,367,2614.10,-28.65,4073.08,sl 2614.12
2024.09.20 08:00:00,2024-09-20,8,morning,LONG,357,0.01,2607.37,A1_M5_MOM_NOOP_PARIT,2024.10.08 15:07:26,2024-10-08,15,afternoon,2024-09-20,8,morning,368,2614.10,-48.82,4024.26,sl 2614.11
2024.09.20 12:00:00,2024-09-20,12,afternoon,LONG,358,0.01,2613.93,A1_M5_MOM_NOOP_PARIT,2024.10.18 01:34:37,2024-10-18,1,night,2024-09-20,12,afternoon,374,2702.15,133.99,4158.25,tp 2702.10
2024.09.20 16:00:00,2024-09-20,16,evening,LONG,359,0.01,2623.03,A1_M5_MOM_NOOP_PARIT,2024.10.18 12:32:35,2024-10-18,12,afternoon,2024-09-20,16,evening,377,2716.24,87.47,4245.72,tp 2716.21
2024.09.23 04:00:00,2024-09-23,4,night,LONG,360,0.01,2628.77,A1_M5_MOM_NOOP_PARIT,2024.10.18 14:24:13,2024-10-18,14,afternoon,2024-09-23,4,night,378,2718.48,88.94,4334.66,tp 2718.48
2024.09.23 16:00:00,2024-09-23,16,evening,LONG,361,0.01,2629.54,A1_M5_MOM_NOOP_PARIT,2024.10.21 01:06:02,2024-10-21,1,night,2024-09-23,16,evening,379,2726.17,80.59,4415.25,tp 2726.10
2024.09.24 16:00:00,2024-09-24,16,evening,LONG,362,0.01,2642.75,A1_M5_MOM_NOOP_PARIT,2024.10.21 01:13:28,2024-10-21,1,night,2024-09-24,16,evening,380,2728.11,120.74,4535.99,tp 2728.05
2024.09.24 20:00:00,2024-09-24,20,night,LONG,364,0.01,2662.92,A1_M5_MOM_NOOP_PARIT,2024.10.22 16:53:34,2024-10-22,16,evening,2024-09-24,20,night,383,2744.98,162.52,4698.51,tp 2744.94
2024.09.26 12:00:00,2024-09-26,12,afternoon,LONG,365,0.01,2683.01,A1_M5_MOM_NOOP_PARIT,2024.10.22 17:03:42,2024-10-22,17,evening,2024-09-26,12,afternoon,384,2747.67,133.74,4832.25,tp 2747.67
2024.10.11 04:00:00,2024-10-11,4,night,LONG,369,0.01,2645.58,A1_M5_MOM_NOOP_PARIT,2024.10.22 17:45:35,2024-10-22,17,evening,2024-10-11,4,night,385,2748.19,73.04,4905.29,tp 2748.17
2024.10.11 16:00:00,2024-10-11,16,evening,LONG,370,0.01,2658.97,A1_M5_MOM_NOOP_PARIT,2024.10.23 05:34:11,2024-10-23,5,night,2024-10-11,16,evening,387,2751.83,75.64,4980.93,tp 2751.83
2024.10.16 08:00:00,2024-10-16,8,morning,LONG,371,0.01,2676.19,A1_M5_MOM_NOOP_PARIT,2024.10.23 15:12:31,2024-10-23,15,afternoon,2024-10-16,8,morning,389,2714.55,-34.12,4946.81,sl 2714.56
2024.10.16 20:00:00,2024-10-16,20,night,LONG,372,0.01,2675.15,A1_M5_MOM_NOOP_PARIT,2024.10.23 15:12:38,2024-10-23,15,afternoon,2024-10-16,20,night,390,2714.35,-40.71,4906.1,sl 2714.41
2024.10.17 16:00:00,2024-10-17,16,evening,LONG,373,0.01,2693.57,A1_M5_MOM_NOOP_PARIT,2024.10.29 13:05:55,2024-10-29,13,afternoon,2024-10-17,16,evening,392,2766.17,107.2,5013.3,tp 2766.17
2024.10.18 04:00:00,2024-10-18,4,night,LONG,375,0.01,2710.12,A1_M5_MOM_NOOP_PARIT,2024.10.29 22:51:30,2024-10-29,22,night,2024-10-18,4,night,394,2775.03,152.0,5165.3,tp 2775.01
2024.10.18 12:00:00,2024-10-18,12,afternoon,LONG,376,0.01,2709.93,A1_M5_MOM_NOOP_PARIT,2024.11.05 01:46:40,2024-11-05,1,night,2024-10-18,12,afternoon,395,2724.94,-30.1,5135.2,sl 2724.97
2024.10.21 04:00:00,2024-10-21,4,night,LONG,381,0.01,2731.67,A1_M5_MOM_NOOP_PARIT,2024.11.05 01:46:41,2024-11-05,1,night,2024-10-21,4,night,396,2724.86,-44.65,5090.55,sl 2724.86
2024.10.21 12:00:00,2024-10-21,12,afternoon,LONG,382,0.01,2734.55,A1_M5_MOM_NOOP_PARIT,2024.11.06 12:00:14,2024-11-06,12,afternoon,2024-10-21,12,afternoon,397,2692.88,-38.79,5051.76,sl 2692.91
2024.10.22 20:00:00,2024-10-22,20,night,LONG,386,0.01,2748.67,A1_M5_MOM_NOOP_PARIT,2024.11.06 12:00:14,2024-11-06,12,afternoon,2024-10-22,20,night,398,2692.88,-41.67,5010.09,sl 2692.92
2024.10.23 08:00:00,2024-10-23,8,morning,LONG,388,0.01,2755.06,A1_M5_MOM_NOOP_PARIT,2024.11.06 13:04:23,2024-11-06,13,afternoon,2024-10-23,8,morning,399,2658.83,-51.29,4958.8,sl 2658.87
2024.10.29 04:00:00,2024-10-29,4,night,LONG,391,0.01,2755.04,A1_M5_MOM_NOOP_PARIT,2024.11.06 13:04:23,2024-11-06,13,afternoon,2024-10-29,4,night,400,2658.83,-51.1,4907.7,sl 2658.90
2024.10.29 16:00:00,2024-10-29,16,evening,LONG,393,0.01,2769.51,A1_M5_MOM_NOOP_PARIT,2024.11.11 12:41:27,2024-11-11,12,afternoon,2024-10-29,16,evening,401,2638.44,-55.13,4852.57,sl 2638.53
2024.12.09 08:00:00,2024-12-09,8,morning,LONG,402,0.01,2649.45,A1_M5_MOM_NOOP_PARIT,2024.12.11 23:57:38,2024-12-11,23,night,2024-12-09,8,morning,407,2723.54,74.09,4926.66,tp 2723.49
2024.12.09 12:00:00,2024-12-09,12,afternoon,LONG,403,0.01,2656.32,A1_M5_MOM_NOOP_PARIT,2024.12.18 18:03:37,2024-12-18,18,evening,2024-12-09,12,afternoon,408,2627.66,-50.26,4876.4,sl 2627.76
2024.12.09 16:00:00,2024-12-09,16,evening,LONG,404,0.01,2667.79,A1_M5_MOM_NOOP_PARIT,2024.12.18 18:03:37,2024-12-18,18,evening,2024-12-09,16,evening,409,2627.66,-64.73,4811.67,sl 2627.83
2024.12.10 12:00:00,2024-12-10,12,afternoon,LONG,405,0.01,2677.92,A1_M5_MOM_NOOP_PARIT,2024.12.18 18:47:36,2024-12-18,18,evening,2024-12-10,12,afternoon,410,2612.44,-55.35,4756.32,sl 2612.49
2024.12.10 16:00:00,2024-12-10,16,evening,LONG,406,0.01,2692.39,A1_M5_MOM_NOOP_PARIT,2024.12.18 18:47:37,2024-12-18,18,evening,2024-12-10,16,evening,411,2612.26,-44.06,4712.26,sl 2612.42
2024.12.26 04:00:00,2024-12-26,4,night,LONG,412,0.01,2627.52,A1_M5_MOM_NOOP_PARIT,2024.12.30 07:52:27,2024-12-30,7,morning,2024-12-26,4,night,413,2610.08,-17.44,4694.82,sl 2610.17
2025.01.02 04:00:00,2025-01-02,4,night,LONG,414,0.01,2634.13,A1_M5_MOM_NOOP_PARIT,2025.01.10 14:33:24,2025-01-10,14,afternoon,2025-01-02,4,night,422,2696.90,62.77,4757.59,tp 2696.87
2025.01.02 08:00:00,2025-01-02,8,morning,LONG,415,0.01,2636.58,A1_M5_MOM_NOOP_PARIT,2025.01.16 08:20:26,2025-01-16,8,morning,2025-01-02,8,morning,425,2704.20,67.62,4825.21,tp 2704.14
2025.01.02 12:00:00,2025-01-02,12,afternoon,LONG,416,0.01,2643.47,A1_M5_MOM_NOOP_PARIT,2025.01.21 01:39:38,2025-01-21,1,night,2025-01-02,12,afternoon,427,2725.12,81.65,4906.86,tp 2725.07
2025.01.02 16:00:00,2025-01-02,16,evening,LONG,417,0.01,2659.45,A1_M5_MOM_NOOP_PARIT,2025.01.21 01:44:04,2025-01-21,1,night,2025-01-02,16,evening,428,2725.77,74.28,4981.14,tp 2725.75
2025.01.07 12:00:00,2025-01-07,12,afternoon,LONG,418,0.01,2651.49,A1_M5_MOM_NOOP_PARIT,2025.01.22 02:35:05,2025-01-22,2,night,2025-01-07,12,afternoon,431,2750.06,69.88,5051.02,tp 2750.06
2025.01.08 16:00:00,2025-01-08,16,evening,LONG,419,0.01,2669.77,A1_M5_MOM_NOOP_PARIT,2025.01.22 03:46:26,2025-01-22,3,night,2025-01-08,16,evening,432,2752.41,78.23,5129.25,tp 2752.40
2025.01.09 12:00:00,2025-01-09,12,afternoon,LONG,420,0.01,2674.18,A1_M5_MOM_NOOP_PARIT,2025.01.24 01:42:30,2025-01-24,1,night,2025-01-09,12,afternoon,435,2772.93,113.48,5242.73,tp 2772.93
2025.01.10 08:00:00,2025-01-10,8,morning,LONG,421,0.01,2680.18,A1_M5_MOM_NOOP_PARIT,2025.01.24 01:56:12,2025-01-24,1,night,2025-01-10,8,morning,436,2775.26,78.79,5321.52,tp 2775.23
2025.01.10 16:00:00,2025-01-10,16,evening,LONG,423,0.01,2696.70,A1_M5_MOM_NOOP_PARIT,2025.01.24 12:02:41,2025-01-24,12,afternoon,2025-01-10,16,evening,439,2780.09,110.32,5431.84,tp 2780.09
2025.01.15 20:00:00,2025-01-15,20,night,LONG,424,0.01,2696.47,A1_M5_MOM_NOOP_PARIT,2025.01.27 15:51:17,2025-01-27,15,afternoon,2025-01-15,20,night,440,2735.88,-36.54,5395.3,sl 2735.92
2025.01.16 16:00:00,2025-01-16,16,evening,LONG,426,0.01,2720.48,A1_M5_MOM_NOOP_PARIT,2025.01.27 15:51:18,2025-01-27,15,afternoon,2025-01-16,16,evening,441,2735.65,-43.15,5352.15,sl 2735.71
2025.01.21 04:00:00,2025-01-21,4,night,LONG,429,0.01,2727.73,A1_M5_MOM_NOOP_PARIT,2025.01.30 23:05:41,2025-01-30,23,night,2025-01-21,4,night,446,2798.87,102.17,5454.32,tp 2798.80
2025.01.21 16:00:00,2025-01-21,16,evening,LONG,430,0.01,2743.27,A1_M5_MOM_NOOP_PARIT,2025.01.31 11:16:39,2025-01-31,11,morning,2025-01-21,16,evening,447,2804.02,76.29,5530.61,tp 2804.01
2025.01.22 04:00:00,2025-01-22,4,night,LONG,433,0.01,2752.38,A1_M5_MOM_NOOP_PARIT,2025.02.04 13:49:42,2025-02-04,13,afternoon,2025-01-22,4,night,449,2841.38,120.9,5651.51,tp 2841.36
2025.01.22 12:00:00,2025-01-22,12,afternoon,LONG,434,0.01,2758.27,A1_M5_MOM_NOOP_PARIT,2025.02.05 01:10:34,2025-02-05,1,night,2025-01-22,12,afternoon,452,2851.06,107.79,5759.3,tp 2851.03
2025.01.24 04:00:00,2025-01-24,4,night,LONG,437,0.01,2772.42,A1_M5_MOM_NOOP_PARIT,2025.02.05 04:48:28,2025-02-05,4,night,2025-01-24,4,night,454,2859.48,82.82,5842.12,tp 2859.46
2025.01.24 12:00:00,2025-01-24,12,afternoon,LONG,438,0.01,2778.80,A1_M5_MOM_NOOP_PARIT,2025.02.05 08:42:27,2025-02-05,8,morning,2025-01-24,12,afternoon,456,2870.71,90.57,5932.69,tp 2870.68
2025.01.30 08:00:00,2025-01-30,8,morning,LONG,442,0.01,2776.66,A1_M5_MOM_NOOP_PARIT,2025.02.05 14:45:40,2025-02-05,14,afternoon,2025-01-30,8,morning,457,2878.18,125.8,6058.49,tp 2878.18
2025.01.30 12:00:00,2025-01-30,12,afternoon,LONG,443,0.01,2780.14,A1_M5_MOM_NOOP_PARIT,2025.02.10 06:56:27,2025-02-10,6,morning,2025-01-30,12,afternoon,458,2896.07,137.8,6196.29,tp 2896.05
2025.01.30 16:00:00,2025-01-30,16,evening,LONG,444,0.01,2791.25,A1_M5_MOM_NOOP_PARIT,2025.02.10 08:37:34,2025-02-10,8,morning,2025-01-30,16,evening,460,2902.85,111.6,6307.89,tp 2902.79
