entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2023.02.15 06:35:00,2023-02-15,6,morning,SHORT,222,0.01,1839.24,A1_M5_MOM_DOWN_PRIOR,2023.02.16 07:17:30,2023-02-16,7,morning,2023-02-15,6,morning,223,1844.48,-5.24,899.74,sl 1844.46
2023.02.16 13:50:00,2023-02-16,13,afternoon,SHORT,224,0.01,1830.10,A1_M5_MOM_DOWN_PRIOR,2023.02.16 14:12:39,2023-02-16,14,afternoon,2023-02-16,13,afternoon,225,1832.61,-2.51,897.23,sl 1832.60
2023.02.17 06:05:00,2023-02-17,6,morning,SHORT,226,0.01,1822.64,A1_M5_MOM_DOWN_PRIOR,2023.02.17 08:51:57,2023-02-17,8,morning,2023-02-17,6,morning,227,1827.87,-5.23,892.0,sl 1827.86
2023.02.17 09:05:00,2023-02-17,9,morning,SHORT,228,0.01,1824.16,A1_M5_MOM_DOWN_PRIOR,2023.02.17 11:38:05,2023-02-17,11,morning,2023-02-17,9,morning,229,1828.12,-3.96,888.04,sl 1828.11
2023.02.17 11:55:00,2023-02-17,11,morning,SHORT,230,0.01,1827.24,A1_M5_MOM_DOWN_PRIOR,2023.02.17 12:47:29,2023-02-17,12,afternoon,2023-02-17,11,morning,231,1829.75,-2.51,885.53,sl 1829.74
2023.02.17 13:30:00,2023-02-17,13,afternoon,SHORT,232,0.01,1826.36,A1_M5_MOM_DOWN_PRIOR,2023.02.17 14:01:26,2023-02-17,14,afternoon,2023-02-17,13,afternoon,233,1828.87,-2.51,883.02,sl 1828.86
2023.02.21 06:05:00,2023-02-21,6,morning,SHORT,234,0.01,1837.24,A1_M5_MOM_DOWN_PRIOR,2023.02.21 07:17:37,2023-02-21,7,morning,2023-02-21,6,morning,235,1832.24,5.0,888.02,tp 1832.24
2023.02.21 07:40:00,2023-02-21,7,morning,SHORT,236,0.01,1831.25,A1_M5_MOM_DOWN_PRIOR,2023.02.21 13:02:37,2023-02-21,13,afternoon,2023-02-21,7,morning,237,1838.38,-7.13,880.89,sl 1838.38
2023.02.21 13:50:00,2023-02-21,13,afternoon,SHORT,238,0.01,1836.06,A1_M5_MOM_DOWN_PRIOR,2023.02.22 11:25:37,2023-02-22,11,morning,2023-02-21,13,afternoon,239,1842.82,-6.76,874.13,sl 1842.80
2023.02.22 18:25:00,2023-02-22,18,evening,SHORT,240,0.01,1826.81,A1_M5_MOM_DOWN_PRIOR,2023.02.23 05:29:37,2023-02-23,5,night,2023-02-22,18,evening,241,1831.03,-4.22,869.91,sl 1831.03
2023.02.23 12:40:00,2023-02-23,12,afternoon,SHORT,242,0.01,1822.16,A1_M5_MOM_DOWN_PRIOR,2023.02.23 12:57:02,2023-02-23,12,afternoon,2023-02-23,12,afternoon,243,1826.19,-4.03,865.88,sl 1826.16
2023.02.23 14:50:00,2023-02-23,14,afternoon,SHORT,244,0.01,1821.12,A1_M5_MOM_DOWN_PRIOR,2023.02.23 14:59:39,2023-02-23,14,afternoon,2023-02-23,14,afternoon,245,1823.80,-2.68,863.2,sl 1823.80
2023.02.23 15:10:00,2023-02-23,15,afternoon,SHORT,246,0.01,1821.23,A1_M5_MOM_DOWN_PRIOR,2023.02.23 17:52:40,2023-02-23,17,evening,2023-02-23,15,afternoon,247,1823.73,-2.5,860.7,sl 1823.73
2023.02.23 17:55:00,2023-02-23,17,evening,SHORT,248,0.01,1822.55,A1_M5_MOM_DOWN_PRIOR,2023.02.23 23:43:26,2023-02-23,23,night,2023-02-23,17,evening,249,1825.05,-2.5,858.2,sl 1825.05
2023.02.24 11:35:00,2023-02-24,11,morning,SHORT,250,0.01,1816.25,A1_M5_MOM_DOWN_PRIOR,2023.02.24 11:44:05,2023-02-24,11,morning,2023-02-24,11,morning,251,1818.76,-2.51,855.69,sl 1818.75
2023.02.24 12:25:00,2023-02-24,12,afternoon,SHORT,252,0.01,1815.41,A1_M5_MOM_DOWN_PRIOR,2023.02.24 12:31:41,2023-02-24,12,afternoon,2023-02-24,12,afternoon,253,1817.95,-2.54,853.15,sl 1817.91
2023.02.24 12:40:00,2023-02-24,12,afternoon,SHORT,254,0.01,1812.48,A1_M5_MOM_DOWN_PRIOR,2023.02.27 13:57:43,2023-02-27,13,afternoon,2023-02-24,12,afternoon,255,1818.32,-5.84,847.31,sl 1818.30
2023.04.27 13:20:00,2023-04-27,13,afternoon,SHORT,256,0.01,1980.32,A1_M5_MOM_DOWN_PRIOR,2023.04.27 14:07:38,2023-04-27,14,afternoon,2023-04-27,13,afternoon,257,1985.75,-5.43,841.88,sl 1985.74
2023.04.27 14:20:00,2023-04-27,14,afternoon,SHORT,258,0.01,1982.52,A1_M5_MOM_DOWN_PRIOR,2023.04.27 17:14:20,2023-04-27,17,evening,2023-04-27,14,afternoon,259,1986.93,-4.41,837.47,sl 1986.91
2023.05.01 06:10:00,2023-05-01,6,morning,SHORT,260,0.01,1980.91,A1_M5_MOM_DOWN_PRIOR,2023.05.01 10:04:37,2023-05-01,10,morning,2023-05-01,6,morning,261,1986.89,-5.98,831.49,sl 1986.87
2023.05.01 14:35:00,2023-05-01,14,afternoon,SHORT,262,0.01,1985.89,A1_M5_MOM_DOWN_PRIOR,2023.05.02 11:06:26,2023-05-02,11,morning,2023-05-01,14,afternoon,263,1989.86,-3.97,827.52,sl 1989.86
2023.05.17 09:40:00,2023-05-17,9,morning,SHORT,264,0.01,1985.06,A1_M5_MOM_DOWN_PRIOR,2023.05.17 10:20:33,2023-05-17,10,morning,2023-05-17,9,morning,265,1987.58,-2.52,825.0,sl 1987.56
2023.05.17 12:35:00,2023-05-17,12,afternoon,SHORT,266,0.01,1983.95,A1_M5_MOM_DOWN_PRIOR,2023.05.17 13:05:14,2023-05-17,13,afternoon,2023-05-17,12,afternoon,267,1986.67,-2.72,822.28,sl 1986.66
2023.05.17 13:30:00,2023-05-17,13,afternoon,SHORT,268,0.01,1983.86,A1_M5_MOM_DOWN_PRIOR,2023.05.17 13:56:42,2023-05-17,13,afternoon,2023-05-17,13,afternoon,269,1976.91,6.95,829.23,tp 1976.92
2023.05.17 14:30:00,2023-05-17,14,afternoon,SHORT,270,0.01,1983.87,A1_M5_MOM_DOWN_PRIOR,2023.05.18 05:08:26,2023-05-18,5,night,2023-05-17,14,afternoon,271,1978.85,5.02,834.25,tp 1978.87
2023.05.18 08:00:00,2023-05-18,8,morning,SHORT,272,0.01,1974.54,A1_M5_MOM_DOWN_PRIOR,2023.05.18 09:36:28,2023-05-18,9,morning,2023-05-18,8,morning,273,1977.65,-3.11,831.14,sl 1977.65
2023.05.18 12:00:00,2023-05-18,12,afternoon,SHORT,274,0.01,1974.17,A1_M5_MOM_DOWN_PRIOR,2023.05.18 12:33:15,2023-05-18,12,afternoon,2023-05-18,12,afternoon,275,1969.17,5.0,836.14,tp 1969.17
2023.05.18 12:35:00,2023-05-18,12,afternoon,SHORT,276,0.01,1968.53,A1_M5_MOM_DOWN_PRIOR,2023.05.18 15:02:30,2023-05-18,15,afternoon,2023-05-18,12,afternoon,277,1953.84,14.69,850.83,tp 1953.85
2023.05.22 06:10:00,2023-05-22,6,morning,SHORT,278,0.01,1971.68,A1_M5_MOM_DOWN_PRIOR,2023.05.22 07:07:16,2023-05-22,7,morning,2023-05-22,6,morning,279,1978.07,-6.39,844.44,sl 1978.07
2023.05.22 07:15:00,2023-05-22,7,morning,SHORT,280,0.01,1975.07,A1_M5_MOM_DOWN_PRIOR,2023.05.22 08:39:28,2023-05-22,8,morning,2023-05-22,7,morning,281,1978.11,-3.04,841.4,sl 1978.11
2023.05.22 11:25:00,2023-05-22,11,morning,SHORT,282,0.01,1976.77,A1_M5_MOM_DOWN_PRIOR,2023.05.22 11:42:39,2023-05-22,11,morning,2023-05-22,11,morning,283,1971.76,5.01,846.41,tp 1971.77
2023.05.22 12:45:00,2023-05-22,12,afternoon,SHORT,284,0.01,1975.41,A1_M5_MOM_DOWN_PRIOR,2023.05.22 14:09:13,2023-05-22,14,afternoon,2023-05-22,12,afternoon,285,1978.50,-3.09,843.32,sl 1978.49
2023.05.22 14:15:00,2023-05-22,14,afternoon,SHORT,286,0.01,1972.83,A1_M5_MOM_DOWN_PRIOR,2023.05.22 17:14:42,2023-05-22,17,evening,2023-05-22,14,afternoon,287,1978.45,-5.62,837.7,sl 1978.43
2023.05.22 17:20:00,2023-05-22,17,evening,SHORT,288,0.01,1975.93,A1_M5_MOM_DOWN_PRIOR,2023.05.23 00:57:15,2023-05-23,0,night,2023-05-22,17,evening,289,1969.11,6.82,844.52,tp 1969.20
2023.05.23 06:05:00,2023-05-23,6,morning,SHORT,290,0.01,1960.43,A1_M5_MOM_DOWN_PRIOR,2023.05.23 13:31:21,2023-05-23,13,afternoon,2023-05-23,6,morning,291,1969.20,-8.77,835.75,sl 1969.19
2023.05.23 13:50:00,2023-05-23,13,afternoon,SHORT,292,0.01,1966.52,A1_M5_MOM_DOWN_PRIOR,2023.05.23 13:58:03,2023-05-23,13,afternoon,2023-05-23,13,afternoon,293,1972.13,-5.61,830.14,sl 1972.13
2023.05.23 14:40:00,2023-05-23,14,afternoon,SHORT,294,0.01,1966.96,A1_M5_MOM_DOWN_PRIOR,2023.05.23 16:27:28,2023-05-23,16,evening,2023-05-23,14,afternoon,295,1970.00,-3.04,827.1,sl 1970.00
2023.05.25 06:05:00,2023-05-25,6,morning,SHORT,296,0.01,1955.00,A1_M5_MOM_DOWN_PRIOR,2023.05.25 06:34:33,2023-05-25,6,morning,2023-05-25,6,morning,297,1957.51,-2.51,824.59,sl 1957.50
2023.05.25 12:35:00,2023-05-25,12,afternoon,SHORT,298,0.01,1951.05,A1_M5_MOM_DOWN_PRIOR,2023.05.30 11:59:37,2023-05-30,11,morning,2023-05-25,12,afternoon,299,1960.60,-9.55,815.04,sl 1960.58
2023.06.01 08:40:00,2023-06-01,8,morning,SHORT,300,0.01,1953.56,A1_M5_MOM_DOWN_PRIOR,2023.06.01 08:57:27,2023-06-01,8,morning,2023-06-01,8,morning,301,1956.07,-2.51,812.53,sl 1956.06
2023.06.05 06:10:00,2023-06-05,6,morning,SHORT,302,0.01,1943.53,A1_M5_MOM_DOWN_PRIOR,2023.06.05 13:45:38,2023-06-05,13,afternoon,2023-06-05,6,morning,303,1947.45,-3.92,808.61,sl 1947.43
2023.06.05 13:55:00,2023-06-05,13,afternoon,SHORT,304,0.01,1946.32,A1_M5_MOM_DOWN_PRIOR,2023.06.05 13:58:13,2023-06-05,13,afternoon,2023-06-05,13,afternoon,305,1948.82,-2.5,806.11,sl 1948.82
2023.06.07 15:40:00,2023-06-07,15,afternoon,SHORT,306,0.01,1952.30,A1_M5_MOM_DOWN_PRIOR,2023.06.07 16:04:31,2023-06-07,16,evening,2023-06-07,15,afternoon,307,1946.28,6.02,812.13,tp 1946.30
2023.06.07 16:05:00,2023-06-07,16,evening,SHORT,308,0.01,1945.69,A1_M5_MOM_DOWN_PRIOR,2023.06.08 12:31:38,2023-06-08,12,afternoon,2023-06-07,16,evening,309,1954.93,-9.24,802.89,sl 1954.92
2023.06.12 13:30:00,2023-06-12,13,afternoon,SHORT,310,0.01,1957.31,A1_M5_MOM_DOWN_PRIOR,2023.06.12 13:49:38,2023-06-12,13,afternoon,2023-06-12,13,afternoon,311,1952.28,5.03,807.92,tp 1952.31
2023.06.12 13:50:00,2023-06-12,13,afternoon,SHORT,312,0.01,1952.73,A1_M5_MOM_DOWN_PRIOR,2023.06.12 23:00:27,2023-06-12,23,night,2023-06-12,13,afternoon,313,1958.94,-6.21,801.71,sl 1958.94
2023.06.13 15:25:00,2023-06-13,15,afternoon,SHORT,314,0.01,1946.89,A1_M5_MOM_DOWN_PRIOR,2023.06.14 07:35:40,2023-06-14,7,morning,2023-06-13,15,afternoon,315,1950.63,-3.74,797.97,sl 1950.63
2023.06.15 06:20:00,2023-06-15,6,morning,SHORT,316,0.01,1935.32,A1_M5_MOM_DOWN_PRIOR,2023.06.15 12:28:41,2023-06-15,12,afternoon,2023-06-15,6,morning,317,1925.96,9.36,807.33,tp 1925.96
2023.06.15 12:40:00,2023-06-15,12,afternoon,SHORT,318,0.01,1928.80,A1_M5_MOM_DOWN_PRIOR,2023.06.15 13:25:38,2023-06-15,13,afternoon,2023-06-15,12,afternoon,319,1940.27,-11.47,795.86,sl 1940.26
2023.06.19 06:05:00,2023-06-19,6,morning,SHORT,320,0.01,1954.24,A1_M5_MOM_DOWN_PRIOR,2023.06.19 08:15:39,2023-06-19,8,morning,2023-06-19,6,morning,321,1956.76,-2.52,793.34,sl 1956.74
2023.06.19 09:05:00,2023-06-19,9,morning,SHORT,322,0.01,1955.96,A1_M5_MOM_DOWN_PRIOR,2023.06.19 09:54:27,2023-06-19,9,morning,2023-06-19,9,morning,323,1950.96,5.0,798.34,tp 1950.96
2023.06.19 09:55:00,2023-06-19,9,morning,SHORT,324,0.01,1950.57,A1_M5_MOM_DOWN_PRIOR,2023.06.20 07:49:12,2023-06-20,7,morning,2023-06-19,9,morning,325,1956.43,-5.86,792.48,sl 1956.42
2023.06.20 12:50:00,2023-06-20,12,afternoon,SHORT,326,0.01,1946.76,A1_M5_MOM_DOWN_PRIOR,2023.06.20 13:10:40,2023-06-20,13,afternoon,2023-06-20,12,afternoon,327,1941.76,5.0,797.48,tp 1941.76
2023.06.20 13:15:00,2023-06-20,13,afternoon,SHORT,328,0.01,1941.38,A1_M5_MOM_DOWN_PRIOR,2023.06.21 12:27:04,2023-06-21,12,afternoon,2023-06-20,13,afternoon,329,1927.55,13.83,811.31,tp 1927.55
2023.06.21 12:45:00,2023-06-21,12,afternoon,SHORT,330,0.01,1929.10,A1_M5_MOM_DOWN_PRIOR,2023.06.21 13:39:17,2023-06-21,13,afternoon,2023-06-21,12,afternoon,331,1922.05,7.05,818.36,tp 1922.06
2023.06.21 13:40:00,2023-06-21,13,afternoon,SHORT,332,0.01,1920.56,A1_M5_MOM_DOWN_PRIOR,2023.06.21 13:57:38,2023-06-21,13,afternoon,2023-06-21,13,afternoon,333,1930.56,-10.0,808.36,sl 1930.54
2023.06.21 14:05:00,2023-06-21,14,afternoon,SHORT,334,0.01,1924.98,A1_M5_MOM_DOWN_PRIOR,2023.06.21 14:27:40,2023-06-21,14,afternoon,2023-06-21,14,afternoon,335,1930.65,-5.67,802.69,sl 1930.63
2023.06.22 14:30:00,2023-06-22,14,afternoon,SHORT,336,0.01,1916.33,A1_M5_MOM_DOWN_PRIOR,2023.06.22 14:44:25,2023-06-22,14,afternoon,2023-06-22,14,afternoon,337,1919.79,-3.46,799.23,sl 1919.78
2023.06.22 14:50:00,2023-06-22,14,afternoon,SHORT,338,0.01,1918.01,A1_M5_MOM_DOWN_PRIOR,2023.06.23 01:51:27,2023-06-23,1,night,2023-06-22,14,afternoon,339,1911.90,6.11,805.34,tp 1911.90
2023.06.26 13:50:00,2023-06-26,13,afternoon,SHORT,340,0.01,1922.35,A1_M5_MOM_DOWN_PRIOR,2023.06.26 14:39:42,2023-06-26,14,afternoon,2023-06-26,13,afternoon,341,1925.36,-3.01,802.33,sl 1925.35
2023.06.26 19:40:00,2023-06-26,19,evening,SHORT,342,0.01,1922.54,A1_M5_MOM_DOWN_PRIOR,2023.06.27 01:19:15,2023-06-27,1,night,2023-06-26,19,evening,343,1925.04,-2.5,799.83,sl 1925.04
2023.06.27 14:05:00,2023-06-27,14,afternoon,SHORT,344,0.01,1917.87,A1_M5_MOM_DOWN_PRIOR,2023.06.28 13:46:17,2023-06-28,13,afternoon,2023-06-27,14,afternoon,345,1903.91,13.96,813.79,tp 1904.10
2023.06.28 14:10:00,2023-06-28,14,afternoon,SHORT,346,0.01,1908.26,A1_M5_MOM_DOWN_PRIOR,2023.06.28 15:24:30,2023-06-28,15,afternoon,2023-06-28,14,afternoon,347,1911.55,-3.29,810.5,sl 1911.55
2023.06.28 16:05:00,2023-06-28,16,evening,SHORT,348,0.01,1910.00,A1_M5_MOM_DOWN_PRIOR,2023.06.28 16:30:29,2023-06-28,16,evening,2023-06-28,16,evening,349,1912.51,-2.51,807.99,sl 1912.50
2023.06.28 19:15:00,2023-06-28,19,evening,SHORT,350,0.01,1910.68,A1_M5_MOM_DOWN_PRIOR,2023.06.29 02:27:34,2023-06-29,2,night,2023-06-28,19,evening,351,1905.67,5.01,813.0,tp 1905.68
2023.06.29 12:35:00,2023-06-29,12,afternoon,SHORT,352,0.01,1901.18,A1_M5_MOM_DOWN_PRIOR,2023.06.29 14:49:42,2023-06-29,14,afternoon,2023-06-29,12,afternoon,353,1911.57,-10.39,802.61,sl 1911.57
2023.07.03 06:20:00,2023-07-03,6,morning,SHORT,354,0.01,1915.05,A1_M5_MOM_DOWN_PRIOR,2023.07.03 12:37:26,2023-07-03,12,afternoon,2023-07-03,6,morning,355,1917.70,-2.65,799.96,sl 1917.70
2023.07.05 17:15:00,2023-07-05,17,evening,SHORT,356,0.01,1919.43,A1_M5_MOM_DOWN_PRIOR,2023.07.06 10:29:16,2023-07-06,10,morning,2023-07-05,17,evening,357,1921.95,-2.52,797.44,sl 1921.93
2023.07.06 12:25:00,2023-07-06,12,afternoon,SHORT,358,0.01,1909.81,A1_M5_MOM_DOWN_PRIOR,2023.07.07 07:30:42,2023-07-07,7,morning,2023-07-06,12,afternoon,359,1915.83,-6.02,791.42,sl 1915.82
2023.07.10 06:10:00,2023-07-10,6,morning,SHORT,360,0.01,1919.48,A1_M5_MOM_DOWN_PRIOR,2023.07.10 06:34:41,2023-07-10,6,morning,2023-07-10,6,morning,361,1924.08,-4.6,786.82,sl 1924.07
2023.07.10 07:00:00,2023-07-10,7,morning,SHORT,362,0.01,1923.42,A1_M5_MOM_DOWN_PRIOR,2023.07.10 09:25:44,2023-07-10,9,morning,2023-07-10,7,morning,363,1925.92,-2.5,784.32,sl 1925.92
2023.07.10 09:50:00,2023-07-10,9,morning,SHORT,364,0.01,1923.34,A1_M5_MOM_DOWN_PRIOR,2023.07.10 11:34:16,2023-07-10,11,morning,2023-07-10,9,morning,365,1925.84,-2.5,781.82,sl 1925.84
2023.07.10 12:20:00,2023-07-10,12,afternoon,SHORT,366,0.01,1921.75,A1_M5_MOM_DOWN_PRIOR,2023.07.10 12:31:38,2023-07-10,12,afternoon,2023-07-10,12,afternoon,367,1916.75,5.0,786.82,tp 1916.75
2023.07.10 12:45:00,2023-07-10,12,afternoon,SHORT,368,0.01,1914.90,A1_M5_MOM_DOWN_PRIOR,2023.07.10 13:50:41,2023-07-10,13,afternoon,2023-07-10,12,afternoon,369,1924.29,-9.39,777.43,sl 1924.29
2023.07.10 14:25:00,2023-07-10,14,afternoon,SHORT,370,0.01,1922.13,A1_M5_MOM_DOWN_PRIOR,2023.07.10 16:33:40,2023-07-10,16,evening,2023-07-10,14,afternoon,371,1924.78,-2.65,774.78,sl 1924.77
2023.08.03 07:05:00,2023-08-03,7,morning,SHORT,372,0.01,1932.42,A1_M5_MOM_DOWN_PRIOR,2023.08.03 07:30:26,2023-08-03,7,morning,2023-08-03,7,morning,373,1934.93,-2.51,772.27,sl 1934.92
2023.08.03 12:10:00,2023-08-03,12,afternoon,SHORT,374,0.01,1932.54,A1_M5_MOM_DOWN_PRIOR,2023.08.03 12:30:40,2023-08-03,12,afternoon,2023-08-03,12,afternoon,375,1935.04,-2.5,769.77,sl 1935.04
2023.08.03 12:55:00,2023-08-03,12,afternoon,SHORT,376,0.01,1931.92,A1_M5_MOM_DOWN_PRIOR,2023.08.03 13:33:42,2023-08-03,13,afternoon,2023-08-03,12,afternoon,377,1935.14,-3.22,766.55,sl 1935.14
2023.08.03 18:50:00,2023-08-03,18,evening,SHORT,378,0.01,1932.85,A1_M5_MOM_DOWN_PRIOR,2023.08.03 22:24:05,2023-08-03,22,night,2023-08-03,18,evening,379,1935.37,-2.52,764.03,sl 1935.35
2023.08.07 06:30:00,2023-08-07,6,morning,SHORT,380,0.01,1936.10,A1_M5_MOM_DOWN_PRIOR,2023.08.08 13:31:31,2023-08-08,13,afternoon,2023-08-07,6,morning,381,1923.41,12.69,776.72,tp 1923.47
2023.08.08 14:35:00,2023-08-08,14,afternoon,SHORT,382,0.01,1928.53,A1_M5_MOM_DOWN_PRIOR,2023.08.08 14:44:15,2023-08-08,14,afternoon,2023-08-08,14,afternoon,383,1932.15,-3.62,773.1,sl 1932.06
2023.08.08 14:50:00,2023-08-08,14,afternoon,SHORT,384,0.01,1929.39,A1_M5_MOM_DOWN_PRIOR,2023.08.08 17:14:41,2023-08-08,17,evening,2023-08-08,14,afternoon,385,1924.22,5.17,778.27,tp 1924.22
2023.08.08 17:15:00,2023-08-08,17,evening,SHORT,386,0.01,1924.25,A1_M5_MOM_DOWN_PRIOR,2023.08.09 05:12:03,2023-08-09,5,night,2023-08-08,17,evening,387,1931.73,-7.48,770.79,sl 1931.73
2023.08.09 12:20:00,2023-08-09,12,afternoon,SHORT,388,0.01,1922.19,A1_M5_MOM_DOWN_PRIOR,2023.08.09 12:22:42,2023-08-09,12,afternoon,2023-08-09,12,afternoon,389,1924.70,-2.51,768.28,sl 1924.69
2023.08.09 13:55:00,2023-08-09,13,afternoon,SHORT,390,0.01,1922.40,A1_M5_MOM_DOWN_PRIOR,2023.08.09 14:03:42,2023-08-09,14,afternoon,2023-08-09,13,afternoon,391,1924.90,-2.5,765.78,sl 1924.90
2023.08.09 14:40:00,2023-08-09,14,afternoon,SHORT,392,0.01,1922.20,A1_M5_MOM_DOWN_PRIOR,2023.08.09 14:57:18,2023-08-09,14,afternoon,2023-08-09,14,afternoon,393,1917.20,5.0,770.78,tp 1917.20
2023.08.09 15:25:00,2023-08-09,15,afternoon,SHORT,394,0.01,1916.21,A1_M5_MOM_DOWN_PRIOR,2023.08.10 12:14:38,2023-08-10,12,afternoon,2023-08-09,15,afternoon,395,1923.25,-7.04,763.74,sl 1923.24
2023.08.10 15:05:00,2023-08-10,15,afternoon,SHORT,396,0.01,1913.52,A1_M5_MOM_DOWN_PRIOR,2023.08.10 15:19:41,2023-08-10,15,afternoon,2023-08-10,15,afternoon,397,1916.08,-2.56,761.18,sl 1916.02
2023.08.10 18:00:00,2023-08-10,18,evening,SHORT,398,0.01,1913.66,A1_M5_MOM_DOWN_PRIOR,2023.08.11 06:02:42,2023-08-11,6,morning,2023-08-10,18,evening,399,1916.16,-2.5,758.68,sl 1916.16
2023.08.14 07:05:00,2023-08-14,7,morning,SHORT,400,0.01,1910.86,A1_M5_MOM_DOWN_PRIOR,2023.08.14 07:35:02,2023-08-14,7,morning,2023-08-14,7,morning,401,1913.36,-2.5,756.18,sl 1913.36
2023.08.14 12:10:00,2023-08-14,12,afternoon,SHORT,402,0.01,1910.45,A1_M5_MOM_DOWN_PRIOR,2023.08.14 13:30:03,2023-08-14,13,afternoon,2023-08-14,12,afternoon,403,1905.38,5.07,761.25,tp 1905.39
2023.08.14 13:40:00,2023-08-14,13,afternoon,SHORT,404,0.01,1904.30,A1_M5_MOM_DOWN_PRIOR,2023.08.14 16:07:20,2023-08-14,16,evening,2023-08-14,13,afternoon,405,1912.77,-8.47,752.78,sl 1912.76
2023.08.14 16:35:00,2023-08-14,16,evening,SHORT,406,0.01,1911.63,A1_M5_MOM_DOWN_PRIOR,2023.08.14 23:00:37,2023-08-14,23,night,2023-08-14,16,evening,407,1906.63,5.0,757.78,tp 1906.63
2023.08.15 13:35:00,2023-08-15,13,afternoon,SHORT,408,0.01,1900.63,A1_M5_MOM_DOWN_PRIOR,2023.08.15 14:08:42,2023-08-15,14,afternoon,2023-08-15,13,afternoon,409,1905.20,-4.57,753.21,sl 1905.14
2023.08.15 19:00:00,2023-08-15,19,evening,SHORT,410,0.01,1902.60,A1_M5_MOM_DOWN_PRIOR,2023.08.16 03:18:33,2023-08-16,3,night,2023-08-15,19,evening,411,1905.10,-2.5,750.71,sl 1905.10
2023.08.16 18:10:00,2023-08-16,18,evening,SHORT,412,0.01,1895.89,A1_M5_MOM_DOWN_PRIOR,2023.08.16 18:20:15,2023-08-16,18,evening,2023-08-16,18,evening,413,1898.39,-2.5,748.21,sl 1898.39
2023.08.16 18:45:00,2023-08-16,18,evening,SHORT,414,0.01,1896.22,A1_M5_MOM_DOWN_PRIOR,2023.08.17 00:51:02,2023-08-17,0,night,2023-08-16,18,evening,415,1891.21,5.01,753.22,tp 1891.22
2023.08.17 15:55:00,2023-08-17,15,afternoon,SHORT,416,0.01,1890.93,A1_M5_MOM_DOWN_PRIOR,2023.08.17 17:29:32,2023-08-17,17,evening,2023-08-17,15,afternoon,417,1885.86,5.07,758.29,tp 1885.93
2023.08.17 17:35:00,2023-08-17,17,evening,SHORT,418,0.01,1885.32,A1_M5_MOM_DOWN_PRIOR,2023.08.18 00:36:25,2023-08-18,0,night,2023-08-17,17,evening,419,1892.11,-6.79,751.5,sl 1892.11
2023.08.21 06:05:00,2023-08-21,6,morning,SHORT,420,0.01,1887.67,A1_M5_MOM_DOWN_PRIOR,2023.08.21 07:04:04,2023-08-21,7,morning,2023-08-21,6,morning,421,1890.20,-2.53,748.97,sl 1890.17
2023.08.21 07:55:00,2023-08-21,7,morning,SHORT,422,0.01,1888.21,A1_M5_MOM_DOWN_PRIOR,2023.08.21 09:24:37,2023-08-21,9,morning,2023-08-21,7,morning,423,1890.72,-2.51,746.46,sl 1890.71
2023.08.21 10:20:00,2023-08-21,10,morning,SHORT,424,0.01,1888.20,A1_M5_MOM_DOWN_PRIOR,2023.08.21 11:32:30,2023-08-21,11,morning,2023-08-21,10,morning,425,1890.72,-2.52,743.94,sl 1890.70
2023.08.21 14:15:00,2023-08-21,14,afternoon,SHORT,426,0.01,1888.67,A1_M5_MOM_DOWN_PRIOR,2023.08.21 16:17:15,2023-08-21,16,evening,2023-08-21,14,afternoon,427,1891.17,-2.5,741.44,sl 1891.17
2023.09.12 10:45:00,2023-09-12,10,morning,SHORT,428,0.01,1916.10,A1_M5_MOM_DOWN_PRIOR,2023.09.12 12:08:04,2023-09-12,12,afternoon,2023-09-12,10,morning,429,1911.09,5.01,746.45,tp 1911.09
2023.09.12 12:20:00,2023-09-12,12,afternoon,SHORT,430,0.01,1910.77,A1_M5_MOM_DOWN_PRIOR,2023.09.15 06:21:20,2023-09-15,6,morning,2023-09-12,12,afternoon,431,1918.70,-7.93,738.52,sl 1918.69
2023.09.27 06:15:00,2023-09-27,6,morning,SHORT,432,0.01,1897.36,A1_M5_MOM_DOWN_PRIOR,2023.09.27 12:03:26,2023-09-27,12,afternoon,2023-09-27,6,morning,433,1892.36,5.0,743.52,tp 1892.36
2023.09.27 12:05:00,2023-09-27,12,afternoon,SHORT,434,0.01,1892.13,A1_M5_MOM_DOWN_PRIOR,2023.09.27 16:21:38,2023-09-27,16,evening,2023-09-27,12,afternoon,435,1877.76,14.37,757.89,tp 1877.77
2023.09.28 14:30:00,2023-09-28,14,afternoon,SHORT,436,0.01,1872.32,A1_M5_MOM_DOWN_PRIOR,2023.09.28 14:43:31,2023-09-28,14,afternoon,2023-09-28,14,afternoon,437,1867.32,5.0,762.89,tp 1867.32
2023.09.28 14:45:00,2023-09-28,14,afternoon,SHORT,438,0.01,1866.77,A1_M5_MOM_DOWN_PRIOR,2023.09.29 07:37:37,2023-09-29,7,morning,2023-09-28,14,afternoon,439,1873.11,-6.34,756.55,sl 1873.10
2023.09.29 15:10:00,2023-09-29,15,afternoon,SHORT,440,0.01,1856.57,A1_M5_MOM_DOWN_PRIOR,2023.09.29 17:07:57,2023-09-29,17,evening,2023-09-29,15,afternoon,441,1851.57,5.0,761.55,tp 1851.57
