entry_time,entry_date,entry_hour,entry_session,direction,entry_deal,volume,entry_price,entry_comment,exit_time,exit_date,exit_hour,exit_session,date,hour,session,exit_deal,exit_price,profit_aed,balance,exit_comment
2022.10.31 22:00:00,2022-10-31,22,night,SHORT,222,0.01,1632.70,A1_M5_MOM_BEAR_EMA_P,2022.11.01 00:30:14,2022-11-01,0,night,2022-10-31,22,night,223,1636.21,-3.51,1017.28,sl 1636.20
2022.11.02 23:30:00,2022-11-02,23,night,SHORT,224,0.01,1633.77,A1_M5_MOM_BEAR_EMA_P,2022.11.02 23:56:19,2022-11-02,23,night,2022-11-02,23,night,225,1637.27,-3.5,1013.78,sl 1637.27
2022.11.03 01:35:00,2022-11-03,1,night,SHORT,226,0.01,1637.95,A1_M5_MOM_BEAR_EMA_P,2022.11.03 06:11:05,2022-11-03,6,morning,2022-11-03,1,night,227,1630.94,7.01,1020.79,tp 1630.95
2022.11.03 09:50:00,2022-11-03,9,morning,SHORT,228,0.01,1620.59,A1_M5_MOM_BEAR_EMA_P,2022.11.03 11:06:13,2022-11-03,11,morning,2022-11-03,9,morning,229,1624.32,-3.73,1017.06,sl 1624.32
2022.11.03 11:45:00,2022-11-03,11,morning,SHORT,230,0.01,1620.50,A1_M5_MOM_BEAR_EMA_P,2022.11.03 13:25:42,2022-11-03,13,afternoon,2022-11-03,11,morning,231,1625.68,-5.18,1011.88,sl 1625.66
2022.11.03 14:55:00,2022-11-03,14,afternoon,SHORT,232,0.01,1626.17,A1_M5_MOM_BEAR_EMA_P,2022.11.03 17:32:30,2022-11-03,17,evening,2022-11-03,14,afternoon,233,1631.57,-5.4,1006.48,sl 1631.56
2022.11.03 22:15:00,2022-11-03,22,night,SHORT,234,0.01,1629.84,A1_M5_MOM_BEAR_EMA_P,2022.11.04 00:57:26,2022-11-04,0,night,2022-11-03,22,night,235,1633.34,-3.5,1002.98,sl 1633.34
2023.02.06 00:05:00,2023-02-06,0,night,SHORT,236,0.01,1864.94,A1_M5_MOM_BEAR_EMA_P,2023.02.06 00:19:41,2023-02-06,0,night,2023-02-06,0,night,237,1869.29,-4.35,998.63,sl 1869.27
2023.02.06 04:15:00,2023-02-06,4,night,SHORT,238,0.01,1876.75,A1_M5_MOM_BEAR_EMA_P,2023.02.06 07:17:12,2023-02-06,7,morning,2023-02-06,4,night,239,1880.25,-3.5,995.13,sl 1880.25
2023.02.06 08:00:00,2023-02-06,8,morning,SHORT,240,0.01,1878.07,A1_M5_MOM_BEAR_EMA_P,2023.02.06 14:29:41,2023-02-06,14,afternoon,2023-02-06,8,morning,241,1868.00,10.07,1005.2,tp 1868.00
2023.02.06 15:45:00,2023-02-06,15,afternoon,SHORT,242,0.01,1867.25,A1_M5_MOM_BEAR_EMA_P,2023.02.07 00:53:19,2023-02-07,0,night,2023-02-06,15,afternoon,243,1872.39,-5.14,1000.06,sl 1872.38
2023.02.07 10:00:00,2023-02-07,10,morning,SHORT,244,0.01,1871.97,A1_M5_MOM_BEAR_EMA_P,2023.02.07 14:50:20,2023-02-07,14,afternoon,2023-02-07,10,morning,245,1875.48,-3.51,996.55,sl 1875.47
2023.02.07 20:05:00,2023-02-07,20,night,SHORT,246,0.01,1869.65,A1_M5_MOM_BEAR_EMA_P,2023.02.07 20:49:44,2023-02-07,20,night,2023-02-07,20,night,247,1873.17,-3.52,993.03,sl 1873.15
2023.02.08 15:35:00,2023-02-08,15,afternoon,SHORT,248,0.01,1873.03,A1_M5_MOM_BEAR_EMA_P,2023.02.08 17:12:30,2023-02-08,17,evening,2023-02-08,15,afternoon,249,1878.62,-5.59,987.44,sl 1878.61
2023.02.08 22:35:00,2023-02-08,22,night,SHORT,250,0.01,1875.42,A1_M5_MOM_BEAR_EMA_P,2023.02.09 01:08:59,2023-02-09,1,night,2023-02-08,22,night,251,1878.95,-3.53,983.91,sl 1878.92
2023.02.09 20:55:00,2023-02-09,20,night,SHORT,252,0.01,1861.08,A1_M5_MOM_BEAR_EMA_P,2023.02.10 00:06:37,2023-02-10,0,night,2023-02-09,20,night,253,1864.59,-3.51,980.4,sl 1864.58
2023.02.10 00:35:00,2023-02-10,0,night,SHORT,254,0.01,1861.77,A1_M5_MOM_BEAR_EMA_P,2023.02.10 03:02:27,2023-02-10,3,night,2023-02-10,0,night,255,1854.77,7.0,987.4,tp 1854.77
2023.02.10 10:00:00,2023-02-10,10,morning,SHORT,256,0.01,1863.00,A1_M5_MOM_BEAR_EMA_P,2023.02.10 12:49:41,2023-02-10,12,afternoon,2023-02-10,10,morning,257,1866.50,-3.5,983.9,sl 1866.50
2023.02.10 14:25:00,2023-02-10,14,afternoon,SHORT,258,0.01,1862.77,A1_M5_MOM_BEAR_EMA_P,2023.02.14 12:33:39,2023-02-14,12,afternoon,2023-02-10,14,afternoon,259,1869.63,-6.86,977.04,sl 1869.62
2023.02.14 18:15:00,2023-02-14,18,evening,SHORT,260,0.01,1851.83,A1_M5_MOM_BEAR_EMA_P,2023.02.15 00:05:27,2023-02-15,0,night,2023-02-14,18,evening,261,1856.55,-4.72,972.32,sl 1856.54
2023.02.15 06:35:00,2023-02-15,6,morning,SHORT,262,0.01,1839.24,A1_M5_MOM_BEAR_EMA_P,2023.02.15 14:44:40,2023-02-15,14,afternoon,2023-02-15,6,morning,263,1830.66,8.58,980.9,tp 1830.70
2023.02.15 15:25:00,2023-02-15,15,afternoon,SHORT,264,0.01,1832.22,A1_M5_MOM_BEAR_EMA_P,2023.02.15 15:46:42,2023-02-15,15,afternoon,2023-02-15,15,afternoon,265,1836.71,-4.49,976.41,sl 1836.71
2023.02.15 16:20:00,2023-02-15,16,evening,SHORT,266,0.01,1834.65,A1_M5_MOM_BEAR_EMA_P,2023.02.16 00:30:18,2023-02-16,0,night,2023-02-15,16,evening,267,1838.83,-4.18,972.23,sl 1838.83
2023.02.16 08:25:00,2023-02-16,8,morning,SHORT,268,0.01,1838.49,A1_M5_MOM_BEAR_EMA_P,2023.02.16 12:30:40,2023-02-16,12,afternoon,2023-02-16,8,morning,269,1831.41,7.08,979.31,tp 1831.42
2023.02.16 13:20:00,2023-02-16,13,afternoon,SHORT,270,0.01,1833.44,A1_M5_MOM_BEAR_EMA_P,2023.02.16 15:47:26,2023-02-16,15,afternoon,2023-02-16,13,afternoon,271,1841.21,-7.77,971.54,sl 1841.20
2023.02.17 00:35:00,2023-02-17,0,night,SHORT,272,0.01,1831.59,A1_M5_MOM_BEAR_EMA_P,2023.02.17 03:51:31,2023-02-17,3,night,2023-02-17,0,night,273,1824.58,7.01,978.55,tp 1824.59
2023.02.17 04:35:00,2023-02-17,4,night,SHORT,274,0.01,1827.00,A1_M5_MOM_BEAR_EMA_P,2023.02.17 07:03:42,2023-02-17,7,morning,2023-02-17,4,night,275,1820.00,7.0,985.55,tp 1820.00
2023.02.17 07:05:00,2023-02-17,7,morning,SHORT,276,0.01,1820.66,A1_M5_MOM_BEAR_EMA_P,2023.02.17 08:50:30,2023-02-17,8,morning,2023-02-17,7,morning,277,1825.31,-4.65,980.9,sl 1825.28
2023.02.17 09:40:00,2023-02-17,9,morning,SHORT,278,0.01,1822.90,A1_M5_MOM_BEAR_EMA_P,2023.02.17 11:23:29,2023-02-17,11,morning,2023-02-17,9,morning,279,1827.40,-4.5,976.4,sl 1827.40
2023.02.17 13:30:00,2023-02-17,13,afternoon,SHORT,280,0.01,1826.36,A1_M5_MOM_BEAR_EMA_P,2023.02.17 14:03:27,2023-02-17,14,afternoon,2023-02-17,13,afternoon,281,1831.10,-4.74,971.66,sl 1831.09
2023.02.21 09:20:00,2023-02-21,9,morning,SHORT,282,0.01,1833.53,A1_M5_MOM_BEAR_EMA_P,2023.02.21 12:36:40,2023-02-21,12,afternoon,2023-02-21,9,morning,283,1837.04,-3.51,968.15,sl 1837.03
2023.02.21 13:50:00,2023-02-21,13,afternoon,SHORT,284,0.01,1836.06,A1_M5_MOM_BEAR_EMA_P,2023.02.21 14:36:17,2023-02-21,14,afternoon,2023-02-21,13,afternoon,285,1841.15,-5.09,963.06,sl 1841.15
2023.02.21 17:15:00,2023-02-21,17,evening,SHORT,286,0.01,1835.40,A1_M5_MOM_BEAR_EMA_P,2023.02.22 06:51:27,2023-02-22,6,morning,2023-02-21,17,evening,287,1838.90,-3.5,959.56,sl 1838.90
2023.02.22 09:25:00,2023-02-22,9,morning,SHORT,288,0.01,1832.94,A1_M5_MOM_BEAR_EMA_P,2023.02.22 10:07:16,2023-02-22,10,morning,2023-02-22,9,morning,289,1836.45,-3.51,956.05,sl 1836.44
2023.02.22 17:00:00,2023-02-22,17,evening,SHORT,290,0.01,1833.20,A1_M5_MOM_BEAR_EMA_P,2023.02.22 18:16:38,2023-02-22,18,evening,2023-02-22,17,evening,291,1826.19,7.01,963.06,tp 1826.20
2023.02.22 20:45:00,2023-02-22,20,night,SHORT,292,0.01,1824.97,A1_M5_MOM_BEAR_EMA_P,2023.02.23 00:50:38,2023-02-23,0,night,2023-02-22,20,night,293,1828.48,-3.51,959.55,sl 1828.47
2023.02.23 02:40:00,2023-02-23,2,night,SHORT,294,0.01,1828.25,A1_M5_MOM_BEAR_EMA_P,2023.02.23 05:31:24,2023-02-23,5,night,2023-02-23,2,night,295,1831.75,-3.5,956.05,sl 1831.75
2023.02.23 07:40:00,2023-02-23,7,morning,SHORT,296,0.01,1828.21,A1_M5_MOM_BEAR_EMA_P,2023.02.23 12:32:28,2023-02-23,12,afternoon,2023-02-23,7,morning,297,1821.21,7.0,963.05,tp 1821.21
2023.02.23 12:40:00,2023-02-23,12,afternoon,SHORT,298,0.01,1822.16,A1_M5_MOM_BEAR_EMA_P,2023.02.23 12:57:14,2023-02-23,12,afternoon,2023-02-23,12,afternoon,299,1826.88,-4.72,958.33,sl 1826.88
2023.02.23 13:35:00,2023-02-23,13,afternoon,SHORT,300,0.01,1824.47,A1_M5_MOM_BEAR_EMA_P,2023.02.27 02:40:15,2023-02-27,2,night,2023-02-23,13,afternoon,301,1808.27,16.2,974.53,tp 1808.29
2023.02.27 03:40:00,2023-02-27,3,night,SHORT,302,0.01,1809.12,A1_M5_MOM_BEAR_EMA_P,2023.02.27 07:03:38,2023-02-27,7,morning,2023-02-27,3,night,303,1812.62,-3.5,971.03,sl 1812.62
2023.02.27 08:00:00,2023-02-27,8,morning,SHORT,304,0.01,1810.10,A1_M5_MOM_BEAR_EMA_P,2023.02.27 12:36:03,2023-02-27,12,afternoon,2023-02-27,8,morning,305,1813.61,-3.51,967.52,sl 1813.60
2023.02.28 08:40:00,2023-02-28,8,morning,SHORT,306,0.01,1810.08,A1_M5_MOM_BEAR_EMA_P,2023.02.28 12:54:36,2023-02-28,12,afternoon,2023-02-28,8,morning,307,1813.62,-3.54,963.98,sl 1813.61
2023.03.08 04:25:00,2023-03-08,4,night,SHORT,308,0.01,1810.55,A1_M5_MOM_BEAR_EMA_P,2023.03.08 06:02:33,2023-03-08,6,morning,2023-03-08,4,night,309,1814.05,-3.5,960.48,sl 1814.05
2023.03.08 07:15:00,2023-03-08,7,morning,SHORT,310,0.01,1813.69,A1_M5_MOM_BEAR_EMA_P,2023.03.08 13:31:35,2023-03-08,13,afternoon,2023-03-08,7,morning,311,1817.20,-3.51,956.97,sl 1817.19
2023.03.08 19:15:00,2023-03-08,19,evening,SHORT,312,0.01,1815.29,A1_M5_MOM_BEAR_EMA_P,2023.03.09 07:42:20,2023-03-09,7,morning,2023-03-08,19,evening,313,1818.79,-3.5,953.47,sl 1818.79
2023.04.27 16:00:00,2023-04-27,16,evening,SHORT,314,0.01,1982.28,A1_M5_MOM_BEAR_EMA_P,2023.04.27 17:14:18,2023-04-27,17,evening,2023-04-27,16,evening,315,1986.69,-4.41,949.06,sl 1986.66
2023.04.27 19:35:00,2023-04-27,19,evening,SHORT,316,0.01,1988.71,A1_M5_MOM_BEAR_EMA_P,2023.04.28 07:37:04,2023-04-28,7,morning,2023-04-27,19,evening,317,1981.70,7.01,956.07,tp 1981.71
2023.05.01 05:05:00,2023-05-01,5,night,SHORT,318,0.01,1983.08,A1_M5_MOM_BEAR_EMA_P,2023.05.01 10:04:18,2023-05-01,10,morning,2023-05-01,5,night,319,1986.58,-3.5,952.57,sl 1986.58
2023.05.01 17:35:00,2023-05-01,17,evening,SHORT,320,0.01,1981.55,A1_M5_MOM_BEAR_EMA_P,2023.05.02 06:25:16,2023-05-02,6,morning,2023-05-01,17,evening,321,1985.34,-3.79,948.78,sl 1985.34
2023.05.02 08:55:00,2023-05-02,8,morning,SHORT,322,0.01,1981.18,A1_M5_MOM_BEAR_EMA_P,2023.05.02 09:44:30,2023-05-02,9,morning,2023-05-02,8,morning,323,1984.69,-3.51,945.27,sl 1984.68
2023.05.17 01:40:00,2023-05-17,1,night,SHORT,324,0.01,1990.89,A1_M5_MOM_BEAR_EMA_P,2023.05.17 10:01:36,2023-05-17,10,morning,2023-05-17,1,night,325,1983.89,7.0,952.27,tp 1983.89
2023.05.17 11:25:00,2023-05-17,11,morning,SHORT,326,0.01,1986.68,A1_M5_MOM_BEAR_EMA_P,2023.05.17 13:52:59,2023-05-17,13,afternoon,2023-05-17,11,morning,327,1979.66,7.02,959.29,tp 1979.68
2023.05.17 14:55:00,2023-05-17,14,afternoon,SHORT,328,0.01,1982.59,A1_M5_MOM_BEAR_EMA_P,2023.05.18 12:33:15,2023-05-18,12,afternoon,2023-05-17,14,afternoon,329,1969.23,13.36,972.65,tp 1969.23
2023.05.18 12:35:00,2023-05-18,12,afternoon,SHORT,330,0.01,1968.53,A1_M5_MOM_BEAR_EMA_P,2023.05.18 13:25:15,2023-05-18,13,afternoon,2023-05-18,12,afternoon,331,1960.51,8.02,980.67,tp 1960.51
2023.05.18 15:55:00,2023-05-18,15,afternoon,SHORT,332,0.01,1955.24,A1_M5_MOM_BEAR_EMA_P,2023.05.19 00:05:28,2023-05-19,0,night,2023-05-18,15,afternoon,333,1959.51,-4.27,976.4,sl 1959.51
2023.05.19 00:40:00,2023-05-19,0,night,SHORT,334,0.01,1958.35,A1_M5_MOM_BEAR_EMA_P,2023.05.19 02:54:34,2023-05-19,2,night,2023-05-19,0,night,335,1961.86,-3.51,972.89,sl 1961.85
2023.05.19 04:45:00,2023-05-19,4,night,SHORT,336,0.01,1962.60,A1_M5_MOM_BEAR_EMA_P,2023.05.19 06:23:37,2023-05-19,6,morning,2023-05-19,4,night,337,1966.10,-3.5,969.39,sl 1966.10
2023.05.19 13:35:00,2023-05-19,13,afternoon,SHORT,338,0.01,1959.77,A1_M5_MOM_BEAR_EMA_P,2023.05.19 15:13:39,2023-05-19,15,afternoon,2023-05-19,13,afternoon,339,1964.52,-4.75,964.64,sl 1964.50
2023.05.22 22:40:00,2023-05-22,22,night,SHORT,340,0.01,1971.61,A1_M5_MOM_BEAR_EMA_P,2023.05.23 01:33:20,2023-05-23,1,night,2023-05-22,22,night,341,1964.60,7.01,971.65,tp 1964.61
2023.05.23 03:05:00,2023-05-23,3,night,SHORT,342,0.01,1963.02,A1_M5_MOM_BEAR_EMA_P,2023.05.23 07:26:39,2023-05-23,7,morning,2023-05-23,3,night,343,1956.00,7.02,978.67,tp 1956.02
2023.05.23 09:30:00,2023-05-23,9,morning,SHORT,344,0.01,1959.13,A1_M5_MOM_BEAR_EMA_P,2023.05.23 12:21:38,2023-05-23,12,afternoon,2023-05-23,9,morning,345,1962.63,-3.5,975.17,sl 1962.63
2023.05.23 12:35:00,2023-05-23,12,afternoon,SHORT,346,0.01,1958.88,A1_M5_MOM_BEAR_EMA_P,2023.05.23 13:14:28,2023-05-23,13,afternoon,2023-05-23,12,afternoon,347,1962.90,-4.02,971.15,sl 1962.90
2023.05.24 23:25:00,2023-05-24,23,night,SHORT,348,0.01,1959.03,A1_M5_MOM_BEAR_EMA_P,2023.05.25 08:25:19,2023-05-25,8,morning,2023-05-24,23,night,349,1962.58,-3.55,967.6,sl 1962.53
2023.05.25 10:00:00,2023-05-25,10,morning,SHORT,350,0.01,1961.05,A1_M5_MOM_BEAR_EMA_P,2023.05.25 12:32:39,2023-05-25,12,afternoon,2023-05-25,10,morning,351,1954.03,7.02,974.62,tp 1954.05
2023.05.25 13:35:00,2023-05-25,13,afternoon,SHORT,352,0.01,1948.45,A1_M5_MOM_BEAR_EMA_P,2023.05.30 11:33:38,2023-05-30,11,morning,2023-05-25,13,afternoon,353,1958.48,-10.03,964.59,sl 1958.46
2023.06.04 22:50:00,2023-06-04,22,night,SHORT,354,0.01,1949.08,A1_M5_MOM_BEAR_EMA_P,2023.06.05 06:23:04,2023-06-05,6,morning,2023-06-04,22,night,355,1942.08,7.0,971.59,tp 1942.08
2023.06.05 06:55:00,2023-06-05,6,morning,SHORT,356,0.01,1942.90,A1_M5_MOM_BEAR_EMA_P,2023.06.05 13:20:04,2023-06-05,13,afternoon,2023-06-05,6,morning,357,1946.41,-3.51,968.08,sl 1946.40
2023.06.07 18:00:00,2023-06-07,18,evening,SHORT,358,0.01,1944.54,A1_M5_MOM_BEAR_EMA_P,2023.06.08 07:55:38,2023-06-08,7,morning,2023-06-07,18,evening,359,1948.05,-3.51,964.57,sl 1948.04
2023.06.08 09:15:00,2023-06-08,9,morning,SHORT,360,0.01,1947.25,A1_M5_MOM_BEAR_EMA_P,2023.06.08 12:30:30,2023-06-08,12,afternoon,2023-06-08,9,morning,361,1950.76,-3.51,961.06,sl 1950.75
2023.06.12 20:30:00,2023-06-12,20,night,SHORT,362,0.01,1957.10,A1_M5_MOM_BEAR_EMA_P,2023.06.12 23:34:39,2023-06-12,23,night,2023-06-12,20,night,363,1960.64,-3.54,957.52,sl 1960.60
2023.06.13 20:35:00,2023-06-13,20,night,SHORT,364,0.01,1942.55,A1_M5_MOM_BEAR_EMA_P,2023.06.14 01:15:27,2023-06-14,1,night,2023-06-13,20,night,365,1946.07,-3.52,954.0,sl 1946.05
2023.06.14 05:20:00,2023-06-14,5,night,SHORT,366,0.01,1948.38,A1_M5_MOM_BEAR_EMA_P,2023.06.14 09:11:41,2023-06-14,9,morning,2023-06-14,5,night,367,1951.90,-3.52,950.48,sl 1951.88
2023.06.14 20:00:00,2023-06-14,20,night,SHORT,368,0.01,1944.90,A1_M5_MOM_BEAR_EMA_P,2023.06.15 02:00:16,2023-06-15,2,night,2023-06-14,20,night,369,1932.94,11.96,962.44,tp 1932.94
2023.06.15 03:05:00,2023-06-15,3,night,SHORT,370,0.01,1934.66,A1_M5_MOM_BEAR_EMA_P,2023.06.15 05:55:30,2023-06-15,5,night,2023-06-15,3,night,371,1938.17,-3.51,958.93,sl 1938.16
2023.06.15 06:20:00,2023-06-15,6,morning,SHORT,372,0.01,1935.32,A1_M5_MOM_BEAR_EMA_P,2023.06.15 12:12:03,2023-06-15,12,afternoon,2023-06-15,6,morning,373,1927.51,7.81,966.74,tp 1927.52
2023.06.15 12:40:00,2023-06-15,12,afternoon,SHORT,374,0.01,1928.80,A1_M5_MOM_BEAR_EMA_P,2023.06.15 13:00:31,2023-06-15,13,afternoon,2023-06-15,12,afternoon,375,1935.31,-6.51,960.23,sl 1935.30
2023.06.19 14:05:00,2023-06-19,14,afternoon,SHORT,376,0.01,1951.07,A1_M5_MOM_BEAR_EMA_P,2023.06.20 07:34:29,2023-06-20,7,morning,2023-06-19,14,afternoon,377,1954.57,-3.5,956.73,sl 1954.57
2023.06.20 15:30:00,2023-06-20,15,afternoon,SHORT,378,0.01,1934.41,A1_M5_MOM_BEAR_EMA_P,2023.06.21 02:34:37,2023-06-21,2,night,2023-06-20,15,afternoon,379,1939.37,-4.96,951.77,sl 1939.37
2023.06.21 02:45:00,2023-06-21,2,night,SHORT,380,0.01,1937.41,A1_M5_MOM_BEAR_EMA_P,2023.06.21 12:20:41,2023-06-21,12,afternoon,2023-06-21,2,night,381,1930.39,7.02,958.79,tp 1930.41
2023.06.21 12:45:00,2023-06-21,12,afternoon,SHORT,382,0.01,1929.10,A1_M5_MOM_BEAR_EMA_P,2023.06.21 17:10:03,2023-06-21,17,evening,2023-06-21,12,afternoon,383,1934.91,-5.81,952.98,sl 1934.89
2023.06.21 23:15:00,2023-06-21,23,night,SHORT,384,0.01,1933.06,A1_M5_MOM_BEAR_EMA_P,2023.06.22 08:40:38,2023-06-22,8,morning,2023-06-21,23,night,385,1926.06,7.0,959.98,tp 1926.06
2023.06.22 09:20:00,2023-06-22,9,morning,SHORT,386,0.01,1926.91,A1_M5_MOM_BEAR_EMA_P,2023.06.22 12:31:42,2023-06-22,12,afternoon,2023-06-22,9,morning,387,1930.41,-3.5,956.48,sl 1930.41
2023.06.22 13:00:00,2023-06-22,13,afternoon,SHORT,388,0.01,1923.46,A1_M5_MOM_BEAR_EMA_P,2023.06.23 01:51:03,2023-06-23,1,night,2023-06-22,13,afternoon,389,1912.35,11.11,967.59,tp 1912.36
2023.06.23 06:00:00,2023-06-23,6,morning,SHORT,390,0.01,1915.07,A1_M5_MOM_BEAR_EMA_P,2023.06.23 07:37:41,2023-06-23,7,morning,2023-06-23,6,morning,391,1918.58,-3.51,964.08,sl 1918.57
2023.06.27 00:20:00,2023-06-27,0,night,SHORT,392,0.01,1922.51,A1_M5_MOM_BEAR_EMA_P,2023.06.27 01:37:28,2023-06-27,1,night,2023-06-27,0,night,393,1926.02,-3.51,960.57,sl 1926.01
2023.06.27 16:40:00,2023-06-27,16,evening,SHORT,394,0.01,1913.96,A1_M5_MOM_BEAR_EMA_P,2023.06.28 10:24:40,2023-06-28,10,morning,2023-06-27,16,evening,395,1906.94,7.02,967.59,tp 1906.96
2023.06.28 12:55:00,2023-06-28,12,afternoon,SHORT,396,0.01,1906.60,A1_M5_MOM_BEAR_EMA_P,2023.06.28 13:31:39,2023-06-28,13,afternoon,2023-06-28,12,afternoon,397,1910.10,-3.5,964.09,sl 1910.10
2023.06.28 13:45:00,2023-06-28,13,afternoon,SHORT,398,0.01,1905.30,A1_M5_MOM_BEAR_EMA_P,2023.06.28 13:49:04,2023-06-28,13,afternoon,2023-06-28,13,afternoon,399,1910.05,-4.75,959.34,sl 1910.04
2023.06.28 14:55:00,2023-06-28,14,afternoon,SHORT,400,0.01,1906.13,A1_M5_MOM_BEAR_EMA_P,2023.06.28 15:25:30,2023-06-28,15,afternoon,2023-06-28,14,afternoon,401,1912.49,-6.36,952.98,sl 1912.48
2023.06.28 16:05:00,2023-06-28,16,evening,SHORT,402,0.01,1910.00,A1_M5_MOM_BEAR_EMA_P,2023.06.29 12:34:31,2023-06-29,12,afternoon,2023-06-28,16,evening,403,1901.46,8.54,961.52,tp 1901.46
2023.06.30 07:25:00,2023-06-30,7,morning,SHORT,404,0.01,1906.38,A1_M5_MOM_BEAR_EMA_P,2023.06.30 12:31:02,2023-06-30,12,afternoon,2023-06-30,7,morning,405,1909.88,-3.5,958.02,sl 1909.88
2023.07.06 00:25:00,2023-07-06,0,night,SHORT,406,0.01,1916.58,A1_M5_MOM_BEAR_EMA_P,2023.07.06 05:24:35,2023-07-06,5,night,2023-07-06,0,night,407,1920.08,-3.5,954.52,sl 1920.08
2023.07.06 08:00:00,2023-07-06,8,morning,SHORT,408,0.01,1918.94,A1_M5_MOM_BEAR_EMA_P,2023.07.06 10:29:37,2023-07-06,10,morning,2023-07-06,8,morning,409,1922.46,-3.52,951.0,sl 1922.44
2023.07.06 16:30:00,2023-07-06,16,evening,SHORT,410,0.01,1909.51,A1_M5_MOM_BEAR_EMA_P,2023.07.07 05:07:40,2023-07-07,5,night,2023-07-06,16,evening,411,1913.01,-3.5,947.5,sl 1913.01
2023.08.03 00:45:00,2023-08-03,0,night,SHORT,412,0.01,1935.89,A1_M5_MOM_BEAR_EMA_P,2023.08.04 12:30:03,2023-08-04,12,afternoon,2023-08-03,0,night,413,1928.89,7.0,954.5,tp 1928.89
2023.08.07 09:05:00,2023-08-07,9,morning,SHORT,414,0.01,1935.81,A1_M5_MOM_BEAR_EMA_P,2023.08.07 13:00:42,2023-08-07,13,afternoon,2023-08-07,9,morning,415,1939.32,-3.51,950.99,sl 1939.31
2023.08.07 14:35:00,2023-08-07,14,afternoon,SHORT,416,0.01,1935.70,A1_M5_MOM_BEAR_EMA_P,2023.08.08 12:07:31,2023-08-08,12,afternoon,2023-08-07,14,afternoon,417,1926.24,9.46,960.45,tp 1926.24
2023.08.08 12:45:00,2023-08-08,12,afternoon,SHORT,418,0.01,1925.47,A1_M5_MOM_BEAR_EMA_P,2023.08.08 14:41:30,2023-08-08,14,afternoon,2023-08-08,12,afternoon,419,1930.37,-4.9,955.55,sl 1930.36
2023.08.08 14:55:00,2023-08-08,14,afternoon,SHORT,420,0.01,1927.54,A1_M5_MOM_BEAR_EMA_P,2023.08.09 06:07:03,2023-08-09,6,morning,2023-08-08,14,afternoon,421,1932.35,-4.81,950.74,sl 1932.35
2023.08.09 12:00:00,2023-08-09,12,afternoon,SHORT,422,0.01,1924.51,A1_M5_MOM_BEAR_EMA_P,2023.08.09 14:56:39,2023-08-09,14,afternoon,2023-08-09,12,afternoon,423,1917.50,7.01,957.75,tp 1917.51
2023.08.09 16:35:00,2023-08-09,16,evening,SHORT,424,0.01,1916.91,A1_M5_MOM_BEAR_EMA_P,2023.08.10 07:07:02,2023-08-10,7,morning,2023-08-09,16,evening,425,1920.42,-3.51,954.24,sl 1920.41
2023.08.10 07:35:00,2023-08-10,7,morning,SHORT,426,0.01,1918.40,A1_M5_MOM_BEAR_EMA_P,2023.08.10 10:30:25,2023-08-10,10,morning,2023-08-10,7,morning,427,1921.91,-3.51,950.73,sl 1921.90
2023.08.10 22:50:00,2023-08-10,22,night,SHORT,428,0.01,1912.39,A1_M5_MOM_BEAR_EMA_P,2023.08.11 02:13:59,2023-08-11,2,night,2023-08-10,22,night,429,1915.89,-3.5,947.23,sl 1915.89
2023.08.11 02:25:00,2023-08-11,2,night,SHORT,430,0.01,1914.82,A1_M5_MOM_BEAR_EMA_P,2023.08.11 08:10:15,2023-08-11,8,morning,2023-08-11,2,night,431,1918.32,-3.5,943.73,sl 1918.32
2023.08.11 17:25:00,2023-08-11,17,evening,SHORT,432,0.01,1914.14,A1_M5_MOM_BEAR_EMA_P,2023.08.14 12:24:37,2023-08-14,12,afternoon,2023-08-11,17,evening,433,1907.14,7.0,950.73,tp 1907.14
2023.08.14 17:20:00,2023-08-14,17,evening,SHORT,434,0.01,1911.30,A1_M5_MOM_BEAR_EMA_P,2023.08.15 01:36:26,2023-08-15,1,night,2023-08-14,17,evening,435,1904.30,7.0,957.73,tp 1904.30
2023.08.15 02:05:00,2023-08-15,2,night,SHORT,436,0.01,1905.34,A1_M5_MOM_BEAR_EMA_P,2023.08.15 12:30:42,2023-08-15,12,afternoon,2023-08-15,2,night,437,1898.34,7.0,964.73,tp 1898.34
2023.08.15 13:05:00,2023-08-15,13,afternoon,SHORT,438,0.01,1902.60,A1_M5_MOM_BEAR_EMA_P,2023.08.15 14:35:46,2023-08-15,14,afternoon,2023-08-15,13,afternoon,439,1909.36,-6.76,957.97,sl 1909.22
2023.08.15 18:10:00,2023-08-15,18,evening,SHORT,440,0.01,1903.99,A1_M5_MOM_BEAR_EMA_P,2023.08.16 18:02:37,2023-08-16,18,evening,2023-08-15,18,evening,441,1896.99,7.0,964.97,tp 1896.99
2023.08.16 18:05:00,2023-08-16,18,evening,SHORT,442,0.01,1896.55,A1_M5_MOM_BEAR_EMA_P,2023.08.17 12:03:14,2023-08-17,12,afternoon,2023-08-16,18,evening,443,1900.06,-3.51,961.46,sl 1900.05
2023.08.17 20:45:00,2023-08-17,20,night,SHORT,444,0.01,1888.61,A1_M5_MOM_BEAR_EMA_P,2023.08.18 00:36:25,2023-08-18,0,night,2023-08-17,20,night,445,1892.11,-3.5,957.96,sl 1892.11
