timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2023.02.14 15:15:00	2023.02.14 15:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1849.90	1849.98	8	1849.95	0.00	0.00	1778.02	0.0045	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.02.14 15:30:00	2023.02.14 15:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1847.83	1847.90	7	1847.82	0.00	0.00	1994.84	0.0035	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.02.14 18:00:00	2023.02.14 18:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1853.72	1853.80	8	1853.66	0.00	0.00	620.79	0.0129	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.02.14 18:15:00	2023.02.14 18:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1851.83	1851.91	8	1851.91	0.00	0.00	790.71	0.0101	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.02.14 20:15:00	2023.02.14 20:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1854.69	1854.71	2	1854.66	0.00	0.00	350.00	0.0057	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.02.14 20:45:00	2023.02.14 20:45:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1854.07	1854.21	14	1854.07	0.00	0.00	350.00	0.0400	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.02.14 23:15:00	2023.02.14 23:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1853.72	1853.86	14	1853.72	0.00	0.00	350.00	0.0400	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.02.15 02:00:00	2023.02.15 02:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1852.26	1852.33	7	1852.20	0.00	0.00	837.80	0.0084	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.02.15 02:45:00	2023.02.15 02:45:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1848.32	1848.39	7	1848.30	0.00	0.00	1095.82	0.0064	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.02.15 20:30:00	2023.02.15 20:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1836.71	1836.84	13	1836.72	0.00	0.00	350.00	0.0371	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.02.15 20:45:00	2023.02.15 20:45:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1836.37	1836.49	12	1836.37	0.00	0.00	350.00	0.0343	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.02.15 22:01:00	2023.02.15 22:01:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1836.32	1836.44	12	1835.85	0.00	0.00	350.00	0.0343	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.02.16 00:00:00	2023.02.16 00:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1835.35	1835.49	14	1835.33	0.00	0.00	350.00	0.0400	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2023.02.16 08:30:00	2023.02.16 08:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1838.38	1838.46	8	1838.39	0.00	0.00	704.84	0.0114	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2023.02.16 10:30:00	2023.02.16 10:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1836.56	1836.64	8	1836.55	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2023.02.16 13:30:00	2023.02.16 13:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1831.72	1831.80	8	1831.74	0.00	0.00	947.75	0.0084	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2023.02.16 14:00:00	2023.02.16 14:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1828.85	1828.93	8	1828.89	0.00	0.00	998.30	0.0080	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2023.02.16 15:15:00	2023.02.16 15:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1833.01	1833.09	8	1832.95	0.00	0.00	415.89	0.0192	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2023.02.17 12:00:00	2023.02.17 12:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1826.75	1826.83	8	1826.80	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.02.17 13:30:00	2023.02.17 13:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1826.36	1826.43	7	1826.36	0.00	0.00	459.80	0.0152	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.02.21 14:00:00	2023.02.21 14:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1835.11	1835.18	7	1835.11	0.00	0.00	940.89	0.0074	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.21 16:00:00	2023.02.21 16:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1833.06	1833.14	8	1833.06	0.00	0.00	1012.64	0.0079	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.21 17:15:00	2023.02.21 17:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1835.40	1835.48	8	1835.43	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.21 17:30:00	2023.02.21 17:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1833.43	1833.51	8	1833.42	0.00	0.00	476.20	0.0168	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.21 18:15:00	2023.02.21 18:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1832.41	1832.49	8	1832.42	0.00	0.00	559.80	0.0143	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.21 20:00:00	2023.02.21 20:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1834.74	1834.82	8	1834.74	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.21 20:30:00	2023.02.21 20:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1834.40	1834.54	14	1834.40	0.00	0.00	350.00	0.0400	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.22 02:00:00	2023.02.22 02:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1835.98	1836.06	8	1836.10	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.22 02:30:00	2023.02.22 02:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1836.14	1836.19	5	1836.13	0.00	0.00	350.00	0.0143	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.22 03:15:00	2023.02.22 03:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1835.73	1835.81	8	1835.74	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.22 06:00:00	2023.02.22 06:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1835.36	1835.44	8	1835.34	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.22 10:00:00	2023.02.22 10:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1833.42	1833.50	8	1833.44	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.22 19:00:00	2023.02.22 19:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1824.91	1824.98	7	1824.88	0.00	0.00	951.68	0.0074	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.23 02:30:00	2023.02.23 02:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1828.37	1828.45	8	1828.37	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.23 02:45:00	2023.02.23 02:45:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1827.86	1827.94	8	1827.88	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.23 04:15:00	2023.02.23 04:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1828.38	1828.46	8	1828.33	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.23 08:00:00	2023.02.23 08:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1826.73	1826.81	8	1826.70	0.00	0.00	494.43	0.0162	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.23 08:30:00	2023.02.23 08:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1826.06	1826.14	8	1826.05	0.00	0.00	423.45	0.0189	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.23 12:45:00	2023.02.23 12:45:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1820.01	1820.07	6	1820.01	0.00	0.00	912.63	0.0066	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.23 13:45:00	2023.02.23 13:45:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1823.75	1823.82	7	1823.76	0.00	0.00	728.88	0.0096	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.23 14:15:00	2023.02.23 14:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1824.74	1824.82	8	1824.77	0.00	0.00	640.36	0.0125	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.23 14:45:00	2023.02.23 14:45:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1822.79	1822.87	8	1822.80	0.00	0.00	841.16	0.0095	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.23 15:15:00	2023.02.23 15:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1820.71	1820.78	7	1820.64	0.00	0.00	1012.63	0.0069	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.24 06:30:00	2023.02.24 06:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1823.23	1823.30	7	1823.21	0.00	0.00	350.00	0.0200	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.24 07:00:00	2023.02.24 07:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1822.04	1822.12	8	1822.06	0.00	0.00	463.96	0.0172	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.24 07:15:00	2023.02.24 07:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1819.92	1819.99	7	1820.00	0.00	0.00	672.34	0.0104	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.24 08:00:00	2023.02.24 08:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1822.96	1823.04	8	1822.93	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.24 08:45:00	2023.02.24 08:45:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1822.38	1822.46	8	1822.38	0.00	0.00	382.63	0.0209	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.24 09:00:00	2023.02.24 09:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1821.51	1821.59	8	1821.55	0.00	0.00	467.25	0.0171	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.24 09:45:00	2023.02.24 09:45:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1822.61	1822.69	8	1822.62	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.24 10:30:00	2023.02.24 10:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1821.09	1821.17	8	1821.09	0.00	0.00	370.05	0.0216	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.24 10:45:00	2023.02.24 10:45:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1817.93	1818.01	8	1817.91	0.00	0.00	690.50	0.0116	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.02.27 02:00:00	2023.02.27 02:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1811.80	1811.88	8	1811.80	1815.30	1804.80	350.00	0.0229	10009	done at 1811.80	374	374	1811.80	pass	
2023.02.27 02:15:00	2023.02.27 02:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1810.47	1810.55	8	1810.47	1814.41	1802.59	394.21	0.0203	10009	done at 1810.47	375	375	1810.47	pass	
2023.02.27 03:00:00	2023.02.27 03:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1807.94	1808.01	7	1807.94	1814.24	1795.35	629.68	0.0111	10009	done at 1807.94	376	376	1807.94	pass	
2023.02.27 08:00:00	2023.02.27 08:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1810.10	1810.18	8	1810.10	1814.19	1801.91	409.34	0.0195	10009	done at 1810.10	377	377	1810.10	pass	
2023.02.27 09:00:00	2023.02.27 09:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1808.48	1808.56	8	1808.48	1814.23	1796.98	575.07	0.0139	10009	done at 1808.48	378	378	1808.48	pass	
2023.02.27 11:30:00	2023.02.27 11:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1810.54	1810.62	8	1810.54	1814.04	1803.54	350.00	0.0229	10009	done at 1810.54	379	379	1810.54	pass	
2023.02.28 07:00:00	2023.02.28 07:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1810.57	1810.65	8	1810.57	1817.50	1796.71	692.86	0.0115	10009	done at 1810.57	386	386	1810.57	pass	
2023.02.28 07:15:00	2023.02.28 07:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1807.80	1807.87	7	1807.80	1817.40	1788.59	960.29	0.0073	10009	done at 1807.80	387	387	1807.80	pass	
2023.03.08 19:15:00	2023.03.08 19:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1815.29	1815.37	8	1815.28	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.03.08 19:30:00	2023.03.08 19:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1814.48	1814.56	8	1814.49	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.03.08 20:00:00	2023.03.08 20:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1813.41	1813.49	8	1813.41	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_compression	
2023.03.09 00:15:00	2023.03.09 00:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1814.94	1815.02	8	1814.94	1818.44	1807.94	350.00	0.0229	10009	done at 1814.94	390	390	1814.94	pass	
2023.03.09 00:45:00	2023.03.09 00:45:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1813.34	1813.42	8	1813.34	1816.84	1806.34	350.00	0.0229	10009	done at 1813.34	391	391	1813.34	pass	
2023.03.09 01:00:00	2023.03.09 01:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1812.36	1812.44	8	1812.36	1816.76	1803.56	440.13	0.0182	10009	done at 1812.36	392	392	1812.36	pass	
2023.03.09 04:30:00	2023.03.09 04:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1815.17	1815.24	7	1815.17	1818.67	1808.17	350.00	0.0200	10009	done at 1815.17	393	393	1815.17	pass	
2023.03.09 05:30:00	2023.03.09 05:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1814.35	1814.43	8	1814.35	1817.85	1807.35	350.00	0.0229	10009	done at 1814.35	394	394	1814.35	pass	
2023.03.09 05:45:00	2023.03.09 05:45:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	1813.51	1813.59	8	1813.51	1817.01	1806.51	350.00	0.0229	10009	done at 1813.51	395	395	1813.51	pass	
2023.03.22 09:00:00	2023.03.22 09:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1944.14	1944.17	3	1944.15	0.00	0.00	350.00	0.0086	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2023.03.22 09:30:00	2023.03.22 09:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1943.84	1943.90	6	1943.81	0.00	0.00	350.00	0.0171	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2023.03.22 09:45:00	2023.03.22 09:45:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1940.74	1940.76	2	1940.76	0.00	0.00	562.66	0.0036	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2023.03.22 10:45:00	2023.03.22 10:45:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1940.58	1940.59	1	1940.52	0.00	0.00	543.54	0.0018	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_shock	
2023.03.28 00:30:00	2023.03.28 00:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1958.42	1958.50	8	1958.42	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.03.28 04:30:00	2023.03.28 04:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1958.01	1958.09	8	1957.99	0.00	0.00	359.91	0.0222	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.03.28 06:15:00	2023.03.28 06:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1955.15	1955.23	8	1955.15	0.00	0.00	613.11	0.0130	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.03.28 12:00:00	2023.03.28 12:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1956.98	1957.06	8	1956.98	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.03.29 09:30:00	2023.03.29 09:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1965.68	1965.76	8	1965.54	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.03.29 16:00:00	2023.03.29 16:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1961.75	1961.83	8	1961.84	0.00	0.00	1084.63	0.0074	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.03.29 23:15:00	2023.03.29 23:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1963.62	1963.76	14	1963.62	0.00	0.00	350.00	0.0400	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.03.29 23:30:00	2023.03.29 23:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1963.44	1963.64	20	1963.46	0.00	0.00	350.00	0.0571	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.03.30 00:15:00	2023.03.30 00:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1961.93	1962.01	8	1961.93	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.04.03 08:30:00	2023.04.03 08:30:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1962.92	1963.00	8	1962.88	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.04.10 10:00:00	2023.04.10 10:00:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2000.65	2000.73	8	2000.65	0.00	0.00	350.00	0.0229	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
2023.04.10 12:15:00	2023.04.10 12:15:00	BT_A1_XAU_R2_PULLBACK_SHORT_M15_CONFIRM	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	1998.07	1998.15	8	1998.14	0.00	0.00	539.14	0.0148	0		0	0	0.00	regime_router_block_short_r2_downtrend_only_state_chop	
