signal_time_utc,completion_time_utc,entry_time_utc,aligned_return_1_atr_long,aligned_return_3_atr_long,aligned_return_6_atr_long,aligned_return_12_atr_long,aligned_return_24_atr_long,aligned_ema_gap_atr_long,aligned_anchor_gap_atr_long,aligned_close_location_long,side_room_atr_long,aligned_dxy_gap_atr_long,aligned_eurusd_h1_gap_atr_long,aligned_bond_gap_atr_long,aligned_quote_change_imbalance_long,aligned_three_bar_quote_change_imbalance_long,aligned_path_efficiency_long,aligned_late_return_pips_long,aligned_return_1_atr_short,aligned_return_3_atr_short,aligned_return_6_atr_short,aligned_return_12_atr_short,aligned_return_24_atr_short,aligned_ema_gap_atr_short,aligned_anchor_gap_atr_short,aligned_close_location_short,side_room_atr_short,aligned_dxy_gap_atr_short,aligned_eurusd_h1_gap_atr_short,aligned_bond_gap_atr_short,aligned_quote_change_imbalance_short,aligned_three_bar_quote_change_imbalance_short,aligned_path_efficiency_short,aligned_late_return_pips_short,eligible_date,clock_minute,decision_id,contrast_aligned_return_1_atr,contrast_aligned_return_3_atr,contrast_aligned_return_6_atr,contrast_aligned_return_12_atr,contrast_aligned_return_24_atr,contrast_aligned_ema_gap_atr,contrast_aligned_anchor_gap_atr,contrast_aligned_close_location,contrast_side_room_atr,contrast_aligned_dxy_gap_atr,contrast_aligned_eurusd_h1_gap_atr,contrast_aligned_bond_gap_atr,contrast_aligned_quote_change_imbalance,contrast_aligned_three_bar_quote_change_imbalance,contrast_aligned_path_efficiency,contrast_aligned_late_return_pips,window,macro_family,macro_signal_time_utc,initial_value,rolling_median_initial_value,release_gap_from_rolling_median,macro_side,source_pdf_sha256,macro_age_hours,family,regime,side
2022-06-06 00:40:00+00:00,2022-06-06 00:45:00+00:00,2022-06-06 00:45:00+00:00,-0.14349775784768487,-1.54260089686082,-2.1165919282515593,-1.3632286995518113,0.0,0.8658735172394233,-0.1537152836076847,0.0526315789477374,2.9775784753360752,0.11007878000768688,0.966218411811673,-3.047082325643173,-0.028985507246376812,-0.06943680058704928,-0.015151515151581418,0.10000000000065512,0.14349775784768487,1.54260089686082,2.1165919282515593,1.3632286995518113,-0.0,-0.8658735172394233,0.1537152836076847,-0.0526315789477374,0.46636771300437835,-0.11007878000768688,-0.966218411811673,3.047082325643173,0.028985507246376812,0.06943680058704928,0.015151515151581418,-0.10000000000065512,2022-06-06,45,2022-06-06T0045,-0.28699551569536974,-3.08520179372164,-4.233183856503119,-2.7264573991036225,0.0,1.7317470344788466,-0.3074305672153694,0.1052631578954748,2.511210762331697,0.22015756001537376,1.932436823623346,-6.094164651286346,-0.057971014492753624,-0.13887360117409855,-0.030303030303162837,0.20000000000131024,development_2019_2022,NFP,2022-06-03 12:30:00+00:00,390000.0,429500.0,-39500.0,LONG,e0128fd77a297f97b1efedb0aba68410a65f9567711ab3a631a6d10209aa129c,60.25,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2022-07-13 23:55:00+00:00,2022-07-14 00:00:00+00:00,2022-07-14 00:00:00+00:00,0.5697329376851855,-0.07121661721114235,-3.525222551928617,-6.943620178041312,-7.8338278931742655,-3.93648869996499,-6.230841130637927,1.0,7.477744807120925,-2.5268537107909843,-2.3506075181198787,1.0470017744680984,-0.007594936708860759,-0.001192736505390357,0.03722721437738293,1.749999999998142,-0.5697329376851855,0.07121661721114235,3.525222551928617,6.943620178041312,7.8338278931742655,3.93648869996499,6.230841130637927,-1.0,1.3531157270030074,2.5268537107909843,2.3506075181198787,-1.0470017744680984,0.007594936708860759,0.001192736505390357,-0.03722721437738293,-1.749999999998142,2022-07-14,0,2022-07-14T0000,1.139465875370371,-0.1424332344222847,-7.050445103857234,-13.887240356082623,-15.667655786348531,-7.87297739992998,-12.461682261275854,2.0,6.124629080117918,-5.053707421581969,-4.701215036239757,2.094003548936197,-0.015189873417721518,-0.002385473010780714,0.07445442875476586,3.499999999996284,development_2019_2022,CPI,2022-07-13 12:30:00+00:00,1.3,0.7,0.6000000000000001,SHORT,066dc5e73e5b4129cc17b5ca445a0e4634cacd14bc9e6a71c410ebe5ccbb6542,11.5,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2022-07-14 00:10:00+00:00,2022-07-14 00:15:00+00:00,2022-07-14 00:15:00+00:00,0.0,2.271099744245364,2.209718670076165,-1.7186700767266634,-4.634271099744526,-2.988632584338036,-2.6958139648087,0.099999999999556,3.007672634270979,-2.5268537107909843,-2.3506075181198787,1.0470017744680984,0.007017543859649123,0.03483416811943502,0.0017391304347922796,0.20000000000131024,-0.0,-2.271099744245364,-2.209718670076165,1.7186700767266634,4.634271099744526,2.988632584338036,2.6958139648087,-0.099999999999556,3.437340153452645,2.5268537107909843,2.3506075181198787,-1.0470017744680984,-0.007017543859649123,-0.03483416811943502,-0.0017391304347922796,-0.20000000000131024,2022-07-14,15,2022-07-14T0015,0.0,4.542199488490728,4.41943734015233,-3.4373401534533268,-9.268542199489051,-5.977265168676072,-5.3916279296174,0.199999999999112,-0.4296675191816659,-5.053707421581969,-4.701215036239757,2.094003548936197,0.014035087719298246,0.06966833623887005,0.0034782608695845593,0.4000000000026205,development_2019_2022,CPI,2022-07-13 12:30:00+00:00,1.3,0.7,0.6000000000000001,SHORT,066dc5e73e5b4129cc17b5ca445a0e4634cacd14bc9e6a71c410ebe5ccbb6542,11.75,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2022-07-14 00:25:00+00:00,2022-07-14 00:30:00+00:00,2022-07-14 00:30:00+00:00,-1.2360515021459866,-3.5021459227467715,-1.5965665236052804,-4.145922746781307,-7.5450643776824835,-2.864863400107603,-5.205678363553878,-1.0,4.763948497854299,-2.5268537107909843,-2.3506075181198787,1.0470017744680984,-0.05410122164048865,-0.043121453669183074,-0.08912830558262687,-1.7500000000003624,1.2360515021459866,3.5021459227467715,1.5965665236052804,4.145922746781307,7.5450643776824835,2.864863400107603,5.205678363553878,1.0,-0.6180257510729933,2.5268537107909843,2.3506075181198787,-1.0470017744680984,0.05410122164048865,0.043121453669183074,0.08912830558262687,1.7500000000003624,2022-07-14,30,2022-07-14T0030,-2.472103004291973,-7.004291845493543,-3.193133047210561,-8.291845493562613,-15.090128755364967,-5.729726800215206,-10.411356727107757,-2.0,5.381974248927293,-5.053707421581969,-4.701215036239757,2.094003548936197,-0.1082024432809773,-0.08624290733836615,-0.17825661116525374,-3.5000000000007248,development_2019_2022,CPI,2022-07-13 12:30:00+00:00,1.3,0.7,0.6000000000000001,SHORT,066dc5e73e5b4129cc17b5ca445a0e4634cacd14bc9e6a71c410ebe5ccbb6542,12.0,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2022-07-14 00:40:00+00:00,2022-07-14 00:45:00+00:00,2022-07-14 00:45:00+00:00,0.02521008403321831,-0.7563025210083046,-4.184873949579734,-2.3697478991600263,-6.731092436974527,-3.3004642595204072,-5.174250436447611,0.08474576271168588,4.63865546218494,-2.5268537107909843,-2.3506075181198787,1.0470017744680984,0.010845986984815618,-0.009963354226602885,-0.0010471204188547897,-0.30000000000196536,-0.02521008403321831,0.7563025210083046,4.184873949579734,2.3697478991600263,6.731092436974527,3.3004642595204072,5.174250436447611,-0.08474576271168588,0.32773109243687604,2.5268537107909843,2.3506075181198787,-1.0470017744680984,-0.010845986984815618,0.009963354226602885,0.0010471204188547897,0.30000000000196536,2022-07-14,45,2022-07-14T0045,0.05042016806643662,-1.5126050420166093,-8.369747899159467,-4.7394957983200525,-13.462184873949054,-6.6009285190408145,-10.348500872895222,0.16949152542337176,4.310924369748064,-5.053707421581969,-4.701215036239757,2.094003548936197,0.021691973969631236,-0.01992670845320577,-0.0020942408377095795,-0.6000000000039307,development_2019_2022,CPI,2022-07-13 12:30:00+00:00,1.3,0.7,0.6000000000000001,SHORT,066dc5e73e5b4129cc17b5ca445a0e4634cacd14bc9e6a71c410ebe5ccbb6542,12.25,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2022-07-14 23:55:00+00:00,2022-07-15 00:00:00+00:00,2022-07-15 00:00:00+00:00,0.8428835489829545,1.508317929759697,3.5046210720879545,3.5933456561920454,3.5489833641399997,1.0277333778181565,3.096224364059383,1.0,-0.4879852125685605,-3.213784490211139,-2.5030335242481048,0.8566691129286614,0.07476635514018691,0.03740696686490974,0.12048192771152347,1.1999999999989797,-0.8428835489829545,-1.508317929759697,-3.5046210720879545,-3.5933456561920454,-3.5489833641399997,-1.0277333778181565,-3.096224364059383,-1.0,4.968576709796591,3.213784490211139,2.5030335242481048,-0.8566691129286614,-0.07476635514018691,-0.03740696686490974,-0.12048192771152347,-1.1999999999989797,2022-07-15,0,2022-07-15T0000,1.685767097965909,3.016635859519394,7.009242144175909,7.186691312384091,7.097966728279999,2.055466755636313,6.192448728118766,2.0,-5.456561922365151,-6.427568980422278,-5.0060670484962095,1.7133382258573229,0.14953271028037382,0.07481393372981948,0.24096385542304694,2.3999999999979593,development_2019_2022,PPI,2022-07-14 12:30:00+00:00,1.1,0.8,0.30000000000000004,SHORT,c1875e4a9d9dc019d95104a50f20ccbf8ad57da5e9cec5d14a05f6ff48f9d644,11.5,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2022-07-15 00:10:00+00:00,2022-07-15 00:15:00+00:00,2022-07-15 00:15:00+00:00,-0.5056726094001813,-1.8670988654773932,-0.5445705024303665,2.178282009724921,-0.6223662884924644,0.947924430044864,0.6655092410364979,-0.8461538461528826,2.3727714748784385,-3.213784490211139,-2.5030335242481048,0.8566691129286614,-0.0019723865877712033,-0.027632814695043903,-0.025380710659816088,-1.349999999997742,0.5056726094001813,1.8670988654773932,0.5445705024303665,-2.178282009724921,0.6223662884924644,-0.947924430044864,-0.6655092410364979,0.8461538461528826,2.4894651539715853,3.213784490211139,2.5030335242481048,-0.8566691129286614,0.0019723865877712033,0.027632814695043903,0.025380710659816088,1.349999999997742,2022-07-15,15,2022-07-15T0015,-1.0113452188003627,-3.7341977309547865,-1.089141004860733,4.356564019449842,-1.244732576984929,1.895848860089728,1.3310184820729958,-1.6923076923057652,-0.11669367909314676,-6.427568980422278,-5.0060670484962095,1.7133382258573229,-0.0039447731755424065,-0.055265629390087806,-0.050761421319632176,-2.699999999995484,development_2019_2022,PPI,2022-07-14 12:30:00+00:00,1.1,0.8,0.30000000000000004,SHORT,c1875e4a9d9dc019d95104a50f20ccbf8ad57da5e9cec5d14a05f6ff48f9d644,11.75,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2022-07-15 00:25:00+00:00,2022-07-15 00:30:00+00:00,2022-07-15 00:30:00+00:00,0.7426160337548747,-2.1265822784814015,-3.7468354430376962,-1.0801687763716126,-1.5864978902952205,0.09042057403128338,-1.3835744456607622,0.953488372092711,4.185654008439156,-3.213784490211139,-2.5030335242481048,0.8566691129286614,0.08285163776493257,0.042651926831246835,0.049107142857093736,1.7500000000003624,-0.7426160337548747,2.1265822784814015,3.7468354430376962,1.0801687763716126,1.5864978902952205,-0.09042057403128338,1.3835744456607622,-0.953488372092711,0.9451476793250674,3.213784490211139,2.5030335242481048,-0.8566691129286614,-0.08285163776493257,-0.042651926831246835,-0.049107142857093736,-1.7500000000003624,2022-07-15,30,2022-07-15T0030,1.4852320675097495,-4.253164556962803,-7.4936708860753924,-2.160337552743225,-3.172995780590441,0.18084114806256676,-2.7671488913215243,1.906976744185422,3.2405063291140883,-6.427568980422278,-5.0060670484962095,1.7133382258573229,0.16570327552986513,0.08530385366249367,0.09821428571418747,3.5000000000007248,development_2019_2022,PPI,2022-07-14 12:30:00+00:00,1.1,0.8,0.30000000000000004,SHORT,c1875e4a9d9dc019d95104a50f20ccbf8ad57da5e9cec5d14a05f6ff48f9d644,12.0,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2022-07-15 00:40:00+00:00,2022-07-15 00:45:00+00:00,2022-07-15 00:45:00+00:00,0.0,-0.15584415584378733,-2.119480519480491,-2.5558441558435105,-1.6831168831167789,-0.30072067131661434,-1.288361386181841,-0.1428571428567803,4.020779220779126,-3.213784490211139,-2.5030335242481048,0.8566691129286614,-0.02608695652173913,-0.0025430429956894303,-0.0013422818792605611,0.29999999999752447,-0.0,0.15584415584378733,2.119480519480491,2.5558441558435105,1.6831168831167789,0.30072067131661434,1.288361386181841,0.1428571428567803,1.1532467532466562,3.213784490211139,2.5030335242481048,-0.8566691129286614,0.02608695652173913,0.0025430429956894303,0.0013422818792605611,-0.29999999999752447,2022-07-15,45,2022-07-15T0045,0.0,-0.31168831168757466,-4.238961038960982,-5.111688311687021,-3.3662337662335577,-0.6014413426332287,-2.576722772363682,-0.2857142857135606,2.8675324675324694,-6.427568980422278,-5.0060670484962095,1.7133382258573229,-0.05217391304347826,-0.005086085991378861,-0.0026845637585211223,0.5999999999950489,development_2019_2022,PPI,2022-07-14 12:30:00+00:00,1.1,0.8,0.30000000000000004,SHORT,c1875e4a9d9dc019d95104a50f20ccbf8ad57da5e9cec5d14a05f6ff48f9d644,12.25,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,SHORT
2022-08-10 23:55:00+00:00,2022-08-11 00:00:00+00:00,2022-08-11 00:00:00+00:00,-0.20168067226909572,-1.6638655462180805,-1.3613445378149966,-1.5126050420165384,-0.3529411764706376,-0.587426335486928,-1.3945962860572583,-0.19999999999911178,1.764705882353188,2.537034964951737,2.650984133906628,-0.424335948047221,-0.007352941176470588,-0.019261550774157008,-0.028571428571290153,-0.3500000000000725,0.20168067226909572,1.6638655462180805,1.3613445378149966,1.5126050420165384,0.3529411764706376,0.587426335486928,1.3945962860572583,0.19999999999911178,-0.15126050420154188,-2.537034964951737,-2.650984133906628,0.424335948047221,0.007352941176470588,0.019261550774157008,0.028571428571290153,0.3500000000000725,2022-08-11,0,2022-08-11T0000,-0.40336134453819145,-3.327731092436161,-2.7226890756299933,-3.025210084033077,-0.7058823529412752,-1.174852670973856,-2.7891925721145165,-0.39999999999822355,1.9159663865547298,5.074069929903474,5.301968267813256,-0.848671896094442,-0.014705882352941176,-0.038523101548314016,-0.05714285714258031,-0.700000000000145,development_2019_2022,CPI,2022-08-10 12:30:00+00:00,0.0,0.9,-0.9,LONG,31b0e71f34e8d2bed3109cfb3010a26d2cbb50df9d2c832479dee30b367157b0,11.5,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2022-08-11 00:10:00+00:00,2022-08-11 00:15:00+00:00,2022-08-11 00:15:00+00:00,-1.1428571428571932,-0.90476190476146,-2.476190476189704,-2.380952380952045,-2.7142857142854373,-0.6739181715268601,-2.0949209866964695,-0.6296296296288377,2.809523809523096,2.537034964951737,2.650984133906628,-0.424335948047221,-0.025423728813559324,-0.014966154191336985,-0.10294117647057703,-0.2500000000016378,1.1428571428571932,0.90476190476146,2.476190476189704,2.380952380952045,2.7142857142854373,0.6739181715268601,2.0949209866964695,0.6296296296288377,-0.7142857142850849,-2.537034964951737,-2.650984133906628,0.424335948047221,0.025423728813559324,0.014966154191336985,0.10294117647057703,0.2500000000016378,2022-08-11,15,2022-08-11T0015,-2.2857142857143864,-1.80952380952292,-4.952380952379408,-4.76190476190409,-5.428571428570875,-1.3478363430537201,-4.189841973392939,-1.2592592592576755,3.523809523808181,5.074069929903474,5.301968267813256,-0.848671896094442,-0.05084745762711865,-0.02993230838267397,-0.20588235294115406,-0.5000000000032756,development_2019_2022,CPI,2022-08-10 12:30:00+00:00,0.0,0.9,-0.9,LONG,31b0e71f34e8d2bed3109cfb3010a26d2cbb50df9d2c832479dee30b367157b0,11.75,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2022-08-11 00:25:00+00:00,2022-08-11 00:30:00+00:00,2022-08-11 00:30:00+00:00,0.9710982658961911,-0.3699421965321757,-1.2485549132948095,-2.497109826589619,-1.294797687861588,-1.1567535676076244,-2.0802714427309272,0.2777777777778121,3.0982658959536344,2.537034964951737,2.650984133906628,-0.424335948047221,0.0026954177897574125,-0.01711237182763713,0.07213114754110343,-0.3999999999981796,-0.9710982658961911,0.3699421965321757,1.2485549132948095,2.497109826589619,1.294797687861588,1.1567535676076244,2.0802714427309272,-0.2777777777778121,1.2023121387280309,-2.537034964951737,-2.650984133906628,0.424335948047221,-0.0026954177897574125,0.01711237182763713,-0.07213114754110343,0.3999999999981796,2022-08-11,30,2022-08-11T0030,1.9421965317923822,-0.7398843930643514,-2.497109826589619,-4.994219653179238,-2.589595375723176,-2.3135071352152488,-4.1605428854618545,0.5555555555556242,1.8959537572256036,5.074069929903474,5.301968267813256,-0.848671896094442,0.005390835579514825,-0.03422474365527426,0.14426229508220687,-0.7999999999963592,development_2019_2022,CPI,2022-08-10 12:30:00+00:00,0.0,0.9,-0.9,LONG,31b0e71f34e8d2bed3109cfb3010a26d2cbb50df9d2c832479dee30b367157b0,12.0,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2022-08-11 00:40:00+00:00,2022-08-11 00:45:00+00:00,2022-08-11 00:45:00+00:00,1.2653778558873394,1.9824253075569251,1.6449912126532602,-0.5483304042177534,-0.4217926186291131,-0.8993079775707508,0.2116269773177524,0.8918918918912431,0.8435852372582262,2.537034964951737,2.650984133906628,-0.424335948047221,-0.009554140127388535,-0.03929014184685724,0.053956834532297965,1.1999999999989797,-1.2653778558873394,-1.9824253075569251,-1.6449912126532602,0.5483304042177534,0.4217926186291131,0.8993079775707508,-0.2116269773177524,-0.8918918918912431,3.079086115992432,-2.537034964951737,-2.650984133906628,0.424335948047221,0.009554140127388535,0.03929014184685724,-0.053956834532297965,-1.1999999999989797,2022-08-11,45,2022-08-11T0045,2.530755711774679,3.9648506151138503,3.2899824253065204,-1.0966608084355067,-0.8435852372582262,-1.7986159551415015,0.4232539546355048,1.7837837837824861,-2.2355008787342054,5.074069929903474,5.301968267813256,-0.848671896094442,-0.01910828025477707,-0.07858028369371448,0.10791366906459593,2.3999999999979593,development_2019_2022,CPI,2022-08-10 12:30:00+00:00,0.0,0.9,-0.9,LONG,31b0e71f34e8d2bed3109cfb3010a26d2cbb50df9d2c832479dee30b367157b0,12.25,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2022-09-13 23:55:00+00:00,2022-09-14 00:00:00+00:00,2022-09-14 00:00:00+00:00,-0.07973421926903633,0.10631229235891182,2.312292358804119,2.2857142857142434,3.3488372093024767,0.15136050770784007,1.2091016777867907,-0.6969696969696766,0.18604651162794816,0.3110896555868264,0.5655536073736847,-2.556625087080265,0.016181229773462782,0.023095012602281487,-0.014760147601483573,-1.2999999999996348,0.07973421926903633,-0.10631229235891182,-2.312292358804119,-2.2857142857142434,-3.3488372093024767,-0.15136050770784007,-1.2091016777867907,0.6969696969696766,3.5880398671095857,-0.3110896555868264,-0.5655536073736847,2.556625087080265,-0.016181229773462782,-0.023095012602281487,0.014760147601483573,1.2999999999996348,2022-09-14,0,2022-09-14T0000,-0.15946843853807266,0.21262458471782364,4.624584717608238,4.571428571428487,6.6976744186049535,0.30272101541568014,2.4182033555735813,-1.3939393939393532,-3.4019933554816375,0.6221793111736528,1.1311072147473693,-5.11325017416053,0.032362459546925564,0.04619002520456297,-0.029520295202967145,-2.5999999999992696,development_2019_2022,CPI,2022-09-13 12:30:00+00:00,0.1,0.9,-0.8,LONG,2d4216c35a19addc4c648f25ad335e75a8d3e0a78fb77e0e122d01e2b3bc11b1,11.5,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2022-09-14 00:10:00+00:00,2022-09-14 00:15:00+00:00,2022-09-14 00:15:00+00:00,-0.48268156424571457,-0.08044692737423614,0.02681564245827719,2.76201117318439,4.505027932961094,0.4224913176318174,1.0017615302532465,-0.8360655737705097,0.8312849162009364,0.3110896555868264,0.5655536073736847,-2.556625087080265,-0.015873015873015872,0.03301426968093507,-0.027250206440965243,-1.2500000000004174,0.48268156424571457,0.08044692737423614,-0.02681564245827719,-2.76201117318439,-4.505027932961094,-0.4224913176318174,-1.0017615302532465,0.8360655737705097,3.3251396648046385,-0.3110896555868264,-0.5655536073736847,2.556625087080265,0.015873015873015872,-0.03301426968093507,0.027250206440965243,1.2500000000004174,2022-09-14,15,2022-09-14T0015,-0.9653631284914291,-0.1608938547484723,0.05363128491655438,5.52402234636878,9.010055865922189,0.8449826352636348,2.003523060506493,-1.6721311475410194,-2.4938547486037024,0.6221793111736528,1.1311072147473693,-5.11325017416053,-0.031746031746031744,0.06602853936187014,-0.054500412881930485,-2.500000000000835,development_2019_2022,CPI,2022-09-13 12:30:00+00:00,0.1,0.9,-0.8,LONG,2d4216c35a19addc4c648f25ad335e75a8d3e0a78fb77e0e122d01e2b3bc11b1,11.75,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2022-09-14 00:25:00+00:00,2022-09-14 00:30:00+00:00,2022-09-14 00:30:00+00:00,1.416481069042452,0.18708240534525752,0.10690423162594621,2.432071269488051,1.2561247216038296,0.3144382086436195,1.1738956508302552,0.771428571428671,1.309576837416506,0.3110896555868264,0.5655536073736847,-2.556625087080265,0.03677758318739054,0.003720220639430514,0.10667996011962316,0.9999999999998899,-1.416481069042452,-0.18708240534525752,-0.10690423162594621,-2.432071269488051,-1.2561247216038296,-0.3144382086436195,-1.1738956508302552,-0.771428571428671,2.5657015590203356,-0.3110896555868264,-0.5655536073736847,2.556625087080265,-0.03677758318739054,-0.003720220639430514,-0.10667996011962316,-0.9999999999998899,2022-09-14,30,2022-09-14T0030,2.832962138084904,0.37416481069051505,0.21380846325189243,4.864142538976102,2.512249443207659,0.628876417287239,2.3477913016605103,1.542857142857342,-1.2561247216038296,0.6221793111736528,1.1311072147473693,-5.11325017416053,0.07355516637478109,0.007440441278861028,0.21335992023924633,1.9999999999997797,development_2019_2022,CPI,2022-09-13 12:30:00+00:00,0.1,0.9,-0.8,LONG,2d4216c35a19addc4c648f25ad335e75a8d3e0a78fb77e0e122d01e2b3bc11b1,12.0,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2022-09-14 00:40:00+00:00,2022-09-14 00:45:00+00:00,2022-09-14 00:45:00+00:00,1.48478701825563,-0.024340770791235384,0.14604462474633137,0.17038539553756674,1.9959432048680599,0.2549316746652201,1.0176092491394115,0.5813953488370893,1.2170385395539323,0.3110896555868264,0.5655536073736847,-2.556625087080265,0.014792899408284023,-0.01366751792796443,0.08847583643117916,1.5500000000012726,-1.48478701825563,0.024340770791235384,-0.14604462474633137,-0.17038539553756674,-1.9959432048680599,-0.2549316746652201,-1.0176092491394115,-0.5813953488370893,2.3123732251522284,-0.3110896555868264,-0.5655536073736847,2.556625087080265,-0.014792899408284023,0.01366751792796443,-0.08847583643117916,-1.5500000000012726,2022-09-14,45,2022-09-14T0045,2.96957403651126,-0.04868154158247077,0.29208924949266274,0.3407707910751335,3.9918864097361197,0.5098633493304402,2.035218498278823,1.1627906976741786,-1.0953346855982962,0.6221793111736528,1.1311072147473693,-5.11325017416053,0.029585798816568046,-0.02733503585592886,0.17695167286235833,3.100000000002545,development_2019_2022,CPI,2022-09-13 12:30:00+00:00,0.1,0.9,-0.8,LONG,2d4216c35a19addc4c648f25ad335e75a8d3e0a78fb77e0e122d01e2b3bc11b1,12.25,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2022-12-15 23:55:00+00:00,2022-12-16 00:00:00+00:00,2022-12-16 00:00:00+00:00,1.140495867768422,2.7768595041318584,4.909090909091409,4.809917355371746,6.396694214876452,2.009078551327782,5.118354106922678,0.7857142857143424,-1.0413223140498598,0.8798743003004941,1.6750157509971721,2.4814322555898087,0.06557377049180328,0.04737602586930162,0.23902439024378408,0.7999999999985796,-1.140495867768422,-2.7768595041318584,-4.909090909091409,-4.809917355371746,-6.396694214876452,-2.009078551327782,-5.118354106922678,-0.7857142857143424,6.148760330578394,-0.8798743003004941,-1.6750157509971721,-2.4814322555898087,-0.06557377049180328,-0.04737602586930162,-0.23902439024378408,-0.7999999999985796,2022-12-16,0,2022-12-16T0000,2.280991735536844,5.553719008263717,9.818181818182818,9.619834710743492,12.793388429752904,4.018157102655564,10.236708213845356,1.5714285714286849,-7.190082644628254,1.7597486006009881,3.3500315019943443,4.9628645111796175,0.13114754098360656,0.09475205173860324,0.47804878048756816,1.5999999999971593,development_2019_2022,CPI,2022-12-13 13:30:00+00:00,0.1,0.4,-0.30000000000000004,LONG,df4d812bf1f5fecd9c2c543e6e1b3ad9c28c42c8a43f677f4e8471b293a21319,58.5,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2022-12-16 00:10:00+00:00,2022-12-16 00:15:00+00:00,2022-12-16 00:15:00+00:00,-0.9266409266409108,-0.370656370655747,2.2239382239385974,3.9845559845567395,6.579150579152112,2.5094137876766887,3.8222040879074624,-0.5199999999987921,1.4362934362926916,0.8798743003004941,1.6750157509971721,2.4814322555898087,-0.03389830508474576,-0.006981201688834336,-0.11242603550293681,-0.2500000000016378,0.9266409266409108,0.370656370655747,-2.2239382239385974,-3.9845559845567395,-6.579150579152112,-2.5094137876766887,-3.8222040879074624,0.5199999999987921,5.003861003862359,-0.8798743003004941,-1.6750157509971721,-2.4814322555898087,0.03389830508474576,0.006981201688834336,0.11242603550293681,0.2500000000016378,2022-12-16,15,2022-12-16T0015,-1.8532818532818216,-0.741312741311494,4.447876447877195,7.969111969113479,13.158301158304225,5.018827575353377,7.644408175814925,-1.0399999999975842,-3.567567567569667,1.7597486006009881,3.3500315019943443,4.9628645111796175,-0.06779661016949153,-0.013962403377668672,-0.22485207100587362,-0.5000000000032756,development_2019_2022,CPI,2022-12-13 13:30:00+00:00,0.1,0.4,-0.30000000000000004,LONG,df4d812bf1f5fecd9c2c543e6e1b3ad9c28c42c8a43f677f4e8471b293a21319,58.75,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
2022-12-16 00:25:00+00:00,2022-12-16 00:30:00+00:00,2022-12-16 00:30:00+00:00,1.2972972972972714,1.729729729729695,1.383783783784332,5.664864864866,6.443243243243786,2.681538850060603,4.769242208708258,0.6666666666668724,-0.3891891891898535,0.8798743003004941,1.6750157509971721,2.4814322555898087,0.05976095617529881,0.03728142983620961,0.13752913752873264,1.5999999999993797,-1.2972972972972714,-1.729729729729695,-1.383783783784332,-5.664864864866,-6.443243243243786,-2.681538850060603,-4.769242208708258,-0.6666666666668724,5.967567567568792,-0.8798743003004941,-1.6750157509971721,-2.4814322555898087,-0.05976095617529881,-0.03728142983620961,-0.13752913752873264,-1.5999999999993797,2022-12-16,30,2022-12-16T0030,2.594594594594543,3.45945945945939,2.767567567568664,11.329729729732,12.886486486487572,5.363077700121206,9.538484417416516,1.3333333333337447,-6.356756756758645,1.7597486006009881,3.3500315019943443,4.9628645111796175,0.11952191235059761,0.07456285967241923,0.2750582750574653,3.1999999999987594,development_2019_2022,CPI,2022-12-13 13:30:00+00:00,0.1,0.4,-0.30000000000000004,LONG,df4d812bf1f5fecd9c2c543e6e1b3ad9c28c42c8a43f677f4e8471b293a21319,59.0,N38_NEUTRAL_BLS_ROLLING_SURPRISE_CARRY,NEUTRAL,LONG
