strategy_id,timeframe,direction,chop_episode_id,setup_episode_id,setup_start_time,signal_time,regime_active,h4_adx,h4_efficiency_ratio,h4_displacement_atr,h4_range_width_atr,volatility_subtype,range_width_subtype,drift_subtype,atr,raw_z,raw_center,raw_scale,signal_accepted,rejection_reason,entry_time,entry_price,stop,target,initial_risk,spread,cost_price,cost_r,entry_delay_minutes,exit_time,exit_price,exit_reason,gross_r,net_r,stress_cost_r,stress_net_r,mfe_r,mae_r,holding_minutes,scheduled_max_hold_time,holding_overrun_minutes,execution_timeframe,ambiguous_bar,rollover_crossed
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,SHORT,358,47950,2023-06-20 07:40:00+00:00,2023-06-20 10:15:00+00:00,True,11.336356896575095,0.07095604893520747,1.0388923910420225,5.735800519124619,LOW_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,0.9084741132991777,-0.21426173679328356,1952.2081953103857,2.185155956415069,True,,2023-06-20 10:15:00+00:00,1951.72,1952.855592641624,1949.4767503648668,1.135592641623972,0.07999999999992724,0.07000000000005002,0.06164182245839971,155.0,2023-06-20 11:05:00+00:00,1952.855592641624,STOP,-0.9383581775417633,-1.000000000000163,0.1116418224582996,-1.0500000000000629,1.5234336121850918,1.0,50.0,2023-06-20 22:15:00+00:00,0.0,M5,False,False
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,LONG,358,503,2023-06-20 10:50:00+00:00,2023-06-20 13:50:00+00:00,True,10.831666264128563,0.044679432218729574,0.6337877672838763,5.841928609740227,LOW_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,1.0775298611587407,-4.33304952589035,1951.84,0.00035178944881751384,True,,2023-06-20 13:50:00+00:00,1934.125,1932.0106175347103,1942.955,2.1143824652897365,0.06999999999993634,0.06999999999993634,0.03310659313018099,180.0,2023-06-20 14:00:00+00:00,1932.0106175347103,STOP,-0.9668934068697115,-0.9999999999998924,0.08310659313018098,-1.0499999999998924,0.10877880599927364,1.0,10.0,2023-06-20 22:50:00+00:00,0.0,M5,False,False
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M15,LONG,358,382,2023-06-20 11:15:00+00:00,2023-06-20 14:15:00+00:00,True,10.831666264128563,0.044679432218729574,0.6337877672838763,5.841928609740227,LOW_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,1.9952025933280306,-4.252783139675132,1952.64,0.0006781416631331226,True,,2023-06-20 14:15:00+00:00,1933.205,1929.471199351668,1942.9050000000002,3.7338006483319077,0.06999999999993634,0.03999999999996362,0.010712944735770454,180.0,2023-06-20 23:15:00+00:00,1937.875,MAX_HOLD,1.261449242638128,1.2507362979023575,0.060712944735770456,1.2007362979023577,1.487760200181492,0.9266697196449969,540.0,2023-06-20 23:15:00+00:00,0.0,M15,False,False
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,H1,LONG,358,91,2023-06-20 12:00:00+00:00,2023-06-20 15:00:00+00:00,True,10.831666264128563,0.044679432218729574,0.6337877672838763,5.841928609740227,LOW_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,4.628359574977936,-2.683099939656955,1951.39,0.0018094675852225977,True,,2023-06-20 15:00:00+00:00,1935.015,1928.6229101062554,1943.185,6.392089893744696,0.07000000000016371,0.07500000000004547,0.011733251760655075,180.0,2023-06-21 00:00:00+00:00,1937.17,MAX_HOLD,0.3488686856832689,0.3371354339226138,0.06173325176063729,0.28713543392263163,0.5960491894409079,0.2737758744151191,540.0,2023-06-21 00:00:00+00:00,0.0,H1,False,True
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M30,LONG,358,242,2023-06-20 12:00:00+00:00,2023-06-20 15:00:00+00:00,True,10.831666264128563,0.044679432218729574,0.6337877672838763,5.841928609740227,LOW_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,3.0811512792968765,-3.020797664765795,1951.39,0.001136451803941193,True,,2023-06-20 15:00:00+00:00,1935.015,1929.0097121801757,1943.185,6.005287819824389,0.07000000000016371,0.08000000000015461,0.01332159296945971,180.0,2023-06-21 00:00:00+00:00,1937.165,MAX_HOLD,0.3713394040229748,0.35801781105351504,0.06415419253004648,0.3071852114929283,0.6236170708816093,0.29140984620636795,540.0,2023-06-21 00:00:00+00:00,0.0,M5,False,True
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,LONG,358,362,2023-06-20 13:00:00+00:00,2023-06-20 23:45:00+00:00,True,14.60730181416585,0.08175986990694671,1.084685887754069,5.181322754431896,LOW_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,1.840685910712413,-1.9261817513353605,1949.065,5.858740999999896,True,,2023-06-20 23:45:00+00:00,1937.845,1935.5441426116095,1949.065,2.3008573883905163,0.11000000000012733,0.08500000000003638,0.03694275031078529,645.0,2023-06-21 02:15:00+00:00,1935.5441426116095,STOP,-0.9630572496892373,-1.0000000000000226,0.08694275031073588,-1.0499999999999732,0.249906840337578,1.0,150.0,2023-06-21 11:45:00+00:00,0.0,M15,False,True
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,358,390,2023-06-21 06:05:00+00:00,2023-06-21 06:20:00+00:00,True,17.661392186459786,0.03408411401235866,0.4434566480033563,5.605447629586168,LOW_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,0.9846868170955475,-1.9007646848506004,1937.35,2.0781110000001326,True,,2023-06-21 06:20:00+00:00,1933.385,1932.1541414786307,1937.35,1.2308585213694343,0.06999999999993634,0.06999999999993634,0.05687087409693147,15.0,2023-06-21 09:25:00+00:00,1932.1541414786307,STOP,-0.9431291259029819,-0.9999999999999134,0.10687087409693147,-1.0499999999999134,3.2050799758942157,1.0,185.0,2023-06-21 18:20:00+00:00,0.0,M5,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M15,LONG,359,14041,2023-06-27 11:30:00+00:00,2023-06-27 12:15:00+00:00,True,19.885332342264842,0.13347985347985244,1.3271376697280242,4.022203190031945,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.5958076557422516,0.24548432068119333,1925.4522306982974,2.801683218684653,True,,2023-06-27 12:15:00+00:00,1926.175,1924.180240430322,1928.9543347216531,1.9947595696778144,0.06999999999993634,0.06999999999993634,0.03509194845534314,45.0,2023-06-27 12:30:00+00:00,1928.9543347216531,TARGET,1.428410102633626,1.3933181541782829,0.08509194845534315,1.3433181541782828,1.3933181541783968,0.03509194845534314,15.0,2023-06-28 00:15:00+00:00,0.0,M15,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,359,41367,2023-06-27 11:30:00+00:00,2023-06-27 12:15:00+00:00,True,19.885332342264842,0.13347985347985244,1.3271376697280242,4.022203190031945,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,0.8936025880085264,0.24512251778049116,1925.4393165155946,2.8585031303938035,True,,2023-06-27 12:15:00+00:00,1926.175,1925.0579967649892,1929.0124454285867,1.117003235010658,0.06999999999993634,0.06999999999993635,0.06266767884451868,45.0,2023-06-27 12:30:00+00:00,1929.0124454285867,TARGET,2.602897948240012,2.5402302693954932,0.11266767884451868,2.490230269395493,2.5402302693954932,0.2775282920259291,15.0,2023-06-28 00:15:00+00:00,0.0,M5,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,360,0,,2023-06-28 17:25:00+00:00,True,22.21738619543487,0.04517810599478874,0.4309005477488009,4.789625319207652,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,1.1701797625999564,0.06620571993103933,1912.8092115807517,3.183839998535384,True,,2023-06-28 17:25:00+00:00,1913.055,1911.5922752967501,1916.789011578921,1.4627247032499455,0.07000000000016371,0.07000000000016371,0.047855895128204685,,2023-06-28 17:45:00+00:00,1911.5922752967501,STOP,-0.9521441048717865,-0.9999999999999911,0.0978558951282047,-1.0499999999999912,0.20509669340608075,1.0,20.0,2023-06-29 05:25:00+00:00,0.0,M5,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M15,LONG,360,0,,2023-06-28 17:30:00+00:00,True,22.21738619543487,0.04517810599478874,0.4309005477488009,4.789625319207652,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,2.0450437121432596,0.1230576100348736,1912.8078615522763,3.186624928052647,True,,2023-06-28 17:30:00+00:00,1913.235,1910.6786953598207,1916.7911427123422,2.5563046401790745,0.06999999999993634,0.06999999999993634,0.02738327775950549,,2023-06-28 19:15:00+00:00,1910.6786953598207,STOP,-0.9726167222406239,-1.0000000000001295,0.07738327775950549,-1.0500000000001295,0.023471380936807937,1.0,105.0,2023-06-29 05:30:00+00:00,0.0,M15,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,360,41447,2023-06-28 20:50:00+00:00,2023-06-29 01:20:00+00:00,True,24.308375582482967,0.04056230780494897,0.40730409708601184,5.0993884790407975,LOW_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,0.9539397345911448,0.36467217510393957,1911.6122563531721,3.010220471345292,True,,2023-06-29 01:20:00+00:00,1912.77,1911.577575331761,1915.3750319423539,1.192424668238931,0.07999999999992724,0.07499999999993179,0.06289705504893474,270.0,2023-06-29 01:35:00+00:00,1911.577575331761,STOP,-0.937102944951051,-0.9999999999999857,0.11289705504893474,-1.0499999999999856,0.016772548013049265,1.0,15.0,2023-06-29 13:20:00+00:00,0.0,M5,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M15,LONG,360,14067,2023-06-28 21:00:00+00:00,2023-06-29 01:30:00+00:00,True,24.308375582482967,0.04056230780494897,0.40730409708601184,5.0993884790407975,LOW_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.6857363201330435,0.04066655864309136,1911.6190458498925,2.9742902803526183,True,,2023-06-29 01:30:00+00:00,1911.825,1909.7178295998337,1915.3369087003332,2.1071704001663045,0.06999999999993634,0.07500000000004547,0.0355927550966577,270.0,2023-06-29 02:00:00+00:00,1909.7178295998337,STOP,-0.9644072449033385,-0.9999999999999962,0.08559275509660375,-1.0499999999999423,0.17559092514335303,1.0,30.0,2023-06-29 13:30:00+00:00,0.0,M15,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M30,LONG,360,6929,2023-06-28 21:00:00+00:00,2023-06-29 01:30:00+00:00,True,24.308375582482967,0.04056230780494897,0.40730409708601184,5.0993884790407975,LOW_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,2.417160585208407,0.038602587659048775,1911.6263964594914,2.9428996188547165,True,,2023-06-29 01:30:00+00:00,1911.825,1908.8035492684896,1915.3050209830599,3.021450731510509,0.06999999999993634,0.07500000000004547,0.024822512979568213,270.0,2023-06-29 02:05:00+00:00,1908.8035492684896,STOP,-0.9751774870203248,-0.999999999999893,0.08971602076736182,-1.0648935077876867,0.12245773069909281,1.0,35.0,2023-06-29 13:30:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,360,392,2023-06-29 03:10:00+00:00,2023-06-29 03:25:00+00:00,True,24.308375582482967,0.04056230780494897,0.40730409708601184,5.0993884790407975,LOW_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,0.9555713434063021,-1.6972927627138157,1910.0283333333332,3.162880000000494,True,,2023-06-29 03:25:00+00:00,1904.7,1903.5055358207421,1910.0283333333332,1.1944641792578776,0.08000000000015461,0.07000000000016371,0.058603682902952196,15.0,2023-06-29 03:40:00+00:00,1903.5055358207421,STOP,-0.941396317097274,-1.0000000000002263,0.10860368290298392,-1.0500000000002578,0.15069518460729223,1.0,15.0,2023-06-29 15:25:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,LONG,360,364,2023-06-29 03:15:00+00:00,2023-06-29 03:30:00+00:00,True,24.308375582482967,0.04056230780494897,0.40730409708601184,5.0993884790407975,LOW_VOL_CHOP,WIDE_CHOP,DOWNWARD_DRIFT_CHOP,1.7206299208518405,-1.8122846377201556,1910.005,3.054155999999582,True,,2023-06-29 03:30:00+00:00,1904.48,1902.3292125989353,1910.005,2.1507874010648007,0.05999999999994543,0.05999999999994543,0.02789676002855556,15.0,2023-06-29 08:00:00+00:00,1905.67,REGIME_EXIT,0.5811825005954361,0.5532857405668805,0.07789676002855556,0.5032857405668805,1.3739154314075772,0.8996705109217097,270.0,2023-06-29 15:30:00+00:00,0.0,M15,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,LONG,360,311,2023-06-29 06:30:00+00:00,2023-06-29 07:00:00+00:00,True,25.78480520643471,0.18850127264560257,1.789975873689768,4.933452169740701,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,DOWNWARD_DRIFT_CHOP,2.394907752960799,-1.5331842284095707,1909.3333333333335,3.0220330000001168,True,,2023-06-29 07:00:00+00:00,1904.605,1901.6113653087991,1909.3333333333335,2.993634691200999,0.049999999999954525,0.05499999999994998,0.018372315153083976,30.0,2023-06-29 08:00:00+00:00,1905.67,REGIME_EXIT,0.374127144935908,0.355754829782824,0.07171273609000833,0.30241440884589965,0.9436689146820049,0.69146713394395,60.0,2023-06-29 19:00:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,LONG,362,365,2023-07-06 00:00:00+00:00,2023-07-06 00:15:00+00:00,True,19.142345384839995,0.11369788846778806,1.3169893626757374,5.407495609367346,LOW_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,1.6163852339418214,-1.8979139071357094,1924.4799999999998,3.783101000000436,True,,2023-07-06 00:15:00+00:00,1917.355,1915.3345184575728,1924.4799999999998,2.0204815424272766,0.06999999999993634,0.06499999999994088,0.032170548770197656,15.0,2023-07-06 08:00:00+00:00,1918.91,REGIME_EXIT,0.8017890616580216,0.7696185128878239,0.08217054877019767,0.7196185128878239,2.024269914926545,0.6557842633931096,465.0,2023-07-06 12:15:00+00:00,0.0,M15,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,362,393,2023-07-06 00:00:00+00:00,2023-07-06 00:35:00+00:00,True,19.142345384839995,0.11369788846778806,1.3169893626757374,5.407495609367346,LOW_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,0.9092282518697938,-1.96266821769139,1924.3616666666667,3.8374630000000494,True,,2023-07-06 00:35:00+00:00,1916.875,1915.7384646851629,1924.3616666666667,1.1365353148372423,0.08999999999991815,0.07999999999992724,0.07038936578172553,35.0,2023-07-06 08:00:00+00:00,1918.905,REGIME_EXIT,1.8565195224948114,1.7861301567130858,0.12038936578172553,1.736130156713086,4.020992520284672,0.7434876760701762,445.0,2023-07-06 12:35:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,H1,LONG,362,305,2023-07-06 00:00:00+00:00,2023-07-06 01:00:00+00:00,True,19.142345384839995,0.11369788846778806,1.3169893626757374,5.407495609367346,LOW_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,3.219396331434205,-1.7611935187075303,1924.3683333333333,3.990665000000247,True,,2023-07-06 01:00:00+00:00,1917.37,1913.345754585707,1924.3683333333333,4.024245414292756,0.05999999999994543,0.05999999999994543,0.014909627476208524,60.0,2023-07-06 08:00:00+00:00,1918.91,REGIME_EXIT,0.3975900660326228,0.3826804385564143,0.06490962747620853,0.33268043855641427,1.0138546683831402,0.24600885335761014,420.0,2023-07-06 13:00:00+00:00,0.0,H1,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,LONG,362,312,2023-07-06 00:00:00+00:00,2023-07-06 01:00:00+00:00,True,19.142345384839995,0.11369788846778806,1.3169893626757374,5.407495609367346,LOW_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,2.2701146741504146,-1.7160024769901343,1924.1116666666667,3.9461870000002874,True,,2023-07-06 01:00:00+00:00,1917.38,1914.542356657312,1924.1116666666667,2.8376433426880183,0.08000000000015461,0.07500000000004547,0.026430382871513416,60.0,2023-07-06 08:00:00+00:00,1918.905,REGIME_EXIT,0.5638481679253258,0.5374177850538123,0.07643038287147336,0.4874177850538524,1.4325267516350977,0.3559291560029085,420.0,2023-07-06 13:00:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,363,394,2023-07-06 16:00:00+00:00,2023-07-06 19:20:00+00:00,True,16.873890284127857,0.1069446157641532,1.115117905923736,4.174939703147076,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.2390600335812445,-1.9346678524172378,1917.1100000000001,3.1529959999999977,True,,2023-07-06 19:20:00+00:00,1911.14,1909.5911749580237,1917.1100000000001,1.5488250419765557,0.08000000000015461,0.23000000000013185,0.1484996650794166,200.0,2023-07-06 22:25:00+00:00,1909.5911749580237,STOP,-0.851500334920437,-0.9999999999998536,0.1984996650793741,-1.049999999999811,0.4842380383021678,1.0,185.0,2023-07-07 07:20:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,LONG,363,366,2023-07-06 16:00:00+00:00,2023-07-06 19:30:00+00:00,True,16.873890284127857,0.1069446157641532,1.115117905923736,4.174939703147076,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.236541393295696,-1.774814443558443,1917.0833333333333,3.2641909999998964,True,,2023-07-06 19:30:00+00:00,1911.315,1908.5193232583804,1917.0833333333333,2.7956767416196198,0.07000000000016371,0.06500000000005457,0.023250184483917878,210.0,2023-07-07 07:30:00+00:00,1914.81,MAX_HOLD,1.2733947194257982,1.2501445349418803,0.07325018448387721,1.2001445349419209,1.4593961952969785,0.6939285830579089,720.0,2023-07-07 07:30:00+00:00,0.0,M15,False,True
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,LONG,363,313,2023-07-06 16:00:00+00:00,2023-07-06 19:30:00+00:00,True,16.873890284127857,0.1069446157641532,1.115117905923736,4.174939703147076,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,3.2085244124892296,-1.7015676654059797,1916.9283333333333,3.3136109999998515,True,,2023-07-06 19:30:00+00:00,1911.315,1907.3043444843886,1916.9283333333333,4.010655515611537,0.07000000000016371,0.06500000000005457,0.016206826975550776,210.0,2023-07-07 07:30:00+00:00,1914.81,MAX_HOLD,0.887635446660176,0.8714286196846253,0.06745350597363954,0.8201819406865365,1.0147967044682347,0.5049049942379115,720.0,2023-07-07 07:30:00+00:00,0.0,M5,False,True
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,363,406,2023-07-07 07:35:00+00:00,2023-07-07 07:45:00+00:00,True,16.881341347887954,0.08804493833190924,1.056708019783862,4.757384510705136,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,0.9154057284962469,1.558393238541799,1911.3116666666665,1.981741999999546,True,,2023-07-07 07:45:00+00:00,1914.355,1915.4992571606203,1911.3116666666665,1.1442571606203087,0.06999999999993634,0.07499999999993179,0.06554470671546755,10.0,2023-07-07 08:50:00+00:00,1915.4992571606203,STOP,-0.9344552932844494,-0.999999999999917,0.11554470671565385,-1.0500000000001033,0.8914080113311537,1.0,65.0,2023-07-07 19:45:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,H1,SHORT,363,324,2023-07-07 06:00:00+00:00,2023-07-07 20:00:00+00:00,True,17.008939145308435,0.045803547789251234,0.4643619571002047,4.356413042622111,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,4.501700580154771,1.798642025270961,1914.6333333333332,5.619053999999946,True,,2023-07-07 20:00:00+00:00,1924.78,1930.4071257251935,1914.6333333333332,5.627125725193464,0.0,0.035000000000081855,0.006219871691044993,840.0,2023-07-09 22:00:00+00:00,1924.795,MAX_HOLD,0.0035542123948713086,-0.0026656592961736844,0.056219871691045,-0.052665659296173686,0.10662637184622006,0.0977408408590418,3000.0,2023-07-08 08:00:00+00:00,2280.0,H1,False,True
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M15,SHORT,363,372,2023-07-07 09:00:00+00:00,2023-07-07 20:00:00+00:00,True,17.008939145308435,0.045803547789251234,0.4643619571002047,4.356413042622111,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,2.06374744493717,1.9509669068312763,1914.5149999999999,5.240990999999784,True,,2023-07-07 20:00:00+00:00,1924.71,1927.2896843061715,1914.5149999999999,2.5796843061714627,0.13999999999987267,0.10500000000001819,0.040702654874793506,660.0,2023-07-09 22:00:00+00:00,1924.795,MAX_HOLD,0.0077528866428094164,-0.03294976823198409,0.09070265487488165,-0.08294976823207223,0.17831639278479286,0.2403394859272682,3000.0,2023-07-08 08:00:00+00:00,2280.0,M15,False,True
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,SHORT,363,335,2023-07-07 06:00:00+00:00,2023-07-07 20:00:00+00:00,True,17.008939145308435,0.045803547789251234,0.4643619571002047,4.356413042622111,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,3.0242997240734892,1.8126190392329224,1914.6533333333332,5.564691999999827,True,,2023-07-07 20:00:00+00:00,1924.71,1928.490374655092,1914.6533333333332,3.7803746550918618,0.13999999999987267,0.10500000000001819,0.027775024853314897,840.0,2023-07-09 22:00:00+00:00,1924.795,MAX_HOLD,0.005290480924435205,-0.02248454392887969,0.07777502485337505,-0.07248454392893984,0.12168106126212999,0.19177993351092654,3000.0,2023-07-08 08:00:00+00:00,2280.0,M5,False,True
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,LONG,363,395,2023-07-10 12:25:00+00:00,2023-07-10 13:40:00+00:00,True,19.650014539018215,0.03353396388649949,0.366012771437487,5.077254085838144,LOW_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,1.0503161323320447,-1.5716705316057098,1924.5066666666667,1.556730000000101,True,,2023-07-10 13:40:00+00:00,1922.08,1920.7671048345849,1924.5066666666667,1.3128951654150558,0.07999999999992724,0.07999999999992724,0.06093403502985421,75.0,2023-07-10 13:45:00+00:00,1920.7671048345849,STOP,-0.9390659649701466,-1.0000000000000009,0.11093403502985422,-1.0500000000000007,0.0,1.0,5.0,2023-07-11 01:40:00+00:00,0.0,M5,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M5,LONG,363,41585,2023-07-10 12:35:00+00:00,2023-07-10 14:30:00+00:00,True,19.650014539018215,0.03353396388649949,0.366012771437487,5.077254085838144,LOW_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,1.0951966886464357,0.07213414995923624,1922.3228255616555,2.8720715286946024,True,,2023-07-10 14:30:00+00:00,1922.565,1921.196004139192,1925.9129149725238,1.3689958608080446,0.07000000000016371,0.07000000000016371,0.05113236789397338,115.0,2023-07-10 14:45:00+00:00,1921.196004139192,STOP,-0.9488676321060868,-1.0000000000000602,0.10113236789380729,-1.0499999999998941,0.8619456302105587,1.0,15.0,2023-07-11 02:30:00+00:00,0.0,M5,False,False
CHOP_RANGE_ROTATION_CONTINUATION_V1,M15,LONG,363,14115,2023-07-10 12:45:00+00:00,2023-07-10 15:15:00+00:00,True,19.650014539018215,0.03353396388649949,0.366012771437487,5.077254085838144,LOW_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,2.011068606811547,0.007382127712062272,1922.2988174895672,2.869431586519041,True,,2023-07-10 15:15:00+00:00,1922.33,1919.8161642414855,1925.885606972716,2.5138357585144337,0.05999999999994543,0.07000000000005002,0.027845892382968147,150.0,2023-07-10 17:00:00+00:00,1925.885606972716,TARGET,1.4422608797874747,1.4144149874045067,0.07784589238292293,1.364414987404552,1.4144149874044614,0.1352514772885732,105.0,2023-07-11 03:15:00+00:00,0.0,M15,False,False
CHOP_IMPULSE_EXHAUSTION_REVERSION_V1,M5,SHORT,363,508,2023-07-10 13:00:00+00:00,2023-07-10 16:00:00+00:00,True,18.526197162741564,0.033395442167122875,0.3417429693969305,4.760934243186111,LOW_VOL_CHOP,MEDIUM_WIDTH_CHOP,FLAT_CHOP,1.108700798033475,2.3414410136356096,1913.99,0.0003550212223629466,True,,2023-07-10 16:00:00+00:00,1923.52,1925.3071751995083,1918.775,1.7871751995082832,0.07999999999992724,0.07999999999992724,0.044763378555128866,180.0,2023-07-10 16:50:00+00:00,1925.3071751995083,STOP,-0.9552366214448711,-1.0,0.09476337855512887,-1.05,0.4644200525098437,1.0,50.0,2023-07-11 01:00:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,363,407,2023-07-11 01:05:00+00:00,2023-07-11 01:30:00+00:00,True,15.98149415645394,0.005635390250772925,0.0638010326074165,5.17745379609362,LOW_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,0.8723488109219426,1.853914527433673,1924.4216666666664,1.336811000000301,True,,2023-07-11 01:30:00+00:00,1926.87,1927.9604360136523,1924.4216666666664,1.0904360136524283,0.08000000000015461,0.08000000000004093,0.07336514843459727,25.0,2023-07-11 03:05:00+00:00,1927.9604360136523,STOP,-0.9266348515652535,-0.9999999999998508,0.123365148434493,-1.0499999999997465,1.8478846761953565,1.0,95.0,2023-07-11 13:30:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,SHORT,363,336,2023-07-11 00:30:00+00:00,2023-07-11 05:30:00+00:00,True,15.33874448864416,0.011754587155962315,0.13340556282918783,5.280908011507047,LOW_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,2.1384442822432326,1.993393636453092,1924.855,1.8285400000000225,True,,2023-07-11 05:30:00+00:00,1928.47,1931.1430553528041,1924.855,2.673055352804041,0.07999999999992724,0.08000000000004093,0.02992829905902276,300.0,2023-07-11 06:30:00+00:00,1931.1430553528041,STOP,-0.9700717009409616,-0.9999999999999843,0.07992829905898023,-1.0499999999999419,0.03553985513258155,1.0,60.0,2023-07-11 17:30:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M30,SHORT,363,336,2023-07-11 00:30:00+00:00,2023-07-11 12:30:00+00:00,True,16.58962206189702,0.17449306296691358,1.9938601555682733,5.469396206558888,LOW_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,2.5813299411974353,1.6281872766244831,1926.0283333333332,3.7905139999999236,True,,2023-07-11 12:30:00+00:00,1932.165,1935.3916624264969,1926.0283333333332,3.226662426496794,0.06999999999993634,0.07499999999993179,0.023243832197643224,720.0,2023-07-11 14:30:00+00:00,1935.3916624264969,STOP,-0.9767561678023503,-0.9999999999999936,0.0747934210108899,-1.0515495888132402,0.8336787814895787,1.0,120.0,2023-07-12 00:30:00+00:00,0.0,M5,False,False
CHOP_ROBUST_EQUILIBRIUM_REVERSION_V1,M5,SHORT,363,407,2023-07-11 01:05:00+00:00,2023-07-11 12:30:00+00:00,True,16.58962206189702,0.17449306296691358,1.9938601555682733,5.469396206558888,LOW_VOL_CHOP,WIDE_CHOP,FLAT_CHOP,0.9801146022400338,1.8643283788197842,1925.9716666666666,3.340791999999658,True,,2023-07-11 12:30:00+00:00,1932.165,1933.3901432528,1925.9716666666666,1.2251432528000423,0.06999999999993634,0.06999999999993634,0.05713617557779682,685.0,2023-07-11 12:55:00+00:00,1933.3901432528,STOP,-0.9428638244222344,-1.000000000000031,0.10713617557779682,-1.0500000000000311,2.195661604348805,1.0,25.0,2023-07-12 00:30:00+00:00,0.0,M5,False,False
