timestamp_broker,run_id,symbol,event,direction,reason,setup_bar_open,decision_tick_broker,bid,ask,symbol_spread_points,quoted_spread_points,atr,recent_low,recent_high,atr_component_points,floor_component_points,swing_component_points,selected_stop_component,requested_sl,requested_tp,stop_points,request_ok,fill_confirmed,retcode,order_ticket,deal_ticket,result_price,actual_position_price,actual_sl,actual_tp,free_margin,margin_level,account_leverage
2026.04.28 06:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2026.04.28 05:30:00,2026.04.28 06:00:00,1.17058,1.17065,7,7.00,0.00049,1.17051,1.17177,68.50,30.00,14.00,ATR,1.16997,1.17119,68.00,true,true,10009,2144,2144,1.17065,1.17065,1.16997,1.17119,1046.01,4568.2187,50
2026.04.28 07:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2026.04.28 06:30:00,2026.04.28 07:00:00,1.16873,1.16880,7,7.00,0.00064,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1068.81,0.0000,50
2026.04.28 07:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2026.04.28 06:30:00,2026.04.28 07:00:00,1.16873,1.16880,7,7.00,0.00064,1.16868,1.17161,89.80,30.00,12.00,ATR,1.16790,1.16952,90.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1068.81,0.0000,50
2026.04.28 07:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2026.04.28 06:30:00,2026.04.28 07:00:00,1.16873,1.16880,7,7.00,0.00064,1.16868,1.17161,89.80,30.00,12.00,ATR,1.16790,1.16952,90.00,true,true,10009,2146,2146,1.16880,1.16880,1.16790,1.16952,1045.36,4571.1719,50
2026.04.29 18:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2026.04.29 18:00:00,2026.04.29 18:30:00,1.16753,1.16760,7,7.00,0.00111,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1069.55,0.0000,50
2026.04.29 18:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2026.04.29 18:00:00,2026.04.29 18:30:00,1.16753,1.16760,7,7.00,0.00111,1.16714,1.17038,156.00,30.00,46.00,ATR,1.16604,1.16885,156.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1069.55,0.0000,50
2026.04.29 18:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2026.04.29 18:00:00,2026.04.29 18:30:00,1.16753,1.16760,7,7.00,0.00111,1.16714,1.17038,156.00,30.00,46.00,ATR,1.16604,1.16885,156.00,true,true,10009,2148,2148,1.16760,1.16760,1.16604,1.16885,1046.13,4580.2141,50
2026.04.30 04:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2026.04.30 04:00:00,2026.04.30 04:30:00,1.16584,1.16591,7,7.00,0.00066,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1070.69,0.0000,50
2026.04.30 04:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2026.04.30 04:00:00,2026.04.30 04:30:00,1.16584,1.16591,7,7.00,0.00066,1.16574,1.16813,92.00,30.00,17.00,ATR,1.16499,1.16665,92.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1070.69,0.0000,50
2026.04.30 04:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2026.04.30 04:00:00,2026.04.30 04:30:00,1.16584,1.16591,7,7.00,0.00066,1.16574,1.16813,92.00,30.00,17.00,ATR,1.16499,1.16665,92.00,true,true,10009,2150,2150,1.16591,1.16591,1.16499,1.16665,1047.30,4590.9949,50
2026.04.30 10:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2026.04.30 10:00:00,2026.04.30 10:30:00,1.17061,1.17068,7,7.00,0.00101,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1071.43,0.0000,50
2026.04.30 11:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2026.04.30 10:30:00,2026.04.30 11:00:00,1.17146,1.17153,7,7.00,0.00107,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1071.43,0.0000,50
2026.05.01 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2026.05.01 08:00:00,2026.05.01 08:30:00,1.17441,1.17448,7,7.00,0.00073,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1071.43,0.0000,50
2026.05.01 11:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2026.05.01 11:00:00,2026.05.01 11:30:00,1.17552,1.17559,7,7.00,0.00096,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1071.43,0.0000,50
2026.05.01 12:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2026.05.01 12:00:00,2026.05.01 12:30:00,1.17653,1.17660,7,7.00,0.00115,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1071.43,0.0000,50
2026.05.01 14:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2026.05.01 14:00:00,2026.05.01 14:30:00,1.17788,1.17795,7,7.00,0.00131,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1071.43,0.0000,50
2026.05.04 10:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2026.05.04 10:00:00,2026.05.04 10:30:00,1.17028,1.17035,7,7.00,0.00094,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1071.43,0.0000,50
2026.05.04 10:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2026.05.04 10:00:00,2026.05.04 10:30:00,1.17028,1.17035,7,7.00,0.00094,1.16886,1.17242,132.30,30.00,149.00,SWING_LOW,1.16886,1.17154,149.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1071.43,0.0000,50
2026.05.04 10:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2026.05.04 10:00:00,2026.05.04 10:30:00,1.17028,1.17035,7,7.00,0.00094,1.16886,1.17242,132.30,30.00,149.00,SWING_LOW,1.16886,1.17154,149.00,true,true,10009,2152,2152,1.17035,1.17035,1.16886,1.17154,1047.95,4576.5058,50
2026.05.04 12:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2026.05.04 11:30:00,2026.05.04 12:00:00,1.16932,1.16939,7,7.00,0.00100,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1046.99,4572.4050,50
2026.05.04 17:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2026.05.04 16:30:00,2026.05.04 17:00:00,1.16822,1.16829,7,7.00,0.00135,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1072.62,0.0000,50
2026.05.04 17:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2026.05.04 16:30:00,2026.05.04 17:00:00,1.16822,1.16829,7,7.00,0.00135,1.16807,1.17161,188.60,30.00,22.00,ATR,1.16640,1.16980,189.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1072.62,0.0000,50
2026.05.04 17:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2026.05.04 16:30:00,2026.05.04 17:00:00,1.16822,1.16829,7,7.00,0.00135,1.16807,1.17161,188.60,30.00,22.00,ATR,1.16640,1.16980,189.00,true,true,10009,2154,2154,1.16829,1.16829,1.16640,1.16980,1049.18,4589.4309,50
2026.05.05 01:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2026.05.05 01:00:00,2026.05.05 01:30:00,1.16816,1.16823,7,7.00,0.00054,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1074.13,0.0000,50
2026.05.05 01:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2026.05.05 01:00:00,2026.05.05 01:30:00,1.16816,1.16823,7,7.00,0.00054,1.16796,1.16937,75.70,30.00,27.00,ATR,1.16747,1.16884,76.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1074.13,0.0000,50
2026.05.05 01:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2026.05.05 01:00:00,2026.05.05 01:30:00,1.16816,1.16823,7,7.00,0.00054,1.16796,1.16937,75.70,30.00,27.00,ATR,1.16747,1.16884,76.00,true,true,10009,2156,2156,1.16823,1.16823,1.16747,1.16884,1050.70,4597.8596,50
2026.05.05 23:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2026.05.05 23:00:00,2026.05.05 23:30:00,1.17176,1.17183,7,7.00,0.00060,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1074.74,0.0000,50
2026.05.06 00:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2026.05.05 23:30:00,2026.05.06 00:00:00,1.17148,1.17155,7,7.00,0.00061,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1074.74,0.0000,50
2026.05.06 01:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2026.05.06 00:30:00,2026.05.06 01:00:00,1.17199,1.17206,7,7.00,0.00064,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1074.74,0.0000,50
2026.05.06 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2026.05.06 08:30:00,2026.05.06 09:00:00,1.17623,1.17630,7,7.00,0.00098,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1074.74,0.0000,50
2026.05.06 10:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2026.05.06 09:30:00,2026.05.06 10:00:00,1.17751,1.17758,7,7.00,0.00109,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1074.74,0.0000,50
2026.05.06 11:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2026.05.06 10:30:00,2026.05.06 11:00:00,1.17889,1.17896,7,7.00,0.00128,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1074.74,0.0000,50
2026.05.07 19:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2026.05.07 19:00:00,2026.05.07 19:30:00,1.17412,1.17419,7,7.00,0.00108,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1074.74,0.0000,50
2026.05.07 19:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2026.05.07 19:00:00,2026.05.07 19:30:00,1.17412,1.17419,7,7.00,0.00108,1.17354,1.17645,150.70,30.00,65.00,ATR,1.17268,1.17540,151.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1074.74,0.0000,50
2026.05.07 19:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2026.05.07 19:00:00,2026.05.07 19:30:00,1.17412,1.17419,7,7.00,0.00108,1.17354,1.17645,150.70,30.00,65.00,ATR,1.17268,1.17540,151.00,true,true,10009,2158,2158,1.17419,1.17419,1.17268,1.17540,1051.19,4576.9591,50
2026.05.07 20:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2026.05.07 19:30:00,2026.05.07 20:00:00,1.17337,1.17344,7,7.00,0.00110,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1050.44,4573.7649,50
2026.05.07 21:05:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2026.05.07 20:30:00,2026.05.07 21:05:00,1.17258,1.17308,50,50.00,0.00116,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1073.23,0.0000,50
2026.05.07 21:05:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2026.05.07 20:30:00,2026.05.07 21:05:00,1.17258,1.17308,50,50.00,0.00116,1.17223,1.17539,162.90,30.00,85.00,ATR,1.17145,1.17438,163.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1073.23,0.0000,50
2026.05.07 21:05:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2026.05.07 20:30:00,2026.05.07 21:05:00,1.17258,1.17308,50,50.00,0.00116,1.17223,1.17539,162.90,30.00,85.00,ATR,1.17145,1.17438,163.00,true,true,10009,2160,2160,1.17308,1.17308,1.17145,1.17438,1049.27,4572.5916,50
2026.05.08 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2026.05.08 08:00:00,2026.05.08 08:30:00,1.17549,1.17556,7,7.00,0.00058,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1074.42,0.0000,50
2026.05.08 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2026.05.08 08:30:00,2026.05.08 09:00:00,1.17636,1.17643,7,7.00,0.00062,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1074.42,0.0000,50
2026.05.08 09:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,SHORT,raw_setup,2026.05.08 09:00:00,2026.05.08 09:30:00,1.17681,1.17688,7,7.00,0.00067,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1074.42,0.0000,50
2026.05.12 01:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2026.05.12 01:00:00,2026.05.12 01:30:00,1.17617,1.17624,7,7.00,0.00051,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1074.42,0.0000,50
2026.05.12 01:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2026.05.12 01:00:00,2026.05.12 01:30:00,1.17617,1.17624,7,7.00,0.00051,1.17612,1.17872,71.00,30.00,12.00,ATR,1.17553,1.17681,71.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1074.42,0.0000,50
2026.05.12 01:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2026.05.12 01:00:00,2026.05.12 01:30:00,1.17617,1.17624,7,7.00,0.00051,1.17612,1.17872,71.00,30.00,12.00,ATR,1.17553,1.17681,71.00,true,true,10009,2162,2162,1.17624,1.17624,1.17553,1.17681,1050.83,4567.8146,50
2026.05.12 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2026.05.12 13:30:00,2026.05.12 14:00:00,1.17299,1.17306,7,7.00,0.00090,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1073.71,0.0000,50
2026.05.12 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2026.05.12 13:30:00,2026.05.12 14:00:00,1.17299,1.17306,7,7.00,0.00090,1.17268,1.17497,125.50,30.00,38.00,ATR,1.17181,1.17406,125.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1073.71,0.0000,50
2026.05.12 14:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2026.05.12 13:30:00,2026.05.12 14:00:00,1.17299,1.17306,7,7.00,0.00090,1.17268,1.17497,125.50,30.00,38.00,ATR,1.17181,1.17406,125.00,true,true,10009,2164,2164,1.17306,1.17306,1.17181,1.17406,1050.18,4576.4706,50
2026.05.12 15:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2026.05.12 15:00:00,2026.05.12 15:30:00,1.17240,1.17247,7,7.00,0.00095,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1049.59,4573.9557,50
2026.05.13 06:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2026.05.13 06:00:00,2026.05.13 06:30:00,1.17263,1.17270,7,7.00,0.00047,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1074.73,0.0000,50
2026.05.13 06:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2026.05.13 06:00:00,2026.05.13 06:30:00,1.17263,1.17270,7,7.00,0.00047,1.17245,1.17377,65.10,30.00,25.00,ATR,1.17205,1.17322,65.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1074.73,0.0000,50
2026.05.13 06:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2026.05.13 06:00:00,2026.05.13 06:30:00,1.17263,1.17270,7,7.00,0.00047,1.17245,1.17377,65.10,30.00,25.00,ATR,1.17205,1.17322,65.00,true,true,10009,2166,2166,1.17270,1.17270,1.17205,1.17322,1051.21,4582.7719,50
2026.05.13 07:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2026.05.13 06:30:00,2026.05.13 07:00:00,1.17199,1.17206,7,7.00,0.00049,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1074.07,0.0000,50
2026.05.13 07:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2026.05.13 06:30:00,2026.05.13 07:00:00,1.17199,1.17206,7,7.00,0.00049,1.17178,1.17369,69.10,30.00,28.00,ATR,1.17137,1.17261,69.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1074.07,0.0000,50
2026.05.13 07:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2026.05.13 06:30:00,2026.05.13 07:00:00,1.17199,1.17206,7,7.00,0.00049,1.17178,1.17369,69.10,30.00,28.00,ATR,1.17137,1.17261,69.00,true,true,10009,2168,2168,1.17206,1.17206,1.17137,1.17261,1050.56,4581.9113,50
2026.05.13 07:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2026.05.13 07:00:00,2026.05.13 07:30:00,1.17170,1.17177,7,7.00,0.00050,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1050.27,4580.6741,50
2026.05.13 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2026.05.13 07:30:00,2026.05.13 08:00:00,1.17068,1.17075,7,7.00,0.00054,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1073.37,0.0000,50
2026.05.13 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2026.05.13 07:30:00,2026.05.13 08:00:00,1.17068,1.17075,7,7.00,0.00054,1.17068,1.17369,75.10,30.00,7.00,ATR,1.17000,1.17135,75.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1073.37,0.0000,50
2026.05.13 08:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2026.05.13 07:30:00,2026.05.13 08:00:00,1.17068,1.17075,7,7.00,0.00054,1.17068,1.17369,75.10,30.00,7.00,ATR,1.17000,1.17135,75.00,true,true,10009,2170,2170,1.17075,1.17075,1.17000,1.17135,1049.88,4582.8352,50
2026.05.13 08:30:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2026.05.13 08:00:00,2026.05.13 08:30:00,1.17104,1.17111,7,7.00,0.00053,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1050.24,4584.3723,50
2026.05.13 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,DECISION_QUOTE,LONG,raw_setup,2026.05.13 08:30:00,2026.05.13 09:00:00,1.17027,1.17034,7,7.00,0.00058,0.00000,0.00000,0.00,30.00,0.00,,0.00000,0.00000,0.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1072.62,0.0000,50
2026.05.13 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,STOP_GEOMETRY,LONG,geometry_ready,2026.05.13 08:30:00,2026.05.13 09:00:00,1.17027,1.17034,7,7.00,0.00058,1.17000,1.17343,80.70,30.00,34.00,ATR,1.16953,1.17099,81.00,false,false,0,0,0,0.00000,0.00000,0.00000,0.00000,1072.62,0.0000,50
2026.05.13 09:00:00,EURUSD_M30_RSI_BB_CLOSE_FADE_LONG_V1R_UNMASKED_CONTRACT,EURUSD,REQUEST_RESULT,LONG,entered,2026.05.13 08:30:00,2026.05.13 09:00:00,1.17027,1.17034,7,7.00,0.00058,1.17000,1.17343,80.70,30.00,34.00,ATR,1.16953,1.17099,81.00,true,true,10009,2172,2172,1.17034,1.17034,1.16953,1.17099,1049.14,4581.5891,50
