attempt_no,variant_id,regime_owner,mechanic,geometry_id,raw_signal_count,minimum_era_raw_signal_count,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2016_2019_trades,era_2016_2019_stress_net_r,era_2016_2019_stress_pf,era_2016_2019_average_stress_r,era_2016_2019_closed_drawdown_r,era_2019_2021_trades,era_2019_2021_stress_net_r,era_2019_2021_stress_pf,era_2019_2021_average_stress_r,era_2019_2021_closed_drawdown_r,era_2021_2024_trades,era_2021_2024_stress_net_r,era_2021_2024_stress_pf,era_2021_2024_average_stress_r,era_2021_2024_closed_drawdown_r,era_2024_2026_trades,era_2024_2026_stress_net_r,era_2024_2026_stress_pf,era_2024_2026_average_stress_r,era_2024_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
28652,0073d60e65bf6c3b,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_FAST,2971,585,"{""confirmation"":""CANDLE"",""deviation_atr_max"":2.5,""deviation_atr_min"":1.2,""geometry_id"":""C_FAST"",""hour_window"":""ALL_LIQUID"",""target_fraction"":0.5,""wick_min"":0.1}",395,-136.7869882202785,0.5106250826976347,-0.3462961727095658,136.78698822027846,32,-16.697374085125762,0.3743495608307906,-0.5217929401601801,16.697374085125766,85,-30.08260550308698,0.5033484427529817,-0.35391300591867036,30.082605503087002,103,-34.283690137959226,0.5271927011560437,-0.3328513605627109,35.365551887918166,175,-55.72331849410651,0.5346458758360823,-0.31841896282346577,55.7233184941065,-144.14425411428795,1.0,32,0.3743495608307906,-0.5217929401601801,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28653,008722f74bd17f1d,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_BALANCED,1413,290,"{""confirmation"":""CANDLE"",""deviation_atr_max"":1.5,""deviation_atr_min"":0.9,""geometry_id"":""C_BALANCED"",""hour_window"":""ALL_LIQUID"",""target_fraction"":0.5,""wick_min"":0.4}",438,-134.4109749478511,0.4095479945924769,-0.30687437202705725,134.8366880703128,50,-14.558144049993986,0.3884744242243311,-0.29116288099987975,15.286069554482344,116,-36.45424848608349,0.4038437452272252,-0.3142607628110646,37.83331713348948,122,-32.138277801515905,0.4503295712091795,-0.2634285065698025,34.41761479441046,150,-51.2603046102577,0.3913339933342688,-0.3417353640683847,51.26030461025772,-137.48482543300173,1.0,50,0.3884744242243311,-0.3417353640683847,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28654,00947f0fc811678c,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_EXTENDED,2659,546,"{""confirmation"":""WICK"",""deviation_atr_max"":8.0,""deviation_atr_min"":1.2,""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON"",""target_fraction"":0.75,""wick_min"":0.4}",430,-101.32014173907302,0.6908046024176793,-0.2356282366024954,102.18608836634718,49,-18.88703871431023,0.5344208747771457,-0.3854497696798006,24.463927793515417,105,-26.87979989966615,0.665317024987414,-0.2559980942825348,27.24587042226154,133,-36.52062336863784,0.6527286267467443,-0.274591153147653,38.27101167799672,143,-19.03267975645877,0.8127519278630544,-0.1330956626325788,34.89693374520785,-115.2712869767592,1.0,49,0.5344208747771457,-0.3854497696798006,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28655,00a13345a080f26b,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_BALANCED,2191,455,"{""confirmation"":""WICK"",""deviation_atr_max"":2.5,""deviation_atr_min"":1.2,""geometry_id"":""C_BALANCED"",""hour_window"":""LONDON_NY"",""target_fraction"":0.5,""wick_min"":0.25}",620,-194.603721927258,0.5010048926101569,-0.3138769708504161,198.59499108160253,69,-27.926467343793696,0.4014247359591828,-0.40473141077961877,30.76680873249048,153,-37.86167327630145,0.5750038241223124,-0.24746191683857158,37.86167327630146,184,-69.07030081943535,0.43865958612172196,-0.37538206967084425,69.07030081943539,214,-59.7452804877275,0.5446381015832757,-0.27918355368096964,63.48639271135105,-200.13557049136583,1.0,69,0.4014247359591828,-0.40473141077961877,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28656,00a81a498c394124,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_FAST,2585,549,"{""confirmation"":""CANDLE"",""deviation_atr_max"":1.5,""deviation_atr_min"":0.4,""geometry_id"":""C_FAST"",""hour_window"":""ALL_LIQUID"",""target_fraction"":0.75,""wick_min"":0.1}",376,-147.00236920267506,0.3989019164826874,-0.3909637478794549,148.24747797820004,27,-10.506750335602089,0.38032428940848806,-0.38913890131859585,11.40488180572253,81,-45.66322088028139,0.2619241668740423,-0.5637434676577949,48.012805510966636,98,-32.75583410675911,0.46910732115528664,-0.3342432051710113,34.983572066966865,170,-58.07656388003247,0.44175223758914967,-0.3416268463531322,59.321672655557286,-153.33924147871176,1.0,27,0.2619241668740423,-0.5637434676577949,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28657,00bab8fb377785e2,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_EXTENDED,1870,364,"{""confirmation"":""CANDLE"",""deviation_atr_max"":2.5,""deviation_atr_min"":1.2,""geometry_id"":""C_EXTENDED"",""hour_window"":""NEW_YORK"",""target_fraction"":0.25,""wick_min"":0.25}",581,-167.60121219444412,0.33051568732890735,-0.2884702447408677,168.3850819184786,97,-36.063055805948835,0.20287011673267466,-0.3717840804736993,36.139483985631855,146,-38.989819708445886,0.3520050391615052,-0.26705355964688965,41.11131911810003,188,-51.54790549965388,0.35177782851029493,-0.2741909867002866,51.79423376337125,150,-41.000431180395516,0.37318468582194575,-0.27333620786930346,41.784300904430054,-169.52981239777466,1.0,97,0.20287011673267466,-0.3717840804736993,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28658,00bb374239ae1ed8,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_FAST,7701,1665,"{""confirmation"":""WICK"",""deviation_atr_max"":8.0,""deviation_atr_min"":0.9,""geometry_id"":""C_FAST"",""hour_window"":""LONDON"",""target_fraction"":0.75,""wick_min"":0.1}",79,-32.71302919388639,0.4750644066306244,-0.4140889771378024,34.60174288052794,1,-1.3387767191951843,0.0,-1.3387767191951843,1.3387767191951843,12,-3.617372990832689,0.6177866741700392,-0.3014477492360574,6.844863396669426,5,-0.6839497680059947,0.8118038837188988,-0.13678995360119894,2.4247856512692683,61,-27.072929715852517,0.4345774778592912,-0.4438185199320085,27.072929715852514,-41.11511819081218,1.0,1,0.0,-1.3387767191951843,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
28659,00c123d75e8b0349,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_EXTENDED,8304,1701,"{""confirmation"":""EITHER"",""deviation_atr_max"":4.0,""deviation_atr_min"":0.6,""geometry_id"":""C_EXTENDED"",""hour_window"":""NEW_YORK"",""target_fraction"":0.5,""wick_min"":0.1}",1672,-476.30966864055586,0.5096187064373616,-0.28487420373238986,483.33489556433364,354,-103.34198377955157,0.4970161350269158,-0.2919265078518406,109.44442409418019,428,-116.1321497839078,0.5211290364105564,-0.2713367985605323,117.19203036518415,503,-136.11408612820347,0.526290934094102,-0.270604544986488,139.85774239828768,387,-120.721448948893,0.4884632084183264,-0.3119417285501111,122.65626284158516,-483.5394892462399,1.0,354,0.4884632084183264,-0.3119417285501111,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28660,00c5e93cb5b58009,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_FAST,3690,722,"{""confirmation"":""WICK"",""deviation_atr_max"":4.0,""deviation_atr_min"":0.9,""geometry_id"":""C_FAST"",""hour_window"":""ALL_LIQUID"",""target_fraction"":0.25,""wick_min"":0.4}",544,-188.99857316351347,0.4147229256566256,-0.3474238477270468,191.79561013897987,35,-20.538224658892794,0.22776013024186711,-0.5868064188255084,21.353807641766725,116,-37.75053774091472,0.43640139849164694,-0.32543567018029934,39.41034792789832,144,-50.35732728398246,0.3963081851886242,-0.3497036616943226,50.889157720744606,249,-80.35248347972349,0.4493728114615255,-0.3227007368663594,84.29431865106538,-194.7628224353646,1.0,35,0.22776013024186711,-0.5868064188255084,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28661,00c70d4be9bf6d8b,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_BALANCED,2320,485,"{""confirmation"":""CANDLE"",""deviation_atr_max"":2.5,""deviation_atr_min"":1.2,""geometry_id"":""C_BALANCED"",""hour_window"":""LONDON_NY"",""target_fraction"":0.5,""wick_min"":0.25}",639,-224.3470142435716,0.4649126143900724,-0.3510907891135706,224.7727273660335,66,-25.076913700570454,0.43278509493208356,-0.37995323788743113,25.50262682303216,155,-41.463212000760535,0.5525482606898117,-0.26750459355329376,42.230777323195795,193,-73.59083668075394,0.44017006852728563,-0.38129967192100483,76.69699775449689,225,-84.2160518614867,0.44207007882740257,-0.3742935638288298,84.87788427845501,-229.76046464266597,1.0,66,0.43278509493208356,-0.38129967192100483,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28662,00c9f7fd58e0cb18,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_BALANCED,13342,2756,"{""confirmation"":""EITHER"",""deviation_atr_max"":4.0,""deviation_atr_min"":0.6,""geometry_id"":""C_BALANCED"",""hour_window"":""ALL_LIQUID"",""target_fraction"":0.25,""wick_min"":0.1}",1637,-530.1594318729551,0.3833255983945008,-0.3238603737770037,531.7818002074503,255,-101.5921611761557,0.2885073797672863,-0.3984006320633557,102.49589366940944,412,-130.76916448326452,0.3821819526852134,-0.3174008846681178,131.76442082006218,520,-170.4192597378739,0.37824751226477427,-0.3277293456497575,170.80563256544553,450,-127.37884647566102,0.4489626634265497,-0.2830641032792467,130.25915631690594,-534.4079848283873,1.0,255,0.2885073797672863,-0.3984006320633557,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28663,00dddebd60d6b654,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_EXTENDED,6138,1264,"{""confirmation"":""WICK"",""deviation_atr_max"":4.0,""deviation_atr_min"":1.6,""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON_NY"",""target_fraction"":0.5,""wick_min"":0.1}",1408,-394.454741856346,0.568194916943691,-0.280152515522973,402.33083779429717,256,-95.1041639416906,0.4726376425667795,-0.3715006403972289,97.26524676778294,349,-105.81637023501821,0.5354238036489667,-0.3031987685817141,107.39482851220467,438,-134.08385233143144,0.5386118543381185,-0.306127516738428,136.25511570054113,365,-59.450355348205726,0.7232076110282724,-0.16287768588549514,72.1900263171267,-401.7976214008253,1.0,256,0.4726376425667795,-0.3715006403972289,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28664,00de5cd031784408,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_BALANCED,2982,610,"{""confirmation"":""CANDLE"",""deviation_atr_max"":4.0,""deviation_atr_min"":0.4,""geometry_id"":""C_BALANCED"",""hour_window"":""LONDON"",""target_fraction"":0.75,""wick_min"":0.4}",320,-147.15867799987598,0.3979142416024324,-0.4598708687496124,147.27167231884073,15,-13.25782727148719,0.15458663678885828,-0.8838551514324794,14.77966595837434,69,-35.023113474641534,0.3593911740052619,-0.5075813547049498,35.02311347464152,66,-31.58225327339571,0.4353030411449156,-0.4785189889908441,34.59979479909402,170,-67.29548398035158,0.43034305442993703,-0.39585578811971517,69.20553879700795,-158.33315123194694,1.0,15,0.15458663678885828,-0.8838551514324794,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28665,00e3e35213b02d0e,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_EXTENDED,908,185,"{""confirmation"":""CANDLE"",""deviation_atr_max"":1.5,""deviation_atr_min"":0.9,""geometry_id"":""C_EXTENDED"",""hour_window"":""NEW_YORK"",""target_fraction"":0.25,""wick_min"":0.4}",1,0.2104460265931511,inf,0.2104460265931511,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,1,0.2104460265931511,inf,0.2104460265931511,0.0,0.0,0.15869417787932308,0,0.0,0.0,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": true, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
28666,00f2507878320f4f,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_FAST,9151,1876,"{""confirmation"":""EITHER"",""deviation_atr_max"":4.0,""deviation_atr_min"":1.6,""geometry_id"":""C_FAST"",""hour_window"":""ALL_LIQUID"",""target_fraction"":0.25,""wick_min"":0.1}",848,-290.69588427006295,0.45631958121840227,-0.34280175031847043,294.0372225368059,73,-35.05598512277964,0.3256981613095923,-0.4802189742846526,37.76215489931341,197,-65.75213786430808,0.4693959032487839,-0.33376719728075166,65.75213786430807,243,-95.53640590021644,0.4029572707501242,-0.39315393374574664,96.19467605460066,335,-94.35135538275884,0.5252942437165081,-0.28164583696345924,95.6901521562422,-296.4439548773057,1.0,73,0.3256981613095923,-0.4802189742846526,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28667,0105548df79a99a1,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_BALANCED,5423,1206,"{""confirmation"":""CANDLE"",""deviation_atr_max"":8.0,""deviation_atr_min"":0.4,""geometry_id"":""C_BALANCED"",""hour_window"":""LONDON"",""target_fraction"":0.25,""wick_min"":0.25}",558,-131.75987122313543,0.5969502048878677,-0.2361288014751531,134.9116900731052,22,-6.10746291252165,0.5314857344407969,-0.27761195056916593,7.68250497545998,112,-30.333864002052316,0.5408568904941286,-0.2708380714468957,30.3338640020523,123,-26.97366424593021,0.6084439968481019,-0.2192980833002456,31.624464708627322,301,-68.34488006263125,0.6180073115515544,-0.22705940220143273,73.49621197074337,-140.5377852452169,1.0,22,0.5314857344407969,-0.27761195056916593,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28668,010f7fccee9fdb75,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_EXTENDED,2982,610,"{""confirmation"":""CANDLE"",""deviation_atr_max"":4.0,""deviation_atr_min"":0.4,""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON"",""target_fraction"":0.75,""wick_min"":0.1}",590,-196.80837938507412,0.5334065440524833,-0.3335735243814816,197.62252083405303,83,-46.541202004485555,0.33389870516459896,-0.5607373735480188,47.35534345346458,126,-39.92080446480208,0.5417059330358701,-0.31683178146668317,39.92080446480206,181,-72.24557197409331,0.4810270534336194,-0.39914680648670336,72.9732805863712,200,-38.10080094169318,0.6966767511995223,-0.1905040047084659,42.48254777810639,-207.8512390432578,1.0,83,0.33389870516459896,-0.5607373735480188,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28669,012795e2c39dfd83,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_BALANCED,3064,638,"{""confirmation"":""WICK"",""deviation_atr_max"":2.5,""deviation_atr_min"":1.6,""geometry_id"":""C_BALANCED"",""hour_window"":""ALL_LIQUID"",""target_fraction"":0.75,""wick_min"":0.1}",674,-213.3459055276283,0.5724735121598751,-0.31653695182140695,219.49462867100607,82,-33.14912527272901,0.4930094169832269,-0.404257625277183,37.545192883776686,169,-40.83513673680831,0.6523841751308315,-0.24162802802845154,40.83513673680832,207,-77.179101038179,0.5161233720470362,-0.37284589873516427,81.95282668571203,216,-62.182542479912016,0.6030886826793509,-0.28788214111070376,69.6974910947766,-221.85353445947393,1.0,82,0.4930094169832269,-0.404257625277183,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28670,012797908988ba9a,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_BALANCED,3521,789,"{""confirmation"":""EITHER"",""deviation_atr_max"":1.5,""deviation_atr_min"":0.4,""geometry_id"":""C_BALANCED"",""hour_window"":""LONDON_NY"",""target_fraction"":0.75,""wick_min"":0.1}",772,-233.974051372013,0.4430225485344113,-0.30307519607773703,235.84339672072153,105,-29.778590421621942,0.44574355074926725,-0.28360562306306614,30.542078968514602,193,-59.92758570492371,0.43874841793926656,-0.3105056254141125,59.9275857049237,221,-76.71706004871749,0.40499891803689375,-0.34713601831998864,80.13922199138663,253,-67.55081519674985,0.48292447667117483,-0.26699926955237097,69.42016054545857,-238.65953699893026,1.0,105,0.40499891803689375,-0.34713601831998864,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28671,013e02bd4204082d,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_EXTENDED,19685,4300,"{""confirmation"":""EITHER"",""deviation_atr_max"":8.0,""deviation_atr_min"":0.6,""geometry_id"":""C_EXTENDED"",""hour_window"":""ALL_LIQUID"",""target_fraction"":0.25,""wick_min"":0.25}",2514,-691.7821906681343,0.5093058630007694,-0.27517191355136605,696.6161555783495,504,-171.24130310710035,0.42120914782396274,-0.3397644902918658,173.1790689851733,623,-164.85885047282554,0.52874578442542,-0.2646209477894471,165.22769313477102,719,-218.70993508053263,0.46911799050035646,-0.30418627966694384,219.47858541607485,668,-136.97210200767572,0.6110274275793999,-0.20504805689771813,139.8683010398174,-701.0881100311743,1.0,504,0.42120914782396274,-0.3397644902918658,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28672,015630d80a1bcefc,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_FAST,6688,1482,"{""confirmation"":""CANDLE"",""deviation_atr_max"":8.0,""deviation_atr_min"":1.2,""geometry_id"":""C_FAST"",""hour_window"":""NEW_YORK"",""target_fraction"":0.75,""wick_min"":0.4}",237,-81.5393785699781,0.5443233454421712,-0.34404801084378944,81.72648603636426,17,-7.6571939318440165,0.448329650569689,-0.4504231724614127,7.657193931844016,53,-29.928244636846664,0.31848085112129326,-0.5646838610725785,29.928244636846657,64,-15.339839938880703,0.6652323372077127,-0.23968499904501098,19.26944027176298,103,-28.614100062406717,0.620124437102185,-0.27780679672239533,29.668597445268517,-90.44038295326018,1.0,17,0.31848085112129326,-0.5646838610725785,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28673,015685b7db2cab03,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_BALANCED,3476,740,"{""confirmation"":""WICK"",""deviation_atr_max"":2.5,""deviation_atr_min"":1.2,""geometry_id"":""C_BALANCED"",""hour_window"":""LONDON_NY"",""target_fraction"":0.25,""wick_min"":0.1}",882,-295.9536625772406,0.300452791174597,-0.33554837026898027,296.91358185134897,107,-47.332998676480585,0.17436611362567075,-0.44236447361196807,47.76093414116384,217,-81.71306412805637,0.26254501424244076,-0.37655789920763305,81.71306412805635,278,-89.79447657188229,0.31055818031018423,-0.32300171428734636,89.8560789449041,280,-77.11312320082135,0.38155582804592186,-0.27540401143150484,79.01232747025705,-298.3837725846429,1.0,107,0.17436611362567075,-0.44236447361196807,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28674,015d7ef2bb3e630b,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_EXTENDED,3342,693,"{""confirmation"":""WICK"",""deviation_atr_max"":4.0,""deviation_atr_min"":0.4,""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON_NY"",""target_fraction"":0.25,""wick_min"":0.4}",881,-228.79488845196505,0.44409541291290183,-0.2596990788331045,232.74817215519744,147,-60.135488709188884,0.2605151515370765,-0.4090849572053666,61.331446019894976,209,-54.404799627650334,0.4350746087514842,-0.2603100460653126,54.404799627650355,272,-76.83539515102879,0.4198378323640251,-0.2824830704081941,77.72902605131856,253,-37.41920496409701,0.6313714879192978,-0.14790199590552178,41.96582869755426,-232.15343801507572,1.0,147,0.2605151515370765,-0.4090849572053666,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28675,0161a04896045fc7,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_BALANCED,4360,874,"{""confirmation"":""CANDLE"",""deviation_atr_max"":2.5,""deviation_atr_min"":0.6,""geometry_id"":""C_BALANCED"",""hour_window"":""ALL_LIQUID"",""target_fraction"":0.75,""wick_min"":0.25}",922,-325.8016268996199,0.4814152266972664,-0.3533640204985032,326.25289419528855,111,-39.7403123502168,0.45833223703286136,-0.3580208319839351,41.045212686286796,231,-80.8781896377543,0.49264531967474395,-0.35012203306387146,80.87818963775425,292,-103.84562928243503,0.4856406631518104,-0.3556357167206679,106.79620916212747,288,-101.3374956292138,0.4765088714297196,-0.3518663042681035,102.45816343441567,-334.2179893844367,1.0,111,0.45833223703286136,-0.3580208319839351,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
28676,01625f2d715980f3,CHOP,CHOP_PRIOR_WEEK_MID_PARTIAL_ROTATION,C_EXTENDED,720,142,"{""confirmation"":""WICK"",""deviation_atr_max"":2.5,""deviation_atr_min"":1.6,""geometry_id"":""C_EXTENDED"",""hour_window"":""LONDON"",""target_fraction"":0.5,""wick_min"":0.25}",223,-79.13120100085379,0.44052923596170257,-0.35484843498140717,80.58815722047314,26,-16.532253132320033,0.22145887407682036,-0.6358558897046167,17.612150510004135,53,-21.22800972138372,0.39408054727123654,-0.4005284853091268,22.23129722953768,68,-25.137477476558093,0.42371064487937654,-0.369668786419972,26.219371671342333,76,-16.233460670591946,0.6093082117631878,-0.21359816671831508,17.015403178535543,-83.46734745510385,1.0,26,0.22145887407682036,-0.6358558897046167,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
