signal_id,signal_index,signal_time_utc,signal_regime,direction,side_sign,macro_available_utc,entry_time_utc,exit_time_utc,entry_index,exit_index,entry,stop,target,exit,entry_spread_pips,stop_pips,net_pips,r,stress_r,pnl_usd_001_lot,exit_reason,target_hit,range_atr,atr_ratio_126,efficiency_24,hour_sin,hour_cos,weekday_sin,weekday_cos,side_return_1_atr,side_return_3_atr,side_return_6_atr,side_return_24_atr,side_body_atr,side_ema20_distance_atr,side_ema_slope_6_atr,side_rsi_centered,side_prior24_location,side_macro_pressure_clipped,side_real_yield_delta_clipped,side_dollar_delta_clipped,subregime,expert_id,training_profit_factor,training_stress_profit_factor,training_early_profit_factor,training_late_profit_factor
2023-03-24T08:00:00+00:00,10112,2023-03-24 08:00:00+00:00,chop,LONG,1.0,2023-03-24 00:00:00+00:00,2023-03-24 12:00:00+00:00,2023-03-27 13:25:00+00:00,503639,503944,1.0738800000000002,1.0706223214285715,1.0787665178571428,1.0787565178571428,0.700000000000145,32.57678571428513,48.765178571426034,1.4969303294413785,1.481581976648526,4.876517857142604,TARGET,True,2.714356191415926,1.356684700764118,0.0684811237928008,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.3090169943749472,-2.07087650057562,-2.220522940305888,-3.171353395823082,0.7183029107054916,-2.07202762703504,-1.5416343423574694,0.278643298533331,-0.0901616104337948,-0.2835370959638161,-2.232735649194205,-0.3,-1.0991034737913077,6,H4_MACRO_PRESSURE_FOLLOW,1.347080626334483,1.3023717998280857,1.8124896338318408,1.191996424468126
2023-03-29T00:00:00+00:00,10127,2023-03-29 00:00:00+00:00,chop,LONG,1.0,2023-03-29 00:00:00+00:00,2023-03-29 04:00:00+00:00,2023-03-29 07:00:00+00:00,504407,504443,1.08372,1.0821176785714286,1.0861234821428571,1.0821076785714283,0.700000000000145,16.02321428571422,-16.123214285714838,-1.0062409450574328,-1.0374456703444048,-1.6123214285714838,STOP,False,0.6950852557671813,0.6461787739670538,0.0813457193070633,0.0,1.0,0.5877852522924732,-0.8090169943749473,-0.1146773654296464,-0.2948846539619479,0.9993313273152822,-1.516549648947012,-0.1193580742227228,1.0956404874175596,0.9253098264066776,0.5302816901408324,0.1389658356417249,-2.140269099947997,-0.25,-1.3354036499219957,2,H4_SIX_BAR_FOLLOW,1.2268603538561074,1.1793893405312517,1.2506943967149173,1.2003323367022964
2023-03-31T16:00:00+00:00,10143,2023-03-31 16:00:00+00:00,compression,SHORT,-1.0,2023-03-31 00:00:00+00:00,2023-04-03 00:00:00+00:00,2023-04-03 07:05:00+00:00,505223,505308,1.08023,1.0822930357142857,1.0771354464285716,1.0823030357142858,0.700000000000145,20.63035714285669,-20.730357142857425,-1.0048472258288248,-1.0290833549727707,-2.0730357142857425,STOP,False,1.0651778758762938,0.8394092964960973,0.1682617017574439,-0.8660254037844385,-0.5000000000000004,-0.9510565162951536,0.3090169943749472,0.9542975850428224,1.4196312646065634,2.224876655414192,-1.7577252661647238,0.9524798753570952,0.4960704702772211,-0.5183152485225888,0.0456191165821869,0.1508021390374265,2.8979606792250614,0.3900000000000001,1.4219410188375914,2,H4_SIX_BAR_FOLLOW,1.2268603538561074,1.1793893405312517,1.2506943967149173,1.2003323367022964
2023-04-03T04:00:00+00:00,10145,2023-04-03 04:00:00+00:00,chop,SHORT,-1.0,2023-04-01 00:00:00+00:00,2023-04-03 08:00:00+00:00,2023-04-03 10:20:00+00:00,505319,505347,1.08388,1.0862111607142857,1.0803832589285711,1.0862211607142858,0.700000000000145,23.31160714285677,-23.41160714285806,-1.0042897085296814,-1.0257382511778106,-2.341160714285806,STOP,False,1.6971159370331366,0.9514074883847896,0.0641368252271552,0.8660254037844386,0.5000000000000001,0.0,1.0,-1.5796851660347877,1.0536596575893271,2.179708146616208,-0.7721475353327141,-1.578076525336096,0.394442985127812,0.1486944919486455,0.0005606428704868,0.2628530050687786,2.230519901325497,0.29,1.1707798519882462,1,H4_SIX_BAR_FOLLOW,1.1700039822568908,1.1248190279382024,1.26964599989906,1.0632335316371306
2023-04-05T12:00:00+00:00,10158,2023-04-05 12:00:00+00:00,chop,LONG,1.0,2023-04-05 00:00:00+00:00,2023-04-05 16:00:00+00:00,2023-04-06 01:00:00+00:00,505989,506097,1.0918100000000002,1.088934285714286,1.0961235714285715,1.0889242857142858,0.700000000000145,28.75714285714247,-28.857142857143803,-1.0034773969200663,-1.020864381520166,-2.8857142857143803,STOP,False,1.6730625931445984,1.1010152804840283,0.1285479226655689,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,-0.619411326378494,-1.1045081967213233,-0.8684798807749309,1.6300298062593594,-0.6168032786884621,0.2052607750188861,0.7617481304907773,0.4208264462809956,0.3952985679546288,-3.7235364526002432,-0.49,-1.9103046789003653,6,H4_MACRO_PRESSURE_FOLLOW,1.4216909211569093,1.3750597037082355,1.6633931294155613,1.3411337688200922
2023-04-06T00:00:00+00:00,10161,2023-04-06 00:00:00+00:00,chop,SHORT,-1.0,2023-04-06 00:00:00+00:00,2023-04-06 04:00:00+00:00,2023-04-06 07:10:00+00:00,506133,506171,1.08917,1.0915217857142856,1.0856423214285715,1.0915317857142857,0.700000000000145,23.51785714285681,-23.617857142856916,-1.0042520880789716,-1.0255125284738087,-2.3617857142856917,STOP,False,0.6298405466969959,0.8894742174045192,0.0324194952132277,0.0,1.0,-0.587785252292473,-0.8090169943749475,0.3523917995443958,0.8100227790433582,2.160592255125378,0.4751708428246052,0.3539863325740899,0.4737414900897039,-0.2011640096607956,-0.0070298769771501,-0.1207781680626851,4.133356923074385,0.5899999999999999,1.7750353846115785,1,H4_SIX_BAR_FOLLOW,1.1700039822568908,1.1248190279382024,1.26964599989906,1.0632335316371306
2023-04-06T04:00:00+00:00,10162,2023-04-06 04:00:00+00:00,chop,SHORT,-1.0,2023-04-06 00:00:00+00:00,2023-04-06 08:00:00+00:00,2023-04-06 16:05:00+00:00,506181,506278,1.0906399999999998,1.0929917857142857,1.0871123214285714,1.0930017857142855,0.700000000000145,23.51785714285681,-23.617857142856916,-1.0042520880789716,-1.0255125284738087,-2.3617857142856917,STOP,False,0.8753986332574146,0.8894742174045192,0.0051934287228413,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,-0.4703872437358064,-0.0940774487471329,1.388838268792694,-0.0781321184510423,-0.4719817767653588,0.0030347943201525,-0.0497352212365796,-0.0017667844523083,-0.2801945420156833,4.133356923074385,0.5899999999999999,1.7750353846115785,1,H4_SIX_BAR_FOLLOW,1.1700039822568908,1.1248190279382024,1.26964599989906,1.0632335316371306
2023-04-10T00:00:00+00:00,10171,2023-04-10 00:00:00+00:00,compression,SHORT,-1.0,2023-04-08 00:00:00+00:00,2023-04-10 04:00:00+00:00,2023-04-10 07:55:00+00:00,506707,506754,1.08991,1.0916958035714286,1.087231294642857,1.0917058035714289,0.700000000000145,17.858035714285773,-17.958035714287224,-1.0055997200140805,-1.0335983200840768,-1.7958035714287224,STOP,False,0.7433628318584252,0.6837247461798751,0.0304273504273443,0.0,1.0,0.0,1.0,0.2939853007350231,0.7664616769162304,0.999550022498892,-0.3737813109343828,0.5879706014700462,0.4756675502979843,0.003248501376767,0.3669443226655104,0.3258728737690284,2.537813322819936,0.3,1.556719984229904,1,H4_SIX_BAR_FOLLOW,1.1700039822568908,1.1248190279382024,1.26964599989906,1.0632335316371306
2023-04-10T08:00:00+00:00,10173,2023-04-10 08:00:00+00:00,compression,SHORT,-1.0,2023-04-08 00:00:00+00:00,2023-04-10 12:00:00+00:00,2023-04-10 12:15:00+00:00,506803,506806,1.08886,1.0904529464285713,1.0864705803571428,1.086480580357143,0.700000000000145,15.92946428571432,23.79419642857039,1.4937223249817153,1.4623339498906331,2.379419642857039,TARGET,True,1.4477888010761408,0.6098861655214808,0.0006572461386832,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.3136034975617217,0.819236589877178,1.2523961661341283,-0.0094165125273863,1.3136034975617217,0.9505425195343028,0.1344279803735329,0.1220311220311208,0.7403400309118493,2.537813322819936,0.3,1.556719984229904,1,H4_SIX_BAR_FOLLOW,1.1700039822568908,1.1248190279382024,1.26964599989906,1.0632335316371306
2023-04-10T16:00:00+00:00,10175,2023-04-10 16:00:00+00:00,compression,SHORT,-1.0,2023-04-08 00:00:00+00:00,2023-04-10 20:00:00+00:00,2023-04-11 02:05:00+00:00,506899,506972,1.0862699999999998,1.0881624107142855,1.0834313839285712,1.0881724107142856,0.700000000000145,18.924107142857167,-19.024107142857627,-1.005284265156901,-1.031705590941284,-1.9024107142857627,STOP,False,0.9868365180466608,0.7245410727104856,0.109942638623324,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.9452229299362488,2.1302193913659364,1.9261146496816484,1.3673036093418054,-0.943241330502495,1.4121679857383114,0.5436332195344208,0.1574653249932071,0.5546159267089716,2.537813322819936,0.3,1.556719984229904,1,H4_SIX_BAR_FOLLOW,1.1700039822568908,1.1248190279382024,1.26964599989906,1.0632335316371306
2023-04-17T08:00:00+00:00,10202,2023-04-17 08:00:00+00:00,chop,SHORT,-1.0,2023-04-15 00:00:00+00:00,2023-04-17 12:00:00+00:00,2023-04-17 13:20:00+00:00,508243,508259,1.09765,1.0999779464285713,1.094158080357143,1.094168080357143,0.700000000000145,23.27946428571358,34.81919642857045,1.4957043685038196,1.4742262110229,3.4819196428570454,TARGET,True,0.9439650212863772,1.0111692844676865,0.2176470588235362,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.486480266942797,0.6330686917500321,2.8528362674031653,-2.622483028420296,0.4848694051317174,0.4778308765880035,-0.0306455684297577,0.0760766457977649,0.0156450371890227,1.8348657596569615,0.07,2.227298639485442,1,H4_SIX_BAR_FOLLOW,1.1700039822568908,1.1248190279382024,1.26964599989906,1.0632335316371306
2023-04-17T12:00:00+00:00,10203,2023-04-17 12:00:00+00:00,chop,LONG,1.0,2023-04-15 00:00:00+00:00,2023-04-17 16:00:00+00:00,2023-04-18 07:15:00+00:00,508291,508474,1.09148,1.0888633035714286,1.095405044642857,1.0953950446428569,0.700000000000145,26.166964285713345,39.15044642856857,1.4961783874159202,1.477070324495798,3.9150446428568575,TARGET,True,2.153956392670689,1.1365910413030458,0.0208284577580173,1.2246467991473532e-16,-1.0,0.0,1.0,-1.8028457365134989,-1.7870815846043584,-4.011260108506638,0.2550926399836473,-1.7985464223565069,-2.015762859288172,-0.3573574715487748,-0.2341563138858296,-0.7850055126791495,-1.8348657596569615,-0.07,-2.227298639485442,6,H4_MACRO_PRESSURE_FOLLOW,1.4216909211569093,1.3750597037082355,1.6633931294155613,1.3411337688200922
2023-04-25T16:00:00+00:00,10239,2023-04-25 16:00:00+00:00,compression,SHORT,-1.0,2023-04-25 00:00:00+00:00,2023-04-25 20:00:00+00:00,2023-04-26 06:20:00+00:00,510067,510191,1.09699,1.0992255357142855,1.0936366964285713,1.0992355357142858,0.700000000000145,22.355357142857045,-22.45535714285873,-1.0044732007349586,-1.0268392044093737,-2.2455357142858734,STOP,False,0.3958782650372059,1.1062363311021228,0.0588441946249809,-0.8660254037844385,-0.5000000000000004,0.9510565162951536,0.3090169943749474,-0.0436137071650969,2.108554996405356,2.4574646537262805,-0.5619458423197077,-0.0452911574407635,0.8842682771340846,-0.3915943028999801,-0.0600924499229702,0.3907758312477496,0.8322116113573863,0.05,0.8733174170360791,1,H4_SIX_BAR_FOLLOW,1.1700039822568908,1.1248190279382024,1.26964599989906,1.0632335316371306
2023-05-09T04:00:00+00:00,10293,2023-05-09 04:00:00+00:00,compression,LONG,1.0,2023-05-09 00:00:00+00:00,2023-05-09 08:00:00+00:00,2023-05-09 11:50:00+00:00,512800,512846,1.0978800000000002,1.095982767857143,1.100725848214286,1.095972767857143,0.700000000000145,18.97232142857201,-19.072321428572625,-1.0052708362746805,-1.0316250176479207,-1.9072321428572625,STOP,False,1.108852181279064,0.8862058179543664,0.1461440136344322,0.8660254037844386,0.5000000000000001,0.9510565162951536,0.3090169943749474,-0.618664407736831,-0.9388677114217792,-2.8166031342650744,-2.033883947479889,-0.6285472257518608,-1.5506857034072177,-0.5253837817016743,-0.1947844598190562,-0.8199279711884675,0.0716733948385136,0.1500000000000001,-1.0174899077422306,4,H4_PRIOR24_EXTREME_FADE,1.4877379199757748,1.4282667987509297,1.371603784095223,1.6252150423516607
2023-05-09T08:00:00+00:00,10294,2023-05-09 08:00:00+00:00,compression,LONG,1.0,2023-05-09 00:00:00+00:00,2023-05-09 12:00:00+00:00,2023-05-09 13:10:00+00:00,512848,512862,1.09643,1.0944663392857144,1.0993754910714286,1.0944563392857145,0.700000000000145,19.636607142857557,-19.7366071428573,-1.0050925294411728,-1.0305551766471015,-1.9736607142857296,STOP,False,1.036966307461367,0.9172349077260196,0.195961831005394,0.8660254037844387,-0.4999999999999998,0.9510565162951536,0.3090169943749474,-0.5519028781884718,-1.2604010366934129,-2.728959214295384,-2.706042831810068,-0.5557222752693861,-1.8548799936826477,-0.7191676130071312,-0.3058490079876421,-1.0512204881952585,0.0716733948385136,0.1500000000000001,-1.0174899077422306,4,H4_PRIOR24_EXTREME_FADE,1.4877379199757748,1.4282667987509297,1.371603784095223,1.6252150423516607
2023-05-09T12:00:00+00:00,10295,2023-05-09 12:00:00+00:00,compression,LONG,1.0,2023-05-09 00:00:00+00:00,2023-05-09 16:00:00+00:00,2023-05-10 12:30:00+00:00,512896,513142,1.09535,1.093383125,1.0983003125000002,1.0982903125,0.700000000000145,19.668750000000383,29.40312500000042,1.4949157928185497,1.4694947569113368,2.940312500000042,TARGET,True,0.997140133460432,0.918736315295615,0.2363834422657966,1.2246467991473532e-16,-1.0,0.9510565162951536,0.3090169943749474,-0.4118207816968345,-1.5595805529074729,-2.551000953288744,-3.309818875119104,-0.4137273593898034,-2.048081940299848,-0.8925645911437818,-0.4961915125136011,-1.094986807387885,0.0716733948385136,0.1500000000000001,-1.0174899077422306,4,H4_PRIOR24_EXTREME_FADE,1.4877379199757748,1.4282667987509297,1.371603784095223,1.6252150423516607
2023-05-30T16:00:00+00:00,10381,2023-05-30 16:00:00+00:00,chop,SHORT,-1.0,2023-05-27 00:00:00+00:00,2023-05-30 20:00:00+00:00,2023-05-31 03:05:00+00:00,517259,517344,1.07298,1.0748625,1.07015625,1.07016625,0.700000000000145,18.82500000000021,28.137500000000596,1.4946879150066548,1.4681274900398555,2.8137500000000597,TARGET,True,0.6434262948206788,0.959519421120915,0.095825587290866,-0.8660254037844385,-0.5000000000000004,0.9510565162951536,0.3090169943749474,-0.3346613545816503,-1.5796812749003792,-0.8266932270916437,1.1294820717131917,-0.3266932270916469,-0.0725251826425356,0.3212796534250985,0.0524492825334051,0.1080031080031259,-2.335966230739454,-0.31,-1.1789493461091816,3,H4_MACRO_PRESSURE_FOLLOW,1.2646879310417105,1.2212888353202662,1.8079353651448649,1.0696892885458706
2023-06-01T00:00:00+00:00,10388,2023-06-01 00:00:00+00:00,chop,SHORT,-1.0,2023-06-01 00:00:00+00:00,2023-06-01 04:00:00+00:00,2023-06-01 09:55:00+00:00,517642,517713,1.06869,1.0708770535714285,1.0654094196428572,1.0708870535714283,0.700000000000145,21.87053571428565,-21.97053571428631,-1.0045723617065008,-1.0274341702388543,-2.197053571428631,STOP,False,0.5092467850581623,1.1265953777164637,0.0966259870782523,0.0,1.0,-0.587785252292473,-0.8090169943749475,-0.0240048989589762,-0.2503368034292367,1.5294549908145008,1.1539497856705696,0.2229026331905373,0.660506146210602,0.759722864441065,0.1144745256874898,0.1599837991089912,-1.855619280915972,-0.2199999999999999,-1.133428921373958,1,H4_MACRO_PRESSURE_FOLLOW,1.2189974456825883,1.186113814495321,1.3556936327466313,1.176753219397118
2023-06-01T08:00:00+00:00,10390,2023-06-01 08:00:00+00:00,chop,SHORT,-1.0,2023-06-01 00:00:00+00:00,2023-06-01 12:00:00+00:00,2023-06-01 13:55:00+00:00,517738,517761,1.07058,1.0731281249999998,1.0667578125,1.0731381249999998,0.700000000000145,25.48124999999992,-25.581249999999667,-1.00392445425557,-1.0235467255334705,-2.5581249999999667,STOP,False,1.5011037527593518,1.312590548464999,0.0816087465833646,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-1.0551876379691485,-0.5813097866078846,-0.940397350993463,0.9227373068432368,-1.0581309786608528,-0.0858434325685745,0.5142180481813922,0.0026771372478965,-0.1486431753746475,-1.855619280915972,-0.2199999999999999,-1.133428921373958,1,H4_MACRO_PRESSURE_FOLLOW,1.2189974456825883,1.186113814495321,1.3556936327466313,1.176753219397118
2023-06-01T12:00:00+00:00,10391,2023-06-01 12:00:00+00:00,chop,SHORT,-1.0,2023-06-01 00:00:00+00:00,2023-06-01 16:00:00+00:00,2023-06-02 06:05:00+00:00,517786,517955,1.07506,1.077844107142857,1.0708838392857143,1.0778541071428571,0.700000000000145,27.841071428571222,-27.94107142857216,-1.0035918157911952,-1.0215508947470031,-2.794107142857216,STOP,False,1.861458533769488,1.4341497067954525,0.0240751614797433,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,-1.2041562439869171,-1.717336925149202,-1.913988839715272,-0.2761208389455619,-1.205503174908671,-1.1605594019739984,0.243525887437983,-0.1361675908810875,-0.8728230052652843,-1.855619280915972,-0.2199999999999999,-1.133428921373958,3,H4_MACRO_PRESSURE_FOLLOW,1.2412514839382773,1.1985716406320712,1.581517341644734,1.0979329819791377
2023-06-02T04:00:00+00:00,10395,2023-06-02 04:00:00+00:00,chop,SHORT,-1.0,2023-06-02 00:00:00+00:00,2023-06-02 08:00:00+00:00,2023-06-02 14:20:00+00:00,517978,518054,1.07616,1.0785174107142856,1.0726238839285716,1.0726338839285716,0.700000000000145,23.57410714285706,35.26116071428387,1.4957580577963896,1.4745483467787022,3.526116071428387,TARGET,True,0.602886035677689,1.2143497757847628,0.0822114756241032,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,0.1988410407907803,0.0190887399159024,-2.914214293830274,-1.000568117259391,0.195659584138177,-1.1388907848364105,-0.7373266309747296,-0.1270410195141424,-0.8917102315160439,-1.868118621629856,-0.27,-0.7771779324447836,3,H4_MACRO_PRESSURE_FOLLOW,1.2412514839382773,1.1985716406320712,1.581517341644734,1.0979329819791377
2023-06-02T12:00:00+00:00,10397,2023-06-02 12:00:00+00:00,chop,SHORT,-1.0,2023-06-02 00:00:00+00:00,2023-06-02 16:00:00+00:00,2023-06-05 07:05:00+00:00,518074,518255,1.07229,1.0747719642857143,1.0685670535714284,1.0685770535714283,0.700000000000145,24.81964285714285,37.129464285714505,1.4959709331606683,1.4758255989639637,3.712946428571451,TARGET,True,1.6166630692855504,1.2785098309762124,0.0315186246418367,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.3090169943749472,1.039499244549934,1.3567882581479662,0.8340168357435408,-0.3822577163824953,1.037988344485104,0.1601247227099688,-0.6279484248595488,-0.0997050147492727,-0.2239221140473213,-1.868118621629856,-0.27,-0.7771779324447836,1,H4_MACRO_PRESSURE_FOLLOW,1.2189974456825883,1.186113814495321,1.3556936327466313,1.176753219397118
2023-06-05T04:00:00+00:00,10400,2023-06-05 04:00:00+00:00,chop,SHORT,-1.0,2023-06-03 00:00:00+00:00,2023-06-05 08:00:00+00:00,2023-06-05 14:00:00+00:00,518266,518338,1.06896,1.071133125,1.0657003125,1.071143125,0.700000000000145,21.731250000000216,-21.831250000001745,-1.0046016681047585,-1.0276100086281978,-2.1831250000001745,STOP,False,0.7040552200172636,1.119420489824101,0.03983969825554,0.8660254037844386,0.5000000000000001,0.0,1.0,0.4348576358930203,1.1475409836066304,2.6971527178601646,0.5832614322691811,0.4365832614322895,1.0709875137302212,0.0449412182966699,-0.1614019904803186,0.2385257301808124,-2.1867090450650357,-0.33,-0.8050635675975526,1,H4_MACRO_PRESSURE_FOLLOW,1.2189974456825883,1.186113814495321,1.3556936327466313,1.176753219397118
2023-06-05T12:00:00+00:00,10402,2023-06-05 12:00:00+00:00,chop,SHORT,-1.0,2023-06-03 00:00:00+00:00,2023-06-05 16:00:00+00:00,2023-06-06 10:05:00+00:00,518362,518579,1.07205,1.0741883035714286,1.068842544642857,1.0688525446428572,0.700000000000145,21.38303571428603,31.974553571427755,1.4953233955488143,1.4719403732931882,3.1974553571427755,TARGET,True,1.6835776024052125,1.101483270093164,0.0693700877093119,1.2246467991473532e-16,-1.0,0.0,1.0,-1.0890642615558377,-0.6383565075786495,1.2924965551797165,-1.0680195415257918,-1.0908179882249431,-0.0871850604018426,0.3785412270800363,-0.1478070175438783,-0.18984700973577,-2.1867090450650357,-0.33,-0.8050635675975526,6,H4_MACRO_PRESSURE_FOLLOW,1.5772188790268007,1.5254200048347506,1.846562568125679,1.4905539563962131
2023-06-06T08:00:00+00:00,10407,2023-06-06 08:00:00+00:00,compression,SHORT,-1.0,2023-06-06 00:00:00+00:00,2023-06-06 12:00:00+00:00,2023-06-06 15:45:00+00:00,518602,518647,1.0677,1.0694233928571428,1.0651149107142857,1.069433392857143,0.700000000000145,17.233928571428706,-17.333928571430235,-1.0058025075122636,-1.034815045073138,-1.7333928571430235,STOP,False,1.6820018650915938,0.8968497351547335,0.0564819795589027,0.8660254037844387,-0.4999999999999998,0.9510565162951536,0.3090169943749474,1.6406589990674634,1.503574759092304,0.5592166614858436,0.9138949331675362,1.6428349393844466,1.5716535113943506,0.2192601783710406,0.4919141428991597,0.4207232267037523,-2.165375393207759,-0.27,-1.223063089811638,6,H4_MACRO_PRESSURE_FOLLOW,1.5772188790268007,1.5254200048347506,1.846562568125679,1.4905539563962131
2023-06-07T08:00:00+00:00,10413,2023-06-07 08:00:00+00:00,compression,SHORT,-1.0,2023-06-07 00:00:00+00:00,2023-06-07 12:00:00+00:00,2023-06-07 13:50:00+00:00,518890,518912,1.07152,1.0732559821428571,1.0689160267857143,1.0732659821428572,0.700000000000145,17.359821428571674,-17.459821428571498,-1.0057604279174923,-1.034562567505004,-1.7459821428571498,STOP,False,1.8879802499614884,0.9170793830479766,0.1343239227340292,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,-1.352260453633617,-0.7322943990124885,-1.6676438821169226,-1.9527850640333348,-1.350100293164635,-0.4210752994364284,0.3136873488595749,-0.0762411347517706,0.0844709897610774,-1.8348137775045368,-0.2099999999999999,-1.1772206662568063,6,H4_MACRO_PRESSURE_FOLLOW,1.5772188790268007,1.5254200048347506,1.846562568125679,1.4905539563962131
2023-06-07T12:00:00+00:00,10414,2023-06-07 12:00:00+00:00,chop,SHORT,-1.0,2023-06-07 00:00:00+00:00,2023-06-07 16:00:00+00:00,2023-06-08 06:45:00+00:00,518938,519115,1.07008,1.071945357142857,1.067281964285714,1.071955357142857,0.700000000000145,18.653571428571706,-18.75357142857137,-1.0053609036951765,-1.0321654221711478,-1.875357142857137,STOP,False,1.7912119471568193,0.9888533901313544,0.0161853379879477,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,0.5809879379667338,-0.3296955772544638,-0.2673750717976902,0.2050545663412736,0.576967260195401,0.1711058826530164,0.238663784163545,-0.0646009938614356,0.3630406290956887,-1.8348137775045368,-0.2099999999999999,-1.1772206662568063,6,H4_MACRO_PRESSURE_FOLLOW,1.5772188790268007,1.5254200048347506,1.846562568125679,1.4905539563962131
2023-06-08T08:00:00+00:00,10419,2023-06-08 08:00:00+00:00,compression,SHORT,-1.0,2023-06-08 00:00:00+00:00,2023-06-08 12:00:00+00:00,2023-06-08 12:30:00+00:00,519178,519184,1.0735599999999998,1.075354107142857,1.0708688392857142,1.075364107142857,0.700000000000145,17.94107142857168,-18.041071428571698,-1.005573803125312,-1.033442818751867,-1.8041071428571696,STOP,False,1.2311137653030482,0.9580889715348356,0.0894475799555328,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.9468498059121834,-1.199761122723247,-0.8465213496565785,1.0931621379516263,-0.9489399820840958,-1.1392941253627769,-0.114660639589038,-0.1126961483594772,-0.226785714285731,-1.980747363675712,-0.28,-0.8711210455135676,3,H4_MACRO_PRESSURE_FOLLOW,1.2412514839382773,1.1985716406320712,1.581517341644734,1.0979329819791377
2023-06-08T12:00:00+00:00,10420,2023-06-08 12:00:00+00:00,compression,SHORT,-1.0,2023-06-08 00:00:00+00:00,2023-06-08 16:00:00+00:00,2023-06-09 15:30:00+00:00,519226,519508,1.07787,1.079793482142857,1.074984776785714,1.0749947767857142,0.700000000000145,19.234821428571703,28.752232142856823,1.4948010954834137,1.4688065729006723,2.8752232142856826,TARGET,True,1.9437404261244735,1.028133724676065,0.0640096618357448,1.2246467991473532e-16,-1.0,-0.587785252292473,-0.8090169943749475,-1.6805458849742274,-2.748920763124787,-3.0335607854059354,-0.8266258181311285,-1.6766467065867907,-2.481952036007188,-0.3856734525326273,-0.2961511869094215,-1.0308810172570393,-1.980747363675712,-0.28,-0.8711210455135676,3,H4_MACRO_PRESSURE_FOLLOW,1.2412514839382773,1.1985716406320712,1.581517341644734,1.0979329819791377
2023-06-09T12:00:00+00:00,10426,2023-06-09 12:00:00+00:00,compression,SHORT,-1.0,2023-06-09 00:00:00+00:00,2023-06-09 16:00:00+00:00,2023-06-12 07:50:00+00:00,519514,519704,1.0747799999999998,1.0765558928571428,1.0721161607142855,1.0765658928571429,0.700000000000145,17.758928571428697,-17.858928571430344,-1.0056309703369453,-1.0337858220212086,-1.7858928571430344,STOP,False,1.5815987933634403,0.9583694709453512,0.1011694820864998,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.3090169943749472,1.0642533936651837,1.25852187028656,1.30075414781295,-1.1508295625942038,1.0663650075414233,-0.3228809693022729,-1.0645847276159606,-0.3641288850869779,-0.3500000000000351,-1.9036329067526625,-0.27,-0.8304493601289931,6,H4_MACRO_PRESSURE_FOLLOW,1.5772188790268007,1.5254200048347506,1.846562568125679,1.4905539563962131
2023-06-14T16:00:00+00:00,10444,2023-06-14 16:00:00+00:00,chop,SHORT,-1.0,2023-06-14 00:00:00+00:00,2023-06-14 20:00:00+00:00,2023-06-15 09:30:00+00:00,520426,520588,1.0826399999999998,1.084651339285714,1.0796229910714283,1.084661339285714,0.700000000000145,20.113392857142703,-20.21339285714241,-1.0049718116038384,-1.0298308696231044,-2.021339285714241,STOP,False,2.336129977360505,1.1369520781285378,0.1836656441717874,-0.8660254037844385,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,1.1596750565987368,-1.3815421494207314,-1.3032361166600273,-1.7861233186842858,1.1578106272472797,-1.489464445391868,-0.801395363098027,-0.3511429358303525,-0.4981992797118997,-1.6662805217823369,-0.3299999999999998,-0.0244207826735065,6,H4_MACRO_PRESSURE_FOLLOW,1.5772188790268007,1.5254200048347506,1.846562568125679,1.4905539563962131
2023-06-23T08:00:00+00:00,10480,2023-06-23 08:00:00+00:00,chop,LONG,1.0,2023-06-23 00:00:00+00:00,2023-06-23 12:00:00+00:00,2023-06-26 06:10:00+00:00,522340,522558,1.0877,1.0855051785714287,1.0909922321428571,1.0909822321428573,0.700000000000145,21.94821428571426,32.82232142857166,1.495443820681812,1.4726629240908105,3.2822321428571666,TARGET,True,1.1891628020502574,1.2026124605562305,0.1828279795857147,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.3090169943749472,0.2545765194044411,-2.7114962167439707,-3.8664876739077294,-2.081034903588045,0.249450817671508,-1.9004635595182784,-0.3658980992365506,-0.1703996486605085,-0.714645669291345,-0.2672400246896375,0.1200000000000001,-1.300860037034457,4,H4_PRIOR24_EXTREME_FADE,1.4566879549524496,1.3981994467939483,1.3073591384819687,1.6192977111930054
