signal_id,signal_index,signal_time_utc,signal_regime,direction,side_sign,macro_available_utc,entry_time_utc,exit_time_utc,entry_index,exit_index,entry,stop,target,exit,entry_spread_pips,stop_pips,net_pips,r,stress_r,pnl_usd_001_lot,exit_reason,target_hit,range_atr,atr_ratio_126,efficiency_24,hour_sin,hour_cos,weekday_sin,weekday_cos,side_return_1_atr,side_return_3_atr,side_return_6_atr,side_return_24_atr,side_body_atr,side_ema20_distance_atr,side_ema_slope_6_atr,side_rsi_centered,side_prior24_location,side_macro_pressure_clipped,side_real_yield_delta_clipped,side_dollar_delta_clipped,subregime,expert_id,training_profit_factor,training_stress_profit_factor,training_early_profit_factor,training_late_profit_factor
2023-10-09T08:00:00+00:00,10920,2023-10-09 08:00:00+00:00,chop,SHORT,-1.0,2023-10-07 00:00:00+00:00,2023-10-09 12:00:00+00:00,2023-10-09 13:40:00+00:00,544226,544246,1.0528,1.0551726785714286,1.049240982142857,1.055182678571429,0.700000000000145,23.7267857142858,-23.82678571428709,-1.0042146458945378,-1.0252878753669543,-2.382678571428709,STOP,False,0.7807631519530251,1.2387078730247414,0.1340749414519963,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.1643711898849434,1.9424249266199485,0.6827726349062778,-1.4477308647550975,-0.1659516820953148,0.2926580987754641,-0.4608371176979953,-0.1004965712934553,-0.0544015825915129,-3.4701674901084467,-0.5400000000000003,-1.1552512351626687,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-09T12:00:00+00:00,10921,2023-10-09 12:00:00+00:00,chop,SHORT,-1.0,2023-10-07 00:00:00+00:00,2023-10-09 16:00:00+00:00,2023-10-09 17:45:00+00:00,544274,544295,1.05395,1.0563684821428572,1.050322276785714,1.0563784821428572,0.700000000000145,24.184821428571546,-24.28482142857291,-1.0041348248237727,-1.0248089489423535,-2.428482142857291,STOP,False,1.0915937534610547,1.261033519553069,0.1923300406740333,1.2246467991473532e-16,-1.0,0.0,1.0,-0.3566286410455134,0.3860892679144774,0.8155941964779836,-2.052940524975161,-0.3597297596633209,-0.0628928830376468,-0.3313756656214712,-0.0717423133235854,-0.2060666007253706,-3.4701674901084467,-0.5400000000000003,-1.1552512351626687,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-13T00:00:00+00:00,10942,2023-10-13 00:00:00+00:00,chop,SHORT,-1.0,2023-10-13 00:00:00+00:00,2023-10-13 04:00:00+00:00,2023-10-13 11:00:00+00:00,545282,545366,1.05452,1.0564474999999998,1.05162875,1.05163875,0.700000000000145,19.274999999999583,28.812499999999464,1.4948119325551277,1.468871595330743,2.8812499999999464,TARGET,True,0.5272373540855261,0.9635134230434386,0.0218543046357572,0.0,1.0,-0.9510565162951536,0.3090169943749472,-0.389105058365897,0.2490272373539943,3.2354085603112086,0.2568093385213607,-0.3813229571985306,1.2467206970705442,0.497658668534333,0.3988517392772485,0.5660847880298956,-3.4868994976659344,-0.4599999999999999,-1.7803492464989024,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-13T04:00:00+00:00,10943,2023-10-13 04:00:00+00:00,chop,SHORT,-1.0,2023-10-13 00:00:00+00:00,2023-10-13 08:00:00+00:00,2023-10-13 10:30:00+00:00,545330,545360,1.05515,1.057172321428571,1.052116517857143,1.052126517857143,0.700000000000145,20.2232142857139,30.234821428569703,1.495055187637912,1.4703311258277572,3.0234821428569703,TARGET,True,0.9809271523178202,1.0109124991631433,0.1030281311592888,0.8660254037844386,0.5000000000000001,-0.9510565162951536,0.3090169943749472,-0.2299337748343008,-0.7825165562912617,2.531125827814648,-1.0662251655629196,-0.2410596026489434,0.8670617507808007,0.670210556901209,0.3411306042885115,0.4630091438071839,-3.4868994976659344,-0.4599999999999999,-1.7803492464989024,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-13T08:00:00+00:00,10944,2023-10-13 08:00:00+00:00,chop,SHORT,-1.0,2023-10-13 00:00:00+00:00,2023-10-13 12:00:00+00:00,2023-10-13 12:35:00+00:00,545378,545385,1.05246,1.0546510714285713,1.049173392857143,1.0546610714285714,0.700000000000145,21.91071428571389,-22.010714285713995,-1.0045639771801187,-1.0273838630806895,-2.2010714285713995,STOP,False,1.52322738386313,1.0921957407036462,0.0124522663124695,0.8660254037844387,-0.4999999999999998,-0.9510565162951536,0.3090169943749472,0.934474327628268,0.3799511002444105,3.255256723716332,0.1283618581907162,0.93276283618579,1.5695424854435427,0.8697037163085233,0.4447827290340555,0.9297071129706976,-3.4868994976659344,-0.4599999999999999,-1.7803492464989024,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-13T12:00:00+00:00,10945,2023-10-13 12:00:00+00:00,chop,SHORT,-1.0,2023-10-13 00:00:00+00:00,2023-10-13 16:00:00+00:00,2023-10-15 21:55:00+00:00,545426,545497,1.05006,1.0523523214285715,1.046621517857143,1.0523623214285716,0.700000000000145,22.923214285714103,-23.023214285715632,-1.00436238996657,-1.0261743397990857,-2.302321428571563,STOP,False,1.698060294461418,1.1390164370799178,0.1247208931419563,1.2246467991473532e-16,-1.0,-0.9510565162951536,0.3090169943749472,0.7803225052583435,1.4706707174574791,1.6800654358495477,1.2792708576771363,0.7885019864455177,2.063345313700593,0.9121253941657737,0.4973690804309802,1.2122416534181333,-3.4868994976659344,-0.4599999999999999,-1.7803492464989024,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-16T04:00:00+00:00,10948,2023-10-16 04:00:00+00:00,chop,SHORT,-1.0,2023-10-14 00:00:00+00:00,2023-10-16 08:00:00+00:00,2023-10-16 14:45:00+00:00,545618,545699,1.0533899999999998,1.055350714285714,1.0504489285714285,1.0553607142857142,0.700000000000145,19.6071428571426,-19.70714285714381,-1.0051001821494243,-1.030601092896237,-1.970714285714381,STOP,False,0.6062841530054524,0.9695364238410652,0.1182471985281758,0.8660254037844386,0.5000000000000001,0.0,1.0,-0.4054644808743455,-1.2814207650274103,0.4379781420765749,1.3521857923496847,-0.407377049180369,0.74209843745254,0.921481089339822,0.3563636363636399,0.4643104643104468,-2.9954523896914726,-0.3400000000000001,-1.9431785845372085,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-16T08:00:00+00:00,10949,2023-10-16 08:00:00+00:00,chop,SHORT,-1.0,2023-10-14 00:00:00+00:00,2023-10-16 12:00:00+00:00,2023-10-16 17:55:00+00:00,545666,545737,1.05364,1.0556296428571428,1.0506555357142855,1.0556396428571428,0.700000000000145,19.896428571428547,-19.99642857142936,-1.0050260276431928,-1.030156165858953,-1.999642857142936,STOP,False,0.731287022078726,0.9838410596026664,0.1174995821494206,0.8660254037844387,-0.4999999999999998,0.0,1.0,-0.0923532579429379,-0.8575659666128276,0.5729671513192364,1.3249865374259329,-0.0942380183091323,0.5781024866072692,0.8761673327780589,0.410874704491747,0.4303534303534068,-2.9954523896914726,-0.3400000000000001,-1.9431785845372085,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-16T12:00:00+00:00,10950,2023-10-16 12:00:00+00:00,chop,SHORT,-1.0,2023-10-14 00:00:00+00:00,2023-10-16 16:00:00+00:00,2023-10-17 11:10:00+00:00,545714,545944,1.05446,1.0565605357142858,1.0513091964285717,1.0565705357142858,0.700000000000145,21.005357142857125,-21.10535714285877,-1.0047606903001718,-1.0285641418006397,-2.110535714285877,STOP,False,1.0657995409334418,1.039363817097436,0.1023907666941433,1.2246467991473532e-16,-1.0,0.0,1.0,-0.2892119357306731,-0.7551644988523659,-0.721244580464136,1.1086457536342469,-0.2909971945932199,0.2337642252331776,0.6821829222965603,0.3921156986237463,0.3180873180873007,-2.9954523896914726,-0.3400000000000001,-1.9431785845372085,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-16T20:00:00+00:00,10952,2023-10-16 20:00:00+00:00,chop,SHORT,-1.0,2023-10-14 00:00:00+00:00,2023-10-17 00:00:00+00:00,2023-10-17 11:35:00+00:00,545810,545949,1.05542,1.0575119642857145,1.0522820535714286,1.0575219642857143,0.700000000000145,20.919642857142637,-21.019642857142973,-1.0047801963295084,-1.0286811779769691,-2.1019642857142973,STOP,False,0.3495518565940952,1.0351225977468623,0.1823625476320027,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.2939820742637033,-0.6381562099872439,-1.4537772087068523,1.801536491677297,0.2975672215108459,-0.0671998401391405,0.230885436738846,0.2818849978382991,0.1836451836451508,-2.9954523896914726,-0.3400000000000001,-1.9431785845372085,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-17T16:00:00+00:00,10957,2023-10-17 16:00:00+00:00,chop,SHORT,-1.0,2023-10-17 00:00:00+00:00,2023-10-17 20:00:00+00:00,2023-10-18 14:25:00+00:00,546050,546271,1.05767,1.0597525892857145,1.0545461160714285,1.0545561160714283,0.700000000000145,20.82589285714309,31.138839285713704,1.4951982851017775,1.4711897106108882,3.1138839285713704,TARGET,True,1.1073954983923284,1.0325365205843513,0.1112840466926127,-0.8660254037844385,-0.5000000000000004,0.9510565162951536,0.3090169943749474,0.545594855305436,-1.0209646302250404,-0.5185852090031685,1.287459807073979,0.5473954983923445,-0.6267088361180803,-0.2617896968398026,-0.1357027463651094,-0.1295911295911134,-2.915851203392773,-0.3500000000000001,-1.7487768050891583,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-17T20:00:00+00:00,10958,2023-10-17 20:00:00+00:00,chop,SHORT,-1.0,2023-10-17 00:00:00+00:00,2023-10-18 00:00:00+00:00,2023-10-18 06:10:00+00:00,546098,546172,1.05725,1.0591357142857143,1.0544214285714286,1.0591457142857144,0.700000000000145,18.85714285714316,-18.95714285714334,-1.00530303030304,-1.031818181818191,-1.8957142857143336,STOP,False,0.3082386363637079,0.933068257123957,0.1222136817832483,-0.8660254037844386,0.5000000000000001,0.9510565162951536,0.3090169943749474,0.1670454545454864,0.0954545454546394,-0.7318181818180188,1.5809659090909085,0.1610795454546267,-0.4750849757544387,-0.3312830287179372,-0.2970479704796773,-0.0713790713790447,-2.915851203392773,-0.3500000000000001,-1.7487768050891583,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-18T16:00:00+00:00,10963,2023-10-18 16:00:00+00:00,chop,SHORT,-1.0,2023-10-18 00:00:00+00:00,2023-10-18 20:00:00+00:00,2023-10-19 11:00:00+00:00,546338,546518,1.05352,1.0556232142857145,1.0503651785714283,1.0556332142857143,0.700000000000145,21.03214285714301,-21.132142857143155,-1.0047546272711902,-1.028527763627108,-2.1132142857143155,STOP,False,1.0876209882832308,1.0450522393026,0.0571822252841905,-0.8660254037844385,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,-0.1497707590422329,1.5511971472235735,1.4834437086092396,0.5919510952623472,-0.1462047885888219,0.8082944227479798,0.0545862190224807,0.0074626865671719,0.3968253968253761,-3.359680170657791,-0.4599999999999999,-1.5895202559866872,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-18T20:00:00+00:00,10964,2023-10-18 20:00:00+00:00,chop,SHORT,-1.0,2023-10-18 00:00:00+00:00,2023-10-19 00:00:00+00:00,2023-10-19 11:10:00+00:00,546386,546520,1.0537999999999998,1.0557765178571428,1.0508352232142857,1.0557865178571428,0.700000000000145,19.765178571428752,-19.865178571429887,-1.0050594028098327,-1.03035641685871,-1.986517857142989,STOP,False,0.2352622306545826,0.9799468791500854,0.026698582213208,-0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,-0.0967610787369151,0.861363328364351,1.322401409405041,-0.275105027781404,-0.0986583547905934,0.6906460956828898,0.178496304464627,0.0434782608695802,0.1454453950679521,-3.359680170657791,-0.4599999999999999,-1.5895202559866872,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-19T00:00:00+00:00,10965,2023-10-19 00:00:00+00:00,chop,SHORT,-1.0,2023-10-19 00:00:00+00:00,2023-10-19 04:00:00+00:00,2023-10-19 10:45:00+00:00,546434,546515,1.05335,1.055257142857143,1.0504892857142858,1.055267142857143,0.700000000000145,19.07142857142861,-19.171428571429505,-1.005243445692931,-1.03146067415735,-1.9171428571429503,STOP,False,0.3735955056178919,0.9455511288180726,0.0062800147764974,0.0,1.0,-0.587785252292473,-0.8090169943749475,0.1592696629212562,-0.1061797752808956,1.6359550561796614,0.0668539325841835,0.1671348314606335,0.791701934596225,0.3231765675644771,0.20297029702971,0.2269753397080641,-3.808237905217013,-0.4700000000000002,-2.1873568578255176,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-19T04:00:00+00:00,10966,2023-10-19 04:00:00+00:00,chop,SHORT,-1.0,2023-10-19 00:00:00+00:00,2023-10-19 08:00:00+00:00,2023-10-19 11:10:00+00:00,546482,546520,1.05374,1.0557023214285712,1.0507965178571428,1.0557123214285713,0.700000000000145,19.62321428571437,-19.723214285714,-1.0050960050959858,-1.0305760305760112,-1.9723214285714,STOP,False,0.7663117663117761,0.9729083665338784,0.0302571860817093,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,-0.1414141414140488,-0.0840840840840405,1.578487578487559,0.3057603057604405,-0.1509691509690361,0.5682139133431158,0.4345080538988959,0.1227173119065348,0.1524911927529055,-3.808237905217013,-0.4700000000000002,-2.1873568578255176,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-19T08:00:00+00:00,10967,2023-10-19 08:00:00+00:00,chop,SHORT,-1.0,2023-10-19 00:00:00+00:00,2023-10-19 12:00:00+00:00,2023-10-19 12:50:00+00:00,546530,546540,1.05576,1.0578273214285714,1.0526590178571429,1.0578373214285717,0.700000000000145,20.67321428571435,-20.77321428571421,-1.004837177161607,-1.0290230629696746,-2.077321428571421,STOP,False,1.2371080590826284,1.024966799468805,0.0219030520646326,0.8660254037844387,-0.4999999999999998,-0.587785252292473,-0.8090169943749475,-0.7364602228556512,-0.723762632806413,0.0997667789583687,-0.2213008551438187,-0.7382741642911875,-0.1783340894268176,0.38266090434491,-0.0523903077930567,-0.2561650729743063,-3.808237905217013,-0.4700000000000002,-2.1873568578255176,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-23T00:00:00+00:00,10976,2023-10-23 00:00:00+00:00,chop,SHORT,-1.0,2023-10-21 00:00:00+00:00,2023-10-23 04:00:00+00:00,2023-10-23 07:45:00+00:00,547010,547055,1.05749,1.0592851785714286,1.0547972321428571,1.0592951785714286,0.700000000000145,17.951785714285673,-18.05178571428589,-1.0055704764746964,-1.0334228588481174,-1.8051785714285893,STOP,False,0.7018800358101672,0.8848108786058524,0.0852331074142492,0.0,1.0,0.0,1.0,0.7123246792002685,0.658012533572113,0.4700089525514032,-0.8669054013726541,0.5911668158758359,-0.1864297866599605,-0.4259816014728351,-0.3630731102850191,-0.1152815013404993,-2.8793857484155017,-0.3500000000000001,-1.6940786226232518,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-24T16:00:00+00:00,10986,2023-10-24 16:00:00+00:00,chop,SHORT,-1.0,2023-10-24 00:00:00+00:00,2023-10-24 20:00:00+00:00,2023-10-26 01:15:00+00:00,547490,547841,1.05916,1.061465446428571,1.0557018303571428,1.0557118303571429,0.700000000000145,23.054464285714133,34.481696428569904,1.495662445296408,1.4739746717787283,3.448169642856991,TARGET,True,0.6083420471708517,1.1363126278962306,0.1899091193983083,-0.8660254037844385,-0.5000000000000004,0.9510565162951536,0.3090169943749474,0.0618101545254304,2.313001045660508,2.40083652840718,-1.9714186127570563,0.0634367375391948,0.5903052424099732,-0.6333865995638301,-0.0895648500211184,0.1980140186915862,-2.86217194133274,-0.3800000000000003,-1.4432579119991074,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-24T20:00:00+00:00,10987,2023-10-24 20:00:00+00:00,chop,SHORT,-1.0,2023-10-24 00:00:00+00:00,2023-10-25 00:00:00+00:00,2023-10-25 23:20:00+00:00,547538,547818,1.05951,1.0616892857142857,1.0562410714285717,1.0562510714285716,0.700000000000145,21.79285714285693,32.58928571428399,1.4954113405440193,1.4724680432644386,3.258928571428399,TARGET,True,0.2426253687315505,1.0741303056307314,0.1873624646337695,-0.8660254037844386,0.5000000000000001,0.9510565162951536,0.3090169943749474,-0.110127826942021,1.3886430678466248,2.577679449360813,-2.051130776794578,-0.1101278269420974,0.465364910843152,-0.3607459544088033,-0.0186703096539169,0.1606308411214818,-2.86217194133274,-0.3800000000000003,-1.4432579119991074,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-25T00:00:00+00:00,10988,2023-10-25 00:00:00+00:00,chop,SHORT,-1.0,2023-10-25 00:00:00+00:00,2023-10-25 04:00:00+00:00,2023-10-25 09:25:00+00:00,547586,547651,1.06018,1.0622513392857142,1.0570729910714285,1.0570829910714286,0.700000000000145,20.71339285714259,30.97008928571343,1.4951722056984995,1.4710332341911063,3.097008928571343,TARGET,True,0.5557998189576636,1.016229712858916,0.198698078115321,0.0,1.0,0.5877852522924732,-0.8090169943749473,-0.2552696236906635,-0.3023406181300664,2.9129703866546635,-2.3209621104359144,-0.2480279322384786,0.2120286550391677,-0.0659729952419608,-0.0485651214128068,0.1110442371351094,-2.0838089806025906,-0.25,-1.2507134709038858,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-25T04:00:00+00:00,10989,2023-10-25 04:00:00+00:00,chop,SHORT,-1.0,2023-10-25 00:00:00+00:00,2023-10-25 08:00:00+00:00,2023-10-26 01:50:00+00:00,547634,547848,1.05869,1.060794017857143,1.0555339732142857,1.0555439732142855,0.700000000000145,21.040178571428303,31.460267857141844,1.4952471886271723,1.471483131763179,3.1460267857141844,TARGET,True,1.012348822406107,1.0301639344262143,0.1598680263947143,0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,0.5293443666455199,0.1639719923616004,2.6984086569064907,-1.8999363462762224,0.5275620623806295,0.6677865733015165,0.1982285212820567,0.0208159866777749,0.2897983749623929,-2.0838089806025906,-0.25,-1.2507134709038858,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-25T08:00:00+00:00,10990,2023-10-25 08:00:00+00:00,chop,SHORT,-1.0,2023-10-25 00:00:00+00:00,2023-10-25 12:00:00+00:00,2023-10-25 15:35:00+00:00,547682,547725,1.05727,1.059439107142857,1.0540163392857145,1.0594491071428571,0.700000000000145,21.691071428571146,-21.79107142857184,-1.0046101918169417,-1.0276611509014897,-2.179107142857184,STOP,False,1.070140775500085,1.06203278688523,0.102295844231325,0.8660254037844387,-0.4999999999999998,0.5877852522924732,-0.8090169943749473,0.4979007162262725,0.767596937515561,2.162756236107828,-1.2170906396641192,0.4961718942949968,1.0365393402979446,0.3799445816059802,0.0098926541780761,0.463135720734296,-2.0838089806025906,-0.25,-1.2507134709038858,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-25T12:00:00+00:00,10991,2023-10-25 12:00:00+00:00,chop,SHORT,-1.0,2023-10-25 00:00:00+00:00,2023-10-25 16:00:00+00:00,2023-10-26 02:15:00+00:00,547730,547853,1.05828,1.0604633035714284,1.0550050446428572,1.0550150446428572,0.700000000000145,21.83303571428553,32.64955357142662,1.4954197848933926,1.472518709360738,3.2649553571426626,TARGET,True,0.989326463010756,1.067933180478197,0.075288130519389,1.2246467991473532e-16,-1.0,0.5877852522924732,-0.8090169943749473,-0.3521040363146603,0.6526806526806626,0.3658446816341906,-0.8639430744694893,-0.3469512943197029,0.613153022281251,0.3763665177808462,0.064802485574777,0.3499090357792609,-2.0838089806025906,-0.25,-1.2507134709038858,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-25T16:00:00+00:00,10992,2023-10-25 16:00:00+00:00,chop,SHORT,-1.0,2023-10-25 00:00:00+00:00,2023-10-25 20:00:00+00:00,2023-10-26 06:35:00+00:00,547778,547905,1.05677,1.0589313392857145,1.0535279910714286,1.0535379910714286,0.700000000000145,21.613392857142543,32.320089285713394,1.4953732391456822,1.47223943487419,3.23200892857134,TARGET,True,0.7009542694261783,1.0563592328336573,0.0056296296296268,-0.8660254037844385,-0.5000000000000004,0.5877852522924732,-0.8090169943749473,0.5291857727103803,0.6731937043003601,0.8328169537736992,0.0659313421737219,0.52745073738993,1.039182263735264,0.4232984924207229,0.1433403805496779,0.8300795372378995,-2.0838089806025906,-0.25,-1.2507134709038858,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-25T20:00:00+00:00,10993,2023-10-25 20:00:00+00:00,chop,SHORT,-1.0,2023-10-25 00:00:00+00:00,2023-10-26 00:00:00+00:00,2023-10-26 06:35:00+00:00,547826,547905,1.0566,1.0585216071428571,1.0537175892857142,1.0537275892857143,0.700000000000145,19.216071428571222,28.72410714285678,1.49479602267447,1.4687761360468328,2.872410714285678,TARGET,True,0.4234736548648817,0.937165251469619,0.0681215900233838,-0.8660254037844386,0.5000000000000001,0.5877852522924732,-0.8090169943749473,0.0624477279063915,0.2575968776135617,1.1240591023140074,0.8528017842208467,0.0643992194033904,1.1140100630287073,0.5378172180725719,0.4066838046272312,0.8559015206372114,-2.0838089806025906,-0.25,-1.2507134709038858,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-26T04:00:00+00:00,10995,2023-10-26 04:00:00+00:00,chop,SHORT,-1.0,2023-10-26 00:00:00+00:00,2023-10-26 08:00:00+00:00,2023-10-27 02:35:00+00:00,547922,548145,1.0548,1.056710625,1.0519340625,1.056720625,0.700000000000145,19.106249999999797,-19.2062500000012,-1.0052338894341597,-1.0314033366045885,-1.92062500000012,STOP,False,0.6457311089302902,0.931809274983662,0.0843702579666138,0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,-0.0549558390579118,0.7693817468105919,1.5309126594700038,1.091265947006883,-0.052993130520204,1.4908265016429134,0.7754658764985332,0.6381751442055134,0.911706998037908,-2.16465391622616,-0.29,-1.07198087433924,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-26T20:00:00+00:00,10999,2023-10-26 20:00:00+00:00,chop,SHORT,-1.0,2023-10-26 00:00:00+00:00,2023-10-27 00:00:00+00:00,2023-10-27 11:35:00+00:00,548114,548253,1.05636,1.0580440178571429,1.0538339732142856,1.0538439732142857,0.700000000000145,16.84017857142851,25.16026785714276,1.4940618206881922,1.464370924129155,2.516026785714276,TARGET,True,0.4743120725306622,0.8212932723709974,0.0804499501637473,-0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,-0.3251153173214125,-1.2314299347861284,0.100206775886715,1.2581517416892392,-0.3295689518052972,0.436711243776608,0.9346754576974924,0.2156578470460297,0.5149578855649154,-2.16465391622616,-0.29,-1.07198087433924,1,H4_MACRO_PRESSURE_FOLLOW,1.42618547926267,1.381072740297326,1.9846950786981286,1.3247560132921372
2023-10-05T00:00:00+00:00,10907,2023-10-05 00:00:00+00:00,chop,SHORT,-1.0,2023-10-05 00:00:00+00:00,2023-10-05 04:00:00+00:00,2023-10-05 18:00:00+00:00,543554,543722,1.05248,1.05436625,1.049650625,1.05437625,0.700000000000145,18.86249999999998,-18.962500000001548,-1.0053015241882872,-1.031809145129308,-1.8962500000001548,STOP,False,1.0596421471172646,1.00592814798943,0.1061212814645405,0.0,1.0,-0.587785252292473,-0.8090169943749475,-0.7176938369780662,-0.2922465208746357,-2.616302186878654,1.4751491053679238,-0.7236580516898349,-0.6802624607863923,-0.0615234012817551,-0.2523578165189986,0.0901007705987073,-2.9450185215424654,-0.3999999999999999,-1.417527782313699,3,H4_MACRO_PRESSURE_FOLLOW,1.428059387268304,1.3758794097369837,1.3881699759189503,1.4456698842305544
2023-10-05T16:00:00+00:00,10911,2023-10-05 16:00:00+00:00,chop,SHORT,-1.0,2023-10-05 00:00:00+00:00,2023-10-05 20:00:00+00:00,2023-10-06 12:30:00+00:00,543746,543944,1.05494,1.0570375892857142,1.0517936160714283,1.0518036160714286,0.700000000000145,20.975892857143,31.363839285714068,1.4952326224832722,1.4713957348997369,3.136383928571407,TARGET,True,0.9832716128209236,1.1186343832583483,0.0993962597555502,-0.8660254037844385,-0.5000000000000004,-0.587785252292473,-0.8090169943749475,-0.8491891201635321,-1.4588175201123936,-1.2210445664666585,1.2067424339163644,-0.8509768867322296,-1.2465289663143606,-0.3106150209662404,-0.3873185637891748,-0.250617283950642,-2.9450185215424654,-0.3999999999999999,-1.417527782313699,3,H4_MACRO_PRESSURE_FOLLOW,1.428059387268304,1.3758794097369837,1.3881699759189503,1.4456698842305544
2023-10-05T20:00:00+00:00,10912,2023-10-05 20:00:00+00:00,chop,SHORT,-1.0,2023-10-05 00:00:00+00:00,2023-10-06 00:00:00+00:00,2023-10-06 11:50:00+00:00,543794,543936,1.05462,1.0565499107142855,1.0517251339285714,1.0565599107142858,0.700000000000145,19.299107142857245,-19.399107142858973,-1.0051815868610656,-1.0310895211659463,-1.9399107142858971,STOP,False,0.240943789035416,1.0267189169932325,0.0783604581072978,-0.8660254037844386,0.5000000000000001,-0.587785252292473,-0.8090169943749475,0.1263011797363443,-0.8821651630811865,-1.5292158223455934,1.0104094378904096,0.1243580846633792,-1.1115283590689888,-0.4510895102908633,-0.5247691015952927,-0.3655988857938874,-2.9450185215424654,-0.3999999999999999,-1.417527782313699,3,H4_MACRO_PRESSURE_FOLLOW,1.428059387268304,1.3758794097369837,1.3881699759189503,1.4456698842305544
2023-10-06T00:00:00+00:00,10913,2023-10-06 00:00:00+00:00,chop,SHORT,-1.0,2023-10-06 00:00:00+00:00,2023-10-06 04:00:00+00:00,2023-10-06 10:05:00+00:00,543842,543915,1.05423,1.0560640178571428,1.0514789732142855,1.0560740178571428,0.700000000000145,18.340178571428694,-18.440178571428323,-1.005452509614896,-1.0327150576894784,-1.8440178571428325,STOP,False,0.3987147655907457,0.972999857893992,0.0822328931572679,0.0,1.0,-0.9510565162951536,0.3090169943749472,0.1615305973419598,-0.6767927559514915,-0.709507813641023,1.120490725865411,0.1635752884474761,-0.9121038391144074,-0.4970400558553341,-0.4331093463652854,-0.3105849582172653,-3.3640728762821928,-0.4600000000000002,-1.5961093144232883,3,H4_MACRO_PRESSURE_FOLLOW,1.428059387268304,1.3758794097369837,1.3881699759189503,1.4456698842305544
