attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
122874,43697089d50a541a,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":60,""hold_hours"":2,""impulse_hours"":12,""minimum_delivery_z"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.0}",141,652,0.21625766871165644,-75.38162542167238,0.3179659914547262,-0.5346214568912935,0.1,76.15266100597334,-79.34583019394856,1.0,0,0.2463826338822053,1.0,45,96,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-21.005538393299812,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.2463826338822053,""trades"":33},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-32.98938669364213,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.30130072939279295,""trades"":60},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-21.38670033473043,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.39647567554367835,""trades"":48}]"
122875,ada4b78e42759297,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":120,""hold_hours"":4,""impulse_hours"":6,""minimum_delivery_z"":-0.5,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":2.0,""trend_min_atr"":0.5}",316,652,0.48466257668711654,-69.07998168620276,0.6469636283873591,-0.2186075369816543,0.13333333333333333,70.3399491221038,-78.26337541502954,1.0,0,0.272797782182934,1.0,78,238,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-10.547960445810594,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.272797782182934,""trades"":19},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-29.687255236723068,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6869302600341642,""trades"":155},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-28.8447660036691,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6659268060155764,""trades"":142}]"
122876,4b4d225d61cfff9c,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":60,""hold_hours"":2,""impulse_hours"":3,""minimum_delivery_z"":0.5,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.0}",131,652,0.200920245398773,-54.08294748171319,0.40510017648254787,-0.41284692734132206,0.16666666666666666,54.08294748171317,-58.02158887008074,1.0,0,0.2897440195050014,1.0,39,92,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-18.7442517341776,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.2897440195050014,""trades"":33},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-24.607214748003642,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.3805580753839078,""trades"":57},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-10.731480999531943,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5671980730697564,""trades"":41}]"
122877,04b807308b767858,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":120,""hold_hours"":6,""impulse_hours"":12,""minimum_delivery_z"":-0.5,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.0,""trend_min_atr"":0.0}",191,652,0.2929447852760736,-41.6517162840035,0.6212533227149922,-0.2180718130052539,0.16666666666666666,42.65353924321209,-45.97017153261509,1.0,0,0.387975708256428,1.0,51,140,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-5.185596535263863,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.387975708256428,""trades"":12},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-14.227304160738447,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6843912896631201,""trades"":84},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-22.23881558800119,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6058394136849301,""trades"":95}]"
122878,56c4fbdb4a59f690,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":60,""hold_hours"":8,""impulse_hours"":3,""minimum_delivery_z"":1.0,""session"":""BOTH"",""stop_atr"":1.25,""target_r"":2.0,""trend_min_atr"":0.0}",77,652,0.11809815950920245,-15.611726963124603,0.714156667295197,-0.20274970081980004,0.2,16.992312737998077,-24.807035177748425,1.0,0,0.3609116565559276,1.0,17,60,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-10.056830245803862,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.3609116565559276,""trades"":19},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-1.7018358318772815,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.8946776185373536,""trades"":24},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-3.8530608854434614,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.8304245906004286,""trades"":34}]"
122879,8bfaae8029a2f3a0,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":20,""hold_hours"":6,""impulse_hours"":12,""minimum_delivery_z"":-0.5,""session"":""NY"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.0}",72,652,0.11042944785276074,-42.91588885779535,0.3810649503470145,-0.5960540119138243,0.16666666666666666,44.657301187716556,-51.92014563334581,1.0,0,0.23353872448134352,1.0,23,49,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-10.321577989828542,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5478309685981485,""trades"":26},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-22.918413489526127,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.23353872448134352,""trades"":28},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-9.675897378440679,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.4174609334089748,""trades"":18}]"
122880,6b9f967c2ad09cef,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":60,""hold_hours"":6,""impulse_hours"":3,""minimum_delivery_z"":0.5,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.0,""trend_min_atr"":0.25}",97,652,0.14877300613496933,-23.994534859338618,0.5946453855676782,-0.24736633875606823,0.3,25.214356328261264,-28.30237238634376,1.0,0,0.3917704156250442,1.0,22,75,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-9.124588411795484,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.3917704156250442,""trades"":20},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-8.56773427679711,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.63222414854337,""trades"":40},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-6.302212170746023,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6984006967243814,""trades"":37}]"
122881,b7c2a94308a86c01,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":20,""hold_hours"":4,""impulse_hours"":3,""minimum_delivery_z"":0.5,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":0.25}",146,652,0.22392638036809817,-29.37984186188318,0.6472830333734114,-0.20123179357454232,0.3,29.853091712266785,-36.222825338114234,1.0,0,0.3916157220922392,0.9931506849315068,37,109,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-5.457499574335173,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.7847066537312744,""trades"":47},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-19.46002085950226,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.3916157220922392,""trades"":52},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-4.462321428045742,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.8281095950022743,""trades"":47}]"
122882,4f3ee419556cd303,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":20,""hold_hours"":4,""impulse_hours"":6,""minimum_delivery_z"":0.0,""session"":""BOTH"",""stop_atr"":0.8,""target_r"":1.5,""trend_min_atr"":0.5}",295,652,0.45245398773006135,-129.90730847476246,0.4247425168413228,-0.44036375754156765,0.16666666666666666,130.39172859807215,-136.69347160328505,1.0,0,0.3814715864677232,1.0,87,208,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-38.16671168732077,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.4637837509870033,""trades"":93},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-50.00166264198917,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.3814715864677232,""trades"":105},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-41.73893414545249,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.43448601737547743,""trades"":97}]"
122883,64ff7ec8322f86aa,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":60,""hold_hours"":6,""impulse_hours"":3,""minimum_delivery_z"":-0.5,""session"":""BOTH"",""stop_atr"":1.0,""target_r"":1.5,""trend_min_atr"":0.25}",405,652,0.6211656441717791,-105.7440402990405,0.6293402937071483,-0.2610963958001,0.1,105.85138577335569,-112.51988264761751,1.0,0,0.4660193148016187,1.0,120,285,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-33.103998235659475,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.4660193148016187,""trades"":80},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-35.12013126424753,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6839910904318155,""trades"":163},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-37.5199107991335,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6654630861938919,""trades"":162}]"
122884,47703273c869cfbc,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":120,""hold_hours"":8,""impulse_hours"":3,""minimum_delivery_z"":0.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.5}",6,652,0.009202453987730062,-5.378994222309085,0.12279264713958558,-0.8964990370515142,0.0,5.378994222309085,-1.257807360366996,1.0,0,0.0,1.0,0,6,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-5.378994222309085,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.12279264713958558,""trades"":6},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
122885,01a27b14bbcd9210,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":20,""hold_hours"":6,""impulse_hours"":12,""minimum_delivery_z"":-0.5,""session"":""NY"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.25}",181,652,0.2776073619631902,-65.16484410503934,0.4970958732091549,-0.36002676301126707,0.16666666666666666,66.93080209382605,-72.08113163915544,1.0,0,0.38070248615539604,0.988950276243094,49,132,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-16.00852915472059,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.5492596508257545,""trades"":53},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-20.02276385712531,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5741476930064414,""trades"":67},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-29.133551093193436,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.38070248615539604,""trades"":61}]"
122886,3451f797b35d6e74,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":60,""hold_hours"":8,""impulse_hours"":3,""minimum_delivery_z"":-0.5,""session"":""LONDON"",""stop_atr"":1.0,""target_r"":1.0,""trend_min_atr"":0.5}",224,652,0.34355828220858897,-50.23850666636225,0.6326698669837241,-0.2242790476176886,0.1,53.44008646708494,-54.47988762115319,1.0,0,0.5994748539406057,1.0,70,154,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-11.071337221379565,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.602177729576923,""trades"":45},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-22.428519846216908,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.5994748539406057,""trades"":89},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-16.738649598765775,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6838124866793371,""trades"":90}]"
122887,2a2c87749966efb2,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":20,""hold_hours"":4,""impulse_hours"":3,""minimum_delivery_z"":0.0,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.25,""trend_min_atr"":0.0}",119,652,0.18251533742331288,-43.294598974474965,0.5161317254321633,-0.36382015944936946,0.16666666666666666,43.294598974474994,-48.654341522387426,1.0,0,0.47510290494585145,1.0,36,83,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-17.26285224848947,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.47510290494585145,""trades"":42},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-18.86799939698946,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.48318753378697904,""trades"":48},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-7.163747328996045,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.6432312665060784,""trades"":29}]"
122888,8517236548f64cc6,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.25,""delivery_z_lookback"":20,""hold_hours"":8,""impulse_hours"":3,""minimum_delivery_z"":-0.5,""session"":""NY"",""stop_atr"":0.6,""target_r"":1.0,""trend_min_atr"":0.25}",8,652,0.012269938650306749,-1.773126751919915,0.6382772071296783,-0.22164084398998937,0.06666666666666667,3.670604802113183,-3.698600292893942,1.0,1,0.0,1.0,0,8,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":1.144519314323014,""profitable"":true,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":1.9295293169885432,""trades"":4},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-2.9176460662429293,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.20513206309673332,""trades"":4},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0}]"
122889,ad7823d6b1c16a3f,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":60,""hold_hours"":4,""impulse_hours"":6,""minimum_delivery_z"":0.0,""session"":""LONDON"",""stop_atr"":0.8,""target_r"":2.0,""trend_min_atr"":0.0}",151,652,0.23159509202453987,-43.47749592339045,0.5705113403440972,-0.2879304365787447,0.16666666666666666,46.721803567238865,-52.517475431856624,1.0,0,0.5151810963210451,1.0,42,109,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-8.821778048453599,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.6274317124060368,""trades"":33},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-13.215757870970393,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6034868417937054,""trades"":56},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-21.43996000396646,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5151810963210451,""trades"":62}]"
122890,0b46b7fa1c1c6e66,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":20,""hold_hours"":4,""impulse_hours"":6,""minimum_delivery_z"":1.0,""session"":""LONDON"",""stop_atr"":1.25,""target_r"":1.5,""trend_min_atr"":0.0}",93,652,0.14263803680981596,-19.462123570746066,0.5619286124752573,-0.20927014592200072,0.26666666666666666,19.462123570746062,-26.159789653850055,1.0,0,0.3375293594726887,0.989247311827957,18,75,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-10.268122660278038,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.3375293594726887,""trades"":27},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-7.501370771710972,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.4926511411438929,""trades"":34},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-1.6926301387570541,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.8803089642857396,""trades"":32}]"
122891,54b725274b580e9f,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":20,""hold_hours"":2,""impulse_hours"":12,""minimum_delivery_z"":-0.5,""session"":""NY"",""stop_atr"":0.8,""target_r"":2.0,""trend_min_atr"":0.25}",214,652,0.3282208588957055,-103.81104574363802,0.3879195463883904,-0.48509834459643936,0.1,104.42503596090835,-113.03903660523011,1.0,0,0.2465350967360235,0.9953271028037384,59,155,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-19.188296046846023,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.553760464575422,""trades"":61},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-54.30292143857852,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.2465350967360235,""trades"":86},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-30.31982825821347,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.44400614295479335,""trades"":67}]"
122892,76acc6ddb8135068,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.0,""delivery_z_lookback"":60,""hold_hours"":4,""impulse_hours"":3,""minimum_delivery_z"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":2.0,""trend_min_atr"":0.0}",167,652,0.2561349693251534,-81.2624462814212,0.43484329664713955,-0.48660147473904913,0.06666666666666667,83.59680014977783,-90.19219398142974,1.0,0,0.33441909413880694,1.0,53,114,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-20.851052276727984,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.4361279942704478,""trades"":42},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-44.159685927573314,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.33441909413880694,""trades"":76},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-16.25170807711992,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.5983417407756396,""trades"":49}]"
122893,ea508eca3c4d59c0,DELIVERY_DIRECTION_PRESSURE,"{""confirmation_min_atr"":0.1,""delivery_z_lookback"":60,""hold_hours"":6,""impulse_hours"":3,""minimum_delivery_z"":0.0,""session"":""BOTH"",""stop_atr"":0.6,""target_r"":1.5,""trend_min_atr"":0.25}",107,652,0.16411042944785276,-33.1985282356317,0.5986563539200871,-0.3102666190245953,0.2,34.54474230656284,-39.6018477856982,1.0,0,0.41504255213985725,1.0,35,72,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2017-05-01T00:00:00+00:00"",""net_r"":-12.313051542887091,""profitable"":false,""start"":""2016-07-01T00:00:00+00:00"",""stress_pf"":0.41504255213985725,""trades"":24},{""end"":""2018-03-01T00:00:00+00:00"",""net_r"":-15.271184596648222,""profitable"":false,""start"":""2017-05-01T00:00:00+00:00"",""stress_pf"":0.6078367449333998,""trades"":51},{""end"":""2019-01-01T00:00:00+00:00"",""net_r"":-5.614292096096391,""profitable"":false,""start"":""2018-03-01T00:00:00+00:00"",""stress_pf"":0.752980044930062,""trades"":32}]"
