timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	position_ticket	volume	entry_price	current_price	current_sl	new_sl	tp	risk_points	unrealized_r	trigger_r	lock_r	retcode	reason
2021.01.06 14:26:29	2021.01.06 14:26:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	428	0.04	0.00	1925.03	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.01.06 14:48:39	2021.01.06 14:48:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	428	0.01	1925.03	1907.79	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.01.08 07:00:28	2021.01.08 07:00:28	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	428	0.01	1925.03	1885.55	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.01.08 07:00:28	2021.01.08 07:00:28	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	428	0.02	1925.03	1885.33	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.13 09:54:42	2021.05.13 09:54:42	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	440	0.04	0.00	1811.78	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.14 06:29:37	2021.05.14 06:29:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	440	0.04	1811.78	1832.15	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.19 10:19:35	2021.05.19 10:19:35	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	447	0.07	0.00	1855.91	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.19 12:51:15	2021.05.19 12:51:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	447	0.07	1855.91	1867.44	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.19 18:08:18	2021.05.19 18:08:18	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	450	0.08	0.00	1873.29	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.20 16:50:30	2021.05.20 16:50:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	450	0.08	1873.29	1883.05	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.20 18:37:36	2021.05.20 18:37:36	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	452	0.08	0.00	1873.78	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.21 12:22:39	2021.05.21 12:22:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	452	0.08	1873.78	1883.25	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.21 14:15:05	2021.05.21 14:15:05	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	454	0.08	0.00	1874.23	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.23 23:42:31	2021.05.23 23:42:31	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	454	0.08	1874.23	1883.54	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.25 01:21:29	2021.05.25 01:21:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	456	0.08	0.00	1874.73	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.25 06:42:28	2021.05.25 06:42:28	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	456	0.08	1874.73	1883.64	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.26 13:43:40	2021.05.26 13:43:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	463	0.11	0.00	1901.90	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.31 01:15:56	2021.05.31 01:15:56	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	463	0.11	1901.90	1908.45	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.31 10:31:37	2021.05.31 10:31:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	466	0.12	0.00	1902.77	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.31 22:05:01	2021.05.31 22:05:01	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	468	0.01	0.00	1907.23	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.31 23:43:30	2021.05.31 23:43:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	468	0.01	1907.23	1908.50	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.05.31 23:43:30	2021.05.31 23:43:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	466	0.12	1902.77	1908.50	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.01 08:29:40	2021.06.01 08:29:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	473	0.13	0.00	1907.71	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.01 14:02:37	2021.06.01 14:02:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	473	0.01	1907.71	1902.15	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.03 12:56:31	2021.06.03 12:56:31	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	473	0.01	1907.71	1882.92	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.03 12:56:42	2021.06.03 12:56:42	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	473	0.01	1907.71	1882.34	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.03 13:32:13	2021.06.03 13:32:13	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	473	0.01	1907.71	1875.28	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.03 13:32:15	2021.06.03 13:32:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	473	0.01	1907.71	1875.17	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.03 13:35:38	2021.06.03 13:35:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	473	0.01	1907.71	1872.79	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.03 13:35:38	2021.06.03 13:35:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	473	0.01	1907.71	1872.74	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.16 18:05:38	2021.06.16 18:05:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	473	0.01	1907.71	1843.66	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.16 18:05:38	2021.06.16 18:05:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	473	0.01	1907.71	1843.61	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.16 20:39:34	2021.06.16 20:39:34	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	473	0.02	1907.71	1819.96	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.06.17 15:24:37	2021.06.17 15:24:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	473	0.02	1907.71	1770.57	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.11.22 13:00:37	2021.11.22 13:00:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	507	0.03	0.00	1832.52	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.11.22 13:33:30	2021.11.22 13:33:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	507	0.01	1832.52	1812.60	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.11.23 12:38:39	2021.11.23 12:38:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	507	0.01	1832.52	1785.21	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2021.11.23 12:38:39	2021.11.23 12:38:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	507	0.01	1832.52	1785.19	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.02 12:45:41	2022.12.02 12:45:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	529	0.05	0.00	1779.27	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.02 15:45:30	2022.12.02 15:45:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	529	0.05	1779.27	1794.49	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.05 13:31:40	2022.12.05 13:31:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	532	0.06	0.00	1789.40	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.05 14:01:28	2022.12.05 14:01:28	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	532	0.01	1789.40	1778.55	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.09 04:00:01	2022.12.09 04:00:01	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	536	0.01	0.00	1796.56	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.09 12:00:00	2022.12.09 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	538	0.01	0.00	1800.60	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.09 15:32:27	2022.12.09 15:32:27	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	538	0.01	1800.60	1804.33	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.09 15:32:27	2022.12.09 15:32:27	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	536	0.01	1796.56	1804.33	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.09 15:32:27	2022.12.09 15:32:27	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	532	0.05	1789.40	1804.33	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.11 23:00:37	2022.12.11 23:00:37	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	542	0.07	0.00	1794.40	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.13 12:30:29	2022.12.13 12:30:29	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	542	0.07	1794.40	1805.25	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.14 18:00:25	2022.12.14 18:00:25	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	547	0.06	0.00	1802.04	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.14 19:13:03	2022.12.14 19:13:03	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	547	0.06	1802.04	1814.02	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.15 00:16:30	2022.12.15 00:16:30	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	549	0.06	0.00	1802.66	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.15 07:30:20	2022.12.15 07:30:20	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	549	0.01	1802.66	1777.72	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.19 08:00:00	2022.12.19 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	553	0.01	0.00	1796.95	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.20 08:00:00	2022.12.20 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	555	0.01	0.00	1803.24	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.20 14:03:24	2022.12.20 14:03:24	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	555	0.01	1803.24	1815.49	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.20 14:03:24	2022.12.20 14:03:24	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	553	0.01	1796.95	1815.49	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.20 14:03:24	2022.12.20 14:03:24	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	549	0.05	1802.66	1815.49	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.22 12:46:32	2022.12.22 12:46:32	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	560	0.08	0.00	1810.03	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.27 12:00:00	2022.12.27 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	562	0.01	0.00	1808.96	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.27 14:21:25	2022.12.27 14:21:25	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	562	0.01	1808.96	1817.35	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.27 14:21:25	2022.12.27 14:21:25	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	560	0.08	1810.03	1817.35	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.27 15:25:38	2022.12.27 15:25:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	566	0.08	0.00	1819.82	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.27 16:00:00	2022.12.27 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	568	0.01	0.00	1820.79	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.02 22:03:17	2023.01.02 22:03:17	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	568	0.01	1820.79	1827.42	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.02 22:03:17	2023.01.02 22:03:17	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	566	0.08	1819.82	1827.42	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.03 09:57:39	2023.01.03 09:57:39	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	575	0.07	0.00	1833.87	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.03 13:32:41	2023.01.03 13:32:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	575	0.07	1833.87	1843.59	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.03 14:27:41	2023.01.03 14:27:41	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	577	0.07	0.00	1834.36	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.03 20:00:00	2023.01.03 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	579	0.01	0.00	1838.04	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.04 00:50:25	2023.01.04 00:50:25	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	579	0.01	1838.04	1843.15	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.04 00:50:25	2023.01.04 00:50:25	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	577	0.07	1834.36	1843.15	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.04 18:02:40	2023.01.04 18:02:40	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	586	0.08	0.00	1849.67	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.05 00:28:02	2023.01.05 00:28:02	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	586	0.08	1849.67	1858.18	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.05 06:53:36	2023.01.05 06:53:36	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	588	0.08	0.00	1850.11	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.06 14:07:42	2023.01.06 14:07:42	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	588	0.08	1850.11	1858.32	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.11 13:46:38	2023.01.11 13:46:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	594	0.08	0.00	1872.54	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.11 15:17:38	2023.01.11 15:17:38	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	594	0.01	1872.54	1867.91	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.12 01:32:55	2023.01.12 01:32:55	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	594	0.07	1872.54	1882.95	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.16 01:50:15	2023.01.16 01:50:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	606	0.07	0.00	1926.83	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.16 01:50:15	2023.01.16 01:50:15	A1_XAU_H4_CLUSTER_HIGHWATER_REARM_V2_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	606	0.07	1926.83	1926.87	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
