attempt_no,variant_id,regime_owner,mechanic,parameters_json
13351,3ab6e2511c2dbdfc,CHOP,CHOP_RSI_FADE,"{""hold_hours"":18,""hour_window"":""LONDON"",""require_confirmation"":true,""rsi_period"":9,""rsi_tail"":10,""stop_atr"":1.0}"
13352,8d5e99f243523439,CHOP,CHOP_RSI_FADE,"{""hold_hours"":4,""hour_window"":""LIQUID"",""require_confirmation"":true,""rsi_period"":2,""rsi_tail"":25,""stop_atr"":1.25}"
13353,95236ff449a18aa7,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""ALL"",""require_confirmation"":false,""rsi_period"":9,""rsi_tail"":10,""stop_atr"":1.25}"
13354,82f57a4344ff623f,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""rsi_period"":2,""rsi_tail"":30,""stop_atr"":1.0}"
13355,db77e9d10a17166c,CHOP,CHOP_RSI_FADE,"{""hold_hours"":6,""hour_window"":""NEW_YORK"",""require_confirmation"":false,""rsi_period"":2,""rsi_tail"":15,""stop_atr"":1.25}"
13356,d4240b451b945752,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":4,""rsi_tail"":25,""stop_atr"":1.5}"
13357,a3257880c8f29976,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""NEW_YORK"",""require_confirmation"":false,""rsi_period"":4,""rsi_tail"":30,""stop_atr"":1.25}"
13358,81f4e197acc4c970,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":3,""rsi_tail"":10,""stop_atr"":2.0}"
13359,4ac896a92d3bbb20,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""LONDON"",""require_confirmation"":true,""rsi_period"":9,""rsi_tail"":25,""stop_atr"":1.0}"
13360,f9525a0764771626,CHOP,CHOP_RSI_FADE,"{""hold_hours"":24,""hour_window"":""ALL"",""require_confirmation"":false,""rsi_period"":9,""rsi_tail"":25,""stop_atr"":1.0}"
13361,25d9cf3ec977655f,CHOP,CHOP_RSI_FADE,"{""hold_hours"":18,""hour_window"":""NEW_YORK"",""require_confirmation"":false,""rsi_period"":3,""rsi_tail"":30,""stop_atr"":0.8}"
13362,b0410b7e120487e7,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""ALL"",""require_confirmation"":false,""rsi_period"":2,""rsi_tail"":30,""stop_atr"":2.0}"
13363,2228f1953e4ab9f2,CHOP,CHOP_RSI_FADE,"{""hold_hours"":4,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":9,""rsi_tail"":30,""stop_atr"":0.8}"
13364,d4573b3dcfd3a42a,CHOP,CHOP_RSI_FADE,"{""hold_hours"":18,""hour_window"":""LIQUID"",""require_confirmation"":false,""rsi_period"":4,""rsi_tail"":15,""stop_atr"":2.0}"
13365,a8352e433be4152c,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""rsi_period"":6,""rsi_tail"":30,""stop_atr"":0.8}"
13366,8695a9b596bcd771,CHOP,CHOP_RSI_FADE,"{""hold_hours"":4,""hour_window"":""NEW_YORK"",""require_confirmation"":false,""rsi_period"":2,""rsi_tail"":10,""stop_atr"":2.0}"
13367,1c51f9c507ca7d5b,CHOP,CHOP_RSI_FADE,"{""hold_hours"":6,""hour_window"":""NEW_YORK"",""require_confirmation"":false,""rsi_period"":9,""rsi_tail"":30,""stop_atr"":1.5}"
13368,20474428eaa885c1,CHOP,CHOP_RSI_FADE,"{""hold_hours"":2,""hour_window"":""LIQUID"",""require_confirmation"":true,""rsi_period"":4,""rsi_tail"":30,""stop_atr"":1.0}"
13369,073185cdce296e87,CHOP,CHOP_RSI_FADE,"{""hold_hours"":24,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":3,""rsi_tail"":15,""stop_atr"":1.0}"
13370,fd010ba58c9a7497,CHOP,CHOP_RSI_FADE,"{""hold_hours"":6,""hour_window"":""LIQUID"",""require_confirmation"":false,""rsi_period"":6,""rsi_tail"":20,""stop_atr"":1.5}"
13371,7c7f699f1e6a45df,CHOP,CHOP_RSI_FADE,"{""hold_hours"":6,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":2,""rsi_tail"":20,""stop_atr"":2.0}"
13372,cecdc13a80524def,CHOP,CHOP_RSI_FADE,"{""hold_hours"":24,""hour_window"":""ALL"",""require_confirmation"":false,""rsi_period"":3,""rsi_tail"":20,""stop_atr"":2.0}"
13373,df2eba791d09b671,CHOP,CHOP_RSI_FADE,"{""hold_hours"":2,""hour_window"":""LIQUID"",""require_confirmation"":true,""rsi_period"":4,""rsi_tail"":20,""stop_atr"":0.8}"
13374,96ab1930ffa0933d,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""LONDON"",""require_confirmation"":true,""rsi_period"":6,""rsi_tail"":10,""stop_atr"":2.0}"
13375,06e6f11d353d91ae,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""rsi_period"":2,""rsi_tail"":30,""stop_atr"":1.5}"
13376,73581ea643cc8d7f,CHOP,CHOP_RSI_FADE,"{""hold_hours"":4,""hour_window"":""LIQUID"",""require_confirmation"":true,""rsi_period"":6,""rsi_tail"":10,""stop_atr"":1.5}"
13377,3a4f8ccbe0d409e9,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""LIQUID"",""require_confirmation"":false,""rsi_period"":6,""rsi_tail"":10,""stop_atr"":1.5}"
13378,9e0d04a58752bf45,CHOP,CHOP_RSI_FADE,"{""hold_hours"":2,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":3,""rsi_tail"":20,""stop_atr"":2.0}"
13379,48f424f871294ba1,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""rsi_period"":6,""rsi_tail"":30,""stop_atr"":1.0}"
13380,22ce59fa7622d2df,CHOP,CHOP_RSI_FADE,"{""hold_hours"":18,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":6,""rsi_tail"":20,""stop_atr"":1.5}"
13381,bea724b0a3b86a36,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""rsi_period"":3,""rsi_tail"":10,""stop_atr"":1.25}"
13382,5f99a972e635805a,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""LIQUID"",""require_confirmation"":false,""rsi_period"":2,""rsi_tail"":10,""stop_atr"":2.0}"
13383,24a3ffab376cd855,CHOP,CHOP_RSI_FADE,"{""hold_hours"":2,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":9,""rsi_tail"":10,""stop_atr"":1.0}"
13384,2dc71e80dc654b68,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""LONDON"",""require_confirmation"":false,""rsi_period"":6,""rsi_tail"":25,""stop_atr"":1.5}"
13385,8bcaaa3a4922f83b,CHOP,CHOP_RSI_FADE,"{""hold_hours"":24,""hour_window"":""ALL"",""require_confirmation"":false,""rsi_period"":4,""rsi_tail"":15,""stop_atr"":1.0}"
13386,7aec73a1fa93ee87,CHOP,CHOP_RSI_FADE,"{""hold_hours"":2,""hour_window"":""NEW_YORK"",""require_confirmation"":false,""rsi_period"":3,""rsi_tail"":15,""stop_atr"":1.25}"
13387,f5d14f447870b3ab,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""LONDON"",""require_confirmation"":false,""rsi_period"":9,""rsi_tail"":15,""stop_atr"":2.0}"
13388,9d946a4550373483,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""ALL"",""require_confirmation"":false,""rsi_period"":9,""rsi_tail"":10,""stop_atr"":0.8}"
13389,5f5aebdf79911191,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""LIQUID"",""require_confirmation"":true,""rsi_period"":6,""rsi_tail"":20,""stop_atr"":1.5}"
13390,60d91ac27ad72180,CHOP,CHOP_RSI_FADE,"{""hold_hours"":18,""hour_window"":""LIQUID"",""require_confirmation"":true,""rsi_period"":9,""rsi_tail"":20,""stop_atr"":1.0}"
13391,0a0f317d5a5ff065,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""LIQUID"",""require_confirmation"":false,""rsi_period"":2,""rsi_tail"":25,""stop_atr"":1.0}"
13392,0a98b82a9f04337d,CHOP,CHOP_RSI_FADE,"{""hold_hours"":24,""hour_window"":""LONDON"",""require_confirmation"":false,""rsi_period"":4,""rsi_tail"":20,""stop_atr"":1.25}"
13393,c258613cb13a5d16,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":3,""rsi_tail"":25,""stop_atr"":1.25}"
13394,c609c2ec38763c5f,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""rsi_period"":2,""rsi_tail"":20,""stop_atr"":2.0}"
13395,446503c1f97c7a92,CHOP,CHOP_RSI_FADE,"{""hold_hours"":2,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":3,""rsi_tail"":10,""stop_atr"":1.0}"
13396,c03f324cd8088803,CHOP,CHOP_RSI_FADE,"{""hold_hours"":18,""hour_window"":""LIQUID"",""require_confirmation"":false,""rsi_period"":9,""rsi_tail"":15,""stop_atr"":1.0}"
13397,ede4d85be323a1d1,CHOP,CHOP_RSI_FADE,"{""hold_hours"":4,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":6,""rsi_tail"":25,""stop_atr"":1.5}"
13398,559a7932cf532026,CHOP,CHOP_RSI_FADE,"{""hold_hours"":4,""hour_window"":""LONDON"",""require_confirmation"":true,""rsi_period"":9,""rsi_tail"":30,""stop_atr"":1.0}"
13399,e7b64ef5af534d8c,CHOP,CHOP_RSI_FADE,"{""hold_hours"":4,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":4,""rsi_tail"":20,""stop_atr"":1.25}"
13400,4e8376252fb07255,CHOP,CHOP_RSI_FADE,"{""hold_hours"":4,""hour_window"":""NEW_YORK"",""require_confirmation"":false,""rsi_period"":3,""rsi_tail"":10,""stop_atr"":1.25}"
13401,a169f1759cb56aea,CHOP,CHOP_RSI_FADE,"{""hold_hours"":18,""hour_window"":""ALL"",""require_confirmation"":false,""rsi_period"":6,""rsi_tail"":30,""stop_atr"":0.8}"
13402,41f0e6764f822994,CHOP,CHOP_RSI_FADE,"{""hold_hours"":4,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":4,""rsi_tail"":20,""stop_atr"":1.5}"
13403,fbeb0ee9850a28a9,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""rsi_period"":9,""rsi_tail"":25,""stop_atr"":1.5}"
13404,55a46807afefb0cd,CHOP,CHOP_RSI_FADE,"{""hold_hours"":18,""hour_window"":""ALL"",""require_confirmation"":false,""rsi_period"":4,""rsi_tail"":20,""stop_atr"":2.0}"
13405,eaba7202abb73f54,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""LIQUID"",""require_confirmation"":false,""rsi_period"":9,""rsi_tail"":20,""stop_atr"":0.8}"
13406,556513520b378e9a,CHOP,CHOP_RSI_FADE,"{""hold_hours"":2,""hour_window"":""LONDON"",""require_confirmation"":false,""rsi_period"":3,""rsi_tail"":20,""stop_atr"":0.8}"
13407,62c9c6373427ec0c,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":6,""rsi_tail"":30,""stop_atr"":2.0}"
13408,f91c901ed7a80107,CHOP,CHOP_RSI_FADE,"{""hold_hours"":4,""hour_window"":""LIQUID"",""require_confirmation"":true,""rsi_period"":3,""rsi_tail"":30,""stop_atr"":2.0}"
13409,52d71d6205202cd3,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":9,""rsi_tail"":20,""stop_atr"":2.0}"
13410,fe84fecf569b6a6a,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""rsi_period"":6,""rsi_tail"":20,""stop_atr"":0.8}"
13411,ba6038055ee35b7a,CHOP,CHOP_RSI_FADE,"{""hold_hours"":2,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""rsi_period"":6,""rsi_tail"":30,""stop_atr"":1.0}"
13412,8858a80740805424,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""LONDON"",""require_confirmation"":false,""rsi_period"":9,""rsi_tail"":15,""stop_atr"":1.25}"
13413,a7ec8619239f64e2,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""LONDON"",""require_confirmation"":false,""rsi_period"":4,""rsi_tail"":30,""stop_atr"":1.25}"
13414,9a1e003dd760c6e4,CHOP,CHOP_RSI_FADE,"{""hold_hours"":2,""hour_window"":""NEW_YORK"",""require_confirmation"":false,""rsi_period"":9,""rsi_tail"":10,""stop_atr"":0.8}"
13415,930d09affb6d18c4,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""ALL"",""require_confirmation"":false,""rsi_period"":4,""rsi_tail"":30,""stop_atr"":1.25}"
13416,a846893a2c9d85a3,CHOP,CHOP_RSI_FADE,"{""hold_hours"":24,""hour_window"":""LIQUID"",""require_confirmation"":false,""rsi_period"":9,""rsi_tail"":30,""stop_atr"":0.8}"
13417,aee92c65ed8d9d08,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""LIQUID"",""require_confirmation"":true,""rsi_period"":3,""rsi_tail"":20,""stop_atr"":1.25}"
13418,f983a2298293443c,CHOP,CHOP_RSI_FADE,"{""hold_hours"":4,""hour_window"":""NEW_YORK"",""require_confirmation"":false,""rsi_period"":3,""rsi_tail"":20,""stop_atr"":2.0}"
13419,a63745c9cc143c1e,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""NEW_YORK"",""require_confirmation"":false,""rsi_period"":2,""rsi_tail"":25,""stop_atr"":1.5}"
13420,16f6332dd68d2f25,CHOP,CHOP_RSI_FADE,"{""hold_hours"":6,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""rsi_period"":4,""rsi_tail"":20,""stop_atr"":2.0}"
13421,fb3ba132baa37d27,CHOP,CHOP_RSI_FADE,"{""hold_hours"":2,""hour_window"":""LONDON"",""require_confirmation"":false,""rsi_period"":9,""rsi_tail"":15,""stop_atr"":1.5}"
13422,b87ba8fd5950b2a4,CHOP,CHOP_RSI_FADE,"{""hold_hours"":6,""hour_window"":""LONDON"",""require_confirmation"":false,""rsi_period"":4,""rsi_tail"":15,""stop_atr"":1.25}"
13423,beca42099be74838,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""rsi_period"":9,""rsi_tail"":10,""stop_atr"":0.8}"
13424,375edc76d2d7ec7b,CHOP,CHOP_RSI_FADE,"{""hold_hours"":2,""hour_window"":""LIQUID"",""require_confirmation"":true,""rsi_period"":2,""rsi_tail"":15,""stop_atr"":1.0}"
13425,2eaea35c1356d420,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""LONDON"",""require_confirmation"":true,""rsi_period"":9,""rsi_tail"":20,""stop_atr"":0.8}"
13426,e963cd66c7cfbee2,CHOP,CHOP_RSI_FADE,"{""hold_hours"":24,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":4,""rsi_tail"":15,""stop_atr"":1.0}"
13427,b86ea4c59322e441,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""LONDON"",""require_confirmation"":false,""rsi_period"":3,""rsi_tail"":15,""stop_atr"":1.25}"
13428,15247b445aeb5364,CHOP,CHOP_RSI_FADE,"{""hold_hours"":18,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":4,""rsi_tail"":20,""stop_atr"":1.0}"
13429,ba86b07a72260f6c,CHOP,CHOP_RSI_FADE,"{""hold_hours"":18,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":6,""rsi_tail"":10,""stop_atr"":2.0}"
13430,cb1ccdd8c6d4b0d4,CHOP,CHOP_RSI_FADE,"{""hold_hours"":24,""hour_window"":""LONDON"",""require_confirmation"":true,""rsi_period"":4,""rsi_tail"":30,""stop_atr"":1.5}"
13431,d5b35afd846ec7e3,CHOP,CHOP_RSI_FADE,"{""hold_hours"":6,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":4,""rsi_tail"":10,""stop_atr"":2.0}"
13432,749d94351c5f8b66,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""LONDON"",""require_confirmation"":false,""rsi_period"":6,""rsi_tail"":20,""stop_atr"":1.5}"
13433,98b75352f0232496,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""LONDON"",""require_confirmation"":false,""rsi_period"":4,""rsi_tail"":10,""stop_atr"":0.8}"
13434,66197e2402d3367c,CHOP,CHOP_RSI_FADE,"{""hold_hours"":24,""hour_window"":""LIQUID"",""require_confirmation"":false,""rsi_period"":6,""rsi_tail"":25,""stop_atr"":1.25}"
13435,2c2ba1849ad7ff9b,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":6,""rsi_tail"":10,""stop_atr"":0.8}"
13436,265b6dd469404716,CHOP,CHOP_RSI_FADE,"{""hold_hours"":2,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""rsi_period"":6,""rsi_tail"":25,""stop_atr"":2.0}"
13437,3c78cf3a233881f5,CHOP,CHOP_RSI_FADE,"{""hold_hours"":24,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":3,""rsi_tail"":10,""stop_atr"":1.0}"
13438,98fb8eaec3f286ee,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""LONDON"",""require_confirmation"":true,""rsi_period"":9,""rsi_tail"":10,""stop_atr"":2.0}"
13439,8ddd257f159b10bc,CHOP,CHOP_RSI_FADE,"{""hold_hours"":18,""hour_window"":""LIQUID"",""require_confirmation"":true,""rsi_period"":4,""rsi_tail"":30,""stop_atr"":1.0}"
13440,a0827ffd7ef3e6c7,CHOP,CHOP_RSI_FADE,"{""hold_hours"":18,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""rsi_period"":3,""rsi_tail"":10,""stop_atr"":1.25}"
13441,0963e5aef33f825f,CHOP,CHOP_RSI_FADE,"{""hold_hours"":6,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""rsi_period"":6,""rsi_tail"":25,""stop_atr"":1.5}"
13442,739fd6c9ecb34675,CHOP,CHOP_RSI_FADE,"{""hold_hours"":6,""hour_window"":""LIQUID"",""require_confirmation"":true,""rsi_period"":2,""rsi_tail"":20,""stop_atr"":0.8}"
13443,ff5f633f90bc1d81,CHOP,CHOP_RSI_FADE,"{""hold_hours"":24,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""rsi_period"":9,""rsi_tail"":30,""stop_atr"":1.0}"
13444,6e193fe329b4fd17,CHOP,CHOP_RSI_FADE,"{""hold_hours"":4,""hour_window"":""LONDON"",""require_confirmation"":true,""rsi_period"":6,""rsi_tail"":30,""stop_atr"":2.0}"
13445,47f74dc781abdb66,CHOP,CHOP_RSI_FADE,"{""hold_hours"":4,""hour_window"":""LONDON"",""require_confirmation"":false,""rsi_period"":3,""rsi_tail"":25,""stop_atr"":1.0}"
13446,edd5b87f3cd5a23d,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":4,""rsi_tail"":30,""stop_atr"":1.0}"
13447,be8a3d016ba2e9d6,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""NEW_YORK"",""require_confirmation"":false,""rsi_period"":3,""rsi_tail"":30,""stop_atr"":2.0}"
13448,eb5396ccdfb7bdfb,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""NEW_YORK"",""require_confirmation"":false,""rsi_period"":3,""rsi_tail"":20,""stop_atr"":0.8}"
13449,df9dff9275370233,CHOP,CHOP_RSI_FADE,"{""hold_hours"":18,""hour_window"":""LIQUID"",""require_confirmation"":false,""rsi_period"":9,""rsi_tail"":15,""stop_atr"":2.0}"
13450,d942b7bf5f468b6e,CHOP,CHOP_RSI_FADE,"{""hold_hours"":2,""hour_window"":""LONDON"",""require_confirmation"":false,""rsi_period"":3,""rsi_tail"":10,""stop_atr"":1.25}"
13451,3f63732af0768ec3,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""LIQUID"",""require_confirmation"":true,""rsi_period"":6,""rsi_tail"":25,""stop_atr"":2.0}"
13452,05e8dd907596eb81,CHOP,CHOP_RSI_FADE,"{""hold_hours"":18,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":9,""rsi_tail"":25,""stop_atr"":1.25}"
13453,2a1be8e00d1a7b08,CHOP,CHOP_RSI_FADE,"{""hold_hours"":2,""hour_window"":""LIQUID"",""require_confirmation"":false,""rsi_period"":4,""rsi_tail"":15,""stop_atr"":1.5}"
13454,d5c52950fc693018,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""LONDON"",""require_confirmation"":true,""rsi_period"":6,""rsi_tail"":20,""stop_atr"":1.5}"
13455,1a107a9d8d0c567a,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""NEW_YORK"",""require_confirmation"":false,""rsi_period"":6,""rsi_tail"":25,""stop_atr"":1.25}"
13456,5a8db784cfd4bbf1,CHOP,CHOP_RSI_FADE,"{""hold_hours"":6,""hour_window"":""NEW_YORK"",""require_confirmation"":false,""rsi_period"":3,""rsi_tail"":30,""stop_atr"":0.8}"
13457,a86745ddd10289ab,CHOP,CHOP_RSI_FADE,"{""hold_hours"":18,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""rsi_period"":2,""rsi_tail"":15,""stop_atr"":0.8}"
13458,cadd0be48330eb1c,CHOP,CHOP_RSI_FADE,"{""hold_hours"":2,""hour_window"":""LIQUID"",""require_confirmation"":true,""rsi_period"":4,""rsi_tail"":30,""stop_atr"":0.8}"
13459,260ab460446421a4,CHOP,CHOP_RSI_FADE,"{""hold_hours"":24,""hour_window"":""LONDON"",""require_confirmation"":false,""rsi_period"":9,""rsi_tail"":15,""stop_atr"":1.0}"
13460,f2e8031a72b3fdcd,CHOP,CHOP_RSI_FADE,"{""hold_hours"":18,""hour_window"":""LIQUID"",""require_confirmation"":true,""rsi_period"":6,""rsi_tail"":20,""stop_atr"":1.5}"
13461,778f1e80fd052f33,CHOP,CHOP_RSI_FADE,"{""hold_hours"":24,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":4,""rsi_tail"":15,""stop_atr"":1.5}"
13462,ff9cd508d72f5fa3,CHOP,CHOP_RSI_FADE,"{""hold_hours"":6,""hour_window"":""LONDON"",""require_confirmation"":true,""rsi_period"":4,""rsi_tail"":20,""stop_atr"":0.8}"
13463,f15bca742e150a56,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""LONDON"",""require_confirmation"":false,""rsi_period"":3,""rsi_tail"":10,""stop_atr"":1.25}"
13464,1c6710ef70e4eb3f,CHOP,CHOP_RSI_FADE,"{""hold_hours"":24,""hour_window"":""LONDON"",""require_confirmation"":false,""rsi_period"":3,""rsi_tail"":20,""stop_atr"":1.5}"
13465,69c0ce3bf942aebb,CHOP,CHOP_RSI_FADE,"{""hold_hours"":6,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""rsi_period"":2,""rsi_tail"":10,""stop_atr"":0.8}"
13466,8af3b99b4c7ba0fa,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""LONDON"",""require_confirmation"":false,""rsi_period"":3,""rsi_tail"":20,""stop_atr"":1.25}"
13467,2e32c8c3ff6d17f4,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""LONDON"",""require_confirmation"":true,""rsi_period"":3,""rsi_tail"":25,""stop_atr"":1.0}"
13468,57c4428ff286e5b0,CHOP,CHOP_RSI_FADE,"{""hold_hours"":8,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""rsi_period"":6,""rsi_tail"":25,""stop_atr"":1.0}"
13469,c3b92f1a56e462f0,CHOP,CHOP_RSI_FADE,"{""hold_hours"":18,""hour_window"":""ALL"",""require_confirmation"":false,""rsi_period"":2,""rsi_tail"":15,""stop_atr"":1.0}"
13470,9b8fe7774acb11fc,CHOP,CHOP_RSI_FADE,"{""hold_hours"":6,""hour_window"":""LIQUID"",""require_confirmation"":false,""rsi_period"":9,""rsi_tail"":10,""stop_atr"":2.0}"
13471,53a429fbb83bfa39,CHOP,CHOP_RSI_FADE,"{""hold_hours"":6,""hour_window"":""LONDON"",""require_confirmation"":true,""rsi_period"":3,""rsi_tail"":20,""stop_atr"":0.8}"
13472,2ecda6174964aa39,CHOP,CHOP_RSI_FADE,"{""hold_hours"":24,""hour_window"":""NEW_YORK"",""require_confirmation"":false,""rsi_period"":6,""rsi_tail"":10,""stop_atr"":1.25}"
13473,915b4630ac7d3f84,CHOP,CHOP_RSI_FADE,"{""hold_hours"":24,""hour_window"":""ALL"",""require_confirmation"":true,""rsi_period"":2,""rsi_tail"":25,""stop_atr"":0.8}"
13474,c3676ba7b526f5ec,CHOP,CHOP_RSI_FADE,"{""hold_hours"":4,""hour_window"":""NEW_YORK"",""require_confirmation"":false,""rsi_period"":6,""rsi_tail"":30,""stop_atr"":1.0}"
13475,665e4fb241675a8e,CHOP,CHOP_RSI_FADE,"{""hold_hours"":18,""hour_window"":""LONDON"",""require_confirmation"":true,""rsi_period"":9,""rsi_tail"":30,""stop_atr"":1.25}"
13476,06625b318b037e83,CHOP,CHOP_RSI_FADE,"{""hold_hours"":4,""hour_window"":""LIQUID"",""require_confirmation"":false,""rsi_period"":3,""rsi_tail"":20,""stop_atr"":1.5}"
13477,2cdda519fd588459,CHOP,CHOP_RSI_FADE,"{""hold_hours"":4,""hour_window"":""NEW_YORK"",""require_confirmation"":false,""rsi_period"":3,""rsi_tail"":10,""stop_atr"":0.8}"
13478,e4484d7ba3c39d96,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""LONDON"",""require_confirmation"":false,""rsi_period"":6,""rsi_tail"":30,""stop_atr"":0.8}"
13479,10f482954fd9f2fc,CHOP,CHOP_RSI_FADE,"{""hold_hours"":4,""hour_window"":""LIQUID"",""require_confirmation"":false,""rsi_period"":9,""rsi_tail"":20,""stop_atr"":1.5}"
13480,0bba7c420b6ed0f9,CHOP,CHOP_RSI_FADE,"{""hold_hours"":12,""hour_window"":""LIQUID"",""require_confirmation"":true,""rsi_period"":3,""rsi_tail"":30,""stop_atr"":1.0}"
13481,1edb3d920814fdd2,CHOP,CHOP_RSI_FADE,"{""hold_hours"":2,""hour_window"":""LIQUID"",""require_confirmation"":true,""rsi_period"":3,""rsi_tail"":15,""stop_atr"":2.0}"
13482,8623440da2f0b8b6,CHOP,CHOP_RSI_FADE,"{""hold_hours"":18,""hour_window"":""NEW_YORK"",""require_confirmation"":true,""rsi_period"":2,""rsi_tail"":30,""stop_atr"":1.0}"
