timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	lots	bid	ask	spread_points	entry_reference	sl	tp	stop_points	estimated_cost_r	retcode	retcode_description	order_ticket	deal_ticket	result_price	reason
2024.06.10 20:15:00	2024.06.10 20:15:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2309.07	2309.23	16	2309.07	0.00	0.00	350.00	0.0457	0		0	0	0.00	h1_trend_filter_block	
2024.06.10 20:20:00	2024.06.10 20:20:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2308.74	2308.90	16	2308.74	0.00	0.00	350.00	0.0457	0		0	0	0.00	h1_trend_filter_block	
2024.06.10 20:30:00	2024.06.10 20:30:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2309.75	2309.91	16	2309.74	0.00	0.00	350.00	0.0457	0		0	0	0.00	h1_trend_filter_block	
2024.06.10 20:35:00	2024.06.10 20:35:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2309.44	2309.60	16	2309.45	0.00	0.00	350.00	0.0457	0		0	0	0.00	h1_trend_filter_block	
2024.06.11 02:05:00	2024.06.11 02:05:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2302.42	2302.50	8	2302.39	0.00	0.00	350.00	0.0229	0		0	0	0.00	h1_trend_filter_block	
2024.06.11 02:10:00	2024.06.11 02:10:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2301.28	2301.33	5	2301.29	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.11 02:15:00	2024.06.11 02:15:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2299.61	2299.67	6	2299.75	0.00	0.00	419.48	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.11 02:35:00	2024.06.11 02:35:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2300.91	2300.96	5	2300.96	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.11 04:35:00	2024.06.11 04:35:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	2301.89	2301.96	7	2301.89	2305.39	2294.89	350.00	0.0200	10009	done at 2301.89	444	444	2301.89	pass	
2024.06.11 04:45:00	2024.06.11 04:45:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2301.67	2301.73	6	2301.68	0.00	0.00	350.00	0.0171	0		0	0	0.00	own_position_exists	
2024.06.11 05:35:00	2024.06.11 05:35:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2299.96	2300.01	5	2299.97	0.00	0.00	350.00	0.0143	0		0	0	0.00	own_position_exists	
2024.06.11 05:40:00	2024.06.11 05:40:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2299.06	2299.14	8	2299.04	0.00	0.00	350.00	0.0229	0		0	0	0.00	own_position_exists	
2024.06.11 06:00:00	2024.06.11 06:00:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2299.66	2299.74	8	2299.58	0.00	0.00	350.00	0.0229	0		0	0	0.00	own_position_exists	
2024.06.12 01:05:00	2024.06.12 01:05:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2312.97	2313.02	5	2312.94	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.12 01:40:00	2024.06.12 01:40:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2311.25	2311.30	5	2311.20	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.12 18:40:00	2024.06.12 18:40:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2327.99	2328.04	5	2328.07	0.00	0.00	574.04	0.0087	0		0	0	0.00	h1_trend_filter_block	
2024.06.12 18:45:00	2024.06.12 18:45:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2325.72	2325.77	5	2325.65	0.00	0.00	819.84	0.0061	0		0	0	0.00	h1_trend_filter_block	
2024.06.12 18:50:00	2024.06.12 18:50:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2321.31	2321.36	5	2321.23	0.00	0.00	1265.30	0.0040	0		0	0	0.00	h1_trend_filter_block	
2024.06.12 19:10:00	2024.06.12 19:10:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2322.46	2322.51	5	2322.62	0.00	0.00	353.07	0.0142	0		0	0	0.00	h1_trend_filter_block	
2024.06.12 19:25:00	2024.06.12 19:25:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2316.92	2316.97	5	2316.81	0.00	0.00	916.39	0.0055	0		0	0	0.00	h1_trend_filter_block	
2024.06.12 23:00:00	2024.06.12 23:00:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2321.93	2322.04	11	2321.89	0.00	0.00	350.00	0.0314	0		0	0	0.00	h1_trend_filter_block	
2024.06.12 23:10:00	2024.06.12 23:10:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2321.22	2321.32	10	2321.21	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.12 23:15:00	2024.06.12 23:15:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2320.92	2321.02	10	2320.92	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.12 23:40:00	2024.06.12 23:40:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2321.19	2321.29	10	2321.21	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.13 01:25:00	2024.06.13 01:25:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2313.77	2313.82	5	2313.81	0.00	0.00	449.02	0.0111	0		0	0	0.00	h1_trend_filter_block	
2024.06.13 01:30:00	2024.06.13 01:30:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2311.65	2311.70	5	2311.93	0.00	0.00	640.93	0.0078	0		0	0	0.00	h1_trend_filter_block	
2024.06.13 01:55:00	2024.06.13 01:55:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2311.10	2311.15	5	2311.15	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.13 16:05:00	2024.06.13 16:05:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	2296.88	2296.93	5	2296.88	2300.38	2289.88	350.00	0.0143	10009	done at 2296.88	446	446	2296.88	pass	
2024.06.13 16:10:00	2024.06.13 16:10:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2295.94	2295.99	5	2296.03	0.00	0.00	356.70	0.0140	0		0	0	0.00	own_position_exists	
2024.06.13 16:20:00	2024.06.13 16:20:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2296.46	2296.51	5	2296.02	0.00	0.00	350.00	0.0143	0		0	0	0.00	own_position_exists	
2024.06.13 16:35:00	2024.06.13 16:35:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2298.28	2298.33	5	2298.26	0.00	0.00	350.00	0.0143	0		0	0	0.00	own_position_exists	
2024.06.17 01:10:00	2024.06.17 01:10:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2323.66	2323.71	5	2323.66	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.17 15:45:00	2024.06.17 15:45:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2311.50	2311.55	5	2311.49	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.17 15:50:00	2024.06.17 15:50:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2310.38	2310.43	5	2310.37	0.00	0.00	351.79	0.0142	0		0	0	0.00	h1_trend_filter_block	
2024.06.18 05:05:00	2024.06.18 05:05:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2321.44	2321.49	5	2321.44	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.18 05:10:00	2024.06.18 05:10:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2320.45	2320.50	5	2320.46	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.18 07:50:00	2024.06.18 07:50:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2315.45	2315.50	5	2315.45	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.18 08:05:00	2024.06.18 08:05:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2314.29	2314.34	5	2314.29	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.18 08:15:00	2024.06.18 08:15:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2313.46	2313.51	5	2313.47	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.18 08:25:00	2024.06.18 08:25:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2313.67	2313.72	5	2313.66	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.18 08:30:00	2024.06.18 08:30:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2311.77	2311.82	5	2311.77	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.18 08:50:00	2024.06.18 08:50:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2312.04	2312.09	5	2312.05	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.18 08:55:00	2024.06.18 08:55:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2311.44	2311.49	5	2311.45	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.19 01:25:00	2024.06.19 01:25:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2327.05	2327.10	5	2327.06	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.19 10:00:00	2024.06.19 10:00:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2328.14	2328.19	5	2328.14	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.19 22:00:00	2024.06.19 22:00:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2329.07	2329.17	10	2327.98	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.20 00:40:00	2024.06.20 00:40:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2328.38	2328.43	5	2328.39	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.20 07:50:00	2024.06.20 07:50:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2339.45	2339.50	5	2339.45	0.00	0.00	350.00	0.0143	0		0	0	0.00	h1_trend_filter_block	
2024.06.20 08:00:00	2024.06.20 08:00:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2338.52	2338.57	5	2338.59	0.00	0.00	400.52	0.0125	0		0	0	0.00	h1_trend_filter_block	
2024.06.20 08:05:00	2024.06.20 08:05:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2336.31	2336.36	5	2336.33	0.00	0.00	627.93	0.0080	0		0	0	0.00	h1_trend_filter_block	
2024.06.20 08:10:00	2024.06.20 08:10:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2335.64	2335.69	5	2335.64	0.00	0.00	699.23	0.0072	0		0	0	0.00	h1_trend_filter_block	
2024.06.20 08:15:00	2024.06.20 08:15:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2334.25	2334.30	5	2334.26	0.00	0.00	839.32	0.0060	0		0	0	0.00	h1_trend_filter_block	
2024.06.21 01:35:00	2024.06.21 01:35:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2357.34	2357.44	10	2357.24	0.00	0.00	437.54	0.0229	0		0	0	0.00	h1_trend_filter_block	
2024.06.21 02:00:00	2024.06.21 02:00:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2359.63	2359.73	10	2359.66	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.21 06:35:00	2024.06.21 06:35:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2360.49	2360.59	10	2360.49	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.21 06:40:00	2024.06.21 06:40:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2360.18	2360.28	10	2360.13	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.21 06:45:00	2024.06.21 06:45:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2358.54	2358.64	10	2358.54	0.00	0.00	406.21	0.0246	0		0	0	0.00	h1_trend_filter_block	
2024.06.21 07:00:00	2024.06.21 07:00:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2358.48	2358.58	10	2358.51	0.00	0.00	410.07	0.0244	0		0	0	0.00	h1_trend_filter_block	
2024.06.21 07:05:00	2024.06.21 07:05:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2357.14	2357.24	10	2357.13	0.00	0.00	548.64	0.0182	0		0	0	0.00	h1_trend_filter_block	
2024.06.21 07:15:00	2024.06.21 07:15:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2358.00	2358.07	7	2358.03	0.00	0.00	459.14	0.0152	0		0	0	0.00	h1_trend_filter_block	
2024.06.21 09:40:00	2024.06.21 09:40:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2363.42	2363.52	10	2363.45	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.21 10:05:00	2024.06.21 10:05:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2362.49	2362.59	10	2362.50	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.21 13:00:00	2024.06.21 13:00:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2360.42	2360.52	10	2360.70	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.21 13:25:00	2024.06.21 13:25:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2357.18	2357.28	10	2357.20	0.00	0.00	790.91	0.0126	0		0	0	0.00	h1_trend_filter_block	
2024.06.21 17:45:00	2024.06.21 17:45:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2318.99	2319.09	10	2319.08	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.21 17:50:00	2024.06.21 17:50:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2317.45	2317.50	5	2317.34	0.00	0.00	367.20	0.0136	0		0	0	0.00	h1_trend_filter_block	
2024.06.21 18:05:00	2024.06.21 18:05:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2317.82	2317.92	10	2317.81	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.21 18:20:00	2024.06.21 18:20:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2318.39	2318.49	10	2318.39	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.23 23:45:00	2024.06.23 23:45:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2319.41	2319.51	10	2319.45	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2024.06.23 23:50:00	2024.06.23 23:50:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2318.38	2318.48	10	2318.38	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2024.06.23 23:55:00	2024.06.23 23:55:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2317.82	2317.92	10	2317.81	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2024.06.24 06:20:00	2024.06.24 06:20:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2322.51	2322.61	10	2322.51	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2024.06.24 23:10:00	2024.06.24 23:10:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2330.91	2331.01	10	2330.96	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.24 23:15:00	2024.06.24 23:15:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2330.49	2330.59	10	2330.48	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.24 23:40:00	2024.06.24 23:40:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2331.00	2331.10	10	2330.98	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.24 23:50:00	2024.06.24 23:50:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2330.80	2330.90	10	2330.78	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.25 00:00:00	2024.06.25 00:00:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2330.90	2331.00	10	2330.87	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.25 00:25:00	2024.06.25 00:25:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2329.78	2329.88	10	2329.78	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.25 00:30:00	2024.06.25 00:30:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2329.14	2329.24	10	2329.14	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.25 00:40:00	2024.06.25 00:40:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2328.29	2328.39	10	2328.29	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.25 01:30:00	2024.06.25 01:30:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2327.15	2327.25	10	2327.18	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.25 01:40:00	2024.06.25 01:40:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2325.90	2326.00	10	2325.95	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.25 01:45:00	2024.06.25 01:45:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2324.86	2324.96	10	2324.86	0.00	0.00	350.00	0.0286	0		0	0	0.00	h1_trend_filter_block	
2024.06.25 02:10:00	2024.06.25 02:10:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2325.96	2326.06	10	2325.96	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2024.06.25 02:15:00	2024.06.25 02:15:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2325.13	2325.23	10	2325.15	0.00	0.00	385.27	0.0260	0		0	0	0.00	h4_trend_filter_block	
2024.06.25 05:50:00	2024.06.25 05:50:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2325.28	2325.38	10	2325.30	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2024.06.25 06:05:00	2024.06.25 06:05:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2324.08	2324.18	10	2324.06	0.00	0.00	350.00	0.0286	0		0	0	0.00	h4_trend_filter_block	
2024.06.25 20:30:00	2024.06.25 20:30:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2318.10	2318.20	10	2318.10	0.00	0.00	350.00	0.0286	0		0	0	0.00	d1_support_state_gate	
2024.06.26 10:25:00	2024.06.26 10:25:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	ORDER_SEND_OK	SHORT	0.01	2308.87	2308.97	10	2308.87	2314.44	2297.73	557.23	0.0179	10009	done at 2308.87	448	448	2308.87	pass	
2024.06.26 10:55:00	2024.06.26 10:55:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2308.84	2308.94	10	2308.83	0.00	0.00	350.00	0.0286	0		0	0	0.00	own_position_exists	
2024.06.26 11:00:00	2024.06.26 11:00:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2308.33	2308.40	7	2308.32	0.00	0.00	350.00	0.0200	0		0	0	0.00	own_position_exists	
2024.06.26 11:05:00	2024.06.26 11:05:00	BT_A1_XAU_SHORT_V2_R1_D1_EMA20_BEARISH	1025742	XAUUSD	932200	GUARD_BLOCK	SHORT	0.00	2306.82	2306.92	10	2306.81	0.00	0.00	471.93	0.0212	0		0	0	0.00	own_position_exists	
