timestamp_broker	timestamp_local	run_id	account	symbol	magic	deal_ticket	position_id	entry_code	type_code	reason_code	direction	volume	price	profit	commission	swap	fee	order_ticket	comment
2017.08.29 08:01:29	2017.08.29 08:01:29	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	101	101	0	1	3	SHORT	0.11	1324.37	0.00	0.00	0.00	0.0000000000000000	101	H4_CLUSTER_HEDGE
2017.09.01 12:30:38	2017.09.01 12:30:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	102	101	1	0	3	SHORT	0.11	1327.60	-35.53	0.00	0.00	0.0000000000000000	102	
2017.09.01 12:30:39	2017.09.01 12:30:39	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	103	84	1	1	5	LONG	0.01	1327.59	40.09	0.00	0.00	0.0000000000000000	103	tp 1327.56
2017.09.03 22:05:00	2017.09.03 22:05:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	104	85	1	1	5	LONG	0.01	1335.18	46.33	0.00	0.00	0.0000000000000000	104	tp 1331.37
2017.09.03 22:05:31	2017.09.03 22:05:31	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	105	89	1	1	5	LONG	0.01	1336.07	39.53	0.00	0.00	0.0000000000000000	105	tp 1336.06
2017.09.05 18:24:02	2017.09.05 18:24:02	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	106	79	1	1	5	LONG	0.01	1339.74	58.70	0.00	0.00	0.0000000000000000	106	tp 1339.74
2017.09.05 18:24:38	2017.09.05 18:24:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	107	93	1	1	5	LONG	0.01	1341.67	43.37	0.00	0.00	0.0000000000000000	107	tp 1341.66
2017.09.05 18:59:36	2017.09.05 18:59:36	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	108	86	1	1	5	LONG	0.01	1343.58	50.43	0.00	0.00	0.0000000000000000	108	tp 1343.57
2017.09.08 00:41:05	2017.09.08 00:41:05	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	109	87	1	1	5	LONG	0.01	1350.43	54.93	0.00	0.00	0.0000000000000000	109	tp 1350.42
2017.09.08 02:27:23	2017.09.08 02:27:23	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	110	80	1	1	5	LONG	0.01	1350.93	66.17	0.00	0.00	0.0000000000000000	110	tp 1350.92
2017.09.08 05:00:04	2017.09.08 05:00:04	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	111	81	1	1	5	LONG	0.01	1354.15	68.22	0.00	0.00	0.0000000000000000	111	tp 1354.15
2017.09.29 20:30:35	2017.09.29 20:30:35	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	112	95	1	1	4	LONG	0.01	1276.64	-29.74	0.00	0.00	0.0000000000000000	112	sl 1276.65
2017.09.29 20:30:35	2017.09.29 20:30:35	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	113	96	1	1	4	LONG	0.01	1276.60	-35.03	0.00	0.00	0.0000000000000000	113	sl 1276.60
2018.01.23 04:00:00	2018.01.23 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	114	114	0	0	3	LONG	0.01	1336.52	0.00	0.00	0.00	0.0000000000000000	114	A1_M5_MOM_ROUTER_V1_
2018.01.23 20:00:00	2018.01.23 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	115	115	0	0	3	LONG	0.01	1341.14	0.00	0.00	0.00	0.0000000000000000	115	A1_M5_MOM_ROUTER_V1_
2018.01.24 08:00:00	2018.01.24 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	116	116	0	0	3	LONG	0.01	1347.25	0.00	0.00	0.00	0.0000000000000000	116	A1_M5_MOM_ROUTER_V1_
2018.01.24 11:58:05	2018.01.24 11:58:05	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	117	114	1	1	5	LONG	0.01	1352.22	15.70	0.00	0.00	0.0000000000000000	117	tp 1352.22
2018.01.24 12:00:00	2018.01.24 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	118	118	0	0	3	LONG	0.01	1352.58	0.00	0.00	0.00	0.0000000000000000	118	A1_M5_MOM_ROUTER_V1_
2018.01.24 20:00:00	2018.01.24 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	119	119	0	0	3	LONG	0.01	1357.88	0.00	0.00	0.00	0.0000000000000000	119	A1_M5_MOM_ROUTER_V1_
2018.01.25 04:00:00	2018.01.25 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	120	120	0	0	3	LONG	0.01	1363.79	0.00	0.00	0.00	0.0000000000000000	120	A1_M5_MOM_ROUTER_V1_
2018.01.25 18:22:42	2018.01.25 18:22:42	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	121	121	0	1	3	SHORT	0.05	1351.19	0.00	0.00	0.00	0.0000000000000000	121	H4_CLUSTER_HEDGE
2018.02.02 13:59:42	2018.02.02 13:59:42	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	122	120	1	1	4	LONG	0.01	1331.59	-32.20	0.00	0.00	0.0000000000000000	122	sl 1331.67
2018.02.02 13:59:42	2018.02.02 13:59:42	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	123	121	1	0	3	SHORT	0.01	1331.72	19.47	0.00	0.00	0.0000000000000000	123	
2018.02.02 14:17:31	2018.02.02 14:17:31	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	124	115	1	1	4	LONG	0.01	1328.68	-12.46	0.00	0.00	0.0000000000000000	124	sl 1328.69
2018.02.02 14:17:31	2018.02.02 14:17:31	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	125	121	1	0	3	SHORT	0.01	1328.82	22.37	0.00	0.00	0.0000000000000000	125	
2018.02.02 14:17:31	2018.02.02 14:17:31	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	126	116	1	1	4	LONG	0.01	1328.65	-18.60	0.00	0.00	0.0000000000000000	126	sl 1328.65
2018.02.02 14:17:31	2018.02.02 14:17:31	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	127	121	1	0	3	SHORT	0.01	1328.79	22.40	0.00	0.00	0.0000000000000000	127	
2018.02.02 14:17:31	2018.02.02 14:17:31	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	128	118	1	1	4	LONG	0.01	1328.63	-23.95	0.00	0.00	0.0000000000000000	128	sl 1328.63
2018.02.02 14:17:31	2018.02.02 14:17:31	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	129	119	1	1	4	LONG	0.01	1328.63	-29.25	0.00	0.00	0.0000000000000000	129	sl 1328.63
2018.02.02 14:17:31	2018.02.02 14:17:31	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	130	121	1	0	3	SHORT	0.02	1328.77	44.84	0.00	0.00	0.0000000000000000	130	
2018.04.10 16:00:00	2018.04.10 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	131	131	0	0	3	LONG	0.01	1338.80	0.00	0.00	0.00	0.0000000000000000	131	A1_M5_MOM_ROUTER_V1_
2018.04.10 20:00:00	2018.04.10 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	132	132	0	0	3	LONG	0.01	1340.72	0.00	0.00	0.00	0.0000000000000000	132	A1_M5_MOM_ROUTER_V1_
2018.04.11 08:00:00	2018.04.11 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	133	133	0	0	3	LONG	0.01	1345.01	0.00	0.00	0.00	0.0000000000000000	133	A1_M5_MOM_ROUTER_V1_
2018.04.11 12:00:00	2018.04.11 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	134	134	0	0	3	LONG	0.01	1348.84	0.00	0.00	0.00	0.0000000000000000	134	A1_M5_MOM_ROUTER_V1_
2018.04.11 15:18:37	2018.04.11 15:18:37	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	135	131	1	1	5	LONG	0.01	1362.30	23.50	0.00	0.00	0.0000000000000000	135	tp 1362.30
2018.04.11 16:00:00	2018.04.11 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	136	136	0	0	3	LONG	0.01	1361.40	0.00	0.00	0.00	0.0000000000000000	136	A1_M5_MOM_ROUTER_V1_
2018.04.11 18:12:29	2018.04.11 18:12:29	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	137	137	0	1	3	SHORT	0.04	1349.33	0.00	0.00	0.00	0.0000000000000000	137	H4_CLUSTER_HEDGE
2018.04.16 04:00:00	2018.04.16 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	138	138	0	0	3	LONG	0.01	1347.48	0.00	0.00	0.00	0.0000000000000000	138	A1_M5_MOM_ROUTER_V1_
2018.04.16 04:00:00	2018.04.16 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	139	139	0	1	3	SHORT	0.01	1347.28	0.00	0.00	0.00	0.0000000000000000	139	H4_CLUSTER_HEDGE
2018.04.16 16:00:00	2018.04.16 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	140	140	0	0	3	LONG	0.01	1347.36	0.00	0.00	0.00	0.0000000000000000	140	A1_M5_MOM_ROUTER_V1_
2018.04.16 16:00:00	2018.04.16 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	141	141	0	1	3	SHORT	0.01	1347.20	0.00	0.00	0.00	0.0000000000000000	141	H4_CLUSTER_HEDGE
2018.04.22 22:25:28	2018.04.22 22:25:28	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	142	138	1	1	4	LONG	0.01	1333.24	-14.24	0.00	0.00	0.0000000000000000	142	sl 1333.24
2018.04.22 22:25:28	2018.04.22 22:25:28	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	143	141	1	0	3	SHORT	0.01	1333.39	13.81	0.00	0.00	0.0000000000000000	143	
2018.04.22 22:25:29	2018.04.22 22:25:29	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	144	140	1	1	4	LONG	0.01	1333.12	-14.24	0.00	0.00	0.0000000000000000	144	sl 1333.21
2018.04.22 22:25:29	2018.04.22 22:25:29	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	145	139	1	0	3	SHORT	0.01	1333.27	14.01	0.00	0.00	0.0000000000000000	145	
2018.04.23 11:42:03	2018.04.23 11:42:03	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	146	132	1	1	4	LONG	0.01	1327.04	-13.68	0.00	0.00	0.0000000000000000	146	sl 1327.05
2018.04.23 11:42:03	2018.04.23 11:42:03	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	147	137	1	0	3	SHORT	0.01	1327.18	22.15	0.00	0.00	0.0000000000000000	147	
2018.04.23 11:42:03	2018.04.23 11:42:03	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	148	133	1	1	4	LONG	0.01	1327.01	-18.00	0.00	0.00	0.0000000000000000	148	sl 1327.02
2018.04.23 11:42:03	2018.04.23 11:42:03	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	149	136	1	1	4	LONG	0.01	1327.01	-34.39	0.00	0.00	0.0000000000000000	149	sl 1327.01
2018.04.23 11:42:03	2018.04.23 11:42:03	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	150	137	1	0	3	SHORT	0.02	1327.15	44.36	0.00	0.00	0.0000000000000000	150	
2018.04.23 11:42:05	2018.04.23 11:42:05	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	151	134	1	1	4	LONG	0.01	1326.90	-21.94	0.00	0.00	0.0000000000000000	151	sl 1326.91
2018.04.23 11:42:05	2018.04.23 11:42:05	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	152	137	1	0	3	SHORT	0.01	1327.04	22.29	0.00	0.00	0.0000000000000000	152	
2018.10.23 12:00:00	2018.10.23 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	153	153	0	0	3	LONG	0.01	1236.95	0.00	0.00	0.00	0.0000000000000000	153	A1_M5_MOM_ROUTER_V1_
2018.10.26 16:00:00	2018.10.26 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	154	154	0	0	3	LONG	0.01	1240.30	0.00	0.00	0.00	0.0000000000000000	154	A1_M5_MOM_ROUTER_V1_
2018.10.29 15:47:31	2018.10.29 15:47:31	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	155	154	1	1	4	LONG	0.01	1225.70	-14.60	0.00	0.00	0.0000000000000000	155	sl 1225.75
2018.10.30 09:28:30	2018.10.30 09:28:30	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	156	153	1	1	4	LONG	0.01	1220.20	-16.75	0.00	0.00	0.0000000000000000	156	sl 1220.21
2018.12.03 08:00:00	2018.12.03 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	157	157	0	0	3	LONG	0.01	1231.83	0.00	0.00	0.00	0.0000000000000000	157	A1_M5_MOM_ROUTER_V1_
2018.12.03 16:00:00	2018.12.03 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	158	158	0	0	3	LONG	0.01	1234.11	0.00	0.00	0.00	0.0000000000000000	158	A1_M5_MOM_ROUTER_V1_
2018.12.04 04:00:00	2018.12.04 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	159	159	0	0	3	LONG	0.01	1237.21	0.00	0.00	0.00	0.0000000000000000	159	A1_M5_MOM_ROUTER_V1_
2018.12.04 08:00:00	2018.12.04 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	160	160	0	0	3	LONG	0.01	1238.76	0.00	0.00	0.00	0.0000000000000000	160	A1_M5_MOM_ROUTER_V1_
2018.12.07 16:00:00	2018.12.07 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	161	161	0	0	3	LONG	0.01	1245.99	0.00	0.00	0.00	0.0000000000000000	161	A1_M5_MOM_ROUTER_V1_
2018.12.14 12:32:40	2018.12.14 12:32:40	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	162	162	0	1	3	SHORT	0.05	1235.91	0.00	0.00	0.00	0.0000000000000000	162	H4_CLUSTER_HEDGE
2018.12.14 13:22:42	2018.12.14 13:22:42	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	163	161	1	1	4	LONG	0.01	1233.47	-12.52	0.00	0.00	0.0000000000000000	163	sl 1233.47
2018.12.14 13:22:42	2018.12.14 13:22:42	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	164	162	1	0	3	SHORT	0.01	1233.68	2.23	0.00	0.00	0.0000000000000000	164	
2018.12.17 16:24:37	2018.12.17 16:24:37	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	165	162	1	0	3	SHORT	0.04	1244.59	-34.72	0.00	0.00	0.0000000000000000	165	
2018.12.17 20:00:00	2018.12.17 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	166	166	0	0	3	LONG	0.01	1246.31	0.00	0.00	0.00	0.0000000000000000	166	A1_M5_MOM_ROUTER_V1_
2018.12.18 04:00:00	2018.12.18 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	167	167	0	0	3	LONG	0.01	1248.55	0.00	0.00	0.00	0.0000000000000000	167	A1_M5_MOM_ROUTER_V1_
2018.12.18 20:00:00	2018.12.18 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	168	168	0	0	3	LONG	0.01	1249.46	0.00	0.00	0.00	0.0000000000000000	168	A1_M5_MOM_ROUTER_V1_
2018.12.19 04:00:00	2018.12.19 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	169	169	0	0	3	LONG	0.01	1251.29	0.00	0.00	0.00	0.0000000000000000	169	A1_M5_MOM_ROUTER_V1_
2018.12.19 16:00:00	2018.12.19 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	170	170	0	0	3	LONG	0.01	1255.44	0.00	0.00	0.00	0.0000000000000000	170	A1_M5_MOM_ROUTER_V1_
2018.12.19 18:00:17	2018.12.19 18:00:17	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	171	171	0	1	3	SHORT	0.09	1249.85	0.00	0.00	0.00	0.0000000000000000	171	H4_CLUSTER_HEDGE
2018.12.20 08:46:29	2018.12.20 08:46:29	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	172	171	1	0	3	SHORT	0.09	1254.79	-44.46	0.00	0.00	0.0000000000000000	172	
2018.12.20 14:06:58	2018.12.20 14:06:58	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	173	157	1	1	5	LONG	0.01	1261.82	29.99	0.00	0.00	0.0000000000000000	173	tp 1261.81
2018.12.20 14:45:34	2018.12.20 14:45:34	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	174	174	0	1	3	SHORT	0.08	1256.80	0.00	0.00	0.00	0.0000000000000000	174	H4_CLUSTER_HEDGE
2018.12.20 16:00:00	2018.12.20 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	175	175	0	0	3	LONG	0.01	1260.28	0.00	0.00	0.00	0.0000000000000000	175	A1_M5_MOM_ROUTER_V1_
2018.12.20 16:00:00	2018.12.20 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	176	176	0	1	3	SHORT	0.01	1260.04	0.00	0.00	0.00	0.0000000000000000	176	H4_CLUSTER_HEDGE
2018.12.20 16:31:39	2018.12.20 16:31:39	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	177	176	1	0	3	SHORT	0.01	1262.10	-2.06	0.00	0.00	0.0000000000000000	177	
2018.12.20 16:31:39	2018.12.20 16:31:39	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	178	174	1	0	3	SHORT	0.08	1262.10	-42.40	0.00	0.00	0.0000000000000000	178	
2018.12.21 04:34:41	2018.12.21 04:34:41	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	179	179	0	1	3	SHORT	0.09	1258.90	0.00	0.00	0.00	0.0000000000000000	179	H4_CLUSTER_HEDGE
2018.12.24 01:53:36	2018.12.24 01:53:36	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	180	179	1	0	3	SHORT	0.09	1263.59	-42.21	0.00	0.00	0.0000000000000000	180	
2018.12.24 04:00:00	2018.12.24 04:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	181	181	0	0	3	LONG	0.01	1264.25	0.00	0.00	0.00	0.0000000000000000	181	A1_M5_MOM_ROUTER_V1_
2018.12.24 16:00:00	2018.12.24 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	182	182	0	0	3	LONG	0.01	1268.21	0.00	0.00	0.00	0.0000000000000000	182	A1_M5_MOM_ROUTER_V1_
2018.12.24 16:05:23	2018.12.24 16:05:23	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	183	159	1	1	5	LONG	0.01	1268.62	31.41	0.00	0.00	0.0000000000000000	183	tp 1268.61
2018.12.24 16:05:25	2018.12.24 16:05:25	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	184	158	1	1	5	LONG	0.01	1268.69	34.58	0.00	0.00	0.0000000000000000	184	tp 1268.67
2018.12.24 16:18:03	2018.12.24 16:18:03	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	185	185	0	1	3	SHORT	0.09	1268.24	0.00	0.00	0.00	0.0000000000000000	185	H4_CLUSTER_HEDGE
2018.12.26 03:08:48	2018.12.26 03:08:48	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	186	166	1	1	5	LONG	0.01	1272.75	26.44	0.00	0.00	0.0000000000000000	186	tp 1272.75
2018.12.26 03:08:48	2018.12.26 03:08:48	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	187	185	1	0	3	SHORT	0.01	1273.00	-4.76	0.00	0.00	0.0000000000000000	187	
2018.12.26 04:53:02	2018.12.26 04:53:02	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	188	160	1	1	5	LONG	0.01	1273.40	34.64	0.00	0.00	0.0000000000000000	188	tp 1273.40
2018.12.26 04:53:02	2018.12.26 04:53:02	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	189	185	1	0	3	SHORT	0.01	1273.63	-5.39	0.00	0.00	0.0000000000000000	189	
2018.12.26 05:13:31	2018.12.26 05:13:31	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	190	167	1	1	5	LONG	0.01	1274.23	25.68	0.00	0.00	0.0000000000000000	190	tp 1274.23
2018.12.26 05:13:31	2018.12.26 05:13:31	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	191	185	1	0	3	SHORT	0.01	1274.46	-6.22	0.00	0.00	0.0000000000000000	191	
2018.12.26 13:20:38	2018.12.26 13:20:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	192	168	1	1	5	LONG	0.01	1277.02	27.56	0.00	0.00	0.0000000000000000	192	tp 1277.02
2018.12.26 13:20:38	2018.12.26 13:20:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	193	185	1	0	3	SHORT	0.01	1277.25	-9.01	0.00	0.00	0.0000000000000000	193	
2018.12.26 16:00:00	2018.12.26 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	194	194	0	0	3	LONG	0.01	1276.26	0.00	0.00	0.00	0.0000000000000000	194	A1_M5_MOM_ROUTER_V1_
2018.12.26 16:00:00	2018.12.26 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	195	195	0	1	3	SHORT	0.01	1276.04	0.00	0.00	0.00	0.0000000000000000	195	H4_CLUSTER_HEDGE
2018.12.28 05:54:26	2018.12.28 05:54:26	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	196	169	1	1	5	LONG	0.01	1281.11	29.82	0.00	0.00	0.0000000000000000	196	tp 1281.11
2018.12.28 05:54:26	2018.12.28 05:54:26	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	197	195	1	0	3	SHORT	0.01	1281.31	-5.27	0.00	0.00	0.0000000000000000	197	
2018.12.28 16:00:00	2018.12.28 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	198	198	0	0	3	LONG	0.01	1279.59	0.00	0.00	0.00	0.0000000000000000	198	A1_M5_MOM_ROUTER_V1_
2018.12.28 16:00:02	2018.12.28 16:00:02	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932202	199	199	0	1	3	SHORT	0.01	1279.39	0.00	0.00	0.00	0.0000000000000000	199	H4_CLUSTER_HEDGE
2018.12.31 12:00:00	2018.12.31 12:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	200	200	0	0	3	LONG	0.01	1284.15	0.00	0.00	0.00	0.0000000000000000	200	A1_M5_MOM_ROUTER_V1_
