timestamp_broker	timestamp_local	run_id	account	symbol	magic	action	direction	position_ticket	volume	entry_price	current_price	current_sl	new_sl	tp	risk_points	unrealized_r	trigger_r	lock_r	retcode	reason
2022.12.19 08:00:00	2022.12.19 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	505	0.01	0.00	1796.95	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.20 08:00:00	2022.12.20 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	507	0.01	0.00	1803.24	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.20 14:03:40	2022.12.20 14:03:40	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	507	0.01	1803.24	1816.36	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.20 14:03:40	2022.12.20 14:03:40	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	505	0.01	1796.95	1816.36	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.20 14:03:40	2022.12.20 14:03:40	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	501	0.05	1804.89	1816.36	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2022.12.27 16:30:40	2022.12.27 16:30:40	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	515	0.09	0.00	1818.97	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.02 22:05:39	2023.01.02 22:05:39	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	515	0.09	1818.97	1829.39	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.03 07:44:39	2023.01.03 07:44:39	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	521	0.07	0.00	1836.48	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.03 13:51:14	2023.01.03 13:51:14	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	521	0.07	1836.48	1849.87	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.09 08:32:40	2023.01.09 08:32:40	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	531	0.07	0.00	1871.31	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.11 07:50:28	2023.01.11 07:50:28	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	531	0.07	1871.31	1885.45	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.16 01:58:41	2023.01.16 01:58:41	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	545	0.05	0.00	1928.78	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.19 19:11:14	2023.01.19 19:11:14	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	545	0.01	1928.78	1933.13	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.19 20:00:00	2023.01.19 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	549	0.01	0.00	1933.39	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.24 08:00:00	2023.01.24 08:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	551	0.01	0.00	1938.17	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.24 20:00:00	2023.01.24 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	553	0.01	0.00	1937.84	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.25 20:00:00	2023.01.25 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	555	0.01	0.00	1946.68	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.31 07:08:01	2023.01.31 07:08:01	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	555	0.01	1946.68	1911.59	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.31 07:08:01	2023.01.31 07:08:01	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	553	0.01	1937.84	1911.55	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.01.31 07:08:01	2023.01.31 07:08:01	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	551	0.01	1938.17	1911.55	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.02.01 20:00:00	2023.02.01 20:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	563	0.01	0.00	1953.50	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.02.03 12:30:39	2023.02.03 12:30:39	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	563	0.01	1953.50	1900.92	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.02.03 12:34:29	2023.02.03 12:34:29	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	549	0.01	1933.39	1896.73	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.02.03 15:18:39	2023.02.03 15:18:39	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	545	0.01	1928.78	1867.35	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.02.03 15:18:39	2023.02.03 15:18:39	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	545	0.02	1928.78	1867.31	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2023.02.15 07:05:02	2023.02.15 07:05:02	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_FLAT_CLOSE_OK	SHORT	545	0.01	1928.78	1832.56	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.08 17:02:26	2024.03.08 17:02:26	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	610	0.07	0.00	2181.43	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.20 22:14:32	2024.03.20 22:14:32	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	610	0.01	2181.43	2203.64	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.28 11:07:35	2024.03.28 11:07:35	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	610	0.01	2181.43	2214.92	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.03.31 23:45:27	2024.03.31 23:45:27	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	610	0.05	2181.43	2245.94	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.19 00:00:38	2024.07.19 00:00:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	632	0.05	0.00	2439.07	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.19 12:51:15	2024.07.19 12:51:15	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	632	0.01	2439.07	2401.87	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.19 13:05:41	2024.07.19 13:05:41	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	632	0.01	2439.07	2401.72	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.07.22 12:33:38	2024.07.22 12:33:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	632	0.01	2439.07	2391.90	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.08.16 12:52:41	2024.08.16 12:52:41	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	632	0.02	2439.07	2482.55	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.26 13:18:27	2024.09.26 13:18:27	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	664	0.10	0.00	2661.80	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.09.26 18:43:19	2024.09.26 18:43:19	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	664	0.10	2661.80	2676.18	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.21 14:49:39	2024.10.21 14:49:39	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	680	0.10	0.00	2723.63	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2024.10.22 08:28:05	2024.10.22 08:28:05	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	680	0.10	2723.63	2738.34	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2025.01.27 05:22:39	2025.01.27 05:22:39	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	709	0.07	0.00	2751.07	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2025.01.27 15:51:17	2025.01.27 15:51:17	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	709	0.01	2751.07	2736.06	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2025.01.27 15:51:18	2025.01.27 15:51:18	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_CLOSE_OK	SHORT	709	0.01	2751.07	2735.83	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2025.01.30 07:08:20	2025.01.30 07:08:20	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	709	0.05	2751.07	2771.34	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2025.02.02 22:24:36	2025.02.02 22:24:36	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	721	0.09	0.00	2790.01	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2025.02.03 11:38:14	2025.02.03 11:38:14	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	721	0.09	2790.01	2806.50	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2025.02.05 15:11:17	2025.02.05 15:11:17	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	732	0.08	0.00	2867.92	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2025.02.10 05:46:36	2025.02.10 05:46:36	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	732	0.08	2867.92	2887.84	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2025.12.12 15:29:38	2025.12.12 15:29:38	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	792	0.06	0.00	4300.40	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2025.12.15 05:30:57	2025.12.15 05:30:57	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	792	0.06	4300.40	4332.53	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2025.12.18 17:12:15	2025.12.18 17:12:15	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	794	0.06	0.00	4323.14	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2025.12.19 16:01:04	2025.12.19 16:01:04	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	794	0.06	4323.14	4354.27	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2025.12.22 15:45:28	2025.12.22 15:45:28	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_TRIGGER_OPEN_OK	SHORT	800	0.06	0.00	4430.20	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2025.12.22 16:00:00	2025.12.22 16:00:00	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_REBALANCE_OPEN_OK	SHORT	802	0.01	0.00	4431.77	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2025.12.23 00:04:39	2025.12.23 00:04:39	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	802	0.01	4431.77	4462.55	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
2025.12.23 00:04:39	2025.12.23 00:04:39	A1_XAU_H4_CLUSTER_HIGHWATER_HEDGE_TEN_YEAR	1025742	XAUUSD	932200	CLUSTER_HEDGE_RELEASE_CLOSE_OK	SHORT	800	0.06	4430.20	4462.55	0.00	0.00	0.00	0.00	0.0000	5.00	2.00	10009	pass
