family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,predicted_probability,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-11-06 00:40:00+00:00,2024-11-06 00:45:00+00:00,2024-11-06 00:45:00+00:00,2024-11-06 00:45:00+00:00,1.0851000000000002,1.0838206250000002,1.0870190625000002,1.0838106250000001,STOP,0.42997021810911845,0.0012793749999999854,-1.0078163165608611,-1.0468978993649651,-1.289375000000037
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-11-06 00:55:00+00:00,2024-11-06 01:00:00+00:00,2024-11-06 01:00:00+00:00,2024-11-06 01:05:00+00:00,1.08375,1.08225,1.086,1.0822399999999999,STOP,0.4246272049138722,0.0015,-1.0066666666667483,-1.0400000000000817,-1.5100000000001224
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-11-10 22:25:00+00:00,2024-11-10 22:30:00+00:00,2024-11-10 22:30:00+00:00,2024-11-11 01:15:00+00:00,1.0713000000000001,1.0707000000000002,1.0722,1.07219,TARGET,0.4065220036192822,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-11-11 03:55:00+00:00,2024-11-11 04:00:00+00:00,2024-11-11 04:00:00+00:00,2024-11-11 04:05:00+00:00,1.07175,1.07115,1.0726499999999999,1.07114,STOP,0.39307661752359846,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-11-11 04:10:00+00:00,2024-11-11 04:15:00+00:00,2024-11-11 04:15:00+00:00,2024-11-11 04:40:00+00:00,1.0715100000000002,1.0709100000000003,1.07241,1.0709000000000002,STOP,0.39971132082690314,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-11-11 04:40:00+00:00,2024-11-11 04:45:00+00:00,2024-11-11 04:45:00+00:00,2024-11-11 05:55:00+00:00,1.0709600000000001,1.0703600000000002,1.07186,1.07185,TARGET,0.3937516667936244,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-11-11 13:25:00+00:00,2024-11-11 13:30:00+00:00,2024-11-11 13:30:00+00:00,2024-11-11 14:05:00+00:00,1.0641800000000001,1.0634937500000001,1.0652093750000002,1.0651993750000002,TARGET,0.37711908529899135,0.0006862500000000132,1.4854280510018578,1.4125683060109666,1.0193750000000446
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-11-12 10:55:00+00:00,2024-11-12 11:00:00+00:00,2024-11-12 11:00:00+00:00,2024-11-12 11:30:00+00:00,1.06186,1.06116375,1.062904375,1.062894375,TARGET,0.3899658504810314,0.0006962499999999676,1.4856373429083933,1.4138240574505803,1.0343749999999208
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-11-12 11:40:00+00:00,2024-11-12 11:45:00+00:00,2024-11-12 11:45:00+00:00,2024-11-12 12:05:00+00:00,1.06227,1.061629375,1.0632309375,1.061619375,STOP,0.3783400271333874,0.0006406249999999919,-1.0156097560975985,-1.0936585365854044,-0.6506250000000158
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-11-12 12:10:00+00:00,2024-11-12 12:15:00+00:00,2024-11-12 12:15:00+00:00,2024-11-12 12:20:00+00:00,1.06166,1.0610600000000001,1.06256,1.06105,STOP,0.3752743230780065,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-11-12 12:25:00+00:00,2024-11-12 12:30:00+00:00,2024-11-12 12:30:00+00:00,2024-11-12 12:50:00+00:00,1.06108,1.06048,1.0619800000000001,1.06197,TARGET,0.3826985466179561,0.0006000000000000173,1.4833333333333862,1.4000000000000552,0.8900000000000574
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-11-19 10:55:00+00:00,2024-11-19 11:00:00+00:00,2024-11-19 11:00:00+00:00,2024-11-19 13:00:00+00:00,1.05609,1.0573299999999999,1.05423,1.05734,STOP,0.37727738276120615,0.0012399999999999772,-1.0080645161290294,-1.0483870967741913,-1.2499999999999734
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-11-20 12:40:00+00:00,2024-11-20 12:45:00+00:00,2024-11-20 12:45:00+00:00,2024-11-20 13:30:00+00:00,1.0565099999999998,1.0571568749999998,1.0555396874999998,1.0555496875,TARGET,0.3765274253097913,0.0006468750000000051,1.4845410628018418,1.4072463768115042,0.960312499999949
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-11-20 14:55:00+00:00,2024-11-20 15:00:00+00:00,2024-11-20 15:00:00+00:00,2024-11-20 15:50:00+00:00,1.0525900000000001,1.0517081250000002,1.0539128125000001,1.0516981250000002,STOP,0.39878221314748635,0.0008818749999999902,-1.0113394755492517,-1.0680368532955316,-0.8918749999999864
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-11-21 17:55:00+00:00,2024-11-21 18:00:00+00:00,2024-11-21 18:00:00+00:00,2024-11-21 19:20:00+00:00,1.04881,1.04755875,1.050686875,1.04754875,STOP,0.39205590522965317,0.0012512500000000232,-1.0079920079919826,-1.047952047952022,-1.2612499999999915
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-11-21 19:25:00+00:00,2024-11-21 19:30:00+00:00,2024-11-21 19:30:00+00:00,2024-11-21 23:45:00+00:00,1.04776,1.04713,1.0487050000000002,1.0471199999999998,STOP,0.3953480508553629,0.0006300000000000748,-1.0158730158732063,-1.0952380952382763,-0.640000000000196
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-11-21 23:55:00+00:00,2024-11-22 00:00:00+00:00,2024-11-22 00:00:00+00:00,2024-11-22 05:30:00+00:00,1.0469700000000002,1.0463700000000002,1.04787,1.0463600000000002,STOP,0.39768190439376694,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-11-22 11:55:00+00:00,2024-11-22 12:00:00+00:00,2024-11-22 12:00:00+00:00,2024-11-22 12:20:00+00:00,1.0417500000000002,1.0404900000000001,1.0436400000000001,1.04048,STOP,0.4424467859795067,0.0012599999999999556,-1.0079365079366263,-1.0476190476191674,-1.2700000000001044
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-11-22 12:25:00+00:00,2024-11-22 12:30:00+00:00,2024-11-22 12:30:00+00:00,2024-11-22 13:10:00+00:00,1.04017,1.03911,1.04176,1.04175,TARGET,0.4458205726226729,0.0010599999999999635,1.4905660377358199,1.4433962264150635,1.5799999999999148
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-11-22 13:10:00+00:00,2024-11-22 13:15:00+00:00,2024-11-22 13:15:00+00:00,2024-11-22 13:25:00+00:00,1.04188,1.042823125,1.0404653124999999,1.042833125,STOP,0.3761084984455358,0.0009431249999999752,-1.0106030483765516,-1.063618290258594,-0.9531250000001101
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-11-26 14:40:00+00:00,2024-11-26 14:45:00+00:00,2024-11-26 14:45:00+00:00,2024-11-26 15:55:00+00:00,1.05027,1.0514868750000002,1.0484446875,1.0484546875,TARGET,0.3847184876804518,0.0012168750000000064,1.4917822290703562,1.4506933744221797,1.8153124999999992
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-11-27 09:55:00+00:00,2024-11-27 10:00:00+00:00,2024-11-27 10:00:00+00:00,2024-11-27 10:55:00+00:00,1.0516299999999998,1.052760625,1.0499340624999998,1.052770625,STOP,0.38506060681310056,0.0011306250000000378,-1.0088446655611534,-1.0530679933665692,-1.1406250000001172
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-11-27 11:40:00+00:00,2024-11-27 11:45:00+00:00,2024-11-27 11:45:00+00:00,2024-11-27 12:30:00+00:00,1.05232,1.053115625,1.0511265625,1.053125625,STOP,0.3780099169735065,0.0007956249999999943,-1.0125687352712005,-1.0754124116262678,-0.805625000000143
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-12-04 17:25:00+00:00,2024-12-04 17:30:00+00:00,2024-12-04 17:30:00+00:00,2024-12-04 18:50:00+00:00,1.05393,1.054935,1.0524225,1.0524325,TARGET,0.3809585281314302,0.0010050000000000198,1.4900497512436817,1.440298507462588,1.4974999999999294
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-12-04 18:55:00+00:00,2024-12-04 19:00:00+00:00,2024-12-04 19:00:00+00:00,2024-12-04 19:00:00+00:00,1.0517100000000001,1.0510587500000002,1.0526868750000002,1.05104875,STOP,0.3792841435373784,0.0006512500000000059,-1.01535508637244,-1.0921305182342436,-0.6612500000000576
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-12-05 04:40:00+00:00,2024-12-05 04:45:00+00:00,2024-12-05 04:45:00+00:00,2024-12-05 05:40:00+00:00,1.0518800000000001,1.0512800000000002,1.05278,1.05277,TARGET,0.3778480625648482,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-12-30 12:10:00+00:00,2024-12-30 12:15:00+00:00,2024-12-30 12:15:00+00:00,2024-12-30 12:20:00+00:00,1.04572,1.04632,1.04482,1.0448300000000001,TARGET,0.3982267245115262,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-12-30 12:55:00+00:00,2024-12-30 13:00:00+00:00,2024-12-30 13:00:00+00:00,2024-12-30 13:15:00+00:00,1.04494,1.045603125,1.0439453125,1.0439553125,TARGET,0.3751067889901161,0.000663125000000042,1.4849198868989286,1.4095193213946922,0.9846874999999145
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2024-12-30 14:55:00+00:00,2024-12-30 15:00:00+00:00,2024-12-30 15:00:00+00:00,2024-12-30 15:25:00+00:00,1.0405099999999998,1.0416256249999998,1.0388365624999998,1.0388465624999998,TARGET,0.38504080665119583,0.001115624999999995,1.491036414565811,1.4462184873949424,1.6634374999999757
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2024-12-30 15:40:00+00:00,2024-12-30 15:45:00+00:00,2024-12-30 15:45:00+00:00,2024-12-30 18:40:00+00:00,1.03841,1.0371350000000001,1.0403225,1.0403125,TARGET,0.375266376679788,0.0012749999999999984,1.4921568627450357,1.4529411764705258,1.9024999999999181
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-01-02 11:55:00+00:00,2025-01-02 12:00:00+00:00,2025-01-02 12:00:00+00:00,2025-01-02 12:55:00+00:00,1.0332,1.0342049999999998,1.0316925,1.0317025,TARGET,0.3849215870487566,0.0010049999999999643,1.4900497512437638,1.4402985074626675,1.4974999999999294
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-01-02 15:25:00+00:00,2025-01-02 15:30:00+00:00,2025-01-02 15:30:00+00:00,2025-01-02 15:55:00+00:00,1.0286300000000002,1.0275487500000002,1.030251875,1.0275387500000002,STOP,0.4015942535674692,0.0010812499999999642,-1.0092485549133172,-1.0554913294797927,-1.091249999999988
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-01-02 17:55:00+00:00,2025-01-02 18:00:00+00:00,2025-01-02 18:00:00+00:00,2025-01-03 06:00:00+00:00,1.0265,1.027875625,1.0244365625,1.02728,TIME_12H,0.37914826296808257,0.001375625000000005,-0.567014993184916,-0.6033621081326669,-0.7800000000000029
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-01-07 15:40:00+00:00,2025-01-07 15:45:00+00:00,2025-01-07 15:45:00+00:00,2025-01-07 16:30:00+00:00,1.03645,1.0353850000000002,1.0380475,1.0380375,TARGET,0.3943338496361366,0.0010649999999999826,1.4906103286383838,1.4436619718308714,1.587499999999853
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-01-07 18:55:00+00:00,2025-01-07 19:00:00+00:00,2025-01-07 19:00:00+00:00,2025-01-07 20:30:00+00:00,1.0355100000000002,1.034628125,1.0368328125000001,1.034618125,STOP,0.3785669153280917,0.0008818750000000597,-1.0113394755494238,-1.0680368532956992,-0.8918750000002085
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-01-07 21:10:00+00:00,2025-01-07 21:15:00+00:00,2025-01-07 21:15:00+00:00,2025-01-08 01:55:00+00:00,1.03434,1.03374,1.03524,1.0352299999999999,TARGET,0.3772795187077336,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-01-08 02:10:00+00:00,2025-01-08 02:15:00+00:00,2025-01-08 02:15:00+00:00,2025-01-08 03:30:00+00:00,1.03549,1.03489,1.03639,1.03488,STOP,0.37900300092650313,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-01-19 23:55:00+00:00,2025-01-20 00:00:00+00:00,2025-01-20 00:00:00+00:00,2025-01-20 00:10:00+00:00,1.0280399999999998,1.0286399999999998,1.02714,1.0286499999999998,STOP,0.37558689339299084,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-01-20 00:10:00+00:00,2025-01-20 00:15:00+00:00,2025-01-20 00:15:00+00:00,2025-01-20 01:30:00+00:00,1.02897,1.0295699999999999,1.02807,1.02808,TARGET,0.39480151904672417,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-01-20 03:55:00+00:00,2025-01-20 04:00:00+00:00,2025-01-20 04:00:00+00:00,2025-01-20 06:50:00+00:00,1.0306199999999999,1.0312199999999998,1.02972,1.0312299999999999,STOP,0.37826384650579803,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-01-23 17:55:00+00:00,2025-01-23 18:00:00+00:00,2025-01-23 18:00:00+00:00,2025-01-23 21:10:00+00:00,1.04351,1.04481125,1.041558125,1.041568125,TARGET,0.40981219108456757,0.0013012499999999901,1.4923150816522548,1.4538904899135416,1.9418749999999818
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-01-24 02:40:00+00:00,2025-01-24 02:45:00+00:00,2025-01-24 02:45:00+00:00,2025-01-24 03:00:00+00:00,1.0447499999999998,1.0454081249999998,1.0437628124999998,1.0454181249999999,STOP,0.3832738312557368,0.0006581250000000232,-1.0151946818613422,-1.091168091168082,-0.6681250000000194
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-01-24 08:25:00+00:00,2025-01-24 08:30:00+00:00,2025-01-24 08:30:00+00:00,2025-01-24 08:30:00+00:00,1.0479399999999999,1.0489543749999999,1.0464184374999999,1.048964375,STOP,0.3941373921008913,0.0010143750000000118,-1.009858287122677,-1.0591497227357385,-1.0243750000000773
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-01-24 08:40:00+00:00,2025-01-24 08:45:00+00:00,2025-01-24 08:45:00+00:00,2025-01-24 09:00:00+00:00,1.04896,1.0499887499999998,1.047416875,1.0499987499999999,STOP,0.4077538197527753,0.001028749999999995,-1.0097205346293874,-1.0583232077764106,-1.0387499999999772
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-01-24 10:55:00+00:00,2025-01-24 11:00:00+00:00,2025-01-24 11:00:00+00:00,2025-01-24 12:05:00+00:00,1.04899,1.048070625,1.0503690625000002,1.048060625,STOP,0.3803731944095202,0.0009193750000000416,-1.0108769544528393,-1.065261726716603,-0.9293750000001211
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-01-29 15:40:00+00:00,2025-01-29 15:45:00+00:00,2025-01-29 15:45:00+00:00,2025-01-29 16:05:00+00:00,1.0425099999999998,1.0433274999999997,1.0412837499999998,1.04129375,TARGET,0.38453135629615337,0.0008174999999999987,1.4877675840977624,1.426605504587059,1.2162499999999188
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-01-29 19:40:00+00:00,2025-01-29 19:45:00+00:00,2025-01-29 19:45:00+00:00,2025-01-29 20:10:00+00:00,1.04229,1.04337,1.04067,1.04068,TARGET,0.3857746466322269,0.0010799999999999976,1.4907407407406414,1.444444444444345,1.6099999999998893
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-02 23:25:00+00:00,2025-02-02 23:30:00+00:00,2025-02-02 23:30:00+00:00,2025-02-03 00:05:00+00:00,1.02421,1.02271,1.0264600000000002,1.02645,TARGET,0.39139506900983395,0.0015,1.4933333333333465,1.460000000000013,2.2400000000000198
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-03 00:40:00+00:00,2025-02-03 00:45:00+00:00,2025-02-03 00:45:00+00:00,2025-02-03 03:35:00+00:00,1.02295,1.02145,1.0252000000000001,1.02144,STOP,0.3860203481942428,0.0015,-1.0066666666667483,-1.0400000000000817,-1.5100000000001224
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-02-03 08:25:00+00:00,2025-02-03 08:30:00+00:00,2025-02-03 08:30:00+00:00,2025-02-03 09:30:00+00:00,1.02426,1.0253818749999999,1.0225771875,1.025391875,STOP,0.3842636460798714,0.0011218749999999526,-1.0089136490251163,-1.0534818941504664,-1.1318750000000044
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-02-03 10:25:00+00:00,2025-02-03 10:30:00+00:00,2025-02-03 10:30:00+00:00,2025-02-03 11:05:00+00:00,1.0236999999999998,1.024765625,1.0221015624999998,1.024775625,STOP,0.3780131322772412,0.0010656249999999728,-1.0093841642230268,-1.0563049853373976,-1.0756250000001355
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-02-03 12:25:00+00:00,2025-02-03 12:30:00+00:00,2025-02-03 12:30:00+00:00,2025-02-03 12:30:00+00:00,1.02712,1.027834375,1.0260484375,1.0278443750000001,STOP,0.3848904281607732,0.0007143750000000172,-1.0139982502188527,-1.0839895013124643,-0.7243750000001103
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-02-12 15:40:00+00:00,2025-02-12 15:45:00+00:00,2025-02-12 15:45:00+00:00,2025-02-12 16:15:00+00:00,1.0377399999999999,1.0391418749999999,1.0356371875,1.0356471875,TARGET,0.3802827807595438,0.0014018749999999693,1.4928666963887476,1.457200178332572,2.09281249999993
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-02-12 17:55:00+00:00,2025-02-12 18:00:00+00:00,2025-02-12 18:00:00+00:00,2025-02-12 18:30:00+00:00,1.04259,1.0438706249999998,1.0406690625,1.0406790625,TARGET,0.4014681090321691,0.0012806250000000075,1.4921913128354676,1.4531478770131154,1.9109374999999318
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-12 23:40:00+00:00,2025-02-12 23:45:00+00:00,2025-02-12 23:45:00+00:00,2025-02-13 00:25:00+00:00,1.0387600000000001,1.0381600000000002,1.03966,1.03965,TARGET,0.376653864220717,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,LONG,2025-02-13 18:40:00+00:00,2025-02-13 18:45:00+00:00,2025-02-13 18:45:00+00:00,2025-02-13 18:45:00+00:00,1.04034,1.0393750000000002,1.0417875,1.0417775,TARGET,0.379381624443563,0.0009649999999999936,1.4896373056994714,1.4378238341968803,1.4374999999999805
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-02-28 00:55:00+00:00,2025-02-28 01:00:00+00:00,2025-02-28 01:00:00+00:00,2025-02-28 01:30:00+00:00,1.04023,1.04083,1.03933,1.0393400000000002,TARGET,0.3779306010935554,0.0006000000000000001,1.4833333333330587,1.3999999999997255,0.8899999999998354
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-02 22:25:00+00:00,2025-03-02 22:30:00+00:00,2025-03-02 22:30:00+00:00,2025-03-02 23:05:00+00:00,1.04016,1.04076,1.03926,1.04077,STOP,0.40680794267042714,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-02 23:10:00+00:00,2025-03-02 23:15:00+00:00,2025-03-02 23:15:00+00:00,2025-03-02 23:20:00+00:00,1.04115,1.04175,1.0402500000000001,1.04176,STOP,0.38204450392797634,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-02 23:40:00+00:00,2025-03-02 23:45:00+00:00,2025-03-02 23:45:00+00:00,2025-03-03 00:00:00+00:00,1.04172,1.042386875,1.0407196875,1.0407296875,TARGET,0.3859689701917545,0.0006668749999999973,1.485004686035505,1.4100281162135742,0.9903124999999235
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-03 00:10:00+00:00,2025-03-03 00:15:00+00:00,2025-03-03 00:15:00+00:00,2025-03-03 00:15:00+00:00,1.04094,1.0415649999999999,1.0400025,1.041575,STOP,0.3753732734779699,0.0006249999999999728,-1.01599999999995,-1.0959999999999535,-0.6349999999999412
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-03 00:25:00+00:00,2025-03-03 00:30:00+00:00,2025-03-03 00:30:00+00:00,2025-03-03 01:55:00+00:00,1.04162,1.042336875,1.0405446875,1.042346875,STOP,0.3765001286847697,0.000716874999999978,-1.013949433304325,-1.0836965998256873,-0.7268750000000157
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-03 09:10:00+00:00,2025-03-03 09:15:00+00:00,2025-03-03 09:15:00+00:00,2025-03-03 09:50:00+00:00,1.04159,1.042255625,1.0405915625000002,1.042265625,STOP,0.37546054649811744,0.0006656249999999614,-1.0150234741783988,-1.090140845070422,-0.6756249999999575
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-03 10:55:00+00:00,2025-03-03 11:00:00+00:00,2025-03-03 11:00:00+00:00,2025-03-03 11:10:00+00:00,1.0441799999999999,1.0449799999999998,1.0429799999999998,1.0449899999999999,STOP,0.3883914684674438,0.0008000000000000089,-1.0124999999999604,-1.0749999999999598,-0.8099999999999774
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-04 00:55:00+00:00,2025-03-04 01:00:00+00:00,2025-03-04 01:00:00+00:00,2025-03-04 01:30:00+00:00,1.04879,1.0494575,1.0477887499999998,1.0494675,STOP,0.379052328945482,0.0006675000000000431,-1.0149812734083368,-1.0898876404495303,-0.6775000000001086
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-04 01:40:00+00:00,2025-03-04 01:45:00+00:00,2025-03-04 01:45:00+00:00,2025-03-04 02:20:00+00:00,1.04927,1.0499375,1.0482687499999999,1.04827875,TARGET,0.37789958150989034,0.0006675000000000154,1.4850187265917247,1.410112359550528,0.9912499999999991
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-05 17:55:00+00:00,2025-03-05 18:00:00+00:00,2025-03-05 18:00:00+00:00,2025-03-05 18:45:00+00:00,1.0785099999999999,1.07982125,1.076543125,1.076553125,TARGET,0.4266473406223682,0.0013112499999999997,1.4923736892277282,1.4542421353669084,1.956874999999858
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-05 18:55:00+00:00,2025-03-05 19:00:00+00:00,2025-03-05 19:00:00+00:00,2025-03-05 19:30:00+00:00,1.07735,1.078410625,1.0757590625,1.0784206250000001,STOP,0.39469906889798,0.0010606250000000095,-1.0094284030643188,-1.0565704183854734,-1.0706250000001027
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-05 19:40:00+00:00,2025-03-05 19:45:00+00:00,2025-03-05 19:45:00+00:00,2025-03-05 20:00:00+00:00,1.0785,1.079345,1.0772325,1.079355,STOP,0.4191018411991017,0.0008450000000000124,-1.0118343195266717,-1.071005917159807,-0.8550000000000502
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-05 20:10:00+00:00,2025-03-05 20:15:00+00:00,2025-03-05 20:15:00+00:00,2025-03-05 20:40:00+00:00,1.07901,1.07970625,1.077965625,1.0797162500000002,STOP,0.4186184313474143,0.0006962500000000231,-1.0143626570917155,-1.0861759425495228,-0.7062500000001304
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-05 23:55:00+00:00,2025-03-06 00:00:00+00:00,2025-03-06 00:00:00+00:00,2025-03-06 00:15:00+00:00,1.07941,1.08001,1.07851,1.08002,STOP,0.4048430912585064,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-06 00:25:00+00:00,2025-03-06 00:30:00+00:00,2025-03-06 00:30:00+00:00,2025-03-06 00:50:00+00:00,1.07958,1.08018,1.07868,1.08019,STOP,0.4088377088664929,0.0006000000000000001,-1.0166666666666657,-1.099999999999999,-0.6099999999999994
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-06 00:55:00+00:00,2025-03-06 01:00:00+00:00,2025-03-06 01:00:00+00:00,2025-03-06 01:25:00+00:00,1.07941,1.0800406249999999,1.0784640625000002,1.080050625,STOP,0.38263256369949517,0.000630624999999954,-1.0158572844400349,-1.095143706640239,-0.6406249999999503
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-06 01:25:00+00:00,2025-03-06 01:30:00+00:00,2025-03-06 01:30:00+00:00,2025-03-06 01:35:00+00:00,1.08006,1.080739375,1.0790409375,1.0807493750000001,STOP,0.4250442993047272,0.0006793749999999682,-1.0147194112237503,-1.088316467341509,-0.6893750000001031
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-07 09:55:00+00:00,2025-03-07 10:00:00+00:00,2025-03-07 10:00:00+00:00,2025-03-07 11:10:00+00:00,1.0860999999999998,1.087094375,1.0846084374999998,1.0846184374999999,TARGET,0.38589183215762596,0.0009943750000000057,1.489943431803866,1.4396605908233508,1.4815624999999777
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-07 12:40:00+00:00,2025-03-07 12:45:00+00:00,2025-03-07 12:45:00+00:00,2025-03-07 13:05:00+00:00,1.0850499999999998,1.0858062499999999,1.083915625,1.08581625,STOP,0.378537101322031,0.0007562499999999721,-1.0132231404960101,-1.0793388429753514,-0.7662500000000794
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-07 13:10:00+00:00,2025-03-07 13:15:00+00:00,2025-03-07 13:15:00+00:00,2025-03-07 13:30:00+00:00,1.08544,1.0862875,1.08416875,1.0862975000000001,STOP,0.3812349418096101,0.000847500000000001,-1.0117994100297067,-1.0707964601771993,-0.8575000000001776
N5_WALKFORWARD_LOGIT,NEUTRAL,SHORT,2025-03-07 13:40:00+00:00,2025-03-07 13:45:00+00:00,2025-03-07 13:45:00+00:00,2025-03-07 13:55:00+00:00,1.08687,1.08819625,1.084880625,1.084890625,TARGET,0.3930704977442651,0.0013262500000000288,1.4924599434494639,1.454759660697344,1.9793749999998944
