candidate_id,family_id,signal_time,direction,direction_sign,stop_frozen,atr_value,target_r,maximum_hold_hours,dir_return_1_atr,dir_return_3_atr,dir_return_6_atr,dir_return_18_atr,dir_ema_fast_distance_atr,dir_ema_spread_atr,dir_close_location,range_atr,body_fraction,efficiency_ratio,atr_ratio,quote_intensity_ratio,spread_atr,hour_sin,hour_cos,weekday_sin,weekday_cos,entry_time,exit_time,entry_price,exit_price,stop,target,risk_price,risk_usd,stop_atr,entry_spread_r,net_r,stress_net_r,holding_minutes,exit_reason,ambiguous_m5,current_account_feasible,model_score,model_threshold,stage
5cbedc2bb6bfe3b0adc868ce9dcf7a904312a6788e4111136da7489223b40916,H4_ADAPTIVE_TREND_CONTINUATION_V1,2021-05-25 16:00:00+00:00,LONG,1,1877.032698988838,10.164867340774641,2.0,48.0,1.0029643927672742,1.2748321808410754,1.1141316084442863,1.6142365118903088,1.3761177853270845,3.2813389281196708,0.7645129347691525,1.5895928061141587,0.6293167471221632,0.2678829435533195,1.0835217212366797,2.0153564122319936,0.02400424834088855,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,2021-05-25 16:00:00+00:00,2021-05-27 16:00:00+00:00,1892.412,1893.248,1877.032698988838,1923.170602022324,15.379301011161942,15.379301011161942,1.5129859048401433,0.015865480480748265,0.054358777384828035,-0.060663683601807385,2880.0,MAX_HOLD,False,False,0.08263512006124223,0.015016205766435461,validation
48f6d6e4bdd5baf9c21dfcccd11c8cc492fc686a9c275ed576b231513d89502c,H4_ADAPTIVE_TREND_CONTINUATION_V1,2021-06-17 08:00:00+00:00,SHORT,-1,1827.354823272548,11.316548848365217,2.0,48.0,1.0609683359193394,4.377527165197205,4.206538639814798,6.181213101033427,3.939522225695223,1.5351937486933669,0.7043841827871495,1.500589996786256,0.7019403468480369,0.5802860366339297,1.1898549479184617,1.5988767869298843,0.02332866702890905,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2021-06-17 08:00:00+00:00,2021-06-17 14:10:00+00:00,1810.205,1775.905353454904,1827.354823272548,1775.905353454904,17.14982327254802,17.14982327254802,1.5154640785229743,0.01673486632713235,2.0,1.9272632901599793,370.0,TARGET,False,False,0.3557063828195659,0.015016205766435461,validation
2a774e43360ac7b38c80b985eea1d0463e117e83b03a773f5fd03c1553305b91,H4_ADAPTIVE_TREND_CONTINUATION_V1,2021-06-18 16:00:00+00:00,SHORT,-1,1794.5265967658704,13.524397843913563,2.0,48.0,1.4699360540437336,0.8628849975196469,1.0589011182072587,6.6106455187012445,3.3135204961593123,2.885690367604759,0.7964729920057161,1.8637058958852744,0.7932792446093224,0.5619457067612023,1.4219946299726334,3.2309612983770286,0.023956704301321637,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,2021-06-18 16:00:00+00:00,2021-06-20 22:00:00+00:00,1774.048,1764.722,1794.5265967658704,1733.0908064682592,20.478596765870407,20.478596765870407,1.5141965655118959,0.01582139653924174,0.45540229668190535,0.3522980721867766,3240.0,MAX_HOLD,False,False,0.05926715128903568,0.015016205766435461,validation
ff7a22944f9fd6aa8bcae1aa2cb77c2c47c4f0fc5b0c230339aa87cbe30d5e40,H4_ADAPTIVE_TREND_CONTINUATION_V1,2021-06-22 16:00:00+00:00,SHORT,-1,1794.7415341711658,12.014356114110534,2.0,48.0,0.3312703537500122,1.022526707492188,0.5014833872723038,3.800994374252481,1.450871549766797,3.8679484730657907,0.6094106898127101,0.9109934728125241,0.3618090452261361,0.3058656084124515,1.2484510315479682,1.9156270241347264,0.03196176277387159,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,2021-06-22 16:00:00+00:00,2021-06-23 13:55:00+00:00,1776.508,1794.7415341711658,1794.7415341711658,1740.0409316576686,18.23353417116573,18.23353417116573,1.5176455565314018,0.02160853712184179,-1.0,-1.0839823344031358,1315.0,STOP,False,False,0.024795635775449916,0.015016205766435461,validation
d2eb074531e4fb832e3fb5e3a0a5e183c03eca6ce4a115dd66d1ead31e72955e,H4_ADAPTIVE_TREND_CONTINUATION_V1,2021-08-04 12:00:00+00:00,LONG,1,1807.9513152404436,6.625789839704408,2.0,48.0,0.498808456041749,0.9835053869276763,1.2204582692228692,-1.6594248030798397,0.6553904350061454,0.500506031318907,0.8368076235854802,1.267018755966836,0.39189994044076215,0.25298543521777755,0.7473249130406935,0.7217005225727869,0.06097386270525292,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2021-08-04 12:00:00+00:00,2021-08-04 15:15:00+00:00,1818.102,1807.9513152404436,1807.9513152404436,1838.403369519113,10.150684759556498,10.150684759556498,1.531996185379967,0.03980027057974046,-1.0,-1.0842238815963892,195.0,STOP,False,False,0.24283906152985707,0.0,validation
1c894704128df6d7bcd1b4e30296abfa1c8847136781d0fa34fa79c3b92c7a83,H4_ADAPTIVE_TREND_CONTINUATION_V1,2021-08-06 16:00:00+00:00,SHORT,-1,1776.5460633756372,9.664042250424831,2.0,48.0,3.8975926453906204,4.04696078375287,5.29592055516419,5.058804456059873,4.3582266700732974,0.42697857268586603,0.9235597924742639,4.417768351346278,0.8824879665522845,0.6595724587332986,1.106391878331001,3.4654066238945727,0.029387288739100955,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,2021-08-06 16:00:00+00:00,2021-08-08 22:00:00+00:00,1761.908,1763.873,1776.5460633756372,1732.6318732487252,14.63806337563733,14.63806337563733,1.5146936443695536,0.016668871676443216,-0.1342390690335832,-0.25853168357506456,3240.0,MAX_HOLD,False,False,0.3691945437459622,0.0,validation
a5f03987977a82e29651e536d491f2621e8a170d57a915fea4cb5fe30ed8b77d,H4_ADAPTIVE_TREND_CONTINUATION_V1,2021-08-09 04:00:00+00:00,SHORT,-1,1757.161694951442,12.618796634294894,2.0,48.0,1.7483045839761242,4.872334643455936,5.252204462973623,5.705100263233047,4.427890905322822,0.8955262690105174,0.10616988889363932,2.7852497364511324,0.5414479393396097,0.7469431374278271,1.4415578402385922,1.6761366071045978,0.044140500567718365,0.8660254037844386,0.5000000000000001,0.0,1.0,2021-08-09 04:00:00+00:00,2021-08-11 04:00:00+00:00,1737.978,1734.172,1757.161694951442,1699.610610097116,19.18369495144202,19.18369495144202,1.520247572522509,0.027836139041594685,0.19839765017291136,0.09627004897141127,2880.0,MAX_HOLD,False,False,0.46927807980336944,0.0,validation
5a67e49f666eaebf79841ed7ef23f02fd60791a7cfe5b1c66ff944344f920f28,H4_ADAPTIVE_TREND_CONTINUATION_V1,2021-08-31 04:00:00+00:00,LONG,1,1803.8500930454636,8.03660463635753,2.0,48.0,0.6565583649753439,-0.16630157392013536,-0.40004456427472934,2.686084606220466,1.339632275318801,1.547786467587383,0.9959016393442475,0.7590270115321822,0.8770491803278716,0.2993662372242043,0.9661557358495236,0.6226944501753662,0.03409400019011929,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,2021-08-31 04:00:00+00:00,2021-08-31 13:10:00+00:00,1816.052,1803.8500930454636,1803.8500930454636,1840.4558139090725,12.201906954536298,12.201906954536298,1.5182913066713493,0.02573368254403179,-1.0,-1.085542031026087,550.0,STOP,False,False,0.0422539241912033,0.0,validation
6bb19b4244f16afd7c992e734aae3b1a01ba845b56258b49913156f98e5bc6f1,H4_ADAPTIVE_TREND_CONTINUATION_V1,2021-09-16 16:00:00+00:00,SHORT,-1,1769.6232617953458,9.843507863563898,2.0,48.0,1.6753681948123365,3.7178819286024147,4.80661982047422,3.8152049574736724,3.5380526276146704,0.7612095818464929,0.6593984962406052,2.837403127739042,0.5895631936985387,0.40738731897814373,1.2146300982514506,3.486398051972758,0.03332145456134377,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,2021-09-16 16:00:00+00:00,2021-09-19 22:00:00+00:00,1754.634,1755.162,1769.6232617953458,1724.6554764093084,14.989261795345783,14.989261795345783,1.5227561153101812,0.021215187535034163,-0.03522521703930515,-0.181127204717334,4680.0,MAX_HOLD,False,False,0.33661673312118806,0.0,validation
d3f6ab8ed9c3e49aa4e14b11d2394961e0cdaa31d3d6ad026f5f67a3e0fb8e7d,H4_ADAPTIVE_TREND_CONTINUATION_V1,2021-09-29 20:00:00+00:00,SHORT,-1,1740.6981331080858,9.878755405390475,2.0,48.0,0.4921166483530138,1.4455262241038656,1.0900664666850342,2.937060268155604,1.8590842593187273,2.2582940015974478,0.5459122902003106,0.934834361316477,0.5210070384406983,0.31677812047929527,1.2024137769561525,1.0426983636924976,0.02874856075947682,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,2021-09-29 20:00:00+00:00,2021-09-30 13:25:00+00:00,1725.738,1740.6981331080858,1740.6981331080858,1695.8177337838285,14.960133108085756,14.960133108085756,1.514374280379749,0.017646901808461034,-1.0,-1.0870312918710683,1045.0,STOP,False,False,0.026338003178114425,0.0,validation
fb848fb1e716863c8e72da1b462be9e7174c09cfbff5bb26641316ff69b77a37,H4_ADAPTIVE_TREND_CONTINUATION_V1,2021-10-25 16:00:00+00:00,LONG,1,1794.8540947342863,8.89860351047582,2.0,48.0,0.7157302820045924,1.0906205663141424,1.7705025267675334,3.8261059681913236,2.071118383084947,1.5132584338673898,0.8013387020864944,1.0744944404752739,0.6682005961407604,0.5260417471378017,0.9700089602841825,1.818294837401034,0.03685971620309173,-0.8660254037844385,-0.5000000000000004,0.0,1.0,2021-10-25 16:00:00+00:00,2021-10-26 12:30:00+00:00,1808.376,1794.8540947342863,1794.8540947342863,1835.4198105314274,13.521905265713713,13.521905265713713,1.5195536299370056,0.02499647744589676,-1.0,-1.0942954096751483,1230.0,STOP,False,False,0.18090621231199575,0.0,validation
76256e154616777e04682cab6a40481206d02e776d81f6c6ceaa460642c3911b,H4_ADAPTIVE_TREND_CONTINUATION_V1,2021-11-09 12:00:00+00:00,LONG,1,1810.6999004823338,8.819399678444212,2.0,48.0,0.42763681628108274,-0.20732703660873275,0.8534027569241148,5.719493598106037,1.7778046260370421,1.775479686918039,0.4462123427903039,0.9691702736741968,0.4462123427903039,0.6701852749895371,1.0272257513140972,1.342107955126675,0.04217974165625905,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2021-11-09 12:00:00+00:00,2021-11-10 13:45:00+00:00,1824.116,1850.9481990353324,1810.6999004823338,1850.9481990353324,13.416099517666225,13.416099517666225,1.5212032572304168,0.027802417499131066,2.0,1.8996484926603434,1545.0,TARGET,False,False,0.09602941437494185,0.0,validation
27ea8250e1a012a1b1fbe91061dd08467287c881fd40394ba4d95b87610bf70e,H4_ADAPTIVE_TREND_CONTINUATION_V1,2021-11-25 16:00:00+00:00,SHORT,-1,1802.3487307575417,9.132820505027745,2.0,48.0,0.24351732290978342,0.38454713941512003,-0.14880397564495823,6.409301482250256,1.7859824212010829,1.861060917871115,0.8568847852268227,0.5455050821657242,0.4443998394219098,0.579359423560381,1.0098180366561118,0.6403848723773887,0.04193666127446215,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,2021-11-25 16:00:00+00:00,2021-11-26 06:45:00+00:00,1788.458,1802.3487307575417,1802.3487307575417,1760.6765384849168,13.890730757541633,13.890730757541633,1.5209683306372432,0.02642049625796023,-1.0,-1.0870825823102939,885.0,STOP,False,False,0.004889729307040137,0.0,validation
a740909de58709c81bfa652a6cec3ce980399a8e9e63805d65eabc12db2b1276,H4_ADAPTIVE_TREND_CONTINUATION_V1,2021-12-02 16:00:00+00:00,SHORT,-1,1783.1113361311473,10.490890754098196,2.0,48.0,0.9459158647823426,1.147042732791703,1.6944700327811222,2.5849568578727578,1.6494025056952286,2.065783301913941,0.7804420817011808,1.7033825266952758,0.5556799104644599,0.3789749502148657,1.1039423894520604,2.1294674709736006,0.03755639146712729,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,2021-12-02 16:00:00+00:00,2021-12-03 18:30:00+00:00,1767.135,1783.1113361311473,1783.1113361311473,1735.1823277377055,15.976336131147264,15.976336131147264,1.522876989726179,0.025975918170054325,-1.0,-1.0929671939610124,1590.0,STOP,False,False,0.007539254151975092,0.0,validation
8de48fb7dbadcdca45aeb05724c995c3f917a05c090c99cfa0e23aa1704da282,H4_ADAPTIVE_TREND_CONTINUATION_V1,2021-12-14 20:00:00+00:00,SHORT,-1,1783.10852463108,7.234683087386614,2.0,48.0,0.2750638799188725,1.7206697031005322,2.0275248857236297,1.9326347583043464,1.3147723024434572,1.186947818624793,0.7812980899791742,0.7634750455939453,0.35457590296009783,0.2510188326960033,0.7560107847750966,0.8642008013510382,0.0465811696144003,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,2021-12-14 20:00:00+00:00,2021-12-16 02:05:00+00:00,1772.098,1783.10852463108,1783.10852463108,1750.07695073784,11.010524631079988,11.010524631079988,1.5219083542548542,0.029698857316658465,-1.0,-1.1170917419949788,1805.0,STOP,False,False,0.051625019927427296,0.0,validation
1149cda7482f9d6bbd6910eff45c871868be41caed40e0c17cab7a3e52cbc776,H4_ADAPTIVE_TREND_CONTINUATION_V1,2021-12-27 04:00:00+00:00,LONG,1,1801.5047899852407,6.352140009839503,2.0,48.0,0.2612505387836862,0.7238505437344938,1.1483531516466492,2.4356358606760335,1.7939063307886085,0.9752606480257143,0.8270590483469961,0.8238168541458826,0.6986432256831315,0.28294364535804134,0.7450756214065714,0.7371811388817315,0.053210414045723395,0.8660254037844386,0.5000000000000001,0.0,1.0,2021-12-27 04:00:00+00:00,2021-12-29 04:00:00+00:00,1811.172,1806.509,1801.5047899852407,1830.5064200295187,9.667210014759348,9.667210014759348,1.5218823892081697,0.03289470276475625,-0.4823521980882599,-0.635794659612656,2880.0,MAX_HOLD,False,False,0.42040823785072484,0.0,validation
2b3aa8e3bf444507281b320e7e1ace3f4de68642cb6cdacfa6da65dd9cb8fa6a,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2020-01-21 16:00:00+00:00,SHORT,-1,1566.895780621197,6.632624496957655,1.5,24.0,-0.43421725462087407,1.2508623100562195,0.448766548048256,-0.47545281682181556,-0.1930368593450027,-2.059015212522926,0.0021630004489199273,1.8471571857595044,0.23413459576379014,0.06683763763339265,1.1522516160962941,2.018543004659363,0.03920016881993717,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,2020-01-21 16:00:00+00:00,2020-01-22 16:00:00+00:00,1558.428,1557.262,1566.895780621197,1545.726329068205,8.46778062119688,8.46778062119688,1.276686268773545,0.027988443560593077,0.1376984185302806,0.010936864461095736,1440.0,MAX_HOLD,False,False,0.05286938335381181,0.0,validation
55058ca6b22741352d419f31888cef18e97531b186c86e9b85702e7451651513,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2020-03-23 16:00:00+00:00,SHORT,-1,1575.7867459495562,26.20939675964495,1.5,24.0,-1.8529041490483384,-1.884877414502888,-1.508046917770248,-0.4002381320027886,-1.4815344683270806,2.1187701854746765,0.02448496282098489,1.9010929727584802,0.9750132961376041,0.03852085781433692,1.521026001728452,1.4041583830351225,0.01732203164244445,-0.8660254037844385,-0.5000000000000004,0.0,1.0,2020-03-23 16:00:00+00:00,2020-03-24 01:05:00+00:00,1542.748,1575.7867459495562,1575.7867459495562,1493.1898810756657,33.03874594955619,33.03874594955619,1.2605687285571754,0.015254816292646715,-1.0,-1.0630896396139875,545.0,STOP,False,False,0.011097327587384548,0.0,validation
4a2875c5f3cef6eacf1e75ca89303c9c6eaec1adb3f8eebde3cde6ebe3a974d8,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2020-04-30 16:00:00+00:00,LONG,1,1677.3023797191456,13.430096224683687,1.5,24.0,-1.6810006140169516,-1.4005856462464004,-1.1369985549273032,-2.0873640464672127,-1.1925697263124584,1.289410745841931,0.0491043203371957,1.7665547292501764,0.9508956796628043,0.2378169046942383,0.8736947611130675,1.6895130262723974,0.0822034318690106,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,2020-04-30 16:00:00+00:00,2020-05-01 05:50:00+00:00,1694.672,1677.3023797191456,1677.3023797191456,1720.7264304212817,17.369620280854406,17.369620280854406,1.2933355048439725,0.030743331826816322,-1.0,-1.0788858422347982,830.0,STOP,False,False,0.08207733869931946,0.0,validation
9d9a470f692aa678358c7f386f997a5f88d5d1838e9cdca51880a05586f61423,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2020-07-16 20:00:00+00:00,LONG,1,1785.7510235711377,7.697981143089804,1.5,24.0,-1.4410271724240133,-1.3915986283775597,-1.985975246733842,-1.259421115717175,-1.2276997075322165,2.2597101714884893,0.028325366412519076,1.6441323724677253,0.8772567455457686,0.15034037868097275,0.8659780650828489,1.7372707870551853,0.04637579559680225,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,2020-07-16 20:00:00+00:00,2020-07-17 15:15:00+00:00,1795.645,1810.4859646432933,1785.7510235711377,1810.4859646432933,9.893976428862288,9.893976428862288,1.2852689874076593,0.04750365066859905,1.4999999999999885,1.391304775603396,1155.0,TARGET,False,False,0.11120059913588505,0.0,validation
ddd9ac9e3c69d189e5b5eba70acb321f3fe0ebb30d65483a2ad87b58e0ba3fe5,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2020-08-04 16:00:00+00:00,SHORT,-1,2012.9587793079684,14.176223446374756,1.5,24.0,-1.637848055078276,-1.4912293164655177,-1.7541343146900594,-2.1162194651828665,-1.9450869932557135,-4.559491599797972,0.05702320227061686,1.7770247552384821,0.9220173471210424,0.3063600343123239,1.6786793633116879,1.790082010455134,0.024477605147280413,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,2020-08-04 16:00:00+00:00,2020-08-04 19:40:00+00:00,1995.065,2012.9587793079684,2012.9587793079684,1968.2243310380477,17.893779307968316,17.893779307968316,1.2622388025736317,0.01827450726713619,-1.0,-1.0697539164945897,220.0,STOP,False,False,0.027323524520907926,0.0,validation
f2458c0ffd250f58c1f26844cdf65ced2bf90a686e9a25e84d75a137edf77750,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2020-08-17 16:00:00+00:00,SHORT,-1,2013.632177900822,22.376542320657446,1.5,24.0,-1.365492468056278,-1.9824331822279853,-1.6577628244983635,-4.482819488487127,-1.3115637316570974,-0.12952503520321773,0.09858899133835985,1.5994428221807782,0.8534506845487595,0.4644648074492194,1.4604555816429459,1.8827628054904586,0.019976276655899163,-0.8660254037844385,-0.5000000000000004,0.0,1.0,2020-08-17 16:00:00+00:00,2020-08-18 12:45:00+00:00,1985.475,2013.632177900822,2013.632177900822,1943.2392331487667,28.157177900822035,28.157177900822035,1.258334621020874,0.01633686449758187,-1.0,-1.0714014404706758,1245.0,STOP,False,False,0.20988416461163648,0.0,validation
691b9ae4f91c69935595bcb65bd78a723da18d6dfdd88db89338046e0e5ef958,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2020-08-24 16:00:00+00:00,LONG,1,1904.3329639825429,20.805628813965843,1.5,24.0,-0.956640156275383,-0.07658985047980416,0.6737840093826036,-3.0606380883453808,-0.85247825878729,-0.3389119249116892,0.07806799941631962,1.646910088917831,0.5810156135998855,0.3156800194330225,1.2202206052181435,1.8829800345082572,0.024512597266834437,-0.8660254037844385,-0.5000000000000004,0.0,1.0,2020-08-24 16:00:00+00:00,2020-08-25 16:00:00+00:00,1930.595,1919.268,1904.3329639825429,1969.9880540261856,26.26203601745715,26.26203601745715,1.26225629863341,0.020181222798097836,-0.4313070011963508,-0.5060575574581702,1440.0,MAX_HOLD,False,False,0.18805849883907608,0.0,validation
2a7789ce55fa739fc8e44023931059b4a9c767a3691a3c0fcca7c5fc4b284f6f,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2020-11-16 16:00:00+00:00,SHORT,-1,1908.1719613992775,14.410769119422072,1.5,24.0,-1.4286884918759644,0.3905412648943774,-0.742639057729154,-0.649757131101372,-0.37705906781371373,0.7106312204306463,0.05121653794784964,1.7925136254653784,0.7974178812690024,0.08037166584407997,1.3765561610784462,2.0356275082584836,0.02963061835642392,-0.8660254037844385,-0.5000000000000004,0.0,1.0,2020-11-16 16:00:00+00:00,2020-11-17 16:00:00+00:00,1889.945,1888.785,1908.1719613992775,1862.6045579010836,18.22696139927757,18.22696139927757,1.264815309178206,0.02507274745302421,0.06364198478227047,-0.022019472207799352,1440.0,MAX_HOLD,False,False,0.08561288498695752,0.0,validation
538833172c2a43ad35c81d07fa08628e9d418e8f55aaa730f33dba66cc2fbb6e,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2021-04-15 16:00:00+00:00,SHORT,-1,1778.3390960532151,9.420476842572217,1.5,24.0,-2.3155409608802673,-2.977237826566529,-2.3090126289255757,-2.9529821541819503,-2.515250547453831,-0.7971685072576276,0.12493973967539462,2.642329089702765,0.8750602603246054,0.3552061187616898,0.9865054065023031,2.592538199543793,0.031527066513007955,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,2021-04-15 16:00:00+00:00,2021-04-16 11:00:00+00:00,1766.408,1778.3390960532151,1778.3390960532151,1748.511355920177,11.931096053215242,11.931096053215242,1.2665065954302066,0.025479637297711983,-1.0,-1.0983680066575123,1140.0,STOP,False,False,0.06595399021071295,0.0,validation
1943292730158fa4294a5b88a0433272c5d7ff6a5d1bdb7658cac61a907118a0,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2021-06-03 16:00:00+00:00,LONG,1,1857.388354827181,9.624116138255156,1.5,24.0,-2.4080133351551143,-3.7036128292672736,-3.2981210475868767,-3.5897322417665176,-2.915015377362322,2.1883884444321544,0.14100034614053145,3.0018340993584305,0.7987192800276901,0.42001604785177554,1.01100047327024,3.008598652103184,0.023586581535269862,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,2021-06-03 16:00:00+00:00,2021-06-04 02:00:00+00:00,1869.522,1857.388354827181,1857.388354827181,1887.7224677592283,12.133645172818888,12.133645172818888,1.2607542343123372,0.017884155742907505,-1.0,-1.0867435611461644,600.0,STOP,False,False,0.11741411402249088,0.0,validation
fa0378f26eb555df5f603a5252263c7b29c75dbb9eb20c50101400a09ebc913a,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2021-08-04 16:00:00+00:00,LONG,1,1801.2444403646289,7.956447708296943,1.5,24.0,-0.8420843378400288,-0.25696140727073175,0.12128528149488728,-2.191744436630303,-0.2680838246596686,0.3856054654049278,0.18477529202138443,3.1741552167387588,0.2656899623836891,0.3494374254826662,0.8990323230445836,2.7871682659493313,0.030666952004909497,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,2021-08-04 16:00:00+00:00,2021-08-05 13:45:00+00:00,1811.362,1801.2444403646289,1801.2444403646289,1826.5383394530568,10.117559635371208,10.117559635371208,1.271617687478882,0.027081629352813958,-1.0,-1.1110016172123462,1305.0,STOP,False,False,0.0780454776947842,0.0,validation
8687b77bb591b524cddc4586aeedd64426e33873d1981e1d1ed29ad96ee11709,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2021-08-06 16:00:00+00:00,LONG,1,1749.969947186969,9.664042250424831,1.5,24.0,-3.8975926453906204,-4.04696078375287,-5.29592055516419,-5.058804456059873,-4.3582266700732974,-0.42697857268586603,0.07644020752573613,4.417768351346278,0.8824879665522845,0.6595724587332986,1.106391878331001,3.4654066238945727,0.029387288739100955,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,2021-08-06 16:00:00+00:00,2021-08-08 22:00:00+00:00,1762.152,1762.888,1749.969947186969,1780.4250792195467,12.182052813031078,12.182052813031078,1.2605545896175645,0.02002946496333823,0.06041674677461429,-0.07885392186316298,3240.0,MAX_HOLD,False,False,0.003849844739023496,0.0,validation
262e7dcf7e14d708cc0868c01530db3e4a0c434719877f495fd3e72e69e28582,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2021-08-16 16:00:00+00:00,SHORT,-1,1797.779891795633,9.27991343650632,1.5,24.0,-1.5005527902038713,-1.0068520642922931,-2.890113165764299,-5.630440451572893,-2.3213219006023085,1.6047323809381018,0.1848108576378883,1.8658579218944489,0.7987871787467433,0.602499942344508,1.0576891987605177,2.661964958970947,0.03922450381574579,-0.8660254037844385,-0.5000000000000004,0.0,1.0,2021-08-16 16:00:00+00:00,2021-08-17 16:00:00+00:00,1785.988,1782.973,1797.779891795633,1768.3001623065506,11.791891795632864,11.791891795632864,1.2706898481665416,0.031716708945593856,0.25568416436086255,0.1505615418618393,1440.0,MAX_HOLD,False,False,0.13156629045779328,0.0,validation
c06997ce7a0853d12e90f7cd3c43da1ff43addec8bd43f45a8511508c981c99d,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2021-11-03 16:00:00+00:00,LONG,1,1752.720688980665,8.709048815467979,1.5,24.0,-2.426901082752081,-2.2591445308074927,-3.040515739556929,-3.8350916050302732,-2.628617988810703,0.23046549368006863,0.17659986590180976,3.0825409948695346,0.7871191238918306,0.4155159115224833,1.0052080739247211,2.005054432348367,0.034217284380210336,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,2021-11-03 16:00:00+00:00,2021-11-04 11:40:00+00:00,1763.766,1780.3339665290027,1752.720688980665,1780.3339665290027,11.045311019335031,11.045311019335031,1.2682568732095818,0.027885136005752372,1.5000000000000102,1.396872880761055,1180.0,TARGET,False,False,0.09317778989515618,0.0,validation
8507b5e0ba509ce03a24b030ad47ac40c476f60ddd830b9580c4d96738fdc865,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2021-11-22 20:00:00+00:00,LONG,1,1789.1214026550115,11.716477875990632,1.5,24.0,-1.257630506023917,-3.4460868212569724,-4.838058040988486,-4.483685332402716,-3.709287127007522,1.0882945747243433,0.07247176913425078,1.7005963917561289,0.7397741530740327,0.5572787932150126,1.3256123175651355,1.7465254577041294,0.030555257628536957,-0.8660254037844386,0.5000000000000001,0.0,1.0,2021-11-22 20:00:00+00:00,2021-11-23 13:10:00+00:00,1803.936,1789.1214026550115,1789.1214026550115,1826.1578960174825,14.814597344988442,14.814597344988442,1.264424129997844,0.023085338874604268,-1.0,-1.087148982817842,1030.0,STOP,False,False,0.030779050522166177,0.0,validation
e3e868074e70d16a09648bcc0f9671a4b7e2403be2498db9ecc9b2e17354c4f0,H4_ADAPTIVE_POST_SHOCK_REVERSAL_V1,2021-12-28 16:00:00+00:00,LONG,1,1803.5621287976446,6.400296961884244,1.5,24.0,-0.9890947307132969,0.24178565607439317,0.8088687182533525,3.486166365854251,0.8134183571059352,1.5071315467277366,0.1403049893895207,1.5829734245670457,0.6233529092434441,0.39390408601011656,0.7938794433953629,1.7432021466905188,0.05265380684785858,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,2021-12-28 16:00:00+00:00,2021-12-29 08:05:00+00:00,1811.706,1803.5621287976446,1803.5621287976446,1823.921806803533,8.143871202355285,8.143871202355285,1.2724208346666674,0.04322268749756995,-1.0,-1.1156381465066043,965.0,STOP,False,True,0.2727930482522062,0.0,validation
