candidate_id,family_id,signal_time,direction,direction_sign,stop_frozen,atr_value,target_r,maximum_hold_hours,dir_return_1_atr,dir_return_3_atr,dir_return_6_atr,dir_return_18_atr,dir_ema_fast_distance_atr,dir_ema_spread_atr,dir_close_location,range_atr,body_fraction,efficiency_ratio,atr_ratio,quote_intensity_ratio,spread_atr,hour_sin,hour_cos,weekday_sin,weekday_cos,entry_time,exit_time,entry_price,exit_price,stop,target,risk_price,risk_usd,stop_atr,entry_spread_r,net_r,stress_net_r,holding_minutes,exit_reason,ambiguous_m5,current_account_feasible
5e6b1d7c34fb30bf67093cdb8a6d24777266d27a570cbf701f0665e455d428c1,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-07-13 08:00:00+00:00,SHORT,-1,1248.4636651808798,4.415443453919914,2.0,48.0,1.0314932231680143,1.2874131577777363,0.43585656120028726,4.1591518930440365,1.6221417735461983,2.0559960336383645,0.8964874685549329,1.2153932115777915,0.849622659088827,0.3590357677005639,0.9927040591230833,1.1372305655537627,0.041445440737674984,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2018-07-13 08:00:00+00:00,2018-07-15 22:00:00+00:00,1241.758,1241.478,1248.4636651808798,1228.3466696382404,6.705665180879805,6.705665180879805,1.5186844200046754,0.02594820876176654,0.04175573823732664,-0.18781879078928904,3720.0,MAX_HOLD,False,True
52f70d9571ae1f2e455af14fabb26592ce7f593325564dcd99af69bfb65c7f43,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-07-13 12:00:00+00:00,SHORT,-1,1244.5610283822455,4.428018921497063,2.0,48.0,0.8856104884651974,2.0695485187542895,1.7312482480107332,4.598331750830959,2.264750616525186,2.1761246343917824,0.9966241968855549,1.0369196883304332,0.8550582598279781,0.3831202431016188,0.9955313442733721,1.034793761118696,0.03161684773306425,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2018-07-13 12:00:00+00:00,2018-07-15 22:00:00+00:00,1237.902,1241.478,1244.5610283822455,1224.5839432355092,6.659028382245424,6.659028382245424,1.5038391886532594,0.0354406058140718,-0.537015281318593,-0.759087431722457,3480.0,MAX_HOLD,False,True
8d8d633c2021072526afcd3e2d1e4f5aa0387f555db781f8b52272ff8170a042,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-07-16 16:00:00+00:00,SHORT,-1,1246.119710581426,4.297473720950732,2.0,48.0,0.9276380168575046,0.8848221645806847,-0.40826311315101155,2.606531354779759,1.3204293746628055,2.3498940585499852,0.8015971606033825,1.3112354759794453,0.7066548358473784,0.2726520379227658,0.96341572212152,1.2975865687303252,0.049098613208816345,-0.8660254037844385,-0.5000000000000004,0.0,1.0,2018-07-16 16:00:00+00:00,2018-07-17 15:00:00+00:00,1239.568,1226.4645788371479,1246.119710581426,1226.4645788371479,6.55171058142605,6.55171058142605,1.5245493066043956,0.03205269790081717,2.0,1.8530151502009171,1380.0,TARGET,False,True
da813b29ad6a7dc1c5c234111cb614ddf4ba4759ba965ea85da44d368caef1c5,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-07-17 16:00:00+00:00,SHORT,-1,1235.1111023153662,5.025401543577377,2.0,48.0,2.4957209670198375,2.8031590864621343,3.2011372346075424,3.2220310873851803,2.985691891509248,2.1709766072710353,0.9050458867574316,3.0030436113682124,0.8307656627903066,0.3378330447119598,1.1266039472104328,1.8415530370108022,0.04178770555527509,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,2018-07-17 16:00:00+00:00,2018-07-19 12:35:00+00:00,1227.489,1212.2447953692676,1235.1111023153662,1212.2447953692676,7.622102315366192,7.622102315366192,1.5167150822221322,0.027551453826154426,2.0,1.8253396934602206,2675.0,TARGET,False,True
02a3d9a975ee0b652729647ea816a18c37011de7f62bc4e3951051eb4eeac1ed,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-07-18 08:00:00+00:00,SHORT,-1,1230.8391288399632,4.726085893308844,2.0,48.0,0.86234150034598,0.8089146254012579,3.789605268358896,5.030589908164926,3.0923475535924854,2.786275568845309,0.753954305799655,1.143758306985684,0.7530293219868935,0.5110705073086816,1.0502028104150722,1.1507555714990358,0.04739651480251291,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,2018-07-18 08:00:00+00:00,2018-07-20 08:00:00+00:00,1223.591,1223.492,1230.8391288399632,1209.0947423200732,7.248128839963329,7.248128839963329,1.5336430618464156,0.030352661336127733,0.013658697601246501,-0.17430794483568063,2880.0,MAX_HOLD,False,True
15b6c85f58a686e2946bd3c0e1b087c9e54158672cb534a4dcbec144c0daa3f1,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-07-19 04:00:00+00:00,SHORT,-1,1231.8676650366565,4.5351100244375635,2.0,48.0,0.5923781309656757,-0.5082566878376729,0.6134360544747631,2.834330353780986,1.9977715972333325,3.2909061220145204,0.7097198341256222,1.0900507315945311,0.4814402751087185,0.28199727962791715,1.0036660067492738,0.8777633289986996,0.05556645784601561,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,2018-07-19 04:00:00+00:00,2018-07-20 13:10:00+00:00,1224.939,1231.8676650366565,1231.8676650366565,1211.0816699266873,6.928665036656412,6.928665036656412,1.5277832289230278,0.034927363167312896,-1.0,-1.1631070056655155,1990.0,STOP,False,True
af0a7b49e9607c6ea9cc118d9123d2cbe917fdbd7cc6b8421fe7d5196ecad39f,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-07-19 08:00:00+00:00,SHORT,-1,1225.9151711054667,4.737780736977718,2.0,48.0,1.3205549913209047,1.5347903171725086,1.9032117568513456,4.928678910306799,2.924974713668118,3.300416415447782,0.8956934554086083,1.5561083151143706,0.8479484571041153,0.49058783982519844,1.0469786314474432,1.1323179224513635,0.046646312328286844,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,2018-07-19 08:00:00+00:00,2018-07-19 17:20:00+00:00,1218.728,1225.9151711054667,1225.9151711054667,1204.3536577890668,7.187171105466632,7.187171105466632,1.5169910775675548,0.026435992299572685,-1.0,-1.1106791051321154,560.0,STOP,False,True
37721368dddaec5b5f6b33d881f502223395e251db89fb5f0eaf2fdab44b39dc,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-07-19 12:00:00+00:00,SHORT,-1,1223.1293374550762,4.776224970050727,2.0,48.0,0.5953446535349756,2.467743892699165,1.6299483480815127,5.3787248634829234,3.1637497159317967,3.439701396847157,0.7952047005306934,1.1046380840691021,0.5416982562547018,0.514448204737965,1.0543236598525891,1.3094480068158378,0.04899266710999707,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,2018-07-19 12:00:00+00:00,2018-07-19 17:15:00+00:00,1215.849,1223.1293374550762,1223.1293374550762,1201.2883250898474,7.280337455076278,7.280337455076278,1.5242869631827574,0.03186665473016047,-1.0,-1.1017232205682224,315.0,STOP,False,True
2623c1c739282e1e076ce2581a018baf0f8765123272a0cdf3931d6b830376a1,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-07-20 04:00:00+00:00,SHORT,-1,1227.5213716795927,5.723914453061747,2.0,48.0,0.6670260415854907,-0.5189630320926562,1.540204709957591,4.319509000833261,1.5910815699658225,3.044270425173252,0.6229740920383404,1.4767865713783384,0.5453093576245167,0.43031684839835527,1.2617332198331637,1.4729094617362775,0.03721229619111984,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,2018-07-20 04:00:00+00:00,2018-07-20 12:50:00+00:00,1218.829,1227.5213716795927,1227.5213716795927,1201.4442566408145,8.692371679592725,8.692371679592725,1.5186061480955813,0.024389200993062254,-1.0,-1.099332847265516,530.0,STOP,False,False
7fb3f8cd5829724085ae9b0be2992a964ffeea8f80693cb837c665cf9c664545,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-08-02 20:00:00+00:00,SHORT,-1,1216.5708748536626,4.863916569108348,2.0,48.0,0.9714393602080422,1.6838282243606033,2.015659574069823,2.6583515190455174,2.0173304981489273,2.0905478907413015,0.8891140029610988,1.3192043713809658,0.7366165354944216,0.3493367195309891,1.0406560699675669,0.9127519644687393,0.035362448667896555,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,2018-08-02 20:00:00+00:00,2018-08-03 13:20:00+00:00,1209.098,1216.5708748536626,1216.5708748536626,1194.1522502926746,7.472874853662688,7.472874853662688,1.536390426826876,0.02315039437803634,-1.0,-1.123971234444913,1040.0,STOP,False,True
024bf3146a0032fc790e755c75c267fc43701f0ef843e16e7460c61f249b18c2,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-08-03 08:00:00+00:00,SHORT,-1,1211.690761991168,4.710841327445478,2.0,48.0,0.680239425881484,1.990196516570874,3.2063274795524794,4.036964668965499,2.5717584741410073,2.418162181897914,1.0,0.7715182379048577,0.8804512312560656,0.4737379650503945,1.0070281702092942,0.7575589340621797,0.04096932725701476,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2018-08-03 08:00:00+00:00,2018-08-03 11:20:00+00:00,1204.528,1211.690761991168,1211.690761991168,1190.202476017664,7.162761991168054,7.162761991168054,1.5204846636284746,0.028341022673974217,-1.0,-1.0986699281004955,200.0,STOP,False,True
91e65c7d055bde19dff50f07b960ec1dc966c0a7aaf6d421017e17aa65ae1789,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-08-06 12:00:00+00:00,SHORT,-1,1216.5429668207748,5.165311213849807,2.0,48.0,0.6927946549290204,0.9436023887449579,-0.8074053677187477,3.0714509432579353,1.224978647467068,2.1201055167856273,0.9179143545178399,0.9245328698095409,0.749240917181447,0.2822401309352234,1.094856668878555,0.9325857815653734,0.04530220742024155,1.2246467991473532e-16,-1.0,0.0,1.0,2018-08-06 12:00:00+00:00,2018-08-08 12:00:00+00:00,1208.679,1209.889,1216.5429668207748,1192.9510663584506,7.863966820774749,7.863966820774749,1.522457504533126,0.02161758866412628,-0.15386636637419093,-0.33102865263387293,2880.0,MAX_HOLD,False,True
ebed588a7ff49760afee163db7281c899a9d24bd3c86f17f3fb5ef8bd46cc2e8,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-08-13 20:00:00+00:00,SHORT,-1,1201.6068898487697,5.431259899179737,2.0,48.0,0.5204133207521517,2.047499145028851,3.44395229600868,3.908761575413861,2.559268180832449,1.918366155383519,0.6232027219844101,0.838755663430494,0.6212270881352137,0.4545785467276226,1.1356249060069146,1.2317725752508362,0.030195572122180266,-0.8660254037844386,0.5000000000000001,0.0,1.0,2018-08-13 20:00:00+00:00,2018-08-15 16:00:00+00:00,1193.318,1176.7402203024606,1201.6068898487697,1176.7402203024606,8.288889848769713,8.288889848769713,1.526144946593617,0.0173726521436859,2.0,1.8363941150326137,2640.0,TARGET,False,False
2e83427dec98b7da18a989afa44bf151fe1acefbddf6a994db1552a69d4f91dc,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-08-14 20:00:00+00:00,SHORT,-1,1201.6324187784837,4.822279185655824,2.0,48.0,0.47083545198996984,0.22116098196310938,0.3914124270562272,3.600890643505657,1.7091081146747795,2.5934941759436665,0.5212184873949808,0.9870851140595801,0.47920168067223623,0.4428984989733956,1.003404955824452,0.9591021495149324,0.049768997347541456,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,2018-08-14 20:00:00+00:00,2018-08-15 15:00:00+00:00,1194.269,1179.5421624430326,1201.6324187784837,1179.5421624430326,7.3634187784837195,7.3634187784837195,1.5269582068965806,0.03286516865061349,2.0,1.8716283426633835,1140.0,TARGET,False,True
225a5deaed74687ea955d2b40a68ab3092c62b1082c62aaccf425585f7aed141,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-08-15 04:00:00+00:00,SHORT,-1,1195.5018174371635,4.93054495810896,2.0,48.0,1.2763295038310496,1.4420312684313983,1.085884024076213,5.374456621964022,2.6671555106028073,2.681880357245755,0.9927290353853859,1.2552365007485,0.9505574406204848,0.6211964930376602,1.0259325632986895,1.018118698877687,0.04299727551440858,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,2018-08-15 04:00:00+00:00,2018-08-16 00:10:00+00:00,1188.009,1173.023365125673,1195.5018174371635,1173.023365125673,7.492817437163467,7.492817437163467,1.5196732817212215,0.027092612585636895,2.0,1.8707111040400408,1210.0,TARGET,False,True
bd296f3b5ef9048325f44d21626d68d02fa3a8e18e3d08ff17172f3660b5b9a6,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-08-15 16:00:00+00:00,SHORT,-1,1184.4278852621896,5.231256841459679,2.0,48.0,1.958515957159769,2.2031034509068457,3.562241458364341,6.805152390504013,3.8318557051362236,2.9875525516079913,0.9937242244934406,2.1321835914460077,0.9189528420297655,0.6912859847565447,1.0884731213782788,2.241189219751225,0.03096770143574745,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,2018-08-15 16:00:00+00:00,2018-08-16 00:50:00+00:00,1176.5,1160.6442294756207,1184.4278852621896,1160.6442294756207,7.927885262189648,7.927885262189648,1.5154838507178952,0.019172830455175118,2.0,1.895909983524912,530.0,TARGET,False,True
d7515e40e40e4de30029afaedad3e98ded92a9b6f5b2a312f9dd4867fc6d102c,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-08-16 20:00:00+00:00,SHORT,-1,1182.8767377720892,6.048491848059334,2.0,48.0,0.9324638507712419,0.5350094009034915,0.45912271517585784,5.088293209798178,2.274711920553951,3.2578958064951316,0.9660611854684209,1.0376140296880336,0.8994582536647421,0.5756867219722996,1.2543161757619703,1.0498845683762619,0.0413326174987262,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,2018-08-16 20:00:00+00:00,2018-08-17 19:35:00+00:00,1173.679,1182.8767377720892,1182.8767377720892,1155.2835244558219,9.197737772089113,9.197737772089113,1.5206663087493815,0.026093372734358473,-1.0,-1.1200089116548988,1415.0,STOP,False,False
e4a3c53a76e8d799ed40b739a0ec893de0fdeae16fec835908d270fdf8736d46,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-08-23 04:00:00+00:00,SHORT,-1,1199.0705399261885,5.193693284125595,2.0,48.0,1.0320208966483235,1.5691146076932427,0.5115820004467261,-2.8285266757860605,0.04491264342304812,1.6607174265135705,0.8205521472392316,1.004294962111544,0.7435774539877075,0.3102173981902926,1.0388547958606196,0.9146725305048937,0.04659497331881905,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,2018-08-23 04:00:00+00:00,2018-08-24 14:05:00+00:00,1191.158,1199.0705399261885,1199.0705399261885,1175.3329201476226,7.912539926188629,7.912539926188629,1.52349002787152,0.030837127177401003,-1.0,-1.1507323335548765,2045.0,STOP,False,True
e7d88ec73fdf7e93dd59bc122062ba098c6c123701e537d86b47ea61c722f640,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-08-28 12:00:00+00:00,LONG,1,1205.2881290936616,4.964580604225701,2.0,48.0,0.35853985299082825,0.45351262865666775,1.6415283887350687,3.241965693194844,2.137348300451502,0.30674803746366647,0.5603799185888969,0.7422580664444011,0.4834464043419477,0.3039258266140587,0.9874398815896458,1.0671429801153482,0.04713389078645983,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2018-08-28 12:00:00+00:00,2018-08-28 17:55:00+00:00,1212.842,1205.2881290936616,1205.2881290936616,1227.949741812677,7.553870906338489,7.553870906338489,1.521552676556175,0.030977495234105798,-1.0,-1.1011373211181157,355.0,STOP,False,True
56cc15528c2f6c90d7c7dc74c472936cfdf5ee9bf51fe4ab566f24a4f05b8db5,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-08-29 16:00:00+00:00,LONG,1,1196.6849783540706,5.053347763952785,2.0,48.0,0.3877627449228216,-0.015831089356410675,-1.676116585606791,3.425353015178231,0.27540607446192716,0.3587523799596346,0.4528198974582609,0.9070224758120928,0.4156212501363069,0.30105310758046244,1.0057062121747595,1.5427135678391959,0.050263708706533024,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,2018-08-29 16:00:00+00:00,2018-08-30 13:55:00+00:00,1204.381,1196.6849783540706,1196.6849783540706,1219.773043291859,7.696021645929477,7.696021645929477,1.5229550795668103,0.03157475526705299,-1.0,-1.130511475157204,1315.0,STOP,False,True
cd93fb01a480d5d8b3a48ddd4e9c8ae2d9c6fbc5d37bbea560c4a3a032cce92f,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-08-29 20:00:00+00:00,LONG,1,1199.0849977573514,4.854001495099002,2.0,48.0,0.43283876243578717,0.7583434005359659,-0.5065923449926557,3.5570652414164368,0.6510262552273306,0.4150261905133384,0.9310497237569231,0.4661102808238159,0.9310497237569231,0.3005239064974887,0.9660327540387043,0.8020444100846111,0.04738358655889271,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,2018-08-29 20:00:00+00:00,2018-08-30 13:45:00+00:00,1206.492,1199.0849977573514,1199.0849977573514,1221.306004485297,7.407002242648559,7.407002242648559,1.5259579648105335,0.027406499059920198,-1.0,-1.125449439376278,1065.0,STOP,False,True
10759d5da8064a97e2dbb4df598c20df930f64357b684ad4c3ec304b19f574f2,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-09-04 16:00:00+00:00,SHORT,-1,1199.2134447886501,4.955629859099942,2.0,48.0,0.49156213624924133,1.6179578031390862,2.1318178113324047,2.9433190966060048,1.5961966974104924,0.22876248484305173,0.6456772455593388,1.1985358408262823,0.40929371159184086,0.34903086862885374,0.9928788062312608,1.6553898064286983,0.04116530205042433,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,2018-09-04 16:00:00+00:00,2018-09-06 00:20:00+00:00,1191.698,1199.2134447886501,1199.2134447886501,1176.6671104227,7.515444788650029,7.515444788650029,1.5165468370987274,0.02714410201083982,-1.0,-1.1526589642362823,1940.0,STOP,False,True
ca38017df724b9d8b13165731bbfc7e2201adc63748fb3378a2dee3b315e7010,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-09-12 04:00:00+00:00,SHORT,-1,1201.0473207834436,4.574880522295789,2.0,48.0,0.43946502869345894,0.026120900735627443,0.29028080482712826,2.3377659695980753,0.4585664781481303,0.5329301635722045,0.872622968235454,1.0287700360834646,0.6150005311803344,0.31039586719294937,0.9225290189833963,0.6739901110178188,0.046777177886287456,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,2018-09-12 04:00:00+00:00,2018-09-12 15:20:00+00:00,1194.078,1201.0473207834436,1201.0473207834436,1180.1393584331126,6.9693207834436635,6.9693207834436635,1.5233885889431458,0.029271145114251853,-1.0,-1.1167608497635944,680.0,STOP,False,True
45b00a468512130a8bd7cb6ffe6de328d67d97a718499a3e383e35057797ebd2,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-09-14 04:00:00+00:00,LONG,1,1197.9428419852854,5.008438676476416,2.0,48.0,0.6809507354094916,-0.11640354163430455,-0.1549385048168357,2.531128125725356,0.9449598262926474,0.2165335918242509,0.8868928809048672,0.7502338039293811,0.8601463739188359,0.3218002741534259,1.0042052556815775,0.601935713017226,0.04652148404937037,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,2018-09-14 04:00:00+00:00,2018-09-14 14:15:00+00:00,1205.572,1197.9428419852854,1197.9428419852854,1220.8303160294288,7.629158014714449,7.629158014714449,1.5232607420246553,0.030671798847081815,-1.0,-1.1089159597690532,615.0,STOP,False,True
c225dd4883831275dcb4fa22682edb1090349dbb8280da5d194eedc4cc3166c2,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-09-14 08:00:00+00:00,LONG,1,1200.2799961291935,4.963335913870955,2.0,48.0,0.4572529523253393,0.9670915052486115,0.39862302981960795,2.1957006717082046,1.2764379192254875,0.3126335030824253,0.7974640164496051,0.8818665663485764,0.518620059401418,0.28972484381230645,0.9947944964554402,0.8305363168176167,0.046742756087010805,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2018-09-14 08:00:00+00:00,2018-09-14 14:15:00+00:00,1207.851,1200.2799961291935,1200.2799961291935,1222.9930077416134,7.571003870806635,7.571003870806635,1.5253861520128171,0.030643228290343005,-1.0,-1.1016636683863774,375.0,STOP,False,True
9be52b2a92518b50e2a394abb220948f8206b0ce8e6e17be7e779bfc2edd841b,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-09-20 12:00:00+00:00,LONG,1,1199.3775806182848,4.212279587810032,2.0,48.0,0.7988548551567651,0.49735540016444924,0.6227032050746469,2.7610940246363045,0.9026641863213289,0.3775884843145747,0.9739659641609129,1.0532301827349888,0.7631015440098833,0.3223754417573264,0.8469103594990381,1.2544224037339557,0.0546022635025505,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,2018-09-20 12:00:00+00:00,2018-09-21 12:45:00+00:00,1205.811,1199.3775806182848,1199.3775806182848,1218.6778387634301,6.433419381715112,6.433419381715112,1.5273011317512881,0.034662748807230075,-1.0,-1.1527350248420767,1485.0,STOP,False,True
84ba7455810af4d48fa371117f4b9b7d3d29ff7445cdb1b8d474db50424ce455,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-09-20 20:00:00+00:00,LONG,1,1200.81097512495,4.307016583366809,2.0,48.0,0.833639697108692,1.1470817222017575,0.8546519217538258,2.415361027439546,1.0939357736430737,0.46512094028273293,0.8426829268292825,1.0471285430887542,0.7970066518847362,0.267566872427988,0.8678397178039834,0.933677162504524,0.04666803484719798,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,2018-09-20 20:00:00+00:00,2018-09-21 12:45:00+00:00,1207.359,1200.81097512495,1200.81097512495,1220.4550497501,6.548024875050032,6.548024875050032,1.5203156868115468,0.03375063537740684,-1.0,-1.1331198481556126,1005.0,STOP,False,True
6e89cf63f0ffa8e9b27864435a33e0655f7fd9f0842319656bb77e899b5e5f33,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-09-21 04:00:00+00:00,LONG,1,1202.8689947588819,4.207336827412048,2.0,48.0,0.45361236294782303,0.828077271422775,1.32601696247633,2.7535233035111655,1.423611680147093,0.5753868375040877,0.6869311351536631,0.6920054465406414,0.5838914648805511,0.2891767759972052,0.8478880984852243,0.8219983207388749,0.04848672886630572,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,2018-09-21 04:00:00+00:00,2018-09-21 12:35:00+00:00,1209.282,1202.8689947588819,1202.8689947588819,1222.108010482236,6.413005241118071,6.413005241118071,1.5242433644331586,0.033369690488921556,-1.0,-1.1162986533029848,515.0,STOP,False,True
8d9704cab81ab58338ee4444c25f40ca8107d279fe34903c6757f2014e6bdc39,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-09-27 16:00:00+00:00,SHORT,-1,1191.4502847578049,4.793189838536526,2.0,48.0,1.9297170175976148,2.896713977061913,2.7673637904669266,2.642812078535883,2.7088512129372586,0.49060403079701387,0.8122047908232093,2.473509374629669,0.7793100539811141,0.34648049124053387,1.005025688112909,2.019513865114687,0.042351754643199194,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,2018-09-27 16:00:00+00:00,2018-09-28 15:05:00+00:00,1184.082,1191.4502847578049,1191.4502847578049,1169.3454304843906,7.3682847578047586,7.3682847578047586,1.537240335979363,0.028364810382559138,-1.0,-1.136401647787852,1385.0,STOP,False,True
8ac1cbdb0dfbff6f2d87cd4892cc0505b2db7df451b274f97362124e21d10a81,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-09-28 08:00:00+00:00,SHORT,-1,1189.4491822568868,4.473454837924471,2.0,48.0,0.5166029576085702,0.34011743833899605,3.4438706901415377,4.216092636077807,2.4732804026928537,1.0433117973518589,0.593871340119646,1.065060489626081,0.4860950781823973,0.53903313851297,0.9392576066419933,1.1516135284426785,0.049178992070052885,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,2018-09-28 08:00:00+00:00,2018-09-28 14:50:00+00:00,1182.699,1189.4491822568868,1189.4491822568868,1169.1986354862265,6.750182256886774,6.750182256886774,1.5089416349218416,0.022666054660068477,-1.0,-1.1092062203016873,410.0,STOP,False,True
61a7ca9d3fc7d4c808fe4d6a481c899972c7bfcee0250caa158edbacbf0f8126,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-10-01 04:00:00+00:00,SHORT,-1,1195.9514290969632,4.650952731308823,2.0,48.0,0.6026722183459157,-1.1953464851566762,-1.0051703962779552,2.6757958463486733,0.7244187364454184,1.1284380485653707,0.750930571289895,0.6642725003852337,0.6552840265414988,0.293265152229239,0.9790705382370094,0.7701331347174378,0.050312272241541604,0.8660254037844386,0.5000000000000001,0.0,1.0,2018-10-01 04:00:00+00:00,2018-10-02 12:45:00+00:00,1188.868,1195.9514290969632,1195.9514290969632,1174.7011418060733,7.0834290969633,7.0834290969633,1.5230060390164308,0.03303484750069255,-1.0,-1.1597779276141875,1965.0,STOP,False,True
67583dee1eb44655d746543f573f7ed3188744ba27b276b88da67b20b15f8c85,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-10-01 08:00:00+00:00,SHORT,-1,1193.805684161466,4.590456107643897,2.0,48.0,0.4476679336020464,1.2427958935279053,-0.4073669274140363,3.131497102447654,1.0690970912573334,1.1984400214966575,0.7221345951629718,0.8286758245363782,0.5428496319663856,0.3240093765496068,0.9683994026958075,0.9480980163360561,0.04400434189178577,0.8660254037844387,-0.4999999999999998,0.0,1.0,2018-10-01 08:00:00+00:00,2018-10-02 06:25:00+00:00,1186.818,1193.805684161466,1193.805684161466,1172.842631677068,6.98768416146595,6.98768416146595,1.5222200142226079,0.02633204302716619,-1.0,-1.1397163792375389,1345.0,STOP,False,True
9a469400410060c0a3040ef5fab4e9ef3e65eed5966c7c4843ca38d690948b92,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-10-09 12:00:00+00:00,SHORT,-1,1194.143025931802,4.858683954534552,2.0,48.0,0.467204704245358,0.43633214669608633,1.4713860927973739,2.409088574093359,1.541150859421307,0.4919849446178647,0.6714787729129088,1.0835238614535683,0.4302402887263693,0.2529279571286568,1.0341606507678576,1.2074607620826108,0.04774955567617195,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,2018-10-09 12:00:00+00:00,2018-10-10 20:30:00+00:00,1186.728,1194.143025931802,1194.143025931802,1171.8979481363963,7.4150259318018925,7.4150259318018925,1.5261387653917142,0.031557543041937856,-1.0,-1.1543770231488937,1950.0,STOP,False,True
376d4e09b3198d2beaa26a8140712757bdcf1d2745c7b1e519d46364e5c79004,H4_ADAPTIVE_TREND_CONTINUATION_V1,2018-10-10 12:00:00+00:00,SHORT,-1,1193.2896188665745,4.591079244382951,2.0,48.0,0.5446431801540264,0.8360779232239038,0.5928889167683755,2.8309247800289037,1.2478570193149867,0.8001739446917234,0.8353174603174698,0.8782248759772956,0.6215277777777755,0.3037391913998601,0.9805171270799162,1.0293006091325418,0.050097153143548186,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,2018-10-10 12:00:00+00:00,2018-10-10 19:15:00+00:00,1186.288,1193.2896188665745,1193.2896188665745,1172.284762266851,7.001618866574518,7.001618866574518,1.525048576571792,0.0329923699650063,-1.0,-1.1079479081050247,435.0,STOP,False,True
