family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-08-15 10:30:00+00:00,2022-08-15 10:35:00+00:00,2022-08-15 10:35:00+00:00,2022-08-15 10:35:00+00:00,1.01962,1.01922,1.02022,1.01921,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-09-09 05:55:00+00:00,2022-09-09 06:00:00+00:00,2022-09-09 06:00:00+00:00,2022-09-09 06:00:00+00:00,1.00678,1.00638,1.00738,1.00637,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-09-09 06:05:00+00:00,2022-09-09 06:10:00+00:00,2022-09-09 06:10:00+00:00,2022-09-09 07:00:00+00:00,1.00647,1.00607,1.00707,1.0070599999999998,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-09-09 07:30:00+00:00,2022-09-09 07:35:00+00:00,2022-09-09 07:35:00+00:00,2022-09-09 07:35:00+00:00,1.00968,1.0100799999999999,1.00908,1.00909,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-09-09 11:10:00+00:00,2022-09-09 11:15:00+00:00,2022-09-09 11:15:00+00:00,2022-09-09 11:15:00+00:00,1.00688,1.00648,1.00748,1.00647,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-09-12 12:05:00+00:00,2022-09-12 12:10:00+00:00,2022-09-12 12:10:00+00:00,2022-09-12 12:10:00+00:00,1.0147,1.0151,1.0141,1.01511,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-09-12 12:55:00+00:00,2022-09-12 13:00:00+00:00,2022-09-12 13:00:00+00:00,2022-09-12 13:00:00+00:00,1.0142200000000001,1.0138200000000002,1.01482,1.01381,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-09-12 18:10:00+00:00,2022-09-12 18:15:00+00:00,2022-09-12 18:15:00+00:00,2022-09-12 18:15:00+00:00,1.01242,1.0120200000000001,1.01302,1.01201,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-09-12 18:30:00+00:00,2022-09-12 18:35:00+00:00,2022-09-12 18:35:00+00:00,2022-09-12 19:05:00+00:00,1.0114,1.0110000000000001,1.012,1.01199,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-09-13 18:00:00+00:00,2022-09-13 18:05:00+00:00,2022-09-13 18:05:00+00:00,2022-09-13 18:35:00+00:00,0.99885,0.9984500000000001,0.9994500000000001,0.9984400000000001,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-09-13 18:55:00+00:00,2022-09-13 19:00:00+00:00,2022-09-13 19:00:00+00:00,2022-09-13 19:30:00+00:00,0.99781,0.99741,0.99841,0.9974000000000001,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-09-13 19:45:00+00:00,2022-09-13 19:50:00+00:00,2022-09-13 19:50:00+00:00,2022-09-13 20:45:00+00:00,0.9973299999999999,0.99693,0.99793,0.99692,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-09-13 22:20:00+00:00,2022-09-13 22:25:00+00:00,2022-09-13 22:25:00+00:00,2022-09-13 23:05:00+00:00,0.99724,0.99764,0.99664,0.9966499999999999,TARGET,0.0004,1.4750000000002261,1.3500000000002261,0.5900000000000905
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-09-13 23:55:00+00:00,2022-09-14 00:00:00+00:00,2022-09-14 00:00:00+00:00,2022-09-14 00:10:00+00:00,0.99778,0.99818,0.99718,0.9981899999999999,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-09-14 00:10:00+00:00,2022-09-14 00:15:00+00:00,2022-09-14 00:15:00+00:00,2022-09-14 00:15:00+00:00,0.99775,0.99815,0.99715,0.9971599999999999,TARGET,0.0004,1.4750000000002261,1.3500000000002261,0.5900000000000905
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-09-20 04:20:00+00:00,2022-09-20 04:25:00+00:00,2022-09-20 04:25:00+00:00,2022-09-20 04:35:00+00:00,1.00262,1.00222,1.00322,1.00221,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-09-29 22:20:00+00:00,2022-09-29 22:25:00+00:00,2022-09-29 22:25:00+00:00,2022-09-29 22:30:00+00:00,0.98321,0.98361,0.98261,0.9826199999999999,TARGET,0.0004,1.4750000000002261,1.3500000000002261,0.5900000000000905
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-09-30 00:55:00+00:00,2022-09-30 01:00:00+00:00,2022-09-30 01:00:00+00:00,2022-09-30 01:00:00+00:00,0.9825,0.9829,0.9819,0.98291,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-09-30 02:20:00+00:00,2022-09-30 02:25:00+00:00,2022-09-30 02:25:00+00:00,2022-09-30 02:25:00+00:00,0.9802799999999999,0.97988,0.98088,0.97987,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-09-30 05:10:00+00:00,2022-09-30 05:15:00+00:00,2022-09-30 05:15:00+00:00,2022-09-30 05:15:00+00:00,0.98084,0.98124,0.98024,0.98125,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-09-30 14:00:00+00:00,2022-09-30 14:05:00+00:00,2022-09-30 14:05:00+00:00,2022-09-30 14:10:00+00:00,0.9768100000000001,0.97721,0.97621,0.97722,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-10-06 22:20:00+00:00,2022-10-06 22:25:00+00:00,2022-10-06 22:25:00+00:00,2022-10-06 23:25:00+00:00,0.9792200000000001,0.97962,0.97862,0.97963,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-10-07 00:25:00+00:00,2022-10-07 00:30:00+00:00,2022-10-07 00:30:00+00:00,2022-10-07 01:15:00+00:00,0.9793900000000001,0.97979,0.97879,0.9788,TARGET,0.0004,1.4750000000002261,1.3500000000002261,0.5900000000000905
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-10-14 01:20:00+00:00,2022-10-14 01:25:00+00:00,2022-10-14 01:25:00+00:00,2022-10-14 01:40:00+00:00,0.97735,0.97775,0.97675,0.97776,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-10-14 05:25:00+00:00,2022-10-14 05:30:00+00:00,2022-10-14 05:30:00+00:00,2022-10-14 05:55:00+00:00,0.97797,0.97757,0.97857,0.9775600000000001,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-10-17 14:40:00+00:00,2022-10-17 14:45:00+00:00,2022-10-17 14:45:00+00:00,2022-10-17 14:45:00+00:00,0.9801300000000001,0.98053,0.97953,0.98054,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-10-17 22:15:00+00:00,2022-10-17 22:20:00+00:00,2022-10-17 22:20:00+00:00,2022-10-17 23:45:00+00:00,0.9840599999999999,0.98366,0.98466,0.98465,TARGET,0.0004,1.4750000000002261,1.3500000000002261,0.5900000000000905
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-10-18 03:45:00+00:00,2022-10-18 03:50:00+00:00,2022-10-18 03:50:00+00:00,2022-10-18 04:00:00+00:00,0.98416,0.98456,0.98356,0.98457,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-10-19 11:15:00+00:00,2022-10-19 11:20:00+00:00,2022-10-19 11:20:00+00:00,2022-10-19 11:25:00+00:00,0.9768399999999999,0.97644,0.97744,0.97743,TARGET,0.0004,1.4750000000002261,1.3500000000002261,0.5900000000000905
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-10-19 13:50:00+00:00,2022-10-19 13:55:00+00:00,2022-10-19 13:55:00+00:00,2022-10-19 13:55:00+00:00,0.9777,0.9773000000000001,0.9783000000000001,0.9772900000000001,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-10-19 22:15:00+00:00,2022-10-19 22:20:00+00:00,2022-10-19 22:20:00+00:00,2022-10-19 22:40:00+00:00,0.9774,0.9778,0.9768,0.97681,TARGET,0.0004,1.4750000000002261,1.3500000000002261,0.5900000000000905
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-10-19 23:15:00+00:00,2022-10-19 23:20:00+00:00,2022-10-19 23:20:00+00:00,2022-10-19 23:40:00+00:00,0.97648,0.9760800000000001,0.9770800000000001,0.9760700000000001,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-10-20 00:00:00+00:00,2022-10-20 00:05:00+00:00,2022-10-20 00:05:00+00:00,2022-10-20 00:05:00+00:00,0.97585,0.97625,0.97525,0.9762599999999999,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-10-20 00:05:00+00:00,2022-10-20 00:10:00+00:00,2022-10-20 00:10:00+00:00,2022-10-20 00:30:00+00:00,0.9763799999999999,0.97598,0.97698,0.97697,TARGET,0.0004,1.4750000000002261,1.3500000000002261,0.5900000000000905
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-10-20 00:30:00+00:00,2022-10-20 00:35:00+00:00,2022-10-20 00:35:00+00:00,2022-10-20 01:10:00+00:00,0.9766100000000001,0.97701,0.97601,0.97602,TARGET,0.0004,1.4750000000002261,1.3500000000002261,0.5900000000000905
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-10-24 04:30:00+00:00,2022-10-24 04:35:00+00:00,2022-10-24 04:35:00+00:00,2022-10-24 04:35:00+00:00,0.98389,0.98429,0.98329,0.9843,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-10-24 04:45:00+00:00,2022-10-24 04:50:00+00:00,2022-10-24 04:50:00+00:00,2022-10-24 04:50:00+00:00,0.9844200000000001,0.98482,0.98382,0.98483,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-10-25 22:05:00+00:00,2022-10-25 22:10:00+00:00,2022-10-25 22:10:00+00:00,2022-10-26 00:00:00+00:00,0.9961099999999999,0.99571,0.99671,0.9967,TARGET,0.0004,1.4750000000002261,1.3500000000002261,0.5900000000000905
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-10-26 00:35:00+00:00,2022-10-26 00:40:00+00:00,2022-10-26 00:40:00+00:00,2022-10-26 00:40:00+00:00,0.99556,0.99516,0.99616,0.9951500000000001,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-10-26 00:55:00+00:00,2022-10-26 01:00:00+00:00,2022-10-26 01:00:00+00:00,2022-10-26 01:15:00+00:00,0.99478,0.99438,0.99538,0.9953700000000001,TARGET,0.0004,1.4750000000002261,1.3500000000002261,0.5900000000000905
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-10-26 01:45:00+00:00,2022-10-26 01:50:00+00:00,2022-10-26 01:50:00+00:00,2022-10-26 01:55:00+00:00,0.99538,0.99578,0.99478,0.99479,TARGET,0.0004,1.4750000000002261,1.3500000000002261,0.5900000000000905
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-10-26 12:30:00+00:00,2022-10-26 12:35:00+00:00,2022-10-26 12:35:00+00:00,2022-10-26 12:35:00+00:00,1.00099,1.00059,1.00159,1.00058,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-11-01 07:25:00+00:00,2022-11-01 07:30:00+00:00,2022-11-01 07:30:00+00:00,2022-11-01 07:35:00+00:00,0.99181,0.99141,0.99241,0.9914000000000001,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-11-01 09:40:00+00:00,2022-11-01 09:45:00+00:00,2022-11-01 09:45:00+00:00,2022-11-01 09:45:00+00:00,0.9926,0.993,0.992,0.99301,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-11-01 12:25:00+00:00,2022-11-01 12:30:00+00:00,2022-11-01 12:30:00+00:00,2022-11-01 12:30:00+00:00,0.9942500000000001,0.99465,0.99365,0.99466,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-11-01 12:35:00+00:00,2022-11-01 12:40:00+00:00,2022-11-01 12:40:00+00:00,2022-11-01 12:40:00+00:00,0.99441,0.99481,0.99381,0.9938199999999999,TARGET,0.0004,1.4750000000002261,1.3500000000002261,0.5900000000000905
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-11-01 23:55:00+00:00,2022-11-02 00:00:00+00:00,2022-11-02 00:00:00+00:00,2022-11-02 00:00:00+00:00,0.9877100000000001,0.98811,0.98711,0.98812,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-11-02 00:15:00+00:00,2022-11-02 00:20:00+00:00,2022-11-02 00:20:00+00:00,2022-11-02 00:30:00+00:00,0.9878100000000001,0.98821,0.98721,0.98822,STOP,0.0004,-1.024999999999776,-1.149999999999776,-0.40999999999991044
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-11-02 02:10:00+00:00,2022-11-02 02:15:00+00:00,2022-11-02 02:15:00+00:00,2022-11-02 02:30:00+00:00,0.98832,0.98792,0.98892,0.9889100000000001,TARGET,0.0004,1.4750000000002261,1.3500000000002261,0.5900000000000905
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-11-02 03:30:00+00:00,2022-11-02 03:35:00+00:00,2022-11-02 03:35:00+00:00,2022-11-02 04:00:00+00:00,0.98968,0.99008,0.98908,0.9890899999999999,TARGET,0.0004,1.4750000000002261,1.3500000000002261,0.5900000000000905
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-11-07 19:00:00+00:00,2022-11-07 19:05:00+00:00,2022-11-07 19:05:00+00:00,2022-11-07 19:20:00+00:00,1.00297,1.0033699999999999,1.00237,1.00338,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-11-08 18:15:00+00:00,2022-11-08 18:20:00+00:00,2022-11-08 18:20:00+00:00,2022-11-08 18:20:00+00:00,1.00887,1.00927,1.00827,1.00828,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-11-08 18:30:00+00:00,2022-11-08 18:35:00+00:00,2022-11-08 18:35:00+00:00,2022-11-08 18:35:00+00:00,1.00747,1.0070700000000001,1.00807,1.00706,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-11-08 19:30:00+00:00,2022-11-08 19:35:00+00:00,2022-11-08 19:35:00+00:00,2022-11-08 19:35:00+00:00,1.00601,1.0056100000000001,1.00661,1.0066,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-11-08 19:55:00+00:00,2022-11-08 20:00:00+00:00,2022-11-08 20:00:00+00:00,2022-11-08 20:00:00+00:00,1.0072299999999998,1.0076299999999998,1.00663,1.0076399999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-11-09 01:00:00+00:00,2022-11-09 01:05:00+00:00,2022-11-09 01:05:00+00:00,2022-11-09 01:30:00+00:00,1.00661,1.00621,1.00721,1.0071999999999999,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-11-09 05:00:00+00:00,2022-11-09 05:05:00+00:00,2022-11-09 05:05:00+00:00,2022-11-09 05:35:00+00:00,1.0069000000000001,1.0065000000000002,1.0075,1.00649,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-11-09 05:40:00+00:00,2022-11-09 05:45:00+00:00,2022-11-09 05:45:00+00:00,2022-11-09 06:10:00+00:00,1.00669,1.0062900000000001,1.00729,1.00628,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-11-09 15:10:00+00:00,2022-11-09 15:15:00+00:00,2022-11-09 15:15:00+00:00,2022-11-09 15:15:00+00:00,1.00604,1.00644,1.0054400000000001,1.00645,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-11-10 01:05:00+00:00,2022-11-10 01:10:00+00:00,2022-11-10 01:10:00+00:00,2022-11-10 01:40:00+00:00,1.00261,1.00301,1.00201,1.0020200000000001,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-11-21 12:15:00+00:00,2022-11-21 12:20:00+00:00,2022-11-21 12:20:00+00:00,2022-11-21 12:30:00+00:00,1.02366,1.02326,1.02426,1.0242499999999999,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-11-21 12:55:00+00:00,2022-11-21 13:00:00+00:00,2022-11-21 13:00:00+00:00,2022-11-21 13:00:00+00:00,1.02395,1.0243499999999999,1.02335,1.02336,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-11-21 13:05:00+00:00,2022-11-21 13:10:00+00:00,2022-11-21 13:10:00+00:00,2022-11-21 13:10:00+00:00,1.02417,1.02457,1.02357,1.02458,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-11-21 14:30:00+00:00,2022-11-21 14:35:00+00:00,2022-11-21 14:35:00+00:00,2022-11-21 14:35:00+00:00,1.02491,1.02531,1.02431,1.0243200000000001,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-12-07 05:05:00+00:00,2022-12-07 05:10:00+00:00,2022-12-07 05:10:00+00:00,2022-12-07 05:15:00+00:00,1.0467,1.0471,1.0461,1.04711,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-12-07 06:30:00+00:00,2022-12-07 06:35:00+00:00,2022-12-07 06:35:00+00:00,2022-12-07 06:50:00+00:00,1.04525,1.04485,1.04585,1.04484,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-12-07 07:15:00+00:00,2022-12-07 07:20:00+00:00,2022-12-07 07:20:00+00:00,2022-12-07 07:25:00+00:00,1.04498,1.04458,1.04558,1.0455699999999999,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-12-07 15:00:00+00:00,2022-12-07 15:05:00+00:00,2022-12-07 15:05:00+00:00,2022-12-07 15:05:00+00:00,1.052,1.0516,1.0526,1.05259,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-12-12 18:00:00+00:00,2022-12-12 18:05:00+00:00,2022-12-12 18:05:00+00:00,2022-12-12 18:10:00+00:00,1.05325,1.05285,1.05385,1.05284,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-12-12 18:25:00+00:00,2022-12-12 18:30:00+00:00,2022-12-12 18:30:00+00:00,2022-12-12 18:30:00+00:00,1.05213,1.05173,1.05273,1.05172,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-12-12 19:55:00+00:00,2022-12-12 20:00:00+00:00,2022-12-12 20:00:00+00:00,2022-12-12 20:05:00+00:00,1.05218,1.0525799999999998,1.05158,1.05259,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-12-12 20:10:00+00:00,2022-12-12 20:15:00+00:00,2022-12-12 20:15:00+00:00,2022-12-12 20:20:00+00:00,1.05256,1.05296,1.05196,1.05297,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-12-13 00:05:00+00:00,2022-12-13 00:10:00+00:00,2022-12-13 00:10:00+00:00,2022-12-13 00:30:00+00:00,1.05406,1.05446,1.05346,1.05447,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-12-13 00:45:00+00:00,2022-12-13 00:50:00+00:00,2022-12-13 00:50:00+00:00,2022-12-13 01:00:00+00:00,1.0543799999999999,1.0547799999999998,1.05378,1.05479,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-12-15 22:35:00+00:00,2022-12-15 22:40:00+00:00,2022-12-15 22:40:00+00:00,2022-12-15 22:40:00+00:00,1.06276,1.0631599999999999,1.06216,1.06317,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-12-16 00:30:00+00:00,2022-12-16 00:35:00+00:00,2022-12-16 00:35:00+00:00,2022-12-16 00:50:00+00:00,1.06411,1.0645099999999998,1.06351,1.06352,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-12-16 00:50:00+00:00,2022-12-16 00:55:00+00:00,2022-12-16 00:55:00+00:00,2022-12-16 00:55:00+00:00,1.06403,1.06363,1.06463,1.06362,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-12-16 01:05:00+00:00,2022-12-16 01:10:00+00:00,2022-12-16 01:10:00+00:00,2022-12-16 01:40:00+00:00,1.06411,1.0645099999999998,1.06351,1.06452,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-12-16 04:50:00+00:00,2022-12-16 04:55:00+00:00,2022-12-16 04:55:00+00:00,2022-12-16 05:20:00+00:00,1.06457,1.06417,1.06517,1.06416,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-12-19 06:00:00+00:00,2022-12-19 06:05:00+00:00,2022-12-19 06:05:00+00:00,2022-12-19 06:20:00+00:00,1.0606499999999999,1.0610499999999998,1.06005,1.06106,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-12-19 07:10:00+00:00,2022-12-19 07:15:00+00:00,2022-12-19 07:15:00+00:00,2022-12-19 07:45:00+00:00,1.06355,1.06395,1.06295,1.0629600000000001,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-12-19 09:10:00+00:00,2022-12-19 09:15:00+00:00,2022-12-19 09:15:00+00:00,2022-12-19 09:15:00+00:00,1.0642399999999999,1.0646399999999998,1.06364,1.0646499999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-12-19 11:05:00+00:00,2022-12-19 11:10:00+00:00,2022-12-19 11:10:00+00:00,2022-12-19 11:10:00+00:00,1.06149,1.06109,1.06209,1.06108,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-12-20 06:35:00+00:00,2022-12-20 06:40:00+00:00,2022-12-20 06:40:00+00:00,2022-12-20 06:40:00+00:00,1.0596299999999998,1.0600299999999998,1.05903,1.0600399999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,SHORT,2022-12-20 09:30:00+00:00,2022-12-20 09:35:00+00:00,2022-12-20 09:35:00+00:00,2022-12-20 09:35:00+00:00,1.0631899999999999,1.0635899999999998,1.06259,1.0635999999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N1_ROLLING_SWEEP_FADE,NEUTRAL,LONG,2022-12-20 12:55:00+00:00,2022-12-20 13:00:00+00:00,2022-12-20 13:00:00+00:00,2022-12-20 13:00:00+00:00,1.06142,1.06102,1.06202,1.06101,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
