family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-07-26 19:00:00+00:00,2021-07-26 19:05:00+00:00,2021-07-26 19:05:00+00:00,2021-07-27 00:15:00+00:00,1.18019,1.1797900000000001,1.18079,1.18078,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-07-27 00:30:00+00:00,2021-07-27 00:35:00+00:00,2021-07-27 00:35:00+00:00,2021-07-27 02:25:00+00:00,1.18086,1.18126,1.18026,1.1802700000000002,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-07-27 11:25:00+00:00,2021-07-27 11:30:00+00:00,2021-07-27 11:30:00+00:00,2021-07-27 11:35:00+00:00,1.1789699999999999,1.1793699999999998,1.17837,1.1793799999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-07-27 11:40:00+00:00,2021-07-27 11:45:00+00:00,2021-07-27 11:45:00+00:00,2021-07-27 11:45:00+00:00,1.17952,1.1799199999999999,1.17892,1.17993,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-07-27 12:25:00+00:00,2021-07-27 12:30:00+00:00,2021-07-27 12:30:00+00:00,2021-07-27 12:30:00+00:00,1.18115,1.1815499999999999,1.18055,1.18156,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-07-29 19:20:00+00:00,2021-07-29 19:25:00+00:00,2021-07-29 19:25:00+00:00,2021-07-29 23:10:00+00:00,1.1890399999999999,1.1894399999999998,1.18844,1.18945,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-07-30 09:00:00+00:00,2021-07-30 09:05:00+00:00,2021-07-30 09:05:00+00:00,2021-07-30 09:10:00+00:00,1.1902,1.1905999999999999,1.1896,1.19061,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-07-30 09:35:00+00:00,2021-07-30 09:40:00+00:00,2021-07-30 09:40:00+00:00,2021-07-30 09:50:00+00:00,1.1905299999999999,1.1909299999999998,1.18993,1.18994,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-07-30 10:15:00+00:00,2021-07-30 10:20:00+00:00,2021-07-30 10:20:00+00:00,2021-07-30 10:35:00+00:00,1.1888100000000001,1.1884100000000002,1.18941,1.1894,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-07-30 10:50:00+00:00,2021-07-30 10:55:00+00:00,2021-07-30 10:55:00+00:00,2021-07-30 11:00:00+00:00,1.1899,1.1903,1.1893,1.19031,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-08-05 01:00:00+00:00,2021-08-05 01:05:00+00:00,2021-08-05 01:05:00+00:00,2021-08-05 07:00:00+00:00,1.18338,1.1829800000000001,1.18398,1.18397,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-13 18:20:00+00:00,2021-08-13 18:25:00+00:00,2021-08-13 18:25:00+00:00,2021-08-13 20:55:00+00:00,1.1797,1.1801,1.1791,1.17967,TIME_12H,0.0004,0.07499999999993623,-0.05000000000006377,0.02999999999997449
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-08-17 17:00:00+00:00,2021-08-17 17:05:00+00:00,2021-08-17 17:05:00+00:00,2021-08-17 19:00:00+00:00,1.17138,1.1709800000000001,1.17198,1.17097,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-08-17 19:00:00+00:00,2021-08-17 19:05:00+00:00,2021-08-17 19:05:00+00:00,2021-08-17 20:55:00+00:00,1.1711900000000002,1.1707900000000002,1.17179,1.1707800000000002,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-08-17 21:45:00+00:00,2021-08-17 21:50:00+00:00,2021-08-17 21:50:00+00:00,2021-08-17 22:10:00+00:00,1.1711500000000001,1.1707500000000002,1.17175,1.1707400000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-18 00:20:00+00:00,2021-08-18 00:25:00+00:00,2021-08-18 00:25:00+00:00,2021-08-18 01:30:00+00:00,1.17119,1.17159,1.17059,1.1716,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-18 02:45:00+00:00,2021-08-18 02:50:00+00:00,2021-08-18 02:50:00+00:00,2021-08-18 03:10:00+00:00,1.17177,1.17217,1.17117,1.17218,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-18 03:10:00+00:00,2021-08-18 03:15:00+00:00,2021-08-18 03:15:00+00:00,2021-08-18 05:30:00+00:00,1.1719899999999999,1.1723899999999998,1.17139,1.1714,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-08-18 17:45:00+00:00,2021-08-18 17:50:00+00:00,2021-08-18 17:50:00+00:00,2021-08-18 18:00:00+00:00,1.17008,1.16968,1.17068,1.1706699999999999,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-08-19 00:30:00+00:00,2021-08-19 00:35:00+00:00,2021-08-19 00:35:00+00:00,2021-08-19 01:00:00+00:00,1.1689800000000001,1.1685800000000002,1.16958,1.16857,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-08-19 02:00:00+00:00,2021-08-19 02:05:00+00:00,2021-08-19 02:05:00+00:00,2021-08-19 02:15:00+00:00,1.16866,1.16826,1.16926,1.16825,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-08-19 02:30:00+00:00,2021-08-19 02:35:00+00:00,2021-08-19 02:35:00+00:00,2021-08-19 03:00:00+00:00,1.16796,1.1675600000000002,1.16856,1.16755,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-08-19 05:00:00+00:00,2021-08-19 05:05:00+00:00,2021-08-19 05:05:00+00:00,2021-08-19 05:40:00+00:00,1.1678600000000001,1.1674600000000002,1.16846,1.16745,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-20 19:20:00+00:00,2021-08-20 19:25:00+00:00,2021-08-20 19:25:00+00:00,2021-08-20 19:55:00+00:00,1.16973,1.17013,1.16913,1.17014,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-20 20:00:00+00:00,2021-08-20 20:05:00+00:00,2021-08-20 20:05:00+00:00,2021-08-20 20:55:00+00:00,1.17013,1.1705299999999998,1.16953,1.17042,TIME_12H,0.0004,-0.7250000000003087,-0.8500000000003087,-0.2900000000001235
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-08-22 23:00:00+00:00,2021-08-22 23:05:00+00:00,2021-08-22 23:05:00+00:00,2021-08-23 00:45:00+00:00,1.16947,1.16907,1.17007,1.1700599999999999,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-23 00:55:00+00:00,2021-08-23 01:00:00+00:00,2021-08-23 01:00:00+00:00,2021-08-23 01:05:00+00:00,1.16991,1.17031,1.16931,1.17032,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-23 01:25:00+00:00,2021-08-23 01:30:00+00:00,2021-08-23 01:30:00+00:00,2021-08-23 01:45:00+00:00,1.17072,1.17112,1.17012,1.17113,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-23 01:55:00+00:00,2021-08-23 02:00:00+00:00,2021-08-23 02:00:00+00:00,2021-08-23 02:30:00+00:00,1.17132,1.1717199999999999,1.17072,1.17173,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-23 03:50:00+00:00,2021-08-23 03:55:00+00:00,2021-08-23 03:55:00+00:00,2021-08-23 06:05:00+00:00,1.17218,1.17258,1.17158,1.1715900000000001,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-08-24 00:30:00+00:00,2021-08-24 00:35:00+00:00,2021-08-24 00:35:00+00:00,2021-08-24 00:55:00+00:00,1.1743000000000001,1.1739000000000002,1.1749,1.17389,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-08-24 01:05:00+00:00,2021-08-24 01:10:00+00:00,2021-08-24 01:10:00+00:00,2021-08-24 01:55:00+00:00,1.17401,1.17361,1.17461,1.1736,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-24 19:30:00+00:00,2021-08-24 19:35:00+00:00,2021-08-24 19:35:00+00:00,2021-08-24 19:45:00+00:00,1.17529,1.17569,1.17469,1.1757,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-24 20:50:00+00:00,2021-08-24 20:55:00+00:00,2021-08-24 20:55:00+00:00,2021-08-25 00:30:00+00:00,1.17573,1.17613,1.17513,1.17514,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-08-25 00:50:00+00:00,2021-08-25 00:55:00+00:00,2021-08-25 00:55:00+00:00,2021-08-25 01:35:00+00:00,1.17426,1.1738600000000001,1.17486,1.17385,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-25 18:20:00+00:00,2021-08-25 18:25:00+00:00,2021-08-25 18:25:00+00:00,2021-08-25 18:45:00+00:00,1.1770699999999998,1.1774699999999998,1.17647,1.1774799999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-25 18:55:00+00:00,2021-08-25 19:00:00+00:00,2021-08-25 19:00:00+00:00,2021-08-25 20:50:00+00:00,1.1771099999999999,1.1775099999999998,1.17651,1.17752,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-25 20:50:00+00:00,2021-08-25 20:55:00+00:00,2021-08-25 20:55:00+00:00,2021-08-26 01:00:00+00:00,1.17722,1.17762,1.17662,1.17663,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-08-26 01:15:00+00:00,2021-08-26 01:20:00+00:00,2021-08-26 01:20:00+00:00,2021-08-26 03:30:00+00:00,1.17656,1.17616,1.17716,1.17615,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-08-26 03:35:00+00:00,2021-08-26 03:40:00+00:00,2021-08-26 03:40:00+00:00,2021-08-26 05:40:00+00:00,1.17628,1.17588,1.17688,1.1768699999999999,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-08-26 17:05:00+00:00,2021-08-26 17:10:00+00:00,2021-08-26 17:10:00+00:00,2021-08-26 17:20:00+00:00,1.1755200000000001,1.1751200000000002,1.17612,1.17511,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-08-26 17:25:00+00:00,2021-08-26 17:30:00+00:00,2021-08-26 17:30:00+00:00,2021-08-26 19:45:00+00:00,1.1754200000000001,1.1750200000000002,1.17602,1.17501,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-08-27 00:20:00+00:00,2021-08-27 00:25:00+00:00,2021-08-27 00:25:00+00:00,2021-08-27 00:30:00+00:00,1.175,1.1746,1.1756,1.17459,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-08-27 00:45:00+00:00,2021-08-27 00:50:00+00:00,2021-08-27 00:50:00+00:00,2021-08-27 01:40:00+00:00,1.1744100000000002,1.1740100000000002,1.17501,1.175,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-27 02:35:00+00:00,2021-08-27 02:40:00+00:00,2021-08-27 02:40:00+00:00,2021-08-27 03:55:00+00:00,1.1756199999999999,1.1760199999999998,1.17502,1.17603,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-27 18:55:00+00:00,2021-08-27 19:00:00+00:00,2021-08-27 19:00:00+00:00,2021-08-27 19:15:00+00:00,1.17939,1.17979,1.17879,1.1798,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-29 22:15:00+00:00,2021-08-29 22:20:00+00:00,2021-08-29 22:20:00+00:00,2021-08-30 00:40:00+00:00,1.17987,1.18027,1.17927,1.18028,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-30 00:50:00+00:00,2021-08-30 00:55:00+00:00,2021-08-30 00:55:00+00:00,2021-08-30 01:10:00+00:00,1.18031,1.18071,1.17971,1.18072,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-30 01:30:00+00:00,2021-08-30 01:35:00+00:00,2021-08-30 01:35:00+00:00,2021-08-30 05:50:00+00:00,1.1806699999999999,1.1810699999999998,1.18007,1.18008,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-31 04:20:00+00:00,2021-08-31 04:25:00+00:00,2021-08-31 04:25:00+00:00,2021-08-31 05:40:00+00:00,1.18225,1.18265,1.18165,1.18266,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-31 05:50:00+00:00,2021-08-31 05:55:00+00:00,2021-08-31 05:55:00+00:00,2021-08-31 06:10:00+00:00,1.1824999999999999,1.1828999999999998,1.1819,1.18291,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-31 06:20:00+00:00,2021-08-31 06:25:00+00:00,2021-08-31 06:25:00+00:00,2021-08-31 08:55:00+00:00,1.18285,1.18325,1.18225,1.18226,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-08-31 11:00:00+00:00,2021-08-31 11:05:00+00:00,2021-08-31 11:05:00+00:00,2021-08-31 11:05:00+00:00,1.1833,1.1837,1.1827,1.18371,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-09-01 00:55:00+00:00,2021-09-01 01:00:00+00:00,2021-09-01 01:00:00+00:00,2021-09-01 04:40:00+00:00,1.1803400000000002,1.1799400000000002,1.18094,1.1799300000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-09-01 05:25:00+00:00,2021-09-01 05:30:00+00:00,2021-09-01 05:30:00+00:00,2021-09-01 06:05:00+00:00,1.1797,1.1793,1.1803,1.1802899999999998,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-09-01 16:45:00+00:00,2021-09-01 16:50:00+00:00,2021-09-01 16:50:00+00:00,2021-09-01 17:55:00+00:00,1.18492,1.18532,1.18432,1.18433,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-09-01 20:00:00+00:00,2021-09-01 20:05:00+00:00,2021-09-01 20:05:00+00:00,2021-09-02 00:10:00+00:00,1.18395,1.18355,1.18455,1.18454,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-09-02 00:15:00+00:00,2021-09-02 00:20:00+00:00,2021-09-02 00:20:00+00:00,2021-09-02 01:45:00+00:00,1.18447,1.1848699999999999,1.18387,1.18388,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-09-02 17:45:00+00:00,2021-09-02 17:50:00+00:00,2021-09-02 17:50:00+00:00,2021-09-02 18:05:00+00:00,1.18689,1.18729,1.18629,1.1873,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-09-02 18:15:00+00:00,2021-09-02 18:20:00+00:00,2021-09-02 18:20:00+00:00,2021-09-02 18:55:00+00:00,1.18713,1.18753,1.18653,1.18754,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-09-02 19:45:00+00:00,2021-09-02 19:50:00+00:00,2021-09-02 19:50:00+00:00,2021-09-03 00:10:00+00:00,1.18737,1.18777,1.18677,1.18778,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-09-03 00:15:00+00:00,2021-09-03 00:20:00+00:00,2021-09-03 00:20:00+00:00,2021-09-03 00:30:00+00:00,1.18762,1.1880199999999999,1.18702,1.18803,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-09-03 00:45:00+00:00,2021-09-03 00:50:00+00:00,2021-09-03 00:50:00+00:00,2021-09-03 06:25:00+00:00,1.18815,1.18855,1.18755,1.1875600000000002,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-09-03 17:45:00+00:00,2021-09-03 17:50:00+00:00,2021-09-03 17:50:00+00:00,2021-09-03 18:45:00+00:00,1.1896099999999998,1.1900099999999998,1.18901,1.18902,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-09-05 23:45:00+00:00,2021-09-05 23:50:00+00:00,2021-09-05 23:50:00+00:00,2021-09-06 00:30:00+00:00,1.18847,1.1888699999999999,1.18787,1.18788,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-09-06 00:35:00+00:00,2021-09-06 00:40:00+00:00,2021-09-06 00:40:00+00:00,2021-09-06 01:30:00+00:00,1.18797,1.18757,1.18857,1.18756,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-09-06 01:30:00+00:00,2021-09-06 01:35:00+00:00,2021-09-06 01:35:00+00:00,2021-09-06 02:35:00+00:00,1.18777,1.18737,1.18837,1.18736,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-09-06 02:55:00+00:00,2021-09-06 03:00:00+00:00,2021-09-06 03:00:00+00:00,2021-09-06 03:20:00+00:00,1.18747,1.18707,1.18807,1.18706,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-09-06 03:40:00+00:00,2021-09-06 03:45:00+00:00,2021-09-06 03:45:00+00:00,2021-09-06 07:25:00+00:00,1.1869500000000002,1.1865500000000002,1.18755,1.1865400000000002,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-09-07 01:05:00+00:00,2021-09-07 01:10:00+00:00,2021-09-07 01:10:00+00:00,2021-09-07 01:20:00+00:00,1.18801,1.18841,1.18741,1.18842,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-09-07 01:25:00+00:00,2021-09-07 01:30:00+00:00,2021-09-07 01:30:00+00:00,2021-09-07 04:55:00+00:00,1.1882899999999998,1.1886899999999998,1.18769,1.1877,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-09-07 05:10:00+00:00,2021-09-07 05:15:00+00:00,2021-09-07 05:15:00+00:00,2021-09-07 05:55:00+00:00,1.18751,1.18711,1.18811,1.1871,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-09-07 06:15:00+00:00,2021-09-07 06:20:00+00:00,2021-09-07 06:20:00+00:00,2021-09-07 06:25:00+00:00,1.18724,1.1868400000000001,1.18784,1.18683,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-09-08 00:45:00+00:00,2021-09-08 00:50:00+00:00,2021-09-08 00:50:00+00:00,2021-09-08 01:40:00+00:00,1.18461,1.18501,1.18401,1.18502,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-09-08 01:50:00+00:00,2021-09-08 01:55:00+00:00,2021-09-08 01:55:00+00:00,2021-09-08 03:20:00+00:00,1.1847699999999999,1.1851699999999998,1.18417,1.18418,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-09-09 17:25:00+00:00,2021-09-09 17:30:00+00:00,2021-09-09 17:30:00+00:00,2021-09-09 19:00:00+00:00,1.1833799999999999,1.1837799999999998,1.18278,1.18279,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-09-10 00:10:00+00:00,2021-09-10 00:15:00+00:00,2021-09-10 00:15:00+00:00,2021-09-10 01:15:00+00:00,1.18264,1.1830399999999999,1.18204,1.18205,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-09-10 13:35:00+00:00,2021-09-10 13:40:00+00:00,2021-09-10 13:40:00+00:00,2021-09-10 13:50:00+00:00,1.18283,1.18243,1.18343,1.18242,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-09-10 18:40:00+00:00,2021-09-10 18:45:00+00:00,2021-09-10 18:45:00+00:00,2021-09-10 19:25:00+00:00,1.18171,1.18131,1.18231,1.1813,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-09-10 20:00:00+00:00,2021-09-10 20:05:00+00:00,2021-09-10 20:05:00+00:00,2021-09-10 20:40:00+00:00,1.1813900000000002,1.1809900000000002,1.18199,1.1809800000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-09-12 22:30:00+00:00,2021-09-12 22:35:00+00:00,2021-09-12 22:35:00+00:00,2021-09-13 00:25:00+00:00,1.18116,1.18076,1.18176,1.18075,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-09-13 00:35:00+00:00,2021-09-13 00:40:00+00:00,2021-09-13 00:40:00+00:00,2021-09-13 00:50:00+00:00,1.1809500000000002,1.1805500000000002,1.18155,1.1805400000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-09-13 01:10:00+00:00,2021-09-13 01:15:00+00:00,2021-09-13 01:15:00+00:00,2021-09-13 01:25:00+00:00,1.1806400000000001,1.1802400000000002,1.18124,1.1802300000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-09-13 01:30:00+00:00,2021-09-13 01:35:00+00:00,2021-09-13 01:35:00+00:00,2021-09-13 04:40:00+00:00,1.1805800000000002,1.1801800000000002,1.1811800000000001,1.1801700000000002,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-09-13 04:55:00+00:00,2021-09-13 05:00:00+00:00,2021-09-13 05:00:00+00:00,2021-09-13 05:00:00+00:00,1.1796300000000002,1.1792300000000002,1.1802300000000001,1.1792200000000002,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N3_ANCHOR_REVERSION,NEUTRAL,SHORT,2021-09-14 02:50:00+00:00,2021-09-14 02:55:00+00:00,2021-09-14 02:55:00+00:00,2021-09-14 06:00:00+00:00,1.18174,1.18214,1.18114,1.1811500000000001,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N3_ANCHOR_REVERSION,NEUTRAL,LONG,2021-09-14 19:45:00+00:00,2021-09-14 19:50:00+00:00,2021-09-14 19:50:00+00:00,2021-09-14 21:00:00+00:00,1.1805400000000001,1.1801400000000002,1.18114,1.1801300000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
