family,regime,side,signal_time_utc,completion_time_utc,entry_time_utc,exit_time_utc,entry_price,stop_price,target_price,exit_price,exit_reason,risk_distance,r,extra_half_pip_stress_r,fixed_0p01_lot_usd
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-09-27 00:05:00+00:00,2024-09-27 00:10:00+00:00,2024-09-27 00:10:00+00:00,2024-09-27 01:40:00+00:00,1.1171799999999998,1.1175799999999998,1.11658,1.11659,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-09-27 20:50:00+00:00,2024-09-27 20:55:00+00:00,2024-09-27 20:55:00+00:00,2024-09-27 20:55:00+00:00,1.1159,1.1162999999999998,1.1153,1.11631,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2024-09-30 00:15:00+00:00,2024-09-30 00:20:00+00:00,2024-09-30 00:20:00+00:00,2024-09-30 00:25:00+00:00,1.11737,1.11697,1.11797,1.11696,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-09-30 13:00:00+00:00,2024-09-30 13:05:00+00:00,2024-09-30 13:05:00+00:00,2024-09-30 13:05:00+00:00,1.1179,1.1182999999999998,1.1173,1.11731,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-09-30 18:10:00+00:00,2024-09-30 18:15:00+00:00,2024-09-30 18:15:00+00:00,2024-09-30 18:15:00+00:00,1.1125,1.1129,1.1119,1.1119100000000002,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-10-01 00:30:00+00:00,2024-10-01 00:35:00+00:00,2024-10-01 00:35:00+00:00,2024-10-01 01:20:00+00:00,1.1133199999999999,1.1137199999999998,1.11272,1.1137299999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2024-10-01 01:55:00+00:00,2024-10-01 02:00:00+00:00,2024-10-01 02:00:00+00:00,2024-10-01 02:05:00+00:00,1.11439,1.11399,1.11499,1.11398,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-10-01 12:15:00+00:00,2024-10-01 12:20:00+00:00,2024-10-01 12:20:00+00:00,2024-10-01 12:30:00+00:00,1.1076199999999998,1.1080199999999998,1.10702,1.1080299999999998,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-10-01 12:35:00+00:00,2024-10-01 12:40:00+00:00,2024-10-01 12:40:00+00:00,2024-10-01 12:40:00+00:00,1.1073899999999999,1.1077899999999998,1.10679,1.1078,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2024-10-02 00:35:00+00:00,2024-10-02 00:40:00+00:00,2024-10-02 00:40:00+00:00,2024-10-02 00:45:00+00:00,1.10725,1.1068500000000001,1.10785,1.10684,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2024-10-16 01:40:00+00:00,2024-10-16 01:45:00+00:00,2024-10-16 01:45:00+00:00,2024-10-16 05:05:00+00:00,1.0891600000000001,1.0887600000000002,1.08976,1.08875,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-10-16 19:00:00+00:00,2024-10-16 19:05:00+00:00,2024-10-16 19:05:00+00:00,2024-10-16 19:30:00+00:00,1.0854599999999999,1.0858599999999998,1.08486,1.08587,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-10-16 23:00:00+00:00,2024-10-16 23:05:00+00:00,2024-10-16 23:05:00+00:00,2024-10-17 00:05:00+00:00,1.0856599999999998,1.0860599999999998,1.08506,1.0860699999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2024-10-17 02:00:00+00:00,2024-10-17 02:05:00+00:00,2024-10-17 02:05:00+00:00,2024-10-17 02:15:00+00:00,1.0865200000000002,1.0861200000000002,1.08712,1.0861100000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-10-30 12:15:00+00:00,2024-10-30 12:20:00+00:00,2024-10-30 12:20:00+00:00,2024-10-30 12:30:00+00:00,1.08128,1.08168,1.08068,1.08169,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-10-30 12:30:00+00:00,2024-10-30 12:35:00+00:00,2024-10-30 12:35:00+00:00,2024-10-30 12:35:00+00:00,1.08096,1.0813599999999999,1.08036,1.08137,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-10-31 00:25:00+00:00,2024-10-31 00:30:00+00:00,2024-10-31 00:30:00+00:00,2024-10-31 01:45:00+00:00,1.08557,1.0859699999999999,1.08497,1.08498,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-10-31 01:50:00+00:00,2024-10-31 01:55:00+00:00,2024-10-31 01:55:00+00:00,2024-10-31 02:35:00+00:00,1.08467,1.08507,1.08407,1.08508,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-11-01 17:40:00+00:00,2024-11-01 17:45:00+00:00,2024-11-01 17:45:00+00:00,2024-11-01 18:00:00+00:00,1.08357,1.0839699999999999,1.08297,1.08398,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2024-11-04 03:00:00+00:00,2024-11-04 03:05:00+00:00,2024-11-04 03:05:00+00:00,2024-11-04 03:50:00+00:00,1.08985,1.08945,1.09045,1.0904399999999999,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2024-11-04 06:00:00+00:00,2024-11-04 06:05:00+00:00,2024-11-04 06:05:00+00:00,2024-11-04 06:05:00+00:00,1.0902200000000002,1.0898200000000002,1.0908200000000001,1.0898100000000002,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2024-11-05 05:30:00+00:00,2024-11-05 05:35:00+00:00,2024-11-05 05:35:00+00:00,2024-11-05 07:05:00+00:00,1.08797,1.0875700000000001,1.08857,1.08856,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-11-05 23:10:00+00:00,2024-11-05 23:15:00+00:00,2024-11-05 23:15:00+00:00,2024-11-05 23:30:00+00:00,1.0918299999999999,1.0922299999999998,1.09123,1.0922399999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-11-06 00:20:00+00:00,2024-11-06 00:25:00+00:00,2024-11-06 00:25:00+00:00,2024-11-06 00:25:00+00:00,1.08826,1.08866,1.08766,1.08867,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-11-06 00:40:00+00:00,2024-11-06 00:45:00+00:00,2024-11-06 00:45:00+00:00,2024-11-06 00:45:00+00:00,1.08501,1.08541,1.08441,1.0844200000000002,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-11-06 01:00:00+00:00,2024-11-06 01:05:00+00:00,2024-11-06 01:05:00+00:00,2024-11-06 01:05:00+00:00,1.08269,1.0830899999999999,1.08209,1.0831,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-11-10 22:55:00+00:00,2024-11-10 23:00:00+00:00,2024-11-10 23:00:00+00:00,2024-11-10 23:00:00+00:00,1.07084,1.07124,1.07024,1.07125,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2024-11-11 00:25:00+00:00,2024-11-11 00:30:00+00:00,2024-11-11 00:30:00+00:00,2024-11-11 00:50:00+00:00,1.0719100000000001,1.0715100000000002,1.07251,1.0715000000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2024-11-11 01:10:00+00:00,2024-11-11 01:15:00+00:00,2024-11-11 01:15:00+00:00,2024-11-11 03:35:00+00:00,1.07221,1.0718100000000002,1.07281,1.0718,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-11-11 04:40:00+00:00,2024-11-11 04:45:00+00:00,2024-11-11 04:45:00+00:00,2024-11-11 04:50:00+00:00,1.07087,1.07127,1.07027,1.07128,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-11-11 07:20:00+00:00,2024-11-11 07:25:00+00:00,2024-11-11 07:25:00+00:00,2024-11-11 07:35:00+00:00,1.07069,1.0710899999999999,1.07009,1.0701,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2024-11-19 12:55:00+00:00,2024-11-19 13:00:00+00:00,2024-11-19 13:00:00+00:00,2024-11-19 13:05:00+00:00,1.05729,1.05689,1.05789,1.05788,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2024-11-19 13:15:00+00:00,2024-11-19 13:20:00+00:00,2024-11-19 13:20:00+00:00,2024-11-19 13:20:00+00:00,1.05847,1.05807,1.05907,1.05806,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2024-11-19 13:30:00+00:00,2024-11-19 13:35:00+00:00,2024-11-19 13:35:00+00:00,2024-11-19 13:35:00+00:00,1.0585600000000002,1.0581600000000002,1.05916,1.05915,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2024-11-20 21:45:00+00:00,2024-11-20 21:50:00+00:00,2024-11-20 21:50:00+00:00,2024-11-20 22:00:00+00:00,1.05451,1.05411,1.05511,1.0541,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2024-11-21 00:50:00+00:00,2024-11-21 00:55:00+00:00,2024-11-21 00:55:00+00:00,2024-11-21 04:00:00+00:00,1.05475,1.0543500000000001,1.05535,1.05534,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-11-21 23:15:00+00:00,2024-11-21 23:20:00+00:00,2024-11-21 23:20:00+00:00,2024-11-22 01:00:00+00:00,1.04727,1.0476699999999999,1.04667,1.04768,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-11-22 14:45:00+00:00,2024-11-22 14:50:00+00:00,2024-11-22 14:50:00+00:00,2024-11-22 14:50:00+00:00,1.04074,1.04114,1.04014,1.04115,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2024-11-25 06:20:00+00:00,2024-11-25 06:25:00+00:00,2024-11-25 06:25:00+00:00,2024-11-25 06:50:00+00:00,1.04868,1.04828,1.04928,1.04827,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-11-25 07:20:00+00:00,2024-11-25 07:25:00+00:00,2024-11-25 07:25:00+00:00,2024-11-25 07:25:00+00:00,1.04697,1.04737,1.04637,1.04738,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-11-25 07:30:00+00:00,2024-11-25 07:35:00+00:00,2024-11-25 07:35:00+00:00,2024-11-25 07:55:00+00:00,1.04654,1.04694,1.04594,1.0459500000000002,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2024-11-26 04:00:00+00:00,2024-11-26 04:05:00+00:00,2024-11-26 04:05:00+00:00,2024-11-26 04:15:00+00:00,1.04868,1.04828,1.04928,1.04827,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2024-11-26 12:10:00+00:00,2024-11-26 12:15:00+00:00,2024-11-26 12:15:00+00:00,2024-11-26 12:15:00+00:00,1.05241,1.0520100000000001,1.05301,1.053,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-12-05 01:45:00+00:00,2024-12-05 01:50:00+00:00,2024-12-05 01:50:00+00:00,2024-12-05 01:50:00+00:00,1.051,1.0514,1.0504,1.05141,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2024-12-05 05:40:00+00:00,2024-12-05 05:45:00+00:00,2024-12-05 05:45:00+00:00,2024-12-05 06:10:00+00:00,1.05285,1.05245,1.05345,1.05244,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-12-30 13:45:00+00:00,2024-12-30 13:50:00+00:00,2024-12-30 13:50:00+00:00,2024-12-30 13:50:00+00:00,1.0421,1.0425,1.0415,1.0415100000000002,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-12-31 06:25:00+00:00,2024-12-31 06:30:00+00:00,2024-12-31 06:30:00+00:00,2024-12-31 06:50:00+00:00,1.04012,1.04052,1.03952,1.04053,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-12-31 15:30:00+00:00,2024-12-31 15:35:00+00:00,2024-12-31 15:35:00+00:00,2024-12-31 15:35:00+00:00,1.03671,1.03711,1.03611,1.03712,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-12-31 15:45:00+00:00,2024-12-31 15:50:00+00:00,2024-12-31 15:50:00+00:00,2024-12-31 15:50:00+00:00,1.03613,1.03653,1.03553,1.0355400000000001,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2024-12-31 21:55:00+00:00,2024-12-31 22:00:00+00:00,2025-01-01 22:00:00+00:00,2025-01-01 22:00:00+00:00,1.0350199999999998,1.0354199999999998,1.03442,1.0359200000000002,STOP,0.0004,-2.2500000000008624,-2.3750000000008624,-0.900000000000345
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2025-01-02 15:25:00+00:00,2025-01-02 15:30:00+00:00,2025-01-02 15:30:00+00:00,2025-01-02 15:30:00+00:00,1.02854,1.02894,1.02794,1.02895,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-01-03 00:55:00+00:00,2025-01-03 01:00:00+00:00,2025-01-03 01:00:00+00:00,2025-01-03 01:10:00+00:00,1.02736,1.02696,1.02796,1.02695,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-01-03 06:50:00+00:00,2025-01-03 06:55:00+00:00,2025-01-03 06:55:00+00:00,2025-01-03 07:15:00+00:00,1.0279,1.0275,1.0285,1.02749,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2025-01-07 00:25:00+00:00,2025-01-07 00:30:00+00:00,2025-01-07 00:30:00+00:00,2025-01-07 00:40:00+00:00,1.03773,1.03813,1.03713,1.03814,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-01-07 03:40:00+00:00,2025-01-07 03:45:00+00:00,2025-01-07 03:45:00+00:00,2025-01-07 05:30:00+00:00,1.03932,1.03892,1.03992,1.03991,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2025-01-07 15:00:00+00:00,2025-01-07 15:05:00+00:00,2025-01-07 15:05:00+00:00,2025-01-07 15:10:00+00:00,1.03661,1.03701,1.03601,1.0360200000000002,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2025-01-07 21:55:00+00:00,2025-01-07 22:00:00+00:00,2025-01-07 22:00:00+00:00,2025-01-07 22:00:00+00:00,1.0339399999999999,1.0343399999999998,1.03334,1.0343499999999999,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-01-20 00:05:00+00:00,2025-01-20 00:10:00+00:00,2025-01-20 00:10:00+00:00,2025-01-20 01:30:00+00:00,1.0284300000000002,1.0280300000000002,1.0290300000000001,1.0280200000000002,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-01-20 03:50:00+00:00,2025-01-20 03:55:00+00:00,2025-01-20 03:55:00+00:00,2025-01-20 06:50:00+00:00,1.0303200000000001,1.0299200000000002,1.03092,1.03091,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-01-20 06:50:00+00:00,2025-01-20 06:55:00+00:00,2025-01-20 06:55:00+00:00,2025-01-20 07:00:00+00:00,1.03129,1.03089,1.03189,1.03088,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2025-01-23 22:50:00+00:00,2025-01-23 22:55:00+00:00,2025-01-23 22:55:00+00:00,2025-01-23 22:55:00+00:00,1.04134,1.0417399999999999,1.04074,1.04175,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-01-24 00:30:00+00:00,2025-01-24 00:35:00+00:00,2025-01-24 00:35:00+00:00,2025-01-24 00:55:00+00:00,1.04211,1.0417100000000001,1.04271,1.0417,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2025-01-24 01:35:00+00:00,2025-01-24 01:40:00+00:00,2025-01-24 01:40:00+00:00,2025-01-24 01:45:00+00:00,1.04131,1.04171,1.04071,1.04172,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-01-24 02:10:00+00:00,2025-01-24 02:15:00+00:00,2025-01-24 02:15:00+00:00,2025-01-24 02:15:00+00:00,1.04319,1.04279,1.04379,1.04378,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-01-24 02:40:00+00:00,2025-01-24 02:45:00+00:00,2025-01-24 02:45:00+00:00,2025-01-24 03:10:00+00:00,1.04484,1.04444,1.04544,1.04443,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-01-29 15:35:00+00:00,2025-01-29 15:40:00+00:00,2025-01-29 15:40:00+00:00,2025-01-29 15:40:00+00:00,1.0416,1.0412000000000001,1.0422,1.04219,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-01-29 17:00:00+00:00,2025-01-29 17:05:00+00:00,2025-01-29 17:05:00+00:00,2025-01-29 17:05:00+00:00,1.04267,1.04227,1.04327,1.04226,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2025-01-31 00:50:00+00:00,2025-01-31 00:55:00+00:00,2025-01-31 00:55:00+00:00,2025-01-31 01:05:00+00:00,1.0385199999999999,1.0389199999999998,1.03792,1.03893,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2025-02-03 08:00:00+00:00,2025-02-03 08:05:00+00:00,2025-02-03 08:05:00+00:00,2025-02-03 08:05:00+00:00,1.02172,1.02212,1.02112,1.02213,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-02-03 12:20:00+00:00,2025-02-03 12:25:00+00:00,2025-02-03 12:25:00+00:00,2025-02-03 12:25:00+00:00,1.02638,1.0259800000000001,1.02698,1.02697,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-02-03 12:30:00+00:00,2025-02-03 12:35:00+00:00,2025-02-03 12:35:00+00:00,2025-02-03 12:35:00+00:00,1.02773,1.02733,1.02833,1.02732,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2025-02-04 04:55:00+00:00,2025-02-04 05:00:00+00:00,2025-02-04 05:00:00+00:00,2025-02-04 05:00:00+00:00,1.0305499999999999,1.0309499999999998,1.02995,1.02996,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2025-02-04 23:55:00+00:00,2025-02-05 00:00:00+00:00,2025-02-05 00:00:00+00:00,2025-02-05 00:00:00+00:00,1.03711,1.03751,1.03651,1.03752,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2025-02-05 00:05:00+00:00,2025-02-05 00:10:00+00:00,2025-02-05 00:10:00+00:00,2025-02-05 00:15:00+00:00,1.03697,1.03737,1.03637,1.03738,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2025-02-10 01:25:00+00:00,2025-02-10 01:30:00+00:00,2025-02-10 01:30:00+00:00,2025-02-10 02:50:00+00:00,1.03059,1.0309899999999999,1.02999,1.03,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-02-10 04:00:00+00:00,2025-02-10 04:05:00+00:00,2025-02-10 04:05:00+00:00,2025-02-10 05:25:00+00:00,1.03135,1.03095,1.03195,1.0319399999999999,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-02-12 23:55:00+00:00,2025-02-13 00:00:00+00:00,2025-02-13 00:00:00+00:00,2025-02-13 00:40:00+00:00,1.03928,1.03888,1.03988,1.0398699999999999,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-02-13 01:50:00+00:00,2025-02-13 01:55:00+00:00,2025-02-13 01:55:00+00:00,2025-02-13 02:05:00+00:00,1.0400900000000002,1.0396900000000002,1.0406900000000001,1.0396800000000002,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-02-13 03:15:00+00:00,2025-02-13 03:20:00+00:00,2025-02-13 03:20:00+00:00,2025-02-13 03:50:00+00:00,1.0414,1.0410000000000001,1.042,1.04199,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-02-13 04:00:00+00:00,2025-02-13 04:05:00+00:00,2025-02-13 04:05:00+00:00,2025-02-13 04:35:00+00:00,1.0425600000000002,1.0421600000000002,1.04316,1.04315,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2025-02-14 05:05:00+00:00,2025-02-14 05:10:00+00:00,2025-02-14 05:10:00+00:00,2025-02-14 06:20:00+00:00,1.0453,1.0456999999999999,1.0447,1.04571,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-02-14 07:00:00+00:00,2025-02-14 07:05:00+00:00,2025-02-14 07:05:00+00:00,2025-02-14 07:10:00+00:00,1.04643,1.04603,1.04703,1.0470199999999998,TARGET,0.0004,1.474999999999671,1.349999999999671,0.5899999999998684
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-02-14 08:30:00+00:00,2025-02-14 08:35:00+00:00,2025-02-14 08:35:00+00:00,2025-02-14 08:55:00+00:00,1.04841,1.04801,1.04901,1.048,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-02-19 15:30:00+00:00,2025-02-19 15:35:00+00:00,2025-02-19 15:35:00+00:00,2025-02-19 15:35:00+00:00,1.04393,1.04353,1.04453,1.04352,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,SHORT,2025-02-19 16:00:00+00:00,2025-02-19 16:05:00+00:00,2025-02-19 16:05:00+00:00,2025-02-19 16:10:00+00:00,1.04142,1.04182,1.04082,1.04183,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-02-19 19:20:00+00:00,2025-02-19 19:25:00+00:00,2025-02-19 19:25:00+00:00,2025-02-19 19:30:00+00:00,1.0430300000000001,1.0426300000000002,1.04363,1.04262,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
N4_MICRO_BREAKOUT,NEUTRAL,LONG,2025-02-20 00:50:00+00:00,2025-02-20 00:55:00+00:00,2025-02-20 00:55:00+00:00,2025-02-20 01:30:00+00:00,1.0429300000000001,1.0425300000000002,1.04353,1.0425200000000001,STOP,0.0004,-1.0250000000000536,-1.1500000000000536,-0.41000000000002146
