attempt_no,variant_id,regime_owner,mechanic,parameters_json,whole_trades,whole_stress_net_r,whole_stress_pf,whole_average_stress_r,whole_closed_drawdown_r,era_2010_2014_trades,era_2010_2014_stress_net_r,era_2010_2014_stress_pf,era_2010_2014_average_stress_r,era_2010_2014_closed_drawdown_r,era_2014_2018_trades,era_2014_2018_stress_net_r,era_2014_2018_stress_pf,era_2014_2018_average_stress_r,era_2014_2018_closed_drawdown_r,era_2018_2022_trades,era_2018_2022_stress_net_r,era_2018_2022_stress_pf,era_2018_2022_average_stress_r,era_2018_2022_closed_drawdown_r,era_2022_2026_trades,era_2022_2026_stress_net_r,era_2022_2026_stress_pf,era_2022_2026_average_stress_r,era_2022_2026_closed_drawdown_r,top_winners_removed_stress_net_r,daily_pvalue,minimum_era_trades,minimum_era_stress_pf,minimum_era_average_stress_r,gate_checks_json,economic_pass,daily_fdr_qvalue,statistical_pass
19654,22cb7b190149c721,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.1,""breakout_atr"":0.0,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""POST_ASIA"",""lookback"":12,""stop_atr"":0.75,""target_r"":2.0,""transition_age_max"":32}",327,-63.136340838840404,0.7460419480561705,-0.19307749492000123,76.4169346581747,45,-6.834365556939074,0.7901293003388499,-0.15187479015420166,9.212233241034813,45,-5.990905746255011,0.8249187193248493,-0.1331312388056669,10.84670583400985,79,-9.345269948239709,0.8403924874324894,-0.11829455630683176,27.472701797619067,158,-40.96579958740661,0.6676883921733888,-0.2592772125785228,48.94423286055562,-72.63285054104536,1.0,45,0.6676883921733888,-0.2592772125785228,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
19655,026320a76149fcae,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.4,""breakout_atr"":0.05,""efficiency_min"":0.05,""hold_hours"":4,""hour_window"":""LONDON"",""lookback"":32,""stop_atr"":1.0,""target_r"":1.5,""transition_age_max"":16}",70,-7.241203555373471,0.8420315861979046,-0.10344576507676388,11.560418419170874,13,-3.146806157581678,0.6688379486939637,-0.24206201212166756,5.762124754090139,9,1.3615509109102004,1.278222925681611,0.15128343454557783,2.475643661912527,17,-1.9363903369725617,0.8220028916198232,-0.11390531393956245,5.8130710847373495,31,-3.5195579717294336,0.8288546974500542,-0.1135341281203043,5.223454239018373,-14.10416055636665,1.0,9,0.6688379486939637,-0.24206201212166756,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
19656,241d316b1e821e30,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.3,""breakout_atr"":0.0,""efficiency_min"":0.15,""hold_hours"":8,""hour_window"":""ALL"",""lookback"":16,""stop_atr"":1.5,""target_r"":1.5,""transition_age_max"":8}",457,-96.0312670512704,0.686721434807944,-0.2101340635695195,96.88092929769645,98,-14.30834325389993,0.7597675146142536,-0.1460035025908156,20.480555174357225,84,-14.574672736241851,0.73679657230401,-0.17350800876478395,14.574672736241851,125,-24.596430150801755,0.7018338654483163,-0.19677144120641404,25.816098556237034,150,-42.55182091032687,0.6100077588561893,-0.28367880606884577,44.475552320356584,-103.12080117780079,1.0,84,0.6100077588561893,-0.28367880606884577,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
19657,3d75685fb555fc30,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.3,""breakout_atr"":0.1,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""LONDON"",""lookback"":8,""stop_atr"":1.5,""target_r"":2.5,""transition_age_max"":16}",128,-37.862249619413575,0.6492227298112684,-0.29579882515166855,45.577220705761626,31,-16.83162976493554,0.4177022430138463,-0.5429557988688883,20.310502925791795,22,-3.998601197810653,0.7625417420214213,-0.18175459990048423,10.428409563437024,33,-9.68785081253089,0.6565849775263453,-0.2935712367433603,14.838398697640136,42,-7.344167844136491,0.7838876940892546,-0.17486113914610693,11.631454933074755,-49.743608967579206,1.0,22,0.4177022430138463,-0.5429557988688883,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
19658,52d176648d30fd7b,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.2,""breakout_atr"":0.2,""efficiency_min"":0.05,""hold_hours"":12,""hour_window"":""ALL"",""lookback"":32,""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":32}",956,-223.65674548045592,0.6139926358224697,-0.23395057058625096,226.088782225204,184,-28.4194531463523,0.7209864152046136,-0.15445354970843642,31.189121176997478,200,-48.41306062501424,0.6021640679193628,-0.24206530312507119,52.12105457068192,243,-64.99432957494008,0.5663199046835952,-0.2674663768516053,66.31400007353051,329,-81.82990213414931,0.6027591312205228,-0.24872310679072737,85.0709063839392,-228.2614515553508,1.0,184,0.5663199046835952,-0.2674663768516053,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
19659,7fa3e30b92442cef,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.4,""breakout_atr"":0.05,""efficiency_min"":0.05,""hold_hours"":3,""hour_window"":""NEW_YORK"",""lookback"":12,""stop_atr"":0.75,""target_r"":1.5,""transition_age_max"":16}",209,-46.12593825050466,0.6840944491416276,-0.22069826914117063,52.79583332215633,33,-1.7738631770325668,0.9150333752550112,-0.05375342960704748,5.6328087312234185,29,-5.272044835411695,0.7361375875555846,-0.18179464949695498,6.102224939686941,49,-12.182308016470168,0.6465616442022619,-0.24861853094837078,18.506258685077757,98,-26.897722221590232,0.6194778959642692,-0.27446655328153297,32.24071982033847,-53.004074563690125,1.0,29,0.6194778959642692,-0.27446655328153297,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
19660,25173220b070aee2,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.1,""breakout_atr"":0.0,""efficiency_min"":0.15,""hold_hours"":4,""hour_window"":""POST_ASIA"",""lookback"":8,""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":32}",1283,-278.4882214642911,0.6183764179028085,-0.21706018820287692,285.92519362130014,257,-29.155103362620466,0.7762695625311945,-0.11344398195572165,32.400286206845244,284,-84.95745558641238,0.5070854327728719,-0.2991459703746915,86.75808089402801,354,-98.8466192574766,0.5381962309424171,-0.27922773801547063,100.6416012603824,388,-65.52904325778165,0.6923956808389982,-0.16888928674685993,73.31404725534465,-284.9509079510495,1.0,257,0.5070854327728719,-0.2991459703746915,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
19661,a3a25c538d8e80d5,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.3,""breakout_atr"":0.2,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""ALL"",""lookback"":32,""stop_atr"":1.25,""target_r"":2.5,""transition_age_max"":32}",697,-201.25130296211708,0.6112492305884533,-0.2887393155840991,207.5462150406054,128,-28.00972917779062,0.6860556434358063,-0.21882600920148923,35.54252213442527,143,-30.515589045556183,0.6980387143961939,-0.213395727591302,35.36205216783952,168,-34.65374507099336,0.7125193736010326,-0.2062722920892462,36.73219335654274,258,-108.07223966777691,0.47757774951233956,-0.4188846498751043,113.0455188021092,-213.19289062356557,1.0,128,0.47757774951233956,-0.4188846498751043,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
19662,9362c4b9ed6e6174,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.4,""breakout_atr"":0.2,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""POST_ASIA"",""lookback"":8,""stop_atr"":2.0,""target_r"":2.5,""transition_age_max"":48}",1207,-333.81707214647395,0.6249041114664768,-0.2765675825571449,335.23887157173175,266,-49.67754016421706,0.732516455482313,-0.1867576697902897,53.79167109793553,286,-77.36492347829733,0.6193048125080907,-0.27050672544859206,78.67696079382864,320,-113.07830046676114,0.5385577325261842,-0.3533696889586285,115.2810133165857,335,-93.69630803719849,0.6339348173561701,-0.2796904717528313,95.98613768045384,-350.3948320862942,1.0,266,0.5385577325261842,-0.3533696889586285,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
19663,a35b0e332ef7fe8c,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.1,""breakout_atr"":0.1,""efficiency_min"":0.35,""hold_hours"":12,""hour_window"":""NEW_YORK"",""lookback"":32,""stop_atr"":1.0,""target_r"":1.0,""transition_age_max"":8}",105,-16.962231381412376,0.712635628364975,-0.16154506077535596,19.45452231048091,23,-5.065771707161966,0.6346499517149367,-0.2202509437896507,6.648048532191233,15,-0.4409004228489978,0.9388907158809261,-0.029393361523266517,3.809826680873547,37,-0.6903258131722018,0.9606099625727258,-0.018657454410059508,9.126333657985507,30,-10.76523343822921,0.47283622168510814,-0.35884111460764034,11.675247542268476,-21.2887566796444,1.0,15,0.47283622168510814,-0.35884111460764034,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": true}",False,1.0,False
19664,206947e13341c094,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.3,""breakout_atr"":0.2,""efficiency_min"":0.35,""hold_hours"":1,""hour_window"":""NEW_YORK"",""lookback"":32,""stop_atr"":1.0,""target_r"":1.0,""transition_age_max"":8}",87,-14.201146600190693,0.692469881741305,-0.1632315701171344,15.942572438923605,22,-5.334436318827464,0.5793312819727561,-0.2424743781285211,6.165848053521109,13,-1.8100694772236638,0.7260521102423529,-0.13923611363258953,2.608239405503916,26,-0.29237744506571284,0.9743001683869651,-0.011245286348681263,5.480742712432849,26,-6.764263359073854,0.5639683855007557,-0.2601639753489944,7.674277463113118,-18.53309136541421,1.0,13,0.5639683855007557,-0.2601639753489944,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
19665,2782bab7042cb4b4,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.3,""breakout_atr"":0.05,""efficiency_min"":0.35,""hold_hours"":1,""hour_window"":""LONDON_NY"",""lookback"":48,""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":48}",735,-165.38604364661379,0.4805725753155287,-0.22501502536954257,168.9248713601691,165,-34.61984967312847,0.4609108374049406,-0.20981727074623316,34.77465947755633,176,-38.25342357033742,0.5249529458265667,-0.21734899755873532,43.327941384893776,202,-56.33462993737142,0.40771986534632304,-0.27888430662065056,57.25914170453324,192,-36.178140465776465,0.5393733583892009,-0.1884278149259191,40.54328129850548,-174.7781377576165,1.0,165,0.40771986534632304,-0.27888430662065056,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
19666,67206ef54a5b2619,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.1,""breakout_atr"":0.05,""efficiency_min"":0.05,""hold_hours"":6,""hour_window"":""ALL"",""lookback"":32,""stop_atr"":1.0,""target_r"":2.5,""transition_age_max"":48}",886,-203.4950015892355,0.712486158885003,-0.22967833136482563,210.34851374221492,155,-32.46258241424317,0.7307836176780268,-0.2094360155757624,34.24190204999185,145,-16.607111845492724,0.8509057628652124,-0.11453180583098431,31.006911656853546,215,-41.74457903370666,0.7480001113120143,-0.1941608327149147,53.07244943478671,371,-112.68072829579293,0.636693129222411,-0.3037216396113017,117.7549208130237,-215.56497848620825,1.0,145,0.636693129222411,-0.3037216396113017,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
19667,c06ad1f8de0a4684,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.4,""breakout_atr"":0.0,""efficiency_min"":0.25,""hold_hours"":8,""hour_window"":""POST_ASIA"",""lookback"":12,""stop_atr"":1.5,""target_r"":1.5,""transition_age_max"":48}",1034,-267.91741776701735,0.6234805456353116,-0.2591077541267092,267.9174177670171,214,-51.29705651265537,0.6523159095448787,-0.23970587155446432,51.650431722022695,227,-53.2121112985707,0.6508099692566459,-0.2344145872183731,53.76084220779089,275,-89.84312393532495,0.5490137542596547,-0.3267022688557271,92.30577666834333,318,-73.56512602046637,0.6536840152978033,-0.23133687427819613,76.40763651363247,-275.0018406575389,1.0,214,0.5490137542596547,-0.3267022688557271,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
19668,123e9171fb40a2fc,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.2,""breakout_atr"":0.05,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""ALL"",""lookback"":24,""stop_atr"":1.0,""target_r"":1.0,""transition_age_max"":8}",231,-53.66425834486936,0.6306629466139988,-0.23231280668774615,56.94663452359495,44,-10.100423955445967,0.6201828469117499,-0.22955508989649925,12.876784005482403,26,1.8810955847528765,1.1720628057438833,0.07234983018280294,2.9048155580843487,67,-0.6588582682482801,0.9791996686254906,-0.009833705496242986,12.605495996540055,94,-44.786071705927995,0.4114687281140801,-0.47644757133965954,45.639093830782684,-58.25067864483205,1.0,26,0.4114687281140801,-0.47644757133965954,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
19669,5a286f5836e3403c,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.1,""breakout_atr"":0.2,""efficiency_min"":0.05,""hold_hours"":8,""hour_window"":""LONDON"",""lookback"":32,""stop_atr"":1.25,""target_r"":1.5,""transition_age_max"":48}",198,-44.85928005728968,0.685280010462215,-0.226562020491362,55.8708225574865,56,-14.014520685266557,0.6572256151187413,-0.2502592979511885,21.66805230893859,22,-6.816775829381807,0.5960846554309799,-0.30985344679008214,10.47297363468141,40,-13.290243154599922,0.5711810493395052,-0.3322560788649981,15.722744208248482,80,-10.737740388041392,0.8003475121271169,-0.1342217548505174,15.54065375598661,-51.85455289288009,1.0,22,0.5711810493395052,-0.3322560788649981,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
19670,dd7db2116460ad74,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.2,""breakout_atr"":0.3,""efficiency_min"":0.35,""hold_hours"":1,""hour_window"":""POST_ASIA"",""lookback"":12,""stop_atr"":1.25,""target_r"":1.25,""transition_age_max"":8}",155,-22.644159641629237,0.7069948284131925,-0.14609135252664024,26.24827173463214,40,-0.03961241583694841,0.9975938686935911,-0.0009903103959237104,3.922682038592142,27,-5.185982695310284,0.6104972813244948,-0.19207343315964015,6.184880033427119,39,-2.973841207190463,0.8407623124910764,-0.07625233864590931,9.30857755881701,49,-14.444723323291546,0.49896011650222294,-0.2947902719039091,16.894866074718053,-28.31605631703041,1.0,27,0.49896011650222294,-0.2947902719039091,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
19671,f4e0a5a698abe51a,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.4,""breakout_atr"":0.3,""efficiency_min"":0.25,""hold_hours"":2,""hour_window"":""LONDON_NY"",""lookback"":12,""stop_atr"":1.25,""target_r"":1.5,""transition_age_max"":48}",638,-171.47905080571388,0.5869110325939353,-0.2687759417017459,173.89313391726986,132,-22.21164286385845,0.7074290458521588,-0.16827002169589736,25.632925580680027,130,-38.598497022789715,0.5672475446097313,-0.2969115155599209,40.98373237166327,154,-40.782786972430955,0.6007560988184141,-0.2648232920287724,41.870275655166495,222,-69.88612394663475,0.5273243995153373,-0.31480236011997637,71.82395219105909,-178.49791431907437,1.0,130,0.5273243995153373,-0.31480236011997637,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
19672,a25ba76729bdc2ad,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.1,""breakout_atr"":0.3,""efficiency_min"":0.15,""hold_hours"":12,""hour_window"":""LONDON"",""lookback"":16,""stop_atr"":1.5,""target_r"":1.0,""transition_age_max"":48}",288,-65.14465519339785,0.6269359323675948,-0.2261967194215203,71.10507856819954,71,-11.740122629023102,0.7091123417845153,-0.16535383984539578,14.869951313880906,44,-20.95244264763,0.36982954885346003,-0.4761918783552273,22.926907996982443,72,-17.68254985218788,0.6013328831170295,-0.2455909701692761,19.731373995597316,101,-14.769540064556878,0.7393206831586487,-0.1462330699461077,18.825246421183852,-69.72207030885745,1.0,44,0.36982954885346003,-0.4761918783552273,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
19673,6bb78fe57e78953e,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.4,""breakout_atr"":0.3,""efficiency_min"":0.15,""hold_hours"":3,""hour_window"":""ALL"",""lookback"":8,""stop_atr"":1.0,""target_r"":1.5,""transition_age_max"":8}",199,-28.136883308153692,0.7872260408458922,-0.1413913734078075,39.33903487218835,42,-1.426445706639047,0.9398176885460682,-0.0339629930152154,8.361003949218732,17,2.813852362361706,1.3362708253277695,0.16552072719774744,4.770175421138092,56,-2.549097950005341,0.923707896146805,-0.04551960625009537,11.44635101918421,84,-26.975192013871013,0.5959144643954446,-0.3211332382603692,29.280371982053463,-35.11368771332383,1.0,17,0.5959144643954446,-0.3211332382603692,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
19674,eb5a3cb84e6ae691,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.4,""breakout_atr"":0.05,""efficiency_min"":0.25,""hold_hours"":6,""hour_window"":""ALL"",""lookback"":12,""stop_atr"":1.25,""target_r"":1.25,""transition_age_max"":32}",884,-206.4399653256852,0.6415769331266634,-0.23352937254036787,208.5311120123607,173,-23.874288993609326,0.7697432703977882,-0.1380016704832909,26.59685399147004,184,-46.85238687718785,0.6125181718387303,-0.25463253737602093,49.74790854933987,209,-36.93491876828509,0.7134526969746009,-0.1767220993697851,37.77542091674936,318,-98.7783706866029,0.5559930202547659,-0.31062380719057514,100.30319564700481,-212.29993776459585,1.0,173,0.5559930202547659,-0.31062380719057514,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
19675,8fd337369871ac82,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.3,""breakout_atr"":0.0,""efficiency_min"":0.25,""hold_hours"":12,""hour_window"":""POST_ASIA"",""lookback"":8,""stop_atr"":1.5,""target_r"":2.5,""transition_age_max"":4}",204,-69.71058475694363,0.5775275440330777,-0.34171855273011587,74.7389940198532,45,-21.740337417672833,0.43938136717975473,-0.48311860928161854,21.791526581119303,39,-8.311341873502979,0.7160804196786557,-0.21311133008981997,13.122020958052893,61,-26.622732592251,0.49876468349614816,-0.4364382392172295,26.62273259225101,59,-13.036172873516819,0.7026367205018298,-0.22095208260198,19.140613275529457,-81.65637348995284,1.0,39,0.43938136717975473,-0.48311860928161854,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
19676,cfb1342a26ae8be1,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.3,""breakout_atr"":0.1,""efficiency_min"":0.15,""hold_hours"":2,""hour_window"":""LONDON"",""lookback"":16,""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":16}",264,-69.69561704921867,0.531747205491061,-0.2639985494288586,78.64581324011915,66,-8.12547976530297,0.7701015523327976,-0.12311332977731772,17.417160908543185,51,-16.308566214539923,0.5128237204800519,-0.31977580812823375,19.103456771144206,71,-22.06185315003004,0.42930161844703507,-0.3107303260567611,23.656864429727836,76,-23.19971791934574,0.43914269874052697,-0.30525944630718077,24.740870910719742,-79.04442976136144,1.0,51,0.42930161844703507,-0.31977580812823375,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
19677,cc2787282e1fa08b,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.2,""breakout_atr"":0.05,""efficiency_min"":0.25,""hold_hours"":4,""hour_window"":""NEW_YORK"",""lookback"":12,""stop_atr"":1.0,""target_r"":2.0,""transition_age_max"":4}",76,-13.410017121849265,0.7474947744419842,-0.17644759370854296,17.04158475688494,19,-12.540125858899245,0.2723937800928789,-0.6600066241525918,13.195886543021043,12,6.166739458219292,2.401004375668511,0.5138949548516076,1.75288127743379,21,-3.908103739957822,0.7391959374732282,-0.1861001780932296,6.5624961163932305,24,-3.1285269812114906,0.810238500448895,-0.13035529088381212,6.104333932125365,-22.6184404769752,1.0,12,0.2723937800928789,-0.6600066241525918,"{""maximum_closed_drawdown_r"": true, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": false, ""minimum_trades_each_era"": false}",False,1.0,False
19678,62eba50e7bafd866,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.1,""breakout_atr"":0.2,""efficiency_min"":0.35,""hold_hours"":8,""hour_window"":""NEW_YORK"",""lookback"":12,""stop_atr"":0.75,""target_r"":2.5,""transition_age_max"":48}",207,-53.82105969290738,0.6874948950373894,-0.26000511928940767,57.83621713718792,34,-3.5838684305262056,0.8608236529289061,-0.10540789501547664,6.8955807160047815,31,-3.675197054372487,0.8575924765660933,-0.11855474368943505,11.274222929179224,41,-15.152485046964573,0.5798124456676517,-0.36957280602352616,15.967626817038811,101,-31.409509161044117,0.6287519122902748,-0.3109852392182586,31.409509161044106,-65.54525624163185,1.0,31,0.5798124456676517,-0.36957280602352616,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
19679,48a0be6d9ccf9e3d,TRANSITION,TRANS_POST_CHOP_BREAKOUT_FADE,"{""body_min"":0.4,""breakout_atr"":0.2,""efficiency_min"":0.05,""hold_hours"":2,""hour_window"":""LONDON"",""lookback"":32,""stop_atr"":2.0,""target_r"":2.0,""transition_age_max"":32}",278,-86.77933738703314,0.4744623204414384,-0.3121558898814142,91.30945259938515,70,-12.763567834122123,0.6876176121069743,-0.18233668334460176,18.527904499259286,56,-18.28371310971208,0.4989134397013398,-0.3264948769591443,19.26502710377941,72,-22.320154535382084,0.4324542193256998,-0.31000214632475115,24.570646649729298,80,-33.411901907816855,0.31039011214061063,-0.4176487738477107,33.41190190781685,-95.98881218977448,1.0,56,0.31039011214061063,-0.4176487738477107,"{""maximum_closed_drawdown_r"": false, ""minimum_average_stress_r_each_era"": false, ""minimum_stress_pf_each_era"": false, ""minimum_top_winners_removed_net_r"": false, ""minimum_total_stress_pf"": false, ""minimum_total_trades"": true, ""minimum_trades_each_era"": true}",False,1.0,False
