attempt_no,policy_id,mechanic,parameters_json,trades,calendar_weekdays,trades_per_source_day,stress_net_r,stress_pf,average_stress_r,positive_month_share,closed_drawdown_r,top_winners_removed_stress_net_r,block_pvalue,profitable_segments,worst_segment_pf,current_account_feasible_share,long_trades,short_trades,fdr_qvalue,gate_checks_json,gate_pass,segment_metrics_json
123771,efe284e2e71de27b,VIX_NORMALIZATION_TREND,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.2,""hold_hours"":4,""impulse_hours"":3,""impulse_min_atr"":0.2,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":6,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.0}",90,390,0.23076923076923078,-26.968272271806384,0.5450122922668528,-0.2996474696867376,0.3333333333333333,29.73863181051262,-31.42911571921016,1.0,0,0.36665855474060394,1.0,53,37,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-8.84294682311093,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6337959978340488,""trades"":39},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-11.475712529980996,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.36665855474060394,""trades"":24},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-6.649612918714465,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.6089755191106742,""trades"":27}]"
123772,dbc3453aa567c9ae,VIX_NORMALIZATION_TREND,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.1,""hold_hours"":2,""impulse_hours"":12,""impulse_min_atr"":0.2,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":2.0}",111,390,0.2846153846153846,-33.03652428186067,0.5792479678822764,-0.29762634488162765,0.3333333333333333,35.23103596112801,-42.4480555790432,1.0,0,0.44745893998913444,1.0,66,45,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-19.27191065287071,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.44745893998913444,""trades"":49},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-8.215509333060158,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5791098364721603,""trades"":27},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-5.549104295929801,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.7699351554601689,""trades"":35}]"
123773,24840521e3b7a8be,VIX_NORMALIZATION_TREND,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":12,""impulse_min_atr"":0.2,""lookback"":72,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":2.0}",63,390,0.16153846153846155,-22.258657882990118,0.5825049160795351,-0.353312029888732,0.2777777777777778,22.905833340230743,-31.521093739368606,1.0,0,0.47742507075401336,1.0,42,21,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-14.03002103493695,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.47742507075401336,""trades"":30},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-0.2762393181508145,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.970468657639306,""trades"":13},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-7.952397529902349,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.5352955586042751,""trades"":20}]"
123774,dc74d0ceb63da0fb,VIX_NORMALIZATION_TREND,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":3,""impulse_min_atr"":0.7,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.5}",110,390,0.28205128205128205,-23.65446352605882,0.6463210123011077,-0.21504057750962563,0.3333333333333333,28.60443251677651,-30.670394427167036,1.0,1,0.30723122028809374,0.9272727272727272,58,52,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":0.6637186006486098,""profitable"":true,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":1.029893248211925,""trades"":44},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-19.080759192531016,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.30723122028809374,""trades"":37},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-5.237422934176414,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.6943516734442329,""trades"":29}]"
123775,d13f298348544a99,VIX_NORMALIZATION_TREND,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.2,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.7,""lookback"":24,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":1.25}",105,390,0.2692307692307692,-6.8179078577360555,0.8278807484228753,-0.06493245578796243,0.4444444444444444,16.285771331164863,-12.637942393290006,1.0,1,0.6562056944939053,0.8666666666666667,58,47,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-5.160985373462027,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.659887404900017,""trades"":38},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-5.7423215937900585,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.6562056944939053,""trades"":41},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":4.085399109516031,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.5282108787330289,""trades"":26}]"
123776,a37109a9c55a8618,VIX_NORMALIZATION_TREND,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":12,""impulse_min_atr"":0.7,""lookback"":72,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":9,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.0}",100,390,0.2564102564102564,-32.10043200598849,0.4200109879087572,-0.3210043200598849,0.1111111111111111,32.85623332887192,-36.62952107577793,1.0,0,0.26877372704699465,0.93,52,48,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-11.548319238486307,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.444080371907226,""trades"":38},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-8.825942659607612,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5238730169644816,""trades"":38},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-11.726170107894575,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.26877372704699465,""trades"":24}]"
123777,fd44edc5475cb7a3,VIX_NORMALIZATION_TREND,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.2,""hold_hours"":6,""impulse_hours"":3,""impulse_min_atr"":0.7,""lookback"":120,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.0}",87,390,0.2230769230769231,-26.87936732718178,0.5358337509470241,-0.30895824514002046,0.3333333333333333,31.05012455815089,-31.403722341949116,1.0,0,0.40090523423439145,0.9770114942528736,57,30,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-11.028772340390605,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.48606583095739575,""trades"":31},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-13.830925971397782,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.40090523423439145,""trades"":31},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-2.01966901539339,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.8488616083525843,""trades"":25}]"
123778,c138444e76293f03,VIX_NORMALIZATION_TREND,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.1,""hold_hours"":4,""impulse_hours"":3,""impulse_min_atr"":0.2,""lookback"":72,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.25}",155,390,0.3974358974358974,-35.08820981313873,0.6505875560547738,-0.2263755471815402,0.2777777777777778,37.7196331087806,-40.857006528575,1.0,0,0.5590073813680121,0.967741935483871,89,66,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-15.813188435679006,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.5590073813680121,""trades"":52},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-5.583961315199971,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.8241594379036403,""trades"":55},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-13.691060062259755,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.5826738165030304,""trades"":48}]"
123779,b656f3eeecdbd787,VIX_NORMALIZATION_TREND,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":3,""impulse_min_atr"":0.7,""lookback"":120,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":6,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":1.5}",73,390,0.18717948717948718,-30.20516123721568,0.485918728848196,-0.41376933201665317,0.2777777777777778,31.760615785059528,-37.16174008581869,1.0,0,0.14757096546365228,1.0,39,34,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-4.972957866508471,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.7659198062935436,""trades"":31},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-15.482374808425591,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.14757096546365228,""trades"":18},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-9.749828562281616,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.49608819267843646,""trades"":24}]"
123780,6882e5c4b136a780,VIX_NORMALIZATION_TREND,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.2,""hold_hours"":4,""impulse_hours"":3,""impulse_min_atr"":0.7,""lookback"":120,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.8,""target_r"":1.0}",121,390,0.31025641025641026,-29.061344155408644,0.6039757870393253,-0.24017639797858384,0.3888888888888889,34.35297408393341,-33.60468241702719,1.0,1,0.31668026013535533,0.9669421487603306,69,52,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-8.905099665827965,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6564622748713362,""trades"":45},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-21.771798788696763,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.31668026013535533,""trades"":41},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":1.6155542991160816,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.103566542751344,""trades"":35}]"
123781,55635db9fdc61f93,VIX_NORMALIZATION_TREND,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":2,""impulse_hours"":6,""impulse_min_atr"":0.7,""lookback"":72,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":9,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":2.0}",79,390,0.20256410256410257,-28.856841851404706,0.4883102430215552,-0.36527647913170513,0.1111111111111111,30.667278849071856,-38.26094342404194,1.0,0,0.30749294218475687,1.0,46,33,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-10.609643742015294,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.5765407591031286,""trades"":37},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-7.646687885555631,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5230672529491025,""trades"":22},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-10.600510223833789,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.30749294218475687,""trades"":20}]"
123782,b723c6adc85f6822,VIX_NORMALIZATION_TREND,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.1,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.7,""lookback"":72,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":1.0,""target_r"":2.0}",43,390,0.11025641025641025,-15.474602313734694,0.5695162709212804,-0.35987447241243475,0.3888888888888889,17.343458767205128,-24.884967349471545,1.0,0,0.4769524842332511,0.9069767441860465,29,14,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-8.201309794067422,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.4769524842332511,""trades"":18},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-2.9732166207179116,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.712019550289249,""trades"":13},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-4.3000758989493635,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.5675178688501236,""trades"":12}]"
123783,83c25e63421f6e67,VIX_NORMALIZATION_TREND,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":12,""impulse_min_atr"":0.2,""lookback"":72,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":0.6,""target_r"":1.25}",95,390,0.24358974358974358,-29.899249508415743,0.5571679434863125,-0.31472894219384995,0.3333333333333333,31.99625617514685,-35.542801272193664,1.0,0,0.3776133828566633,1.0,58,37,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-8.639573398499902,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.659524098594628,""trades"":38},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-12.592521179685285,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.3776133828566633,""trades"":25},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-8.66715493023056,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.60443153776771,""trades"":32}]"
123784,e48cef9aab048b5e,VIX_NORMALIZATION_TREND,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":4,""impulse_hours"":12,""impulse_min_atr"":0.7,""lookback"":120,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":0.5,""stop_atr"":0.8,""target_r"":1.5}",95,390,0.24358974358974358,-13.233095862035038,0.7722022821800404,-0.1392957459161583,0.3333333333333333,18.71693035126311,-20.169098539458666,1.0,1,0.4157838882307302,0.968421052631579,55,40,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-13.670318072051785,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.4157838882307302,""trades"":33},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-2.5470655167202754,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.8683651666783659,""trades"":32},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":2.984287726737023,""profitable"":true,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":1.194510750520172,""trades"":30}]"
123785,8ba36052a629a3ab,VIX_NORMALIZATION_TREND,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.35,""hold_hours"":4,""impulse_hours"":3,""impulse_min_atr"":0.7,""lookback"":72,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.25}",107,390,0.2743589743589744,-31.848119718533496,0.540371691570172,-0.2976459786778831,0.3333333333333333,34.184000814609774,-37.65527349766961,1.0,0,0.3045937623628486,0.9158878504672897,61,46,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-9.531547884621554,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.6114404264245582,""trades"":40},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-21.03680711211635,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.3045937623628486,""trades"":39},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-1.279764721795597,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.9117979054677067,""trades"":28}]"
123786,d4da113405f5c34a,VIX_NORMALIZATION_TREND,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.2,""hold_hours"":8,""impulse_hours"":3,""impulse_min_atr"":0.2,""lookback"":120,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":9,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.0,""target_r"":1.25}",38,390,0.09743589743589744,-17.900339972122126,0.40572970237122313,-0.4710615782137402,0.05555555555555555,17.90033997212213,-23.580876312136933,1.0,0,0.21367365666527893,0.868421052631579,20,18,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-5.24656773053635,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.387280087314804,""trades"":11},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-8.356892047108456,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.4807544023408761,""trades"":21},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-4.296880194477322,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.21367365666527893,""trades"":6}]"
123787,1235d0c398f3fda0,VIX_NORMALIZATION_TREND,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":8,""impulse_hours"":6,""impulse_min_atr"":0.7,""lookback"":120,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""NY"",""state_threshold_z"":0.0,""stop_atr"":0.6,""target_r"":2.0}",5,390,0.01282051282051282,-2.8308820845983047,0.393450033347338,-0.5661764169196609,0.05555555555555555,3.5019038343775506,0.0,1.0,0,0.0,1.0,4,1,1.0,"{""maximum_closed_drawdown_r"":true,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":false,""minimum_trades_per_source_day"":false,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-2.3447231721764314,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.0,""trades"":2},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":0.0,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":null,""trades"":0},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-0.48615891242187304,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.7906710457475468,""trades"":3}]"
123788,ad3e7d726baaea53,VIX_NORMALIZATION_TREND,"{""breakout_buffer_atr"":0.0,""channel_bars"":6,""confirmation_min_atr"":0.0,""hold_hours"":6,""impulse_hours"":3,""impulse_min_atr"":0.2,""lookback"":120,""maximum_vix_staleness_minutes"":15,""minimum_active_m5"":3,""session"":""BOTH"",""state_threshold_z"":0.0,""stop_atr"":1.25,""target_r"":1.0}",129,390,0.33076923076923076,-30.67321365092468,0.595032775373343,-0.23777685000716806,0.2222222222222222,38.800697608106816,-35.26685027923412,1.0,0,0.44456641466731905,0.813953488372093,74,55,1.0,"{""maximum_closed_drawdown_r"":false,""maximum_fdr_qvalue"":false,""minimum_average_stress_r"":false,""minimum_positive_month_share"":false,""minimum_profitable_segments"":false,""minimum_stress_pf"":false,""minimum_trades"":true,""minimum_trades_per_source_day"":true,""minimum_worst_segment_pf"":false,""top_winners_removed_positive"":false}",False,"[{""end"":""2023-07-01T00:00:00+00:00"",""net_r"":-15.263771279068706,""profitable"":false,""start"":""2023-01-01T00:00:00+00:00"",""stress_pf"":0.44456641466731905,""trades"":43},{""end"":""2024-01-01T00:00:00+00:00"",""net_r"":-13.222202508647133,""profitable"":false,""start"":""2023-07-01T00:00:00+00:00"",""stress_pf"":0.5612324340091893,""trades"":49},{""end"":""2024-07-01T00:00:00+00:00"",""net_r"":-2.1872398632088412,""profitable"":false,""start"":""2024-01-01T00:00:00+00:00"",""stress_pf"":0.8793364831631949,""trades"":37}]"
